Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
78,0.571864,0.215309,0.313152,0.129831
79,0.571864,0.232024,0.313292,0.129601
80,0.571864,0.213405,0.315124,0.127864
81,0.571864,0.214128,0.315124,0.129494
82,0.571864,0.225057,0.315124,0.126489
83,0.571864,0.218518,0.315124,0.126453
84,0.571864,0.232920,0.315124,0.129668
85,0.571864,0.219890,0.315124,0.131561
86,0.571864,0.224926,0.319450,0.130705
87,0.571864,0.230379,0.319450,0.126980
88,0.571864,0.235327,0.319450,0.129061
89,0.571864,0.222651,0.319450,0.127864
90,0.571864,0.226724,0.319450,0.132105
91,0.571864,0.219151,0.319450,0.128985
92,0.571864,0.220382,0.319450,0.128332
93,0.571864,0.239571,0.319450,0.128840
94,0.571864,0.229780,0.319450,0.128277
95,0.571864,0.230900,0.319450,0.129007
96,0.571864,0.227919,0.319450,0.129919
97,0.571864,0.221040,0.319450,0.125887
98,0.571864,0.227181,0.319450,0.128956
99,0.571864,0.231840,0.319450,0.124434
100,0.571864,0.221776,0.319450,0.128811
101,0.571864,0.224787,0.319450,0.127170
102,0.571864,0.232457,0.319807,0.127180
103,0.571864,0.239592,0.329592,0.131557
104,0.571864,0.229356,0.329592,0.127816
105,0.571864,0.229774,0.329592,0.127411
106,0.571864,0.234421,0.329592,0.130682
107,0.571864,0.232370,0.329592,0.131854
108,0.571864,0.236816,0.330135,0.128144
109,0.571864,0.228650,0.330135,0.127787
110,0.571864,0.237153,0.330135,0.126402
111,0.571864,0.229493,0.330135,0.129545
112,0.571864,0.225584,0.330135,0.129321
113,0.571864,0.241472,0.330135,0.131792
114,0.571864,0.239148,0.330135,0.129817
115,0.571864,0.220943,0.330135,0.131820
116,0.571864,0.236622,0.330135,0.131172
117,0.571864,0.242049,0.330135,0.122564
118,0.571864,0.232582,0.330135,0.128456
119,0.571864,0.238354,0.330135,0.128725
120,0.571864,0.243929,0.330135,0.129196
121,0.571864,0.244414,0.330135,0.128946
122,0.571864,0.234746,0.330135,0.129788
123,0.571864,0.229147,0.330135,0.126343
124,0.571864,0.229045,0.330135,0.125787
125,0.571864,0.226589,0.330135,0.129398
126,0.571864,0.230075,0.330135,0.130014
127,0.571864,0.230762,0.330135,0.123383
128,0.571864,0.230430,0.330135,0.128606
129,0.571864,0.229493,0.330135,0.127635
130,0.571864,0.234329,0.330135,0.132552
131,0.571864,0.233063,0.330135,0.128438
132,0.571864,0.237921,0.330135,0.126643
133,0.571864,0.238845,0.330221,0.132874
134,0.571864,0.254387,0.330221,0.127554
135,0.571864,0.237620,0.330221,0.132580
136,0.571864,0.242765,0.330221,0.130438
137,0.571864,0.243102,0.330221,0.126851
138,0.571864,0.242828,0.330221,0.129310
139,0.571864,0.236863,0.330221,0.127436
140,0.571864,0.232981,0.330221,0.128663
141,0.571864,0.241805,0.330221,0.126085
142,0.571864,0.238345,0.330221,0.127591
143,0.571864,0.238285,0.332463,0.131057
144,0.571864,0.240005,0.332463,0.130662
145,0.571864,0.234145,0.339872,0.128558
146,0.571864,0.240669,0.339872,0.130985
147,0.571864,0.238671,0.339872,0.130737
148,0.571864,0.249749,0.339872,0.131284
149,0.571864,0.248938,0.339872,0.128027
150,0.571864,0.234443,0.339872,0.133572
151,0.571864,0.238936,0.339872,0.129901
152,0.571864,0.242122,0.344527,0.128053
153,0.571864,0.235569,0.344527,0.129794
154,0.571864,0.236719,0.344527,0.125699
155,0.571864,0.236696,0.344527,0.126824
156,0.571864,0.236155,0.344527,0.130223
157,0.571864,0.239162,0.344719,0.132874
158,0.571864,0.242783,0.344719,0.126755
159,0.571864,0.243936,0.344719,0.129701
160,0.571864,0.239185,0.344719,0.125948
161,0.571864,0.239199,0.344719,0.129815
162,0.571864,0.242252,0.344719,0.127532
163,0.571864,0.233656,0.344719,0.130262
164,0.571864,0.230005,0.344719,0.131527
165,0.571864,0.250146,0.344719,0.127459
166,0.571864,0.241381,0.344719,0.133061
167,0.571864,0.233920,0.344719,0.133804
168,0.571864,0.235647,0.344719,0.131604
169,0.571864,0.239841,0.344719,0.126326
170,0.571864,0.235821,0.344719,0.127664
171,0.571864,0.240474,0.344719,0.126587
172,0.571864,0.239337,0.344719,0.126914
173,0.571864,0.245428,0.344719,0.126247
174,0.571864,0.242259,0.344719,0.127685
175,0.571864,0.258585,0.344719,0.124190
176,0.571864,0.240866,0.344719,0.126751
177,0.571864,0.241640,0.344719,0.127912
178,0.571864,0.241545,0.344719,0.128067
179,0.571864,0.241308,0.344719,0.130550
180,0.571864,0.244395,0.344719,0.125945
181,0.571864,0.262612,0.344719,0.128318
182,0.571864,0.258455,0.344719,0.129469
183,0.571864,0.247162,0.344719,0.127660
184,0.571864,0.254287,0.344719,0.127634
185,0.571864,0.247557,0.344719,0.125407
186,0.571864,0.250317,0.344719,0.127875
187,0.571864,0.244290,0.344719,0.129127
188,0.571864,0.255093,0.344719,0.129642
189,0.571864,0.252664,0.344719,0.127322
190,0.571864,0.252804,0.344719,0.129770
191,0.571864,0.237830,0.344719,0.129069
192,0.571864,0.254778,0.344719,0.125091
193,0.571864,0.241722,0.344719,0.131552
194,0.571864,0.243622,0.344719,0.126502
195,0.571864,0.246396,0.346015,0.128202
196,0.571864,0.262754,0.346015,0.130339
197,0.571864,0.241843,0.346015,0.132643
198,0.571864,0.258160,0.346015,0.124801
199,0.571864,0.254429,0.346015,0.126581
200,0.571864,0.249064,0.346015,0.129755
201,0.571864,0.256970,0.346015,0.126914
202,0.571864,0.257409,0.346015,0.131319
203,0.571864,0.259817,0.346015,0.132495
204,0.571864,0.260245,0.346015,0.128127
205,0.571864,0.257598,0.346015,0.130602
206,0.571864,0.250336,0.346015,0.132820
207,0.571864,0.256152,0.346015,0.133073
208,0.571864,0.261306,0.346178,0.134032
209,0.571864,0.253142,0.346178,0.130884
210,0.571864,0.253236,0.346178,0.130405
211,0.571864,0.252122,0.346178,0.127484
212,0.571864,0.265861,0.346178,0.128345
213,0.571864,0.253973,0.346178,0.129561
214,0.571864,0.259352,0.346178,0.130511
215,0.571864,0.252790,0.346178,0.128118
216,0.571864,0.254548,0.346178,0.128911
217,0.571864,0.262579,0.346178,0.126635
218,0.571864,0.262814,0.355423,0.130591
219,0.571864,0.254741,0.355465,0.127425
220,0.572157,0.267197,0.355465,0.128176
221,0.572157,0.274518,0.356659,0.129056
222,0.572157,0.275639,0.356659,0.130909
223,0.572157,0.280023,0.356659,0.126881
224,0.572157,0.276187,0.356659,0.126482
225,0.572157,0.273575,0.356659,0.129059
226,0.572157,0.272239,0.356659,0.129729
227,0.572157,0.270571,0.356659,0.130856
228,0.572157,0.269178,0.356659,0.125423
229,0.572157,0.276150,0.356659,0.130559
230,0.572157,0.267983,0.358633,0.128152
231,0.572157,0.276434,0.358633,0.126832
232,0.572157,0.261653,0.358633,0.126843
233,0.576691,0.277101,0.358633,0.127874
234,0.576691,0.264975,0.358633,0.127046
235,0.576691,0.273639,0.358633,0.126407
236,0.576691,0.268506,0.358633,0.122930
237,0.576691,0.266234,0.358633,0.129006
238,0.576691,0.276537,0.358633,0.126163
239,0.576691,0.263582,0.358633,0.129614
240,0.576691,0.276602,0.358633,0.124168
241,0.576691,0.273097,0.358633,0.132037
242,0.576691,0.276303,0.358633,0.127459
243,0.576691,0.274661,0.358633,0.131223
244,0.576691,0.278850,0.358633,0.129159
245,0.576691,0.269394,0.358633,0.127550
246,0.576691,0.277561,0.358633,0.129324
247,0.576691,0.264306,0.358633,0.129033
248,0.576691,0.288400,0.358633,0.128758
249,0.576691,0.269632,0.358633,0.128254
250,0.576691,0.271334,0.358633,0.128320
251,0.576691,0.281059,0.358633,0.126068
252,0.576691,0.278326,0.358633,0.128840
253,0.576691,0.284692,0.358633,0.129659
254,0.576691,0.284458,0.358633,0.129133
255,0.576691,0.268847,0.358633,0.128946
256,0.576691,0.264109,0.358633,0.127910
257,0.576691,0.270255,0.358633,0.126360
258,0.576691,0.275660,0.358633,0.126858
259,0.576691,0.290268,0.358633,0.130729
260,0.576691,0.275483,0.358633,0.129185
261,0.576691,0.284715,0.358633,0.124479
262,0.576691,0.286423,0.358633,0.126427
263,0.576691,0.285194,0.358633,0.126761
264,0.576691,0.291495,0.358633,0.129380
265,0.708478,0.284570,0.358633,0.125898
266,0.708478,0.279385,0.358633,0.131312
267,0.708478,0.283807,0.358633,0.129089
268,0.708478,0.275886,0.358633,0.131292
269,0.708478,0.298090,0.358633,0.131137
270,0.708478,0.299422,0.358633,0.130163
271,0.708478,0.290447,0.358633,0.132980
272,0.708478,0.288449,0.358633,0.126014
273,0.708478,0.276446,0.358633,0.124435
274,0.708478,0.280078,0.358633,0.128414
275,0.708478,0.280568,0.358633,0.125992
276,0.708478,0.292090,0.358633,0.127815
277,0.708478,0.274111,0.358633,0.128292
278,0.708478,0.289015,0.358633,0.131042
279,0.708478,0.302705,0.358633,0.130282
280,0.708478,0.284273,0.358633,0.132512
281,0.708478,0.298664,0.358633,0.130090
282,0.708478,0.294691,0.358633,0.129904
283,0.708478,0.280573,0.358633,0.130510
284,0.708478,0.296570,0.358633,0.128083
285,0.708478,0.290444,0.358633,0.129060
286,0.708478,0.292415,0.358633,0.126570
287,0.708478,0.277473,0.358633,0.127947
288,0.708478,0.294791,0.358633,0.131484
289,0.708478,0.273501,0.358633,0.126539
290,0.708478,0.297453,0.358633,0.129542
291,0.708478,0.289471,0.358633,0.128647
292,0.708478,0.295015,0.358633,0.130029
293,0.708478,0.301703,0.358633,0.131053
294,0.708478,0.303241,0.358998,0.130946
295,0.708478,0.294676,0.358998,0.130785
296,0.708478,0.288944,0.358998,0.127966
297,0.708478,0.276567,0.358998,0.129433
298,0.708478,0.284364,0.358998,0.130099
299,0.708478,0.290170,0.358998,0.134626
300,0.708478,0.279248,0.358998,0.131453
301,0.708478,0.297442,0.358998,0.126882
302,0.708478,0.273021,0.358998,0.129993
303,0.708478,0.288210,0.358998,0.129030
304,0.708478,0.293660,0.358998,0.127822
305,0.708478,0.286774,0.358998,0.130295
306,0.708478,0.297592,0.358998,0.130536
307,0.708478,0.292356,0.358998,0.130547
308,0.708478,0.292402,0.358998,0.127383
309,0.708478,0.296688,0.358998,0.126316
310,0.708478,0.294705,0.358998,0.129329
311,0.708478,0.290521,0.358998,0.128158
312,0.708478,0.292421,0.358998,0.131104
313,0.708478,0.282503,0.358998,0.129453
314,0.708478,0.304896,0.358998,0.128892
315,0.708478,0.294511,0.358998,0.128205
316,0.708478,0.284258,0.358998,0.128821
317,0.708478,0.296000,0.358998,0.127036
318,0.708478,0.293898,0.358998,0.128417
319,0.708478,0.301719,0.358998,0.124995
320,0.708478,0.284490,0.358998,0.125944
321,0.708478,0.294197,0.358998,0.129940
322,0.708478,0.296915,0.358998,0.125982
323,0.708478,0.282876,0.358998,0.125522
324,0.708478,0.299771,0.358998,0.131834
325,0.708478,0.302222,0.358998,0.129375
326,0.708478,0.302020,0.358998,0.127496
327,0.708478,0.294034,0.361927,0.129719
328,0.708478,0.289831,0.361927,0.130851
329,0.708478,0.295607,0.361927,0.131390
330,0.708478,0.293877,0.361927,0.128888
331,0.708478,0.297065,0.361927,0.131370
332,0.708478,0.296079,0.361927,0.132261
333,0.708478,0.297396,0.361927,0.130533
334,0.708478,0.303150,0.361927,0.128783
335,0.708478,0.290432,0.361927,0.131250
336,0.708478,0.299224,0.361927,0.128176
337,0.708478,0.299213,0.361927,0.125800
338,0.708478,0.297271,0.361927,0.130234
339,0.708478,0.289567,0.361927,0.127935
340,0.708478,0.290465,0.361927,0.129712
341,0.708478,0.294291,0.361927,0.129916
342,0.708478,0.290985,0.361927,0.130033
343,0.708478,0.315018,0.361927,0.125183
344,0.708478,0.293497,0.361927,0.126710
345,0.708478,0.299576,0.361927,0.129196
346,0.708478,0.299701,0.361927,0.125085
347,0.708478,0.290367,0.361927,0.131874
348,0.708478,0.300662,0.361927,0.131554
349,0.708478,0.302039,0.361927,0.131273
350,0.708478,0.302348,0.361927,0.130740
351,0.708478,0.301670,0.361927,0.133166
352,0.708478,0.305720,0.361927,0.131716
353,0.708478,0.289005,0.361927,0.131088
354,0.708478,0.301216,0.361927,0.124854
355,0.708478,0.302155,0.361927,0.130200
356,0.708478,0.301296,0.361927,0.131063
357,0.708478,0.303221,0.361927,0.128308
358,0.708478,0.290539,0.361927,0.125933
359,0.708478,0.288379,0.361927,0.129174
360,0.708478,0.298497,0.361927,0.127468
361,0.708478,0.292196,0.361927,0.125449
362,0.708478,0.303039,0.361927,0.130038
363,0.708478,0.290019,0.361927,0.129022
364,0.708478,0.292807,0.361927,0.128335
365,0.708478,0.294317,0.361927,0.131761
366,0.708478,0.286759,0.361927,0.126352
367,0.708478,0.294022,0.361927,0.131812
368,0.708478,0.310255,0.361927,0.132806
369,0.708478,0.303598,0.361927,0.128002
370,0.708478,0.306353,0.361927,0.126473
371,0.708478,0.301324,0.361927,0.129481
372,0.708478,0.289085,0.361927,0.126405
373,0.708478,0.316306,0.361927,0.128880
374,0.708478,0.299996,0.361927,0.130956
375,0.708478,0.297569,0.361927,0.127252
376,0.708478,0.301659,0.361927,0.129641
377,0.708478,0.312282,0.361927,0.132156
378,0.722841,0.314848,0.361927,0.129313
379,0.722841,0.312486,0.361927,0.128226
380,0.722841,0.296680,0.361927,0.130158
381,0.722841,0.306633,0.361927,0.126036
382,0.722841,0.292740,0.361927,0.128904
383,0.722841,0.308047,0.361927,0.126973
384,0.722841,0.299282,0.361927,0.122724
385,0.722841,0.308832,0.361927,0.126977
386,0.722841,0.305654,0.361927,0.132892
387,0.722841,0.309550,0.361927,0.133224
388,0.722841,0.301203,0.361927,0.129620
389,0.722841,0.301668,0.361927,0.130003
390,0.722841,0.297804,0.361927,0.129744
391,0.722841,0.300597,0.361927,0.130290
392,0.722841,0.312088,0.361927,0.131050
393,0.722841,0.296258,0.361927,0.129223
394,0.722841,0.301208,0.361927,0.128390
395,0.722841,0.321529,0.361927,0.128122
396,0.722841,0.317014,0.361927,0.128781
397,0.722841,0.310140,0.361927,0.126260
398,0.722841,0.306317,0.361927,0.126169
399,0.722841,0.298707,0.361927,0.127691
400,0.722841,0.309445,0.361927,0.129129
401,0.722841,0.322662,0.361927,0.128350
402,0.722841,0.301891,0.361927,0.125055
403,0.722841,0.316307,0.361927,0.127627
404,0.722841,0.308846,0.361927,0.127976
405,0.722841,0.304534,0.361927,0.126939
406,0.722841,0.302149,0.361927,0.128411
407,0.722841,0.319180,0.361927,0.128339
408,0.722841,0.322033,0.361927,0.126557
409,0.722841,0.332424,0.361927,0.129063
410,0.722841,0.324760,0.361927,0.124122
411,0.722841,0.325689,0.361927,0.127671
412,0.722841,0.302788,0.361927,0.131327
413,0.722841,0.320724,0.361927,0.125788
414,0.722841,0.315359,0.361927,0.126247
415,0.722841,0.311305,0.361927,0.130711
416,0.722841,0.318503,0.361927,0.129165
417,0.722841,0.325283,0.361927,0.126556
418,0.722841,0.327845,0.361927,0.128992
419,0.722841,0.315210,0.361927,0.131590
420,0.722841,0.324624,0.366161,0.129010
421,0.722841,0.314421,0.366161,0.128637
422,0.722841,0.310305,0.366161,0.129704
423,0.722841,0.331815,0.366161,0.126417
424,0.722841,0.315454,0.366161,0.127742
425,0.722841,0.333969,0.366161,0.129831
426,0.722841,0.331699,0.366161,0.126127
427,0.722841,0.314844,0.366161,0.125686
428,0.722841,0.326800,0.366161,0.128546
429,0.722841,0.332072,0.366161,0.127683
430,0.722841,0.333625,0.366161,0.127589
431,0.722841,0.324331,0.366161,0.124928
432,0.722841,0.325857,0.366161,0.133371
433,0.722841,0.320843,0.366161,0.130216
434,0.722841,0.323266,0.366161,0.128246
435,0.722841,0.331508,0.366161,0.130462
436,0.722841,0.328988,0.366161,0.128843
437,0.722841,0.334408,0.366161,0.126809
438,0.722841,0.334186,0.366161,0.128502
439,0.722841,0.317856,0.366161,0.126632
440,0.722841,0.330383,0.367219,0.129697
441,0.722841,0.325767,0.367219,0.130873
442,0.722841,0.325015,0.367219,0.128034
443,0.722841,0.312057,0.367219,0.132271
444,0.722841,0.322997,0.367219,0.126977
445,0.722841,0.327315,0.367219,0.129927
446,0.722841,0.334347,0.367219,0.127969
447,0.722841,0.328074,0.369093,0.129157
448,0.722841,0.341868,0.369093,0.125242
449,0.722841,0.333896,0.369093,0.130102
450,0.722841,0.324883,0.369093,0.129118
451,0.722841,0.351100,0.369093,0.129262
452,0.722841,0.344964,0.369093,0.128218
453,0.722841,0.316491,0.369093,0.128293
454,0.722841,0.338051,0.369093,0.132084
455,0.722841,0.345592,0.369093,0.127951
456,0.722841,0.332620,0.369093,0.131189
457,0.722841,0.325471,0.369093,0.132386
458,0.722841,0.351942,0.369093,0.125834
459,0.722841,0.354244,0.369093,0.129424
460,0.722841,0.332794,0.369093,0.130695
461,0.722841,0.344834,0.369093,0.127818
462,0.722841,0.334219,0.369093,0.132377
463,0.722841,0.341269,0.369093,0.127258
464,0.722841,0.342696,0.369093,0.127728
465,0.722841,0.333779,0.369093,0.129126
466,0.722841,0.323074,0.369093,0.126815
467,0.722841,0.339100,0.369093,0.129121
468,0.722841,0.353824,0.369093,0.129793
469,0.722841,0.330423,0.369093,0.127974
470,0.722841,0.328913,0.369093,0.129004
471,0.722841,0.324353,0.369093,0.128302
472,0.722841,0.342148,0.369093,0.128319
473,0.722841,0.327202,0.369093,0.128436
474,0.722841,0.339089,0.369093,0.131935
475,0.722841,0.330624,0.369093,0.129419
476,0.722841,0.334487,0.369093,0.127399
477,0.722841,0.338601,0.369093,0.126594
478,0.722841,0.346172,0.369093,0.127843
479,0.722841,0.350148,0.369093,0.127860
480,0.722841,0.341715,0.369093,0.129667
481,0.722841,0.343844,0.369093,0.125466
482,0.722841,0.354308,0.369093,0.131581
483,0.722841,0.335413,0.369093,0.133156
484,0.722841,0.338308,0.369093,0.128068
485,0.722841,0.327099,0.369093,0.132336
486,0.722841,0.351110,0.369093,0.127639
487,0.722841,0.349839,0.369093,0.129145
488,0.722841,0.335048,0.369093,0.131790
489,0.734047,0.333887,0.369093,0.133449
490,0.734047,0.364885,0.369093,0.131385
491,0.734047,0.345113,0.369093,0.131414
492,0.734047,0.331356,0.369093,0.129757
493,0.734047,0.327546,0.369093,0.131405
494,0.734047,0.353000,0.369093,0.127801
495,0.734047,0.349436,0.369093,0.129427
496,0.734047,0.345905,0.369093,0.129559
497,0.734047,0.357630,0.369093,0.127963
498,0.734047,0.347747,0.369093,0.127584
499,0.734047,0.343542,0.369093,0.131612
500,0.734047,0.340203,0.369093,0.123450
501,0.734047,0.341839,0.369093,0.127180
502,0.734047,0.346461,0.369093,0.132027
503,0.734047,0.335475,0.369093,0.124954
504,0.734047,0.342371,0.369093,0.126684
505,0.734047,0.346643,0.369093,0.126796
506,0.734047,0.353566,0.369093,0.128708
507,0.734047,0.345742,0.369093,0.128944
508,0.734047,0.361712,0.369093,0.127799
509,0.736545,0.357421,0.369093,0.128147
510,0.736545,0.357734,0.369093,0.128808
511,0.736545,0.334445,0.369093,0.126129
512,0.736545,0.347628,0.369093,0.132238
513,0.736545,0.341435,0.369093,0.128473
514,0.736545,0.360419,0.369093,0.128855
515,0.747383,0.360064,0.369093,0.130897
516,0.747383,0.342640,0.369093,0.129834
517,0.747383,0.371334,0.369093,0.128095
518,0.747383,0.362014,0.369093,0.126891
519,0.747383,0.361528,0.369093,0.128691
520,0.747383,0.371321,0.369093,0.128167
521,0.747383,0.358099,0.369093,0.130266
522,0.747383,0.356001,0.369093,0.133214
523,0.747383,0.380431,0.369093,0.129807
524,0.747383,0.354640,0.369093,0.126109
525,0.747383,0.359355,0.369093,0.127557
526,0.747383,0.364294,0.369093,0.130302
527,0.747383,0.357347,0.369093,0.129901
528,0.747383,0.366437,0.369686,0.132132
529,0.747383,0.374224,0.369686,0.131046
530,0.747383,0.369186,0.369686,0.131280
531,0.747383,0.359279,0.369686,0.129061
532,0.747383,0.350667,0.369686,0.126477
533,0.747383,0.341701,0.369686,0.126623
534,0.747383,0.374120,0.369686,0.128706
535,0.747383,0.367534,0.369686,0.130489
536,0.747383,0.358446,0.369686,0.129152
537,0.747383,0.363451,0.369686,0.130333
538,0.747383,0.382424,0.369686,0.127897
539,0.747383,0.386300,0.369686,0.129196
540,0.747383,0.362812,0.369686,0.129136
541,0.747383,0.362911,0.369686,0.131009
542,0.747383,0.366772,0.369686,0.130815
543,0.747383,0.374759,0.369686,0.125773
544,0.747383,0.357682,0.369686,0.129640
545,0.747383,0.378162,0.369686,0.134384
546,0.747383,0.383785,0.369686,0.131727
547,0.747383,0.387387,0.369686,0.127692
548,0.747383,0.381618,0.369686,0.128176
549,0.747383,0.388257,0.369686,0.129098
550,0.747383,0.355678,0.369686,0.125386
551,0.747383,0.372009,0.369686,0.125638
552,0.747383,0.376019,0.369686,0.128027
553,0.753134,0.371594,0.369686,0.130088
554,0.753134,0.387621,0.369686,0.130395
555,0.753134,0.377634,0.369686,0.132003
556,0.753134,0.370396,0.369686,0.124197
557,0.753134,0.378689,0.369686,0.128855
558,0.753134,0.374226,0.369686,0.127357
559,0.753134,0.372390,0.369686,0.127644
560,0.753134,0.395545,0.369686,0.130021
561,0.753134,0.407865,0.369686,0.127878
562,0.753134,0.383528,0.369686,0.128368
563,0.758050,0.400231,0.369686,0.129208
564,0.758050,0.406791,0.369686,0.128740
565,0.758050,0.389128,0.369686,0.128162
566,0.758050,0.414378,0.369686,0.129176
567,0.758591,0.399822,0.369686,0.124957
568,0.758591,0.401614,0.369686,0.127948
569,0.758591,0.423265,0.369686,0.129392
570,0.758591,0.376278,0.369686,0.127547
571,0.759354,0.397217,0.369686,0.127182
572,0.759354,0.388509,0.371953,0.128774
573,0.761281,0.404841,0.371953,0.129968
574,0.761281,0.389136,0.371953,0.131031
575,0.764989,0.388924,0.371953,0.129746
576,0.764989,0.405718,0.371953,0.126727
577,0.764989,0.400401,0.371953,0.125480
578,0.764989,0.379803,0.371953,0.124748
579,0.764989,0.397787,0.371953,0.126496
580,0.764989,0.375457,0.371953,0.129859
581,0.764989,0.433486,0.371953,0.128525
582,0.764989,0.393201,0.371953,0.125508
583,0.764989,0.398417,0.371953,0.127811
584,0.764989,0.394198,0.371953,0.128900
585,0.764989,0.392303,0.371953,0.126901
586,0.764989,0.381948,0.371953,0.127018
587,0.764989,0.386092,0.371953,0.128917
588,0.764989,0.427219,0.371953,0.126454
589,0.764989,0.405755,0.371953,0.132718
590,0.764989,0.402944,0.371953,0.127096
591,0.766577,0.406518,0.371953,0.127926
592,0.766577,0.407900,0.371953,0.126116
593,0.766577,0.416480,0.371953,0.127034
594,0.766577,0.383548,0.371953,0.129658
595,0.766577,0.402252,0.371953,0.131252
596,0.766976,0.397637,0.371953,0.127298
597,0.766976,0.388782,0.371953,0.132615
598,0.766976,0.412284,0.371953,0.132177
599,0.766976,0.418309,0.371953,0.130301
600,0.766976,0.408659,0.371953,0.127734
601,0.766976,0.398629,0.371953,0.126787
602,0.766976,0.389720,0.371953,0.129824
603,0.766976,0.396443,0.371953,0.127641
604,0.766976,0.398903,0.371953,0.130114
605,0.766976,0.383795,0.371953,0.130477
606,0.766976,0.395001,0.371953,0.127555
607,0.766976,0.407422,0.371953,0.129011
608,0.766976,0.423014,0.371953,0.131579
609,0.766976,0.393874,0.371953,0.128068
610,0.766976,0.409438,0.371953,0.128079
611,0.766976,0.399228,0.371953,0.132770
612,0.766976,0.412912,0.371953,0.128246
613,0.766976,0.409207,0.371953,0.131230
614,0.766976,0.410020,0.371953,0.130677
615,0.766976,0.396094,0.371953,0.131532
616,0.768062,0.407172,0.371953,0.127168
617,0.782418,0.420102,0.371953,0.128730
618,0.782418,0.404005,0.371953,0.127443
619,0.782418,0.408029,0.371953,0.127903
620,0.792340,0.405644,0.371953,0.123674
621,0.792340,0.414036,0.371953,0.129638
622,0.792340,0.390539,0.371953,0.129670
623,0.792340,0.413791,0.371953,0.130229
624,0.792340,0.435255,0.371953,0.127005
625,0.792340,0.404989,0.371953,0.131137
626,0.792340,0.407282,0.371953,0.126880
627,0.792340,0.432185,0.371953,0.127586
628,0.792340,0.420882,0.371953,0.125809
629,0.792340,0.402494,0.371953,0.131701
630,0.792340,0.427750,0.371953,0.129251
631,0.792340,0.408196,0.371953,0.127794
