Iteration,Run,ChromosomeIndex,Fitness
600,0,79,0.109433
600,0,80,0.118480
600,0,81,0.107066
600,0,82,0.181963
600,0,83,0.262811
600,0,84,0.318783
600,0,85,0.028863
600,0,86,0.100974
600,0,87,0.131521
600,0,88,0.095206
600,0,89,0.069994
600,0,90,0.227403
600,0,91,0.301671
600,0,92,0.105000
600,0,93,0.194850
600,0,94,0.176900
600,0,95,0.104206
600,0,96,0.226388
600,0,97,0.114677
600,0,98,0.144197
600,0,99,0.363874
700,0,0,0.861994
700,0,1,0.859788
700,0,2,0.857440
700,0,3,0.849251
700,0,4,0.848235
700,0,5,0.840321
700,0,6,0.834501
700,0,7,0.834359
700,0,8,0.834325
700,0,9,0.833178
700,0,10,0.829262
700,0,11,0.828794
700,0,12,0.828329
700,0,13,0.826688
700,0,14,0.820452
700,0,15,0.817849
700,0,16,0.814007
700,0,17,0.812040
700,0,18,0.810682
700,0,19,0.807943
700,0,20,0.807906
700,0,21,0.805646
700,0,22,0.804909
700,0,23,0.803986
700,0,24,0.801418
700,0,25,0.799506
700,0,26,0.799167
700,0,27,0.797487
700,0,28,0.796649
700,0,29,0.795825
700,0,30,0.795064
700,0,31,0.791823
700,0,32,0.790515
700,0,33,0.147543
700,0,34,0.236905
700,0,35,0.158547
700,0,36,0.213952
700,0,37,0.172847
700,0,38,0.122652
700,0,39,0.359888
700,0,40,0.288045
700,0,41,0.153785
700,0,42,0.272009
700,0,43,0.134839
700,0,44,0.163269
700,0,45,0.146480
700,0,46,0.708657
700,0,47,0.137562
700,0,48,0.458104
700,0,49,0.162405
700,0,50,0.180244
700,0,51,0.461471
700,0,52,0.174083
700,0,53,0.115581
700,0,54,0.150594
700,0,55,0.417322
700,0,56,0.187619
700,0,57,0.233553
700,0,58,0.281738
700,0,59,0.149208
700,0,60,0.142543
700,0,61,0.131519
700,0,62,0.393782
700,0,63,0.397696
700,0,64,0.193227
700,0,65,0.823323
700,0,66,0.120842
700,0,67,0.070893
700,0,68,0.271847
700,0,69,0.083574
700,0,70,0.105212
700,0,71,0.248623
700,0,72,0.145828
700,0,73,0.235126
700,0,74,0.366384
700,0,75,0.118306
700,0,76,0.074698
700,0,77,0.259112
700,0,78,0.365603
700,0,79,0.127067
700,0,80,0.134941
700,0,81,0.159741
700,0,82,0.453639
700,0,83,0.170109
700,0,84,0.484762
700,0,85,0.474789
700,0,86,0.155082
700,0,87,0.199871
700,0,88,0.273176
700,0,89,0.166189
700,0,90,0.237122
700,0,91,0.167345
700,0,92,0.241722
700,0,93,0.241769
700,0,94,0.163999
700,0,95,0.110843
700,0,96,0.146180
700,0,97,0.086208
700,0,98,0.182394
700,0,99,0.094537
800,0,0,0.882996
800,0,1,0.869562
800,0,2,0.866947
800,0,3,0.866509
800,0,4,0.864529
800,0,5,0.862973
800,0,6,0.862874
800,0,7,0.861994
800,0,8,0.861607
800,0,9,0.859966
800,0,10,0.859788
800,0,11,0.858145
800,0,12,0.858039
800,0,13,0.857522
800,0,14,0.857440
800,0,15,0.856694
800,0,16,0.855766
800,0,17,0.853358
800,0,18,0.853186
800,0,19,0.852835
800,0,20,0.852530
800,0,21,0.851193
800,0,22,0.850834
800,0,23,0.849251
800,0,24,0.848672
800,0,25,0.848235
800,0,26,0.845789
800,0,27,0.845415
800,0,28,0.844907
800,0,29,0.844557
800,0,30,0.844471
800,0,31,0.843306
800,0,32,0.840779
800,0,33,0.106126
800,0,34,0.138205
800,0,35,0.825757
800,0,36,0.854352
800,0,37,0.124209
800,0,38,0.074105
800,0,39,0.095931
800,0,40,0.195565
800,0,41,0.247283
800,0,42,0.239094
800,0,43,0.157756
800,0,44,0.142347
800,0,45,0.123976
800,0,46,0.091649
800,0,47,0.322567
800,0,48,0.101029
800,0,49,0.452849
800,0,50,0.396746
800,0,51,0.298994
800,0,52,0.274934
800,0,53,0.312927
800,0,54,0.125867
800,0,55,0.109188
800,0,56,0.174379
800,0,57,0.101247
800,0,58,0.143959
800,0,59,0.105208
800,0,60,0.234205
800,0,61,0.092977
800,0,62,0.105288
800,0,63,0.253098
800,0,64,0.054802
800,0,65,0.272738
800,0,66,0.214911
800,0,67,-0.025366
800,0,68,0.316650
800,0,69,0.073868
800,0,70,0.115000
800,0,71,0.216770
800,0,72,0.085370
800,0,73,0.228116
800,0,74,0.126917
800,0,75,0.160536
800,0,76,0.106338
800,0,77,0.209893
800,0,78,0.141213
800,0,79,0.175338
800,0,80,0.421121
800,0,81,0.203362
800,0,82,0.190682
800,0,83,0.079446
800,0,84,0.052781
800,0,85,0.102540
800,0,86,0.122986
800,0,87,0.231407
800,0,88,0.078515
800,0,89,0.058782
800,0,90,0.173735
800,0,91,0.212891
800,0,92,0.128287
800,0,93,0.166683
800,0,94,0.644410
800,0,95,0.460563
800,0,96,0.096734
800,0,97,0.173344
800,0,98,0.146727
800,0,99,0.023420
900,0,0,0.911771
900,0,1,0.906854
900,0,2,0.900319
900,0,3,0.899472
900,0,4,0.894293
900,0,5,0.893366
900,0,6,0.892723
900,0,7,0.892286
900,0,8,0.890623
900,0,9,0.890375
900,0,10,0.888456
900,0,11,0.884149
900,0,12,0.882996
900,0,13,0.882856
900,0,14,0.882129
900,0,15,0.881965
900,0,16,0.880605
900,0,17,0.879623
900,0,18,0.879299
900,0,19,0.877667
900,0,20,0.875833
900,0,21,0.875685
900,0,22,0.874662
900,0,23,0.874216
900,0,24,0.872996
900,0,25,0.872677
900,0,26,0.872542
900,0,27,0.872502
900,0,28,0.872172
900,0,29,0.870566
900,0,30,0.870436
900,0,31,0.869562
900,0,32,0.869177
900,0,33,0.151940
900,0,34,0.260445
900,0,35,0.636179
900,0,36,0.298136
900,0,37,0.296487
900,0,38,0.118650
900,0,39,0.328346
900,0,40,0.112658
900,0,41,0.333265
900,0,42,0.278208
900,0,43,0.110577
900,0,44,0.066504
900,0,45,0.223885
900,0,46,0.226819
900,0,47,0.246718
900,0,48,0.132385
900,0,49,0.095566
900,0,50,0.113277
900,0,51,0.214535
900,0,52,0.345537
900,0,53,0.127739
900,0,54,0.100000
900,0,55,0.403920
900,0,56,0.218379
900,0,57,0.123236
900,0,58,0.707891
900,0,59,0.089010
900,0,60,0.128983
900,0,61,0.148346
900,0,62,0.172459
900,0,63,0.079453
900,0,64,0.219272
900,0,65,0.105000
900,0,66,0.249213
900,0,67,0.105553
900,0,68,0.239520
900,0,69,0.099426
900,0,70,0.258741
900,0,71,-0.016644
900,0,72,0.115919
900,0,73,0.177213
900,0,74,0.211288
900,0,75,0.129357
900,0,76,-0.010873
900,0,77,0.152247
900,0,78,0.196600
900,0,79,0.182126
900,0,80,0.121022
900,0,81,0.409673
900,0,82,0.121481
900,0,83,0.158166
900,0,84,0.093040
900,0,85,0.183995
900,0,86,0.079430
900,0,87,0.237414
900,0,88,0.109906
900,0,89,0.053607
900,0,90,0.400259
900,0,91,0.291763
900,0,92,0.123246
900,0,93,0.092867
900,0,94,0.521024
900,0,95,0.170864
900,0,96,0.040839
900,0,97,0.215980
900,0,98,0.399821
900,0,99,0.134274
1000,0,0,0.914705
1000,0,1,0.913162
1000,0,2,0.913121
1000,0,3,0.912834
1000,0,4,0.912273
1000,0,5,0.912069
1000,0,6,0.912063
1000,0,7,0.911780
1000,0,8,0.911771
1000,0,9,0.910860
1000,0,10,0.910271
1000,0,11,0.909764
1000,0,12,0.908851
1000,0,13,0.908753
1000,0,14,0.908619
1000,0,15,0.908597
1000,0,16,0.908285
1000,0,17,0.908275
1000,0,18,0.908155
1000,0,19,0.908150
1000,0,20,0.906925
1000,0,21,0.906854
1000,0,22,0.906191
1000,0,23,0.905984
1000,0,24,0.905790
1000,0,25,0.904736
1000,0,26,0.904670
1000,0,27,0.904175
1000,0,28,0.903662
1000,0,29,0.903532
1000,0,30,0.903200
1000,0,31,0.903154
1000,0,32,0.903073
1000,0,33,0.226697
1000,0,34,0.084452
1000,0,35,0.105000
1000,0,36,0.131036
1000,0,37,0.306001
1000,0,38,0.139998
1000,0,39,0.088398
1000,0,40,0.296203
1000,0,41,0.208680
1000,0,42,0.087901
1000,0,43,0.117611
1000,0,44,0.161049
1000,0,45,0.026353
1000,0,46,0.912569
1000,0,47,0.205593
1000,0,48,0.152565
1000,0,49,0.176294
1000,0,50,0.179791
1000,0,51,0.170650
1000,0,52,0.147624
1000,0,53,0.105000
1000,0,54,0.112281
1000,0,55,0.277407
1000,0,56,0.118047
1000,0,57,0.525319
1000,0,58,0.601249
1000,0,59,0.210243
1000,0,60,0.515352
1000,0,61,0.093791
1000,0,62,0.609036
1000,0,63,0.135268
1000,0,64,0.100000
1000,0,65,0.125484
1000,0,66,0.153247
1000,0,67,0.131378
1000,0,68,0.116481
1000,0,69,0.130842
1000,0,70,0.165992
1000,0,71,0.125925
1000,0,72,0.090295
1000,0,73,0.264823
1000,0,74,0.155436
1000,0,75,0.229189
1000,0,76,0.166801
1000,0,77,0.073145
1000,0,78,0.043809
1000,0,79,0.110826
1000,0,80,0.298619
1000,0,81,0.229491
1000,0,82,0.917721
1000,0,83,0.253793
1000,0,84,0.105000
1000,0,85,0.154519
1000,0,86,0.485500
1000,0,87,0.887831
1000,0,88,0.185647
1000,0,89,0.118431
1000,0,90,0.216303
1000,0,91,0.212809
1000,0,92,0.265868
1000,0,93,0.163707
1000,0,94,0.153751
1000,0,95,0.095000
1000,0,96,0.704885
1000,0,97,0.141852
1000,0,98,0.179981
1000,0,99,0.381021
1100,0,0,0.920258
1100,0,1,0.919275
1100,0,2,0.919265
1100,0,3,0.919244
1100,0,4,0.918976
1100,0,5,0.918942
1100,0,6,0.918876
1100,0,7,0.918825
1100,0,8,0.918650
1100,0,9,0.918627
1100,0,10,0.918603
1100,0,11,0.918404
1100,0,12,0.918392
1100,0,13,0.918346
1100,0,14,0.918229
1100,0,15,0.917819
1100,0,16,0.917776
1100,0,17,0.917721
1100,0,18,0.917585
1100,0,19,0.917439
1100,0,20,0.917283
1100,0,21,0.917274
1100,0,22,0.917087
1100,0,23,0.917071
1100,0,24,0.916950
1100,0,25,0.916936
1100,0,26,0.916857
1100,0,27,0.916705
1100,0,28,0.916696
1100,0,29,0.916675
1100,0,30,0.916613
1100,0,31,0.916609
1100,0,32,0.916584
1100,0,33,0.054588
1100,0,34,0.247673
1100,0,35,0.193456
1100,0,36,0.116000
1100,0,37,0.155057
1100,0,38,0.204600
1100,0,39,0.164414
1100,0,40,0.221435
1100,0,41,0.145886
1100,0,42,0.450015
1100,0,43,0.357148
1100,0,44,0.106257
1100,0,45,0.422592
1100,0,46,0.538432
1100,0,47,0.221623
1100,0,48,0.094298
1100,0,49,0.699012
1100,0,50,0.078461
1100,0,51,0.102431
1100,0,52,0.238664
1100,0,53,0.055151
1100,0,54,0.102611
1100,0,55,0.892498
1100,0,56,0.345793
1100,0,57,0.897073
1100,0,58,0.107101
1100,0,59,0.150203
1100,0,60,0.160927
1100,0,61,0.103865
1100,0,62,0.238706
1100,0,63,0.123811
1100,0,64,0.081987
1100,0,65,0.677140
1100,0,66,0.685060
1100,0,67,-0.015423
1100,0,68,0.240001
1100,0,69,0.129226
1100,0,70,0.220626
1100,0,71,0.734610
1100,0,72,0.165537
1100,0,73,0.160297
1100,0,74,0.099773
1100,0,75,0.223729
1100,0,76,0.420439
1100,0,77,0.222942
1100,0,78,0.119955
1100,0,79,0.683240
1100,0,80,0.091068
1100,0,81,0.357635
1100,0,82,0.305645
1100,0,83,0.055487
1100,0,84,0.158482
1100,0,85,0.173741
1100,0,86,0.170853
1100,0,87,0.145418
1100,0,88,0.535215
1100,0,89,0.152067
1100,0,90,0.175903
1100,0,91,0.178060
1100,0,92,0.437438
1100,0,93,0.240865
1100,0,94,0.322729
1100,0,95,0.116614
1100,0,96,0.165339
1100,0,97,0.076205
1100,0,98,0.161200
1100,0,99,0.116220
1200,0,0,0.922538
1200,0,1,0.921175
1200,0,2,0.920576
1200,0,3,0.920571
1200,0,4,0.920341
1200,0,5,0.920260
1200,0,6,0.920258
1200,0,7,0.919857
1200,0,8,0.919747
1200,0,9,0.919720
1200,0,10,0.919714
1200,0,11,0.919527
1200,0,12,0.919524
1200,0,13,0.919275
1200,0,14,0.919265
1200,0,15,0.919244
1200,0,16,0.919227
1200,0,17,0.919190
1200,0,18,0.919105
1200,0,19,0.918976
1200,0,20,0.918962
1200,0,21,0.918942
1200,0,22,0.918876
1200,0,23,0.918842
1200,0,24,0.918826
1200,0,25,0.918825
1200,0,26,0.918788
1200,0,27,0.918681
1200,0,28,0.918650
1200,0,29,0.918627
1200,0,30,0.918603
1200,0,31,0.918540
1200,0,32,0.918495
1200,0,33,0.153861
1200,0,34,0.099417
1200,0,35,0.199678
1200,0,36,0.160924
1200,0,37,0.215544
1200,0,38,0.223405
1200,0,39,0.149636
1200,0,40,0.184742
1200,0,41,0.121832
1200,0,42,0.168466
1200,0,43,0.267156
