Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
67,0.593533,0.253658,0.309984,0.134976
68,0.593533,0.266341,0.309984,0.129858
69,0.593533,0.266170,0.309984,0.129402
70,0.593533,0.263224,0.309984,0.125350
71,0.593533,0.260021,0.309984,0.125989
72,0.593533,0.268892,0.310558,0.127400
73,0.593533,0.266770,0.310558,0.129354
74,0.593533,0.272529,0.313152,0.127868
75,0.593533,0.268176,0.313152,0.129151
76,0.593533,0.261660,0.313152,0.127960
77,0.593533,0.275866,0.313152,0.130840
78,0.593533,0.265713,0.313152,0.129831
79,0.593533,0.272329,0.313292,0.129601
80,0.593533,0.261566,0.315124,0.127864
81,0.593533,0.257586,0.315124,0.129494
82,0.593533,0.250519,0.315124,0.126489
83,0.593533,0.272093,0.315124,0.126453
84,0.593533,0.261897,0.315124,0.129668
85,0.593533,0.270531,0.315124,0.131561
86,0.593533,0.262537,0.319450,0.130705
87,0.593533,0.264927,0.319450,0.126980
88,0.612243,0.262847,0.319450,0.129061
89,0.612243,0.270357,0.319450,0.127864
90,0.689546,0.259756,0.319450,0.132105
91,0.689546,0.271777,0.319450,0.128985
92,0.689546,0.276052,0.319450,0.128332
93,0.689546,0.269126,0.319450,0.128840
94,0.689546,0.283075,0.319450,0.128277
95,0.689546,0.277902,0.319450,0.129007
96,0.689546,0.268612,0.319450,0.129919
97,0.689546,0.275400,0.319450,0.125887
98,0.689546,0.274130,0.319450,0.128956
99,0.689546,0.275552,0.319450,0.124434
100,0.689546,0.280797,0.319450,0.128811
101,0.689546,0.283550,0.319450,0.127170
102,0.689546,0.288914,0.319807,0.127180
103,0.689546,0.261973,0.329592,0.131557
104,0.689546,0.279826,0.329592,0.127816
105,0.689546,0.272900,0.329592,0.127411
106,0.689546,0.289852,0.329592,0.130682
107,0.689546,0.284800,0.329592,0.131854
108,0.689546,0.279656,0.330135,0.128144
109,0.689546,0.298449,0.330135,0.127787
110,0.689546,0.294339,0.330135,0.126402
111,0.689546,0.271140,0.330135,0.129545
112,0.689546,0.287069,0.330135,0.129321
113,0.689546,0.269110,0.330135,0.131792
114,0.689546,0.280794,0.330135,0.129817
115,0.689546,0.286668,0.330135,0.131820
116,0.689546,0.287137,0.330135,0.131172
117,0.689546,0.283283,0.330135,0.122564
118,0.689546,0.268685,0.330135,0.128456
119,0.689546,0.274349,0.330135,0.128725
120,0.689546,0.273568,0.330135,0.129196
121,0.689546,0.277658,0.330135,0.128946
122,0.730503,0.289422,0.330135,0.129788
123,0.730503,0.290251,0.330135,0.126343
124,0.730503,0.280330,0.330135,0.125787
125,0.730503,0.270492,0.330135,0.129398
126,0.730503,0.274061,0.330135,0.130014
127,0.730503,0.276077,0.330135,0.123383
128,0.730503,0.281477,0.330135,0.128606
129,0.730503,0.270763,0.330135,0.127635
130,0.730503,0.284926,0.330135,0.132552
131,0.730503,0.280016,0.330135,0.128438
132,0.730503,0.288748,0.330135,0.126643
133,0.730503,0.282550,0.330221,0.132874
134,0.730503,0.286758,0.330221,0.127554
135,0.730503,0.310257,0.330221,0.132580
136,0.730503,0.279327,0.330221,0.130438
137,0.730503,0.296166,0.330221,0.126851
138,0.730503,0.303470,0.330221,0.129310
139,0.730503,0.297884,0.330221,0.127436
140,0.730503,0.289951,0.330221,0.128663
141,0.730503,0.286294,0.330221,0.126085
142,0.730503,0.302612,0.330221,0.127591
143,0.730503,0.295881,0.332463,0.131057
144,0.730503,0.290327,0.332463,0.130662
145,0.730503,0.276954,0.339872,0.128558
146,0.730503,0.291325,0.339872,0.130985
147,0.730503,0.292751,0.339872,0.130737
148,0.730503,0.284480,0.339872,0.131284
149,0.730503,0.289818,0.339872,0.128027
150,0.730503,0.292616,0.339872,0.133572
151,0.730503,0.285862,0.339872,0.129901
152,0.730503,0.296436,0.344527,0.128053
153,0.730503,0.307807,0.344527,0.129794
154,0.730503,0.296819,0.344527,0.125699
155,0.730503,0.296049,0.344527,0.126824
156,0.730503,0.288376,0.344527,0.130223
157,0.730503,0.295821,0.344719,0.132874
158,0.730503,0.309962,0.344719,0.126755
159,0.730503,0.310804,0.344719,0.129701
160,0.730503,0.307674,0.344719,0.125948
161,0.730503,0.323476,0.344719,0.129815
162,0.730503,0.293400,0.344719,0.127532
163,0.730503,0.289311,0.344719,0.130262
164,0.730503,0.293147,0.344719,0.131527
165,0.730503,0.298862,0.344719,0.127459
166,0.730503,0.297190,0.344719,0.133061
167,0.730503,0.312025,0.344719,0.133804
168,0.730503,0.307011,0.344719,0.131604
169,0.730503,0.301574,0.344719,0.126326
170,0.730503,0.306736,0.344719,0.127664
171,0.730503,0.311428,0.344719,0.126587
172,0.730503,0.313350,0.344719,0.126914
173,0.730503,0.299587,0.344719,0.126247
174,0.730503,0.306907,0.344719,0.127685
175,0.730503,0.295080,0.344719,0.124190
176,0.730503,0.296724,0.344719,0.126751
177,0.730503,0.303641,0.344719,0.127912
178,0.730503,0.305082,0.344719,0.128067
179,0.730503,0.302650,0.344719,0.130550
180,0.730503,0.304222,0.344719,0.125945
181,0.730503,0.305884,0.344719,0.128318
182,0.730503,0.314451,0.344719,0.129469
183,0.730503,0.306306,0.344719,0.127660
184,0.730503,0.307761,0.344719,0.127634
185,0.730503,0.320541,0.344719,0.125407
186,0.730503,0.299860,0.344719,0.127875
187,0.730503,0.306521,0.344719,0.129127
188,0.730503,0.312600,0.344719,0.129642
189,0.730503,0.304693,0.344719,0.127322
190,0.730503,0.312949,0.344719,0.129770
191,0.730503,0.299918,0.344719,0.129069
192,0.730503,0.307474,0.344719,0.125091
193,0.730503,0.312545,0.344719,0.131552
194,0.730503,0.313632,0.344719,0.126502
195,0.730503,0.317102,0.346015,0.128202
196,0.730503,0.296812,0.346015,0.130339
197,0.730503,0.318196,0.346015,0.132643
198,0.730503,0.301267,0.346015,0.124801
199,0.730503,0.319005,0.346015,0.126581
200,0.730503,0.330629,0.346015,0.129755
201,0.730503,0.312099,0.346015,0.126914
202,0.730503,0.305516,0.346015,0.131319
203,0.730503,0.304695,0.346015,0.132495
204,0.730503,0.326420,0.346015,0.128127
205,0.730503,0.316434,0.346015,0.130602
206,0.730503,0.319715,0.346015,0.132820
207,0.730503,0.322315,0.346015,0.133073
208,0.730503,0.321426,0.346178,0.134032
209,0.730503,0.322106,0.346178,0.130884
210,0.730503,0.306061,0.346178,0.130405
211,0.730503,0.334910,0.346178,0.127484
212,0.730503,0.332270,0.346178,0.128345
213,0.730503,0.331878,0.346178,0.129561
214,0.730503,0.333529,0.346178,0.130511
215,0.730503,0.328325,0.346178,0.128118
216,0.730503,0.319748,0.346178,0.128911
217,0.730503,0.316719,0.346178,0.126635
218,0.730503,0.316211,0.355423,0.130591
219,0.730503,0.323731,0.355465,0.127425
220,0.730503,0.328347,0.355465,0.128176
221,0.730503,0.325616,0.356659,0.129056
222,0.730503,0.339144,0.356659,0.130909
223,0.730503,0.335811,0.356659,0.126881
224,0.730503,0.310792,0.356659,0.126482
225,0.730503,0.320438,0.356659,0.129059
226,0.730503,0.339453,0.356659,0.129729
227,0.730503,0.329284,0.356659,0.130856
228,0.730503,0.321959,0.356659,0.125423
229,0.730503,0.337666,0.356659,0.130559
230,0.730503,0.332963,0.358633,0.128152
231,0.730503,0.336491,0.358633,0.126832
232,0.730503,0.323697,0.358633,0.126843
233,0.730503,0.325227,0.358633,0.127874
234,0.730503,0.324389,0.358633,0.127046
235,0.730503,0.325526,0.358633,0.126407
236,0.730503,0.338698,0.358633,0.122930
237,0.730503,0.330416,0.358633,0.129006
238,0.730503,0.342767,0.358633,0.126163
239,0.730503,0.339399,0.358633,0.129614
240,0.730503,0.324024,0.358633,0.124168
241,0.730503,0.340562,0.358633,0.132037
242,0.730503,0.341714,0.358633,0.127459
243,0.730503,0.314657,0.358633,0.131223
244,0.730503,0.320640,0.358633,0.129159
245,0.730503,0.337411,0.358633,0.127550
246,0.730503,0.321239,0.358633,0.129324
247,0.730503,0.338683,0.358633,0.129033
248,0.730503,0.326180,0.358633,0.128758
249,0.730503,0.335760,0.358633,0.128254
250,0.730503,0.325996,0.358633,0.128320
251,0.730503,0.332055,0.358633,0.126068
252,0.730503,0.327020,0.358633,0.128840
253,0.730503,0.334334,0.358633,0.129659
254,0.730503,0.334512,0.358633,0.129133
255,0.730503,0.330370,0.358633,0.128946
256,0.730503,0.348126,0.358633,0.127910
257,0.730503,0.323080,0.358633,0.126360
258,0.730503,0.319283,0.358633,0.126858
259,0.730503,0.328581,0.358633,0.130729
260,0.730503,0.334466,0.358633,0.129185
261,0.730503,0.324794,0.358633,0.124479
262,0.730503,0.326427,0.358633,0.126427
263,0.730503,0.342456,0.358633,0.126761
264,0.730503,0.328322,0.358633,0.129380
265,0.730503,0.331273,0.358633,0.125898
266,0.730503,0.338890,0.358633,0.131312
267,0.730503,0.345413,0.358633,0.129089
268,0.730503,0.338678,0.358633,0.131292
269,0.730503,0.326891,0.358633,0.131137
270,0.730503,0.345678,0.358633,0.130163
271,0.730503,0.338757,0.358633,0.132980
272,0.730503,0.356206,0.358633,0.126014
273,0.730503,0.329276,0.358633,0.124435
274,0.730503,0.329036,0.358633,0.128414
275,0.730503,0.331323,0.358633,0.125992
276,0.730503,0.355974,0.358633,0.127815
277,0.730503,0.335375,0.358633,0.128292
278,0.730503,0.341731,0.358633,0.131042
279,0.730503,0.343496,0.358633,0.130282
280,0.730503,0.348356,0.358633,0.132512
281,0.730503,0.349380,0.358633,0.130090
282,0.730503,0.328473,0.358633,0.129904
283,0.730503,0.358069,0.358633,0.130510
284,0.730503,0.352734,0.358633,0.128083
285,0.730503,0.358500,0.358633,0.129060
286,0.730503,0.343864,0.358633,0.126570
287,0.730503,0.334979,0.358633,0.127947
288,0.730503,0.348642,0.358633,0.131484
289,0.730503,0.344442,0.358633,0.126539
290,0.730503,0.351724,0.358633,0.129542
291,0.730503,0.344792,0.358633,0.128647
292,0.730503,0.333689,0.358633,0.130029
293,0.730503,0.350559,0.358633,0.131053
294,0.730503,0.340368,0.358998,0.130946
295,0.730503,0.330779,0.358998,0.130785
296,0.730503,0.332292,0.358998,0.127966
297,0.730503,0.320503,0.358998,0.129433
298,0.730503,0.327228,0.358998,0.130099
299,0.730503,0.346890,0.358998,0.134626
300,0.730503,0.346138,0.358998,0.131453
301,0.730503,0.335920,0.358998,0.126882
302,0.730503,0.349836,0.358998,0.129993
303,0.730503,0.351992,0.358998,0.129030
304,0.730503,0.346755,0.358998,0.127822
305,0.730503,0.339048,0.358998,0.130295
306,0.730503,0.344208,0.358998,0.130536
307,0.730503,0.328404,0.358998,0.130547
308,0.730503,0.340563,0.358998,0.127383
309,0.730503,0.348010,0.358998,0.126316
310,0.730503,0.346554,0.358998,0.129329
311,0.730503,0.342329,0.358998,0.128158
312,0.730503,0.328705,0.358998,0.131104
313,0.730503,0.338480,0.358998,0.129453
314,0.730503,0.337488,0.358998,0.128892
315,0.730503,0.323146,0.358998,0.128205
316,0.730503,0.319952,0.358998,0.128821
317,0.730503,0.341580,0.358998,0.127036
318,0.730503,0.368758,0.358998,0.128417
319,0.730503,0.357125,0.358998,0.124995
320,0.730503,0.337227,0.358998,0.125944
321,0.730503,0.333707,0.358998,0.129940
322,0.730503,0.345919,0.358998,0.125982
323,0.730503,0.351690,0.358998,0.125522
324,0.730503,0.338892,0.358998,0.131834
325,0.730503,0.361496,0.358998,0.129375
326,0.730503,0.340778,0.358998,0.127496
327,0.730503,0.347089,0.361927,0.129719
328,0.730503,0.330574,0.361927,0.130851
329,0.730503,0.345522,0.361927,0.131390
330,0.730503,0.330914,0.361927,0.128888
331,0.730503,0.340626,0.361927,0.131370
332,0.730503,0.334845,0.361927,0.132261
333,0.730503,0.329149,0.361927,0.130533
334,0.730503,0.332407,0.361927,0.128783
335,0.730503,0.341476,0.361927,0.131250
336,0.730503,0.360660,0.361927,0.128176
337,0.730503,0.355815,0.361927,0.125800
338,0.730503,0.343944,0.361927,0.130234
339,0.730503,0.338681,0.361927,0.127935
340,0.730503,0.351712,0.361927,0.129712
341,0.730503,0.342183,0.361927,0.129916
342,0.730503,0.340268,0.361927,0.130033
343,0.730503,0.352095,0.361927,0.125183
344,0.730503,0.329750,0.361927,0.126710
345,0.730503,0.343381,0.361927,0.129196
346,0.730503,0.329972,0.361927,0.125085
347,0.730503,0.346399,0.361927,0.131874
348,0.730503,0.351972,0.361927,0.131554
349,0.730503,0.353737,0.361927,0.131273
350,0.730503,0.360164,0.361927,0.130740
351,0.730503,0.345825,0.361927,0.133166
352,0.730503,0.337988,0.361927,0.131716
353,0.730503,0.349434,0.361927,0.131088
354,0.730503,0.362414,0.361927,0.124854
355,0.730503,0.370681,0.361927,0.130200
356,0.730503,0.343245,0.361927,0.131063
357,0.730503,0.343760,0.361927,0.128308
358,0.730503,0.324470,0.361927,0.125933
359,0.730503,0.350673,0.361927,0.129174
360,0.730503,0.348328,0.361927,0.127468
361,0.730503,0.351049,0.361927,0.125449
362,0.730503,0.356912,0.361927,0.130038
363,0.730503,0.356791,0.361927,0.129022
364,0.730503,0.356618,0.361927,0.128335
365,0.730503,0.349514,0.361927,0.131761
366,0.730503,0.352568,0.361927,0.126352
367,0.730503,0.355296,0.361927,0.131812
368,0.730503,0.345900,0.361927,0.132806
369,0.730503,0.350534,0.361927,0.128002
370,0.730503,0.364782,0.361927,0.126473
371,0.730503,0.350495,0.361927,0.129481
372,0.730503,0.349005,0.361927,0.126405
373,0.730503,0.347271,0.361927,0.128880
374,0.730503,0.347759,0.361927,0.130956
375,0.730503,0.346512,0.361927,0.127252
376,0.730503,0.357132,0.361927,0.129641
377,0.730503,0.352693,0.361927,0.132156
378,0.730503,0.353104,0.361927,0.129313
379,0.730503,0.342859,0.361927,0.128226
380,0.730503,0.344776,0.361927,0.130158
381,0.730503,0.348985,0.361927,0.126036
382,0.730503,0.364792,0.361927,0.128904
383,0.735378,0.355182,0.361927,0.126973
384,0.735378,0.347569,0.361927,0.122724
385,0.735378,0.351562,0.361927,0.126977
386,0.735378,0.332398,0.361927,0.132892
387,0.735378,0.351272,0.361927,0.133224
388,0.735378,0.347623,0.361927,0.129620
389,0.735378,0.344918,0.361927,0.130003
390,0.735378,0.347074,0.361927,0.129744
391,0.735378,0.355441,0.361927,0.130290
392,0.735378,0.356473,0.361927,0.131050
393,0.735378,0.370335,0.361927,0.129223
394,0.735378,0.346703,0.361927,0.128390
395,0.735378,0.360028,0.361927,0.128122
396,0.735378,0.368225,0.361927,0.128781
397,0.735378,0.371709,0.361927,0.126260
398,0.735378,0.352197,0.361927,0.126169
399,0.735378,0.373281,0.361927,0.127691
400,0.735378,0.363150,0.361927,0.129129
401,0.735378,0.366379,0.361927,0.128350
402,0.735378,0.359608,0.361927,0.125055
403,0.735378,0.384175,0.361927,0.127627
404,0.735378,0.356204,0.361927,0.127976
405,0.735378,0.354745,0.361927,0.126939
406,0.735378,0.363175,0.361927,0.128411
407,0.735378,0.350458,0.361927,0.128339
408,0.735378,0.352353,0.361927,0.126557
409,0.735378,0.359634,0.361927,0.129063
410,0.735378,0.352433,0.361927,0.124122
411,0.735378,0.353981,0.361927,0.127671
412,0.735378,0.358409,0.361927,0.131327
413,0.735378,0.345838,0.361927,0.125788
414,0.735378,0.377292,0.361927,0.126247
415,0.735378,0.365211,0.361927,0.130711
416,0.735378,0.373809,0.361927,0.129165
417,0.740278,0.369730,0.361927,0.126556
418,0.749153,0.367014,0.361927,0.128992
419,0.749153,0.351580,0.361927,0.131590
420,0.749153,0.365079,0.366161,0.129010
421,0.749153,0.347084,0.366161,0.128637
422,0.749153,0.361948,0.366161,0.129704
423,0.749153,0.367051,0.366161,0.126417
424,0.749153,0.369554,0.366161,0.127742
425,0.749153,0.349693,0.366161,0.129831
426,0.749153,0.345561,0.366161,0.126127
427,0.749153,0.351442,0.366161,0.125686
428,0.749153,0.349025,0.366161,0.128546
429,0.749153,0.370196,0.366161,0.127683
430,0.749153,0.368586,0.366161,0.127589
431,0.749153,0.366711,0.366161,0.124928
432,0.749153,0.360194,0.366161,0.133371
433,0.749153,0.342511,0.366161,0.130216
434,0.749153,0.351583,0.366161,0.128246
435,0.749153,0.385873,0.366161,0.130462
436,0.749153,0.355707,0.366161,0.128843
437,0.749153,0.348640,0.366161,0.126809
438,0.749153,0.347276,0.366161,0.128502
439,0.749153,0.364437,0.366161,0.126632
440,0.749153,0.353367,0.367219,0.129697
441,0.756039,0.362491,0.367219,0.130873
442,0.756039,0.359841,0.367219,0.128034
443,0.756039,0.370449,0.367219,0.132271
444,0.756039,0.351421,0.367219,0.126977
445,0.756039,0.370740,0.367219,0.129927
446,0.756039,0.392236,0.367219,0.127969
447,0.756039,0.388858,0.369093,0.129157
448,0.756039,0.364811,0.369093,0.125242
449,0.756039,0.357661,0.369093,0.130102
450,0.756039,0.353263,0.369093,0.129118
451,0.756039,0.377397,0.369093,0.129262
452,0.756039,0.377429,0.369093,0.128218
453,0.756039,0.366890,0.369093,0.128293
454,0.756039,0.350677,0.369093,0.132084
455,0.756039,0.370032,0.369093,0.127951
456,0.756039,0.358515,0.369093,0.131189
457,0.756039,0.362199,0.369093,0.132386
458,0.772350,0.370020,0.369093,0.125834
459,0.772350,0.364239,0.369093,0.129424
460,0.772350,0.359290,0.369093,0.130695
461,0.772350,0.360607,0.369093,0.127818
462,0.772350,0.364222,0.369093,0.132377
463,0.772350,0.376869,0.369093,0.127258
464,0.772350,0.357654,0.369093,0.127728
465,0.772350,0.380697,0.369093,0.129126
466,0.772350,0.352197,0.369093,0.126815
467,0.772350,0.371256,0.369093,0.129121
468,0.772350,0.370585,0.369093,0.129793
469,0.772350,0.391981,0.369093,0.127974
470,0.772350,0.381048,0.369093,0.129004
471,0.772350,0.372285,0.369093,0.128302
472,0.772350,0.386570,0.369093,0.128319
473,0.772350,0.380063,0.369093,0.128436
474,0.772350,0.349298,0.369093,0.131935
475,0.772350,0.358441,0.369093,0.129419
476,0.772350,0.386190,0.369093,0.127399
477,0.772350,0.384275,0.369093,0.126594
478,0.772350,0.382934,0.369093,0.127843
479,0.772350,0.379159,0.369093,0.127860
480,0.772350,0.375781,0.369093,0.129667
481,0.772350,0.372088,0.369093,0.125466
482,0.772350,0.368067,0.369093,0.131581
483,0.772350,0.376620,0.369093,0.133156
484,0.772350,0.388770,0.369093,0.128068
485,0.772350,0.382038,0.369093,0.132336
486,0.772350,0.362204,0.369093,0.127639
487,0.772350,0.380486,0.369093,0.129145
488,0.772350,0.367353,0.369093,0.131790
489,0.772350,0.389426,0.369093,0.133449
490,0.772350,0.367713,0.369093,0.131385
491,0.772350,0.350890,0.369093,0.131414
492,0.772350,0.377979,0.369093,0.129757
493,0.772350,0.363667,0.369093,0.131405
494,0.772350,0.368162,0.369093,0.127801
495,0.772350,0.365508,0.369093,0.129427
496,0.772350,0.371072,0.369093,0.129559
497,0.772350,0.391807,0.369093,0.127963
498,0.772350,0.382351,0.369093,0.127584
499,0.772350,0.373363,0.369093,0.131612
500,0.772350,0.371437,0.369093,0.123450
501,0.772350,0.359896,0.369093,0.127180
502,0.772350,0.378941,0.369093,0.132027
503,0.772350,0.362055,0.369093,0.124954
504,0.772350,0.365898,0.369093,0.126684
505,0.772350,0.379320,0.369093,0.126796
506,0.772350,0.373628,0.369093,0.128708
507,0.772350,0.389673,0.369093,0.128944
508,0.772350,0.391093,0.369093,0.127799
509,0.772350,0.384120,0.369093,0.128147
510,0.772350,0.371203,0.369093,0.128808
511,0.772350,0.376948,0.369093,0.126129
512,0.772350,0.375743,0.369093,0.132238
513,0.772350,0.374869,0.369093,0.128473
514,0.772350,0.395804,0.369093,0.128855
515,0.772350,0.378051,0.369093,0.130897
516,0.772350,0.385469,0.369093,0.129834
517,0.772350,0.371559,0.369093,0.128095
518,0.772350,0.410304,0.369093,0.126891
519,0.772350,0.407945,0.369093,0.128691
520,0.772350,0.413673,0.369093,0.128167
521,0.772350,0.382058,0.369093,0.130266
522,0.772350,0.371053,0.369093,0.133214
523,0.772350,0.390432,0.369093,0.129807
524,0.772350,0.361903,0.369093,0.126109
525,0.772350,0.404377,0.369093,0.127557
526,0.772350,0.394179,0.369093,0.130302
527,0.772350,0.385788,0.369093,0.129901
528,0.772350,0.392369,0.369686,0.132132
529,0.772350,0.364821,0.369686,0.131046
530,0.772350,0.383787,0.369686,0.131280
531,0.772350,0.381656,0.369686,0.129061
532,0.772350,0.388133,0.369686,0.126477
533,0.772350,0.385976,0.369686,0.126623
534,0.772350,0.379635,0.369686,0.128706
535,0.772350,0.355930,0.369686,0.130489
536,0.772350,0.371393,0.369686,0.129152
537,0.772350,0.383263,0.369686,0.130333
538,0.772350,0.409070,0.369686,0.127897
539,0.772350,0.394839,0.369686,0.129196
540,0.772350,0.389969,0.369686,0.129136
541,0.772350,0.373945,0.369686,0.131009
542,0.772350,0.367947,0.369686,0.130815
543,0.772350,0.401809,0.369686,0.125773
544,0.772350,0.398945,0.369686,0.129640
545,0.772350,0.377149,0.369686,0.134384
546,0.772350,0.385614,0.369686,0.131727
547,0.772350,0.389999,0.369686,0.127692
548,0.772350,0.364638,0.369686,0.128176
549,0.772350,0.388584,0.369686,0.129098
550,0.772350,0.398613,0.369686,0.125386
551,0.772350,0.372163,0.369686,0.125638
552,0.772350,0.388883,0.369686,0.128027
553,0.772350,0.381319,0.369686,0.130088
554,0.772350,0.390489,0.369686,0.130395
555,0.772350,0.401943,0.369686,0.132003
556,0.772350,0.382745,0.369686,0.124197
557,0.772350,0.403635,0.369686,0.128855
558,0.772350,0.409390,0.369686,0.127357
559,0.772350,0.361540,0.369686,0.127644
560,0.772350,0.391143,0.369686,0.130021
561,0.772350,0.387529,0.369686,0.127878
562,0.772350,0.382783,0.369686,0.128368
563,0.772350,0.365467,0.369686,0.129208
564,0.772350,0.396552,0.369686,0.128740
565,0.772350,0.409046,0.369686,0.128162
566,0.772350,0.387262,0.369686,0.129176
567,0.772350,0.384163,0.369686,0.124957
568,0.772350,0.375804,0.369686,0.127948
569,0.772350,0.392567,0.369686,0.129392
570,0.772350,0.388779,0.369686,0.127547
571,0.772350,0.377373,0.369686,0.127182
572,0.772350,0.373752,0.371953,0.128774
573,0.772350,0.393767,0.371953,0.129968
574,0.772350,0.394922,0.371953,0.131031
575,0.772350,0.400610,0.371953,0.129746
576,0.772350,0.388466,0.371953,0.126727
577,0.772350,0.396139,0.371953,0.125480
578,0.772350,0.387260,0.371953,0.124748
579,0.772350,0.377074,0.371953,0.126496
580,0.772350,0.373702,0.371953,0.129859
581,0.772350,0.373281,0.371953,0.128525
582,0.772350,0.404053,0.371953,0.125508
583,0.772350,0.397142,0.371953,0.127811
584,0.772350,0.375784,0.371953,0.128900
585,0.772350,0.372328,0.371953,0.126901
586,0.772350,0.361838,0.371953,0.127018
587,0.772350,0.388437,0.371953,0.128917
588,0.772350,0.387041,0.371953,0.126454
589,0.772350,0.375441,0.371953,0.132718
590,0.772350,0.399900,0.371953,0.127096
591,0.772350,0.383020,0.371953,0.127926
592,0.772350,0.391580,0.371953,0.126116
593,0.772350,0.392227,0.371953,0.127034
594,0.772350,0.405219,0.371953,0.129658
595,0.772350,0.393109,0.371953,0.131252
596,0.772350,0.375416,0.371953,0.127298
597,0.772350,0.392055,0.371953,0.132615
598,0.772350,0.383942,0.371953,0.132177
599,0.772350,0.385581,0.371953,0.130301
600,0.772350,0.390187,0.371953,0.127734
601,0.772350,0.386102,0.371953,0.126787
602,0.772350,0.392790,0.371953,0.129824
603,0.772350,0.391384,0.371953,0.127641
604,0.772350,0.380238,0.371953,0.130114
605,0.780321,0.396674,0.371953,0.130477
606,0.780321,0.397293,0.371953,0.127555
607,0.780321,0.412328,0.371953,0.129011
608,0.780321,0.375959,0.371953,0.131579
609,0.780321,0.381315,0.371953,0.128068
610,0.780321,0.403194,0.371953,0.128079
611,0.780321,0.368469,0.371953,0.132770
612,0.780321,0.380722,0.371953,0.128246
613,0.780321,0.385124,0.371953,0.131230
614,0.780321,0.383292,0.371953,0.130677
615,0.780321,0.390064,0.371953,0.131532
616,0.780321,0.416727,0.371953,0.127168
617,0.780321,0.395263,0.371953,0.128730
618,0.780321,0.372824,0.371953,0.127443
619,0.780321,0.377889,0.371953,0.127903
620,0.780321,0.360885,0.371953,0.123674
621,0.780321,0.376275,0.371953,0.129638
622,0.780321,0.412088,0.371953,0.129670
623,0.780321,0.401012,0.371953,0.130229
624,0.780321,0.363897,0.371953,0.127005
625,0.780321,0.383733,0.371953,0.131137
626,0.780321,0.374118,0.371953,0.126880
627,0.780321,0.407724,0.371953,0.127586
628,0.780321,0.369885,0.371953,0.125809
629,0.780321,0.417717,0.371953,0.131701
630,0.780321,0.410348,0.371953,0.129251
631,0.780321,0.376301,0.371953,0.127794
