Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
153,0.672903,0.286047,0.344527,0.129794
154,0.672903,0.291553,0.344527,0.125699
155,0.672903,0.282526,0.344527,0.126824
156,0.672903,0.299656,0.344527,0.130223
157,0.672903,0.294183,0.344719,0.132874
158,0.672903,0.305099,0.344719,0.126755
159,0.672903,0.317532,0.344719,0.129701
160,0.672903,0.320479,0.344719,0.125948
161,0.672903,0.302797,0.344719,0.129815
162,0.672903,0.295088,0.344719,0.127532
163,0.672903,0.294062,0.344719,0.130262
164,0.672903,0.303309,0.344719,0.131527
165,0.672903,0.318901,0.344719,0.127459
166,0.672903,0.308961,0.344719,0.133061
167,0.672903,0.294132,0.344719,0.133804
168,0.672903,0.306625,0.344719,0.131604
169,0.672903,0.294735,0.344719,0.126326
170,0.672903,0.304893,0.344719,0.127664
171,0.672903,0.301938,0.344719,0.126587
172,0.672903,0.285806,0.344719,0.126914
173,0.672903,0.308444,0.344719,0.126247
174,0.672903,0.291214,0.344719,0.127685
175,0.672903,0.304067,0.344719,0.124190
176,0.672903,0.294410,0.344719,0.126751
177,0.672903,0.313283,0.344719,0.127912
178,0.672903,0.309224,0.344719,0.128067
179,0.672903,0.314557,0.344719,0.130550
180,0.672903,0.303557,0.344719,0.125945
181,0.672903,0.299167,0.344719,0.128318
182,0.672903,0.304210,0.344719,0.129469
183,0.672903,0.297149,0.344719,0.127660
184,0.672903,0.318938,0.344719,0.127634
185,0.672903,0.309667,0.344719,0.125407
186,0.672903,0.300745,0.344719,0.127875
187,0.672903,0.326317,0.344719,0.129127
188,0.672903,0.321920,0.344719,0.129642
189,0.672903,0.315565,0.344719,0.127322
190,0.672903,0.302682,0.344719,0.129770
191,0.672903,0.316107,0.344719,0.129069
192,0.672903,0.299326,0.344719,0.125091
193,0.672903,0.306764,0.344719,0.131552
194,0.672903,0.300084,0.344719,0.126502
195,0.672903,0.306527,0.346015,0.128202
196,0.672903,0.308392,0.346015,0.130339
197,0.672903,0.308173,0.346015,0.132643
198,0.672903,0.318986,0.346015,0.124801
199,0.672903,0.312652,0.346015,0.126581
200,0.672903,0.311316,0.346015,0.129755
201,0.672903,0.317760,0.346015,0.126914
202,0.672903,0.335599,0.346015,0.131319
203,0.672903,0.318861,0.346015,0.132495
204,0.672903,0.309730,0.346015,0.128127
205,0.672903,0.301514,0.346015,0.130602
206,0.672903,0.306217,0.346015,0.132820
207,0.672903,0.320693,0.346015,0.133073
208,0.672903,0.316413,0.346178,0.134032
209,0.672903,0.311339,0.346178,0.130884
210,0.672903,0.316207,0.346178,0.130405
211,0.672903,0.302610,0.346178,0.127484
212,0.672903,0.312702,0.346178,0.128345
213,0.672903,0.315070,0.346178,0.129561
214,0.672903,0.313218,0.346178,0.130511
215,0.672903,0.304107,0.346178,0.128118
216,0.672903,0.310205,0.346178,0.128911
217,0.672903,0.311277,0.346178,0.126635
218,0.672903,0.298402,0.355423,0.130591
219,0.672903,0.330396,0.355465,0.127425
220,0.672903,0.326376,0.355465,0.128176
221,0.730356,0.335757,0.356659,0.129056
222,0.730356,0.324915,0.356659,0.130909
223,0.730356,0.324372,0.356659,0.126881
224,0.730356,0.326887,0.356659,0.126482
225,0.730356,0.319338,0.356659,0.129059
226,0.730356,0.319985,0.356659,0.129729
227,0.730356,0.328985,0.356659,0.130856
228,0.750971,0.328413,0.356659,0.125423
229,0.750971,0.321208,0.356659,0.130559
230,0.750971,0.315397,0.358633,0.128152
231,0.750971,0.321034,0.358633,0.126832
232,0.750971,0.338740,0.358633,0.126843
233,0.750971,0.329469,0.358633,0.127874
234,0.750971,0.312782,0.358633,0.127046
235,0.750971,0.307232,0.358633,0.126407
236,0.750971,0.321725,0.358633,0.122930
237,0.750971,0.333022,0.358633,0.129006
238,0.750971,0.333001,0.358633,0.126163
239,0.750971,0.317905,0.358633,0.129614
240,0.750971,0.329204,0.358633,0.124168
241,0.750971,0.332005,0.358633,0.132037
242,0.750971,0.327323,0.358633,0.127459
243,0.750971,0.318962,0.358633,0.131223
244,0.750971,0.313728,0.358633,0.129159
245,0.750971,0.331885,0.358633,0.127550
246,0.750971,0.345330,0.358633,0.129324
247,0.750971,0.327387,0.358633,0.129033
248,0.750971,0.343357,0.358633,0.128758
249,0.750971,0.324950,0.358633,0.128254
250,0.750971,0.331049,0.358633,0.128320
251,0.750971,0.342042,0.358633,0.126068
252,0.750971,0.343484,0.358633,0.128840
253,0.750971,0.333800,0.358633,0.129659
254,0.750971,0.313595,0.358633,0.129133
255,0.750971,0.328509,0.358633,0.128946
256,0.750971,0.341766,0.358633,0.127910
257,0.750971,0.328714,0.358633,0.126360
258,0.750971,0.328408,0.358633,0.126858
259,0.750971,0.339575,0.358633,0.130729
260,0.750971,0.330929,0.358633,0.129185
261,0.750971,0.333855,0.358633,0.124479
262,0.750971,0.336436,0.358633,0.126427
263,0.750971,0.335451,0.358633,0.126761
264,0.750971,0.348245,0.358633,0.129380
265,0.750971,0.345860,0.358633,0.125898
266,0.750971,0.338171,0.358633,0.131312
267,0.750971,0.332729,0.358633,0.129089
268,0.750971,0.319900,0.358633,0.131292
269,0.750971,0.338563,0.358633,0.131137
270,0.750971,0.322410,0.358633,0.130163
271,0.750971,0.326182,0.358633,0.132980
272,0.750971,0.331716,0.358633,0.126014
273,0.750971,0.335354,0.358633,0.124435
274,0.750971,0.338505,0.358633,0.128414
275,0.750971,0.323507,0.358633,0.125992
276,0.750971,0.343513,0.358633,0.127815
277,0.750971,0.327056,0.358633,0.128292
278,0.750971,0.325364,0.358633,0.131042
279,0.750971,0.319987,0.358633,0.130282
280,0.750971,0.324055,0.358633,0.132512
281,0.750971,0.346646,0.358633,0.130090
282,0.750971,0.338555,0.358633,0.129904
283,0.750971,0.336713,0.358633,0.130510
284,0.750971,0.336030,0.358633,0.128083
285,0.750971,0.337268,0.358633,0.129060
286,0.750971,0.324341,0.358633,0.126570
287,0.750971,0.339418,0.358633,0.127947
288,0.750971,0.332973,0.358633,0.131484
289,0.750971,0.327451,0.358633,0.126539
290,0.750971,0.326665,0.358633,0.129542
291,0.750971,0.341986,0.358633,0.128647
292,0.750971,0.345760,0.358633,0.130029
293,0.750971,0.330439,0.358633,0.131053
294,0.750971,0.347102,0.358998,0.130946
295,0.750971,0.332841,0.358998,0.130785
296,0.750971,0.327639,0.358998,0.127966
297,0.750971,0.329086,0.358998,0.129433
298,0.750971,0.338410,0.358998,0.130099
299,0.750971,0.330260,0.358998,0.134626
300,0.750971,0.327545,0.358998,0.131453
301,0.750971,0.346216,0.358998,0.126882
302,0.750971,0.338480,0.358998,0.129993
303,0.750971,0.340341,0.358998,0.129030
304,0.750971,0.323570,0.358998,0.127822
305,0.750971,0.334594,0.358998,0.130295
306,0.750971,0.332812,0.358998,0.130536
307,0.750971,0.345856,0.358998,0.130547
308,0.750971,0.334879,0.358998,0.127383
309,0.750971,0.328912,0.358998,0.126316
310,0.750971,0.351514,0.358998,0.129329
311,0.750971,0.346018,0.358998,0.128158
312,0.750971,0.334115,0.358998,0.131104
313,0.750971,0.333588,0.358998,0.129453
314,0.750971,0.333999,0.358998,0.128892
315,0.750971,0.332534,0.358998,0.128205
316,0.750971,0.319511,0.358998,0.128821
317,0.750971,0.338112,0.358998,0.127036
318,0.750971,0.334704,0.358998,0.128417
319,0.750971,0.339093,0.358998,0.124995
320,0.750971,0.345755,0.358998,0.125944
321,0.750971,0.343029,0.358998,0.129940
322,0.750971,0.347705,0.358998,0.125982
323,0.750971,0.346274,0.358998,0.125522
324,0.750971,0.334826,0.358998,0.131834
325,0.750971,0.345847,0.358998,0.129375
326,0.765197,0.362871,0.358998,0.127496
327,0.765197,0.333627,0.361927,0.129719
328,0.765197,0.346597,0.361927,0.130851
329,0.765197,0.360889,0.361927,0.131390
330,0.765197,0.344617,0.361927,0.128888
331,0.765197,0.341116,0.361927,0.131370
332,0.779589,0.368505,0.361927,0.132261
333,0.779589,0.346332,0.361927,0.130533
334,0.779589,0.343141,0.361927,0.128783
335,0.779589,0.338488,0.361927,0.131250
336,0.779589,0.350410,0.361927,0.128176
337,0.779589,0.331737,0.361927,0.125800
338,0.779589,0.360418,0.361927,0.130234
339,0.779589,0.350750,0.361927,0.127935
340,0.779589,0.345754,0.361927,0.129712
341,0.779589,0.347085,0.361927,0.129916
342,0.779589,0.354757,0.361927,0.130033
343,0.779589,0.355260,0.361927,0.125183
344,0.779589,0.345781,0.361927,0.126710
345,0.779589,0.349013,0.361927,0.129196
346,0.792389,0.349944,0.361927,0.125085
347,0.792389,0.348625,0.361927,0.131874
348,0.792389,0.375516,0.361927,0.131554
349,0.792389,0.356470,0.361927,0.131273
350,0.792389,0.367550,0.361927,0.130740
351,0.792389,0.359486,0.361927,0.133166
352,0.792389,0.355036,0.361927,0.131716
353,0.792389,0.359121,0.361927,0.131088
354,0.792389,0.348023,0.361927,0.124854
355,0.792389,0.344162,0.361927,0.130200
356,0.792389,0.358310,0.361927,0.131063
357,0.792389,0.364530,0.361927,0.128308
358,0.792389,0.377968,0.361927,0.125933
359,0.792389,0.361089,0.361927,0.129174
360,0.792389,0.358238,0.361927,0.127468
361,0.792389,0.354373,0.361927,0.125449
362,0.792389,0.358305,0.361927,0.130038
363,0.792389,0.341879,0.361927,0.129022
364,0.792389,0.355197,0.361927,0.128335
365,0.792389,0.354642,0.361927,0.131761
366,0.792389,0.363109,0.361927,0.126352
367,0.792389,0.351323,0.361927,0.131812
368,0.792389,0.360391,0.361927,0.132806
369,0.792389,0.355118,0.361927,0.128002
370,0.792389,0.354647,0.361927,0.126473
371,0.792389,0.365140,0.361927,0.129481
372,0.792389,0.355767,0.361927,0.126405
373,0.792389,0.349472,0.361927,0.128880
374,0.792389,0.341502,0.361927,0.130956
375,0.792389,0.353049,0.361927,0.127252
376,0.792389,0.368313,0.361927,0.129641
377,0.792389,0.358648,0.361927,0.132156
378,0.792389,0.364337,0.361927,0.129313
379,0.792389,0.343477,0.361927,0.128226
380,0.792389,0.348528,0.361927,0.130158
381,0.792389,0.345847,0.361927,0.126036
382,0.792389,0.361246,0.361927,0.128904
383,0.792389,0.357645,0.361927,0.126973
384,0.792389,0.354266,0.361927,0.122724
385,0.792389,0.355120,0.361927,0.126977
386,0.792389,0.364100,0.361927,0.132892
387,0.792389,0.352742,0.361927,0.133224
388,0.792389,0.341627,0.361927,0.129620
389,0.792389,0.350048,0.361927,0.130003
390,0.792389,0.353345,0.361927,0.129744
391,0.792389,0.359047,0.361927,0.130290
392,0.792389,0.368828,0.361927,0.131050
393,0.792389,0.357082,0.361927,0.129223
394,0.792389,0.355706,0.361927,0.128390
395,0.792389,0.355352,0.361927,0.128122
396,0.792389,0.374069,0.361927,0.128781
397,0.792389,0.353183,0.361927,0.126260
398,0.792389,0.360816,0.361927,0.126169
399,0.792389,0.366297,0.361927,0.127691
400,0.792389,0.363253,0.361927,0.129129
401,0.792389,0.358037,0.361927,0.128350
402,0.792389,0.347767,0.361927,0.125055
403,0.792389,0.358255,0.361927,0.127627
404,0.792389,0.361134,0.361927,0.127976
405,0.792389,0.359040,0.361927,0.126939
406,0.792389,0.366293,0.361927,0.128411
407,0.792389,0.356027,0.361927,0.128339
408,0.792389,0.360391,0.361927,0.126557
409,0.792389,0.348454,0.361927,0.129063
410,0.792389,0.357834,0.361927,0.124122
411,0.792389,0.363046,0.361927,0.127671
412,0.792389,0.366528,0.361927,0.131327
413,0.792389,0.357383,0.361927,0.125788
414,0.792389,0.352547,0.361927,0.126247
415,0.792389,0.360899,0.361927,0.130711
416,0.792389,0.355741,0.361927,0.129165
417,0.792389,0.346270,0.361927,0.126556
418,0.792389,0.344581,0.361927,0.128992
419,0.792389,0.356282,0.361927,0.131590
420,0.792389,0.353515,0.366161,0.129010
421,0.792389,0.368887,0.366161,0.128637
422,0.792389,0.351528,0.366161,0.129704
423,0.792389,0.348094,0.366161,0.126417
424,0.792389,0.345166,0.366161,0.127742
425,0.792389,0.366061,0.366161,0.129831
426,0.792389,0.355315,0.366161,0.126127
427,0.792389,0.354123,0.366161,0.125686
428,0.792389,0.360663,0.366161,0.128546
429,0.792389,0.368613,0.366161,0.127683
430,0.792389,0.358850,0.366161,0.127589
431,0.792389,0.366899,0.366161,0.124928
432,0.792389,0.357085,0.366161,0.133371
433,0.792389,0.340289,0.366161,0.130216
434,0.792389,0.359456,0.366161,0.128246
435,0.792389,0.357800,0.366161,0.130462
436,0.807755,0.378085,0.366161,0.128843
437,0.807755,0.374122,0.366161,0.126809
438,0.807755,0.379303,0.366161,0.128502
439,0.807755,0.355578,0.366161,0.126632
440,0.807755,0.351774,0.367219,0.129697
441,0.807755,0.364102,0.367219,0.130873
442,0.807755,0.375447,0.367219,0.128034
443,0.807755,0.363909,0.367219,0.132271
444,0.807755,0.363551,0.367219,0.126977
445,0.807755,0.356211,0.367219,0.129927
446,0.807755,0.374094,0.367219,0.127969
447,0.807755,0.378564,0.369093,0.129157
448,0.807755,0.354002,0.369093,0.125242
449,0.852663,0.363584,0.369093,0.130102
450,0.852663,0.362747,0.369093,0.129118
451,0.852663,0.354773,0.369093,0.129262
452,0.852663,0.350524,0.369093,0.128218
453,0.852663,0.362423,0.369093,0.128293
454,0.852663,0.379360,0.369093,0.132084
455,0.852663,0.373697,0.369093,0.127951
456,0.852663,0.387911,0.369093,0.131189
457,0.852663,0.371177,0.369093,0.132386
458,0.852663,0.362612,0.369093,0.125834
459,0.852663,0.371681,0.369093,0.129424
460,0.852663,0.358520,0.369093,0.130695
461,0.852663,0.353582,0.369093,0.127818
462,0.852663,0.379632,0.369093,0.132377
463,0.852663,0.391111,0.369093,0.127258
464,0.852663,0.382281,0.369093,0.127728
465,0.852663,0.385326,0.369093,0.129126
466,0.852663,0.368483,0.369093,0.126815
467,0.852663,0.366288,0.369093,0.129121
468,0.852663,0.367557,0.369093,0.129793
469,0.852663,0.380894,0.369093,0.127974
470,0.852663,0.354402,0.369093,0.129004
471,0.852663,0.382933,0.369093,0.128302
472,0.852663,0.366669,0.369093,0.128319
473,0.852663,0.359574,0.369093,0.128436
474,0.852663,0.360979,0.369093,0.131935
475,0.852663,0.387043,0.369093,0.129419
476,0.852663,0.374365,0.369093,0.127399
477,0.852663,0.372199,0.369093,0.126594
478,0.852663,0.388591,0.369093,0.127843
479,0.852663,0.387838,0.369093,0.127860
480,0.852663,0.375343,0.369093,0.129667
481,0.852663,0.382341,0.369093,0.125466
482,0.852663,0.387743,0.369093,0.131581
483,0.852663,0.388490,0.369093,0.133156
484,0.852663,0.382415,0.369093,0.128068
485,0.852663,0.377564,0.369093,0.132336
486,0.852663,0.376973,0.369093,0.127639
487,0.852663,0.368662,0.369093,0.129145
488,0.852663,0.376650,0.369093,0.131790
489,0.852663,0.380677,0.369093,0.133449
490,0.852663,0.394857,0.369093,0.131385
491,0.852663,0.371895,0.369093,0.131414
492,0.852663,0.391957,0.369093,0.129757
493,0.852663,0.361245,0.369093,0.131405
494,0.852663,0.358975,0.369093,0.127801
495,0.852663,0.379586,0.369093,0.129427
496,0.852663,0.366993,0.369093,0.129559
497,0.852663,0.384636,0.369093,0.127963
498,0.852663,0.395657,0.369093,0.127584
499,0.852663,0.381812,0.369093,0.131612
500,0.852663,0.400258,0.369093,0.123450
501,0.852663,0.393479,0.369093,0.127180
502,0.852663,0.393920,0.369093,0.132027
503,0.852663,0.391145,0.369093,0.124954
504,0.852663,0.385707,0.369093,0.126684
505,0.852663,0.388913,0.369093,0.126796
506,0.852663,0.380968,0.369093,0.128708
507,0.852663,0.381739,0.369093,0.128944
508,0.852663,0.370964,0.369093,0.127799
509,0.852663,0.387036,0.369093,0.128147
510,0.852663,0.388656,0.369093,0.128808
511,0.852663,0.374658,0.369093,0.126129
512,0.852663,0.382206,0.369093,0.132238
513,0.852663,0.365390,0.369093,0.128473
514,0.852663,0.378796,0.369093,0.128855
515,0.852663,0.375665,0.369093,0.130897
516,0.852663,0.391814,0.369093,0.129834
517,0.852663,0.381014,0.369093,0.128095
518,0.852663,0.386168,0.369093,0.126891
519,0.852663,0.390937,0.369093,0.128691
520,0.852663,0.394031,0.369093,0.128167
521,0.852663,0.375896,0.369093,0.130266
522,0.852663,0.378616,0.369093,0.133214
523,0.852663,0.369197,0.369093,0.129807
524,0.852663,0.394429,0.369093,0.126109
525,0.852663,0.413174,0.369093,0.127557
526,0.852663,0.387890,0.369093,0.130302
527,0.852663,0.379897,0.369093,0.129901
528,0.852663,0.356602,0.369686,0.132132
529,0.852663,0.385347,0.369686,0.131046
530,0.852663,0.393163,0.369686,0.131280
531,0.852663,0.391521,0.369686,0.129061
532,0.852663,0.389095,0.369686,0.126477
533,0.852663,0.371463,0.369686,0.126623
534,0.852663,0.396231,0.369686,0.128706
535,0.852663,0.413950,0.369686,0.130489
536,0.852663,0.378993,0.369686,0.129152
537,0.852663,0.383509,0.369686,0.130333
538,0.852663,0.384717,0.369686,0.127897
539,0.852663,0.397704,0.369686,0.129196
540,0.852663,0.367938,0.369686,0.129136
541,0.852663,0.388354,0.369686,0.131009
542,0.852663,0.383216,0.369686,0.130815
543,0.852663,0.372636,0.369686,0.125773
544,0.852663,0.366487,0.369686,0.129640
545,0.852663,0.379143,0.369686,0.134384
546,0.852663,0.392836,0.369686,0.131727
547,0.852663,0.380942,0.369686,0.127692
548,0.852663,0.394612,0.369686,0.128176
549,0.852663,0.393190,0.369686,0.129098
550,0.852663,0.385334,0.369686,0.125386
551,0.852663,0.388762,0.369686,0.125638
552,0.852663,0.402506,0.369686,0.128027
553,0.852663,0.392578,0.369686,0.130088
554,0.852663,0.402039,0.369686,0.130395
555,0.852663,0.400653,0.369686,0.132003
556,0.852663,0.401906,0.369686,0.124197
557,0.852663,0.410209,0.369686,0.128855
558,0.852663,0.384760,0.369686,0.127357
559,0.852663,0.366979,0.369686,0.127644
560,0.852663,0.381696,0.369686,0.130021
561,0.852663,0.370477,0.369686,0.127878
562,0.852663,0.390269,0.369686,0.128368
563,0.852663,0.385412,0.369686,0.129208
564,0.852663,0.386327,0.369686,0.128740
565,0.852663,0.381569,0.369686,0.128162
566,0.852663,0.399620,0.369686,0.129176
567,0.852663,0.401043,0.369686,0.124957
568,0.852663,0.400178,0.369686,0.127948
569,0.852663,0.385859,0.369686,0.129392
570,0.852663,0.386076,0.369686,0.127547
571,0.852663,0.405380,0.369686,0.127182
572,0.852663,0.421033,0.371953,0.128774
573,0.852663,0.394462,0.371953,0.129968
574,0.852663,0.394335,0.371953,0.131031
575,0.852663,0.406003,0.371953,0.129746
576,0.852663,0.400859,0.371953,0.126727
577,0.852663,0.399286,0.371953,0.125480
578,0.852663,0.394166,0.371953,0.124748
579,0.852663,0.395010,0.371953,0.126496
580,0.852663,0.369693,0.371953,0.129859
581,0.852663,0.401943,0.371953,0.128525
582,0.852663,0.378279,0.371953,0.125508
583,0.852663,0.394945,0.371953,0.127811
584,0.852663,0.390209,0.371953,0.128900
585,0.852663,0.409876,0.371953,0.126901
586,0.852663,0.393612,0.371953,0.127018
587,0.852663,0.404010,0.371953,0.128917
588,0.852663,0.397299,0.371953,0.126454
589,0.852663,0.388103,0.371953,0.132718
590,0.852663,0.406478,0.371953,0.127096
591,0.852663,0.397147,0.371953,0.127926
592,0.852663,0.383546,0.371953,0.126116
593,0.852663,0.396207,0.371953,0.127034
594,0.852663,0.397152,0.371953,0.129658
595,0.852663,0.372509,0.371953,0.131252
596,0.852663,0.375478,0.371953,0.127298
597,0.852663,0.390363,0.371953,0.132615
598,0.852663,0.392399,0.371953,0.132177
599,0.852663,0.400627,0.371953,0.130301
600,0.852663,0.397670,0.371953,0.127734
601,0.852663,0.399357,0.371953,0.126787
602,0.852663,0.366733,0.371953,0.129824
603,0.852663,0.381853,0.371953,0.127641
604,0.852663,0.383720,0.371953,0.130114
605,0.852663,0.404160,0.371953,0.130477
606,0.852663,0.387895,0.371953,0.127555
607,0.852663,0.402029,0.371953,0.129011
608,0.852663,0.404482,0.371953,0.131579
609,0.852663,0.396158,0.371953,0.128068
610,0.852663,0.386899,0.371953,0.128079
611,0.852663,0.405074,0.371953,0.132770
612,0.852663,0.384528,0.371953,0.128246
613,0.852663,0.384734,0.371953,0.131230
614,0.852663,0.406360,0.371953,0.130677
615,0.852663,0.405489,0.371953,0.131532
616,0.852663,0.395999,0.371953,0.127168
617,0.852663,0.415244,0.371953,0.128730
618,0.852663,0.370124,0.371953,0.127443
619,0.852663,0.384365,0.371953,0.127903
620,0.852663,0.373879,0.371953,0.123674
621,0.852663,0.396297,0.371953,0.129638
622,0.852663,0.393333,0.371953,0.129670
623,0.852663,0.376793,0.371953,0.130229
624,0.852663,0.404147,0.371953,0.127005
625,0.852663,0.412622,0.371953,0.131137
626,0.852663,0.397341,0.371953,0.126880
627,0.852663,0.388978,0.371953,0.127586
628,0.852663,0.408681,0.371953,0.125809
629,0.852663,0.399626,0.371953,0.131701
630,0.852663,0.401755,0.371953,0.129251
631,0.852663,0.397640,0.371953,0.127794
