Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
45,0.570718,0.224332,0.285559,0.127961
46,0.570718,0.226756,0.285559,0.128197
47,0.570718,0.227507,0.285559,0.126553
48,0.570718,0.228658,0.294871,0.131126
49,0.570718,0.224806,0.297367,0.127563
50,0.570718,0.231118,0.297367,0.131151
51,0.570718,0.243038,0.297367,0.130984
52,0.570718,0.230915,0.297367,0.131649
53,0.570718,0.229654,0.299547,0.130940
54,0.570718,0.237360,0.302942,0.129151
55,0.570718,0.230532,0.302942,0.134072
56,0.570718,0.241039,0.302942,0.125496
57,0.570718,0.239159,0.302942,0.125863
58,0.570718,0.245149,0.302942,0.130674
59,0.570718,0.236711,0.308567,0.132513
60,0.570718,0.241507,0.308567,0.127112
61,0.570718,0.250874,0.308567,0.126300
62,0.570718,0.247842,0.308567,0.128718
63,0.570718,0.252758,0.308567,0.128496
64,0.570718,0.259489,0.308567,0.124333
65,0.607390,0.257804,0.308567,0.123522
66,0.607390,0.263357,0.308567,0.130359
67,0.607390,0.264964,0.309984,0.134976
68,0.607390,0.252953,0.309984,0.129858
69,0.607390,0.254105,0.309984,0.129402
70,0.607390,0.252521,0.309984,0.125350
71,0.607390,0.250216,0.309984,0.125989
72,0.607390,0.261623,0.310558,0.127400
73,0.607390,0.255517,0.310558,0.129354
74,0.607390,0.259719,0.313152,0.127868
75,0.607390,0.271306,0.313152,0.129151
76,0.607390,0.283724,0.313152,0.127960
77,0.607390,0.281937,0.313152,0.130840
78,0.607390,0.268392,0.313152,0.129831
79,0.607390,0.261021,0.313292,0.129601
80,0.607390,0.270816,0.315124,0.127864
81,0.607390,0.284451,0.315124,0.129494
82,0.609361,0.285726,0.315124,0.126489
83,0.609361,0.271976,0.315124,0.126453
84,0.609361,0.278970,0.315124,0.129668
85,0.609361,0.291653,0.315124,0.131561
86,0.609361,0.282321,0.319450,0.130705
87,0.609361,0.281082,0.319450,0.126980
88,0.609361,0.268384,0.319450,0.129061
89,0.609361,0.276114,0.319450,0.127864
90,0.609361,0.271520,0.319450,0.132105
91,0.609361,0.264612,0.319450,0.128985
92,0.609361,0.280883,0.319450,0.128332
93,0.609361,0.296952,0.319450,0.128840
94,0.609361,0.282119,0.319450,0.128277
95,0.609361,0.294609,0.319450,0.129007
96,0.609361,0.291864,0.319450,0.129919
97,0.609361,0.290314,0.319450,0.125887
98,0.623016,0.300007,0.319450,0.128956
99,0.623016,0.288624,0.319450,0.124434
100,0.623016,0.310375,0.319450,0.128811
101,0.623016,0.303391,0.319450,0.127170
102,0.623016,0.290368,0.319807,0.127180
103,0.623016,0.295841,0.329592,0.131557
104,0.623016,0.290116,0.329592,0.127816
105,0.623016,0.299251,0.329592,0.127411
106,0.623016,0.303952,0.329592,0.130682
107,0.623016,0.304178,0.329592,0.131854
108,0.623016,0.315369,0.330135,0.128144
109,0.623016,0.311422,0.330135,0.127787
110,0.623016,0.304719,0.330135,0.126402
111,0.623016,0.297222,0.330135,0.129545
112,0.623016,0.316292,0.330135,0.129321
113,0.623016,0.311183,0.330135,0.131792
114,0.757591,0.321077,0.330135,0.129817
115,0.757591,0.305055,0.330135,0.131820
116,0.757591,0.314190,0.330135,0.131172
117,0.757591,0.318103,0.330135,0.122564
118,0.757591,0.326506,0.330135,0.128456
119,0.757591,0.318773,0.330135,0.128725
120,0.757591,0.329965,0.330135,0.129196
121,0.757591,0.330383,0.330135,0.128946
122,0.757591,0.336928,0.330135,0.129788
123,0.757591,0.320659,0.330135,0.126343
124,0.757591,0.341984,0.330135,0.125787
125,0.757591,0.331649,0.330135,0.129398
126,0.757591,0.333376,0.330135,0.130014
127,0.757591,0.339472,0.330135,0.123383
128,0.757591,0.335344,0.330135,0.128606
129,0.757591,0.348643,0.330135,0.127635
130,0.757591,0.343788,0.330135,0.132552
131,0.757591,0.342802,0.330135,0.128438
132,0.757591,0.341535,0.330135,0.126643
133,0.757591,0.330579,0.330221,0.132874
134,0.757591,0.337436,0.330221,0.127554
135,0.757591,0.327319,0.330221,0.132580
136,0.757591,0.353775,0.330221,0.130438
137,0.757591,0.360312,0.330221,0.126851
138,0.757591,0.335453,0.330221,0.129310
139,0.757591,0.339441,0.330221,0.127436
140,0.757591,0.365439,0.330221,0.128663
141,0.757591,0.359248,0.330221,0.126085
142,0.757591,0.369440,0.330221,0.127591
143,0.757591,0.342133,0.332463,0.131057
144,0.757591,0.332676,0.332463,0.130662
145,0.757591,0.322596,0.339872,0.128558
146,0.757591,0.337912,0.339872,0.130985
147,0.757591,0.366168,0.339872,0.130737
148,0.757591,0.336675,0.339872,0.131284
149,0.757591,0.358625,0.339872,0.128027
150,0.759178,0.364553,0.339872,0.133572
151,0.759178,0.339885,0.339872,0.129901
152,0.759178,0.361364,0.344527,0.128053
153,0.759178,0.350177,0.344527,0.129794
154,0.759178,0.378130,0.344527,0.125699
155,0.759178,0.351505,0.344527,0.126824
156,0.759178,0.367939,0.344527,0.130223
157,0.759178,0.376777,0.344719,0.132874
158,0.759178,0.365702,0.344719,0.126755
159,0.759178,0.345362,0.344719,0.129701
160,0.759178,0.369232,0.344719,0.125948
161,0.759178,0.362558,0.344719,0.129815
162,0.759178,0.385461,0.344719,0.127532
163,0.759178,0.387150,0.344719,0.130262
164,0.759178,0.353315,0.344719,0.131527
165,0.759178,0.377631,0.344719,0.127459
166,0.759178,0.381482,0.344719,0.133061
167,0.759178,0.364255,0.344719,0.133804
168,0.759178,0.392097,0.344719,0.131604
169,0.759178,0.367513,0.344719,0.126326
170,0.759178,0.393552,0.344719,0.127664
171,0.759178,0.378337,0.344719,0.126587
172,0.759178,0.368678,0.344719,0.126914
173,0.759178,0.387124,0.344719,0.126247
174,0.759178,0.380413,0.344719,0.127685
175,0.759178,0.370739,0.344719,0.124190
176,0.759178,0.377488,0.344719,0.126751
177,0.759293,0.378310,0.344719,0.127912
178,0.759293,0.388512,0.344719,0.128067
179,0.789811,0.380577,0.344719,0.130550
180,0.789811,0.364996,0.344719,0.125945
181,0.789811,0.385805,0.344719,0.128318
182,0.789811,0.380863,0.344719,0.129469
183,0.789811,0.403326,0.344719,0.127660
184,0.789811,0.384675,0.344719,0.127634
185,0.789811,0.382320,0.344719,0.125407
186,0.789811,0.363502,0.344719,0.127875
187,0.789811,0.391352,0.344719,0.129127
188,0.789811,0.399243,0.344719,0.129642
189,0.829007,0.402269,0.344719,0.127322
190,0.829007,0.379506,0.344719,0.129770
191,0.829007,0.406796,0.344719,0.129069
192,0.829007,0.379338,0.344719,0.125091
193,0.829007,0.398201,0.344719,0.131552
194,0.829007,0.408159,0.344719,0.126502
195,0.829007,0.391955,0.346015,0.128202
196,0.829007,0.408118,0.346015,0.130339
197,0.829007,0.389248,0.346015,0.132643
198,0.829007,0.387114,0.346015,0.124801
199,0.829007,0.390920,0.346015,0.126581
200,0.829007,0.380555,0.346015,0.129755
201,0.829007,0.391554,0.346015,0.126914
202,0.829007,0.402045,0.346015,0.131319
203,0.829007,0.418149,0.346015,0.132495
204,0.829007,0.372441,0.346015,0.128127
205,0.829007,0.383963,0.346015,0.130602
206,0.829007,0.399377,0.346015,0.132820
207,0.829007,0.364664,0.346015,0.133073
208,0.829007,0.398062,0.346178,0.134032
209,0.829007,0.383750,0.346178,0.130884
210,0.829007,0.406642,0.346178,0.130405
211,0.829007,0.409212,0.346178,0.127484
212,0.829007,0.416504,0.346178,0.128345
213,0.829007,0.407094,0.346178,0.129561
214,0.829007,0.405322,0.346178,0.130511
215,0.829007,0.403251,0.346178,0.128118
216,0.829007,0.376457,0.346178,0.128911
217,0.829007,0.399665,0.346178,0.126635
218,0.829007,0.400325,0.355423,0.130591
219,0.829007,0.407140,0.355465,0.127425
220,0.829007,0.398925,0.355465,0.128176
221,0.829007,0.399584,0.356659,0.129056
222,0.829007,0.392659,0.356659,0.130909
223,0.829007,0.430299,0.356659,0.126881
224,0.829007,0.407155,0.356659,0.126482
225,0.829007,0.419536,0.356659,0.129059
226,0.829007,0.421524,0.356659,0.129729
227,0.829007,0.432407,0.356659,0.130856
228,0.829007,0.403288,0.356659,0.125423
229,0.829007,0.411449,0.356659,0.130559
230,0.829007,0.442157,0.358633,0.128152
231,0.829007,0.415402,0.358633,0.126832
232,0.829007,0.457303,0.358633,0.126843
233,0.829007,0.430225,0.358633,0.127874
234,0.829007,0.418411,0.358633,0.127046
235,0.829007,0.432486,0.358633,0.126407
236,0.829007,0.402965,0.358633,0.122930
237,0.829007,0.402105,0.358633,0.129006
238,0.829007,0.422578,0.358633,0.126163
239,0.829007,0.422748,0.358633,0.129614
240,0.829007,0.415716,0.358633,0.124168
241,0.829007,0.410618,0.358633,0.132037
242,0.829007,0.445738,0.358633,0.127459
243,0.829007,0.420852,0.358633,0.131223
244,0.829007,0.419710,0.358633,0.129159
245,0.829007,0.399592,0.358633,0.127550
246,0.829007,0.451774,0.358633,0.129324
247,0.829007,0.441435,0.358633,0.129033
248,0.829007,0.415533,0.358633,0.128758
249,0.829007,0.414633,0.358633,0.128254
250,0.829007,0.399855,0.358633,0.128320
251,0.829007,0.411248,0.358633,0.126068
252,0.829007,0.437799,0.358633,0.128840
253,0.829007,0.420302,0.358633,0.129659
254,0.829007,0.418104,0.358633,0.129133
255,0.829007,0.393185,0.358633,0.128946
256,0.829007,0.399551,0.358633,0.127910
257,0.829007,0.431483,0.358633,0.126360
258,0.829007,0.417750,0.358633,0.126858
259,0.829007,0.407552,0.358633,0.130729
260,0.829007,0.438202,0.358633,0.129185
261,0.829007,0.447058,0.358633,0.124479
262,0.829007,0.435331,0.358633,0.126427
263,0.829007,0.453664,0.358633,0.126761
264,0.829007,0.446663,0.358633,0.129380
265,0.829007,0.427585,0.358633,0.125898
266,0.829847,0.458189,0.358633,0.131312
267,0.829847,0.430971,0.358633,0.129089
268,0.829847,0.435265,0.358633,0.131292
269,0.829847,0.421432,0.358633,0.131137
270,0.829847,0.437095,0.358633,0.130163
271,0.829847,0.431702,0.358633,0.132980
272,0.829847,0.427532,0.358633,0.126014
273,0.829847,0.437177,0.358633,0.124435
274,0.830949,0.460636,0.358633,0.128414
275,0.830949,0.449004,0.358633,0.125992
276,0.830949,0.464875,0.358633,0.127815
277,0.830949,0.460193,0.358633,0.128292
278,0.830949,0.408586,0.358633,0.131042
279,0.830949,0.432019,0.358633,0.130282
280,0.830949,0.445557,0.358633,0.132512
281,0.830949,0.442594,0.358633,0.130090
282,0.830949,0.433591,0.358633,0.129904
283,0.830949,0.427621,0.358633,0.130510
284,0.830949,0.437676,0.358633,0.128083
285,0.830949,0.428221,0.358633,0.129060
286,0.830949,0.425661,0.358633,0.126570
287,0.830949,0.439894,0.358633,0.127947
288,0.830949,0.419039,0.358633,0.131484
289,0.830949,0.410005,0.358633,0.126539
290,0.830949,0.396104,0.358633,0.129542
291,0.830949,0.400104,0.358633,0.128647
292,0.830949,0.439216,0.358633,0.130029
293,0.830949,0.438365,0.358633,0.131053
294,0.831990,0.432899,0.358998,0.130946
295,0.831990,0.427888,0.358998,0.130785
296,0.831990,0.412076,0.358998,0.127966
297,0.831990,0.419784,0.358998,0.129433
298,0.831990,0.458559,0.358998,0.130099
299,0.831990,0.439713,0.358998,0.134626
300,0.831990,0.432217,0.358998,0.131453
301,0.831990,0.426561,0.358998,0.126882
302,0.831990,0.436653,0.358998,0.129993
303,0.831990,0.430163,0.358998,0.129030
304,0.831990,0.405388,0.358998,0.127822
305,0.831990,0.453189,0.358998,0.130295
306,0.832145,0.455197,0.358998,0.130536
307,0.833378,0.445219,0.358998,0.130547
308,0.833378,0.419282,0.358998,0.127383
309,0.833378,0.428331,0.358998,0.126316
310,0.833378,0.427929,0.358998,0.129329
311,0.833378,0.436750,0.358998,0.128158
312,0.833378,0.421278,0.358998,0.131104
313,0.833378,0.445361,0.358998,0.129453
314,0.833954,0.422873,0.358998,0.128892
315,0.833954,0.449927,0.358998,0.128205
316,0.833954,0.454742,0.358998,0.128821
317,0.833954,0.425987,0.358998,0.127036
318,0.833954,0.438647,0.358998,0.128417
319,0.833954,0.440844,0.358998,0.124995
320,0.833954,0.422759,0.358998,0.125944
321,0.833954,0.445063,0.358998,0.129940
322,0.833954,0.451053,0.358998,0.125982
323,0.833954,0.435276,0.358998,0.125522
324,0.834920,0.450717,0.358998,0.131834
325,0.834920,0.419439,0.358998,0.129375
326,0.834920,0.433265,0.358998,0.127496
327,0.834920,0.447218,0.361927,0.129719
328,0.834920,0.482499,0.361927,0.130851
329,0.834920,0.453449,0.361927,0.131390
330,0.835950,0.464116,0.361927,0.128888
331,0.835950,0.434530,0.361927,0.131370
332,0.835950,0.426790,0.361927,0.132261
333,0.835950,0.442105,0.361927,0.130533
334,0.835950,0.462986,0.361927,0.128783
335,0.835950,0.416778,0.361927,0.131250
336,0.835950,0.434934,0.361927,0.128176
337,0.835950,0.418987,0.361927,0.125800
338,0.835950,0.432447,0.361927,0.130234
339,0.835950,0.416751,0.361927,0.127935
340,0.835950,0.428504,0.361927,0.129712
341,0.835950,0.434526,0.361927,0.129916
342,0.835950,0.456205,0.361927,0.130033
343,0.835950,0.431389,0.361927,0.125183
344,0.835950,0.437804,0.361927,0.126710
345,0.835950,0.450436,0.361927,0.129196
346,0.836539,0.438789,0.361927,0.125085
347,0.836539,0.433733,0.361927,0.131874
348,0.836539,0.425525,0.361927,0.131554
349,0.836539,0.429441,0.361927,0.131273
350,0.836539,0.450070,0.361927,0.130740
351,0.836539,0.427893,0.361927,0.133166
352,0.836539,0.437098,0.361927,0.131716
353,0.836539,0.445894,0.361927,0.131088
354,0.836539,0.442201,0.361927,0.124854
355,0.836539,0.480763,0.361927,0.130200
356,0.836539,0.472424,0.361927,0.131063
357,0.836539,0.448365,0.361927,0.128308
358,0.836539,0.455985,0.361927,0.125933
359,0.836539,0.453988,0.361927,0.129174
360,0.836539,0.451242,0.361927,0.127468
361,0.836539,0.461733,0.361927,0.125449
362,0.836539,0.423555,0.361927,0.130038
363,0.836539,0.443026,0.361927,0.129022
364,0.837004,0.426575,0.361927,0.128335
365,0.837004,0.440461,0.361927,0.131761
366,0.837004,0.425018,0.361927,0.126352
367,0.837004,0.438470,0.361927,0.131812
368,0.837004,0.435649,0.361927,0.132806
369,0.837004,0.437314,0.361927,0.128002
370,0.837004,0.461036,0.361927,0.126473
371,0.837004,0.455327,0.361927,0.129481
372,0.837004,0.439914,0.361927,0.126405
373,0.837004,0.435959,0.361927,0.128880
374,0.837004,0.411906,0.361927,0.130956
375,0.837004,0.431471,0.361927,0.127252
376,0.837004,0.464278,0.361927,0.129641
377,0.837004,0.431414,0.361927,0.132156
378,0.837004,0.428972,0.361927,0.129313
379,0.837004,0.461027,0.361927,0.128226
380,0.837004,0.444620,0.361927,0.130158
381,0.837004,0.439948,0.361927,0.126036
382,0.837004,0.445971,0.361927,0.128904
383,0.837004,0.430204,0.361927,0.126973
384,0.837004,0.437015,0.361927,0.122724
385,0.837004,0.450594,0.361927,0.126977
386,0.837004,0.440560,0.361927,0.132892
387,0.837004,0.432146,0.361927,0.133224
388,0.837004,0.446938,0.361927,0.129620
389,0.837004,0.426035,0.361927,0.130003
390,0.837004,0.435261,0.361927,0.129744
391,0.837004,0.418717,0.361927,0.130290
392,0.837004,0.415381,0.361927,0.131050
393,0.837004,0.417966,0.361927,0.129223
394,0.837004,0.442583,0.361927,0.128390
395,0.837004,0.447499,0.361927,0.128122
396,0.837004,0.432829,0.361927,0.128781
397,0.837004,0.438799,0.361927,0.126260
398,0.837004,0.458897,0.361927,0.126169
399,0.837004,0.428360,0.361927,0.127691
400,0.837004,0.460147,0.361927,0.129129
401,0.837004,0.474584,0.361927,0.128350
402,0.837004,0.441916,0.361927,0.125055
403,0.837004,0.455888,0.361927,0.127627
404,0.837004,0.440535,0.361927,0.127976
405,0.837004,0.443853,0.361927,0.126939
406,0.837004,0.454061,0.361927,0.128411
407,0.837004,0.455742,0.361927,0.128339
408,0.837004,0.458797,0.361927,0.126557
409,0.837004,0.453517,0.361927,0.129063
410,0.837004,0.447449,0.361927,0.124122
411,0.837004,0.455653,0.361927,0.127671
412,0.837004,0.418817,0.361927,0.131327
413,0.837004,0.433722,0.361927,0.125788
414,0.837004,0.441644,0.361927,0.126247
415,0.837004,0.467367,0.361927,0.130711
416,0.837004,0.426631,0.361927,0.129165
417,0.837004,0.432670,0.361927,0.126556
418,0.837004,0.433902,0.361927,0.128992
419,0.837004,0.476310,0.361927,0.131590
420,0.837004,0.486671,0.366161,0.129010
421,0.837004,0.442877,0.366161,0.128637
422,0.837004,0.467670,0.366161,0.129704
423,0.837004,0.415107,0.366161,0.126417
424,0.837004,0.435579,0.366161,0.127742
425,0.837004,0.434467,0.366161,0.129831
426,0.837004,0.448325,0.366161,0.126127
427,0.837004,0.452247,0.366161,0.125686
428,0.837004,0.458441,0.366161,0.128546
429,0.837004,0.422242,0.366161,0.127683
430,0.837004,0.456968,0.366161,0.127589
431,0.837004,0.449628,0.366161,0.124928
432,0.837004,0.449001,0.366161,0.133371
433,0.837004,0.447203,0.366161,0.130216
434,0.837004,0.407707,0.366161,0.128246
435,0.837004,0.435662,0.366161,0.130462
436,0.837004,0.434263,0.366161,0.128843
437,0.837004,0.434089,0.366161,0.126809
438,0.837004,0.433055,0.366161,0.128502
439,0.837004,0.410823,0.366161,0.126632
440,0.837004,0.423523,0.367219,0.129697
441,0.837004,0.440585,0.367219,0.130873
442,0.837004,0.473822,0.367219,0.128034
443,0.837004,0.429948,0.367219,0.132271
444,0.837004,0.419914,0.367219,0.126977
445,0.837004,0.423069,0.367219,0.129927
446,0.837004,0.454675,0.367219,0.127969
447,0.837004,0.466691,0.369093,0.129157
448,0.837004,0.480321,0.369093,0.125242
449,0.837004,0.441461,0.369093,0.130102
450,0.837004,0.450599,0.369093,0.129118
451,0.837004,0.453619,0.369093,0.129262
452,0.837004,0.433199,0.369093,0.128218
453,0.837004,0.433910,0.369093,0.128293
454,0.837004,0.444675,0.369093,0.132084
455,0.837004,0.432597,0.369093,0.127951
456,0.837004,0.456362,0.369093,0.131189
457,0.837004,0.444845,0.369093,0.132386
458,0.837004,0.461146,0.369093,0.125834
459,0.837004,0.452125,0.369093,0.129424
460,0.837004,0.428299,0.369093,0.130695
461,0.837004,0.466993,0.369093,0.127818
462,0.837004,0.464488,0.369093,0.132377
463,0.837004,0.444264,0.369093,0.127258
464,0.837004,0.437503,0.369093,0.127728
465,0.837004,0.418479,0.369093,0.129126
466,0.837004,0.434395,0.369093,0.126815
467,0.837004,0.420752,0.369093,0.129121
468,0.837004,0.427324,0.369093,0.129793
469,0.837004,0.439381,0.369093,0.127974
470,0.837004,0.420960,0.369093,0.129004
471,0.837004,0.456824,0.369093,0.128302
472,0.837004,0.443991,0.369093,0.128319
473,0.837004,0.440376,0.369093,0.128436
474,0.837004,0.412432,0.369093,0.131935
475,0.837004,0.417542,0.369093,0.129419
476,0.837004,0.422462,0.369093,0.127399
477,0.837004,0.434420,0.369093,0.126594
478,0.837004,0.417519,0.369093,0.127843
479,0.837004,0.424114,0.369093,0.127860
480,0.837004,0.468570,0.369093,0.129667
481,0.837004,0.469905,0.369093,0.125466
482,0.837004,0.444364,0.369093,0.131581
483,0.837004,0.436010,0.369093,0.133156
484,0.837004,0.401109,0.369093,0.128068
485,0.837004,0.439244,0.369093,0.132336
486,0.837004,0.438581,0.369093,0.127639
487,0.837004,0.446048,0.369093,0.129145
488,0.837004,0.462077,0.369093,0.131790
489,0.837004,0.422623,0.369093,0.133449
490,0.837004,0.458245,0.369093,0.131385
491,0.837004,0.438859,0.369093,0.131414
492,0.837004,0.457820,0.369093,0.129757
493,0.837004,0.464815,0.369093,0.131405
494,0.837004,0.435334,0.369093,0.127801
495,0.837004,0.433981,0.369093,0.129427
496,0.837004,0.459453,0.369093,0.129559
497,0.837004,0.453189,0.369093,0.127963
498,0.837004,0.442206,0.369093,0.127584
499,0.837004,0.444192,0.369093,0.131612
500,0.837004,0.424705,0.369093,0.123450
501,0.837004,0.464234,0.369093,0.127180
502,0.837004,0.436314,0.369093,0.132027
503,0.837004,0.440541,0.369093,0.124954
504,0.837004,0.457223,0.369093,0.126684
505,0.837004,0.449275,0.369093,0.126796
506,0.837004,0.424473,0.369093,0.128708
507,0.837004,0.447791,0.369093,0.128944
508,0.837004,0.444740,0.369093,0.127799
509,0.837004,0.462422,0.369093,0.128147
510,0.837004,0.419914,0.369093,0.128808
511,0.837004,0.422457,0.369093,0.126129
512,0.837004,0.441294,0.369093,0.132238
513,0.837004,0.434011,0.369093,0.128473
514,0.837004,0.441279,0.369093,0.128855
515,0.837004,0.431351,0.369093,0.130897
516,0.837004,0.445512,0.369093,0.129834
517,0.837004,0.431178,0.369093,0.128095
518,0.837004,0.460230,0.369093,0.126891
519,0.837004,0.496974,0.369093,0.128691
520,0.837004,0.462119,0.369093,0.128167
521,0.837004,0.450384,0.369093,0.130266
522,0.837004,0.449425,0.369093,0.133214
523,0.837004,0.455789,0.369093,0.129807
524,0.837004,0.460879,0.369093,0.126109
525,0.837004,0.456254,0.369093,0.127557
526,0.837004,0.468058,0.369093,0.130302
527,0.837004,0.430705,0.369093,0.129901
528,0.837004,0.438988,0.369686,0.132132
529,0.837004,0.412719,0.369686,0.131046
530,0.837004,0.453316,0.369686,0.131280
531,0.837004,0.467517,0.369686,0.129061
532,0.837004,0.457026,0.369686,0.126477
533,0.837004,0.456320,0.369686,0.126623
534,0.837004,0.411109,0.369686,0.128706
535,0.837004,0.431243,0.369686,0.130489
536,0.837004,0.425575,0.369686,0.129152
537,0.837004,0.416064,0.369686,0.130333
538,0.837004,0.436226,0.369686,0.127897
539,0.837004,0.439860,0.369686,0.129196
540,0.837004,0.443275,0.369686,0.129136
541,0.837004,0.408320,0.369686,0.131009
542,0.837004,0.422087,0.369686,0.130815
543,0.837004,0.418857,0.369686,0.125773
544,0.837004,0.441470,0.369686,0.129640
545,0.837004,0.418045,0.369686,0.134384
546,0.837004,0.413981,0.369686,0.131727
547,0.837004,0.424640,0.369686,0.127692
548,0.837004,0.434910,0.369686,0.128176
549,0.837004,0.431294,0.369686,0.129098
550,0.837004,0.423906,0.369686,0.125386
551,0.837004,0.455269,0.369686,0.125638
552,0.837004,0.448763,0.369686,0.128027
553,0.837004,0.441874,0.369686,0.130088
554,0.837004,0.434688,0.369686,0.130395
555,0.837004,0.451090,0.369686,0.132003
556,0.837004,0.431374,0.369686,0.124197
557,0.837004,0.462793,0.369686,0.128855
558,0.837004,0.445415,0.369686,0.127357
559,0.837004,0.428317,0.369686,0.127644
560,0.837004,0.422806,0.369686,0.130021
561,0.837004,0.439340,0.369686,0.127878
562,0.844734,0.427857,0.369686,0.128368
563,0.844734,0.423959,0.369686,0.129208
564,0.844734,0.507473,0.369686,0.128740
565,0.844734,0.446203,0.369686,0.128162
566,0.844734,0.443001,0.369686,0.129176
567,0.844734,0.444424,0.369686,0.124957
568,0.844734,0.424520,0.369686,0.127948
569,0.844734,0.439245,0.369686,0.129392
570,0.844734,0.457568,0.369686,0.127547
571,0.844734,0.444551,0.369686,0.127182
572,0.844734,0.455708,0.371953,0.128774
573,0.844734,0.433550,0.371953,0.129968
574,0.844734,0.447343,0.371953,0.131031
575,0.844734,0.476153,0.371953,0.129746
576,0.844734,0.450270,0.371953,0.126727
577,0.844734,0.418973,0.371953,0.125480
578,0.844734,0.427366,0.371953,0.124748
579,0.844734,0.444537,0.371953,0.126496
580,0.844734,0.465950,0.371953,0.129859
581,0.844734,0.458393,0.371953,0.128525
582,0.844734,0.470460,0.371953,0.125508
583,0.844734,0.460694,0.371953,0.127811
584,0.844879,0.457233,0.371953,0.128900
585,0.844879,0.462209,0.371953,0.126901
586,0.844879,0.447436,0.371953,0.127018
587,0.844879,0.439998,0.371953,0.128917
588,0.844879,0.424007,0.371953,0.126454
589,0.844879,0.436550,0.371953,0.132718
590,0.844879,0.420322,0.371953,0.127096
591,0.844879,0.440306,0.371953,0.127926
592,0.844879,0.440446,0.371953,0.126116
593,0.844879,0.465850,0.371953,0.127034
594,0.844879,0.431743,0.371953,0.129658
595,0.844879,0.408350,0.371953,0.131252
596,0.844879,0.463700,0.371953,0.127298
597,0.844879,0.436815,0.371953,0.132615
598,0.844879,0.456894,0.371953,0.132177
599,0.844879,0.460878,0.371953,0.130301
600,0.844879,0.422504,0.371953,0.127734
601,0.844879,0.432636,0.371953,0.126787
602,0.844879,0.442207,0.371953,0.129824
603,0.844879,0.448412,0.371953,0.127641
604,0.844879,0.443387,0.371953,0.130114
605,0.844879,0.448220,0.371953,0.130477
606,0.844879,0.409054,0.371953,0.127555
607,0.844879,0.430259,0.371953,0.129011
608,0.844879,0.463809,0.371953,0.131579
609,0.844879,0.463054,0.371953,0.128068
610,0.844879,0.464448,0.371953,0.128079
611,0.844879,0.449676,0.371953,0.132770
612,0.844879,0.465732,0.371953,0.128246
613,0.844879,0.441571,0.371953,0.131230
614,0.844879,0.462712,0.371953,0.130677
615,0.844879,0.456339,0.371953,0.131532
616,0.844879,0.448847,0.371953,0.127168
617,0.844879,0.451244,0.371953,0.128730
618,0.844879,0.425187,0.371953,0.127443
619,0.844879,0.451108,0.371953,0.127903
620,0.844879,0.453319,0.371953,0.123674
621,0.844879,0.457104,0.371953,0.129638
622,0.844879,0.419270,0.371953,0.129670
623,0.850263,0.441223,0.371953,0.130229
624,0.850263,0.447336,0.371953,0.127005
625,0.850263,0.450299,0.371953,0.131137
626,0.850263,0.479989,0.371953,0.126880
627,0.850263,0.444577,0.371953,0.127586
628,0.850263,0.442351,0.371953,0.125809
629,0.850263,0.465436,0.371953,0.131701
630,0.850263,0.411720,0.371953,0.129251
631,0.850263,0.437459,0.371953,0.127794
