Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
189,0.652458,0.302058,0.344719,0.127322
190,0.652458,0.320974,0.344719,0.129770
191,0.652458,0.309499,0.344719,0.129069
192,0.652458,0.310112,0.344719,0.125091
193,0.652458,0.315709,0.344719,0.131552
194,0.652458,0.315675,0.344719,0.126502
195,0.652458,0.314941,0.346015,0.128202
196,0.652458,0.315607,0.346015,0.130339
197,0.652458,0.314778,0.346015,0.132643
198,0.652458,0.334500,0.346015,0.124801
199,0.652458,0.312678,0.346015,0.126581
200,0.652458,0.309791,0.346015,0.129755
201,0.652458,0.312572,0.346015,0.126914
202,0.652458,0.327659,0.346015,0.131319
203,0.652458,0.314723,0.346015,0.132495
204,0.652458,0.321259,0.346015,0.128127
205,0.652458,0.324233,0.346015,0.130602
206,0.652458,0.327310,0.346015,0.132820
207,0.652458,0.322522,0.346015,0.133073
208,0.652458,0.321490,0.346178,0.134032
209,0.652458,0.311547,0.346178,0.130884
210,0.652458,0.334682,0.346178,0.130405
211,0.652458,0.301785,0.346178,0.127484
212,0.652458,0.315428,0.346178,0.128345
213,0.652458,0.310276,0.346178,0.129561
214,0.652458,0.343978,0.346178,0.130511
215,0.652458,0.312764,0.346178,0.128118
216,0.652458,0.333716,0.346178,0.128911
217,0.652458,0.319764,0.346178,0.126635
218,0.652458,0.326621,0.355423,0.130591
219,0.652458,0.332733,0.355465,0.127425
220,0.652458,0.322949,0.355465,0.128176
221,0.652458,0.301906,0.356659,0.129056
222,0.652458,0.316164,0.356659,0.130909
223,0.666512,0.319411,0.356659,0.126881
224,0.666512,0.311109,0.356659,0.126482
225,0.666512,0.325093,0.356659,0.129059
226,0.666512,0.307273,0.356659,0.129729
227,0.666512,0.309587,0.356659,0.130856
228,0.666512,0.317331,0.356659,0.125423
229,0.666512,0.325811,0.356659,0.130559
230,0.666512,0.328619,0.358633,0.128152
231,0.666512,0.322104,0.358633,0.126832
232,0.709515,0.335790,0.358633,0.126843
233,0.709515,0.322502,0.358633,0.127874
234,0.709515,0.311435,0.358633,0.127046
235,0.709515,0.319390,0.358633,0.126407
236,0.709515,0.336185,0.358633,0.122930
237,0.709515,0.322662,0.358633,0.129006
238,0.709515,0.320690,0.358633,0.126163
239,0.709515,0.337490,0.358633,0.129614
240,0.709515,0.334534,0.358633,0.124168
241,0.709515,0.325891,0.358633,0.132037
242,0.709515,0.321613,0.358633,0.127459
243,0.709515,0.330142,0.358633,0.131223
244,0.709515,0.330772,0.358633,0.129159
245,0.709515,0.323589,0.358633,0.127550
246,0.709515,0.331575,0.358633,0.129324
247,0.709515,0.336573,0.358633,0.129033
248,0.709515,0.334141,0.358633,0.128758
249,0.709515,0.311200,0.358633,0.128254
250,0.709515,0.330262,0.358633,0.128320
251,0.709515,0.352449,0.358633,0.126068
252,0.709515,0.321661,0.358633,0.128840
253,0.709515,0.339456,0.358633,0.129659
254,0.709515,0.332182,0.358633,0.129133
255,0.709515,0.333927,0.358633,0.128946
256,0.709515,0.320655,0.358633,0.127910
257,0.709515,0.328901,0.358633,0.126360
258,0.709515,0.329901,0.358633,0.126858
259,0.709515,0.342360,0.358633,0.130729
260,0.709515,0.334362,0.358633,0.129185
261,0.709515,0.315968,0.358633,0.124479
262,0.709515,0.328518,0.358633,0.126427
263,0.709515,0.328982,0.358633,0.126761
264,0.709515,0.314835,0.358633,0.129380
265,0.709515,0.310489,0.358633,0.125898
266,0.709515,0.314951,0.358633,0.131312
267,0.709515,0.321669,0.358633,0.129089
268,0.709515,0.335488,0.358633,0.131292
269,0.709515,0.345219,0.358633,0.131137
270,0.709515,0.339080,0.358633,0.130163
271,0.709515,0.322837,0.358633,0.132980
272,0.709515,0.330006,0.358633,0.126014
273,0.709515,0.330342,0.358633,0.124435
274,0.709515,0.323129,0.358633,0.128414
275,0.709515,0.335704,0.358633,0.125992
276,0.709515,0.328582,0.358633,0.127815
277,0.709515,0.354192,0.358633,0.128292
278,0.709515,0.350363,0.358633,0.131042
279,0.709515,0.331776,0.358633,0.130282
280,0.709515,0.336340,0.358633,0.132512
281,0.709515,0.339782,0.358633,0.130090
282,0.709515,0.327753,0.358633,0.129904
283,0.709515,0.343495,0.358633,0.130510
284,0.709515,0.342815,0.358633,0.128083
285,0.709515,0.360176,0.358633,0.129060
286,0.709515,0.343713,0.358633,0.126570
287,0.709515,0.327235,0.358633,0.127947
288,0.709515,0.328897,0.358633,0.131484
289,0.709515,0.328246,0.358633,0.126539
290,0.709515,0.326562,0.358633,0.129542
291,0.709515,0.356125,0.358633,0.128647
292,0.709515,0.332189,0.358633,0.130029
293,0.709515,0.355642,0.358633,0.131053
294,0.709515,0.337320,0.358998,0.130946
295,0.709515,0.336427,0.358998,0.130785
296,0.709515,0.344854,0.358998,0.127966
297,0.709515,0.337962,0.358998,0.129433
298,0.709515,0.361486,0.358998,0.130099
299,0.709515,0.352588,0.358998,0.134626
300,0.709515,0.340297,0.358998,0.131453
301,0.709515,0.342729,0.358998,0.126882
302,0.709515,0.352455,0.358998,0.129993
303,0.709515,0.334413,0.358998,0.129030
304,0.709515,0.352843,0.358998,0.127822
305,0.709515,0.349220,0.358998,0.130295
306,0.709515,0.354628,0.358998,0.130536
307,0.709515,0.353199,0.358998,0.130547
308,0.709515,0.348965,0.358998,0.127383
309,0.709515,0.352995,0.358998,0.126316
310,0.709515,0.341606,0.358998,0.129329
311,0.709515,0.353469,0.358998,0.128158
312,0.709515,0.358997,0.358998,0.131104
313,0.709515,0.351907,0.358998,0.129453
314,0.709515,0.348028,0.358998,0.128892
315,0.709515,0.356294,0.358998,0.128205
316,0.709515,0.325275,0.358998,0.128821
317,0.709515,0.342090,0.358998,0.127036
318,0.709515,0.337008,0.358998,0.128417
319,0.709515,0.341650,0.358998,0.124995
320,0.709515,0.361121,0.358998,0.125944
321,0.709515,0.336674,0.358998,0.129940
322,0.709515,0.340566,0.358998,0.125982
323,0.709515,0.352893,0.358998,0.125522
324,0.709515,0.328383,0.358998,0.131834
325,0.709515,0.337882,0.358998,0.129375
326,0.709515,0.332456,0.358998,0.127496
327,0.709515,0.347935,0.361927,0.129719
328,0.709515,0.338817,0.361927,0.130851
329,0.709515,0.351175,0.361927,0.131390
330,0.709515,0.336089,0.361927,0.128888
331,0.709515,0.329137,0.361927,0.131370
332,0.709515,0.340751,0.361927,0.132261
333,0.709515,0.323475,0.361927,0.130533
334,0.709515,0.353522,0.361927,0.128783
335,0.709515,0.348186,0.361927,0.131250
336,0.709515,0.333021,0.361927,0.128176
337,0.709515,0.364559,0.361927,0.125800
338,0.709515,0.349061,0.361927,0.130234
339,0.736182,0.362236,0.361927,0.127935
340,0.736182,0.332090,0.361927,0.129712
341,0.736182,0.355319,0.361927,0.129916
342,0.736182,0.332294,0.361927,0.130033
343,0.736182,0.352387,0.361927,0.125183
344,0.736182,0.335325,0.361927,0.126710
345,0.736182,0.352978,0.361927,0.129196
346,0.736182,0.333405,0.361927,0.125085
347,0.736182,0.341652,0.361927,0.131874
348,0.736182,0.344502,0.361927,0.131554
349,0.736182,0.344033,0.361927,0.131273
350,0.736182,0.352800,0.361927,0.130740
351,0.736182,0.350265,0.361927,0.133166
352,0.736182,0.329269,0.361927,0.131716
353,0.736182,0.328679,0.361927,0.131088
354,0.736182,0.340155,0.361927,0.124854
355,0.736182,0.341775,0.361927,0.130200
356,0.736182,0.342859,0.361927,0.131063
357,0.736182,0.339314,0.361927,0.128308
358,0.736182,0.360150,0.361927,0.125933
359,0.736182,0.340017,0.361927,0.129174
360,0.736182,0.350343,0.361927,0.127468
361,0.736182,0.347101,0.361927,0.125449
362,0.736182,0.335280,0.361927,0.130038
363,0.736182,0.356990,0.361927,0.129022
364,0.736182,0.357808,0.361927,0.128335
365,0.736182,0.345204,0.361927,0.131761
366,0.736182,0.357335,0.361927,0.126352
367,0.736182,0.340281,0.361927,0.131812
368,0.736182,0.347116,0.361927,0.132806
369,0.736182,0.332271,0.361927,0.128002
370,0.736182,0.358860,0.361927,0.126473
371,0.736182,0.361398,0.361927,0.129481
372,0.736182,0.349207,0.361927,0.126405
373,0.736182,0.360131,0.361927,0.128880
374,0.736182,0.343363,0.361927,0.130956
375,0.736182,0.356019,0.361927,0.127252
376,0.736182,0.361641,0.361927,0.129641
377,0.736182,0.364007,0.361927,0.132156
378,0.736182,0.362602,0.361927,0.129313
379,0.736182,0.338534,0.361927,0.128226
380,0.736182,0.346004,0.361927,0.130158
381,0.736182,0.339948,0.361927,0.126036
382,0.736182,0.339424,0.361927,0.128904
383,0.736182,0.344364,0.361927,0.126973
384,0.736182,0.369216,0.361927,0.122724
385,0.736182,0.347373,0.361927,0.126977
386,0.736182,0.363712,0.361927,0.132892
387,0.736182,0.346968,0.361927,0.133224
388,0.736182,0.340918,0.361927,0.129620
389,0.736182,0.371901,0.361927,0.130003
390,0.736182,0.343476,0.361927,0.129744
391,0.736182,0.358716,0.361927,0.130290
392,0.736182,0.364540,0.361927,0.131050
393,0.736182,0.363595,0.361927,0.129223
394,0.752099,0.350565,0.361927,0.128390
395,0.752099,0.346712,0.361927,0.128122
396,0.752099,0.343177,0.361927,0.128781
397,0.752099,0.363234,0.361927,0.126260
398,0.752099,0.346572,0.361927,0.126169
399,0.752099,0.357024,0.361927,0.127691
400,0.752099,0.349779,0.361927,0.129129
401,0.752099,0.359036,0.361927,0.128350
402,0.752099,0.359166,0.361927,0.125055
403,0.752099,0.345602,0.361927,0.127627
404,0.752099,0.354171,0.361927,0.127976
405,0.752099,0.349140,0.361927,0.126939
406,0.752099,0.348179,0.361927,0.128411
407,0.752099,0.357737,0.361927,0.128339
408,0.752099,0.365712,0.361927,0.126557
409,0.752099,0.354778,0.361927,0.129063
410,0.752099,0.358295,0.361927,0.124122
411,0.752099,0.334106,0.361927,0.127671
412,0.752099,0.346235,0.361927,0.131327
413,0.752099,0.347594,0.361927,0.125788
414,0.752099,0.359550,0.361927,0.126247
415,0.752099,0.348808,0.361927,0.130711
416,0.752099,0.361884,0.361927,0.129165
417,0.752099,0.345348,0.361927,0.126556
418,0.752099,0.350225,0.361927,0.128992
419,0.752099,0.341857,0.361927,0.131590
420,0.752099,0.355934,0.366161,0.129010
421,0.752099,0.372245,0.366161,0.128637
422,0.752099,0.360990,0.366161,0.129704
423,0.752099,0.343706,0.366161,0.126417
424,0.752099,0.354634,0.366161,0.127742
425,0.752099,0.355241,0.366161,0.129831
426,0.752099,0.353895,0.366161,0.126127
427,0.752099,0.347449,0.366161,0.125686
428,0.752099,0.355584,0.366161,0.128546
429,0.752099,0.337008,0.366161,0.127683
430,0.752099,0.351744,0.366161,0.127589
431,0.752099,0.351145,0.366161,0.124928
432,0.752099,0.348225,0.366161,0.133371
433,0.752099,0.359944,0.366161,0.130216
434,0.752099,0.354908,0.366161,0.128246
435,0.759571,0.363975,0.366161,0.130462
436,0.759571,0.377672,0.366161,0.128843
437,0.759571,0.345006,0.366161,0.126809
438,0.759571,0.349908,0.366161,0.128502
439,0.759571,0.359385,0.366161,0.126632
440,0.759571,0.344778,0.367219,0.129697
441,0.759571,0.344018,0.367219,0.130873
442,0.759571,0.337717,0.367219,0.128034
443,0.759571,0.362634,0.367219,0.132271
444,0.759571,0.352573,0.367219,0.126977
445,0.759571,0.376546,0.367219,0.129927
446,0.759571,0.348813,0.367219,0.127969
447,0.759571,0.341310,0.369093,0.129157
448,0.759571,0.339244,0.369093,0.125242
449,0.759571,0.339164,0.369093,0.130102
450,0.759571,0.364213,0.369093,0.129118
451,0.759571,0.354928,0.369093,0.129262
452,0.759571,0.346830,0.369093,0.128218
453,0.759571,0.361548,0.369093,0.128293
454,0.759571,0.348661,0.369093,0.132084
455,0.759571,0.350549,0.369093,0.127951
456,0.759571,0.349617,0.369093,0.131189
457,0.759571,0.379806,0.369093,0.132386
458,0.759571,0.361806,0.369093,0.125834
459,0.759571,0.366414,0.369093,0.129424
460,0.759571,0.363438,0.369093,0.130695
461,0.759571,0.348372,0.369093,0.127818
462,0.759571,0.365952,0.369093,0.132377
463,0.759571,0.365522,0.369093,0.127258
464,0.759571,0.377064,0.369093,0.127728
465,0.759571,0.358791,0.369093,0.129126
466,0.759571,0.355586,0.369093,0.126815
467,0.759571,0.349906,0.369093,0.129121
468,0.759571,0.362561,0.369093,0.129793
469,0.759571,0.371237,0.369093,0.127974
470,0.759571,0.364830,0.369093,0.129004
471,0.759571,0.352343,0.369093,0.128302
472,0.759571,0.345456,0.369093,0.128319
473,0.759571,0.347693,0.369093,0.128436
474,0.759571,0.373043,0.369093,0.131935
475,0.759571,0.373499,0.369093,0.129419
476,0.759571,0.370530,0.369093,0.127399
477,0.759571,0.354506,0.369093,0.126594
478,0.759571,0.358151,0.369093,0.127843
479,0.759571,0.381650,0.369093,0.127860
480,0.759571,0.369718,0.369093,0.129667
481,0.759571,0.359586,0.369093,0.125466
482,0.759571,0.386231,0.369093,0.131581
483,0.759571,0.367465,0.369093,0.133156
484,0.759571,0.368019,0.369093,0.128068
485,0.759571,0.371264,0.369093,0.132336
486,0.759571,0.366591,0.369093,0.127639
487,0.759571,0.368891,0.369093,0.129145
488,0.759571,0.369956,0.369093,0.131790
489,0.759571,0.361685,0.369093,0.133449
490,0.759571,0.354705,0.369093,0.131385
491,0.759571,0.368545,0.369093,0.131414
492,0.759571,0.369234,0.369093,0.129757
493,0.759571,0.358612,0.369093,0.131405
494,0.759571,0.356999,0.369093,0.127801
495,0.759571,0.370800,0.369093,0.129427
496,0.759571,0.368999,0.369093,0.129559
497,0.759571,0.348934,0.369093,0.127963
498,0.759571,0.367695,0.369093,0.127584
499,0.759571,0.336169,0.369093,0.131612
500,0.759571,0.354236,0.369093,0.123450
501,0.759571,0.355808,0.369093,0.127180
502,0.759571,0.359831,0.369093,0.132027
503,0.759571,0.357928,0.369093,0.124954
504,0.759571,0.362613,0.369093,0.126684
505,0.759571,0.362067,0.369093,0.126796
506,0.759571,0.377334,0.369093,0.128708
507,0.759571,0.368811,0.369093,0.128944
508,0.759571,0.377779,0.369093,0.127799
509,0.759571,0.376700,0.369093,0.128147
510,0.759571,0.356839,0.369093,0.128808
511,0.759571,0.355965,0.369093,0.126129
512,0.759571,0.356582,0.369093,0.132238
513,0.759571,0.356003,0.369093,0.128473
514,0.759571,0.340564,0.369093,0.128855
515,0.759571,0.360169,0.369093,0.130897
516,0.759571,0.357427,0.369093,0.129834
517,0.759571,0.360879,0.369093,0.128095
518,0.759571,0.359429,0.369093,0.126891
519,0.759571,0.347781,0.369093,0.128691
520,0.759571,0.367411,0.369093,0.128167
521,0.759571,0.370352,0.369093,0.130266
522,0.759571,0.380949,0.369093,0.133214
523,0.759571,0.369153,0.369093,0.129807
524,0.759571,0.387987,0.369093,0.126109
525,0.759571,0.380189,0.369093,0.127557
526,0.759571,0.355322,0.369093,0.130302
527,0.759571,0.383388,0.369093,0.129901
528,0.759571,0.361806,0.369686,0.132132
529,0.759571,0.370997,0.369686,0.131046
530,0.759571,0.371646,0.369686,0.131280
531,0.759571,0.354400,0.369686,0.129061
532,0.759571,0.378090,0.369686,0.126477
533,0.759571,0.372379,0.369686,0.126623
534,0.759571,0.374869,0.369686,0.128706
535,0.759571,0.381613,0.369686,0.130489
536,0.759571,0.394212,0.369686,0.129152
537,0.759571,0.361959,0.369686,0.130333
538,0.759571,0.371458,0.369686,0.127897
539,0.759571,0.360434,0.369686,0.129196
540,0.775704,0.380145,0.369686,0.129136
541,0.775704,0.366821,0.369686,0.131009
542,0.775704,0.380145,0.369686,0.130815
543,0.775704,0.391702,0.369686,0.125773
544,0.775704,0.373252,0.369686,0.129640
545,0.775704,0.390485,0.369686,0.134384
546,0.775704,0.374749,0.369686,0.131727
547,0.775704,0.384202,0.369686,0.127692
548,0.775704,0.373601,0.369686,0.128176
549,0.775704,0.365507,0.369686,0.129098
550,0.775704,0.371413,0.369686,0.125386
551,0.775704,0.381277,0.369686,0.125638
552,0.775704,0.385746,0.369686,0.128027
553,0.775704,0.391037,0.369686,0.130088
554,0.775704,0.376364,0.369686,0.130395
555,0.775704,0.385515,0.369686,0.132003
556,0.775704,0.399166,0.369686,0.124197
557,0.775704,0.369108,0.369686,0.128855
558,0.775704,0.358204,0.369686,0.127357
559,0.775704,0.379268,0.369686,0.127644
560,0.775704,0.375995,0.369686,0.130021
561,0.775704,0.381049,0.369686,0.127878
562,0.775704,0.369647,0.369686,0.128368
563,0.775704,0.358162,0.369686,0.129208
564,0.775704,0.375403,0.369686,0.128740
565,0.775704,0.368637,0.369686,0.128162
566,0.775704,0.364051,0.369686,0.129176
567,0.775704,0.370738,0.369686,0.124957
568,0.775704,0.378041,0.369686,0.127948
569,0.775704,0.393523,0.369686,0.129392
570,0.775704,0.368369,0.369686,0.127547
571,0.775704,0.365137,0.369686,0.127182
572,0.775704,0.378814,0.371953,0.128774
573,0.775704,0.386103,0.371953,0.129968
574,0.775704,0.391090,0.371953,0.131031
575,0.775704,0.391140,0.371953,0.129746
576,0.775704,0.376698,0.371953,0.126727
577,0.775704,0.378050,0.371953,0.125480
578,0.775704,0.386097,0.371953,0.124748
579,0.775704,0.396413,0.371953,0.126496
580,0.775704,0.385622,0.371953,0.129859
581,0.775704,0.371544,0.371953,0.128525
582,0.775704,0.406217,0.371953,0.125508
583,0.775704,0.369129,0.371953,0.127811
584,0.775704,0.374404,0.371953,0.128900
585,0.775704,0.365210,0.371953,0.126901
586,0.775704,0.373602,0.371953,0.127018
587,0.775704,0.378346,0.371953,0.128917
588,0.775704,0.365587,0.371953,0.126454
589,0.775704,0.368411,0.371953,0.132718
590,0.775704,0.350426,0.371953,0.127096
591,0.775704,0.360024,0.371953,0.127926
592,0.775704,0.369791,0.371953,0.126116
593,0.775704,0.382605,0.371953,0.127034
594,0.775704,0.386635,0.371953,0.129658
595,0.775704,0.367597,0.371953,0.131252
596,0.775704,0.371924,0.371953,0.127298
597,0.775704,0.376112,0.371953,0.132615
598,0.775704,0.408360,0.371953,0.132177
599,0.775704,0.399137,0.371953,0.130301
600,0.775704,0.381602,0.371953,0.127734
601,0.775704,0.370126,0.371953,0.126787
602,0.775704,0.367002,0.371953,0.129824
603,0.775704,0.356177,0.371953,0.127641
604,0.775704,0.386490,0.371953,0.130114
605,0.775704,0.372337,0.371953,0.130477
606,0.775704,0.382164,0.371953,0.127555
607,0.775704,0.372294,0.371953,0.129011
608,0.775704,0.399526,0.371953,0.131579
609,0.775704,0.387337,0.371953,0.128068
610,0.775704,0.368112,0.371953,0.128079
611,0.775704,0.370520,0.371953,0.132770
612,0.775704,0.376016,0.371953,0.128246
613,0.775704,0.370652,0.371953,0.131230
614,0.775704,0.391742,0.371953,0.130677
615,0.775704,0.393897,0.371953,0.131532
616,0.775704,0.381063,0.371953,0.127168
617,0.775704,0.386605,0.371953,0.128730
618,0.775704,0.364075,0.371953,0.127443
619,0.775704,0.388651,0.371953,0.127903
620,0.775704,0.371699,0.371953,0.123674
621,0.775704,0.382517,0.371953,0.129638
622,0.775704,0.385974,0.371953,0.129670
623,0.775704,0.358980,0.371953,0.130229
624,0.775704,0.353791,0.371953,0.127005
625,0.775704,0.377297,0.371953,0.131137
626,0.775704,0.386939,0.371953,0.126880
627,0.776653,0.400083,0.371953,0.127586
628,0.776653,0.383526,0.371953,0.125809
629,0.776653,0.398270,0.371953,0.131701
630,0.776653,0.405591,0.371953,0.129251
631,0.776653,0.392207,0.371953,0.127794
