Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
4969,0.922809,0.483785,0.461808,0.132184
4970,0.922809,0.503370,0.461808,0.132184
4971,0.922809,0.483449,0.461808,0.132184
4972,0.922809,0.494642,0.461808,0.132184
4973,0.922809,0.479669,0.461808,0.132184
4974,0.922809,0.502436,0.461808,0.132184
4975,0.922809,0.520078,0.461808,0.132184
4976,0.922809,0.488482,0.461808,0.132184
4977,0.922809,0.461648,0.461808,0.132184
4978,0.922809,0.472305,0.461808,0.132184
4979,0.922809,0.460850,0.461808,0.132184
4980,0.922809,0.472352,0.461808,0.132184
4981,0.922809,0.503443,0.461808,0.132184
4982,0.922809,0.476123,0.461808,0.132184
4983,0.922809,0.469498,0.461808,0.132184
4984,0.922809,0.427216,0.461808,0.132184
4985,0.922809,0.479128,0.461808,0.132184
4986,0.922809,0.473377,0.461808,0.132184
4987,0.922809,0.467240,0.461808,0.132184
4988,0.922809,0.484931,0.461808,0.132184
4989,0.922809,0.535934,0.461808,0.132184
4990,0.922809,0.506677,0.461808,0.132184
4991,0.922809,0.475951,0.461808,0.132184
4992,0.922809,0.460629,0.461808,0.132184
4993,0.922809,0.477074,0.461808,0.132184
4994,0.922809,0.493550,0.461808,0.132184
4995,0.922809,0.504052,0.461808,0.132184
4996,0.922809,0.453386,0.461808,0.132184
4997,0.922809,0.495867,0.461808,0.132184
4998,0.922809,0.476390,0.461808,0.132184
4999,0.922809,0.493072,0.461808,0.132184
5000,0.922809,0.504779,0.461808,0.132184
5001,0.922809,0.483256,0.461808,0.132184
5002,0.922809,0.481071,0.461808,0.132184
5003,0.922809,0.483349,0.461808,0.132184
5004,0.922809,0.474628,0.461808,0.132184
5005,0.922809,0.468744,0.461808,0.132184
5006,0.922809,0.503123,0.461808,0.132184
5007,0.922809,0.498377,0.461808,0.132184
5008,0.922809,0.528625,0.461808,0.132184
5009,0.922809,0.506192,0.461808,0.132184
5010,0.922809,0.455585,0.461808,0.132184
5011,0.922809,0.492152,0.461808,0.132184
5012,0.922809,0.458413,0.461808,0.132184
5013,0.922809,0.495731,0.461808,0.132184
5014,0.922809,0.473168,0.461808,0.132184
5015,0.922809,0.475343,0.461808,0.132184
5016,0.922809,0.463306,0.461808,0.132184
5017,0.922809,0.474708,0.461808,0.132184
5018,0.922809,0.477907,0.461808,0.132184
5019,0.922809,0.473887,0.461808,0.132184
5020,0.922809,0.490801,0.461808,0.132184
5021,0.922809,0.488974,0.461808,0.132184
5022,0.922809,0.509150,0.461808,0.132184
5023,0.922809,0.515651,0.461808,0.132184
5024,0.922809,0.468830,0.461808,0.132184
5025,0.922809,0.473713,0.461808,0.132184
5026,0.922809,0.485687,0.461808,0.132184
5027,0.922809,0.518580,0.461808,0.132184
5028,0.922809,0.493892,0.461808,0.132184
5029,0.922809,0.501648,0.461808,0.132184
5030,0.922809,0.467572,0.461808,0.132184
5031,0.922809,0.468407,0.461808,0.132184
5032,0.922809,0.487880,0.461808,0.132184
5033,0.922809,0.473124,0.461808,0.132184
5034,0.922809,0.468250,0.461808,0.132184
5035,0.922809,0.485891,0.461808,0.132184
5036,0.922809,0.483955,0.461808,0.132184
5037,0.922809,0.482926,0.461808,0.132184
5038,0.922809,0.461388,0.461808,0.132184
5039,0.922809,0.478120,0.461808,0.132184
5040,0.922809,0.491554,0.461808,0.132184
5041,0.922809,0.476900,0.461808,0.132184
5042,0.922809,0.483176,0.461808,0.132184
5043,0.922809,0.485029,0.461808,0.132184
5044,0.922809,0.497578,0.461808,0.132184
5045,0.922809,0.473963,0.461808,0.132184
5046,0.922809,0.484963,0.461808,0.132184
5047,0.922809,0.487118,0.461808,0.132184
5048,0.922809,0.491072,0.461808,0.132184
5049,0.922809,0.467250,0.461808,0.132184
5050,0.922809,0.479224,0.461808,0.132184
5051,0.922809,0.493615,0.461808,0.132184
5052,0.922809,0.454319,0.461808,0.132184
5053,0.922809,0.464089,0.461808,0.132184
5054,0.922809,0.476044,0.461808,0.132184
5055,0.922809,0.498041,0.461808,0.132184
5056,0.922809,0.470581,0.461808,0.132184
5057,0.922809,0.472853,0.461808,0.132184
5058,0.922809,0.472479,0.461808,0.132184
5059,0.922809,0.505573,0.461808,0.132184
5060,0.922809,0.497935,0.461808,0.132184
5061,0.922809,0.501458,0.461808,0.132184
5062,0.922809,0.486056,0.461808,0.132184
5063,0.922809,0.491568,0.461808,0.132184
5064,0.922809,0.480550,0.461808,0.132184
5065,0.922809,0.469394,0.461808,0.132184
5066,0.922809,0.464976,0.461808,0.132184
5067,0.922809,0.489254,0.461808,0.132184
5068,0.922809,0.480926,0.461808,0.132184
5069,0.922809,0.481982,0.461808,0.132184
5070,0.922809,0.499485,0.461808,0.132184
5071,0.922809,0.480724,0.461808,0.132184
5072,0.922809,0.480387,0.461808,0.132184
5073,0.922809,0.487515,0.461808,0.132184
5074,0.922809,0.493960,0.461808,0.132184
5075,0.922809,0.486475,0.461808,0.132184
5076,0.922809,0.494092,0.461808,0.132184
5077,0.922809,0.483554,0.461808,0.132184
5078,0.922809,0.501827,0.461808,0.132184
5079,0.922809,0.520963,0.461808,0.132184
5080,0.922809,0.507638,0.461808,0.132184
5081,0.922809,0.480442,0.461808,0.132184
5082,0.922809,0.478441,0.461808,0.132184
5083,0.922809,0.475928,0.461808,0.132184
5084,0.922809,0.489283,0.461808,0.132184
5085,0.922809,0.485558,0.461808,0.132184
5086,0.922809,0.456760,0.461808,0.132184
5087,0.922809,0.492434,0.461808,0.132184
5088,0.922809,0.469828,0.461808,0.132184
5089,0.922809,0.467691,0.461808,0.132184
5090,0.922809,0.493773,0.461808,0.132184
5091,0.922809,0.454119,0.461808,0.132184
5092,0.922809,0.492306,0.461808,0.132184
5093,0.922809,0.465532,0.461808,0.132184
5094,0.922809,0.479296,0.461808,0.132184
5095,0.922809,0.497422,0.461808,0.132184
5096,0.922809,0.494872,0.461808,0.132184
5097,0.922809,0.483441,0.461808,0.132184
5098,0.922809,0.488410,0.461808,0.132184
5099,0.922809,0.467576,0.461808,0.132184
5100,0.922809,0.466844,0.461808,0.132184
5101,0.922809,0.471531,0.461808,0.132184
5102,0.922809,0.474947,0.461808,0.132184
5103,0.922809,0.438133,0.461808,0.132184
5104,0.922809,0.484602,0.461808,0.132184
5105,0.922809,0.467392,0.461808,0.132184
5106,0.922809,0.541129,0.461808,0.132184
5107,0.922809,0.481408,0.461808,0.132184
5108,0.922809,0.495610,0.461808,0.132184
5109,0.922809,0.491087,0.461808,0.132184
5110,0.922809,0.459570,0.461808,0.132184
5111,0.922809,0.490366,0.461808,0.132184
5112,0.922809,0.484398,0.461808,0.132184
5113,0.922809,0.460318,0.461808,0.132184
5114,0.922809,0.486063,0.461808,0.132184
5115,0.922809,0.474665,0.461808,0.132184
5116,0.922809,0.484474,0.461808,0.132184
5117,0.922809,0.481769,0.461808,0.132184
5118,0.922809,0.467304,0.461808,0.132184
5119,0.922809,0.477891,0.461808,0.132184
5120,0.922809,0.505545,0.461808,0.132184
5121,0.922809,0.487001,0.461808,0.132184
5122,0.922809,0.458441,0.461808,0.132184
5123,0.922809,0.472932,0.461808,0.132184
5124,0.922809,0.522318,0.461808,0.132184
5125,0.922809,0.490234,0.461808,0.132184
5126,0.922809,0.466140,0.461808,0.132184
5127,0.922809,0.490086,0.461808,0.132184
5128,0.922809,0.475588,0.461808,0.132184
5129,0.922809,0.497794,0.461808,0.132184
5130,0.922809,0.467039,0.461808,0.132184
5131,0.922809,0.453229,0.461808,0.132184
5132,0.922809,0.445344,0.461808,0.132184
5133,0.922809,0.479043,0.461808,0.132184
5134,0.922809,0.483248,0.461808,0.132184
5135,0.922809,0.474045,0.461808,0.132184
5136,0.922809,0.509394,0.461808,0.132184
5137,0.922809,0.482956,0.461808,0.132184
5138,0.922809,0.501072,0.461808,0.132184
5139,0.922809,0.455229,0.461808,0.132184
5140,0.922809,0.499180,0.461808,0.132184
5141,0.922809,0.513511,0.461808,0.132184
5142,0.922809,0.494364,0.461808,0.132184
5143,0.922809,0.468480,0.461808,0.132184
5144,0.922809,0.493217,0.461808,0.132184
5145,0.922809,0.472605,0.461808,0.132184
5146,0.922809,0.492672,0.461808,0.132184
5147,0.922809,0.535858,0.461808,0.132184
5148,0.922809,0.492454,0.461808,0.132184
5149,0.922809,0.475054,0.461808,0.132184
5150,0.922809,0.557977,0.461808,0.132184
5151,0.922809,0.483961,0.461808,0.132184
5152,0.922809,0.491788,0.461808,0.132184
5153,0.922809,0.475945,0.461808,0.132184
5154,0.922809,0.498519,0.461808,0.132184
5155,0.922809,0.470095,0.461808,0.132184
5156,0.922809,0.448400,0.461808,0.132184
5157,0.922809,0.457759,0.461808,0.132184
5158,0.922809,0.501761,0.461808,0.132184
5159,0.922809,0.485460,0.461808,0.132184
5160,0.922809,0.495377,0.461808,0.132184
5161,0.922809,0.501344,0.461808,0.132184
5162,0.922809,0.457834,0.461808,0.132184
5163,0.922809,0.473181,0.461808,0.132184
5164,0.922809,0.503880,0.461808,0.132184
5165,0.922809,0.472157,0.461808,0.132184
5166,0.922809,0.488670,0.461808,0.132184
5167,0.922809,0.511713,0.461808,0.132184
5168,0.922809,0.459982,0.461808,0.132184
5169,0.922809,0.518400,0.461808,0.132184
5170,0.922809,0.502717,0.461808,0.132184
5171,0.922809,0.446701,0.461808,0.132184
5172,0.922809,0.469206,0.461808,0.132184
5173,0.922809,0.470521,0.461808,0.132184
5174,0.922809,0.507868,0.461808,0.132184
5175,0.922809,0.512535,0.461808,0.132184
5176,0.922809,0.517661,0.461808,0.132184
5177,0.922809,0.513898,0.461808,0.132184
5178,0.922809,0.518612,0.461808,0.132184
5179,0.922809,0.473497,0.461808,0.132184
5180,0.922809,0.479092,0.461808,0.132184
5181,0.922809,0.455865,0.461808,0.132184
5182,0.922809,0.454786,0.461808,0.132184
5183,0.922809,0.466566,0.461808,0.132184
5184,0.922809,0.497401,0.461808,0.132184
5185,0.922809,0.447638,0.461808,0.132184
5186,0.922809,0.470145,0.461808,0.132184
5187,0.922809,0.535065,0.461808,0.132184
5188,0.922809,0.474789,0.461808,0.132184
5189,0.922809,0.498030,0.461808,0.132184
5190,0.922809,0.500733,0.461808,0.132184
5191,0.922809,0.465133,0.461808,0.132184
5192,0.922809,0.484768,0.461808,0.132184
5193,0.922809,0.511151,0.461808,0.132184
5194,0.922809,0.482234,0.461808,0.132184
5195,0.922809,0.477665,0.461808,0.132184
5196,0.922809,0.483118,0.461808,0.132184
5197,0.922809,0.513493,0.461808,0.132184
5198,0.922809,0.472025,0.461808,0.132184
5199,0.922809,0.501238,0.461808,0.132184
5200,0.922809,0.458806,0.461808,0.132184
5201,0.922809,0.482656,0.461808,0.132184
5202,0.922809,0.481679,0.461808,0.132184
5203,0.922809,0.475813,0.461808,0.132184
5204,0.922809,0.459600,0.461808,0.132184
5205,0.922809,0.481412,0.461808,0.132184
5206,0.922809,0.474106,0.461808,0.132184
5207,0.922809,0.475078,0.461808,0.132184
5208,0.922809,0.467348,0.461808,0.132184
5209,0.922809,0.470872,0.461808,0.132184
5210,0.922809,0.471175,0.461808,0.132184
5211,0.922809,0.462560,0.461808,0.132184
5212,0.922809,0.519081,0.461808,0.132184
5213,0.922809,0.470443,0.461808,0.132184
5214,0.922809,0.457802,0.461808,0.132184
5215,0.922809,0.453340,0.461808,0.132184
5216,0.922809,0.450720,0.461808,0.132184
5217,0.922809,0.474447,0.461808,0.132184
5218,0.922809,0.463644,0.461808,0.132184
5219,0.922809,0.480778,0.461808,0.132184
5220,0.922809,0.466263,0.461808,0.132184
5221,0.922809,0.470225,0.461808,0.132184
5222,0.922809,0.460717,0.461808,0.132184
5223,0.922809,0.488879,0.461808,0.132184
5224,0.922809,0.449782,0.461808,0.132184
5225,0.922809,0.470537,0.461808,0.132184
5226,0.922809,0.510525,0.461808,0.132184
5227,0.922809,0.527263,0.461808,0.132184
5228,0.922809,0.503968,0.461808,0.132184
5229,0.922809,0.444684,0.461808,0.132184
5230,0.922809,0.470581,0.461808,0.132184
5231,0.922809,0.457086,0.461808,0.132184
5232,0.922809,0.464300,0.461808,0.132184
5233,0.922809,0.515082,0.461808,0.132184
5234,0.922809,0.473861,0.461808,0.132184
5235,0.922809,0.481862,0.461808,0.132184
5236,0.922809,0.495771,0.461808,0.132184
5237,0.922809,0.489678,0.461808,0.132184
5238,0.922809,0.533161,0.461808,0.132184
5239,0.922809,0.489807,0.461808,0.132184
5240,0.922809,0.506324,0.461808,0.132184
5241,0.922809,0.460809,0.461808,0.132184
5242,0.922809,0.476509,0.461808,0.132184
5243,0.922809,0.482743,0.461808,0.132184
5244,0.922809,0.470155,0.461808,0.132184
5245,0.922809,0.453197,0.461808,0.132184
5246,0.922809,0.462067,0.461808,0.132184
5247,0.922809,0.479969,0.461808,0.132184
5248,0.922809,0.471446,0.461808,0.132184
5249,0.922809,0.496067,0.461808,0.132184
5250,0.922809,0.478920,0.461808,0.132184
5251,0.922809,0.480395,0.461808,0.132184
5252,0.922809,0.480198,0.461808,0.132184
5253,0.922809,0.490791,0.461808,0.132184
5254,0.922809,0.516540,0.461808,0.132184
5255,0.922809,0.491504,0.461808,0.132184
5256,0.922809,0.519340,0.461808,0.132184
5257,0.922809,0.511727,0.461808,0.132184
5258,0.922809,0.489407,0.461808,0.132184
5259,0.922809,0.498406,0.461808,0.132184
5260,0.922809,0.479162,0.461808,0.132184
5261,0.922809,0.486485,0.461808,0.132184
5262,0.922809,0.481421,0.461808,0.132184
5263,0.922809,0.481899,0.461808,0.132184
5264,0.922809,0.467562,0.461808,0.132184
5265,0.922809,0.490295,0.461808,0.132184
5266,0.922809,0.481682,0.461808,0.132184
5267,0.922809,0.465175,0.461808,0.132184
5268,0.922809,0.466306,0.461808,0.132184
5269,0.922809,0.465986,0.461808,0.132184
5270,0.922809,0.473184,0.461808,0.132184
5271,0.922809,0.443089,0.461808,0.132184
5272,0.922809,0.483404,0.461808,0.132184
5273,0.922809,0.482932,0.461808,0.132184
5274,0.922809,0.496103,0.461808,0.132184
5275,0.922809,0.450668,0.461808,0.132184
5276,0.922809,0.454994,0.461808,0.132184
5277,0.922809,0.469118,0.461808,0.132184
5278,0.922809,0.495317,0.461808,0.132184
5279,0.922809,0.488329,0.461808,0.132184
5280,0.922809,0.453911,0.461808,0.132184
5281,0.922809,0.463904,0.461808,0.132184
5282,0.922809,0.449588,0.461808,0.132184
5283,0.922809,0.480850,0.461808,0.132184
5284,0.922809,0.487875,0.461808,0.132184
5285,0.922809,0.491015,0.461808,0.132184
5286,0.922809,0.473188,0.461808,0.132184
5287,0.922809,0.484003,0.461808,0.132184
5288,0.922809,0.489004,0.461808,0.132184
5289,0.922809,0.489542,0.461808,0.132184
5290,0.922809,0.477347,0.461808,0.132184
5291,0.922809,0.459447,0.461808,0.132184
5292,0.922809,0.456748,0.461808,0.132184
5293,0.922809,0.474461,0.461808,0.132184
5294,0.922809,0.465453,0.461808,0.132184
5295,0.922809,0.494041,0.461808,0.132184
5296,0.922809,0.454933,0.461808,0.132184
5297,0.922809,0.533145,0.461808,0.132184
5298,0.922809,0.500414,0.461808,0.132184
5299,0.922809,0.485648,0.461808,0.132184
5300,0.922809,0.487846,0.461808,0.132184
5301,0.922809,0.513096,0.461808,0.132184
5302,0.922809,0.500044,0.461808,0.132184
5303,0.922809,0.480075,0.461808,0.132184
5304,0.922809,0.480768,0.461808,0.132184
5305,0.922809,0.475163,0.461808,0.132184
5306,0.922809,0.501845,0.461808,0.132184
5307,0.922809,0.506727,0.461808,0.132184
5308,0.922809,0.492659,0.461808,0.132184
5309,0.922809,0.502929,0.461808,0.132184
5310,0.922809,0.492659,0.461808,0.132184
5311,0.922809,0.461337,0.461808,0.132184
5312,0.922809,0.453036,0.461808,0.132184
5313,0.922809,0.471235,0.461808,0.132184
5314,0.922809,0.468408,0.461808,0.132184
5315,0.922809,0.482894,0.461808,0.132184
5316,0.922809,0.480335,0.461808,0.132184
5317,0.922809,0.485585,0.461808,0.132184
5318,0.922809,0.490396,0.461808,0.132184
5319,0.922809,0.506863,0.461808,0.132184
5320,0.922809,0.462790,0.461808,0.132184
5321,0.922809,0.471603,0.461808,0.132184
5322,0.922809,0.496084,0.461808,0.132184
5323,0.922809,0.465510,0.461808,0.132184
5324,0.922809,0.496341,0.461808,0.132184
5325,0.922809,0.502908,0.461808,0.132184
5326,0.922809,0.463665,0.461808,0.132184
5327,0.922809,0.467783,0.461808,0.132184
5328,0.922809,0.514826,0.461808,0.132184
5329,0.922809,0.466618,0.461808,0.132184
5330,0.922809,0.512750,0.461808,0.132184
5331,0.922809,0.471733,0.461808,0.132184
5332,0.922809,0.487384,0.461808,0.132184
5333,0.922809,0.495307,0.461808,0.132184
5334,0.922809,0.492259,0.461808,0.132184
5335,0.922809,0.487980,0.461808,0.132184
5336,0.922809,0.481678,0.461808,0.132184
5337,0.922809,0.493716,0.461808,0.132184
5338,0.922809,0.501308,0.461808,0.132184
5339,0.922809,0.483305,0.461808,0.132184
5340,0.922809,0.493173,0.461808,0.132184
5341,0.922809,0.483215,0.461808,0.132184
5342,0.922809,0.499266,0.461808,0.132184
5343,0.922809,0.500373,0.461808,0.132184
5344,0.922809,0.483827,0.461808,0.132184
5345,0.922809,0.490988,0.461808,0.132184
5346,0.922809,0.487447,0.461808,0.132184
5347,0.922809,0.468560,0.461808,0.132184
5348,0.922809,0.498772,0.461808,0.132184
5349,0.922809,0.460049,0.461808,0.132184
5350,0.922809,0.488994,0.461808,0.132184
5351,0.922809,0.494673,0.461808,0.132184
5352,0.922809,0.506088,0.461808,0.132184
5353,0.922809,0.490053,0.461808,0.132184
5354,0.922809,0.494502,0.461808,0.132184
5355,0.922809,0.492975,0.461808,0.132184
5356,0.922809,0.503547,0.461808,0.132184
5357,0.922809,0.488877,0.461808,0.132184
5358,0.922809,0.462130,0.461808,0.132184
5359,0.922809,0.517668,0.461808,0.132184
5360,0.922809,0.476367,0.461808,0.132184
5361,0.922809,0.499274,0.461808,0.132184
5362,0.922809,0.477566,0.461808,0.132184
5363,0.922809,0.471989,0.461808,0.132184
5364,0.922809,0.480617,0.461808,0.132184
5365,0.922809,0.480420,0.461808,0.132184
5366,0.922809,0.489403,0.461808,0.132184
5367,0.922809,0.485656,0.461808,0.132184
5368,0.922809,0.471166,0.461808,0.132184
5369,0.922809,0.483321,0.461808,0.132184
5370,0.922809,0.489450,0.461808,0.132184
5371,0.922809,0.497863,0.461808,0.132184
5372,0.922809,0.491669,0.461808,0.132184
5373,0.922809,0.480507,0.461808,0.132184
5374,0.922809,0.476883,0.461808,0.132184
5375,0.922809,0.478543,0.461808,0.132184
5376,0.922809,0.510552,0.461808,0.132184
5377,0.922809,0.495720,0.461808,0.132184
5378,0.922809,0.499541,0.461808,0.132184
5379,0.922809,0.444698,0.461808,0.132184
5380,0.922809,0.476148,0.461808,0.132184
5381,0.922809,0.470150,0.461808,0.132184
5382,0.922809,0.467559,0.461808,0.132184
5383,0.922809,0.472310,0.461808,0.132184
5384,0.922809,0.472046,0.461808,0.132184
5385,0.922809,0.479017,0.461808,0.132184
5386,0.922809,0.501388,0.461808,0.132184
5387,0.922809,0.498517,0.461808,0.132184
5388,0.922809,0.474775,0.461808,0.132184
5389,0.922809,0.467655,0.461808,0.132184
5390,0.922809,0.498295,0.461808,0.132184
5391,0.922809,0.481252,0.461808,0.132184
5392,0.922809,0.492579,0.461808,0.132184
5393,0.922809,0.504835,0.461808,0.132184
5394,0.922809,0.507398,0.461808,0.132184
5395,0.922809,0.473642,0.461808,0.132184
5396,0.922809,0.477228,0.461808,0.132184
5397,0.922809,0.480262,0.461808,0.132184
5398,0.922809,0.490228,0.461808,0.132184
5399,0.922809,0.472684,0.461808,0.132184
5400,0.922809,0.484279,0.461808,0.132184
5401,0.922809,0.504265,0.461808,0.132184
5402,0.922809,0.508748,0.461808,0.132184
5403,0.922809,0.446555,0.461808,0.132184
5404,0.922809,0.484562,0.461808,0.132184
5405,0.922809,0.474510,0.461808,0.132184
5406,0.922809,0.550196,0.461808,0.132184
5407,0.922809,0.522686,0.461808,0.132184
5408,0.922809,0.482333,0.461808,0.132184
5409,0.922809,0.504253,0.461808,0.132184
5410,0.922809,0.511436,0.461808,0.132184
5411,0.922809,0.508963,0.461808,0.132184
5412,0.922809,0.496320,0.461808,0.132184
5413,0.922809,0.469688,0.461808,0.132184
5414,0.922809,0.472338,0.461808,0.132184
5415,0.922809,0.464838,0.461808,0.132184
5416,0.922809,0.483395,0.461808,0.132184
5417,0.922809,0.485098,0.461808,0.132184
5418,0.922809,0.459953,0.461808,0.132184
5419,0.922809,0.462197,0.461808,0.132184
5420,0.922809,0.483354,0.461808,0.132184
5421,0.922809,0.507127,0.461808,0.132184
5422,0.922809,0.466689,0.461808,0.132184
5423,0.922809,0.508070,0.461808,0.132184
5424,0.922809,0.456975,0.461808,0.132184
5425,0.922809,0.469544,0.461808,0.132184
5426,0.922809,0.507318,0.461808,0.132184
5427,0.922809,0.456381,0.461808,0.132184
5428,0.922809,0.484475,0.461808,0.132184
5429,0.922809,0.490929,0.461808,0.132184
5430,0.922809,0.528671,0.461808,0.132184
5431,0.922809,0.527662,0.461808,0.132184
5432,0.922809,0.496224,0.461808,0.132184
5433,0.922809,0.458207,0.461808,0.132184
5434,0.922809,0.478470,0.461808,0.132184
5435,0.922809,0.456092,0.461808,0.132184
5436,0.922809,0.478326,0.461808,0.132184
5437,0.922809,0.477712,0.461808,0.132184
5438,0.922809,0.467872,0.461808,0.132184
5439,0.922809,0.478127,0.461808,0.132184
5440,0.922809,0.482884,0.461808,0.132184
5441,0.922809,0.466238,0.461808,0.132184
5442,0.922809,0.482910,0.461808,0.132184
5443,0.922809,0.478569,0.461808,0.132184
5444,0.922809,0.485706,0.461808,0.132184
5445,0.922809,0.487846,0.461808,0.132184
5446,0.922809,0.480521,0.461808,0.132184
5447,0.922809,0.500394,0.461808,0.132184
5448,0.922809,0.477265,0.461808,0.132184
5449,0.922809,0.467582,0.461808,0.132184
5450,0.922809,0.473393,0.461808,0.132184
5451,0.922809,0.448463,0.461808,0.132184
5452,0.922809,0.451806,0.461808,0.132184
5453,0.922809,0.487702,0.461808,0.132184
5454,0.922809,0.476342,0.461808,0.132184
5455,0.922809,0.479316,0.461808,0.132184
5456,0.922809,0.482546,0.461808,0.132184
5457,0.922809,0.467816,0.461808,0.132184
5458,0.922809,0.478823,0.461808,0.132184
5459,0.922809,0.476490,0.461808,0.132184
5460,0.922809,0.436954,0.461808,0.132184
5461,0.922809,0.454209,0.461808,0.132184
5462,0.922809,0.491620,0.461808,0.132184
5463,0.922809,0.465205,0.461808,0.132184
5464,0.922809,0.498410,0.461808,0.132184
5465,0.922809,0.494969,0.461808,0.132184
5466,0.922809,0.501207,0.461808,0.132184
5467,0.922809,0.483365,0.461808,0.132184
5468,0.922809,0.484129,0.461808,0.132184
5469,0.922809,0.504937,0.461808,0.132184
5470,0.922809,0.501868,0.461808,0.132184
5471,0.922809,0.494755,0.461808,0.132184
5472,0.922809,0.492322,0.461808,0.132184
5473,0.922809,0.483990,0.461808,0.132184
5474,0.922809,0.481993,0.461808,0.132184
5475,0.922809,0.469650,0.461808,0.132184
5476,0.922809,0.462493,0.461808,0.132184
5477,0.922809,0.503027,0.461808,0.132184
5478,0.922809,0.504154,0.461808,0.132184
5479,0.922809,0.493618,0.461808,0.132184
5480,0.922809,0.477006,0.461808,0.132184
5481,0.922809,0.467571,0.461808,0.132184
5482,0.922809,0.491318,0.461808,0.132184
5483,0.922809,0.488255,0.461808,0.132184
5484,0.922809,0.478117,0.461808,0.132184
5485,0.922809,0.493250,0.461808,0.132184
5486,0.922809,0.495438,0.461808,0.132184
5487,0.922809,0.463319,0.461808,0.132184
5488,0.922809,0.462133,0.461808,0.132184
5489,0.922809,0.452608,0.461808,0.132184
5490,0.922809,0.479615,0.461808,0.132184
5491,0.922809,0.494878,0.461808,0.132184
5492,0.922809,0.475225,0.461808,0.132184
5493,0.922809,0.516866,0.461808,0.132184
5494,0.922809,0.482020,0.461808,0.132184
5495,0.922809,0.492198,0.461808,0.132184
5496,0.922809,0.471682,0.461808,0.132184
5497,0.922809,0.458259,0.461808,0.132184
5498,0.922809,0.449134,0.461808,0.132184
5499,0.922809,0.434479,0.461808,0.132184
5500,0.922809,0.475165,0.461808,0.132184
5501,0.922809,0.474367,0.461808,0.132184
5502,0.922809,0.440552,0.461808,0.132184
5503,0.922809,0.458062,0.461808,0.132184
5504,0.922809,0.476163,0.461808,0.132184
5505,0.922809,0.462798,0.461808,0.132184
5506,0.922809,0.464398,0.461808,0.132184
5507,0.922809,0.509401,0.461808,0.132184
5508,0.922809,0.500835,0.461808,0.132184
5509,0.922809,0.460417,0.461808,0.132184
5510,0.922809,0.478149,0.461808,0.132184
5511,0.922809,0.459008,0.461808,0.132184
5512,0.922809,0.474651,0.461808,0.132184
5513,0.922809,0.472837,0.461808,0.132184
5514,0.922809,0.454453,0.461808,0.132184
5515,0.922809,0.481884,0.461808,0.132184
5516,0.922809,0.473605,0.461808,0.132184
5517,0.922809,0.486198,0.461808,0.132184
5518,0.922809,0.491754,0.461808,0.132184
5519,0.922809,0.458446,0.461808,0.132184
5520,0.922809,0.474206,0.461808,0.132184
5521,0.922809,0.480423,0.461808,0.132184
5522,0.922809,0.500379,0.461808,0.132184
5523,0.922809,0.477244,0.461808,0.132184
5524,0.922809,0.480949,0.461808,0.132184
5525,0.922809,0.470830,0.461808,0.132184
5526,0.922809,0.505768,0.461808,0.132184
5527,0.922809,0.497248,0.461808,0.132184
5528,0.922809,0.480299,0.461808,0.132184
5529,0.922809,0.487988,0.461808,0.132184
5530,0.922809,0.482819,0.461808,0.132184
5531,0.922809,0.490022,0.461808,0.132184
5532,0.922809,0.458957,0.461808,0.132184
5533,0.922809,0.501321,0.461808,0.132184
5534,0.922809,0.493095,0.461808,0.132184
5535,0.922809,0.483087,0.461808,0.132184
5536,0.922809,0.503122,0.461808,0.132184
5537,0.922809,0.469676,0.461808,0.132184
5538,0.922809,0.466104,0.461808,0.132184
5539,0.922809,0.465888,0.461808,0.132184
5540,0.922809,0.466890,0.461808,0.132184
5541,0.922809,0.476536,0.461808,0.132184
5542,0.922809,0.485531,0.461808,0.132184
5543,0.922809,0.482089,0.461808,0.132184
5544,0.922809,0.437237,0.461808,0.132184
5545,0.922809,0.481002,0.461808,0.132184
5546,0.922809,0.499362,0.461808,0.132184
5547,0.922809,0.483694,0.461808,0.132184
5548,0.922809,0.481771,0.461808,0.132184
5549,0.922809,0.485996,0.461808,0.132184
5550,0.922809,0.483800,0.461808,0.132184
5551,0.922809,0.495351,0.461808,0.132184
5552,0.922809,0.487812,0.461808,0.132184
5553,0.922809,0.496649,0.461808,0.132184
5554,0.922809,0.462305,0.461808,0.132184
5555,0.922809,0.472632,0.461808,0.132184
5556,0.922809,0.482246,0.461808,0.132184
5557,0.922809,0.447606,0.461808,0.132184
5558,0.922809,0.524890,0.461808,0.132184
5559,0.922809,0.490974,0.461808,0.132184
5560,0.922809,0.469084,0.461808,0.132184
5561,0.922809,0.477464,0.461808,0.132184
5562,0.922809,0.472054,0.461808,0.132184
5563,0.922809,0.490884,0.461808,0.132184
5564,0.922809,0.465325,0.461808,0.132184
5565,0.922809,0.495622,0.461808,0.132184
5566,0.922809,0.471063,0.461808,0.132184
5567,0.922809,0.482360,0.461808,0.132184
5568,0.922809,0.462600,0.461808,0.132184
5569,0.922809,0.463009,0.461808,0.132184
5570,0.922809,0.481743,0.461808,0.132184
5571,0.922809,0.487877,0.461808,0.132184
5572,0.922809,0.490566,0.461808,0.132184
5573,0.922809,0.470571,0.461808,0.132184
5574,0.922809,0.481570,0.461808,0.132184
