Iteration,Run,ChromosomeIndex,Fitness
300,0,9,0.658073
300,0,10,0.654518
300,0,11,0.652016
300,0,12,0.649816
300,0,13,0.647232
300,0,14,0.646134
300,0,15,0.644263
300,0,16,0.640896
300,0,17,0.639701
300,0,18,0.637593
300,0,19,0.636108
300,0,20,0.632232
300,0,21,0.624644
300,0,22,0.621789
300,0,23,0.616264
300,0,24,0.614052
300,0,25,0.613897
300,0,26,0.612900
300,0,27,0.612726
300,0,28,0.610022
300,0,29,0.609916
300,0,30,0.608139
300,0,31,0.605723
300,0,32,0.603302
300,0,33,0.131877
300,0,34,0.170363
300,0,35,0.027085
300,0,36,0.178322
300,0,37,0.117145
300,0,38,0.124977
300,0,39,0.076191
300,0,40,0.149488
300,0,41,0.130896
300,0,42,0.154078
300,0,43,0.130586
300,0,44,0.219559
300,0,45,0.228678
300,0,46,0.153341
300,0,47,0.523036
300,0,48,0.263888
300,0,49,0.125000
300,0,50,0.281678
300,0,51,0.129414
300,0,52,0.264316
300,0,53,0.141278
300,0,54,0.317222
300,0,55,0.125496
300,0,56,0.157237
300,0,57,0.177701
300,0,58,0.222816
300,0,59,0.125000
300,0,60,0.125000
300,0,61,0.251613
300,0,62,0.107582
300,0,63,0.184305
300,0,64,0.125000
300,0,65,0.278142
300,0,66,0.163392
300,0,67,0.040317
300,0,68,0.058137
300,0,69,0.273615
300,0,70,0.105752
300,0,71,0.125000
300,0,72,0.125000
300,0,73,0.417261
300,0,74,0.111178
300,0,75,0.384586
300,0,76,0.154965
300,0,77,0.217646
300,0,78,0.216012
300,0,79,0.146355
300,0,80,0.263118
300,0,81,0.160933
300,0,82,0.166482
300,0,83,0.125019
300,0,84,0.267977
300,0,85,0.100288
300,0,86,0.007826
300,0,87,0.133705
300,0,88,0.409546
300,0,89,0.124315
300,0,90,0.175671
300,0,91,0.074650
300,0,92,0.073059
300,0,93,0.125000
300,0,94,0.222151
300,0,95,0.147408
300,0,96,0.126705
300,0,97,0.311938
300,0,98,0.139853
300,0,99,0.238664
400,0,0,0.737692
400,0,1,0.731223
400,0,2,0.728315
400,0,3,0.727258
400,0,4,0.726583
400,0,5,0.725672
400,0,6,0.718700
400,0,7,0.715655
400,0,8,0.715545
400,0,9,0.715523
400,0,10,0.715043
400,0,11,0.711075
400,0,12,0.709493
400,0,13,0.708567
400,0,14,0.708279
400,0,15,0.706836
400,0,16,0.706645
400,0,17,0.705208
400,0,18,0.703882
400,0,19,0.701654
400,0,20,0.701315
400,0,21,0.700737
400,0,22,0.699123
400,0,23,0.698700
400,0,24,0.698245
400,0,25,0.697764
400,0,26,0.695191
400,0,27,0.693901
400,0,28,0.691578
400,0,29,0.688949
400,0,30,0.687415
400,0,31,0.686440
400,0,32,0.686280
400,0,33,0.236967
400,0,34,0.171232
400,0,35,0.439865
400,0,36,0.177276
400,0,37,0.154037
400,0,38,0.175551
400,0,39,0.168998
400,0,40,0.650384
400,0,41,0.177599
400,0,42,0.256190
400,0,43,0.234919
400,0,44,0.315142
400,0,45,0.342054
400,0,46,0.115249
400,0,47,0.138032
400,0,48,0.159550
400,0,49,0.125000
400,0,50,0.117155
400,0,51,0.174717
400,0,52,0.210309
400,0,53,0.130931
400,0,54,0.103890
400,0,55,0.192666
400,0,56,0.134630
400,0,57,0.408651
400,0,58,0.348200
400,0,59,0.374979
400,0,60,0.251654
400,0,61,0.114286
400,0,62,0.117833
400,0,63,0.299713
400,0,64,0.265501
400,0,65,0.342983
400,0,66,0.150148
400,0,67,0.178989
400,0,68,0.156997
400,0,69,0.148335
400,0,70,0.132232
400,0,71,0.237062
400,0,72,0.186776
400,0,73,0.227173
400,0,74,0.191551
400,0,75,0.276028
400,0,76,0.143691
400,0,77,0.167939
400,0,78,0.213341
400,0,79,0.091306
400,0,80,0.125000
400,0,81,0.166063
400,0,82,0.131198
400,0,83,0.130419
400,0,84,0.605168
400,0,85,0.082646
400,0,86,0.440459
400,0,87,0.351219
400,0,88,0.194860
400,0,89,0.125000
400,0,90,0.136928
400,0,91,0.361482
400,0,92,0.194551
400,0,93,0.125000
400,0,94,0.151460
400,0,95,0.211638
400,0,96,0.611616
400,0,97,0.218599
400,0,98,0.218566
400,0,99,0.274392
500,0,0,0.800336
500,0,1,0.797646
500,0,2,0.796761
500,0,3,0.794793
500,0,4,0.792782
500,0,5,0.792299
500,0,6,0.791834
500,0,7,0.790032
500,0,8,0.787914
500,0,9,0.785546
500,0,10,0.784904
500,0,11,0.784740
500,0,12,0.782539
500,0,13,0.782412
500,0,14,0.782141
500,0,15,0.780808
500,0,16,0.780256
500,0,17,0.778798
500,0,18,0.773023
500,0,19,0.773000
500,0,20,0.772733
500,0,21,0.770558
500,0,22,0.770395
500,0,23,0.769550
500,0,24,0.769485
500,0,25,0.769051
500,0,26,0.768462
500,0,27,0.767220
500,0,28,0.766771
500,0,29,0.765155
500,0,30,0.764117
500,0,31,0.763646
500,0,32,0.762659
500,0,33,0.175089
500,0,34,0.235758
500,0,35,0.153814
500,0,36,0.229097
500,0,37,0.267422
500,0,38,0.161045
500,0,39,0.125000
500,0,40,0.196814
500,0,41,0.262411
500,0,42,0.120770
500,0,43,0.679922
500,0,44,0.298424
500,0,45,0.182172
500,0,46,0.198144
500,0,47,0.125596
500,0,48,0.257999
500,0,49,0.125000
500,0,50,0.363365
500,0,51,0.270944
500,0,52,0.147986
500,0,53,0.095807
500,0,54,0.241879
500,0,55,0.174734
500,0,56,0.199072
500,0,57,0.218949
500,0,58,0.069448
500,0,59,0.219964
500,0,60,0.173450
500,0,61,0.125000
500,0,62,0.236065
500,0,63,0.163869
500,0,64,0.346226
500,0,65,0.248872
500,0,66,0.099525
500,0,67,0.118733
500,0,68,0.268952
500,0,69,0.159477
500,0,70,0.150292
500,0,71,0.264851
500,0,72,0.224646
500,0,73,0.151377
500,0,74,0.166345
500,0,75,0.160180
500,0,76,0.118364
500,0,77,0.456131
500,0,78,0.092887
500,0,79,0.186634
500,0,80,0.150812
500,0,81,0.348346
500,0,82,0.142863
500,0,83,0.179879
500,0,84,0.181793
500,0,85,0.364510
500,0,86,0.115113
500,0,87,0.127965
500,0,88,0.125000
500,0,89,0.125000
500,0,90,0.134582
500,0,91,0.152862
500,0,92,0.125000
500,0,93,0.142866
500,0,94,0.181362
500,0,95,0.136922
500,0,96,0.177753
500,0,97,0.188498
500,0,98,0.277312
500,0,99,0.124747
600,0,0,0.827049
600,0,1,0.819962
600,0,2,0.815458
600,0,3,0.814984
600,0,4,0.810707
600,0,5,0.808969
600,0,6,0.808623
600,0,7,0.807467
600,0,8,0.806260
600,0,9,0.805752
600,0,10,0.805281
600,0,11,0.804300
600,0,12,0.804170
600,0,13,0.804074
600,0,14,0.803877
600,0,15,0.803264
600,0,16,0.802623
600,0,17,0.802426
600,0,18,0.802400
600,0,19,0.802260
600,0,20,0.802241
600,0,21,0.802135
600,0,22,0.802120
600,0,23,0.801644
600,0,24,0.801036
600,0,25,0.800792
600,0,26,0.800550
600,0,27,0.800451
600,0,28,0.800336
600,0,29,0.800336
600,0,30,0.799725
600,0,31,0.798920
600,0,32,0.798786
600,0,33,0.135018
600,0,34,0.811236
600,0,35,0.029753
600,0,36,0.390271
600,0,37,0.122064
600,0,38,0.163739
600,0,39,0.053229
600,0,40,0.143797
600,0,41,0.130698
600,0,42,0.170249
600,0,43,0.124975
600,0,44,0.240893
600,0,45,0.124313
600,0,46,0.236775
600,0,47,0.172989
600,0,48,0.133231
600,0,49,0.285484
600,0,50,0.374643
600,0,51,0.236770
600,0,52,0.204758
600,0,53,0.322179
600,0,54,0.125000
600,0,55,0.341656
600,0,56,0.125000
600,0,57,0.157583
600,0,58,0.405550
600,0,59,0.185843
600,0,60,0.143724
600,0,61,0.336772
600,0,62,0.204311
600,0,63,0.406899
600,0,64,0.145623
600,0,65,0.176900
600,0,66,0.419800
600,0,67,0.084567
600,0,68,0.129826
600,0,69,0.177389
600,0,70,0.344284
600,0,71,0.295704
600,0,72,0.100054
600,0,73,0.151048
600,0,74,0.125000
600,0,75,0.341539
600,0,76,0.122423
600,0,77,0.147724
600,0,78,0.179768
600,0,79,0.595932
600,0,80,0.133522
600,0,81,0.129534
600,0,82,0.563773
600,0,83,0.133597
600,0,84,0.198178
600,0,85,0.140474
600,0,86,0.528527
600,0,87,0.142961
600,0,88,0.132847
600,0,89,0.178833
600,0,90,0.179605
600,0,91,0.089183
600,0,92,0.125113
600,0,93,0.139158
600,0,94,0.203958
600,0,95,0.346114
600,0,96,0.421839
600,0,97,0.192413
600,0,98,0.244619
600,0,99,0.353437
700,0,0,0.840518
700,0,1,0.829139
700,0,2,0.829043
700,0,3,0.828122
700,0,4,0.827085
700,0,5,0.827049
700,0,6,0.826734
700,0,7,0.826369
700,0,8,0.826095
700,0,9,0.826006
700,0,10,0.825990
700,0,11,0.825836
700,0,12,0.825092
700,0,13,0.825085
700,0,14,0.823926
700,0,15,0.822835
700,0,16,0.822827
700,0,17,0.821007
700,0,18,0.820793
700,0,19,0.820141
700,0,20,0.819962
700,0,21,0.819602
700,0,22,0.818552
700,0,23,0.818038
700,0,24,0.816718
700,0,25,0.816715
700,0,26,0.816573
700,0,27,0.815458
700,0,28,0.815323
700,0,29,0.815211
700,0,30,0.814984
700,0,31,0.814981
700,0,32,0.814656
700,0,33,0.810650
700,0,34,0.374998
700,0,35,0.120939
700,0,36,0.125000
700,0,37,0.331615
700,0,38,0.115591
700,0,39,0.130439
700,0,40,0.160609
700,0,41,0.243974
700,0,42,0.184636
700,0,43,0.322113
700,0,44,0.223141
700,0,45,0.226090
700,0,46,0.339576
700,0,47,0.125000
700,0,48,0.223884
700,0,49,0.125000
700,0,50,0.168492
700,0,51,0.247143
700,0,52,0.294215
700,0,53,0.150385
700,0,54,0.123206
700,0,55,0.141846
700,0,56,0.183460
700,0,57,0.242565
700,0,58,0.234239
700,0,59,0.398412
700,0,60,0.811319
700,0,61,0.178475
700,0,62,0.072369
700,0,63,0.175297
700,0,64,0.076132
700,0,65,0.189672
700,0,66,0.440269
700,0,67,0.037479
700,0,68,0.237867
700,0,69,0.144928
700,0,70,0.474697
700,0,71,0.261262
700,0,72,0.431992
700,0,73,0.192146
700,0,74,0.119108
700,0,75,0.238095
700,0,76,0.125000
700,0,77,0.165305
700,0,78,0.099536
700,0,79,0.125000
700,0,80,0.178620
700,0,81,0.164307
700,0,82,0.147701
700,0,83,0.133289
700,0,84,0.417449
700,0,85,0.400746
700,0,86,0.115537
700,0,87,0.312608
700,0,88,0.139971
700,0,89,0.393671
700,0,90,0.279691
700,0,91,0.588752
700,0,92,0.134563
700,0,93,0.218742
700,0,94,0.126320
700,0,95,0.227872
700,0,96,0.780462
700,0,97,0.141992
700,0,98,0.127827
700,0,99,0.354043
800,0,0,0.847356
800,0,1,0.844139
800,0,2,0.844033
800,0,3,0.843857
800,0,4,0.842779
800,0,5,0.842682
800,0,6,0.842560
800,0,7,0.842222
800,0,8,0.841616
800,0,9,0.841152
800,0,10,0.840518
800,0,11,0.840095
800,0,12,0.839328
800,0,13,0.838788
800,0,14,0.838234
800,0,15,0.837436
800,0,16,0.836887
800,0,17,0.836189
800,0,18,0.831961
800,0,19,0.831557
800,0,20,0.831143
800,0,21,0.830789
800,0,22,0.830545
800,0,23,0.830081
800,0,24,0.829973
800,0,25,0.829529
800,0,26,0.829430
800,0,27,0.829139
800,0,28,0.829043
800,0,29,0.828979
800,0,30,0.828630
800,0,31,0.828508
800,0,32,0.828274
800,0,33,0.197686
800,0,34,0.465422
800,0,35,0.235992
800,0,36,0.327903
800,0,37,0.187600
800,0,38,0.148194
800,0,39,0.151314
800,0,40,0.578241
800,0,41,0.129385
800,0,42,0.281707
800,0,43,0.091354
800,0,44,0.129878
800,0,45,0.164647
800,0,46,0.183653
800,0,47,0.249625
800,0,48,0.422571
800,0,49,0.210545
800,0,50,0.226225
800,0,51,0.131942
800,0,52,0.826504
800,0,53,0.127074
800,0,54,0.088879
800,0,55,0.173594
800,0,56,0.238928
800,0,57,0.249189
800,0,58,0.770830
800,0,59,0.132634
800,0,60,0.763689
800,0,61,0.176392
800,0,62,0.154374
800,0,63,0.366262
800,0,64,0.162591
800,0,65,0.125000
800,0,66,0.135029
800,0,67,0.109975
800,0,68,0.181331
800,0,69,0.290325
800,0,70,0.204271
800,0,71,0.332966
800,0,72,0.101923
800,0,73,0.172552
800,0,74,0.237236
800,0,75,0.125918
800,0,76,0.129166
800,0,77,0.251033
800,0,78,0.185670
800,0,79,0.605561
800,0,80,0.121618
800,0,81,0.131955
800,0,82,0.268179
800,0,83,0.246477
800,0,84,0.443597
800,0,85,0.288599
800,0,86,0.125000
800,0,87,0.396916
800,0,88,0.143705
800,0,89,0.149152
800,0,90,0.348330
800,0,91,0.125000
800,0,92,0.192865
800,0,93,0.212096
800,0,94,0.150977
800,0,95,0.261358
800,0,96,0.014037
800,0,97,0.233089
800,0,98,0.150224
800,0,99,0.296951
900,0,0,0.847356
900,0,1,0.846889
900,0,2,0.846820
900,0,3,0.846194
900,0,4,0.846003
900,0,5,0.845663
900,0,6,0.845543
900,0,7,0.845504
900,0,8,0.845234
900,0,9,0.845131
900,0,10,0.845113
900,0,11,0.845074
900,0,12,0.844596
900,0,13,0.844562
900,0,14,0.844225
900,0,15,0.844139
900,0,16,0.844035
900,0,17,0.844033
900,0,18,0.843944
900,0,19,0.843857
900,0,20,0.843451
900,0,21,0.843377
900,0,22,0.843376
900,0,23,0.843184
900,0,24,0.843078
900,0,25,0.842779
900,0,26,0.842682
900,0,27,0.842560
900,0,28,0.842454
900,0,29,0.842323
900,0,30,0.842303
900,0,31,0.842299
900,0,32,0.842222
900,0,33,0.187095
900,0,34,0.340473
900,0,35,0.173431
900,0,36,0.125000
900,0,37,0.340661
900,0,38,0.154451
900,0,39,0.125000
900,0,40,0.138569
900,0,41,0.124908
900,0,42,0.184636
900,0,43,0.828493
900,0,44,0.125000
900,0,45,0.175290
900,0,46,0.115718
900,0,47,0.318613
900,0,48,0.124499
900,0,49,0.188191
900,0,50,0.232082
900,0,51,0.133524
900,0,52,0.400771
900,0,53,0.100025
900,0,54,0.424213
900,0,55,0.150925
900,0,56,0.045633
900,0,57,0.180365
900,0,58,0.035502
900,0,59,0.152216
900,0,60,0.121858
900,0,61,0.524739
900,0,62,0.125169
900,0,63,0.248237
900,0,64,0.173209
900,0,65,0.140557
900,0,66,0.172310
900,0,67,0.139970
900,0,68,0.173551
900,0,69,0.137533
900,0,70,0.133961
900,0,71,0.124170
900,0,72,0.103063
900,0,73,0.256383
900,0,74,0.341941
900,0,75,0.268598
900,0,76,0.125275
900,0,77,0.165569
900,0,78,0.419059
900,0,79,0.253794
900,0,80,0.820852
900,0,81,0.219308
900,0,82,0.746744
900,0,83,0.303894
900,0,84,0.234669
900,0,85,0.644836
900,0,86,0.134395
900,0,87,0.112361
900,0,88,0.110440
900,0,89,0.073240
900,0,90,0.370682
900,0,91,0.339962
900,0,92,0.219273
900,0,93,0.453127
900,0,94,0.109106
900,0,95,0.161209
900,0,96,0.696986
900,0,97,0.255798
900,0,98,0.113911
900,0,99,0.118218
1000,0,0,0.854796
1000,0,1,0.847356
1000,0,2,0.846889
1000,0,3,0.846820
1000,0,4,0.846685
1000,0,5,0.846194
1000,0,6,0.846003
1000,0,7,0.845999
1000,0,8,0.845963
1000,0,9,0.845855
1000,0,10,0.845663
1000,0,11,0.845543
1000,0,12,0.845522
1000,0,13,0.845504
1000,0,14,0.845296
1000,0,15,0.845234
1000,0,16,0.845131
1000,0,17,0.845113
1000,0,18,0.845074
1000,0,19,0.844948
1000,0,20,0.844868
1000,0,21,0.844721
1000,0,22,0.844596
1000,0,23,0.844562
1000,0,24,0.844545
1000,0,25,0.844530
1000,0,26,0.844351
1000,0,27,0.844225
1000,0,28,0.844177
1000,0,29,0.844139
1000,0,30,0.844068
1000,0,31,0.844035
1000,0,32,0.844033
1000,0,33,0.197823
1000,0,34,0.805344
1000,0,35,0.205543
1000,0,36,0.196440
1000,0,37,0.125000
1000,0,38,0.112902
1000,0,39,0.233773
1000,0,40,0.348958
1000,0,41,0.248991
1000,0,42,0.179248
1000,0,43,0.194931
1000,0,44,0.173129
1000,0,45,0.360000
1000,0,46,0.473279
1000,0,47,0.185670
1000,0,48,0.240169
1000,0,49,0.136909
1000,0,50,0.163315
1000,0,51,0.136468
1000,0,52,0.191673
1000,0,53,0.234535
1000,0,54,0.169634
1000,0,55,0.290488
1000,0,56,0.133846
1000,0,57,0.062003
1000,0,58,0.185507
1000,0,59,0.329613
1000,0,60,0.128113
1000,0,61,0.170660
1000,0,62,0.125000
1000,0,63,0.291323
1000,0,64,0.168583
1000,0,65,0.183016
1000,0,66,0.146531
1000,0,67,0.142836
1000,0,68,0.131891
1000,0,69,0.194755
1000,0,70,0.430472
1000,0,71,0.183234
1000,0,72,0.125000
1000,0,73,0.827272
1000,0,74,0.185670
1000,0,75,0.437033
1000,0,76,0.149004
1000,0,77,0.175553
1000,0,78,0.244492
1000,0,79,0.142288
1000,0,80,0.125000
1000,0,81,0.090515
1000,0,82,0.197624
1000,0,83,0.522784
1000,0,84,0.244673
1000,0,85,0.153339
1000,0,86,0.125000
1000,0,87,0.298797
1000,0,88,0.125000
1000,0,89,0.202068
1000,0,90,0.144828
1000,0,91,0.365797
1000,0,92,0.233840
1000,0,93,0.280646
1000,0,94,0.135259
1000,0,95,0.596504
1000,0,96,0.237285
1000,0,97,0.125000
1000,0,98,0.454957
1000,0,99,0.125109
1100,0,0,0.885946
1100,0,1,0.867219
1100,0,2,0.866961
1100,0,3,0.864174
1100,0,4,0.854796
1100,0,5,0.847356
1100,0,6,0.847148
1100,0,7,0.847148
1100,0,8,0.846889
1100,0,9,0.846820
1100,0,10,0.846765
1100,0,11,0.846731
1100,0,12,0.846685
1100,0,13,0.846651
1100,0,14,0.846493
1100,0,15,0.846382
1100,0,16,0.846237
1100,0,17,0.846194
1100,0,18,0.846003
1100,0,19,0.845999
1100,0,20,0.845963
1100,0,21,0.845855
1100,0,22,0.845823
1100,0,23,0.845709
1100,0,24,0.845663
1100,0,25,0.845610
1100,0,26,0.845575
1100,0,27,0.845543
1100,0,28,0.845522
1100,0,29,0.845504
1100,0,30,0.845426
1100,0,31,0.845304
1100,0,32,0.845296
1100,0,33,0.457336
1100,0,34,0.342136
1100,0,35,0.203340
1100,0,36,0.134445
1100,0,37,0.356365
1100,0,38,0.275924
1100,0,39,0.395117
1100,0,40,0.160661
1100,0,41,0.144621
1100,0,42,0.205413
1100,0,43,0.145149
1100,0,44,0.223258
1100,0,45,0.151351
1100,0,46,0.238305
1100,0,47,0.325785
1100,0,48,0.177506
1100,0,49,0.160602
1100,0,50,0.125000
1100,0,51,0.422626
1100,0,52,0.193126
1100,0,53,0.370966
1100,0,54,0.125279
1100,0,55,0.184815
1100,0,56,0.198741
1100,0,57,0.390661
1100,0,58,0.125000
1100,0,59,0.125750
1100,0,60,0.346558
1100,0,61,0.177344
1100,0,62,0.519512
1100,0,63,0.371132
1100,0,64,0.136388
1100,0,65,0.514599
1100,0,66,0.185555
1100,0,67,0.176795
1100,0,68,0.125000
1100,0,69,0.064168
1100,0,70,0.109878
1100,0,71,0.185935
1100,0,72,0.781838
1100,0,73,0.112836
1100,0,74,0.294738
1100,0,75,0.267918
1100,0,76,0.419349
1100,0,77,0.193884
1100,0,78,0.015197
1100,0,79,0.370682
1100,0,80,0.144040
1100,0,81,0.828955
1100,0,82,0.144405
1100,0,83,0.244591
1100,0,84,0.165768
1100,0,85,0.386066
1100,0,86,0.125000
1100,0,87,0.100142
1100,0,88,0.148811
1100,0,89,0.173508
1100,0,90,0.205222
1100,0,91,0.147888
1100,0,92,0.201788
1100,0,93,0.708608
1100,0,94,0.151898
1100,0,95,0.229610
1100,0,96,0.185207
1100,0,97,0.232839
1100,0,98,0.213677
1100,0,99,0.153229
1200,0,0,0.907534
1200,0,1,0.902267
1200,0,2,0.900064
1200,0,3,0.897822
1200,0,4,0.896378
1200,0,5,0.896032
1200,0,6,0.895940
1200,0,7,0.895919
1200,0,8,0.895710
1200,0,9,0.893316
1200,0,10,0.892725
1200,0,11,0.891293
1200,0,12,0.890440
1200,0,13,0.888965
1200,0,14,0.887639
1200,0,15,0.886855
1200,0,16,0.885946
1200,0,17,0.884758
1200,0,18,0.884576
1200,0,19,0.883744
1200,0,20,0.880600
1200,0,21,0.878604
1200,0,22,0.878003
1200,0,23,0.875590
1200,0,24,0.875507
1200,0,25,0.874414
1200,0,26,0.870491
1200,0,27,0.870171
1200,0,28,0.869941
1200,0,29,0.868918
1200,0,30,0.868853
1200,0,31,0.868826
1200,0,32,0.868419
1200,0,33,0.124508
1200,0,34,0.323777
1200,0,35,0.109233
1200,0,36,0.098360
1200,0,37,0.322797
1200,0,38,0.299953
1200,0,39,0.232069
1200,0,40,0.098067
1200,0,41,0.101187
1200,0,42,0.125000
1200,0,43,0.023223
1200,0,44,0.164604
1200,0,45,0.071329
