Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
121,0.699351,0.332071,0.330135,0.128946
122,0.699351,0.327213,0.330135,0.129788
123,0.699351,0.330565,0.330135,0.126343
124,0.699351,0.325667,0.330135,0.125787
125,0.699351,0.331939,0.330135,0.129398
126,0.699351,0.324379,0.330135,0.130014
127,0.699351,0.325979,0.330135,0.123383
128,0.699351,0.344101,0.330135,0.128606
129,0.699351,0.356867,0.330135,0.127635
130,0.699351,0.357798,0.330135,0.132552
131,0.699351,0.346283,0.330135,0.128438
132,0.708917,0.338465,0.330135,0.126643
133,0.708917,0.334545,0.330221,0.132874
134,0.708917,0.350221,0.330221,0.127554
135,0.708917,0.334920,0.330221,0.132580
136,0.708917,0.345264,0.330221,0.130438
137,0.708917,0.336739,0.330221,0.126851
138,0.708917,0.342656,0.330221,0.129310
139,0.708917,0.345581,0.330221,0.127436
140,0.708917,0.342693,0.330221,0.128663
141,0.708917,0.340022,0.330221,0.126085
142,0.708917,0.341386,0.330221,0.127591
143,0.708917,0.330288,0.332463,0.131057
144,0.708917,0.351746,0.332463,0.130662
145,0.708917,0.338552,0.339872,0.128558
146,0.708917,0.331516,0.339872,0.130985
147,0.708917,0.337274,0.339872,0.130737
148,0.743625,0.358776,0.339872,0.131284
149,0.743625,0.363049,0.339872,0.128027
150,0.743625,0.360046,0.339872,0.133572
151,0.743625,0.356597,0.339872,0.129901
152,0.743625,0.363208,0.344527,0.128053
153,0.743625,0.363499,0.344527,0.129794
154,0.743625,0.351745,0.344527,0.125699
155,0.743625,0.358064,0.344527,0.126824
156,0.743625,0.361824,0.344527,0.130223
157,0.743625,0.361104,0.344719,0.132874
158,0.743625,0.353304,0.344719,0.126755
159,0.743625,0.345536,0.344719,0.129701
160,0.743625,0.341379,0.344719,0.125948
161,0.743625,0.339668,0.344719,0.129815
162,0.743625,0.351026,0.344719,0.127532
163,0.743625,0.341224,0.344719,0.130262
164,0.743625,0.341893,0.344719,0.131527
165,0.743625,0.356581,0.344719,0.127459
166,0.743625,0.344493,0.344719,0.133061
167,0.743625,0.341628,0.344719,0.133804
168,0.743625,0.334244,0.344719,0.131604
169,0.743625,0.338088,0.344719,0.126326
170,0.743625,0.344391,0.344719,0.127664
171,0.743625,0.351858,0.344719,0.126587
172,0.743625,0.343847,0.344719,0.126914
173,0.743625,0.343553,0.344719,0.126247
174,0.743625,0.343558,0.344719,0.127685
175,0.743625,0.349930,0.344719,0.124190
176,0.743625,0.354845,0.344719,0.126751
177,0.743625,0.368471,0.344719,0.127912
178,0.743625,0.372595,0.344719,0.128067
179,0.743625,0.354486,0.344719,0.130550
180,0.743625,0.355823,0.344719,0.125945
181,0.743625,0.350148,0.344719,0.128318
182,0.743625,0.347785,0.344719,0.129469
183,0.743625,0.358076,0.344719,0.127660
184,0.743625,0.339496,0.344719,0.127634
185,0.743625,0.353728,0.344719,0.125407
186,0.743625,0.368105,0.344719,0.127875
187,0.743625,0.340921,0.344719,0.129127
188,0.743625,0.353499,0.344719,0.129642
189,0.743625,0.351909,0.344719,0.127322
190,0.743625,0.353871,0.344719,0.129770
191,0.743625,0.365342,0.344719,0.129069
192,0.743625,0.356838,0.344719,0.125091
193,0.743625,0.336783,0.344719,0.131552
194,0.743625,0.365025,0.344719,0.126502
195,0.743625,0.353909,0.346015,0.128202
196,0.743625,0.390825,0.346015,0.130339
197,0.743625,0.370570,0.346015,0.132643
198,0.743625,0.374987,0.346015,0.124801
199,0.743625,0.368648,0.346015,0.126581
200,0.743625,0.355542,0.346015,0.129755
201,0.743625,0.362715,0.346015,0.126914
202,0.743625,0.353052,0.346015,0.131319
203,0.743625,0.357001,0.346015,0.132495
204,0.743625,0.370811,0.346015,0.128127
205,0.743625,0.365515,0.346015,0.130602
206,0.743625,0.344107,0.346015,0.132820
207,0.743625,0.342600,0.346015,0.133073
208,0.743625,0.359333,0.346178,0.134032
209,0.743625,0.353403,0.346178,0.130884
210,0.743625,0.365611,0.346178,0.130405
211,0.743625,0.361169,0.346178,0.127484
212,0.743625,0.363860,0.346178,0.128345
213,0.743625,0.370147,0.346178,0.129561
214,0.743625,0.371377,0.346178,0.130511
215,0.743625,0.372789,0.346178,0.128118
216,0.743625,0.376887,0.346178,0.128911
217,0.743625,0.368392,0.346178,0.126635
218,0.743625,0.375938,0.355423,0.130591
219,0.743625,0.383128,0.355465,0.127425
220,0.743625,0.388434,0.355465,0.128176
221,0.743625,0.390254,0.356659,0.129056
222,0.743625,0.366663,0.356659,0.130909
223,0.789887,0.386153,0.356659,0.126881
224,0.789887,0.368439,0.356659,0.126482
225,0.789887,0.383098,0.356659,0.129059
226,0.789887,0.372229,0.356659,0.129729
227,0.789887,0.355232,0.356659,0.130856
228,0.789887,0.378608,0.356659,0.125423
229,0.789887,0.365165,0.356659,0.130559
230,0.789887,0.389720,0.358633,0.128152
231,0.789887,0.393128,0.358633,0.126832
232,0.789887,0.376921,0.358633,0.126843
233,0.789887,0.384989,0.358633,0.127874
234,0.789887,0.354588,0.358633,0.127046
235,0.789887,0.393931,0.358633,0.126407
236,0.789887,0.385077,0.358633,0.122930
237,0.789887,0.377405,0.358633,0.129006
238,0.789887,0.363443,0.358633,0.126163
239,0.789887,0.372613,0.358633,0.129614
240,0.789887,0.374718,0.358633,0.124168
241,0.789887,0.375147,0.358633,0.132037
242,0.789887,0.373910,0.358633,0.127459
243,0.789887,0.371083,0.358633,0.131223
244,0.789887,0.376828,0.358633,0.129159
245,0.789887,0.374224,0.358633,0.127550
246,0.789887,0.380316,0.358633,0.129324
247,0.789887,0.377823,0.358633,0.129033
248,0.789887,0.376672,0.358633,0.128758
249,0.789887,0.374676,0.358633,0.128254
250,0.789887,0.387300,0.358633,0.128320
251,0.789887,0.377645,0.358633,0.126068
252,0.789887,0.391097,0.358633,0.128840
253,0.789887,0.388850,0.358633,0.129659
254,0.789887,0.383094,0.358633,0.129133
255,0.789887,0.388419,0.358633,0.128946
256,0.789887,0.364734,0.358633,0.127910
257,0.789887,0.376835,0.358633,0.126360
258,0.789887,0.362559,0.358633,0.126858
259,0.789887,0.371502,0.358633,0.130729
260,0.789887,0.374692,0.358633,0.129185
261,0.789887,0.365815,0.358633,0.124479
262,0.789887,0.375699,0.358633,0.126427
263,0.789887,0.392106,0.358633,0.126761
264,0.789887,0.375907,0.358633,0.129380
265,0.789887,0.373185,0.358633,0.125898
266,0.789887,0.386021,0.358633,0.131312
267,0.789887,0.372859,0.358633,0.129089
268,0.789887,0.376961,0.358633,0.131292
269,0.789887,0.387636,0.358633,0.131137
270,0.789887,0.394613,0.358633,0.130163
271,0.789887,0.387618,0.358633,0.132980
272,0.789887,0.382131,0.358633,0.126014
273,0.789887,0.374647,0.358633,0.124435
274,0.789887,0.380641,0.358633,0.128414
275,0.789887,0.384428,0.358633,0.125992
276,0.789887,0.385291,0.358633,0.127815
277,0.789887,0.374419,0.358633,0.128292
278,0.789887,0.370505,0.358633,0.131042
279,0.789887,0.387683,0.358633,0.130282
280,0.789887,0.379605,0.358633,0.132512
281,0.789887,0.388514,0.358633,0.130090
282,0.789887,0.388596,0.358633,0.129904
283,0.789887,0.364683,0.358633,0.130510
284,0.789887,0.364046,0.358633,0.128083
285,0.789887,0.388025,0.358633,0.129060
286,0.789887,0.375599,0.358633,0.126570
287,0.789887,0.358007,0.358633,0.127947
288,0.789887,0.369337,0.358633,0.131484
289,0.789887,0.386148,0.358633,0.126539
290,0.789887,0.370901,0.358633,0.129542
291,0.789887,0.382959,0.358633,0.128647
292,0.789887,0.373011,0.358633,0.130029
293,0.789887,0.373023,0.358633,0.131053
294,0.789887,0.362070,0.358998,0.130946
295,0.789887,0.386122,0.358998,0.130785
296,0.789887,0.380948,0.358998,0.127966
297,0.789887,0.393831,0.358998,0.129433
298,0.789887,0.398135,0.358998,0.130099
299,0.789887,0.384468,0.358998,0.134626
300,0.789887,0.393471,0.358998,0.131453
301,0.789887,0.398702,0.358998,0.126882
302,0.789887,0.367490,0.358998,0.129993
303,0.806289,0.393226,0.358998,0.129030
304,0.806289,0.378018,0.358998,0.127822
305,0.806289,0.381343,0.358998,0.130295
306,0.806289,0.403574,0.358998,0.130536
307,0.806289,0.403647,0.358998,0.130547
308,0.806289,0.393027,0.358998,0.127383
309,0.806289,0.394976,0.358998,0.126316
310,0.806289,0.378302,0.358998,0.129329
311,0.806289,0.373887,0.358998,0.128158
312,0.806289,0.372404,0.358998,0.131104
313,0.806289,0.377715,0.358998,0.129453
314,0.806289,0.390932,0.358998,0.128892
315,0.806289,0.392910,0.358998,0.128205
316,0.806289,0.397718,0.358998,0.128821
317,0.806289,0.415338,0.358998,0.127036
318,0.806289,0.408507,0.358998,0.128417
319,0.806289,0.391055,0.358998,0.124995
320,0.806289,0.386177,0.358998,0.125944
321,0.806289,0.402036,0.358998,0.129940
322,0.806289,0.390826,0.358998,0.125982
323,0.806289,0.374536,0.358998,0.125522
324,0.806289,0.381241,0.358998,0.131834
325,0.806289,0.379145,0.358998,0.129375
326,0.806289,0.393995,0.358998,0.127496
327,0.806289,0.397524,0.361927,0.129719
328,0.806289,0.404246,0.361927,0.130851
329,0.806289,0.374261,0.361927,0.131390
330,0.806289,0.406861,0.361927,0.128888
331,0.806289,0.389532,0.361927,0.131370
332,0.806289,0.414836,0.361927,0.132261
333,0.806289,0.401114,0.361927,0.130533
334,0.806289,0.398393,0.361927,0.128783
335,0.806289,0.423856,0.361927,0.131250
336,0.806289,0.410493,0.361927,0.128176
337,0.806289,0.397951,0.361927,0.125800
338,0.806289,0.413130,0.361927,0.130234
339,0.806289,0.395789,0.361927,0.127935
340,0.806289,0.381438,0.361927,0.129712
341,0.806289,0.395663,0.361927,0.129916
342,0.806289,0.409038,0.361927,0.130033
343,0.806289,0.386567,0.361927,0.125183
344,0.806289,0.418996,0.361927,0.126710
345,0.806289,0.390642,0.361927,0.129196
346,0.806289,0.375783,0.361927,0.125085
347,0.806289,0.404533,0.361927,0.131874
348,0.806289,0.386805,0.361927,0.131554
349,0.806289,0.378941,0.361927,0.131273
350,0.806289,0.398806,0.361927,0.130740
351,0.806289,0.403374,0.361927,0.133166
352,0.806289,0.396297,0.361927,0.131716
353,0.806289,0.381450,0.361927,0.131088
354,0.806289,0.394291,0.361927,0.124854
355,0.806289,0.398901,0.361927,0.130200
356,0.806289,0.416370,0.361927,0.131063
357,0.806289,0.402519,0.361927,0.128308
358,0.806289,0.376795,0.361927,0.125933
359,0.806289,0.388182,0.361927,0.129174
360,0.806289,0.399254,0.361927,0.127468
361,0.806289,0.415080,0.361927,0.125449
362,0.806289,0.380172,0.361927,0.130038
363,0.806289,0.391721,0.361927,0.129022
364,0.806289,0.394156,0.361927,0.128335
365,0.806289,0.399875,0.361927,0.131761
366,0.806541,0.412775,0.361927,0.126352
367,0.806541,0.411748,0.361927,0.131812
368,0.806541,0.414339,0.361927,0.132806
369,0.806541,0.437331,0.361927,0.128002
370,0.806541,0.408316,0.361927,0.126473
371,0.806541,0.390436,0.361927,0.129481
372,0.806541,0.410318,0.361927,0.126405
373,0.806541,0.403754,0.361927,0.128880
374,0.806541,0.401496,0.361927,0.130956
375,0.806541,0.404016,0.361927,0.127252
376,0.806541,0.387179,0.361927,0.129641
377,0.806541,0.395416,0.361927,0.132156
378,0.806541,0.419068,0.361927,0.129313
379,0.806541,0.399582,0.361927,0.128226
380,0.806541,0.393880,0.361927,0.130158
381,0.806541,0.399174,0.361927,0.126036
382,0.806541,0.396863,0.361927,0.128904
383,0.806541,0.378562,0.361927,0.126973
384,0.806541,0.404639,0.361927,0.122724
385,0.806541,0.424309,0.361927,0.126977
386,0.806541,0.402010,0.361927,0.132892
387,0.806541,0.380819,0.361927,0.133224
388,0.806541,0.392024,0.361927,0.129620
389,0.806541,0.417595,0.361927,0.130003
390,0.806541,0.381193,0.361927,0.129744
391,0.806541,0.395628,0.361927,0.130290
392,0.806541,0.405620,0.361927,0.131050
393,0.806541,0.413249,0.361927,0.129223
394,0.806541,0.395740,0.361927,0.128390
395,0.806541,0.393734,0.361927,0.128122
396,0.806541,0.410460,0.361927,0.128781
397,0.806541,0.401032,0.361927,0.126260
398,0.806541,0.423077,0.361927,0.126169
399,0.806541,0.409797,0.361927,0.127691
400,0.806541,0.404671,0.361927,0.129129
401,0.806541,0.417424,0.361927,0.128350
402,0.806541,0.405855,0.361927,0.125055
403,0.806541,0.401696,0.361927,0.127627
404,0.807877,0.407576,0.361927,0.127976
405,0.807877,0.426344,0.361927,0.126939
406,0.810953,0.417791,0.361927,0.128411
407,0.810953,0.402783,0.361927,0.128339
408,0.810953,0.398079,0.361927,0.126557
409,0.810953,0.426230,0.361927,0.129063
410,0.810953,0.398372,0.361927,0.124122
411,0.810953,0.431266,0.361927,0.127671
412,0.813011,0.417591,0.361927,0.131327
413,0.813011,0.405904,0.361927,0.125788
414,0.813011,0.405244,0.361927,0.126247
415,0.813011,0.409399,0.361927,0.130711
416,0.813011,0.416847,0.361927,0.129165
417,0.813011,0.413320,0.361927,0.126556
418,0.813011,0.404312,0.361927,0.128992
419,0.813011,0.407625,0.361927,0.131590
420,0.813011,0.403523,0.366161,0.129010
421,0.813011,0.404917,0.366161,0.128637
422,0.813011,0.410840,0.366161,0.129704
423,0.813011,0.398537,0.366161,0.126417
424,0.813011,0.393717,0.366161,0.127742
425,0.813011,0.422056,0.366161,0.129831
426,0.813011,0.417246,0.366161,0.126127
427,0.813011,0.398686,0.366161,0.125686
428,0.813011,0.403035,0.366161,0.128546
429,0.813011,0.420675,0.366161,0.127683
430,0.813011,0.408865,0.366161,0.127589
431,0.813011,0.430561,0.366161,0.124928
432,0.813011,0.422765,0.366161,0.133371
433,0.813011,0.396279,0.366161,0.130216
434,0.813011,0.415321,0.366161,0.128246
435,0.813011,0.397210,0.366161,0.130462
436,0.813011,0.427655,0.366161,0.128843
437,0.813011,0.407956,0.366161,0.126809
438,0.813011,0.425754,0.366161,0.128502
439,0.813011,0.409860,0.366161,0.126632
440,0.815176,0.423285,0.367219,0.129697
441,0.815176,0.413977,0.367219,0.130873
442,0.815176,0.434259,0.367219,0.128034
443,0.815176,0.411402,0.367219,0.132271
444,0.815176,0.427517,0.367219,0.126977
445,0.815176,0.412861,0.367219,0.129927
446,0.815176,0.402722,0.367219,0.127969
447,0.815176,0.424950,0.369093,0.129157
448,0.815176,0.403776,0.369093,0.125242
449,0.815176,0.423726,0.369093,0.130102
450,0.822809,0.414141,0.369093,0.129118
451,0.822809,0.420962,0.369093,0.129262
452,0.822809,0.414915,0.369093,0.128218
453,0.822809,0.437795,0.369093,0.128293
454,0.822809,0.433349,0.369093,0.132084
455,0.822809,0.427061,0.369093,0.127951
456,0.822809,0.421548,0.369093,0.131189
457,0.822809,0.412125,0.369093,0.132386
458,0.822809,0.412303,0.369093,0.125834
459,0.822809,0.408749,0.369093,0.129424
460,0.822809,0.407288,0.369093,0.130695
461,0.822809,0.422266,0.369093,0.127818
462,0.822809,0.429876,0.369093,0.132377
463,0.822809,0.428585,0.369093,0.127258
464,0.822809,0.424931,0.369093,0.127728
465,0.822809,0.401055,0.369093,0.129126
466,0.822809,0.420406,0.369093,0.126815
467,0.822809,0.424923,0.369093,0.129121
468,0.822809,0.425263,0.369093,0.129793
469,0.822809,0.427736,0.369093,0.127974
470,0.822809,0.422512,0.369093,0.129004
471,0.822809,0.422272,0.369093,0.128302
472,0.822980,0.441465,0.369093,0.128319
473,0.822980,0.422050,0.369093,0.128436
474,0.822980,0.411843,0.369093,0.131935
475,0.822980,0.418595,0.369093,0.129419
476,0.822980,0.406162,0.369093,0.127399
477,0.822980,0.416820,0.369093,0.126594
478,0.822980,0.414984,0.369093,0.127843
479,0.822980,0.409269,0.369093,0.127860
480,0.822980,0.402902,0.369093,0.129667
481,0.822980,0.420633,0.369093,0.125466
482,0.822980,0.429545,0.369093,0.131581
483,0.822980,0.427979,0.369093,0.133156
484,0.822980,0.427959,0.369093,0.128068
485,0.822980,0.415182,0.369093,0.132336
486,0.822980,0.405708,0.369093,0.127639
487,0.822980,0.415363,0.369093,0.129145
488,0.822980,0.421160,0.369093,0.131790
489,0.822980,0.422728,0.369093,0.133449
490,0.822980,0.407493,0.369093,0.131385
491,0.822980,0.409791,0.369093,0.131414
492,0.822980,0.445613,0.369093,0.129757
493,0.822980,0.445363,0.369093,0.131405
494,0.822980,0.437486,0.369093,0.127801
495,0.822980,0.411421,0.369093,0.129427
496,0.822980,0.423802,0.369093,0.129559
497,0.822980,0.416536,0.369093,0.127963
498,0.822980,0.421562,0.369093,0.127584
499,0.822980,0.427169,0.369093,0.131612
500,0.822980,0.462477,0.369093,0.123450
501,0.822980,0.444170,0.369093,0.127180
502,0.822980,0.436128,0.369093,0.132027
503,0.822980,0.416651,0.369093,0.124954
504,0.822980,0.424412,0.369093,0.126684
505,0.822980,0.434397,0.369093,0.126796
506,0.822980,0.423079,0.369093,0.128708
507,0.822980,0.422581,0.369093,0.128944
508,0.822980,0.416843,0.369093,0.127799
509,0.822980,0.425144,0.369093,0.128147
510,0.822980,0.409344,0.369093,0.128808
511,0.822980,0.418549,0.369093,0.126129
512,0.822980,0.433181,0.369093,0.132238
513,0.822980,0.417587,0.369093,0.128473
514,0.822980,0.429269,0.369093,0.128855
515,0.822980,0.417941,0.369093,0.130897
516,0.822980,0.434855,0.369093,0.129834
517,0.822980,0.409690,0.369093,0.128095
518,0.822980,0.428908,0.369093,0.126891
519,0.822980,0.418707,0.369093,0.128691
520,0.822980,0.438368,0.369093,0.128167
521,0.822980,0.424907,0.369093,0.130266
522,0.822980,0.427520,0.369093,0.133214
523,0.822980,0.424816,0.369093,0.129807
524,0.822980,0.410256,0.369093,0.126109
525,0.822980,0.429377,0.369093,0.127557
526,0.822980,0.420240,0.369093,0.130302
527,0.822980,0.441594,0.369093,0.129901
528,0.822980,0.412674,0.369686,0.132132
529,0.822980,0.419955,0.369686,0.131046
530,0.822980,0.402949,0.369686,0.131280
531,0.822980,0.426955,0.369686,0.129061
532,0.822980,0.430774,0.369686,0.126477
533,0.822980,0.422640,0.369686,0.126623
534,0.822980,0.408696,0.369686,0.128706
535,0.822980,0.415093,0.369686,0.130489
536,0.822980,0.433290,0.369686,0.129152
537,0.822980,0.428299,0.369686,0.130333
538,0.822980,0.432420,0.369686,0.127897
539,0.822980,0.416497,0.369686,0.129196
540,0.822980,0.421176,0.369686,0.129136
541,0.822980,0.439587,0.369686,0.131009
542,0.822980,0.415755,0.369686,0.130815
543,0.822980,0.408595,0.369686,0.125773
544,0.822980,0.443375,0.369686,0.129640
545,0.822980,0.432481,0.369686,0.134384
546,0.822980,0.425707,0.369686,0.131727
547,0.822980,0.441259,0.369686,0.127692
548,0.822980,0.419689,0.369686,0.128176
549,0.822980,0.424297,0.369686,0.129098
550,0.822980,0.426040,0.369686,0.125386
551,0.822980,0.428836,0.369686,0.125638
552,0.822980,0.412958,0.369686,0.128027
553,0.822980,0.420003,0.369686,0.130088
554,0.822980,0.456375,0.369686,0.130395
555,0.822980,0.403256,0.369686,0.132003
556,0.822980,0.431796,0.369686,0.124197
557,0.822980,0.418513,0.369686,0.128855
558,0.822980,0.415783,0.369686,0.127357
559,0.822980,0.411650,0.369686,0.127644
560,0.822980,0.426020,0.369686,0.130021
561,0.822980,0.453760,0.369686,0.127878
562,0.822980,0.437577,0.369686,0.128368
563,0.822980,0.416828,0.369686,0.129208
564,0.822980,0.411151,0.369686,0.128740
565,0.822980,0.427757,0.369686,0.128162
566,0.823407,0.427213,0.369686,0.129176
567,0.823407,0.417557,0.369686,0.124957
568,0.823407,0.445129,0.369686,0.127948
569,0.823407,0.407063,0.369686,0.129392
570,0.823407,0.441185,0.369686,0.127547
571,0.823407,0.428955,0.369686,0.127182
572,0.823407,0.420485,0.371953,0.128774
573,0.823407,0.426593,0.371953,0.129968
574,0.823407,0.458664,0.371953,0.131031
575,0.823407,0.427548,0.371953,0.129746
576,0.823407,0.432672,0.371953,0.126727
577,0.823407,0.442264,0.371953,0.125480
578,0.823407,0.417767,0.371953,0.124748
579,0.823407,0.412766,0.371953,0.126496
580,0.823407,0.444338,0.371953,0.129859
581,0.823407,0.421127,0.371953,0.128525
582,0.823407,0.444384,0.371953,0.125508
583,0.823407,0.433610,0.371953,0.127811
584,0.823407,0.424606,0.371953,0.128900
585,0.823407,0.411436,0.371953,0.126901
586,0.823407,0.423354,0.371953,0.127018
587,0.823407,0.414735,0.371953,0.128917
588,0.823407,0.424551,0.371953,0.126454
589,0.823407,0.424096,0.371953,0.132718
590,0.823407,0.405940,0.371953,0.127096
591,0.823407,0.423579,0.371953,0.127926
592,0.823407,0.439853,0.371953,0.126116
593,0.823407,0.447714,0.371953,0.127034
594,0.823407,0.436609,0.371953,0.129658
595,0.823407,0.433917,0.371953,0.131252
596,0.823407,0.441692,0.371953,0.127298
597,0.823407,0.433065,0.371953,0.132615
598,0.823407,0.436033,0.371953,0.132177
599,0.823407,0.432231,0.371953,0.130301
600,0.823407,0.431272,0.371953,0.127734
601,0.823407,0.418635,0.371953,0.126787
602,0.823407,0.416897,0.371953,0.129824
603,0.823407,0.416747,0.371953,0.127641
604,0.823407,0.423273,0.371953,0.130114
605,0.850791,0.437768,0.371953,0.130477
606,0.850791,0.408921,0.371953,0.127555
607,0.850791,0.419940,0.371953,0.129011
608,0.850791,0.435089,0.371953,0.131579
609,0.850791,0.445193,0.371953,0.128068
610,0.850791,0.428698,0.371953,0.128079
611,0.850791,0.404290,0.371953,0.132770
612,0.850791,0.434036,0.371953,0.128246
613,0.850791,0.410458,0.371953,0.131230
614,0.850791,0.430453,0.371953,0.130677
615,0.850791,0.412964,0.371953,0.131532
616,0.850791,0.422559,0.371953,0.127168
617,0.850791,0.408369,0.371953,0.128730
618,0.850791,0.411407,0.371953,0.127443
619,0.850791,0.412908,0.371953,0.127903
620,0.850791,0.418896,0.371953,0.123674
621,0.850791,0.423134,0.371953,0.129638
622,0.850791,0.412274,0.371953,0.129670
623,0.850791,0.399073,0.371953,0.130229
624,0.850791,0.428254,0.371953,0.127005
625,0.850791,0.414582,0.371953,0.131137
626,0.850791,0.426474,0.371953,0.126880
627,0.850791,0.432241,0.371953,0.127586
628,0.850791,0.435823,0.371953,0.125809
629,0.850791,0.418848,0.371953,0.131701
630,0.850791,0.430889,0.371953,0.129251
631,0.850791,0.421058,0.371953,0.127794
