Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
98,0.571847,0.252998,0.319450,0.128956
99,0.571847,0.266677,0.319450,0.124434
100,0.571847,0.258236,0.319450,0.128811
101,0.571847,0.252003,0.319450,0.127170
102,0.571847,0.252901,0.319807,0.127180
103,0.571847,0.270508,0.329592,0.131557
104,0.571847,0.255132,0.329592,0.127816
105,0.571847,0.259187,0.329592,0.127411
106,0.571847,0.257229,0.329592,0.130682
107,0.571847,0.265053,0.329592,0.131854
108,0.571847,0.255504,0.330135,0.128144
109,0.571847,0.258623,0.330135,0.127787
110,0.571847,0.253982,0.330135,0.126402
111,0.571847,0.261096,0.330135,0.129545
112,0.571847,0.266934,0.330135,0.129321
113,0.571847,0.267783,0.330135,0.131792
114,0.571847,0.259540,0.330135,0.129817
115,0.571847,0.249090,0.330135,0.131820
116,0.571847,0.250686,0.330135,0.131172
117,0.571847,0.254098,0.330135,0.122564
118,0.571847,0.258377,0.330135,0.128456
119,0.571847,0.268598,0.330135,0.128725
120,0.571847,0.251034,0.330135,0.129196
121,0.571847,0.263723,0.330135,0.128946
122,0.571847,0.270463,0.330135,0.129788
123,0.585153,0.265890,0.330135,0.126343
124,0.585153,0.268987,0.330135,0.125787
125,0.585153,0.260190,0.330135,0.129398
126,0.585153,0.268636,0.330135,0.130014
127,0.585153,0.261194,0.330135,0.123383
128,0.585153,0.276653,0.330135,0.128606
129,0.585153,0.256609,0.330135,0.127635
130,0.585153,0.264471,0.330135,0.132552
131,0.585153,0.266828,0.330135,0.128438
132,0.585153,0.262716,0.330135,0.126643
133,0.585153,0.269337,0.330221,0.132874
134,0.585153,0.263671,0.330221,0.127554
135,0.585153,0.265322,0.330221,0.132580
136,0.585153,0.264566,0.330221,0.130438
137,0.585153,0.274160,0.330221,0.126851
138,0.585153,0.271129,0.330221,0.129310
139,0.585153,0.275954,0.330221,0.127436
140,0.585153,0.270741,0.330221,0.128663
141,0.585153,0.268786,0.330221,0.126085
142,0.585153,0.266440,0.330221,0.127591
143,0.585153,0.265360,0.332463,0.131057
144,0.585153,0.271177,0.332463,0.130662
145,0.585153,0.270192,0.339872,0.128558
146,0.585153,0.262936,0.339872,0.130985
147,0.585153,0.265460,0.339872,0.130737
148,0.585153,0.271659,0.339872,0.131284
149,0.585153,0.262888,0.339872,0.128027
150,0.585153,0.274823,0.339872,0.133572
151,0.585153,0.261960,0.339872,0.129901
152,0.585153,0.265937,0.344527,0.128053
153,0.585153,0.268686,0.344527,0.129794
154,0.585153,0.270689,0.344527,0.125699
155,0.585153,0.266432,0.344527,0.126824
156,0.585153,0.274003,0.344527,0.130223
157,0.585153,0.263673,0.344719,0.132874
158,0.585153,0.272451,0.344719,0.126755
159,0.585153,0.268813,0.344719,0.129701
160,0.585153,0.276349,0.344719,0.125948
161,0.585153,0.276020,0.344719,0.129815
162,0.585153,0.281619,0.344719,0.127532
163,0.585153,0.284419,0.344719,0.130262
164,0.585153,0.275027,0.344719,0.131527
165,0.585153,0.272467,0.344719,0.127459
166,0.585153,0.263056,0.344719,0.133061
167,0.585153,0.272294,0.344719,0.133804
168,0.585153,0.275331,0.344719,0.131604
169,0.585153,0.271333,0.344719,0.126326
170,0.585153,0.273936,0.344719,0.127664
171,0.585153,0.281138,0.344719,0.126587
172,0.585153,0.273339,0.344719,0.126914
173,0.585153,0.278610,0.344719,0.126247
174,0.585153,0.276126,0.344719,0.127685
175,0.585153,0.271907,0.344719,0.124190
176,0.585153,0.282849,0.344719,0.126751
177,0.585153,0.272413,0.344719,0.127912
178,0.585153,0.273715,0.344719,0.128067
179,0.585153,0.270504,0.344719,0.130550
180,0.585153,0.268737,0.344719,0.125945
181,0.585153,0.287128,0.344719,0.128318
182,0.585153,0.275606,0.344719,0.129469
183,0.585153,0.276206,0.344719,0.127660
184,0.585153,0.280454,0.344719,0.127634
185,0.585153,0.287799,0.344719,0.125407
186,0.585153,0.275880,0.344719,0.127875
187,0.585153,0.291576,0.344719,0.129127
188,0.585153,0.275640,0.344719,0.129642
189,0.585153,0.272421,0.344719,0.127322
190,0.585153,0.278145,0.344719,0.129770
191,0.585153,0.278620,0.344719,0.129069
192,0.585153,0.278202,0.344719,0.125091
193,0.585153,0.291167,0.344719,0.131552
194,0.585153,0.289302,0.344719,0.126502
195,0.585153,0.287684,0.346015,0.128202
196,0.639379,0.281771,0.346015,0.130339
197,0.639379,0.282241,0.346015,0.132643
198,0.639379,0.291559,0.346015,0.124801
199,0.639379,0.287307,0.346015,0.126581
200,0.639379,0.284154,0.346015,0.129755
201,0.639379,0.278467,0.346015,0.126914
202,0.639379,0.275378,0.346015,0.131319
203,0.639379,0.279184,0.346015,0.132495
204,0.639379,0.288369,0.346015,0.128127
205,0.639379,0.291749,0.346015,0.130602
206,0.639379,0.294566,0.346015,0.132820
207,0.639379,0.295507,0.346015,0.133073
208,0.639379,0.280528,0.346178,0.134032
209,0.639379,0.290677,0.346178,0.130884
210,0.639379,0.292621,0.346178,0.130405
211,0.639379,0.290149,0.346178,0.127484
212,0.639379,0.286408,0.346178,0.128345
213,0.639379,0.280998,0.346178,0.129561
214,0.639379,0.275391,0.346178,0.130511
215,0.639379,0.286536,0.346178,0.128118
216,0.639379,0.296314,0.346178,0.128911
217,0.639379,0.298394,0.346178,0.126635
218,0.639379,0.287892,0.355423,0.130591
219,0.639379,0.289222,0.355465,0.127425
220,0.639379,0.287372,0.355465,0.128176
221,0.639379,0.291076,0.356659,0.129056
222,0.639379,0.299528,0.356659,0.130909
223,0.639379,0.297701,0.356659,0.126881
224,0.639379,0.295767,0.356659,0.126482
225,0.639379,0.300553,0.356659,0.129059
226,0.639379,0.301342,0.356659,0.129729
227,0.639379,0.288211,0.356659,0.130856
228,0.639379,0.282430,0.356659,0.125423
229,0.639379,0.286644,0.356659,0.130559
230,0.639379,0.290414,0.358633,0.128152
231,0.639379,0.290616,0.358633,0.126832
232,0.639379,0.285306,0.358633,0.126843
233,0.639379,0.296324,0.358633,0.127874
234,0.639379,0.294842,0.358633,0.127046
235,0.639379,0.284624,0.358633,0.126407
236,0.639379,0.292718,0.358633,0.122930
237,0.639379,0.304535,0.358633,0.129006
238,0.639379,0.283442,0.358633,0.126163
239,0.639379,0.289717,0.358633,0.129614
240,0.639379,0.293399,0.358633,0.124168
241,0.639379,0.294089,0.358633,0.132037
242,0.639379,0.290979,0.358633,0.127459
243,0.639379,0.283632,0.358633,0.131223
244,0.639379,0.291895,0.358633,0.129159
245,0.639379,0.299474,0.358633,0.127550
246,0.639379,0.300536,0.358633,0.129324
247,0.639379,0.296159,0.358633,0.129033
248,0.639379,0.295176,0.358633,0.128758
249,0.639379,0.284768,0.358633,0.128254
250,0.639379,0.308161,0.358633,0.128320
251,0.639379,0.293996,0.358633,0.126068
252,0.639379,0.304943,0.358633,0.128840
253,0.639379,0.290894,0.358633,0.129659
254,0.639379,0.285028,0.358633,0.129133
255,0.639379,0.288985,0.358633,0.128946
256,0.639379,0.293456,0.358633,0.127910
257,0.639379,0.312849,0.358633,0.126360
258,0.639379,0.291401,0.358633,0.126858
259,0.639379,0.291326,0.358633,0.130729
260,0.639379,0.301694,0.358633,0.129185
261,0.639379,0.286748,0.358633,0.124479
262,0.639379,0.297067,0.358633,0.126427
263,0.639379,0.294088,0.358633,0.126761
264,0.639379,0.298782,0.358633,0.129380
265,0.639379,0.299964,0.358633,0.125898
266,0.639379,0.292845,0.358633,0.131312
267,0.639379,0.294849,0.358633,0.129089
268,0.639379,0.303425,0.358633,0.131292
269,0.639379,0.299950,0.358633,0.131137
270,0.639379,0.298617,0.358633,0.130163
271,0.639379,0.300159,0.358633,0.132980
272,0.639379,0.303004,0.358633,0.126014
273,0.639379,0.292120,0.358633,0.124435
274,0.639379,0.303011,0.358633,0.128414
275,0.639379,0.297857,0.358633,0.125992
276,0.639379,0.292845,0.358633,0.127815
277,0.639379,0.295046,0.358633,0.128292
278,0.639379,0.290413,0.358633,0.131042
279,0.639379,0.312003,0.358633,0.130282
280,0.639379,0.300936,0.358633,0.132512
281,0.639379,0.302655,0.358633,0.130090
282,0.639379,0.299856,0.358633,0.129904
283,0.639379,0.288416,0.358633,0.130510
284,0.639379,0.301285,0.358633,0.128083
285,0.639379,0.299927,0.358633,0.129060
286,0.639379,0.298001,0.358633,0.126570
287,0.639379,0.294150,0.358633,0.127947
288,0.639379,0.292934,0.358633,0.131484
289,0.639379,0.303323,0.358633,0.126539
290,0.639379,0.308364,0.358633,0.129542
291,0.639379,0.294350,0.358633,0.128647
292,0.639379,0.299538,0.358633,0.130029
293,0.639379,0.300138,0.358633,0.131053
294,0.639379,0.296166,0.358998,0.130946
295,0.639379,0.290429,0.358998,0.130785
296,0.639379,0.298368,0.358998,0.127966
297,0.639379,0.303093,0.358998,0.129433
298,0.639379,0.294080,0.358998,0.130099
299,0.639379,0.306273,0.358998,0.134626
300,0.639379,0.309845,0.358998,0.131453
301,0.639379,0.299891,0.358998,0.126882
302,0.639379,0.300647,0.358998,0.129993
303,0.639379,0.292088,0.358998,0.129030
304,0.639379,0.303098,0.358998,0.127822
305,0.639379,0.296537,0.358998,0.130295
306,0.639379,0.301748,0.358998,0.130536
307,0.639379,0.308980,0.358998,0.130547
308,0.639379,0.298916,0.358998,0.127383
309,0.639379,0.302055,0.358998,0.126316
310,0.639379,0.308862,0.358998,0.129329
311,0.639379,0.303541,0.358998,0.128158
312,0.639379,0.307655,0.358998,0.131104
313,0.639379,0.307381,0.358998,0.129453
314,0.639379,0.301195,0.358998,0.128892
315,0.639379,0.318213,0.358998,0.128205
316,0.639379,0.319687,0.358998,0.128821
317,0.639379,0.316737,0.358998,0.127036
318,0.639379,0.305693,0.358998,0.128417
319,0.645725,0.325661,0.358998,0.124995
320,0.645725,0.316174,0.358998,0.125944
321,0.645725,0.298894,0.358998,0.129940
322,0.645725,0.301172,0.358998,0.125982
323,0.645725,0.311091,0.358998,0.125522
324,0.645725,0.309856,0.358998,0.131834
325,0.645725,0.318143,0.358998,0.129375
326,0.645725,0.303973,0.358998,0.127496
327,0.645725,0.313074,0.361927,0.129719
328,0.645725,0.315871,0.361927,0.130851
329,0.645725,0.307913,0.361927,0.131390
330,0.645725,0.307751,0.361927,0.128888
331,0.645725,0.307596,0.361927,0.131370
332,0.645725,0.314900,0.361927,0.132261
333,0.645725,0.319948,0.361927,0.130533
334,0.645725,0.316841,0.361927,0.128783
335,0.645725,0.321226,0.361927,0.131250
336,0.645725,0.320041,0.361927,0.128176
337,0.645725,0.320756,0.361927,0.125800
338,0.645725,0.327074,0.361927,0.130234
339,0.662834,0.322557,0.361927,0.127935
340,0.662834,0.310794,0.361927,0.129712
341,0.662834,0.316261,0.361927,0.129916
342,0.662834,0.325187,0.361927,0.130033
343,0.662834,0.318189,0.361927,0.125183
344,0.662834,0.329876,0.361927,0.126710
345,0.662834,0.330535,0.361927,0.129196
346,0.662834,0.330381,0.361927,0.125085
347,0.662834,0.331067,0.361927,0.131874
348,0.662834,0.325066,0.361927,0.131554
349,0.662834,0.309372,0.361927,0.131273
350,0.662834,0.311726,0.361927,0.130740
351,0.662834,0.319765,0.361927,0.133166
352,0.662834,0.316384,0.361927,0.131716
353,0.662834,0.312721,0.361927,0.131088
354,0.662834,0.322288,0.361927,0.124854
355,0.662834,0.304718,0.361927,0.130200
356,0.662834,0.314513,0.361927,0.131063
357,0.662834,0.322255,0.361927,0.128308
358,0.662834,0.326226,0.361927,0.125933
359,0.662834,0.312416,0.361927,0.129174
360,0.662834,0.326397,0.361927,0.127468
361,0.662834,0.312939,0.361927,0.125449
362,0.662834,0.316357,0.361927,0.130038
363,0.662834,0.337291,0.361927,0.129022
364,0.662834,0.338742,0.361927,0.128335
365,0.662834,0.325352,0.361927,0.131761
366,0.662834,0.316421,0.361927,0.126352
367,0.662834,0.321511,0.361927,0.131812
368,0.662834,0.324155,0.361927,0.132806
369,0.662834,0.332681,0.361927,0.128002
370,0.662834,0.322823,0.361927,0.126473
371,0.662834,0.324991,0.361927,0.129481
372,0.662834,0.334242,0.361927,0.126405
373,0.666152,0.321355,0.361927,0.128880
374,0.666152,0.330962,0.361927,0.130956
375,0.666152,0.347310,0.361927,0.127252
376,0.666152,0.331642,0.361927,0.129641
377,0.666152,0.334138,0.361927,0.132156
378,0.666152,0.320549,0.361927,0.129313
379,0.666152,0.318870,0.361927,0.128226
380,0.666152,0.320821,0.361927,0.130158
381,0.666152,0.329828,0.361927,0.126036
382,0.666152,0.322347,0.361927,0.128904
383,0.666152,0.332904,0.361927,0.126973
384,0.666152,0.337503,0.361927,0.122724
385,0.666152,0.324841,0.361927,0.126977
386,0.666152,0.337368,0.361927,0.132892
387,0.666152,0.332329,0.361927,0.133224
388,0.666152,0.329194,0.361927,0.129620
389,0.666152,0.321469,0.361927,0.130003
390,0.666152,0.333892,0.361927,0.129744
391,0.666152,0.321713,0.361927,0.130290
392,0.666152,0.327631,0.361927,0.131050
393,0.666152,0.313339,0.361927,0.129223
394,0.666152,0.333898,0.361927,0.128390
395,0.666152,0.335641,0.361927,0.128122
396,0.666152,0.329458,0.361927,0.128781
397,0.666152,0.332416,0.361927,0.126260
398,0.666152,0.338223,0.361927,0.126169
399,0.666152,0.323916,0.361927,0.127691
400,0.666152,0.330817,0.361927,0.129129
401,0.666152,0.335946,0.361927,0.128350
402,0.666152,0.333959,0.361927,0.125055
403,0.666152,0.323556,0.361927,0.127627
404,0.666152,0.328381,0.361927,0.127976
405,0.666152,0.336471,0.361927,0.126939
406,0.666152,0.331514,0.361927,0.128411
407,0.666152,0.316510,0.361927,0.128339
408,0.666152,0.323354,0.361927,0.126557
409,0.666152,0.331228,0.361927,0.129063
410,0.666152,0.336017,0.361927,0.124122
411,0.666152,0.325958,0.361927,0.127671
412,0.666152,0.343839,0.361927,0.131327
413,0.666152,0.323481,0.361927,0.125788
414,0.666152,0.328520,0.361927,0.126247
415,0.666152,0.330017,0.361927,0.130711
416,0.696325,0.340843,0.361927,0.129165
417,0.696325,0.323952,0.361927,0.126556
418,0.696325,0.334449,0.361927,0.128992
419,0.696325,0.334338,0.361927,0.131590
420,0.696325,0.327410,0.366161,0.129010
421,0.696325,0.334762,0.366161,0.128637
422,0.696325,0.332077,0.366161,0.129704
423,0.696325,0.329159,0.366161,0.126417
424,0.696325,0.343967,0.366161,0.127742
425,0.696325,0.318379,0.366161,0.129831
426,0.696325,0.329509,0.366161,0.126127
427,0.696325,0.354976,0.366161,0.125686
428,0.696325,0.332778,0.366161,0.128546
429,0.696325,0.324713,0.366161,0.127683
430,0.696325,0.340337,0.366161,0.127589
431,0.696325,0.328096,0.366161,0.124928
432,0.696325,0.330946,0.366161,0.133371
433,0.696325,0.326580,0.366161,0.130216
434,0.696325,0.317629,0.366161,0.128246
435,0.696325,0.331734,0.366161,0.130462
436,0.696325,0.331384,0.366161,0.128843
437,0.696325,0.333694,0.366161,0.126809
438,0.696325,0.332866,0.366161,0.128502
439,0.696325,0.329437,0.366161,0.126632
440,0.696325,0.338239,0.367219,0.129697
441,0.696325,0.335931,0.367219,0.130873
442,0.696325,0.325871,0.367219,0.128034
443,0.696325,0.347197,0.367219,0.132271
444,0.696325,0.328977,0.367219,0.126977
445,0.696325,0.339726,0.367219,0.129927
446,0.696325,0.345222,0.367219,0.127969
447,0.696325,0.352955,0.369093,0.129157
448,0.696325,0.341843,0.369093,0.125242
449,0.696325,0.350557,0.369093,0.130102
450,0.696325,0.340499,0.369093,0.129118
451,0.696325,0.324554,0.369093,0.129262
452,0.696325,0.325967,0.369093,0.128218
453,0.696325,0.328030,0.369093,0.128293
454,0.696325,0.329797,0.369093,0.132084
455,0.696325,0.331837,0.369093,0.127951
456,0.696325,0.329186,0.369093,0.131189
457,0.696325,0.336693,0.369093,0.132386
458,0.696325,0.353413,0.369093,0.125834
459,0.696325,0.339724,0.369093,0.129424
460,0.696325,0.348468,0.369093,0.130695
461,0.696325,0.333495,0.369093,0.127818
462,0.696325,0.338588,0.369093,0.132377
463,0.696325,0.341888,0.369093,0.127258
464,0.696325,0.343017,0.369093,0.127728
465,0.696325,0.345468,0.369093,0.129126
466,0.696325,0.335071,0.369093,0.126815
467,0.696325,0.336374,0.369093,0.129121
468,0.696325,0.351376,0.369093,0.129793
469,0.696325,0.347285,0.369093,0.127974
470,0.696325,0.335043,0.369093,0.129004
471,0.696325,0.344270,0.369093,0.128302
472,0.696325,0.331398,0.369093,0.128319
473,0.696325,0.359378,0.369093,0.128436
474,0.696325,0.348448,0.369093,0.131935
475,0.696325,0.343254,0.369093,0.129419
476,0.696325,0.342635,0.369093,0.127399
477,0.696325,0.343755,0.369093,0.126594
478,0.696325,0.352451,0.369093,0.127843
479,0.696325,0.350440,0.369093,0.127860
480,0.740366,0.341876,0.369093,0.129667
481,0.740366,0.353930,0.369093,0.125466
482,0.740366,0.338195,0.369093,0.131581
483,0.740366,0.338921,0.369093,0.133156
484,0.740366,0.342110,0.369093,0.128068
485,0.740366,0.366161,0.369093,0.132336
486,0.740366,0.363374,0.369093,0.127639
487,0.740366,0.369576,0.369093,0.129145
488,0.740366,0.355428,0.369093,0.131790
489,0.740366,0.362717,0.369093,0.133449
490,0.740366,0.338913,0.369093,0.131385
491,0.740366,0.343609,0.369093,0.131414
492,0.740366,0.344987,0.369093,0.129757
493,0.740366,0.373516,0.369093,0.131405
494,0.740366,0.339323,0.369093,0.127801
495,0.740366,0.343427,0.369093,0.129427
496,0.740366,0.355904,0.369093,0.129559
497,0.740366,0.345800,0.369093,0.127963
498,0.740366,0.358549,0.369093,0.127584
499,0.740366,0.369668,0.369093,0.131612
500,0.740366,0.344685,0.369093,0.123450
501,0.740366,0.339466,0.369093,0.127180
502,0.740366,0.357491,0.369093,0.132027
503,0.740366,0.361915,0.369093,0.124954
504,0.740366,0.367847,0.369093,0.126684
505,0.740366,0.348041,0.369093,0.126796
506,0.740366,0.368600,0.369093,0.128708
507,0.740366,0.360784,0.369093,0.128944
508,0.740366,0.388595,0.369093,0.127799
509,0.740366,0.361573,0.369093,0.128147
510,0.740366,0.355545,0.369093,0.128808
511,0.740366,0.359022,0.369093,0.126129
512,0.740366,0.374946,0.369093,0.132238
513,0.740366,0.349738,0.369093,0.128473
514,0.740366,0.364408,0.369093,0.128855
515,0.740366,0.369779,0.369093,0.130897
516,0.740366,0.362042,0.369093,0.129834
517,0.740366,0.368619,0.369093,0.128095
518,0.740366,0.368371,0.369093,0.126891
519,0.740366,0.355457,0.369093,0.128691
520,0.740366,0.365195,0.369093,0.128167
521,0.740366,0.365473,0.369093,0.130266
522,0.740366,0.381550,0.369093,0.133214
523,0.740366,0.368427,0.369093,0.129807
524,0.740366,0.382643,0.369093,0.126109
525,0.740366,0.354516,0.369093,0.127557
526,0.740366,0.388912,0.369093,0.130302
527,0.740366,0.368587,0.369093,0.129901
528,0.740366,0.371641,0.369686,0.132132
529,0.740366,0.374418,0.369686,0.131046
530,0.740366,0.365913,0.369686,0.131280
531,0.740366,0.374081,0.369686,0.129061
532,0.740366,0.346135,0.369686,0.126477
533,0.740366,0.382906,0.369686,0.126623
534,0.740366,0.374582,0.369686,0.128706
535,0.740366,0.375372,0.369686,0.130489
536,0.740366,0.373099,0.369686,0.129152
537,0.740366,0.363071,0.369686,0.130333
538,0.740366,0.384784,0.369686,0.127897
539,0.740366,0.359952,0.369686,0.129196
540,0.740366,0.360446,0.369686,0.129136
541,0.765422,0.384716,0.369686,0.131009
542,0.765422,0.393858,0.369686,0.130815
543,0.765422,0.376174,0.369686,0.125773
544,0.765422,0.370084,0.369686,0.129640
545,0.765422,0.366746,0.369686,0.134384
546,0.765422,0.373738,0.369686,0.131727
547,0.765422,0.376522,0.369686,0.127692
548,0.765422,0.377993,0.369686,0.128176
549,0.765422,0.368550,0.369686,0.129098
550,0.765422,0.375132,0.369686,0.125386
551,0.765422,0.382189,0.369686,0.125638
552,0.765422,0.383267,0.369686,0.128027
553,0.765422,0.388507,0.369686,0.130088
554,0.765422,0.369677,0.369686,0.130395
555,0.765422,0.363919,0.369686,0.132003
556,0.765422,0.365451,0.369686,0.124197
557,0.765422,0.378466,0.369686,0.128855
558,0.767510,0.378298,0.369686,0.127357
559,0.767510,0.403174,0.369686,0.127644
560,0.767510,0.384329,0.369686,0.130021
561,0.767510,0.367106,0.369686,0.127878
562,0.771945,0.384928,0.369686,0.128368
563,0.771945,0.394502,0.369686,0.129208
564,0.771945,0.403177,0.369686,0.128740
565,0.771945,0.402723,0.369686,0.128162
566,0.778082,0.406074,0.369686,0.129176
567,0.780738,0.399365,0.369686,0.124957
568,0.780738,0.392961,0.369686,0.127948
569,0.780738,0.392042,0.369686,0.129392
570,0.780738,0.426267,0.369686,0.127547
571,0.780738,0.408923,0.369686,0.127182
572,0.780738,0.400710,0.371953,0.128774
573,0.780738,0.398446,0.371953,0.129968
574,0.780738,0.426823,0.371953,0.131031
575,0.780738,0.434738,0.371953,0.129746
576,0.780738,0.427831,0.371953,0.126727
577,0.780738,0.413629,0.371953,0.125480
578,0.780738,0.395511,0.371953,0.124748
579,0.780738,0.415730,0.371953,0.126496
580,0.782527,0.432954,0.371953,0.129859
581,0.782527,0.412507,0.371953,0.128525
582,0.782527,0.422245,0.371953,0.125508
583,0.782527,0.415920,0.371953,0.127811
584,0.782527,0.424644,0.371953,0.128900
585,0.782527,0.430890,0.371953,0.126901
586,0.782527,0.417678,0.371953,0.127018
587,0.782527,0.419754,0.371953,0.128917
588,0.782527,0.397423,0.371953,0.126454
589,0.782527,0.400288,0.371953,0.132718
590,0.782527,0.416560,0.371953,0.127096
591,0.784946,0.421668,0.371953,0.127926
592,0.784946,0.403918,0.371953,0.126116
593,0.784946,0.425311,0.371953,0.127034
594,0.784946,0.410620,0.371953,0.129658
595,0.784946,0.429744,0.371953,0.131252
596,0.784946,0.425220,0.371953,0.127298
597,0.815195,0.435611,0.371953,0.132615
598,0.815195,0.429568,0.371953,0.132177
599,0.815195,0.422876,0.371953,0.130301
600,0.815195,0.406840,0.371953,0.127734
601,0.815195,0.429195,0.371953,0.126787
602,0.815195,0.420054,0.371953,0.129824
603,0.815195,0.441010,0.371953,0.127641
604,0.815195,0.433293,0.371953,0.130114
605,0.815195,0.413812,0.371953,0.130477
606,0.815195,0.420548,0.371953,0.127555
607,0.815195,0.401565,0.371953,0.129011
608,0.815195,0.421229,0.371953,0.131579
609,0.815195,0.431450,0.371953,0.128068
610,0.817002,0.434917,0.371953,0.128079
611,0.817002,0.421112,0.371953,0.132770
612,0.817002,0.430943,0.371953,0.128246
613,0.817002,0.407571,0.371953,0.131230
614,0.817002,0.398318,0.371953,0.130677
615,0.817002,0.406033,0.371953,0.131532
616,0.817002,0.419041,0.371953,0.127168
617,0.817002,0.412568,0.371953,0.128730
618,0.817002,0.412964,0.371953,0.127443
619,0.817002,0.412527,0.371953,0.127903
620,0.817002,0.429630,0.371953,0.123674
621,0.817002,0.409466,0.371953,0.129638
622,0.817002,0.403841,0.371953,0.129670
623,0.817002,0.412675,0.371953,0.130229
624,0.817002,0.414980,0.371953,0.127005
625,0.817002,0.414349,0.371953,0.131137
626,0.817002,0.422059,0.371953,0.126880
627,0.817002,0.442876,0.371953,0.127586
628,0.817002,0.401657,0.371953,0.125809
629,0.817002,0.412268,0.371953,0.131701
630,0.817002,0.401428,0.371953,0.129251
631,0.817002,0.433893,0.371953,0.127794
