Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
91,0.575894,0.260702,0.319450,0.128985
92,0.575894,0.262404,0.319450,0.128332
93,0.575894,0.259367,0.319450,0.128840
94,0.575894,0.271142,0.319450,0.128277
95,0.575894,0.266166,0.319450,0.129007
96,0.575894,0.263949,0.319450,0.129919
97,0.575894,0.264086,0.319450,0.125887
98,0.575894,0.264733,0.319450,0.128956
99,0.575894,0.270554,0.319450,0.124434
100,0.575894,0.269337,0.319450,0.128811
101,0.575894,0.268432,0.319450,0.127170
102,0.575894,0.273544,0.319807,0.127180
103,0.575894,0.265119,0.329592,0.131557
104,0.575894,0.261217,0.329592,0.127816
105,0.575894,0.256874,0.329592,0.127411
106,0.575894,0.260057,0.329592,0.130682
107,0.575894,0.275490,0.329592,0.131854
108,0.575894,0.265504,0.330135,0.128144
109,0.575894,0.284424,0.330135,0.127787
110,0.575894,0.273859,0.330135,0.126402
111,0.575894,0.269778,0.330135,0.129545
112,0.575894,0.264245,0.330135,0.129321
113,0.575894,0.273983,0.330135,0.131792
114,0.575894,0.272706,0.330135,0.129817
115,0.575894,0.282798,0.330135,0.131820
116,0.575894,0.276673,0.330135,0.131172
117,0.575894,0.276224,0.330135,0.122564
118,0.575894,0.278754,0.330135,0.128456
119,0.575894,0.270182,0.330135,0.128725
120,0.575894,0.265159,0.330135,0.129196
121,0.575894,0.277722,0.330135,0.128946
122,0.575894,0.273715,0.330135,0.129788
123,0.575894,0.274938,0.330135,0.126343
124,0.575894,0.284322,0.330135,0.125787
125,0.575894,0.277497,0.330135,0.129398
126,0.575894,0.284906,0.330135,0.130014
127,0.575894,0.275485,0.330135,0.123383
128,0.575894,0.276202,0.330135,0.128606
129,0.575894,0.285097,0.330135,0.127635
130,0.575894,0.277419,0.330135,0.132552
131,0.575894,0.287326,0.330135,0.128438
132,0.575894,0.268305,0.330135,0.126643
133,0.575894,0.274106,0.330221,0.132874
134,0.575894,0.290085,0.330221,0.127554
135,0.575894,0.285566,0.330221,0.132580
136,0.575894,0.281081,0.330221,0.130438
137,0.575894,0.275231,0.330221,0.126851
138,0.575894,0.276490,0.330221,0.129310
139,0.575894,0.283524,0.330221,0.127436
140,0.575894,0.286731,0.330221,0.128663
141,0.575894,0.276742,0.330221,0.126085
142,0.575894,0.292964,0.330221,0.127591
143,0.575894,0.292150,0.332463,0.131057
144,0.575894,0.285597,0.332463,0.130662
145,0.575894,0.289039,0.339872,0.128558
146,0.575894,0.297708,0.339872,0.130985
147,0.575894,0.293284,0.339872,0.130737
148,0.575894,0.284526,0.339872,0.131284
149,0.575894,0.292799,0.339872,0.128027
150,0.575894,0.287502,0.339872,0.133572
151,0.575894,0.291007,0.339872,0.129901
152,0.575894,0.291023,0.344527,0.128053
153,0.575894,0.301104,0.344527,0.129794
154,0.575894,0.297023,0.344527,0.125699
155,0.576707,0.303636,0.344527,0.126824
156,0.576707,0.299258,0.344527,0.130223
157,0.576707,0.285740,0.344719,0.132874
158,0.576707,0.311120,0.344719,0.126755
159,0.617010,0.306604,0.344719,0.129701
160,0.617010,0.309534,0.344719,0.125948
161,0.617010,0.331938,0.344719,0.129815
162,0.617010,0.294338,0.344719,0.127532
163,0.617010,0.298798,0.344719,0.130262
164,0.617010,0.311582,0.344719,0.131527
165,0.617010,0.312806,0.344719,0.127459
166,0.617010,0.329355,0.344719,0.133061
167,0.617010,0.315315,0.344719,0.133804
168,0.617010,0.326865,0.344719,0.131604
169,0.617010,0.317914,0.344719,0.126326
170,0.617010,0.316235,0.344719,0.127664
171,0.617010,0.319874,0.344719,0.126587
172,0.617010,0.321144,0.344719,0.126914
173,0.617010,0.310275,0.344719,0.126247
174,0.617010,0.303426,0.344719,0.127685
175,0.617010,0.305554,0.344719,0.124190
176,0.617010,0.312492,0.344719,0.126751
177,0.617010,0.302373,0.344719,0.127912
178,0.617010,0.310869,0.344719,0.128067
179,0.617010,0.309846,0.344719,0.130550
180,0.617010,0.321437,0.344719,0.125945
181,0.617010,0.312172,0.344719,0.128318
182,0.617010,0.328574,0.344719,0.129469
183,0.617010,0.314749,0.344719,0.127660
184,0.617010,0.319811,0.344719,0.127634
185,0.617010,0.319742,0.344719,0.125407
186,0.617010,0.323367,0.344719,0.127875
187,0.617010,0.310695,0.344719,0.129127
188,0.617010,0.321179,0.344719,0.129642
189,0.617010,0.329996,0.344719,0.127322
190,0.617010,0.307854,0.344719,0.129770
191,0.617010,0.320213,0.344719,0.129069
192,0.617010,0.321042,0.344719,0.125091
193,0.617010,0.316628,0.344719,0.131552
194,0.629718,0.323715,0.344719,0.126502
195,0.629718,0.319710,0.346015,0.128202
196,0.629718,0.335650,0.346015,0.130339
197,0.629718,0.325179,0.346015,0.132643
198,0.629718,0.314942,0.346015,0.124801
199,0.629718,0.315145,0.346015,0.126581
200,0.629718,0.337142,0.346015,0.129755
201,0.629718,0.322161,0.346015,0.126914
202,0.629718,0.330821,0.346015,0.131319
203,0.629718,0.350977,0.346015,0.132495
204,0.629718,0.333313,0.346015,0.128127
205,0.629718,0.312359,0.346015,0.130602
206,0.629718,0.305986,0.346015,0.132820
207,0.629718,0.329205,0.346015,0.133073
208,0.677750,0.331046,0.346178,0.134032
209,0.677750,0.334693,0.346178,0.130884
210,0.677750,0.328478,0.346178,0.130405
211,0.677750,0.333195,0.346178,0.127484
212,0.677750,0.328356,0.346178,0.128345
213,0.677750,0.335272,0.346178,0.129561
214,0.677750,0.337597,0.346178,0.130511
215,0.677750,0.329807,0.346178,0.128118
216,0.677750,0.336740,0.346178,0.128911
217,0.677750,0.325753,0.346178,0.126635
218,0.677750,0.323152,0.355423,0.130591
219,0.677750,0.337545,0.355465,0.127425
220,0.677750,0.336558,0.355465,0.128176
221,0.677750,0.341998,0.356659,0.129056
222,0.677750,0.338218,0.356659,0.130909
223,0.677750,0.323434,0.356659,0.126881
224,0.677750,0.333487,0.356659,0.126482
225,0.677750,0.337247,0.356659,0.129059
226,0.677750,0.354846,0.356659,0.129729
227,0.677750,0.330476,0.356659,0.130856
228,0.677750,0.350909,0.356659,0.125423
229,0.677750,0.347313,0.356659,0.130559
230,0.677750,0.341213,0.358633,0.128152
231,0.677750,0.347981,0.358633,0.126832
232,0.677750,0.342420,0.358633,0.126843
233,0.677750,0.331634,0.358633,0.127874
234,0.677750,0.325476,0.358633,0.127046
235,0.677750,0.357784,0.358633,0.126407
236,0.677750,0.335145,0.358633,0.122930
237,0.677750,0.345097,0.358633,0.129006
238,0.677750,0.360986,0.358633,0.126163
239,0.677750,0.364494,0.358633,0.129614
240,0.677750,0.358355,0.358633,0.124168
241,0.677750,0.340489,0.358633,0.132037
242,0.677750,0.350073,0.358633,0.127459
243,0.677750,0.348067,0.358633,0.131223
244,0.677750,0.344301,0.358633,0.129159
245,0.677750,0.348483,0.358633,0.127550
246,0.677750,0.352503,0.358633,0.129324
247,0.677750,0.337746,0.358633,0.129033
248,0.677750,0.343511,0.358633,0.128758
249,0.677750,0.356013,0.358633,0.128254
250,0.677750,0.340193,0.358633,0.128320
251,0.677750,0.361805,0.358633,0.126068
252,0.677750,0.342162,0.358633,0.128840
253,0.677750,0.350930,0.358633,0.129659
254,0.677750,0.344755,0.358633,0.129133
255,0.677750,0.342777,0.358633,0.128946
256,0.677750,0.345342,0.358633,0.127910
257,0.759468,0.358986,0.358633,0.126360
258,0.759468,0.338528,0.358633,0.126858
259,0.759468,0.337308,0.358633,0.130729
260,0.759468,0.342946,0.358633,0.129185
261,0.759468,0.353474,0.358633,0.124479
262,0.759468,0.350363,0.358633,0.126427
263,0.759468,0.342501,0.358633,0.126761
264,0.759468,0.352480,0.358633,0.129380
265,0.759468,0.352053,0.358633,0.125898
266,0.759468,0.366722,0.358633,0.131312
267,0.759468,0.347941,0.358633,0.129089
268,0.759468,0.350800,0.358633,0.131292
269,0.759468,0.352765,0.358633,0.131137
270,0.759468,0.369403,0.358633,0.130163
271,0.759468,0.347426,0.358633,0.132980
272,0.759468,0.342050,0.358633,0.126014
273,0.759468,0.350060,0.358633,0.124435
274,0.759468,0.362974,0.358633,0.128414
275,0.759468,0.365824,0.358633,0.125992
276,0.759468,0.349671,0.358633,0.127815
277,0.759468,0.361278,0.358633,0.128292
278,0.759468,0.357727,0.358633,0.131042
279,0.759468,0.365707,0.358633,0.130282
280,0.759468,0.356004,0.358633,0.132512
281,0.759468,0.339976,0.358633,0.130090
282,0.759468,0.338660,0.358633,0.129904
283,0.759468,0.356575,0.358633,0.130510
284,0.759468,0.370371,0.358633,0.128083
285,0.759468,0.355009,0.358633,0.129060
286,0.759468,0.359209,0.358633,0.126570
287,0.759468,0.359818,0.358633,0.127947
288,0.759468,0.344554,0.358633,0.131484
289,0.759468,0.353966,0.358633,0.126539
290,0.759468,0.348703,0.358633,0.129542
291,0.759468,0.365907,0.358633,0.128647
292,0.759468,0.349990,0.358633,0.130029
293,0.759468,0.362615,0.358633,0.131053
294,0.759468,0.364394,0.358998,0.130946
295,0.759468,0.363541,0.358998,0.130785
296,0.759468,0.373296,0.358998,0.127966
297,0.759468,0.346645,0.358998,0.129433
298,0.759468,0.355699,0.358998,0.130099
299,0.759468,0.342146,0.358998,0.134626
300,0.759468,0.350217,0.358998,0.131453
301,0.759468,0.339143,0.358998,0.126882
302,0.759468,0.348709,0.358998,0.129993
303,0.759468,0.362576,0.358998,0.129030
304,0.759468,0.367472,0.358998,0.127822
305,0.759468,0.357921,0.358998,0.130295
306,0.759468,0.353398,0.358998,0.130536
307,0.759468,0.369874,0.358998,0.130547
308,0.759468,0.377189,0.358998,0.127383
309,0.759468,0.370212,0.358998,0.126316
310,0.759468,0.346285,0.358998,0.129329
311,0.759468,0.353890,0.358998,0.128158
312,0.759468,0.357180,0.358998,0.131104
313,0.759468,0.361822,0.358998,0.129453
314,0.759468,0.365665,0.358998,0.128892
315,0.759468,0.348249,0.358998,0.128205
316,0.759468,0.363658,0.358998,0.128821
317,0.759468,0.357555,0.358998,0.127036
318,0.759468,0.367813,0.358998,0.128417
319,0.759468,0.348658,0.358998,0.124995
320,0.759468,0.351712,0.358998,0.125944
321,0.759468,0.369338,0.358998,0.129940
322,0.759468,0.379771,0.358998,0.125982
323,0.759468,0.356252,0.358998,0.125522
324,0.759468,0.370458,0.358998,0.131834
325,0.759468,0.369403,0.358998,0.129375
326,0.759468,0.360586,0.358998,0.127496
327,0.759468,0.355985,0.361927,0.129719
328,0.759468,0.343842,0.361927,0.130851
329,0.759468,0.359375,0.361927,0.131390
330,0.759468,0.339623,0.361927,0.128888
331,0.759468,0.349098,0.361927,0.131370
332,0.759468,0.354490,0.361927,0.132261
333,0.759468,0.373397,0.361927,0.130533
334,0.759468,0.378900,0.361927,0.128783
335,0.759468,0.371529,0.361927,0.131250
336,0.759468,0.360711,0.361927,0.128176
337,0.759468,0.379820,0.361927,0.125800
338,0.759468,0.372939,0.361927,0.130234
339,0.759468,0.365885,0.361927,0.127935
340,0.759468,0.355914,0.361927,0.129712
341,0.759468,0.352263,0.361927,0.129916
342,0.759468,0.363116,0.361927,0.130033
343,0.759468,0.344267,0.361927,0.125183
344,0.759468,0.358228,0.361927,0.126710
345,0.759468,0.367797,0.361927,0.129196
346,0.759468,0.380975,0.361927,0.125085
347,0.759468,0.372322,0.361927,0.131874
348,0.759468,0.398402,0.361927,0.131554
349,0.759468,0.357162,0.361927,0.131273
350,0.759468,0.373573,0.361927,0.130740
351,0.759468,0.367867,0.361927,0.133166
352,0.763974,0.368322,0.361927,0.131716
353,0.763974,0.367214,0.361927,0.131088
354,0.763974,0.367964,0.361927,0.124854
355,0.763974,0.382949,0.361927,0.130200
356,0.763974,0.387560,0.361927,0.131063
357,0.763974,0.369112,0.361927,0.128308
358,0.774659,0.375478,0.361927,0.125933
359,0.774659,0.374913,0.361927,0.129174
360,0.774659,0.370633,0.361927,0.127468
361,0.774659,0.373140,0.361927,0.125449
362,0.774659,0.381883,0.361927,0.130038
363,0.774659,0.389054,0.361927,0.129022
364,0.774659,0.371824,0.361927,0.128335
365,0.774659,0.373992,0.361927,0.131761
366,0.774659,0.379896,0.361927,0.126352
367,0.774659,0.382372,0.361927,0.131812
368,0.774659,0.375352,0.361927,0.132806
369,0.774659,0.379189,0.361927,0.128002
370,0.774659,0.381583,0.361927,0.126473
371,0.774659,0.368117,0.361927,0.129481
372,0.774659,0.360173,0.361927,0.126405
373,0.774659,0.377390,0.361927,0.128880
374,0.774659,0.370374,0.361927,0.130956
375,0.774659,0.383625,0.361927,0.127252
376,0.774659,0.362563,0.361927,0.129641
377,0.774659,0.358595,0.361927,0.132156
378,0.774659,0.383074,0.361927,0.129313
379,0.774659,0.374597,0.361927,0.128226
380,0.774659,0.388712,0.361927,0.130158
381,0.774659,0.389599,0.361927,0.126036
382,0.774659,0.382168,0.361927,0.128904
383,0.774659,0.379550,0.361927,0.126973
384,0.774659,0.377953,0.361927,0.122724
385,0.774659,0.372488,0.361927,0.126977
386,0.774659,0.369263,0.361927,0.132892
387,0.774659,0.366477,0.361927,0.133224
388,0.774659,0.388528,0.361927,0.129620
389,0.774659,0.386051,0.361927,0.130003
390,0.774659,0.379859,0.361927,0.129744
391,0.774659,0.369752,0.361927,0.130290
392,0.774659,0.377336,0.361927,0.131050
393,0.774659,0.376223,0.361927,0.129223
394,0.774659,0.394710,0.361927,0.128390
395,0.774659,0.396264,0.361927,0.128122
396,0.774659,0.379042,0.361927,0.128781
397,0.774659,0.372907,0.361927,0.126260
398,0.774659,0.398726,0.361927,0.126169
399,0.774659,0.397975,0.361927,0.127691
400,0.774659,0.381970,0.361927,0.129129
401,0.774659,0.377883,0.361927,0.128350
402,0.774659,0.385310,0.361927,0.125055
403,0.774659,0.372607,0.361927,0.127627
404,0.774659,0.391176,0.361927,0.127976
405,0.774659,0.401729,0.361927,0.126939
406,0.774659,0.368311,0.361927,0.128411
407,0.774659,0.371563,0.361927,0.128339
408,0.774659,0.374108,0.361927,0.126557
409,0.774659,0.373188,0.361927,0.129063
410,0.774659,0.377556,0.361927,0.124122
411,0.778774,0.383068,0.361927,0.127671
412,0.778774,0.368369,0.361927,0.131327
413,0.778774,0.363252,0.361927,0.125788
414,0.778774,0.365837,0.361927,0.126247
415,0.778774,0.375919,0.361927,0.130711
416,0.778774,0.377383,0.361927,0.129165
417,0.778774,0.380391,0.361927,0.126556
418,0.778774,0.396147,0.361927,0.128992
419,0.778774,0.401118,0.361927,0.131590
420,0.778774,0.396965,0.366161,0.129010
421,0.778774,0.408541,0.366161,0.128637
422,0.778774,0.403013,0.366161,0.129704
423,0.778774,0.388625,0.366161,0.126417
424,0.778774,0.382702,0.366161,0.127742
425,0.778774,0.385395,0.366161,0.129831
426,0.778774,0.388679,0.366161,0.126127
427,0.778774,0.367264,0.366161,0.125686
428,0.778774,0.385468,0.366161,0.128546
429,0.778774,0.370999,0.366161,0.127683
430,0.778774,0.382573,0.366161,0.127589
431,0.778774,0.400976,0.366161,0.124928
432,0.778774,0.396856,0.366161,0.133371
433,0.778774,0.375533,0.366161,0.130216
434,0.778774,0.397918,0.366161,0.128246
435,0.778774,0.398851,0.366161,0.130462
436,0.787586,0.398687,0.366161,0.128843
437,0.787586,0.379163,0.366161,0.126809
438,0.787586,0.377779,0.366161,0.128502
439,0.787586,0.399536,0.366161,0.126632
440,0.787586,0.403490,0.367219,0.129697
441,0.787586,0.402122,0.367219,0.130873
442,0.787586,0.379118,0.367219,0.128034
443,0.787586,0.403910,0.367219,0.132271
444,0.798310,0.414629,0.367219,0.126977
445,0.798310,0.398065,0.367219,0.129927
446,0.798310,0.399187,0.367219,0.127969
447,0.798310,0.372224,0.369093,0.129157
448,0.819439,0.383423,0.369093,0.125242
449,0.819439,0.388931,0.369093,0.130102
450,0.819439,0.380259,0.369093,0.129118
451,0.819439,0.387525,0.369093,0.129262
452,0.819439,0.419696,0.369093,0.128218
453,0.819439,0.386320,0.369093,0.128293
454,0.819439,0.413743,0.369093,0.132084
455,0.819439,0.381233,0.369093,0.127951
456,0.819439,0.391814,0.369093,0.131189
457,0.819439,0.379639,0.369093,0.132386
458,0.819439,0.380922,0.369093,0.125834
459,0.819439,0.388634,0.369093,0.129424
460,0.836477,0.385405,0.369093,0.130695
461,0.836477,0.388960,0.369093,0.127818
462,0.836477,0.391842,0.369093,0.132377
463,0.852512,0.408711,0.369093,0.127258
464,0.852512,0.397888,0.369093,0.127728
465,0.852512,0.410959,0.369093,0.129126
466,0.852512,0.425430,0.369093,0.126815
467,0.852512,0.396184,0.369093,0.129121
468,0.852512,0.405392,0.369093,0.129793
469,0.852512,0.403420,0.369093,0.127974
470,0.852512,0.432944,0.369093,0.129004
471,0.852512,0.404120,0.369093,0.128302
472,0.852512,0.405134,0.369093,0.128319
473,0.852512,0.423675,0.369093,0.128436
474,0.852512,0.404064,0.369093,0.131935
475,0.852512,0.436368,0.369093,0.129419
476,0.852512,0.408651,0.369093,0.127399
477,0.852512,0.427097,0.369093,0.126594
478,0.852512,0.411325,0.369093,0.127843
479,0.852512,0.419090,0.369093,0.127860
480,0.852512,0.405552,0.369093,0.129667
481,0.852512,0.425061,0.369093,0.125466
482,0.852512,0.407646,0.369093,0.131581
483,0.852512,0.401571,0.369093,0.133156
484,0.852512,0.412714,0.369093,0.128068
485,0.852512,0.392111,0.369093,0.132336
486,0.852512,0.434497,0.369093,0.127639
487,0.852512,0.428408,0.369093,0.129145
488,0.852512,0.404375,0.369093,0.131790
489,0.852512,0.410510,0.369093,0.133449
490,0.852512,0.432703,0.369093,0.131385
491,0.852512,0.413353,0.369093,0.131414
492,0.852512,0.424827,0.369093,0.129757
493,0.852512,0.426572,0.369093,0.131405
494,0.852512,0.421019,0.369093,0.127801
495,0.852512,0.452533,0.369093,0.129427
496,0.852512,0.414386,0.369093,0.129559
497,0.852512,0.415730,0.369093,0.127963
498,0.852512,0.392586,0.369093,0.127584
499,0.852512,0.464574,0.369093,0.131612
500,0.865778,0.443015,0.369093,0.123450
501,0.865778,0.445980,0.369093,0.127180
502,0.865778,0.437267,0.369093,0.132027
503,0.865778,0.424385,0.369093,0.124954
504,0.873612,0.438255,0.369093,0.126684
505,0.873612,0.479605,0.369093,0.126796
506,0.873612,0.430013,0.369093,0.128708
507,0.873612,0.430244,0.369093,0.128944
508,0.873612,0.495845,0.369093,0.127799
509,0.873612,0.456148,0.369093,0.128147
510,0.873612,0.443789,0.369093,0.128808
511,0.873612,0.438647,0.369093,0.126129
512,0.873612,0.427035,0.369093,0.132238
513,0.874574,0.430147,0.369093,0.128473
514,0.874574,0.438208,0.369093,0.128855
515,0.874574,0.449422,0.369093,0.130897
516,0.874574,0.468558,0.369093,0.129834
517,0.874574,0.441398,0.369093,0.128095
518,0.874574,0.438472,0.369093,0.126891
519,0.874574,0.439836,0.369093,0.128691
520,0.874574,0.473413,0.369093,0.128167
521,0.874574,0.448812,0.369093,0.130266
522,0.874574,0.449690,0.369093,0.133214
523,0.874574,0.449387,0.369093,0.129807
524,0.874574,0.449208,0.369093,0.126109
525,0.874574,0.434634,0.369093,0.127557
526,0.874574,0.481375,0.369093,0.130302
527,0.874574,0.454989,0.369093,0.129901
528,0.874574,0.436578,0.369686,0.132132
529,0.874574,0.426986,0.369686,0.131046
530,0.874574,0.461829,0.369686,0.131280
531,0.874574,0.425745,0.369686,0.129061
532,0.874574,0.449878,0.369686,0.126477
533,0.874574,0.455004,0.369686,0.126623
534,0.874574,0.444875,0.369686,0.128706
535,0.874574,0.435010,0.369686,0.130489
536,0.879712,0.473660,0.369686,0.129152
537,0.879712,0.436180,0.369686,0.130333
538,0.879712,0.423253,0.369686,0.127897
539,0.879712,0.433133,0.369686,0.129196
540,0.879712,0.456204,0.369686,0.129136
541,0.879712,0.436027,0.369686,0.131009
542,0.879712,0.422025,0.369686,0.130815
543,0.879712,0.428268,0.369686,0.125773
544,0.879712,0.447989,0.369686,0.129640
545,0.879712,0.450418,0.369686,0.134384
546,0.895716,0.482550,0.369686,0.131727
547,0.895716,0.444396,0.369686,0.127692
548,0.895716,0.400842,0.369686,0.128176
549,0.895716,0.445238,0.369686,0.129098
550,0.895716,0.450430,0.369686,0.125386
551,0.895716,0.441161,0.369686,0.125638
552,0.895716,0.439034,0.369686,0.128027
553,0.895716,0.466715,0.369686,0.130088
554,0.895716,0.455609,0.369686,0.130395
555,0.895716,0.468640,0.369686,0.132003
556,0.895716,0.473387,0.369686,0.124197
557,0.895716,0.465667,0.369686,0.128855
558,0.895716,0.445905,0.369686,0.127357
559,0.895716,0.455786,0.369686,0.127644
560,0.895716,0.455831,0.369686,0.130021
561,0.895716,0.480500,0.369686,0.127878
562,0.907629,0.493304,0.369686,0.128368
563,0.907629,0.454443,0.369686,0.129208
564,0.907629,0.468602,0.369686,0.128740
565,0.907629,0.448253,0.369686,0.128162
566,0.907629,0.440855,0.369686,0.129176
567,0.907629,0.419453,0.369686,0.124957
568,0.907629,0.464467,0.369686,0.127948
569,0.907629,0.434561,0.369686,0.129392
570,0.907629,0.491737,0.369686,0.127547
571,0.907629,0.459248,0.369686,0.127182
572,0.907629,0.459615,0.371953,0.128774
573,0.907629,0.442556,0.371953,0.129968
574,0.907629,0.483468,0.371953,0.131031
575,0.907629,0.445494,0.371953,0.129746
576,0.907629,0.417844,0.371953,0.126727
577,0.907629,0.466082,0.371953,0.125480
578,0.907629,0.465690,0.371953,0.124748
579,0.907629,0.479985,0.371953,0.126496
580,0.907629,0.496550,0.371953,0.129859
581,0.907629,0.478292,0.371953,0.128525
582,0.907629,0.452296,0.371953,0.125508
583,0.907629,0.441641,0.371953,0.127811
584,0.907629,0.452977,0.371953,0.128900
585,0.907629,0.471191,0.371953,0.126901
586,0.907629,0.454074,0.371953,0.127018
587,0.907629,0.454773,0.371953,0.128917
588,0.907629,0.443379,0.371953,0.126454
589,0.907629,0.458401,0.371953,0.132718
590,0.907629,0.471192,0.371953,0.127096
591,0.907629,0.465816,0.371953,0.127926
592,0.907629,0.491830,0.371953,0.126116
593,0.907629,0.480020,0.371953,0.127034
594,0.907629,0.454253,0.371953,0.129658
595,0.907629,0.459847,0.371953,0.131252
596,0.907629,0.451586,0.371953,0.127298
597,0.907629,0.464332,0.371953,0.132615
598,0.907629,0.470964,0.371953,0.132177
599,0.907629,0.480064,0.371953,0.130301
600,0.907629,0.453351,0.371953,0.127734
601,0.907629,0.433139,0.371953,0.126787
602,0.907629,0.457250,0.371953,0.129824
603,0.907629,0.461130,0.371953,0.127641
604,0.907629,0.480830,0.371953,0.130114
605,0.907629,0.472868,0.371953,0.130477
606,0.907629,0.438865,0.371953,0.127555
607,0.907629,0.480554,0.371953,0.129011
608,0.907629,0.466928,0.371953,0.131579
609,0.907629,0.471937,0.371953,0.128068
610,0.907629,0.478870,0.371953,0.128079
611,0.907629,0.438654,0.371953,0.132770
612,0.907629,0.467802,0.371953,0.128246
613,0.907961,0.448355,0.371953,0.131230
614,0.907961,0.476532,0.371953,0.130677
615,0.907961,0.480320,0.371953,0.131532
616,0.907961,0.455379,0.371953,0.127168
617,0.907961,0.477755,0.371953,0.128730
618,0.913076,0.442296,0.371953,0.127443
619,0.913076,0.455255,0.371953,0.127903
620,0.913076,0.447833,0.371953,0.123674
621,0.913076,0.449079,0.371953,0.129638
622,0.913076,0.449180,0.371953,0.129670
623,0.913076,0.449104,0.371953,0.130229
624,0.913076,0.436794,0.371953,0.127005
625,0.913076,0.433534,0.371953,0.131137
626,0.913076,0.480552,0.371953,0.126880
627,0.913076,0.487669,0.371953,0.127586
628,0.913076,0.459171,0.371953,0.125809
629,0.913076,0.443355,0.371953,0.131701
630,0.913076,0.438186,0.371953,0.129251
631,0.913076,0.460591,0.371953,0.127794
