Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
214,0.624550,0.330674,0.346178,0.130511
215,0.624550,0.324229,0.346178,0.128118
216,0.624550,0.318569,0.346178,0.128911
217,0.624550,0.316234,0.346178,0.126635
218,0.624550,0.316676,0.355423,0.130591
219,0.624550,0.328167,0.355465,0.127425
220,0.624550,0.336486,0.355465,0.128176
221,0.624550,0.328000,0.356659,0.129056
222,0.624550,0.325868,0.356659,0.130909
223,0.624550,0.328594,0.356659,0.126881
224,0.624550,0.324514,0.356659,0.126482
225,0.624550,0.312092,0.356659,0.129059
226,0.624550,0.318693,0.356659,0.129729
227,0.624550,0.327895,0.356659,0.130856
228,0.624550,0.330683,0.356659,0.125423
229,0.624550,0.335047,0.356659,0.130559
230,0.624550,0.329058,0.358633,0.128152
231,0.624550,0.314855,0.358633,0.126832
232,0.624550,0.319641,0.358633,0.126843
233,0.624550,0.332264,0.358633,0.127874
234,0.624550,0.343685,0.358633,0.127046
235,0.624550,0.327869,0.358633,0.126407
236,0.624550,0.320138,0.358633,0.122930
237,0.624550,0.316921,0.358633,0.129006
238,0.624550,0.326602,0.358633,0.126163
239,0.624550,0.332255,0.358633,0.129614
240,0.624550,0.334107,0.358633,0.124168
241,0.624550,0.338231,0.358633,0.132037
242,0.624550,0.333079,0.358633,0.127459
243,0.624550,0.317423,0.358633,0.131223
244,0.624550,0.331477,0.358633,0.129159
245,0.624550,0.324610,0.358633,0.127550
246,0.624550,0.326362,0.358633,0.129324
247,0.624550,0.334609,0.358633,0.129033
248,0.624550,0.330295,0.358633,0.128758
249,0.624550,0.340467,0.358633,0.128254
250,0.624550,0.326321,0.358633,0.128320
251,0.624550,0.331324,0.358633,0.126068
252,0.624550,0.329298,0.358633,0.128840
253,0.624550,0.332139,0.358633,0.129659
254,0.624550,0.324279,0.358633,0.129133
255,0.624550,0.328080,0.358633,0.128946
256,0.624550,0.331247,0.358633,0.127910
257,0.624550,0.324331,0.358633,0.126360
258,0.624550,0.338218,0.358633,0.126858
259,0.624550,0.309642,0.358633,0.130729
260,0.624550,0.322188,0.358633,0.129185
261,0.624550,0.331384,0.358633,0.124479
262,0.624550,0.349770,0.358633,0.126427
263,0.624550,0.347040,0.358633,0.126761
264,0.624550,0.316229,0.358633,0.129380
265,0.635775,0.350206,0.358633,0.125898
266,0.635775,0.328458,0.358633,0.131312
267,0.635775,0.322192,0.358633,0.129089
268,0.635775,0.321906,0.358633,0.131292
269,0.635775,0.328696,0.358633,0.131137
270,0.635775,0.332849,0.358633,0.130163
271,0.635775,0.342962,0.358633,0.132980
272,0.635775,0.338437,0.358633,0.126014
273,0.635775,0.343313,0.358633,0.124435
274,0.644467,0.338171,0.358633,0.128414
275,0.644467,0.329216,0.358633,0.125992
276,0.644467,0.325125,0.358633,0.127815
277,0.644467,0.355198,0.358633,0.128292
278,0.644467,0.351644,0.358633,0.131042
279,0.644467,0.349366,0.358633,0.130282
280,0.644467,0.349095,0.358633,0.132512
281,0.644467,0.333184,0.358633,0.130090
282,0.644467,0.342916,0.358633,0.129904
283,0.644467,0.347197,0.358633,0.130510
284,0.644467,0.333242,0.358633,0.128083
285,0.644467,0.334945,0.358633,0.129060
286,0.645240,0.338910,0.358633,0.126570
287,0.645240,0.342942,0.358633,0.127947
288,0.645240,0.341751,0.358633,0.131484
289,0.645240,0.332831,0.358633,0.126539
290,0.645240,0.343002,0.358633,0.129542
291,0.645240,0.335996,0.358633,0.128647
292,0.645240,0.348819,0.358633,0.130029
293,0.645240,0.345726,0.358633,0.131053
294,0.645240,0.342178,0.358998,0.130946
295,0.645240,0.345591,0.358998,0.130785
296,0.645240,0.331127,0.358998,0.127966
297,0.645240,0.337284,0.358998,0.129433
298,0.645240,0.339431,0.358998,0.130099
299,0.645240,0.342580,0.358998,0.134626
300,0.645240,0.340739,0.358998,0.131453
301,0.645240,0.336890,0.358998,0.126882
302,0.645240,0.346890,0.358998,0.129993
303,0.645240,0.340076,0.358998,0.129030
304,0.645240,0.344711,0.358998,0.127822
305,0.645240,0.338222,0.358998,0.130295
306,0.645240,0.340149,0.358998,0.130536
307,0.645240,0.336269,0.358998,0.130547
308,0.645240,0.354165,0.358998,0.127383
309,0.645240,0.332876,0.358998,0.126316
310,0.734148,0.341459,0.358998,0.129329
311,0.734148,0.343959,0.358998,0.128158
312,0.734148,0.331866,0.358998,0.131104
313,0.734148,0.361705,0.358998,0.129453
314,0.734148,0.344837,0.358998,0.128892
315,0.734148,0.333415,0.358998,0.128205
316,0.734148,0.345403,0.358998,0.128821
317,0.734148,0.355833,0.358998,0.127036
318,0.734148,0.342724,0.358998,0.128417
319,0.734148,0.352013,0.358998,0.124995
320,0.734148,0.356712,0.358998,0.125944
321,0.734148,0.355531,0.358998,0.129940
322,0.734148,0.344304,0.358998,0.125982
323,0.734148,0.334023,0.358998,0.125522
324,0.734148,0.348164,0.358998,0.131834
325,0.734148,0.343330,0.358998,0.129375
326,0.734148,0.340923,0.358998,0.127496
327,0.734148,0.333331,0.361927,0.129719
328,0.734148,0.340802,0.361927,0.130851
329,0.734148,0.338273,0.361927,0.131390
330,0.734148,0.346839,0.361927,0.128888
331,0.734148,0.345780,0.361927,0.131370
332,0.734148,0.339679,0.361927,0.132261
333,0.734148,0.336678,0.361927,0.130533
334,0.734148,0.353337,0.361927,0.128783
335,0.734148,0.345787,0.361927,0.131250
336,0.734148,0.350477,0.361927,0.128176
337,0.734148,0.364987,0.361927,0.125800
338,0.734148,0.342323,0.361927,0.130234
339,0.734148,0.333771,0.361927,0.127935
340,0.734148,0.334000,0.361927,0.129712
341,0.734148,0.329893,0.361927,0.129916
342,0.734148,0.344679,0.361927,0.130033
343,0.734148,0.352392,0.361927,0.125183
344,0.734148,0.349763,0.361927,0.126710
345,0.734148,0.343936,0.361927,0.129196
346,0.734148,0.368000,0.361927,0.125085
347,0.734148,0.343270,0.361927,0.131874
348,0.734148,0.333378,0.361927,0.131554
349,0.766217,0.344927,0.361927,0.131273
350,0.766217,0.337733,0.361927,0.130740
351,0.766217,0.350013,0.361927,0.133166
352,0.766217,0.344663,0.361927,0.131716
353,0.766217,0.349525,0.361927,0.131088
354,0.766217,0.342858,0.361927,0.124854
355,0.766217,0.350612,0.361927,0.130200
356,0.766217,0.338477,0.361927,0.131063
357,0.766217,0.347103,0.361927,0.128308
358,0.766217,0.357214,0.361927,0.125933
359,0.766217,0.349188,0.361927,0.129174
360,0.766217,0.363925,0.361927,0.127468
361,0.766217,0.339191,0.361927,0.125449
362,0.766217,0.342413,0.361927,0.130038
363,0.766217,0.348008,0.361927,0.129022
364,0.766217,0.345149,0.361927,0.128335
365,0.766217,0.362106,0.361927,0.131761
366,0.766217,0.358411,0.361927,0.126352
367,0.766217,0.348355,0.361927,0.131812
368,0.766217,0.347377,0.361927,0.132806
369,0.766217,0.350739,0.361927,0.128002
370,0.766217,0.366045,0.361927,0.126473
371,0.766217,0.350389,0.361927,0.129481
372,0.766217,0.354390,0.361927,0.126405
373,0.766217,0.351774,0.361927,0.128880
374,0.766217,0.334235,0.361927,0.130956
375,0.766217,0.347754,0.361927,0.127252
376,0.766217,0.355698,0.361927,0.129641
377,0.766217,0.343335,0.361927,0.132156
378,0.766217,0.337215,0.361927,0.129313
379,0.766217,0.348886,0.361927,0.128226
380,0.766217,0.347234,0.361927,0.130158
381,0.766217,0.352600,0.361927,0.126036
382,0.766217,0.352080,0.361927,0.128904
383,0.766217,0.344302,0.361927,0.126973
384,0.766217,0.342633,0.361927,0.122724
385,0.766217,0.360925,0.361927,0.126977
386,0.766217,0.359813,0.361927,0.132892
387,0.766217,0.341983,0.361927,0.133224
388,0.766217,0.361215,0.361927,0.129620
389,0.766217,0.362544,0.361927,0.130003
390,0.766217,0.350787,0.361927,0.129744
391,0.766217,0.367093,0.361927,0.130290
392,0.766217,0.367664,0.361927,0.131050
393,0.766217,0.350715,0.361927,0.129223
394,0.766217,0.340766,0.361927,0.128390
395,0.766217,0.375039,0.361927,0.128122
396,0.766217,0.355219,0.361927,0.128781
397,0.766217,0.336955,0.361927,0.126260
398,0.766217,0.347930,0.361927,0.126169
399,0.766217,0.370882,0.361927,0.127691
400,0.766217,0.350700,0.361927,0.129129
401,0.766217,0.357460,0.361927,0.128350
402,0.766217,0.347380,0.361927,0.125055
403,0.766217,0.358635,0.361927,0.127627
404,0.766217,0.364949,0.361927,0.127976
405,0.766217,0.353299,0.361927,0.126939
406,0.766217,0.363769,0.361927,0.128411
407,0.766217,0.355116,0.361927,0.128339
408,0.766217,0.356365,0.361927,0.126557
409,0.766217,0.357990,0.361927,0.129063
410,0.766217,0.357636,0.361927,0.124122
411,0.766217,0.373066,0.361927,0.127671
412,0.766217,0.367090,0.361927,0.131327
413,0.766217,0.364792,0.361927,0.125788
414,0.766217,0.365849,0.361927,0.126247
415,0.766217,0.351747,0.361927,0.130711
416,0.766217,0.354717,0.361927,0.129165
417,0.766217,0.356624,0.361927,0.126556
418,0.766217,0.355791,0.361927,0.128992
419,0.766217,0.354407,0.361927,0.131590
420,0.766217,0.349936,0.366161,0.129010
421,0.766217,0.357117,0.366161,0.128637
422,0.766217,0.358167,0.366161,0.129704
423,0.766217,0.357025,0.366161,0.126417
424,0.766217,0.355390,0.366161,0.127742
425,0.766217,0.364623,0.366161,0.129831
426,0.766217,0.363216,0.366161,0.126127
427,0.766217,0.355637,0.366161,0.125686
428,0.766217,0.369933,0.366161,0.128546
429,0.766217,0.349649,0.366161,0.127683
430,0.766217,0.348342,0.366161,0.127589
431,0.766217,0.361591,0.366161,0.124928
432,0.766217,0.362651,0.366161,0.133371
433,0.766217,0.370770,0.366161,0.130216
434,0.766217,0.364134,0.366161,0.128246
435,0.766217,0.355645,0.366161,0.130462
436,0.766217,0.349998,0.366161,0.128843
437,0.766217,0.347591,0.366161,0.126809
438,0.766217,0.357261,0.366161,0.128502
439,0.766217,0.359824,0.366161,0.126632
440,0.766217,0.352634,0.367219,0.129697
441,0.766217,0.369932,0.367219,0.130873
442,0.766217,0.365078,0.367219,0.128034
443,0.766217,0.363345,0.367219,0.132271
444,0.766217,0.365625,0.367219,0.126977
445,0.766217,0.373080,0.367219,0.129927
446,0.766217,0.367531,0.367219,0.127969
447,0.766217,0.373137,0.369093,0.129157
448,0.766217,0.358295,0.369093,0.125242
449,0.766217,0.372983,0.369093,0.130102
450,0.766217,0.385360,0.369093,0.129118
451,0.766217,0.379822,0.369093,0.129262
452,0.766217,0.368596,0.369093,0.128218
453,0.766217,0.370905,0.369093,0.128293
454,0.766217,0.370714,0.369093,0.132084
455,0.766217,0.366676,0.369093,0.127951
456,0.766217,0.360520,0.369093,0.131189
457,0.766217,0.357023,0.369093,0.132386
458,0.766217,0.372980,0.369093,0.125834
459,0.766217,0.366087,0.369093,0.129424
460,0.766217,0.385211,0.369093,0.130695
461,0.766217,0.390718,0.369093,0.127818
462,0.766217,0.383768,0.369093,0.132377
463,0.766217,0.383644,0.369093,0.127258
464,0.766217,0.366420,0.369093,0.127728
465,0.766217,0.374492,0.369093,0.129126
466,0.766217,0.383795,0.369093,0.126815
467,0.766217,0.384418,0.369093,0.129121
468,0.781249,0.380681,0.369093,0.129793
469,0.781249,0.366352,0.369093,0.127974
470,0.781249,0.365398,0.369093,0.129004
471,0.781249,0.356675,0.369093,0.128302
472,0.781249,0.352854,0.369093,0.128319
473,0.781249,0.370227,0.369093,0.128436
474,0.781249,0.371000,0.369093,0.131935
475,0.781249,0.367631,0.369093,0.129419
476,0.781249,0.362209,0.369093,0.127399
477,0.781249,0.381361,0.369093,0.126594
478,0.781249,0.384516,0.369093,0.127843
479,0.781249,0.375682,0.369093,0.127860
480,0.782900,0.379796,0.369093,0.129667
481,0.782900,0.383781,0.369093,0.125466
482,0.782900,0.375241,0.369093,0.131581
483,0.782900,0.381439,0.369093,0.133156
484,0.782900,0.373287,0.369093,0.128068
485,0.782900,0.375997,0.369093,0.132336
486,0.782900,0.374758,0.369093,0.127639
487,0.782900,0.369838,0.369093,0.129145
488,0.782900,0.372821,0.369093,0.131790
489,0.782900,0.370341,0.369093,0.133449
490,0.782900,0.388027,0.369093,0.131385
491,0.782900,0.379990,0.369093,0.131414
492,0.782900,0.386424,0.369093,0.129757
493,0.782900,0.376263,0.369093,0.131405
494,0.782900,0.391900,0.369093,0.127801
495,0.782900,0.394436,0.369093,0.129427
496,0.782900,0.393149,0.369093,0.129559
497,0.782900,0.379706,0.369093,0.127963
498,0.782900,0.394739,0.369093,0.127584
499,0.782900,0.389104,0.369093,0.131612
500,0.782900,0.379746,0.369093,0.123450
501,0.782900,0.384115,0.369093,0.127180
502,0.782900,0.370348,0.369093,0.132027
503,0.782900,0.373579,0.369093,0.124954
504,0.782900,0.394853,0.369093,0.126684
505,0.782900,0.389046,0.369093,0.126796
506,0.797132,0.394419,0.369093,0.128708
507,0.797132,0.390650,0.369093,0.128944
508,0.797132,0.393724,0.369093,0.127799
509,0.797132,0.389919,0.369093,0.128147
510,0.797132,0.364030,0.369093,0.128808
511,0.797132,0.392928,0.369093,0.126129
512,0.828951,0.409350,0.369093,0.132238
513,0.828951,0.394799,0.369093,0.128473
514,0.828951,0.379171,0.369093,0.128855
515,0.828951,0.406382,0.369093,0.130897
516,0.828951,0.393199,0.369093,0.129834
517,0.828951,0.411809,0.369093,0.128095
518,0.828951,0.403978,0.369093,0.126891
519,0.828951,0.394685,0.369093,0.128691
520,0.828951,0.393675,0.369093,0.128167
521,0.828951,0.408900,0.369093,0.130266
522,0.828951,0.398532,0.369093,0.133214
523,0.828951,0.417840,0.369093,0.129807
524,0.828951,0.407629,0.369093,0.126109
525,0.828951,0.393712,0.369093,0.127557
526,0.828951,0.405970,0.369093,0.130302
527,0.828951,0.400219,0.369093,0.129901
528,0.828951,0.412109,0.369686,0.132132
529,0.828951,0.391878,0.369686,0.131046
530,0.828951,0.409618,0.369686,0.131280
531,0.828951,0.392821,0.369686,0.129061
532,0.828951,0.401816,0.369686,0.126477
533,0.828951,0.378950,0.369686,0.126623
534,0.828951,0.405186,0.369686,0.128706
535,0.828951,0.415996,0.369686,0.130489
536,0.828951,0.391447,0.369686,0.129152
537,0.828951,0.390822,0.369686,0.130333
538,0.828951,0.389143,0.369686,0.127897
539,0.828951,0.399949,0.369686,0.129196
540,0.828951,0.392537,0.369686,0.129136
541,0.828951,0.380368,0.369686,0.131009
542,0.828951,0.402541,0.369686,0.130815
543,0.828951,0.405469,0.369686,0.125773
544,0.828951,0.402198,0.369686,0.129640
545,0.828951,0.382471,0.369686,0.134384
546,0.828951,0.397827,0.369686,0.131727
547,0.828951,0.396714,0.369686,0.127692
548,0.828951,0.393905,0.369686,0.128176
549,0.828951,0.397508,0.369686,0.129098
550,0.828951,0.411889,0.369686,0.125386
551,0.828951,0.416669,0.369686,0.125638
552,0.828951,0.420187,0.369686,0.128027
553,0.828951,0.413581,0.369686,0.130088
554,0.828951,0.406554,0.369686,0.130395
555,0.828951,0.410953,0.369686,0.132003
556,0.828951,0.409651,0.369686,0.124197
557,0.828951,0.393306,0.369686,0.128855
558,0.828951,0.405214,0.369686,0.127357
559,0.828951,0.391848,0.369686,0.127644
560,0.828951,0.397658,0.369686,0.130021
561,0.828951,0.401472,0.369686,0.127878
562,0.828951,0.391862,0.369686,0.128368
563,0.828951,0.400440,0.369686,0.129208
564,0.828951,0.418319,0.369686,0.128740
565,0.876518,0.401775,0.369686,0.128162
566,0.876518,0.402733,0.369686,0.129176
567,0.876518,0.395367,0.369686,0.124957
568,0.876518,0.396948,0.369686,0.127948
569,0.876518,0.410166,0.369686,0.129392
570,0.896599,0.409686,0.369686,0.127547
571,0.896599,0.391897,0.369686,0.127182
572,0.896599,0.406139,0.371953,0.128774
573,0.896599,0.414605,0.371953,0.129968
574,0.896599,0.426250,0.371953,0.131031
575,0.896599,0.410251,0.371953,0.129746
576,0.896599,0.397999,0.371953,0.126727
577,0.896599,0.398626,0.371953,0.125480
578,0.896599,0.412714,0.371953,0.124748
579,0.896599,0.381800,0.371953,0.126496
580,0.896599,0.391046,0.371953,0.129859
581,0.896599,0.398472,0.371953,0.128525
582,0.896599,0.408007,0.371953,0.125508
583,0.896599,0.411734,0.371953,0.127811
584,0.896599,0.406673,0.371953,0.128900
585,0.896599,0.399190,0.371953,0.126901
586,0.896599,0.396551,0.371953,0.127018
587,0.896599,0.395447,0.371953,0.128917
588,0.896599,0.400508,0.371953,0.126454
589,0.896599,0.398327,0.371953,0.132718
590,0.896599,0.390904,0.371953,0.127096
591,0.896599,0.414035,0.371953,0.127926
592,0.896599,0.411287,0.371953,0.126116
593,0.896599,0.402201,0.371953,0.127034
594,0.896599,0.422093,0.371953,0.129658
595,0.896599,0.410549,0.371953,0.131252
596,0.896599,0.423751,0.371953,0.127298
597,0.896599,0.396800,0.371953,0.132615
598,0.896599,0.423891,0.371953,0.132177
599,0.896599,0.411768,0.371953,0.130301
600,0.896599,0.407469,0.371953,0.127734
601,0.896599,0.391021,0.371953,0.126787
602,0.896599,0.405589,0.371953,0.129824
603,0.896599,0.434427,0.371953,0.127641
604,0.896599,0.395188,0.371953,0.130114
605,0.896599,0.439180,0.371953,0.130477
606,0.896599,0.386901,0.371953,0.127555
607,0.896599,0.414144,0.371953,0.129011
608,0.896599,0.418841,0.371953,0.131579
609,0.896599,0.417265,0.371953,0.128068
610,0.896599,0.424458,0.371953,0.128079
611,0.896599,0.415825,0.371953,0.132770
612,0.896599,0.384403,0.371953,0.128246
613,0.896599,0.415622,0.371953,0.131230
614,0.896599,0.417957,0.371953,0.130677
615,0.896599,0.427330,0.371953,0.131532
616,0.896599,0.425833,0.371953,0.127168
617,0.896599,0.419217,0.371953,0.128730
618,0.896599,0.422133,0.371953,0.127443
619,0.896599,0.418376,0.371953,0.127903
620,0.896599,0.418670,0.371953,0.123674
621,0.896599,0.417673,0.371953,0.129638
622,0.896599,0.415359,0.371953,0.129670
623,0.896599,0.425796,0.371953,0.130229
624,0.896599,0.402784,0.371953,0.127005
625,0.896599,0.427865,0.371953,0.131137
626,0.896599,0.410040,0.371953,0.126880
627,0.896599,0.435140,0.371953,0.127586
628,0.896599,0.421559,0.371953,0.125809
629,0.896599,0.427723,0.371953,0.131701
630,0.896599,0.421955,0.371953,0.129251
631,0.896599,0.392875,0.371953,0.127794
