Iteration,Run,ChromosomeIndex,Fitness
0,0,0,0.125691
0,0,1,0.051697
0,0,2,0.138477
0,0,3,0.106181
0,0,4,0.111385
0,0,5,0.148860
0,0,6,0.113035
0,0,7,0.280549
0,0,8,0.075208
0,0,9,0.081126
0,0,10,0.163416
0,0,11,0.225245
0,0,12,0.124917
0,0,13,0.125171
0,0,14,0.099087
0,0,15,0.133934
0,0,16,0.041244
0,0,17,0.147804
0,0,18,0.101351
0,0,19,0.195900
0,0,20,0.146625
0,0,21,0.114800
0,0,22,0.004148
0,0,23,0.142452
0,0,24,0.059878
0,0,25,0.120836
0,0,26,0.111539
0,0,27,0.161159
0,0,28,0.041139
0,0,29,0.186515
0,0,30,0.178353
0,0,31,0.142045
0,0,32,0.104788
0,0,33,0.152598
0,0,34,0.171263
0,0,35,0.140500
0,0,36,0.197751
0,0,37,0.004627
0,0,38,0.131096
0,0,39,0.088546
0,0,40,0.150342
0,0,41,0.161332
0,0,42,0.275899
0,0,43,0.136680
0,0,44,0.100239
0,0,45,0.202687
0,0,46,0.124704
0,0,47,0.136190
0,0,48,0.260361
0,0,49,0.158300
0,0,50,0.246625
0,0,51,0.182450
0,0,52,0.105687
0,0,53,0.073786
0,0,54,0.102164
0,0,55,0.173014
0,0,56,0.017829
0,0,57,0.103427
0,0,58,0.072916
0,0,59,0.070379
0,0,60,0.152770
0,0,61,0.122384
0,0,62,0.039809
0,0,63,0.085209
0,0,64,0.132472
0,0,65,0.112026
0,0,66,0.072090
0,0,67,0.120207
0,0,68,0.151953
0,0,69,0.099664
0,0,70,0.030847
0,0,71,0.125220
0,0,72,0.076832
0,0,73,0.007907
0,0,74,0.194959
0,0,75,0.128216
0,0,76,0.086606
0,0,77,0.125004
0,0,78,0.186285
0,0,79,0.145709
0,0,80,0.059986
0,0,81,0.246907
0,0,82,0.119602
0,0,83,0.131973
0,0,84,0.181820
0,0,85,0.154756
0,0,86,0.245587
0,0,87,0.119113
0,0,88,0.144318
0,0,89,0.144001
0,0,90,0.127584
0,0,91,0.098923
0,0,92,0.151229
0,0,93,0.065920
0,0,94,0.122054
0,0,95,0.115562
0,0,96,0.099712
0,0,97,0.057369
0,0,98,0.066334
0,0,99,0.157040
100,0,0,0.596716
100,0,1,0.534457
100,0,2,0.520977
100,0,3,0.519912
100,0,4,0.519673
100,0,5,0.504400
100,0,6,0.496158
100,0,7,0.474980
100,0,8,0.467280
100,0,9,0.462541
100,0,10,0.460615
100,0,11,0.459562
100,0,12,0.458174
100,0,13,0.455571
100,0,14,0.448687
100,0,15,0.446509
100,0,16,0.445574
100,0,17,0.441426
100,0,18,0.439474
100,0,19,0.439399
100,0,20,0.437449
100,0,21,0.434975
100,0,22,0.434710
100,0,23,0.433817
100,0,24,0.432149
100,0,25,0.431011
100,0,26,0.430263
100,0,27,0.427379
100,0,28,0.426614
100,0,29,0.422151
100,0,30,0.421215
100,0,31,0.419517
100,0,32,0.419334
100,0,33,0.166191
100,0,34,0.100376
100,0,35,0.171938
100,0,36,0.218344
100,0,37,0.124925
100,0,38,0.137913
100,0,39,0.125000
100,0,40,0.116188
100,0,41,0.128819
100,0,42,0.171935
100,0,43,0.292847
100,0,44,0.161524
100,0,45,0.156854
100,0,46,0.145076
100,0,47,0.066984
100,0,48,0.116315
100,0,49,0.144918
100,0,50,0.201604
100,0,51,0.286616
100,0,52,0.199093
100,0,53,0.153578
100,0,54,0.131131
100,0,55,0.130202
100,0,56,0.168987
100,0,57,0.189314
100,0,58,0.132900
100,0,59,0.152384
100,0,60,0.148228
100,0,61,0.190375
100,0,62,0.131146
100,0,63,0.186099
100,0,64,0.335554
100,0,65,0.276071
100,0,66,0.401274
100,0,67,0.190661
100,0,68,0.089506
100,0,69,0.159506
100,0,70,0.173632
100,0,71,0.120056
100,0,72,0.065167
100,0,73,0.180480
100,0,74,0.128055
100,0,75,0.142866
100,0,76,0.070444
100,0,77,0.216461
100,0,78,0.165411
100,0,79,0.124163
100,0,80,0.198770
100,0,81,0.161428
100,0,82,0.160063
100,0,83,0.224328
100,0,84,0.142085
100,0,85,0.180447
100,0,86,0.343977
100,0,87,0.182162
100,0,88,0.224896
100,0,89,0.170633
100,0,90,0.097172
100,0,91,0.206716
100,0,92,0.210314
100,0,93,0.153998
100,0,94,0.120591
100,0,95,0.157470
100,0,96,0.201520
100,0,97,0.127721
100,0,98,0.163420
100,0,99,0.101008
200,0,0,0.685831
200,0,1,0.620850
200,0,2,0.616776
200,0,3,0.614562
200,0,4,0.605697
200,0,5,0.603592
200,0,6,0.600976
200,0,7,0.599503
200,0,8,0.596716
200,0,9,0.595642
200,0,10,0.592622
200,0,11,0.585379
200,0,12,0.583891
200,0,13,0.576758
200,0,14,0.571664
200,0,15,0.571295
200,0,16,0.569973
200,0,17,0.569530
200,0,18,0.566565
200,0,19,0.564660
200,0,20,0.562314
200,0,21,0.561193
200,0,22,0.559719
200,0,23,0.559661
200,0,24,0.558528
200,0,25,0.558349
200,0,26,0.557924
200,0,27,0.554530
200,0,28,0.553776
200,0,29,0.550638
200,0,30,0.548127
200,0,31,0.547608
200,0,32,0.547123
200,0,33,0.338573
200,0,34,0.291298
