Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
126,0.677972,0.357753,0.330135,0.130014
127,0.677972,0.364209,0.330135,0.123383
128,0.677972,0.373428,0.330135,0.128606
129,0.677972,0.367988,0.330135,0.127635
130,0.677972,0.360035,0.330135,0.132552
131,0.690131,0.353162,0.330135,0.128438
132,0.690131,0.347112,0.330135,0.126643
133,0.690131,0.352055,0.330221,0.132874
134,0.690131,0.361397,0.330221,0.127554
135,0.690131,0.352314,0.330221,0.132580
136,0.690131,0.356010,0.330221,0.130438
137,0.690131,0.354343,0.330221,0.126851
138,0.690131,0.359474,0.330221,0.129310
139,0.690131,0.367878,0.330221,0.127436
140,0.690131,0.358488,0.330221,0.128663
141,0.690131,0.357219,0.330221,0.126085
142,0.690131,0.359112,0.330221,0.127591
143,0.690131,0.363460,0.332463,0.131057
144,0.690131,0.354442,0.332463,0.130662
145,0.690131,0.369767,0.339872,0.128558
146,0.690131,0.351036,0.339872,0.130985
147,0.690131,0.345356,0.339872,0.130737
148,0.690131,0.353000,0.339872,0.131284
149,0.690131,0.351115,0.339872,0.128027
150,0.690131,0.358597,0.339872,0.133572
151,0.690131,0.366342,0.339872,0.129901
152,0.690131,0.366654,0.344527,0.128053
153,0.690131,0.354832,0.344527,0.129794
154,0.690131,0.373500,0.344527,0.125699
155,0.690131,0.366324,0.344527,0.126824
156,0.690131,0.364076,0.344527,0.130223
157,0.690131,0.362833,0.344719,0.132874
158,0.690131,0.368611,0.344719,0.126755
159,0.690131,0.343209,0.344719,0.129701
160,0.690131,0.338993,0.344719,0.125948
161,0.690131,0.362354,0.344719,0.129815
162,0.690131,0.361917,0.344719,0.127532
163,0.690131,0.363446,0.344719,0.130262
164,0.690131,0.363483,0.344719,0.131527
165,0.690131,0.367665,0.344719,0.127459
166,0.724112,0.364187,0.344719,0.133061
167,0.724112,0.364415,0.344719,0.133804
168,0.724112,0.353922,0.344719,0.131604
169,0.724112,0.371721,0.344719,0.126326
170,0.724112,0.358170,0.344719,0.127664
171,0.724112,0.359602,0.344719,0.126587
172,0.724112,0.349814,0.344719,0.126914
173,0.724112,0.358946,0.344719,0.126247
174,0.724112,0.367603,0.344719,0.127685
175,0.724112,0.361999,0.344719,0.124190
176,0.724112,0.377295,0.344719,0.126751
177,0.724112,0.354890,0.344719,0.127912
178,0.724112,0.366933,0.344719,0.128067
179,0.724112,0.350093,0.344719,0.130550
180,0.727167,0.346041,0.344719,0.125945
181,0.727167,0.365648,0.344719,0.128318
182,0.727167,0.370041,0.344719,0.129469
183,0.727167,0.382947,0.344719,0.127660
184,0.727167,0.363682,0.344719,0.127634
185,0.727167,0.363860,0.344719,0.125407
186,0.727167,0.360264,0.344719,0.127875
187,0.727167,0.381485,0.344719,0.129127
188,0.727167,0.366761,0.344719,0.129642
189,0.727167,0.376424,0.344719,0.127322
190,0.727167,0.373640,0.344719,0.129770
191,0.727167,0.369721,0.344719,0.129069
192,0.727167,0.351741,0.344719,0.125091
193,0.727167,0.378426,0.344719,0.131552
194,0.727167,0.378251,0.344719,0.126502
195,0.727167,0.350565,0.346015,0.128202
196,0.727167,0.377331,0.346015,0.130339
197,0.727167,0.385427,0.346015,0.132643
198,0.727167,0.351031,0.346015,0.124801
199,0.727167,0.364299,0.346015,0.126581
200,0.727167,0.371695,0.346015,0.129755
201,0.727167,0.380188,0.346015,0.126914
202,0.727167,0.362545,0.346015,0.131319
203,0.727167,0.369920,0.346015,0.132495
204,0.727167,0.373100,0.346015,0.128127
205,0.727167,0.370541,0.346015,0.130602
206,0.727167,0.352004,0.346015,0.132820
207,0.770658,0.364790,0.346015,0.133073
208,0.770658,0.374062,0.346178,0.134032
209,0.770658,0.367465,0.346178,0.130884
210,0.770658,0.364369,0.346178,0.130405
211,0.770658,0.374793,0.346178,0.127484
212,0.770658,0.382550,0.346178,0.128345
213,0.770658,0.361733,0.346178,0.129561
214,0.770658,0.354710,0.346178,0.130511
215,0.770658,0.373758,0.346178,0.128118
216,0.770658,0.367379,0.346178,0.128911
217,0.770658,0.399488,0.346178,0.126635
218,0.770658,0.377813,0.355423,0.130591
219,0.770658,0.365000,0.355465,0.127425
220,0.770658,0.358267,0.355465,0.128176
221,0.770658,0.371386,0.356659,0.129056
222,0.770658,0.367106,0.356659,0.130909
223,0.770658,0.350529,0.356659,0.126881
224,0.770658,0.377377,0.356659,0.126482
225,0.770658,0.362805,0.356659,0.129059
226,0.770658,0.393397,0.356659,0.129729
227,0.770658,0.406262,0.356659,0.130856
228,0.770658,0.379409,0.356659,0.125423
229,0.770658,0.379963,0.356659,0.130559
230,0.770658,0.375946,0.358633,0.128152
231,0.770658,0.367934,0.358633,0.126832
232,0.770658,0.385737,0.358633,0.126843
233,0.770658,0.374874,0.358633,0.127874
234,0.770658,0.376426,0.358633,0.127046
235,0.770658,0.392985,0.358633,0.126407
236,0.770658,0.366673,0.358633,0.122930
237,0.770658,0.367987,0.358633,0.129006
238,0.770658,0.371844,0.358633,0.126163
239,0.770658,0.364164,0.358633,0.129614
240,0.770658,0.375917,0.358633,0.124168
241,0.770658,0.378290,0.358633,0.132037
242,0.770658,0.374719,0.358633,0.127459
243,0.770658,0.369279,0.358633,0.131223
244,0.770658,0.370381,0.358633,0.129159
245,0.770658,0.387153,0.358633,0.127550
246,0.770658,0.378592,0.358633,0.129324
247,0.770658,0.379492,0.358633,0.129033
248,0.804436,0.396326,0.358633,0.128758
249,0.804436,0.387989,0.358633,0.128254
250,0.804436,0.384453,0.358633,0.128320
251,0.804436,0.395517,0.358633,0.126068
252,0.804436,0.381744,0.358633,0.128840
253,0.804436,0.361982,0.358633,0.129659
254,0.804436,0.393227,0.358633,0.129133
255,0.804436,0.379590,0.358633,0.128946
256,0.804436,0.381712,0.358633,0.127910
257,0.804436,0.387515,0.358633,0.126360
258,0.804436,0.368622,0.358633,0.126858
259,0.804436,0.391892,0.358633,0.130729
260,0.804436,0.412878,0.358633,0.129185
261,0.804436,0.393790,0.358633,0.124479
262,0.804436,0.378634,0.358633,0.126427
263,0.804436,0.383985,0.358633,0.126761
264,0.804436,0.389654,0.358633,0.129380
265,0.804436,0.403004,0.358633,0.125898
266,0.804436,0.393433,0.358633,0.131312
267,0.804436,0.380178,0.358633,0.129089
268,0.804436,0.405065,0.358633,0.131292
269,0.890037,0.404650,0.358633,0.131137
270,0.890037,0.389577,0.358633,0.130163
271,0.890037,0.385745,0.358633,0.132980
272,0.890037,0.400925,0.358633,0.126014
273,0.890037,0.377230,0.358633,0.124435
274,0.890037,0.382984,0.358633,0.128414
275,0.890037,0.406925,0.358633,0.125992
276,0.890037,0.391992,0.358633,0.127815
277,0.890037,0.386682,0.358633,0.128292
278,0.890037,0.429983,0.358633,0.131042
279,0.890037,0.426324,0.358633,0.130282
280,0.890037,0.399362,0.358633,0.132512
281,0.890037,0.411532,0.358633,0.130090
282,0.890037,0.395780,0.358633,0.129904
283,0.890037,0.419850,0.358633,0.130510
284,0.890037,0.422524,0.358633,0.128083
285,0.890037,0.413022,0.358633,0.129060
286,0.890037,0.396026,0.358633,0.126570
287,0.890037,0.394434,0.358633,0.127947
288,0.890037,0.406644,0.358633,0.131484
289,0.890037,0.405807,0.358633,0.126539
290,0.890037,0.408947,0.358633,0.129542
291,0.890037,0.420492,0.358633,0.128647
292,0.890037,0.410920,0.358633,0.130029
293,0.890037,0.412437,0.358633,0.131053
294,0.890037,0.414691,0.358998,0.130946
295,0.890037,0.384370,0.358998,0.130785
296,0.890037,0.401248,0.358998,0.127966
297,0.890037,0.399655,0.358998,0.129433
298,0.890037,0.409255,0.358998,0.130099
299,0.890037,0.423478,0.358998,0.134626
300,0.890037,0.396392,0.358998,0.131453
301,0.890037,0.421449,0.358998,0.126882
302,0.890037,0.394902,0.358998,0.129993
303,0.890037,0.395676,0.358998,0.129030
304,0.890037,0.381359,0.358998,0.127822
305,0.890037,0.404911,0.358998,0.130295
306,0.890037,0.406343,0.358998,0.130536
307,0.890037,0.401022,0.358998,0.130547
308,0.890037,0.426161,0.358998,0.127383
309,0.890037,0.418338,0.358998,0.126316
310,0.890037,0.405783,0.358998,0.129329
311,0.890037,0.405745,0.358998,0.128158
312,0.890037,0.418752,0.358998,0.131104
313,0.890037,0.376910,0.358998,0.129453
314,0.890037,0.411123,0.358998,0.128892
315,0.890037,0.410352,0.358998,0.128205
316,0.890037,0.418095,0.358998,0.128821
317,0.890037,0.390412,0.358998,0.127036
318,0.890037,0.404321,0.358998,0.128417
319,0.890037,0.385622,0.358998,0.124995
320,0.890037,0.413404,0.358998,0.125944
321,0.890037,0.409693,0.358998,0.129940
322,0.890037,0.404005,0.358998,0.125982
323,0.890037,0.392093,0.358998,0.125522
324,0.890037,0.389691,0.358998,0.131834
325,0.890037,0.409246,0.358998,0.129375
326,0.890037,0.407128,0.358998,0.127496
327,0.890037,0.422057,0.361927,0.129719
328,0.890037,0.391940,0.361927,0.130851
329,0.890037,0.421444,0.361927,0.131390
330,0.890037,0.425275,0.361927,0.128888
331,0.890037,0.413502,0.361927,0.131370
332,0.890037,0.421061,0.361927,0.132261
333,0.890037,0.405855,0.361927,0.130533
334,0.890037,0.405141,0.361927,0.128783
335,0.890037,0.426553,0.361927,0.131250
336,0.890037,0.426045,0.361927,0.128176
337,0.890037,0.411005,0.361927,0.125800
338,0.890037,0.431851,0.361927,0.130234
339,0.890037,0.415819,0.361927,0.127935
340,0.890037,0.438315,0.361927,0.129712
341,0.890037,0.417425,0.361927,0.129916
342,0.890037,0.424126,0.361927,0.130033
343,0.890037,0.418271,0.361927,0.125183
344,0.890037,0.428432,0.361927,0.126710
345,0.890037,0.422206,0.361927,0.129196
346,0.890037,0.422089,0.361927,0.125085
347,0.890037,0.444420,0.361927,0.131874
348,0.890037,0.436009,0.361927,0.131554
349,0.890037,0.416962,0.361927,0.131273
350,0.890037,0.412775,0.361927,0.130740
351,0.890037,0.424081,0.361927,0.133166
352,0.890037,0.427888,0.361927,0.131716
353,0.890037,0.424297,0.361927,0.131088
354,0.890037,0.447427,0.361927,0.124854
355,0.890037,0.424342,0.361927,0.130200
356,0.890037,0.425933,0.361927,0.131063
357,0.912730,0.420118,0.361927,0.128308
358,0.912730,0.417427,0.361927,0.125933
359,0.912730,0.413816,0.361927,0.129174
360,0.912730,0.422931,0.361927,0.127468
361,0.912730,0.403688,0.361927,0.125449
362,0.912730,0.421014,0.361927,0.130038
363,0.912730,0.425235,0.361927,0.129022
364,0.912730,0.418113,0.361927,0.128335
365,0.912730,0.407546,0.361927,0.131761
366,0.912730,0.420404,0.361927,0.126352
367,0.912730,0.438940,0.361927,0.131812
368,0.912730,0.406142,0.361927,0.132806
369,0.912730,0.437249,0.361927,0.128002
370,0.912730,0.414989,0.361927,0.126473
371,0.912730,0.456288,0.361927,0.129481
372,0.912730,0.458583,0.361927,0.126405
373,0.912730,0.408569,0.361927,0.128880
374,0.912730,0.421844,0.361927,0.130956
375,0.912730,0.425582,0.361927,0.127252
376,0.912730,0.404272,0.361927,0.129641
377,0.912730,0.425558,0.361927,0.132156
378,0.912730,0.412532,0.361927,0.129313
379,0.912730,0.417932,0.361927,0.128226
380,0.912730,0.474868,0.361927,0.130158
381,0.912730,0.428355,0.361927,0.126036
382,0.912730,0.411577,0.361927,0.128904
383,0.912730,0.419631,0.361927,0.126973
384,0.912730,0.417199,0.361927,0.122724
385,0.912730,0.413212,0.361927,0.126977
386,0.912730,0.425944,0.361927,0.132892
387,0.912730,0.412944,0.361927,0.133224
388,0.912730,0.422765,0.361927,0.129620
389,0.912730,0.427453,0.361927,0.130003
390,0.912730,0.440154,0.361927,0.129744
391,0.912730,0.445407,0.361927,0.130290
392,0.912730,0.420696,0.361927,0.131050
393,0.912730,0.412317,0.361927,0.129223
394,0.912730,0.425359,0.361927,0.128390
395,0.912730,0.404647,0.361927,0.128122
396,0.912730,0.415059,0.361927,0.128781
397,0.912730,0.429073,0.361927,0.126260
398,0.912730,0.427734,0.361927,0.126169
399,0.912730,0.453247,0.361927,0.127691
400,0.912730,0.440605,0.361927,0.129129
401,0.912730,0.436998,0.361927,0.128350
402,0.912730,0.420593,0.361927,0.125055
403,0.912730,0.431804,0.361927,0.127627
404,0.912730,0.437582,0.361927,0.127976
405,0.912730,0.419561,0.361927,0.126939
406,0.912730,0.444304,0.361927,0.128411
407,0.912730,0.435423,0.361927,0.128339
408,0.912730,0.448380,0.361927,0.126557
409,0.912730,0.423352,0.361927,0.129063
410,0.912730,0.425921,0.361927,0.124122
411,0.912730,0.404585,0.361927,0.127671
412,0.912730,0.405760,0.361927,0.131327
413,0.940107,0.442910,0.361927,0.125788
414,0.940107,0.428046,0.361927,0.126247
415,0.940107,0.441609,0.361927,0.130711
416,0.940107,0.450878,0.361927,0.129165
417,0.940107,0.410147,0.361927,0.126556
418,0.940107,0.422061,0.361927,0.128992
419,0.940107,0.432138,0.361927,0.131590
420,0.940107,0.459192,0.366161,0.129010
421,0.940107,0.436536,0.366161,0.128637
422,0.940107,0.456766,0.366161,0.129704
423,0.940107,0.425041,0.366161,0.126417
424,0.940107,0.419246,0.366161,0.127742
425,0.940107,0.428373,0.366161,0.129831
426,0.940107,0.418194,0.366161,0.126127
427,0.940107,0.437911,0.366161,0.125686
428,0.940107,0.430379,0.366161,0.128546
429,0.940107,0.455954,0.366161,0.127683
430,0.940107,0.441070,0.366161,0.127589
431,0.940107,0.429384,0.366161,0.124928
432,0.940107,0.443026,0.366161,0.133371
433,0.940107,0.434811,0.366161,0.130216
434,0.940107,0.449513,0.366161,0.128246
435,0.940107,0.453391,0.366161,0.130462
436,0.940107,0.442940,0.366161,0.128843
437,0.940107,0.445775,0.366161,0.126809
438,0.940107,0.445397,0.366161,0.128502
439,0.940107,0.429280,0.366161,0.126632
440,0.940107,0.448068,0.367219,0.129697
441,0.940107,0.443823,0.367219,0.130873
442,0.940107,0.457005,0.367219,0.128034
443,0.940107,0.419340,0.367219,0.132271
444,0.940107,0.429618,0.367219,0.126977
445,0.940107,0.441718,0.367219,0.129927
446,0.940107,0.457569,0.367219,0.127969
447,0.940107,0.461347,0.369093,0.129157
448,0.940107,0.450806,0.369093,0.125242
449,0.940107,0.438638,0.369093,0.130102
450,0.940107,0.433048,0.369093,0.129118
451,0.940107,0.443454,0.369093,0.129262
452,0.940107,0.438787,0.369093,0.128218
453,0.940107,0.460474,0.369093,0.128293
454,0.940107,0.456553,0.369093,0.132084
455,0.940107,0.460390,0.369093,0.127951
456,0.940107,0.449830,0.369093,0.131189
457,0.940107,0.472321,0.369093,0.132386
458,0.940107,0.476969,0.369093,0.125834
459,0.940107,0.456714,0.369093,0.129424
460,0.940107,0.444214,0.369093,0.130695
461,0.940107,0.443770,0.369093,0.127818
462,0.940107,0.451177,0.369093,0.132377
463,0.940107,0.459113,0.369093,0.127258
464,0.940107,0.459308,0.369093,0.127728
465,0.940107,0.441808,0.369093,0.129126
466,0.940107,0.444636,0.369093,0.126815
467,0.940107,0.443705,0.369093,0.129121
468,0.940107,0.474672,0.369093,0.129793
469,0.940107,0.474048,0.369093,0.127974
470,0.940107,0.447784,0.369093,0.129004
471,0.940107,0.458920,0.369093,0.128302
472,0.940107,0.445610,0.369093,0.128319
473,0.940107,0.474898,0.369093,0.128436
474,0.940107,0.462692,0.369093,0.131935
475,0.957792,0.481434,0.369093,0.129419
476,0.957792,0.454665,0.369093,0.127399
477,0.957792,0.467425,0.369093,0.126594
478,0.957792,0.455820,0.369093,0.127843
479,0.957792,0.466709,0.369093,0.127860
480,0.963691,0.500050,0.369093,0.129667
481,0.963691,0.451125,0.369093,0.125466
482,0.963691,0.470651,0.369093,0.131581
483,0.963691,0.468441,0.369093,0.133156
484,0.963691,0.509822,0.369093,0.128068
485,0.963691,0.486242,0.369093,0.132336
486,0.963691,0.496881,0.369093,0.127639
487,0.963691,0.484527,0.369093,0.129145
488,0.963691,0.496261,0.369093,0.131790
489,0.965873,0.486941,0.369093,0.133449
490,0.965873,0.467901,0.369093,0.131385
491,0.965873,0.476309,0.369093,0.131414
492,0.965873,0.475755,0.369093,0.129757
493,0.965873,0.492782,0.369093,0.131405
494,0.965873,0.476485,0.369093,0.127801
495,0.965873,0.477929,0.369093,0.129427
496,0.965873,0.485133,0.369093,0.129559
497,0.965873,0.472579,0.369093,0.127963
498,0.965873,0.481148,0.369093,0.127584
499,0.965873,0.481590,0.369093,0.131612
500,0.965873,0.469919,0.369093,0.123450
501,0.965873,0.489002,0.369093,0.127180
502,0.965873,0.473351,0.369093,0.132027
503,0.965873,0.445977,0.369093,0.124954
504,0.965873,0.478804,0.369093,0.126684
505,0.975311,0.505067,0.369093,0.126796
506,0.975311,0.468126,0.369093,0.128708
507,0.989822,0.472920,0.369093,0.128944
508,0.989822,0.492866,0.369093,0.127799
509,0.989822,0.487398,0.369093,0.128147
510,0.989822,0.505183,0.369093,0.128808
511,0.989822,0.518614,0.369093,0.126129
512,0.989822,0.482171,0.369093,0.132238
513,0.989822,0.497361,0.369093,0.128473
514,0.989822,0.476888,0.369093,0.128855
515,0.989822,0.453289,0.369093,0.130897
516,0.989822,0.470022,0.369093,0.129834
517,0.989822,0.469107,0.369093,0.128095
518,0.989822,0.465467,0.369093,0.126891
519,0.989822,0.469408,0.369093,0.128691
520,0.989822,0.523493,0.369093,0.128167
521,0.989822,0.535202,0.369093,0.130266
522,0.989822,0.539364,0.369093,0.133214
523,0.989822,0.482358,0.369093,0.129807
524,0.989822,0.483568,0.369093,0.126109
525,0.989822,0.514067,0.369093,0.127557
526,0.989822,0.487854,0.369093,0.130302
527,0.989822,0.497222,0.369093,0.129901
528,0.989822,0.502538,0.369686,0.132132
529,0.989822,0.472841,0.369686,0.131046
530,0.989822,0.485671,0.369686,0.131280
531,0.989822,0.481047,0.369686,0.129061
532,0.989822,0.478461,0.369686,0.126477
533,0.989822,0.514253,0.369686,0.126623
534,0.989822,0.511455,0.369686,0.128706
535,0.989822,0.511570,0.369686,0.130489
536,0.989822,0.511491,0.369686,0.129152
537,0.989822,0.479354,0.369686,0.130333
538,0.989822,0.472809,0.369686,0.127897
539,0.989822,0.484040,0.369686,0.129196
540,0.989822,0.471727,0.369686,0.129136
541,0.989822,0.488446,0.369686,0.131009
542,0.989822,0.486546,0.369686,0.130815
543,0.996121,0.526361,0.369686,0.125773
544,0.996121,0.497287,0.369686,0.129640
545,0.996121,0.493098,0.369686,0.134384
546,0.996121,0.510071,0.369686,0.131727
547,0.996121,0.490628,0.369686,0.127692
548,0.996121,0.489873,0.369686,0.128176
549,0.996121,0.490688,0.369686,0.129098
550,0.996121,0.522113,0.369686,0.125386
551,0.996121,0.481090,0.369686,0.125638
552,0.996121,0.536616,0.369686,0.128027
553,0.996121,0.525527,0.369686,0.130088
554,0.996121,0.520777,0.369686,0.130395
555,0.996121,0.539743,0.369686,0.132003
556,0.996121,0.525935,0.369686,0.124197
557,0.996121,0.527129,0.369686,0.128855
558,0.996121,0.500675,0.369686,0.127357
559,0.996121,0.525277,0.369686,0.127644
560,0.996121,0.533316,0.369686,0.130021
561,0.996121,0.524120,0.369686,0.127878
562,0.996121,0.496377,0.369686,0.128368
563,0.996121,0.512585,0.369686,0.129208
564,0.996121,0.518369,0.369686,0.128740
565,0.996121,0.531711,0.369686,0.128162
566,0.996121,0.496917,0.369686,0.129176
567,0.996121,0.509265,0.369686,0.124957
568,0.996121,0.557866,0.369686,0.127948
569,0.996121,0.527369,0.369686,0.129392
570,0.996121,0.521466,0.369686,0.127547
571,0.996121,0.512878,0.369686,0.127182
572,0.996121,0.495615,0.371953,0.128774
573,0.996121,0.462809,0.371953,0.129968
574,0.998354,0.522720,0.371953,0.131031
575,0.998354,0.515410,0.371953,0.129746
576,0.998354,0.518202,0.371953,0.126727
577,0.998354,0.557817,0.371953,0.125480
578,0.998354,0.531321,0.371953,0.124748
579,0.998354,0.502350,0.371953,0.126496
580,0.998354,0.492748,0.371953,0.129859
581,0.998354,0.466017,0.371953,0.128525
582,0.998354,0.499637,0.371953,0.125508
583,0.999078,0.489472,0.371953,0.127811
584,0.999078,0.482818,0.371953,0.128900
585,0.999078,0.542921,0.371953,0.126901
586,0.999078,0.532148,0.371953,0.127018
587,0.999078,0.523584,0.371953,0.128917
588,0.999078,0.501089,0.371953,0.126454
589,0.999078,0.491270,0.371953,0.132718
590,0.999078,0.489312,0.371953,0.127096
591,0.999078,0.491948,0.371953,0.127926
592,0.999078,0.549452,0.371953,0.126116
593,0.999078,0.489512,0.371953,0.127034
594,0.999078,0.491230,0.371953,0.129658
595,0.999078,0.471947,0.371953,0.131252
596,0.999078,0.510595,0.371953,0.127298
597,0.999078,0.558874,0.371953,0.132615
598,0.999078,0.529019,0.371953,0.132177
599,0.999078,0.521638,0.371953,0.130301
600,0.999078,0.542074,0.371953,0.127734
601,0.999078,0.496304,0.371953,0.126787
602,0.999078,0.499880,0.371953,0.129824
603,0.999078,0.527168,0.371953,0.127641
604,0.999078,0.515628,0.371953,0.130114
605,0.999078,0.536648,0.371953,0.130477
606,0.999078,0.517497,0.371953,0.127555
607,0.999078,0.503864,0.371953,0.129011
608,0.999078,0.484626,0.371953,0.131579
609,0.999078,0.504167,0.371953,0.128068
610,0.999078,0.495691,0.371953,0.128079
611,0.999078,0.537809,0.371953,0.132770
612,0.999078,0.517535,0.371953,0.128246
613,0.999078,0.515401,0.371953,0.131230
614,0.999221,0.499484,0.371953,0.130677
615,0.999221,0.477889,0.371953,0.131532
616,0.999221,0.487397,0.371953,0.127168
617,0.999221,0.491011,0.371953,0.128730
618,0.999221,0.514470,0.371953,0.127443
619,0.999221,0.529524,0.371953,0.127903
620,0.999221,0.532493,0.371953,0.123674
621,0.999221,0.516614,0.371953,0.129638
622,0.999221,0.496315,0.371953,0.129670
623,0.999221,0.489287,0.371953,0.130229
624,0.999221,0.489616,0.371953,0.127005
625,0.999336,0.518631,0.371953,0.131137
626,0.999336,0.510799,0.371953,0.126880
627,0.999336,0.493910,0.371953,0.127586
628,0.999336,0.512038,0.371953,0.125809
629,0.999336,0.534163,0.371953,0.131701
630,0.999336,0.506045,0.371953,0.129251
631,0.999336,0.528822,0.371953,0.127794
