Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
245,0.718800,0.344497,0.358633,0.127550
246,0.718800,0.361207,0.358633,0.129324
247,0.718800,0.368434,0.358633,0.129033
248,0.718800,0.375350,0.358633,0.128758
249,0.718800,0.342120,0.358633,0.128254
250,0.718800,0.361121,0.358633,0.128320
251,0.718800,0.350024,0.358633,0.126068
252,0.718800,0.353764,0.358633,0.128840
253,0.718800,0.357202,0.358633,0.129659
254,0.718800,0.365265,0.358633,0.129133
255,0.718800,0.379876,0.358633,0.128946
256,0.718800,0.344894,0.358633,0.127910
257,0.718800,0.358200,0.358633,0.126360
258,0.718800,0.359692,0.358633,0.126858
259,0.718800,0.355208,0.358633,0.130729
260,0.718800,0.358883,0.358633,0.129185
261,0.718800,0.367108,0.358633,0.124479
262,0.718800,0.363696,0.358633,0.126427
263,0.718800,0.347826,0.358633,0.126761
264,0.718800,0.358359,0.358633,0.129380
265,0.718800,0.355215,0.358633,0.125898
266,0.718800,0.359644,0.358633,0.131312
267,0.718800,0.362033,0.358633,0.129089
268,0.718800,0.369333,0.358633,0.131292
269,0.718800,0.360805,0.358633,0.131137
270,0.718800,0.352093,0.358633,0.130163
271,0.718800,0.349507,0.358633,0.132980
272,0.718800,0.355765,0.358633,0.126014
273,0.718800,0.361717,0.358633,0.124435
274,0.718800,0.363682,0.358633,0.128414
275,0.718800,0.356523,0.358633,0.125992
276,0.718800,0.373414,0.358633,0.127815
277,0.718800,0.388451,0.358633,0.128292
278,0.718800,0.369797,0.358633,0.131042
279,0.718800,0.361647,0.358633,0.130282
280,0.718800,0.349078,0.358633,0.132512
281,0.718800,0.361586,0.358633,0.130090
282,0.718800,0.358636,0.358633,0.129904
283,0.718800,0.373967,0.358633,0.130510
284,0.718800,0.367272,0.358633,0.128083
285,0.718800,0.384173,0.358633,0.129060
286,0.718800,0.377925,0.358633,0.126570
287,0.718800,0.382042,0.358633,0.127947
288,0.718800,0.381141,0.358633,0.131484
289,0.718800,0.360815,0.358633,0.126539
290,0.718800,0.358523,0.358633,0.129542
291,0.718800,0.360957,0.358633,0.128647
292,0.718800,0.377806,0.358633,0.130029
293,0.718800,0.363732,0.358633,0.131053
294,0.718800,0.371830,0.358998,0.130946
295,0.718800,0.348904,0.358998,0.130785
296,0.718800,0.362334,0.358998,0.127966
297,0.718800,0.350887,0.358998,0.129433
298,0.718800,0.388652,0.358998,0.130099
299,0.718800,0.375618,0.358998,0.134626
300,0.718800,0.381284,0.358998,0.131453
301,0.718800,0.348492,0.358998,0.126882
302,0.718800,0.365308,0.358998,0.129993
303,0.718800,0.365668,0.358998,0.129030
304,0.737987,0.368130,0.358998,0.127822
305,0.737987,0.359796,0.358998,0.130295
306,0.737987,0.377033,0.358998,0.130536
307,0.737987,0.365847,0.358998,0.130547
308,0.737987,0.370273,0.358998,0.127383
309,0.737987,0.395258,0.358998,0.126316
310,0.737987,0.377566,0.358998,0.129329
311,0.737987,0.384355,0.358998,0.128158
312,0.737987,0.361080,0.358998,0.131104
313,0.737987,0.357069,0.358998,0.129453
314,0.737987,0.369246,0.358998,0.128892
315,0.737987,0.365306,0.358998,0.128205
316,0.737987,0.363096,0.358998,0.128821
317,0.737987,0.359807,0.358998,0.127036
318,0.737987,0.362408,0.358998,0.128417
319,0.737987,0.349686,0.358998,0.124995
320,0.737987,0.357986,0.358998,0.125944
321,0.737987,0.349769,0.358998,0.129940
322,0.737987,0.367509,0.358998,0.125982
323,0.737987,0.358651,0.358998,0.125522
324,0.737987,0.383316,0.358998,0.131834
325,0.737987,0.353847,0.358998,0.129375
326,0.737987,0.358447,0.358998,0.127496
327,0.737987,0.367448,0.361927,0.129719
328,0.737987,0.345401,0.361927,0.130851
329,0.737987,0.375513,0.361927,0.131390
330,0.737987,0.387394,0.361927,0.128888
331,0.737987,0.371540,0.361927,0.131370
332,0.737987,0.358458,0.361927,0.132261
333,0.737987,0.386889,0.361927,0.130533
334,0.737987,0.370832,0.361927,0.128783
335,0.750441,0.373736,0.361927,0.131250
336,0.750441,0.372130,0.361927,0.128176
337,0.750441,0.383889,0.361927,0.125800
338,0.750441,0.376042,0.361927,0.130234
339,0.750441,0.364994,0.361927,0.127935
340,0.750441,0.371437,0.361927,0.129712
341,0.750441,0.376544,0.361927,0.129916
342,0.750441,0.363553,0.361927,0.130033
343,0.750441,0.371456,0.361927,0.125183
344,0.750441,0.379276,0.361927,0.126710
345,0.750441,0.385841,0.361927,0.129196
346,0.750441,0.375973,0.361927,0.125085
347,0.750441,0.382614,0.361927,0.131874
348,0.750441,0.374942,0.361927,0.131554
349,0.750441,0.367850,0.361927,0.131273
350,0.767201,0.384454,0.361927,0.130740
351,0.767201,0.378830,0.361927,0.133166
352,0.767201,0.374872,0.361927,0.131716
353,0.767201,0.386759,0.361927,0.131088
354,0.767201,0.383314,0.361927,0.124854
355,0.767201,0.362318,0.361927,0.130200
356,0.767201,0.396772,0.361927,0.131063
357,0.767201,0.390140,0.361927,0.128308
358,0.767201,0.385461,0.361927,0.125933
359,0.767201,0.404737,0.361927,0.129174
360,0.767201,0.372480,0.361927,0.127468
361,0.767201,0.366161,0.361927,0.125449
362,0.767201,0.372214,0.361927,0.130038
363,0.767201,0.378922,0.361927,0.129022
364,0.767201,0.385574,0.361927,0.128335
365,0.767201,0.376527,0.361927,0.131761
366,0.767201,0.381906,0.361927,0.126352
367,0.767201,0.367240,0.361927,0.131812
368,0.767201,0.389527,0.361927,0.132806
369,0.767201,0.358988,0.361927,0.128002
370,0.767201,0.363671,0.361927,0.126473
371,0.767201,0.368441,0.361927,0.129481
372,0.767201,0.370978,0.361927,0.126405
373,0.767201,0.378306,0.361927,0.128880
374,0.767201,0.364519,0.361927,0.130956
375,0.767201,0.378945,0.361927,0.127252
376,0.767201,0.391649,0.361927,0.129641
377,0.767201,0.369667,0.361927,0.132156
378,0.767201,0.370882,0.361927,0.129313
379,0.767201,0.373643,0.361927,0.128226
380,0.767201,0.379589,0.361927,0.130158
381,0.767201,0.367052,0.361927,0.126036
382,0.767201,0.391010,0.361927,0.128904
383,0.767201,0.380550,0.361927,0.126973
384,0.767201,0.373893,0.361927,0.122724
385,0.767201,0.386357,0.361927,0.126977
386,0.767201,0.381728,0.361927,0.132892
387,0.767201,0.374019,0.361927,0.133224
388,0.767201,0.366394,0.361927,0.129620
389,0.767201,0.373111,0.361927,0.130003
390,0.767201,0.377381,0.361927,0.129744
391,0.767201,0.387507,0.361927,0.130290
392,0.767201,0.376344,0.361927,0.131050
393,0.767201,0.395814,0.361927,0.129223
394,0.767201,0.397219,0.361927,0.128390
395,0.767201,0.400793,0.361927,0.128122
396,0.767201,0.386108,0.361927,0.128781
397,0.767201,0.367541,0.361927,0.126260
398,0.767201,0.372457,0.361927,0.126169
399,0.767201,0.365568,0.361927,0.127691
400,0.767201,0.389544,0.361927,0.129129
401,0.767201,0.381840,0.361927,0.128350
402,0.767201,0.387824,0.361927,0.125055
403,0.767201,0.365064,0.361927,0.127627
404,0.767201,0.379559,0.361927,0.127976
405,0.767201,0.389004,0.361927,0.126939
406,0.767201,0.375240,0.361927,0.128411
407,0.767201,0.373538,0.361927,0.128339
408,0.767201,0.380229,0.361927,0.126557
409,0.767201,0.382601,0.361927,0.129063
410,0.767201,0.411220,0.361927,0.124122
411,0.767201,0.386962,0.361927,0.127671
412,0.767201,0.386059,0.361927,0.131327
413,0.767201,0.391558,0.361927,0.125788
414,0.767201,0.369588,0.361927,0.126247
415,0.767201,0.372552,0.361927,0.130711
416,0.767201,0.398204,0.361927,0.129165
417,0.767201,0.381517,0.361927,0.126556
418,0.767201,0.381666,0.361927,0.128992
419,0.767201,0.386341,0.361927,0.131590
420,0.767201,0.357602,0.366161,0.129010
421,0.767201,0.371252,0.366161,0.128637
422,0.767201,0.375516,0.366161,0.129704
423,0.767201,0.388909,0.366161,0.126417
424,0.767201,0.385155,0.366161,0.127742
425,0.767201,0.380476,0.366161,0.129831
426,0.767201,0.391790,0.366161,0.126127
427,0.767201,0.380716,0.366161,0.125686
428,0.767201,0.389064,0.366161,0.128546
429,0.767201,0.387760,0.366161,0.127683
430,0.767201,0.391191,0.366161,0.127589
431,0.767201,0.377976,0.366161,0.124928
432,0.767201,0.390501,0.366161,0.133371
433,0.767201,0.385683,0.366161,0.130216
434,0.767201,0.396932,0.366161,0.128246
435,0.767201,0.382128,0.366161,0.130462
436,0.767201,0.392023,0.366161,0.128843
437,0.767201,0.372745,0.366161,0.126809
438,0.767201,0.384581,0.366161,0.128502
439,0.767201,0.385317,0.366161,0.126632
440,0.767201,0.388088,0.367219,0.129697
441,0.767201,0.374325,0.367219,0.130873
442,0.767201,0.373138,0.367219,0.128034
443,0.767201,0.385119,0.367219,0.132271
444,0.767201,0.390909,0.367219,0.126977
445,0.767201,0.387928,0.367219,0.129927
446,0.767201,0.397701,0.367219,0.127969
447,0.767201,0.374321,0.369093,0.129157
448,0.767201,0.404669,0.369093,0.125242
449,0.767201,0.395977,0.369093,0.130102
450,0.767201,0.404534,0.369093,0.129118
451,0.767201,0.396261,0.369093,0.129262
452,0.767201,0.398611,0.369093,0.128218
453,0.767201,0.394593,0.369093,0.128293
454,0.767201,0.387169,0.369093,0.132084
455,0.767201,0.396519,0.369093,0.127951
456,0.767201,0.388352,0.369093,0.131189
457,0.767201,0.385108,0.369093,0.132386
458,0.767201,0.380248,0.369093,0.125834
459,0.767201,0.376851,0.369093,0.129424
460,0.767201,0.397296,0.369093,0.130695
461,0.767201,0.383876,0.369093,0.127818
462,0.767201,0.392271,0.369093,0.132377
463,0.767201,0.381731,0.369093,0.127258
464,0.767201,0.391180,0.369093,0.127728
465,0.767201,0.402552,0.369093,0.129126
466,0.767201,0.402693,0.369093,0.126815
467,0.767201,0.401938,0.369093,0.129121
468,0.767201,0.398761,0.369093,0.129793
469,0.767201,0.395579,0.369093,0.127974
470,0.767201,0.416931,0.369093,0.129004
471,0.767201,0.387137,0.369093,0.128302
472,0.767201,0.396109,0.369093,0.128319
473,0.767201,0.384227,0.369093,0.128436
474,0.774287,0.393947,0.369093,0.131935
475,0.774287,0.406351,0.369093,0.129419
476,0.774287,0.406573,0.369093,0.127399
477,0.774287,0.372196,0.369093,0.126594
478,0.774287,0.389017,0.369093,0.127843
479,0.774287,0.384542,0.369093,0.127860
480,0.774287,0.408751,0.369093,0.129667
481,0.774287,0.406314,0.369093,0.125466
482,0.774287,0.387989,0.369093,0.131581
483,0.774287,0.382490,0.369093,0.133156
484,0.774287,0.379555,0.369093,0.128068
485,0.774287,0.403673,0.369093,0.132336
486,0.774287,0.394924,0.369093,0.127639
487,0.774287,0.388888,0.369093,0.129145
488,0.774287,0.390642,0.369093,0.131790
489,0.774287,0.377291,0.369093,0.133449
490,0.774287,0.383281,0.369093,0.131385
491,0.774287,0.381019,0.369093,0.131414
492,0.774287,0.394971,0.369093,0.129757
493,0.774287,0.406959,0.369093,0.131405
494,0.774287,0.373024,0.369093,0.127801
495,0.774287,0.390751,0.369093,0.129427
496,0.774287,0.401321,0.369093,0.129559
497,0.774287,0.386792,0.369093,0.127963
498,0.774287,0.394333,0.369093,0.127584
499,0.774287,0.397743,0.369093,0.131612
500,0.774287,0.393295,0.369093,0.123450
501,0.774287,0.366685,0.369093,0.127180
502,0.774287,0.397819,0.369093,0.132027
503,0.774287,0.388985,0.369093,0.124954
504,0.774287,0.392234,0.369093,0.126684
505,0.774287,0.409772,0.369093,0.126796
506,0.774287,0.401895,0.369093,0.128708
507,0.782969,0.379967,0.369093,0.128944
508,0.782969,0.374455,0.369093,0.127799
509,0.782969,0.413563,0.369093,0.128147
510,0.782969,0.384598,0.369093,0.128808
511,0.782969,0.389632,0.369093,0.126129
512,0.782969,0.397730,0.369093,0.132238
513,0.782969,0.392074,0.369093,0.128473
514,0.782969,0.400223,0.369093,0.128855
515,0.782969,0.406979,0.369093,0.130897
516,0.782969,0.397229,0.369093,0.129834
517,0.782969,0.403848,0.369093,0.128095
518,0.782969,0.384660,0.369093,0.126891
519,0.782969,0.388467,0.369093,0.128691
520,0.782969,0.392949,0.369093,0.128167
521,0.782969,0.402897,0.369093,0.130266
522,0.782969,0.400741,0.369093,0.133214
523,0.782969,0.404549,0.369093,0.129807
524,0.782969,0.410113,0.369093,0.126109
525,0.782969,0.372748,0.369093,0.127557
526,0.782969,0.387548,0.369093,0.130302
527,0.782969,0.382037,0.369093,0.129901
528,0.798225,0.392858,0.369686,0.132132
529,0.798225,0.392391,0.369686,0.131046
530,0.798225,0.387647,0.369686,0.131280
531,0.798225,0.398192,0.369686,0.129061
532,0.798225,0.402487,0.369686,0.126477
533,0.798225,0.410417,0.369686,0.126623
534,0.798225,0.392287,0.369686,0.128706
535,0.798225,0.396853,0.369686,0.130489
536,0.798225,0.402038,0.369686,0.129152
537,0.798225,0.389363,0.369686,0.130333
538,0.798225,0.382965,0.369686,0.127897
539,0.798225,0.394952,0.369686,0.129196
540,0.798225,0.396115,0.369686,0.129136
541,0.798225,0.398732,0.369686,0.131009
542,0.798225,0.410115,0.369686,0.130815
543,0.798225,0.412080,0.369686,0.125773
544,0.798225,0.403742,0.369686,0.129640
545,0.798225,0.383924,0.369686,0.134384
546,0.798225,0.413262,0.369686,0.131727
547,0.798225,0.405340,0.369686,0.127692
548,0.798225,0.408763,0.369686,0.128176
549,0.798225,0.401983,0.369686,0.129098
550,0.798225,0.424939,0.369686,0.125386
551,0.798225,0.404912,0.369686,0.125638
552,0.798225,0.388389,0.369686,0.128027
553,0.798225,0.413290,0.369686,0.130088
554,0.798225,0.398416,0.369686,0.130395
555,0.798225,0.396417,0.369686,0.132003
556,0.798225,0.397111,0.369686,0.124197
557,0.798225,0.422927,0.369686,0.128855
558,0.798225,0.395381,0.369686,0.127357
559,0.798225,0.403081,0.369686,0.127644
560,0.798225,0.386926,0.369686,0.130021
561,0.798225,0.407133,0.369686,0.127878
562,0.798225,0.395576,0.369686,0.128368
563,0.798225,0.392072,0.369686,0.129208
564,0.798225,0.411763,0.369686,0.128740
565,0.798225,0.415676,0.369686,0.128162
566,0.798225,0.410070,0.369686,0.129176
567,0.798225,0.404774,0.369686,0.124957
568,0.798225,0.418510,0.369686,0.127948
569,0.798225,0.423469,0.369686,0.129392
570,0.798225,0.392472,0.369686,0.127547
571,0.798225,0.411697,0.369686,0.127182
572,0.798225,0.411065,0.371953,0.128774
573,0.798225,0.392747,0.371953,0.129968
574,0.798225,0.387396,0.371953,0.131031
575,0.798225,0.400411,0.371953,0.129746
576,0.798225,0.393963,0.371953,0.126727
577,0.798225,0.400770,0.371953,0.125480
578,0.798225,0.409911,0.371953,0.124748
579,0.798225,0.391944,0.371953,0.126496
580,0.798225,0.392788,0.371953,0.129859
581,0.798225,0.396942,0.371953,0.128525
582,0.798225,0.386723,0.371953,0.125508
583,0.798225,0.400230,0.371953,0.127811
584,0.798225,0.420329,0.371953,0.128900
585,0.798225,0.386738,0.371953,0.126901
586,0.798225,0.410203,0.371953,0.127018
587,0.798225,0.396018,0.371953,0.128917
588,0.798225,0.401349,0.371953,0.126454
589,0.798225,0.387616,0.371953,0.132718
590,0.798225,0.398663,0.371953,0.127096
591,0.798225,0.408635,0.371953,0.127926
592,0.798225,0.391455,0.371953,0.126116
593,0.798225,0.391647,0.371953,0.127034
594,0.798225,0.415903,0.371953,0.129658
595,0.798225,0.394337,0.371953,0.131252
596,0.798225,0.397815,0.371953,0.127298
597,0.798225,0.379326,0.371953,0.132615
598,0.798225,0.377134,0.371953,0.132177
599,0.798225,0.393333,0.371953,0.130301
600,0.798225,0.382831,0.371953,0.127734
601,0.798225,0.433289,0.371953,0.126787
602,0.798225,0.405621,0.371953,0.129824
603,0.805372,0.406477,0.371953,0.127641
604,0.805372,0.435279,0.371953,0.130114
605,0.805372,0.405865,0.371953,0.130477
606,0.805372,0.386629,0.371953,0.127555
607,0.805372,0.389889,0.371953,0.129011
608,0.805372,0.400281,0.371953,0.131579
609,0.805372,0.418632,0.371953,0.128068
610,0.805372,0.402483,0.371953,0.128079
611,0.805372,0.418652,0.371953,0.132770
612,0.805372,0.401641,0.371953,0.128246
613,0.805372,0.404878,0.371953,0.131230
614,0.805372,0.414629,0.371953,0.130677
615,0.805372,0.418492,0.371953,0.131532
616,0.805372,0.411027,0.371953,0.127168
617,0.805372,0.426589,0.371953,0.128730
618,0.805372,0.419097,0.371953,0.127443
619,0.805372,0.409085,0.371953,0.127903
620,0.805372,0.393471,0.371953,0.123674
621,0.805372,0.410942,0.371953,0.129638
622,0.805372,0.406626,0.371953,0.129670
623,0.805372,0.402037,0.371953,0.130229
624,0.805372,0.430693,0.371953,0.127005
625,0.805372,0.388893,0.371953,0.131137
626,0.805372,0.380961,0.371953,0.126880
627,0.805372,0.382999,0.371953,0.127586
628,0.805372,0.376242,0.371953,0.125809
629,0.805372,0.394273,0.371953,0.131701
630,0.805372,0.424842,0.371953,0.129251
631,0.805372,0.422822,0.371953,0.127794
