Iteration,Run,ChromosomeIndex,Fitness
100,0,39,0.214102
100,0,40,0.125000
100,0,41,0.105960
100,0,42,0.074303
100,0,43,0.175767
100,0,44,0.098388
100,0,45,0.271182
100,0,46,0.199640
100,0,47,0.166607
100,0,48,0.103351
100,0,49,0.216147
100,0,50,0.116241
100,0,51,0.139968
100,0,52,0.187500
100,0,53,0.256472
100,0,54,0.187500
100,0,55,0.214658
100,0,56,0.125000
100,0,57,0.677177
100,0,58,0.060238
100,0,59,0.583042
100,0,60,0.157044
100,0,61,0.125000
100,0,62,0.192449
100,0,63,0.125000
100,0,64,0.156250
100,0,65,0.187500
100,0,66,0.356322
100,0,67,0.154904
100,0,68,0.133468
100,0,69,0.117212
100,0,70,0.250000
100,0,71,0.464687
100,0,72,0.253791
100,0,73,0.125000
100,0,74,0.224113
100,0,75,0.010147
100,0,76,0.512335
100,0,77,0.174688
100,0,78,0.525870
100,0,79,0.312500
100,0,80,0.125000
100,0,81,0.172118
100,0,82,0.103387
100,0,83,0.260209
100,0,84,0.149068
100,0,85,0.187500
100,0,86,0.187500
100,0,87,0.149125
100,0,88,0.493188
100,0,89,0.125000
100,0,90,0.416053
100,0,91,0.129896
100,0,92,0.156250
100,0,93,0.125000
100,0,94,0.171200
100,0,95,0.125000
100,0,96,0.364232
100,0,97,0.172561
100,0,98,0.195232
100,0,99,0.328125
200,0,0,0.727167
200,0,1,0.724112
200,0,2,0.719021
200,0,3,0.714137
200,0,4,0.707144
200,0,5,0.705801
200,0,6,0.705061
200,0,7,0.700080
200,0,8,0.694835
200,0,9,0.690131
200,0,10,0.687508
200,0,11,0.687234
200,0,12,0.683833
200,0,13,0.683519
200,0,14,0.678107
200,0,15,0.677972
200,0,16,0.677177
200,0,17,0.676807
200,0,18,0.674802
200,0,19,0.673342
200,0,20,0.672847
200,0,21,0.672043
200,0,22,0.671927
200,0,23,0.670830
200,0,24,0.670471
200,0,25,0.670435
200,0,26,0.667163
200,0,27,0.664165
200,0,28,0.664122
200,0,29,0.663087
200,0,30,0.662393
200,0,31,0.662148
200,0,32,0.659750
200,0,33,0.172365
200,0,34,0.450845
200,0,35,0.125000
200,0,36,0.123517
200,0,37,0.122731
200,0,38,0.625930
200,0,39,0.597538
200,0,40,0.098541
200,0,41,0.237909
200,0,42,0.495321
200,0,43,0.266735
200,0,44,0.235628
200,0,45,0.312500
200,0,46,0.193070
200,0,47,0.125000
200,0,48,0.273678
200,0,49,0.212562
200,0,50,0.103508
200,0,51,0.191389
200,0,52,0.125639
200,0,53,0.144498
200,0,54,0.151128
200,0,55,0.155824
200,0,56,0.388387
200,0,57,0.182020
200,0,58,0.125000
200,0,59,0.125000
200,0,60,0.117165
200,0,61,0.220628
200,0,62,0.187500
200,0,63,0.110450
200,0,64,0.462420
200,0,65,0.312500
200,0,66,0.322436
200,0,67,0.125000
200,0,68,0.206374
200,0,69,0.125000
200,0,70,0.187130
200,0,71,0.245753
200,0,72,0.156250
200,0,73,0.187500
200,0,74,0.124159
200,0,75,0.144219
200,0,76,0.184031
200,0,77,0.667468
200,0,78,0.117192
200,0,79,0.113537
200,0,80,0.135147
200,0,81,0.069427
200,0,82,0.101056
200,0,83,0.283424
200,0,84,0.102339
200,0,85,0.125000
200,0,86,0.136208
200,0,87,0.420344
200,0,88,0.297213
200,0,89,0.382489
200,0,90,0.131362
200,0,91,0.378286
200,0,92,0.108769
200,0,93,0.280490
200,0,94,0.195945
200,0,95,0.218409
200,0,96,0.125000
200,0,97,0.134153
200,0,98,0.178347
200,0,99,0.128981
300,0,0,0.890037
300,0,1,0.888920
300,0,2,0.851528
300,0,3,0.831360
300,0,4,0.823236
300,0,5,0.804436
300,0,6,0.792038
300,0,7,0.784744
300,0,8,0.779682
300,0,9,0.777550
300,0,10,0.770658
300,0,11,0.765744
300,0,12,0.764794
300,0,13,0.758471
300,0,14,0.752923
300,0,15,0.748087
300,0,16,0.742904
300,0,17,0.742576
300,0,18,0.738831
300,0,19,0.738822
300,0,20,0.738276
300,0,21,0.737769
300,0,22,0.737004
300,0,23,0.736824
300,0,24,0.736211
300,0,25,0.735657
300,0,26,0.734962
300,0,27,0.734618
300,0,28,0.734257
300,0,29,0.732921
300,0,30,0.732698
300,0,31,0.730990
300,0,32,0.729534
300,0,33,0.117506
300,0,34,0.064410
300,0,35,0.125000
300,0,36,0.373401
300,0,37,0.110800
300,0,38,0.470769
300,0,39,0.152510
300,0,40,0.793371
300,0,41,0.083313
300,0,42,0.114167
300,0,43,0.125000
300,0,44,0.133105
300,0,45,0.582344
300,0,46,0.044505
300,0,47,0.125000
300,0,48,0.200444
300,0,49,0.145596
300,0,50,0.398784
300,0,51,0.182727
300,0,52,0.278214
300,0,53,0.085477
300,0,54,0.119363
300,0,55,0.125871
300,0,56,0.224114
300,0,57,0.142238
300,0,58,0.205607
300,0,59,0.440901
300,0,60,0.163632
300,0,61,0.121939
300,0,62,0.125000
300,0,63,0.125000
300,0,64,0.132350
300,0,65,0.141442
300,0,66,0.160549
300,0,67,0.323752
300,0,68,0.249516
300,0,69,0.405037
300,0,70,0.118626
300,0,71,0.088061
300,0,72,0.222541
300,0,73,0.011620
300,0,74,0.190996
300,0,75,0.178347
300,0,76,0.124085
300,0,77,0.504457
300,0,78,0.099914
300,0,79,0.198326
300,0,80,0.129079
300,0,81,0.179829
300,0,82,0.105812
300,0,83,0.146142
300,0,84,0.108956
300,0,85,0.247893
300,0,86,0.126296
300,0,87,0.443544
300,0,88,0.250000
300,0,89,0.169614
300,0,90,0.185454
300,0,91,0.606779
300,0,92,0.461690
300,0,93,0.114608
300,0,94,0.148886
300,0,95,0.155864
300,0,96,0.068121
300,0,97,0.727380
300,0,98,0.195057
300,0,99,0.119416
400,0,0,0.912730
400,0,1,0.890037
400,0,2,0.888920
400,0,3,0.861869
400,0,4,0.853473
400,0,5,0.851528
400,0,6,0.849676
400,0,7,0.848706
400,0,8,0.840268
400,0,9,0.831360
400,0,10,0.830187
400,0,11,0.829637
400,0,12,0.823236
400,0,13,0.815999
400,0,14,0.815874
400,0,15,0.808413
400,0,16,0.806578
400,0,17,0.804436
400,0,18,0.803857
400,0,19,0.803642
400,0,20,0.802985
400,0,21,0.801855
400,0,22,0.799611
400,0,23,0.799565
400,0,24,0.798506
400,0,25,0.798274
400,0,26,0.797139
400,0,27,0.796138
400,0,28,0.795490
400,0,29,0.794904
400,0,30,0.793619
400,0,31,0.793371
400,0,32,0.793019
400,0,33,0.063827
400,0,34,0.479554
400,0,35,0.364341
400,0,36,0.245853
400,0,37,0.129689
400,0,38,0.675123
400,0,39,0.339776
400,0,40,0.105013
400,0,41,0.172163
400,0,42,0.070490
400,0,43,0.194740
400,0,44,0.017144
400,0,45,0.633309
400,0,46,0.077812
400,0,47,0.125000
400,0,48,0.153575
400,0,49,0.601549
400,0,50,0.640841
400,0,51,0.329599
400,0,52,0.109475
400,0,53,0.141445
400,0,54,0.342717
400,0,55,0.119296
400,0,56,0.202313
400,0,57,0.319761
400,0,58,0.533471
400,0,59,0.229364
400,0,60,0.509931
400,0,61,0.603776
400,0,62,0.125000
400,0,63,0.096921
400,0,64,0.833047
400,0,65,0.199585
400,0,66,0.292904
400,0,67,0.153988
400,0,68,0.135986
400,0,69,0.124377
400,0,70,0.142806
400,0,71,0.122615
400,0,72,0.138851
400,0,73,0.091125
400,0,74,0.423357
400,0,75,0.125000
400,0,76,0.125000
400,0,77,0.150762
400,0,78,0.255403
400,0,79,0.150771
400,0,80,0.137307
400,0,81,0.131886
400,0,82,0.136562
400,0,83,0.065274
400,0,84,0.655475
400,0,85,0.109504
400,0,86,0.104648
400,0,87,0.247277
400,0,88,0.404176
400,0,89,0.112129
400,0,90,0.244006
400,0,91,0.590243
400,0,92,0.510785
400,0,93,0.111145
400,0,94,0.133828
400,0,95,0.227447
400,0,96,0.099638
400,0,97,0.282201
400,0,98,0.056544
400,0,99,0.347086
500,0,0,0.965873
500,0,1,0.963691
500,0,2,0.961138
500,0,3,0.957792
500,0,4,0.955368
500,0,5,0.954594
500,0,6,0.950838
500,0,7,0.949028
500,0,8,0.940970
500,0,9,0.940107
500,0,10,0.939296
500,0,11,0.938289
500,0,12,0.938068
500,0,13,0.930995
500,0,14,0.929955
500,0,15,0.929076
500,0,16,0.928722
500,0,17,0.928326
500,0,18,0.927966
500,0,19,0.926576
500,0,20,0.923808
500,0,21,0.922382
500,0,22,0.921771
500,0,23,0.920058
500,0,24,0.919491
500,0,25,0.919450
500,0,26,0.919360
500,0,27,0.917149
500,0,28,0.916335
500,0,29,0.916167
500,0,30,0.915987
500,0,31,0.913664
500,0,32,0.913368
500,0,33,0.117762
500,0,34,0.088036
500,0,35,0.293070
500,0,36,0.213003
500,0,37,0.125000
500,0,38,0.424985
500,0,39,0.463018
500,0,40,0.109432
500,0,41,0.116304
500,0,42,0.170083
500,0,43,0.000009
500,0,44,0.250000
500,0,45,0.293879
500,0,46,0.052025
500,0,47,0.141576
500,0,48,0.158522
500,0,49,0.736911
500,0,50,0.722334
500,0,51,0.291240
500,0,52,0.265310
500,0,53,0.137798
500,0,54,0.450444
500,0,55,0.071842
500,0,56,0.538731
500,0,57,0.097474
500,0,58,0.039214
500,0,59,0.187500
500,0,60,0.026332
500,0,61,0.266026
500,0,62,0.192245
500,0,63,0.326410
500,0,64,0.131145
500,0,65,0.187556
500,0,66,0.431834
500,0,67,0.252932
500,0,68,0.412245
500,0,69,0.111614
500,0,70,0.133697
500,0,71,0.891367
500,0,72,0.096867
500,0,73,0.027100
500,0,74,0.461021
500,0,75,0.090987
500,0,76,0.581537
500,0,77,0.134803
500,0,78,0.263149
500,0,79,0.289324
500,0,80,0.099419
500,0,81,0.113966
500,0,82,0.170418
500,0,83,0.499251
500,0,84,0.214126
500,0,85,0.125000
500,0,86,0.061811
500,0,87,0.245896
500,0,88,0.494657
500,0,89,0.112027
500,0,90,0.342378
500,0,91,0.162682
500,0,92,0.125000
500,0,93,0.139283
500,0,94,0.210406
500,0,95,0.065977
500,0,96,0.106279
500,0,97,0.180101
500,0,98,0.131916
500,0,99,0.731972
600,0,0,0.999078
600,0,1,0.998354
600,0,2,0.997583
600,0,3,0.997410
600,0,4,0.997353
600,0,5,0.997230
600,0,6,0.996928
600,0,7,0.996295
600,0,8,0.996121
600,0,9,0.996112
600,0,10,0.996052
600,0,11,0.995993
600,0,12,0.995572
600,0,13,0.995348
600,0,14,0.995195
600,0,15,0.994714
600,0,16,0.994414
600,0,17,0.994363
600,0,18,0.994026
600,0,19,0.993961
600,0,20,0.993930
600,0,21,0.993808
600,0,22,0.993067
600,0,23,0.993059
600,0,24,0.992986
600,0,25,0.992884
600,0,26,0.992721
600,0,27,0.992686
600,0,28,0.992588
600,0,29,0.992553
600,0,30,0.992417
600,0,31,0.992238
600,0,32,0.992058
600,0,33,0.617093
600,0,34,0.817368
600,0,35,0.236806
600,0,36,0.249396
600,0,37,0.387944
600,0,38,0.303132
600,0,39,0.256980
600,0,40,0.189022
600,0,41,0.294194
600,0,42,0.250000
600,0,43,0.997470
600,0,44,0.685700
600,0,45,0.249650
600,0,46,0.125000
600,0,47,0.125397
600,0,48,0.910411
600,0,49,0.187500
600,0,50,0.468995
600,0,51,0.862065
600,0,52,0.320242
600,0,53,0.062668
600,0,54,0.561246
600,0,55,0.319323
600,0,56,0.385187
600,0,57,0.131133
600,0,58,0.993727
600,0,59,0.096997
600,0,60,0.126410
600,0,61,0.428347
600,0,62,0.937754
600,0,63,0.392245
600,0,64,0.375000
600,0,65,0.143058
600,0,66,0.125000
600,0,67,0.125000
600,0,68,0.094384
600,0,69,0.375000
600,0,70,0.135534
600,0,71,0.428347
600,0,72,0.098151
600,0,73,0.195434
600,0,74,0.744166
600,0,75,0.165619
600,0,76,0.244763
600,0,77,0.120747
600,0,78,0.710078
600,0,79,0.065767
600,0,80,0.250967
600,0,81,0.125000
600,0,82,0.186567
600,0,83,0.241266
600,0,84,0.184184
600,0,85,0.187500
600,0,86,0.125000
600,0,87,0.169306
600,0,88,0.073244
600,0,89,0.386537
600,0,90,0.550459
600,0,91,0.108752
600,0,92,0.000000
600,0,93,0.497103
600,0,94,0.154835
600,0,95,0.125000
600,0,96,0.175926
600,0,97,0.353515
600,0,98,0.125000
600,0,99,0.242738
700,0,0,0.999729
700,0,1,0.999719
700,0,2,0.999561
700,0,3,0.999539
700,0,4,0.999513
700,0,5,0.999489
700,0,6,0.999366
700,0,7,0.999336
700,0,8,0.999221
700,0,9,0.999171
700,0,10,0.999168
700,0,11,0.999111
700,0,12,0.999083
700,0,13,0.999078
700,0,14,0.999070
700,0,15,0.998939
700,0,16,0.998887
700,0,17,0.998872
700,0,18,0.998855
700,0,19,0.998823
700,0,20,0.998815
700,0,21,0.998783
700,0,22,0.998772
700,0,23,0.998567
700,0,24,0.998405
700,0,25,0.998354
700,0,26,0.998323
700,0,27,0.998269
700,0,28,0.998155
700,0,29,0.998116
700,0,30,0.998114
700,0,31,0.998110
700,0,32,0.998103
700,0,33,0.149838
700,0,34,0.094719
700,0,35,0.189855
700,0,36,0.234223
700,0,37,0.267588
700,0,38,0.132042
700,0,39,0.137402
700,0,40,0.125182
700,0,41,0.345048
700,0,42,0.507904
700,0,43,0.110463
700,0,44,0.280542
700,0,45,0.356835
700,0,46,0.125000
700,0,47,0.714136
700,0,48,0.994753
700,0,49,0.447962
700,0,50,0.250000
700,0,51,0.454363
700,0,52,0.098093
700,0,53,0.159667
700,0,54,0.762870
700,0,55,0.087322
700,0,56,0.312500
700,0,57,0.132703
700,0,58,0.427259
700,0,59,0.188454
700,0,60,0.571584
700,0,61,0.093592
700,0,62,0.500000
700,0,63,0.272097
700,0,64,0.125000
700,0,65,0.716513
700,0,66,0.187844
700,0,67,0.717288
700,0,68,0.375000
700,0,69,0.156250
700,0,70,0.610545
700,0,71,0.555764
700,0,72,0.094001
700,0,73,0.557932
700,0,74,0.125000
700,0,75,0.125000
700,0,76,0.093767
700,0,77,0.139372
700,0,78,0.233528
700,0,79,0.272428
700,0,80,0.228465
700,0,81,0.532078
700,0,82,0.354406
700,0,83,0.190271
700,0,84,0.125000
700,0,85,0.187500
700,0,86,0.993448
700,0,87,0.244000
700,0,88,0.097370
700,0,89,0.384153
700,0,90,0.454829
700,0,91,0.088263
700,0,92,0.188038
700,0,93,0.613925
700,0,94,0.586159
700,0,95,0.125000
700,0,96,0.626091
700,0,97,0.125000
700,0,98,0.451157
700,0,99,0.125000
800,0,0,0.999895
800,0,1,0.999873
800,0,2,0.999871
800,0,3,0.999864
800,0,4,0.999780
800,0,5,0.999748
800,0,6,0.999729
800,0,7,0.999719
800,0,8,0.999561
800,0,9,0.999539
800,0,10,0.999530
800,0,11,0.999513
800,0,12,0.999508
800,0,13,0.999502
800,0,14,0.999492
800,0,15,0.999489
800,0,16,0.999454
800,0,17,0.999447
800,0,18,0.999444
800,0,19,0.999427
800,0,20,0.999412
800,0,21,0.999366
800,0,22,0.999336
800,0,23,0.999321
800,0,24,0.999318
800,0,25,0.999312
800,0,26,0.999221
800,0,27,0.999217
800,0,28,0.999171
800,0,29,0.999168
800,0,30,0.999124
800,0,31,0.999111
800,0,32,0.999107
800,0,33,0.623330
800,0,34,0.196434
800,0,35,0.069482
800,0,36,0.218610
800,0,37,0.078004
800,0,38,0.250000
800,0,39,0.249676
800,0,40,0.281250
800,0,41,0.235684
800,0,42,0.109810
800,0,43,0.377421
800,0,44,0.156250
800,0,45,0.993505
800,0,46,0.129620
800,0,47,0.175930
800,0,48,0.533343
800,0,49,0.340569
800,0,50,0.178866
800,0,51,0.187500
800,0,52,0.238740
800,0,53,0.746625
800,0,54,0.280296
800,0,55,0.192428
800,0,56,0.388904
800,0,57,0.137894
800,0,58,0.066493
800,0,59,0.096930
800,0,60,0.466658
800,0,61,0.266333
800,0,62,0.558335
800,0,63,0.290678
800,0,64,0.145698
800,0,65,0.138357
800,0,66,0.440591
800,0,67,0.062826
800,0,68,0.073743
800,0,69,0.125000
800,0,70,0.156250
800,0,71,0.072748
800,0,72,0.482920
800,0,73,0.251461
800,0,74,0.428347
800,0,75,0.544033
800,0,76,0.031350
800,0,77,0.156250
800,0,78,0.067715
800,0,79,0.763108
800,0,80,0.229172
800,0,81,0.060555
800,0,82,0.132992
800,0,83,0.485082
800,0,84,0.187500
800,0,85,0.134174
800,0,86,0.125588
800,0,87,0.125000
800,0,88,0.273289
800,0,89,0.094056
800,0,90,0.067759
800,0,91,0.122654
800,0,92,0.500000
800,0,93,0.093599
800,0,94,0.250000
800,0,95,0.125247
800,0,96,0.108382
800,0,97,0.908650
800,0,98,0.993899
800,0,99,0.324490
900,0,0,0.999903
900,0,1,0.999895
900,0,2,0.999873
900,0,3,0.999871
900,0,4,0.999864
900,0,5,0.999780
900,0,6,0.999774
900,0,7,0.999748
900,0,8,0.999731
900,0,9,0.999729
900,0,10,0.999719
900,0,11,0.999646
900,0,12,0.999561
900,0,13,0.999539
900,0,14,0.999530
900,0,15,0.999525
900,0,16,0.999514
900,0,17,0.999513
900,0,18,0.999508
900,0,19,0.999502
900,0,20,0.999492
900,0,21,0.999489
900,0,22,0.999466
900,0,23,0.999454
900,0,24,0.999447
900,0,25,0.999444
900,0,26,0.999427
900,0,27,0.999412
900,0,28,0.999366
900,0,29,0.999336
900,0,30,0.999321
900,0,31,0.999318
900,0,32,0.999312
900,0,33,0.281250
900,0,34,0.125000
900,0,35,0.371728
900,0,36,0.249582
900,0,37,0.080919
900,0,38,0.250000
900,0,39,0.150298
900,0,40,0.043189
900,0,41,0.125000
900,0,42,0.143168
900,0,43,0.000000
900,0,44,0.249989
900,0,45,0.111050
900,0,46,0.125000
900,0,47,0.386848
900,0,48,0.096040
900,0,49,0.310180
900,0,50,0.115415
900,0,51,0.749193
900,0,52,0.227903
900,0,53,0.073558
900,0,54,0.249608
900,0,55,0.250000
900,0,56,0.568353
900,0,57,0.356694
900,0,58,0.920930
900,0,59,0.125000
900,0,60,0.136057
900,0,61,0.168838
900,0,62,0.250000
900,0,63,0.249375
900,0,64,0.064893
900,0,65,0.454129
900,0,66,0.749851
900,0,67,0.630929
900,0,68,0.428347
900,0,69,0.064103
900,0,70,0.208566
900,0,71,0.094011
900,0,72,0.125000
900,0,73,0.746729
900,0,74,0.125000
900,0,75,0.115850
900,0,76,0.156250
900,0,77,0.075679
900,0,78,0.248303
900,0,79,0.744435
900,0,80,0.499464
900,0,81,0.991232
900,0,82,0.124331
900,0,83,0.535856
900,0,84,0.093750
900,0,85,0.173783
900,0,86,0.125000
900,0,87,0.995990
900,0,88,0.032406
900,0,89,0.304777
900,0,90,0.131149
900,0,91,0.608463
900,0,92,0.294194
900,0,93,0.373546
900,0,94,0.323836
900,0,95,0.496027
900,0,96,0.073328
900,0,97,0.191163
900,0,98,0.381831
900,0,99,0.274523
1000,0,0,0.999927
1000,0,1,0.999903
1000,0,2,0.999900
1000,0,3,0.999895
1000,0,4,0.999873
1000,0,5,0.999871
1000,0,6,0.999864
1000,0,7,0.999780
1000,0,8,0.999774
1000,0,9,0.999748
1000,0,10,0.999731
1000,0,11,0.999729
1000,0,12,0.999719
1000,0,13,0.999646
1000,0,14,0.999572
1000,0,15,0.999561
1000,0,16,0.999539
1000,0,17,0.999530
1000,0,18,0.999525
1000,0,19,0.999520
1000,0,20,0.999514
1000,0,21,0.999513
1000,0,22,0.999508
1000,0,23,0.999502
1000,0,24,0.999492
1000,0,25,0.999489
1000,0,26,0.999466
1000,0,27,0.999463
1000,0,28,0.999454
1000,0,29,0.999447
1000,0,30,0.999444
1000,0,31,0.999427
1000,0,32,0.999412
1000,0,33,0.125000
1000,0,34,0.320083
1000,0,35,0.250000
1000,0,36,0.093750
1000,0,37,0.585716
1000,0,38,0.221538
1000,0,39,0.158881
1000,0,40,0.301354
1000,0,41,0.187500
1000,0,42,0.579532
1000,0,43,0.313880
1000,0,44,0.384153
1000,0,45,0.115663
1000,0,46,0.125000
1000,0,47,0.189130
1000,0,48,0.543609
1000,0,49,0.124077
1000,0,50,0.117047
1000,0,51,0.085187
1000,0,52,0.500000
1000,0,53,0.748418
1000,0,54,0.123642
1000,0,55,0.143255
1000,0,56,0.700230
1000,0,57,0.220857
1000,0,58,0.712425
1000,0,59,0.125000
1000,0,60,0.095806
1000,0,61,0.407888
1000,0,62,0.196645
1000,0,63,0.093884
1000,0,64,0.250000
1000,0,65,0.152473
1000,0,66,0.427050
1000,0,67,0.178347
1000,0,68,0.000000
1000,0,69,0.109046
1000,0,70,0.062723
1000,0,71,0.187500
1000,0,72,0.375000
1000,0,73,0.140882
1000,0,74,0.609785
1000,0,75,0.263060
1000,0,76,0.093834
1000,0,77,0.187500
1000,0,78,0.187500
1000,0,79,0.099224
1000,0,80,0.904160
1000,0,81,0.123187
1000,0,82,0.191536
1000,0,83,0.187500
1000,0,84,0.580975
1000,0,85,0.266054
1000,0,86,0.111483
1000,0,87,0.116218
1000,0,88,0.229224
1000,0,89,0.150387
1000,0,90,0.093685
1000,0,91,0.121935
1000,0,92,0.080244
1000,0,93,0.138999
1000,0,94,0.160446
1000,0,95,0.102991
1000,0,96,0.434254
1000,0,97,0.117803
1000,0,98,0.099495
1000,0,99,0.096230
1100,0,0,0.999927
1100,0,1,0.999903
1100,0,2,0.999900
1100,0,3,0.999895
1100,0,4,0.999873
1100,0,5,0.999871
1100,0,6,0.999868
1100,0,7,0.999864
1100,0,8,0.999817
1100,0,9,0.999780
1100,0,10,0.999774
1100,0,11,0.999748
1100,0,12,0.999731
1100,0,13,0.999729
1100,0,14,0.999719
1100,0,15,0.999694
1100,0,16,0.999646
1100,0,17,0.999632
1100,0,18,0.999622
1100,0,19,0.999601
1100,0,20,0.999572
1100,0,21,0.999561
1100,0,22,0.999539
1100,0,23,0.999530
1100,0,24,0.999525
1100,0,25,0.999520
1100,0,26,0.999514
1100,0,27,0.999513
1100,0,28,0.999508
1100,0,29,0.999502
1100,0,30,0.999492
1100,0,31,0.999489
1100,0,32,0.999466
1100,0,33,0.603440
1100,0,34,0.339398
1100,0,35,0.148565
1100,0,36,0.535039
1100,0,37,0.294373
1100,0,38,0.552803
1100,0,39,0.093806
1100,0,40,0.178099
1100,0,41,0.142221
1100,0,42,0.242531
1100,0,43,0.186779
1100,0,44,0.178215
1100,0,45,0.094323
1100,0,46,0.320322
1100,0,47,0.185533
1100,0,48,0.376441
1100,0,49,0.240875
1100,0,50,0.084483
1100,0,51,0.292566
1100,0,52,0.125000
1100,0,53,0.428347
1100,0,54,0.180016
1100,0,55,0.736596
1100,0,56,0.877575
1100,0,57,0.234366
1100,0,58,0.312284
1100,0,59,0.245149
1100,0,60,0.115762
1100,0,61,0.256918
1100,0,62,0.313385
1100,0,63,0.993550
1100,0,64,0.475119
1100,0,65,0.452931
1100,0,66,0.281250
1100,0,67,0.114425
1100,0,68,0.576664
1100,0,69,0.991211
1100,0,70,0.329376
1100,0,71,0.156250
1100,0,72,0.131984
1100,0,73,0.427494
1100,0,74,0.049632
1100,0,75,0.202599
1100,0,76,0.211701
1100,0,77,0.091420
1100,0,78,0.125000
1100,0,79,0.272097
1100,0,80,0.120030
1100,0,81,0.248991
1100,0,82,0.275819
1100,0,83,0.421457
1100,0,84,0.156250
1100,0,85,0.250000
1100,0,86,0.250000
1100,0,87,0.250000
1100,0,88,0.996118
1100,0,89,0.212914
1100,0,90,0.159986
1100,0,91,0.129268
1100,0,92,0.420139
1100,0,93,0.250000
1100,0,94,0.078689
1100,0,95,0.067858
1100,0,96,0.250000
1100,0,97,0.093837
1100,0,98,0.457574
1100,0,99,0.130562
1200,0,0,0.999949
1200,0,1,0.999927
1200,0,2,0.999903
1200,0,3,0.999900
1200,0,4,0.999895
1200,0,5,0.999873
1200,0,6,0.999871
1200,0,7,0.999868
1200,0,8,0.999864
1200,0,9,0.999848
1200,0,10,0.999817
1200,0,11,0.999802
1200,0,12,0.999799
1200,0,13,0.999780
1200,0,14,0.999774
1200,0,15,0.999748
1200,0,16,0.999731
1200,0,17,0.999729
1200,0,18,0.999719
1200,0,19,0.999694
1200,0,20,0.999669
1200,0,21,0.999646
1200,0,22,0.999632
1200,0,23,0.999622
1200,0,24,0.999616
1200,0,25,0.999613
1200,0,26,0.999601
1200,0,27,0.999595
1200,0,28,0.999593
1200,0,29,0.999572
1200,0,30,0.999561
1200,0,31,0.999546
1200,0,32,0.999539
1200,0,33,0.093750
1200,0,34,0.337560
1200,0,35,0.169562
1200,0,36,0.658897
1200,0,37,0.031405
1200,0,38,0.228762
1200,0,39,0.624010
1200,0,40,0.147083
1200,0,41,0.343397
1200,0,42,0.221038
1200,0,43,0.071928
1200,0,44,0.432394
1200,0,45,0.063517
