Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
53,0.656980,0.324031,0.299547,0.130940
54,0.656980,0.309479,0.302942,0.129151
55,0.656980,0.322560,0.302942,0.134072
56,0.656980,0.317723,0.302942,0.125496
57,0.656980,0.337357,0.302942,0.125863
58,0.656980,0.312398,0.302942,0.130674
59,0.656980,0.315194,0.308567,0.132513
60,0.656980,0.328288,0.308567,0.127112
61,0.656980,0.333239,0.308567,0.126300
62,0.656980,0.353654,0.308567,0.128718
63,0.656980,0.353017,0.308567,0.128496
64,0.656980,0.353149,0.308567,0.124333
65,0.656980,0.350082,0.308567,0.123522
66,0.656980,0.349416,0.308567,0.130359
67,0.656980,0.332573,0.309984,0.134976
68,0.656980,0.318945,0.309984,0.129858
69,0.656980,0.316037,0.309984,0.129402
70,0.656980,0.332757,0.309984,0.125350
71,0.656980,0.318791,0.309984,0.125989
72,0.656980,0.332022,0.310558,0.127400
73,0.656980,0.344010,0.310558,0.129354
74,0.656980,0.335085,0.313152,0.127868
75,0.656980,0.347774,0.313152,0.129151
76,0.656980,0.341853,0.313152,0.127960
77,0.656980,0.351348,0.313152,0.130840
78,0.656980,0.343922,0.313152,0.129831
79,0.656980,0.352182,0.313292,0.129601
80,0.656980,0.344487,0.315124,0.127864
81,0.656980,0.328743,0.315124,0.129494
82,0.656980,0.332897,0.315124,0.126489
83,0.656980,0.359412,0.315124,0.126453
84,0.656980,0.336888,0.315124,0.129668
85,0.656980,0.342885,0.315124,0.131561
86,0.656980,0.339825,0.319450,0.130705
87,0.656980,0.349379,0.319450,0.126980
88,0.656980,0.343740,0.319450,0.129061
89,0.656980,0.341261,0.319450,0.127864
90,0.656980,0.344778,0.319450,0.132105
91,0.656980,0.366761,0.319450,0.128985
92,0.656980,0.334700,0.319450,0.128332
93,0.656980,0.362238,0.319450,0.128840
94,0.656980,0.346507,0.319450,0.128277
95,0.656980,0.344476,0.319450,0.129007
96,0.656980,0.341971,0.319450,0.129919
97,0.656980,0.341883,0.319450,0.125887
98,0.656980,0.374062,0.319450,0.128956
99,0.656980,0.321326,0.319450,0.124434
100,0.656980,0.309760,0.319450,0.128811
101,0.656980,0.324515,0.319450,0.127170
102,0.656980,0.329036,0.319807,0.127180
103,0.656980,0.340132,0.329592,0.131557
104,0.656980,0.350041,0.329592,0.127816
105,0.656980,0.347335,0.329592,0.127411
106,0.656980,0.335457,0.329592,0.130682
107,0.656980,0.348396,0.329592,0.131854
108,0.656980,0.341303,0.330135,0.128144
109,0.656980,0.364763,0.330135,0.127787
110,0.675788,0.342521,0.330135,0.126402
111,0.675788,0.322625,0.330135,0.129545
112,0.675788,0.336757,0.330135,0.129321
113,0.675788,0.359383,0.330135,0.131792
114,0.675788,0.328789,0.330135,0.129817
115,0.675788,0.338405,0.330135,0.131820
116,0.675788,0.335176,0.330135,0.131172
117,0.675788,0.350892,0.330135,0.122564
118,0.675788,0.346999,0.330135,0.128456
119,0.675788,0.363893,0.330135,0.128725
120,0.675788,0.348834,0.330135,0.129196
121,0.675788,0.358820,0.330135,0.128946
122,0.675788,0.372697,0.330135,0.129788
123,0.675788,0.361404,0.330135,0.126343
124,0.675788,0.360753,0.330135,0.125787
125,0.675788,0.359018,0.330135,0.129398
126,0.694992,0.377852,0.330135,0.130014
127,0.694992,0.367700,0.330135,0.123383
128,0.694992,0.347199,0.330135,0.128606
129,0.694992,0.348163,0.330135,0.127635
130,0.694992,0.347163,0.330135,0.132552
131,0.694992,0.353189,0.330135,0.128438
132,0.694992,0.343990,0.330135,0.126643
133,0.694992,0.341053,0.330221,0.132874
134,0.694992,0.352273,0.330221,0.127554
135,0.694992,0.380035,0.330221,0.132580
136,0.694992,0.352041,0.330221,0.130438
137,0.694992,0.343843,0.330221,0.126851
138,0.694992,0.339163,0.330221,0.129310
139,0.694992,0.337916,0.330221,0.127436
140,0.694992,0.343070,0.330221,0.128663
141,0.694992,0.333710,0.330221,0.126085
142,0.694992,0.334167,0.330221,0.127591
143,0.694992,0.361835,0.332463,0.131057
144,0.694992,0.342078,0.332463,0.130662
145,0.694992,0.346904,0.339872,0.128558
146,0.694992,0.357030,0.339872,0.130985
147,0.694992,0.354728,0.339872,0.130737
148,0.694992,0.353314,0.339872,0.131284
149,0.694992,0.362320,0.339872,0.128027
150,0.694992,0.342588,0.339872,0.133572
151,0.694992,0.355906,0.339872,0.129901
152,0.694992,0.356632,0.344527,0.128053
153,0.694992,0.373654,0.344527,0.129794
154,0.694992,0.372137,0.344527,0.125699
155,0.694992,0.363722,0.344527,0.126824
156,0.694992,0.381799,0.344527,0.130223
157,0.694992,0.386266,0.344719,0.132874
158,0.694992,0.353709,0.344719,0.126755
159,0.694992,0.354401,0.344719,0.129701
160,0.694992,0.369447,0.344719,0.125948
161,0.694992,0.360424,0.344719,0.129815
162,0.694992,0.368071,0.344719,0.127532
163,0.694992,0.379527,0.344719,0.130262
164,0.694992,0.361062,0.344719,0.131527
165,0.694992,0.356745,0.344719,0.127459
166,0.694992,0.374244,0.344719,0.133061
167,0.694992,0.371169,0.344719,0.133804
168,0.694992,0.384268,0.344719,0.131604
169,0.696924,0.369623,0.344719,0.126326
170,0.702921,0.368118,0.344719,0.127664
171,0.702921,0.369841,0.344719,0.126587
172,0.702921,0.365015,0.344719,0.126914
173,0.702921,0.386860,0.344719,0.126247
174,0.702921,0.367156,0.344719,0.127685
175,0.702921,0.394193,0.344719,0.124190
176,0.702921,0.395842,0.344719,0.126751
177,0.702921,0.382463,0.344719,0.127912
178,0.702921,0.349927,0.344719,0.128067
179,0.702921,0.343162,0.344719,0.130550
180,0.702921,0.376025,0.344719,0.125945
181,0.702921,0.359694,0.344719,0.128318
182,0.702921,0.345688,0.344719,0.129469
183,0.702921,0.345915,0.344719,0.127660
184,0.702921,0.369293,0.344719,0.127634
185,0.702921,0.363224,0.344719,0.125407
186,0.702921,0.363470,0.344719,0.127875
187,0.702921,0.354474,0.344719,0.129127
188,0.702921,0.367395,0.344719,0.129642
189,0.702921,0.369097,0.344719,0.127322
190,0.702921,0.391176,0.344719,0.129770
191,0.702921,0.389272,0.344719,0.129069
192,0.702921,0.404366,0.344719,0.125091
193,0.711895,0.398389,0.344719,0.131552
194,0.711895,0.382067,0.344719,0.126502
195,0.711895,0.363895,0.346015,0.128202
196,0.711895,0.384369,0.346015,0.130339
197,0.711895,0.401728,0.346015,0.132643
198,0.711895,0.369144,0.346015,0.124801
199,0.711895,0.388235,0.346015,0.126581
200,0.711895,0.377774,0.346015,0.129755
201,0.711895,0.379545,0.346015,0.126914
202,0.711895,0.377069,0.346015,0.131319
203,0.711895,0.362803,0.346015,0.132495
204,0.711895,0.380681,0.346015,0.128127
205,0.711895,0.369641,0.346015,0.130602
206,0.711895,0.391152,0.346015,0.132820
207,0.711895,0.367986,0.346015,0.133073
208,0.711895,0.345029,0.346178,0.134032
209,0.711895,0.359136,0.346178,0.130884
210,0.711895,0.368306,0.346178,0.130405
211,0.711895,0.367998,0.346178,0.127484
212,0.711895,0.379405,0.346178,0.128345
213,0.711895,0.361832,0.346178,0.129561
214,0.711895,0.368444,0.346178,0.130511
215,0.711895,0.377612,0.346178,0.128118
216,0.711895,0.367432,0.346178,0.128911
217,0.711895,0.375237,0.346178,0.126635
218,0.711895,0.375850,0.355423,0.130591
219,0.711895,0.397742,0.355465,0.127425
220,0.751227,0.383355,0.355465,0.128176
221,0.751227,0.391733,0.356659,0.129056
222,0.751227,0.377530,0.356659,0.130909
223,0.751227,0.354802,0.356659,0.126881
224,0.751227,0.361006,0.356659,0.126482
225,0.751227,0.354489,0.356659,0.129059
226,0.751227,0.382706,0.356659,0.129729
227,0.751227,0.377662,0.356659,0.130856
228,0.751227,0.367725,0.356659,0.125423
229,0.751227,0.384354,0.356659,0.130559
230,0.751227,0.385296,0.358633,0.128152
231,0.751227,0.372443,0.358633,0.126832
232,0.751227,0.372084,0.358633,0.126843
233,0.751227,0.371318,0.358633,0.127874
234,0.751227,0.373133,0.358633,0.127046
235,0.751227,0.377453,0.358633,0.126407
236,0.751227,0.365346,0.358633,0.122930
237,0.751227,0.390035,0.358633,0.129006
238,0.751227,0.364587,0.358633,0.126163
239,0.751227,0.368179,0.358633,0.129614
240,0.751227,0.383832,0.358633,0.124168
241,0.751227,0.366619,0.358633,0.132037
242,0.751227,0.382575,0.358633,0.127459
243,0.751227,0.385467,0.358633,0.131223
244,0.751227,0.375877,0.358633,0.129159
245,0.751227,0.359015,0.358633,0.127550
246,0.751227,0.370055,0.358633,0.129324
247,0.751227,0.367590,0.358633,0.129033
248,0.751227,0.378668,0.358633,0.128758
249,0.751227,0.356638,0.358633,0.128254
250,0.751227,0.392834,0.358633,0.128320
251,0.751227,0.377749,0.358633,0.126068
252,0.751227,0.384709,0.358633,0.128840
253,0.751227,0.396166,0.358633,0.129659
254,0.751227,0.361111,0.358633,0.129133
255,0.751227,0.373082,0.358633,0.128946
256,0.751227,0.369858,0.358633,0.127910
257,0.751227,0.363178,0.358633,0.126360
258,0.751227,0.370524,0.358633,0.126858
259,0.751227,0.368450,0.358633,0.130729
260,0.751227,0.371859,0.358633,0.129185
261,0.754748,0.392520,0.358633,0.124479
262,0.754748,0.362872,0.358633,0.126427
263,0.754748,0.394952,0.358633,0.126761
264,0.754748,0.383592,0.358633,0.129380
265,0.754748,0.394457,0.358633,0.125898
266,0.754748,0.397408,0.358633,0.131312
267,0.754748,0.371457,0.358633,0.129089
268,0.754748,0.387107,0.358633,0.131292
269,0.754748,0.378771,0.358633,0.131137
270,0.754748,0.371182,0.358633,0.130163
271,0.754748,0.384332,0.358633,0.132980
272,0.818547,0.392840,0.358633,0.126014
273,0.818547,0.364645,0.358633,0.124435
274,0.818547,0.377721,0.358633,0.128414
275,0.818547,0.376850,0.358633,0.125992
276,0.818547,0.374898,0.358633,0.127815
277,0.818547,0.375015,0.358633,0.128292
278,0.818547,0.376723,0.358633,0.131042
279,0.818547,0.385930,0.358633,0.130282
280,0.818547,0.391090,0.358633,0.132512
281,0.818547,0.398180,0.358633,0.130090
282,0.818547,0.403772,0.358633,0.129904
283,0.818547,0.390504,0.358633,0.130510
284,0.818547,0.380222,0.358633,0.128083
285,0.818547,0.365287,0.358633,0.129060
286,0.818547,0.380045,0.358633,0.126570
287,0.828097,0.396682,0.358633,0.127947
288,0.842586,0.417528,0.358633,0.131484
289,0.842586,0.382683,0.358633,0.126539
290,0.842586,0.404442,0.358633,0.129542
291,0.842586,0.383987,0.358633,0.128647
292,0.842586,0.377835,0.358633,0.130029
293,0.842586,0.391698,0.358633,0.131053
294,0.842586,0.404515,0.358998,0.130946
295,0.842586,0.395386,0.358998,0.130785
296,0.842586,0.402351,0.358998,0.127966
297,0.842586,0.411872,0.358998,0.129433
298,0.842586,0.398201,0.358998,0.130099
299,0.842586,0.391044,0.358998,0.134626
300,0.842586,0.387217,0.358998,0.131453
301,0.842586,0.391654,0.358998,0.126882
302,0.842586,0.382394,0.358998,0.129993
303,0.842586,0.410583,0.358998,0.129030
304,0.853669,0.391036,0.358998,0.127822
305,0.853669,0.389769,0.358998,0.130295
306,0.853669,0.388384,0.358998,0.130536
307,0.853990,0.404821,0.358998,0.130547
308,0.869487,0.405099,0.358998,0.127383
309,0.869487,0.406949,0.358998,0.126316
310,0.869487,0.424832,0.358998,0.129329
311,0.869487,0.420257,0.358998,0.128158
312,0.869487,0.417455,0.358998,0.131104
313,0.869487,0.398535,0.358998,0.129453
314,0.869487,0.403309,0.358998,0.128892
315,0.869487,0.407089,0.358998,0.128205
316,0.869487,0.398966,0.358998,0.128821
317,0.869487,0.402675,0.358998,0.127036
318,0.869487,0.419699,0.358998,0.128417
319,0.869487,0.427517,0.358998,0.124995
320,0.869487,0.407393,0.358998,0.125944
321,0.869487,0.419621,0.358998,0.129940
322,0.869487,0.405826,0.358998,0.125982
323,0.869487,0.399897,0.358998,0.125522
324,0.869487,0.410771,0.358998,0.131834
325,0.869487,0.450158,0.358998,0.129375
326,0.869487,0.444112,0.358998,0.127496
327,0.899700,0.429668,0.361927,0.129719
328,0.899700,0.425788,0.361927,0.130851
329,0.899700,0.431588,0.361927,0.131390
330,0.899700,0.428459,0.361927,0.128888
331,0.899700,0.418458,0.361927,0.131370
332,0.899700,0.427918,0.361927,0.132261
333,0.899700,0.416197,0.361927,0.130533
334,0.899700,0.436196,0.361927,0.128783
335,0.899700,0.426185,0.361927,0.131250
336,0.899700,0.410317,0.361927,0.128176
337,0.899700,0.426162,0.361927,0.125800
338,0.899700,0.430947,0.361927,0.130234
339,0.899700,0.425113,0.361927,0.127935
340,0.899700,0.430060,0.361927,0.129712
341,0.899700,0.446743,0.361927,0.129916
342,0.899700,0.441374,0.361927,0.130033
343,0.899700,0.462179,0.361927,0.125183
344,0.899700,0.443194,0.361927,0.126710
345,0.899700,0.433758,0.361927,0.129196
346,0.899700,0.435710,0.361927,0.125085
347,0.899700,0.436431,0.361927,0.131874
348,0.899700,0.468670,0.361927,0.131554
349,0.899700,0.449960,0.361927,0.131273
350,0.899700,0.456338,0.361927,0.130740
351,0.899700,0.431459,0.361927,0.133166
352,0.899700,0.429936,0.361927,0.131716
353,0.899700,0.463514,0.361927,0.131088
354,0.899700,0.457771,0.361927,0.124854
355,0.904048,0.442699,0.361927,0.130200
356,0.904048,0.422454,0.361927,0.131063
357,0.904048,0.434182,0.361927,0.128308
358,0.904048,0.466783,0.361927,0.125933
359,0.917979,0.444427,0.361927,0.129174
360,0.917979,0.458098,0.361927,0.127468
361,0.917979,0.452682,0.361927,0.125449
362,0.917979,0.488677,0.361927,0.130038
363,0.917979,0.475473,0.361927,0.129022
364,0.917979,0.455420,0.361927,0.128335
365,0.917979,0.448297,0.361927,0.131761
366,0.917979,0.457595,0.361927,0.126352
367,0.917979,0.442782,0.361927,0.131812
368,0.917979,0.446889,0.361927,0.132806
369,0.917979,0.466206,0.361927,0.128002
370,0.917979,0.473634,0.361927,0.126473
371,0.917979,0.458262,0.361927,0.129481
372,0.917979,0.469725,0.361927,0.126405
373,0.917979,0.453019,0.361927,0.128880
374,0.917979,0.459895,0.361927,0.130956
375,0.942965,0.455609,0.361927,0.127252
376,0.942965,0.430802,0.361927,0.129641
377,0.942965,0.440677,0.361927,0.132156
378,0.948699,0.433416,0.361927,0.129313
379,0.948699,0.469670,0.361927,0.128226
380,0.948699,0.493032,0.361927,0.130158
381,0.948699,0.464634,0.361927,0.126036
382,0.948699,0.456534,0.361927,0.128904
383,0.948699,0.446070,0.361927,0.126973
384,0.948699,0.480308,0.361927,0.122724
385,0.948699,0.463461,0.361927,0.126977
386,0.973771,0.466354,0.361927,0.132892
387,0.973771,0.469053,0.361927,0.133224
388,0.973771,0.471942,0.361927,0.129620
389,0.973771,0.481093,0.361927,0.130003
390,0.973771,0.471233,0.361927,0.129744
391,0.973771,0.460420,0.361927,0.130290
392,0.973771,0.470034,0.361927,0.131050
393,0.973771,0.454938,0.361927,0.129223
394,0.973771,0.462607,0.361927,0.128390
395,0.982677,0.472039,0.361927,0.128122
396,0.982677,0.489664,0.361927,0.128781
397,0.982677,0.487100,0.361927,0.126260
398,0.982677,0.463309,0.361927,0.126169
399,0.982677,0.438247,0.361927,0.127691
400,0.985265,0.485388,0.361927,0.129129
401,0.985265,0.474424,0.361927,0.128350
402,0.985265,0.484036,0.361927,0.125055
403,0.985265,0.465307,0.361927,0.127627
404,0.985265,0.440424,0.361927,0.127976
405,0.985265,0.487169,0.361927,0.126939
406,0.985265,0.451751,0.361927,0.128411
407,0.985265,0.489199,0.361927,0.128339
408,0.985265,0.484711,0.361927,0.126557
409,0.985265,0.458424,0.361927,0.129063
410,0.985265,0.457568,0.361927,0.124122
411,0.985265,0.461023,0.361927,0.127671
412,0.985265,0.503538,0.361927,0.131327
413,0.985265,0.485729,0.361927,0.125788
414,0.985265,0.464164,0.361927,0.126247
415,0.985265,0.483365,0.361927,0.130711
416,0.985265,0.493409,0.361927,0.129165
417,0.985265,0.504267,0.361927,0.126556
418,0.985265,0.469027,0.361927,0.128992
419,0.985265,0.477896,0.361927,0.131590
420,0.985265,0.467586,0.366161,0.129010
421,0.985265,0.486364,0.366161,0.128637
422,0.995174,0.486824,0.366161,0.129704
423,0.995174,0.466531,0.366161,0.126417
424,0.995174,0.456940,0.366161,0.127742
425,0.995174,0.493830,0.366161,0.129831
426,0.995174,0.473357,0.366161,0.126127
427,0.995174,0.482965,0.366161,0.125686
428,0.995174,0.480109,0.366161,0.128546
429,0.995174,0.472809,0.366161,0.127683
430,0.995174,0.488118,0.366161,0.127589
431,0.995174,0.485418,0.366161,0.124928
432,0.995174,0.479398,0.366161,0.133371
433,0.995174,0.489748,0.366161,0.130216
434,0.995174,0.468300,0.366161,0.128246
435,0.995174,0.475009,0.366161,0.130462
436,0.995174,0.485839,0.366161,0.128843
437,0.995174,0.461098,0.366161,0.126809
438,0.995174,0.469773,0.366161,0.128502
439,0.995174,0.478672,0.366161,0.126632
440,0.995174,0.494713,0.367219,0.129697
441,0.995174,0.488850,0.367219,0.130873
442,0.995174,0.502200,0.367219,0.128034
443,0.995174,0.472050,0.367219,0.132271
444,0.995174,0.474721,0.367219,0.126977
445,0.995174,0.495460,0.367219,0.129927
446,0.995174,0.487471,0.367219,0.127969
447,0.995174,0.496488,0.369093,0.129157
448,0.995174,0.505911,0.369093,0.125242
449,0.995174,0.492992,0.369093,0.130102
450,0.995174,0.504748,0.369093,0.129118
451,0.995174,0.511070,0.369093,0.129262
452,0.995174,0.507066,0.369093,0.128218
453,0.995174,0.469357,0.369093,0.128293
454,0.995174,0.463273,0.369093,0.132084
455,0.995174,0.512454,0.369093,0.127951
456,0.995174,0.500798,0.369093,0.131189
457,0.995174,0.485208,0.369093,0.132386
458,0.995174,0.478057,0.369093,0.125834
459,0.995174,0.501952,0.369093,0.129424
460,0.995174,0.503436,0.369093,0.130695
461,0.995174,0.516212,0.369093,0.127818
462,0.995174,0.507925,0.369093,0.132377
463,0.995174,0.510401,0.369093,0.127258
464,0.995174,0.533661,0.369093,0.127728
465,0.995174,0.475802,0.369093,0.129126
466,0.995174,0.460167,0.369093,0.126815
467,0.995174,0.485460,0.369093,0.129121
468,0.995174,0.478915,0.369093,0.129793
469,0.995174,0.506586,0.369093,0.127974
470,0.995174,0.464661,0.369093,0.129004
471,0.995174,0.485560,0.369093,0.128302
472,0.995174,0.519795,0.369093,0.128319
473,0.995174,0.467605,0.369093,0.128436
474,0.995174,0.487457,0.369093,0.131935
475,0.995174,0.485390,0.369093,0.129419
476,0.995174,0.492070,0.369093,0.127399
477,0.995174,0.490914,0.369093,0.126594
478,0.995174,0.510994,0.369093,0.127843
479,0.995174,0.474484,0.369093,0.127860
480,0.995174,0.476525,0.369093,0.129667
481,0.995174,0.497892,0.369093,0.125466
482,0.995174,0.481369,0.369093,0.131581
483,0.995174,0.505082,0.369093,0.133156
484,0.995174,0.495121,0.369093,0.128068
485,0.995174,0.502621,0.369093,0.132336
486,0.995174,0.473544,0.369093,0.127639
487,0.995174,0.523407,0.369093,0.129145
488,0.995174,0.521225,0.369093,0.131790
489,0.995174,0.524945,0.369093,0.133449
490,0.995174,0.531377,0.369093,0.131385
491,0.995174,0.505445,0.369093,0.131414
492,0.995174,0.488769,0.369093,0.129757
493,0.995174,0.483054,0.369093,0.131405
494,0.995174,0.535461,0.369093,0.127801
495,0.995174,0.486812,0.369093,0.129427
496,0.995174,0.480974,0.369093,0.129559
497,0.995174,0.485204,0.369093,0.127963
498,0.995174,0.499875,0.369093,0.127584
499,0.995174,0.489201,0.369093,0.131612
500,0.995174,0.491524,0.369093,0.123450
501,0.999109,0.493844,0.369093,0.127180
502,0.999109,0.478965,0.369093,0.132027
503,0.999109,0.495499,0.369093,0.124954
504,0.999109,0.529994,0.369093,0.126684
505,0.999109,0.538939,0.369093,0.126796
506,0.999109,0.514669,0.369093,0.128708
507,0.999109,0.518386,0.369093,0.128944
508,0.999109,0.508687,0.369093,0.127799
509,0.999109,0.506482,0.369093,0.128147
510,0.999109,0.516188,0.369093,0.128808
511,0.999109,0.498326,0.369093,0.126129
512,0.999109,0.478277,0.369093,0.132238
513,0.999109,0.495445,0.369093,0.128473
514,0.999109,0.514762,0.369093,0.128855
515,0.999109,0.490124,0.369093,0.130897
516,0.999109,0.519583,0.369093,0.129834
517,0.999109,0.507932,0.369093,0.128095
518,0.999109,0.529791,0.369093,0.126891
519,0.999109,0.483641,0.369093,0.128691
520,0.999109,0.502469,0.369093,0.128167
521,0.999109,0.499602,0.369093,0.130266
522,0.999109,0.504694,0.369093,0.133214
523,0.999109,0.535131,0.369093,0.129807
524,0.999109,0.506330,0.369093,0.126109
525,0.999109,0.517448,0.369093,0.127557
526,0.999109,0.491853,0.369093,0.130302
527,0.999109,0.491258,0.369093,0.129901
528,0.999109,0.507865,0.369686,0.132132
529,0.999109,0.519877,0.369686,0.131046
530,0.999109,0.525476,0.369686,0.131280
531,0.999109,0.504159,0.369686,0.129061
532,0.999109,0.511479,0.369686,0.126477
533,0.999109,0.479723,0.369686,0.126623
534,0.999109,0.520754,0.369686,0.128706
535,0.999109,0.510894,0.369686,0.130489
536,0.999109,0.500087,0.369686,0.129152
537,0.999109,0.504183,0.369686,0.130333
538,0.999109,0.517899,0.369686,0.127897
539,0.999109,0.513313,0.369686,0.129196
540,0.999109,0.527573,0.369686,0.129136
541,0.999109,0.504216,0.369686,0.131009
542,0.999109,0.490662,0.369686,0.130815
543,0.999109,0.478982,0.369686,0.125773
544,0.999109,0.507703,0.369686,0.129640
545,0.999109,0.513263,0.369686,0.134384
546,0.999109,0.467073,0.369686,0.131727
547,0.999109,0.505141,0.369686,0.127692
548,0.999109,0.524986,0.369686,0.128176
549,0.999109,0.531245,0.369686,0.129098
550,0.999109,0.512746,0.369686,0.125386
551,0.999109,0.511021,0.369686,0.125638
552,0.999109,0.531784,0.369686,0.128027
553,0.999109,0.506373,0.369686,0.130088
554,0.999109,0.497771,0.369686,0.130395
555,0.999109,0.516616,0.369686,0.132003
556,0.999109,0.493153,0.369686,0.124197
557,0.999109,0.532641,0.369686,0.128855
558,0.999109,0.496464,0.369686,0.127357
559,0.999109,0.503614,0.369686,0.127644
560,0.999109,0.519891,0.369686,0.130021
561,0.999109,0.511941,0.369686,0.127878
562,0.999109,0.520535,0.369686,0.128368
563,0.999109,0.515370,0.369686,0.129208
564,0.999109,0.507252,0.369686,0.128740
565,0.999109,0.512311,0.369686,0.128162
566,0.999109,0.534217,0.369686,0.129176
567,0.999109,0.524916,0.369686,0.124957
568,0.999109,0.515332,0.369686,0.127948
569,0.999109,0.502709,0.369686,0.129392
570,0.999109,0.516371,0.369686,0.127547
571,0.999109,0.525024,0.369686,0.127182
572,0.999109,0.559463,0.371953,0.128774
573,0.999109,0.530977,0.371953,0.129968
574,0.999109,0.526332,0.371953,0.131031
575,0.999109,0.534268,0.371953,0.129746
576,0.999109,0.495716,0.371953,0.126727
577,0.999109,0.491526,0.371953,0.125480
578,0.999109,0.500550,0.371953,0.124748
579,0.999109,0.544104,0.371953,0.126496
580,0.999109,0.547139,0.371953,0.129859
581,0.999109,0.531943,0.371953,0.128525
582,0.999109,0.514765,0.371953,0.125508
583,0.999109,0.519221,0.371953,0.127811
584,0.999109,0.507366,0.371953,0.128900
585,0.999109,0.477137,0.371953,0.126901
586,0.999109,0.519451,0.371953,0.127018
587,0.999109,0.478348,0.371953,0.128917
588,0.999109,0.513366,0.371953,0.126454
589,0.999109,0.504731,0.371953,0.132718
590,0.999109,0.515112,0.371953,0.127096
591,0.999109,0.519277,0.371953,0.127926
592,0.999109,0.515962,0.371953,0.126116
593,0.999109,0.540044,0.371953,0.127034
594,0.999109,0.519001,0.371953,0.129658
595,0.999109,0.514118,0.371953,0.131252
596,0.999109,0.500327,0.371953,0.127298
597,0.999109,0.520767,0.371953,0.132615
598,0.999109,0.527091,0.371953,0.132177
599,0.999109,0.511998,0.371953,0.130301
600,0.999109,0.500186,0.371953,0.127734
601,0.999109,0.490368,0.371953,0.126787
602,0.999109,0.508076,0.371953,0.129824
603,0.999109,0.542458,0.371953,0.127641
604,0.999109,0.505432,0.371953,0.130114
605,0.999109,0.511181,0.371953,0.130477
606,0.999109,0.552338,0.371953,0.127555
607,0.999109,0.520012,0.371953,0.129011
608,0.999109,0.523202,0.371953,0.131579
609,0.999109,0.535854,0.371953,0.128068
610,0.999109,0.497393,0.371953,0.128079
611,0.999109,0.514845,0.371953,0.132770
612,0.999109,0.549879,0.371953,0.128246
613,0.999109,0.533659,0.371953,0.131230
614,0.999109,0.505125,0.371953,0.130677
615,0.999109,0.477832,0.371953,0.131532
616,0.999109,0.490137,0.371953,0.127168
617,0.999109,0.497917,0.371953,0.128730
618,0.999109,0.522574,0.371953,0.127443
619,0.999109,0.522244,0.371953,0.127903
620,0.999109,0.525153,0.371953,0.123674
621,0.999109,0.502289,0.371953,0.129638
622,0.999109,0.520117,0.371953,0.129670
623,0.999109,0.502914,0.371953,0.130229
624,0.999109,0.495973,0.371953,0.127005
625,0.999109,0.481730,0.371953,0.131137
626,0.999109,0.501825,0.371953,0.126880
627,0.999109,0.532898,0.371953,0.127586
628,0.999109,0.499511,0.371953,0.125809
629,0.999109,0.537919,0.371953,0.131701
630,0.999109,0.513622,0.371953,0.129251
631,0.999109,0.512754,0.371953,0.127794
