Iteration,Run,ChromosomeIndex,Fitness
100,0,43,0.666287
100,0,44,0.375000
100,0,45,0.143326
100,0,46,0.234826
100,0,47,0.139550
100,0,48,0.156250
100,0,49,0.370224
100,0,50,0.294194
100,0,51,0.114878
100,0,52,0.195155
100,0,53,0.192231
100,0,54,0.008759
100,0,55,0.131663
100,0,56,0.367668
100,0,57,0.242021
100,0,58,0.187489
100,0,59,0.129923
100,0,60,0.139332
100,0,61,0.402293
100,0,62,0.255517
100,0,63,0.125000
100,0,64,0.271797
100,0,65,0.216886
100,0,66,0.160645
100,0,67,0.273206
100,0,68,0.261181
100,0,69,0.187500
100,0,70,0.155072
100,0,71,0.187500
100,0,72,0.276701
100,0,73,0.365719
100,0,74,0.333390
100,0,75,0.131325
100,0,76,0.125000
100,0,77,0.253317
100,0,78,0.132218
100,0,79,0.230909
100,0,80,0.249150
100,0,81,0.700435
100,0,82,0.125000
100,0,83,0.139948
100,0,84,0.214085
100,0,85,0.186184
100,0,86,0.052809
100,0,87,0.199329
100,0,88,0.301584
100,0,89,0.103391
100,0,90,0.125000
100,0,91,0.125000
100,0,92,0.200444
100,0,93,0.033365
100,0,94,0.342522
100,0,95,0.142240
100,0,96,0.156655
100,0,97,0.249626
100,0,98,0.125000
100,0,99,0.125000
200,0,0,0.765013
200,0,1,0.763045
200,0,2,0.756426
200,0,3,0.747506
200,0,4,0.746570
200,0,5,0.746362
200,0,6,0.746094
200,0,7,0.742638
200,0,8,0.738369
200,0,9,0.734873
200,0,10,0.728309
200,0,11,0.727195
200,0,12,0.727193
200,0,13,0.726870
200,0,14,0.723836
200,0,15,0.723217
200,0,16,0.720230
200,0,17,0.718370
200,0,18,0.715244
200,0,19,0.715197
200,0,20,0.714841
200,0,21,0.714001
200,0,22,0.712854
200,0,23,0.711841
200,0,24,0.711784
200,0,25,0.709712
200,0,26,0.707184
200,0,27,0.706711
200,0,28,0.705922
200,0,29,0.705848
200,0,30,0.705623
200,0,31,0.705460
200,0,32,0.705044
200,0,33,0.112552
200,0,34,0.130164
200,0,35,0.373935
200,0,36,0.250885
200,0,37,0.125000
200,0,38,0.497845
200,0,39,0.116226
200,0,40,0.236067
200,0,41,0.187500
200,0,42,0.134509
200,0,43,0.257973
200,0,44,0.307152
200,0,45,0.125000
200,0,46,0.125000
200,0,47,0.250000
200,0,48,0.081414
200,0,49,0.266861
200,0,50,0.160535
200,0,51,0.125000
200,0,52,0.169136
200,0,53,0.575416
200,0,54,0.185205
200,0,55,0.689828
200,0,56,0.189413
200,0,57,0.367819
200,0,58,0.062500
200,0,59,0.442020
200,0,60,0.153246
200,0,61,0.125000
200,0,62,0.280754
200,0,63,0.119503
200,0,64,0.140625
200,0,65,0.162979
200,0,66,0.187164
200,0,67,0.155527
200,0,68,0.125000
200,0,69,0.505955
200,0,70,0.423318
200,0,71,0.125000
200,0,72,0.218738
200,0,73,0.227903
200,0,74,0.117451
200,0,75,0.281269
200,0,76,0.289301
200,0,77,0.321457
200,0,78,0.373295
200,0,79,0.684168
200,0,80,0.125000
200,0,81,0.715916
200,0,82,0.125000
200,0,83,0.136824
200,0,84,0.234628
200,0,85,0.177741
200,0,86,0.342086
200,0,87,0.132637
200,0,88,0.178347
200,0,89,0.074117
200,0,90,0.206411
200,0,91,0.205367
200,0,92,0.369784
200,0,93,0.125000
200,0,94,0.200444
200,0,95,0.178409
200,0,96,0.136197
200,0,97,0.160074
200,0,98,0.180354
200,0,99,0.041525
300,0,0,0.821026
300,0,1,0.811238
300,0,2,0.807692
300,0,3,0.804476
300,0,4,0.801236
300,0,5,0.800738
300,0,6,0.799384
300,0,7,0.799334
300,0,8,0.796605
300,0,9,0.796258
300,0,10,0.795827
300,0,11,0.794840
300,0,12,0.793877
300,0,13,0.793678
300,0,14,0.793654
300,0,15,0.792046
300,0,16,0.791287
300,0,17,0.789420
300,0,18,0.787507
300,0,19,0.786672
300,0,20,0.785070
300,0,21,0.784548
300,0,22,0.784218
300,0,23,0.782258
300,0,24,0.782028
300,0,25,0.780710
300,0,26,0.780675
300,0,27,0.780492
300,0,28,0.778512
300,0,29,0.777659
300,0,30,0.777635
300,0,31,0.776474
300,0,32,0.775808
300,0,33,0.125000
300,0,34,0.216100
300,0,35,0.190782
300,0,36,0.048169
300,0,37,0.070442
300,0,38,0.259009
300,0,39,0.374723
300,0,40,0.155182
300,0,41,0.091623
300,0,42,0.255115
300,0,43,0.154824
300,0,44,0.758278
300,0,45,0.196582
300,0,46,0.125000
300,0,47,0.156250
300,0,48,0.360377
300,0,49,0.108980
300,0,50,0.095676
300,0,51,0.247218
300,0,52,0.188843
300,0,53,0.168153
300,0,54,0.123349
300,0,55,0.196283
300,0,56,0.341275
300,0,57,0.139804
300,0,58,0.463020
300,0,59,0.169194
300,0,60,0.021141
300,0,61,0.234712
300,0,62,0.187500
300,0,63,0.116795
300,0,64,0.125000
300,0,65,0.285041
300,0,66,0.097274
300,0,67,0.206273
300,0,68,0.297938
300,0,69,0.787987
300,0,70,0.496754
300,0,71,0.232994
300,0,72,0.375000
300,0,73,0.405884
300,0,74,0.100405
300,0,75,0.169759
300,0,76,0.616039
300,0,77,0.159793
300,0,78,0.134153
300,0,79,0.125000
300,0,80,0.480295
300,0,81,0.492647
300,0,82,0.463901
300,0,83,0.525884
300,0,84,0.464593
300,0,85,0.249755
300,0,86,0.087305
300,0,87,0.217396
300,0,88,0.130954
300,0,89,0.101439
300,0,90,0.187500
300,0,91,0.273808
300,0,92,0.129019
300,0,93,0.156250
300,0,94,0.770121
300,0,95,0.375000
300,0,96,0.125000
300,0,97,0.250000
300,0,98,0.189913
300,0,99,0.251441
400,0,0,0.889628
400,0,1,0.825816
400,0,2,0.825795
400,0,3,0.825478
400,0,4,0.825405
400,0,5,0.825310
400,0,6,0.825217
400,0,7,0.824988
400,0,8,0.824454
400,0,9,0.821585
400,0,10,0.821341
400,0,11,0.821026
400,0,12,0.820750
400,0,13,0.820288
400,0,14,0.818871
400,0,15,0.818791
400,0,16,0.817455
400,0,17,0.817284
400,0,18,0.815529
400,0,19,0.815436
400,0,20,0.815023
400,0,21,0.814820
400,0,22,0.813494
400,0,23,0.813218
400,0,24,0.812646
400,0,25,0.811801
400,0,26,0.811238
400,0,27,0.808408
400,0,28,0.807692
400,0,29,0.804476
400,0,30,0.803762
400,0,31,0.803478
400,0,32,0.802617
400,0,33,0.069114
400,0,34,0.255432
400,0,35,0.123302
400,0,36,0.298554
400,0,37,0.414402
400,0,38,0.143720
400,0,39,0.125000
400,0,40,0.125000
400,0,41,0.112441
400,0,42,0.194037
400,0,43,0.187500
400,0,44,0.208241
400,0,45,0.072594
400,0,46,0.203967
400,0,47,0.125000
400,0,48,0.392949
400,0,49,0.125000
400,0,50,0.093750
400,0,51,0.125006
400,0,52,0.153660
400,0,53,0.167784
400,0,54,0.312162
400,0,55,0.175448
400,0,56,0.336344
400,0,57,0.162722
400,0,58,0.188307
400,0,59,0.174295
400,0,60,0.186092
400,0,61,0.345968
400,0,62,0.296181
400,0,63,0.192144
400,0,64,0.125012
400,0,65,0.148216
400,0,66,0.210215
400,0,67,0.125000
400,0,68,0.610547
400,0,69,0.260689
400,0,70,0.122796
400,0,71,0.409915
400,0,72,0.812507
400,0,73,0.498134
400,0,74,0.235151
400,0,75,0.156250
400,0,76,0.147097
400,0,77,0.187500
400,0,78,0.156354
400,0,79,0.097885
400,0,80,0.250000
400,0,81,0.326445
400,0,82,0.374902
400,0,83,0.117531
400,0,84,0.206279
400,0,85,0.382844
400,0,86,0.156250
400,0,87,0.125000
400,0,88,0.090024
400,0,89,0.823326
400,0,90,0.823871
400,0,91,0.391693
400,0,92,0.270787
400,0,93,0.551777
400,0,94,0.281250
400,0,95,0.125000
400,0,96,0.213276
400,0,97,0.125000
400,0,98,0.000000
400,0,99,0.614212
500,0,0,0.901271
500,0,1,0.899708
500,0,2,0.895987
500,0,3,0.890951
500,0,4,0.890598
500,0,5,0.889628
500,0,6,0.888722
500,0,7,0.848370
500,0,8,0.847875
500,0,9,0.841218
500,0,10,0.839674
500,0,11,0.826613
500,0,12,0.826609
500,0,13,0.826547
500,0,14,0.826542
500,0,15,0.826504
500,0,16,0.826494
500,0,17,0.826417
500,0,18,0.826403
500,0,19,0.826397
500,0,20,0.826368
500,0,21,0.826359
500,0,22,0.826339
500,0,23,0.826306
500,0,24,0.826250
500,0,25,0.826222
500,0,26,0.826207
500,0,27,0.826161
500,0,28,0.826152
500,0,29,0.826123
500,0,30,0.826048
500,0,31,0.825958
500,0,32,0.825957
500,0,33,0.281250
500,0,34,0.125000
500,0,35,0.250000
500,0,36,0.343232
500,0,37,0.626695
500,0,38,0.209084
500,0,39,0.211560
500,0,40,0.112852
500,0,41,0.125000
500,0,42,0.125000
500,0,43,0.100122
500,0,44,0.000000
500,0,45,0.188135
500,0,46,0.174890
500,0,47,0.154211
500,0,48,0.111928
500,0,49,0.818738
500,0,50,0.104751
500,0,51,0.125000
500,0,52,0.251785
500,0,53,0.125069
500,0,54,0.106291
500,0,55,0.119975
500,0,56,0.118947
500,0,57,0.156343
500,0,58,0.214670
500,0,59,0.250000
500,0,60,0.139113
500,0,61,0.153921
500,0,62,0.200444
500,0,63,0.239399
500,0,64,0.495975
500,0,65,0.307138
500,0,66,0.514789
500,0,67,0.499860
500,0,68,0.124792
500,0,69,0.163638
500,0,70,0.683666
500,0,71,0.622229
500,0,72,0.242536
500,0,73,0.220588
500,0,74,0.177689
500,0,75,0.116264
500,0,76,0.187500
500,0,77,0.153291
500,0,78,0.250000
500,0,79,0.375000
500,0,80,0.187500
500,0,81,0.106999
500,0,82,0.232187
500,0,83,0.074173
500,0,84,0.125000
500,0,85,0.212891
500,0,86,0.279796
500,0,87,0.407017
500,0,88,0.373901
500,0,89,0.187500
500,0,90,0.125000
500,0,91,0.144183
500,0,92,0.140625
500,0,93,0.087142
500,0,94,0.499337
500,0,95,0.232264
500,0,96,0.125000
500,0,97,0.281037
500,0,98,0.196025
500,0,99,0.889151
600,0,0,0.944209
600,0,1,0.944150
600,0,2,0.943901
600,0,3,0.943568
600,0,4,0.943003
600,0,5,0.942826
600,0,6,0.941998
600,0,7,0.941877
600,0,8,0.941801
600,0,9,0.941536
600,0,10,0.941275
600,0,11,0.941247
600,0,12,0.940554
600,0,13,0.940180
600,0,14,0.938955
600,0,15,0.938883
600,0,16,0.938776
600,0,17,0.938348
600,0,18,0.937014
600,0,19,0.936945
600,0,20,0.936120
600,0,21,0.934262
600,0,22,0.934108
600,0,23,0.934038
600,0,24,0.934005
600,0,25,0.933803
600,0,26,0.933291
600,0,27,0.932581
600,0,28,0.932453
600,0,29,0.932290
600,0,30,0.931748
600,0,31,0.931100
600,0,32,0.930307
600,0,33,0.281250
600,0,34,0.145577
600,0,35,0.106329
600,0,36,0.198620
600,0,37,0.471880
600,0,38,0.374040
600,0,39,0.279660
600,0,40,0.888151
600,0,41,0.478941
600,0,42,0.517799
600,0,43,0.090062
600,0,44,0.382562
600,0,45,0.183951
600,0,46,0.073195
600,0,47,0.187822
600,0,48,0.168093
600,0,49,0.099234
600,0,50,0.261390
600,0,51,0.497931
600,0,52,0.069053
600,0,53,0.057695
600,0,54,0.153644
600,0,55,0.182997
600,0,56,0.263094
600,0,57,0.912921
600,0,58,0.187182
600,0,59,0.136643
600,0,60,0.120309
600,0,61,0.253791
600,0,62,0.305176
600,0,63,0.139837
600,0,64,0.077668
600,0,65,0.125000
600,0,66,0.318545
600,0,67,0.231142
600,0,68,0.067420
600,0,69,0.353711
600,0,70,0.281580
600,0,71,0.522809
600,0,72,0.249919
600,0,73,0.631976
600,0,74,0.285652
600,0,75,0.187500
600,0,76,0.284184
600,0,77,0.631915
600,0,78,0.268254
600,0,79,0.676640
600,0,80,0.285949
600,0,81,0.063809
600,0,82,0.255123
600,0,83,0.176473
600,0,84,0.302910
600,0,85,0.061080
600,0,86,0.302258
600,0,87,0.077428
600,0,88,0.107542
600,0,89,0.187500
600,0,90,0.187500
600,0,91,0.110203
600,0,92,0.123481
600,0,93,0.137461
600,0,94,0.182200
600,0,95,0.192819
600,0,96,0.105526
600,0,97,0.207220
600,0,98,0.063064
600,0,99,0.227790
700,0,0,0.957957
700,0,1,0.956684
700,0,2,0.947422
700,0,3,0.944330
700,0,4,0.944280
700,0,5,0.944257
700,0,6,0.944209
700,0,7,0.944150
700,0,8,0.944022
700,0,9,0.943966
700,0,10,0.943901
700,0,11,0.943641
700,0,12,0.943606
700,0,13,0.943568
700,0,14,0.943556
700,0,15,0.943519
700,0,16,0.943398
700,0,17,0.943337
700,0,18,0.943276
700,0,19,0.943252
700,0,20,0.943131
700,0,21,0.943074
700,0,22,0.943003
700,0,23,0.942957
700,0,24,0.942887
700,0,25,0.942876
700,0,26,0.942829
700,0,27,0.942826
700,0,28,0.942654
700,0,29,0.942405
700,0,30,0.942403
700,0,31,0.942099
700,0,32,0.942055
700,0,33,0.730161
700,0,34,0.211806
700,0,35,0.108644
700,0,36,0.315994
700,0,37,0.149626
700,0,38,0.062500
700,0,39,0.121930
700,0,40,0.615845
700,0,41,0.147482
700,0,42,0.111719
700,0,43,0.156250
700,0,44,0.626867
700,0,45,0.187500
700,0,46,0.471361
700,0,47,0.135501
700,0,48,0.181475
700,0,49,0.205478
700,0,50,0.236468
700,0,51,0.158990
700,0,52,0.936699
700,0,53,0.117050
700,0,54,0.614277
700,0,55,0.500000
700,0,56,0.448854
700,0,57,0.950136
700,0,58,0.428209
700,0,59,0.931041
700,0,60,0.185969
700,0,61,0.375000
700,0,62,0.137802
700,0,63,0.180376
700,0,64,0.267951
700,0,65,0.105266
700,0,66,0.201503
700,0,67,0.190703
700,0,68,0.201941
700,0,69,0.281250
700,0,70,0.187500
700,0,71,0.638790
700,0,72,0.369163
700,0,73,0.075199
700,0,74,0.153817
700,0,75,0.166033
700,0,76,0.764242
700,0,77,0.040866
700,0,78,0.000000
700,0,79,0.650202
700,0,80,0.627595
700,0,81,0.114843
700,0,82,0.122121
700,0,83,0.437075
700,0,84,0.173339
700,0,85,0.357800
700,0,86,0.230147
700,0,87,0.235043
700,0,88,0.264798
700,0,89,0.246040
700,0,90,0.122830
700,0,91,0.614277
700,0,92,0.665908
700,0,93,0.093750
700,0,94,0.043079
700,0,95,0.121909
700,0,96,0.281250
700,0,97,0.350227
700,0,98,0.094476
700,0,99,0.125000
800,0,0,0.971619
800,0,1,0.959472
800,0,2,0.959345
800,0,3,0.959312
800,0,4,0.959298
800,0,5,0.959224
800,0,6,0.959185
800,0,7,0.959129
800,0,8,0.959089
800,0,9,0.959045
800,0,10,0.958814
800,0,11,0.958047
800,0,12,0.957957
800,0,13,0.957937
800,0,14,0.957628
800,0,15,0.957293
800,0,16,0.956684
800,0,17,0.956684
800,0,18,0.956334
800,0,19,0.956232
800,0,20,0.955944
800,0,21,0.955794
800,0,22,0.955617
800,0,23,0.955129
800,0,24,0.954993
800,0,25,0.954542
800,0,26,0.954441
800,0,27,0.954316
800,0,28,0.954100
800,0,29,0.953811
800,0,30,0.953724
800,0,31,0.953525
800,0,32,0.953463
800,0,33,0.095486
800,0,34,0.125000
800,0,35,0.137719
800,0,36,0.695765
800,0,37,0.704387
800,0,38,0.708255
800,0,39,0.000000
800,0,40,0.934992
800,0,41,0.312831
800,0,42,0.178347
800,0,43,0.156250
800,0,44,0.324118
800,0,45,0.108818
800,0,46,0.917091
800,0,47,0.161612
800,0,48,0.255085
800,0,49,0.090000
800,0,50,0.125000
800,0,51,0.101357
800,0,52,0.181886
800,0,53,0.162417
800,0,54,0.713092
800,0,55,0.478377
800,0,56,0.178644
800,0,57,0.443186
800,0,58,0.143471
800,0,59,0.118216
800,0,60,0.478813
800,0,61,0.113617
800,0,62,0.212166
800,0,63,0.126789
800,0,64,0.381151
800,0,65,0.209124
800,0,66,0.276577
800,0,67,0.412922
800,0,68,0.957237
800,0,69,0.181991
800,0,70,0.008874
800,0,71,0.035263
800,0,72,0.078125
800,0,73,0.148895
800,0,74,0.281250
800,0,75,0.802569
800,0,76,0.165631
800,0,77,0.249309
800,0,78,0.188991
800,0,79,0.200444
800,0,80,0.215621
800,0,81,0.237752
800,0,82,0.186246
800,0,83,0.087137
800,0,84,0.165223
800,0,85,0.157671
800,0,86,0.116034
800,0,87,0.123122
800,0,88,0.281250
800,0,89,0.100742
800,0,90,0.016378
800,0,91,0.519401
800,0,92,0.129499
800,0,93,0.269680
800,0,94,0.419328
800,0,95,0.346138
800,0,96,0.228068
800,0,97,0.218750
800,0,98,0.125000
800,0,99,0.187500
900,0,0,0.977303
900,0,1,0.974442
900,0,2,0.971619
900,0,3,0.962663
900,0,4,0.961674
900,0,5,0.961406
900,0,6,0.961032
900,0,7,0.960988
900,0,8,0.960707
900,0,9,0.960580
900,0,10,0.960556
900,0,11,0.960554
900,0,12,0.960428
900,0,13,0.960411
900,0,14,0.960345
900,0,15,0.960268
900,0,16,0.960177
900,0,17,0.959861
900,0,18,0.959557
900,0,19,0.959501
900,0,20,0.959472
900,0,21,0.959371
900,0,22,0.959345
900,0,23,0.959312
900,0,24,0.959298
900,0,25,0.959224
900,0,26,0.959185
900,0,27,0.959129
900,0,28,0.959089
900,0,29,0.959045
900,0,30,0.958924
900,0,31,0.958865
900,0,32,0.958814
900,0,33,0.298406
900,0,34,0.451926
900,0,35,0.375000
900,0,36,0.114892
900,0,37,0.218850
900,0,38,0.218750
900,0,39,0.065641
900,0,40,0.163973
900,0,41,0.424357
900,0,42,0.174177
900,0,43,0.125000
900,0,44,0.143107
900,0,45,0.181331
900,0,46,0.580847
900,0,47,0.072599
900,0,48,0.250000
900,0,49,0.328149
900,0,50,0.686231
900,0,51,0.125577
900,0,52,0.187500
900,0,53,0.041611
900,0,54,0.370332
900,0,55,0.042130
900,0,56,0.132712
900,0,57,0.132303
900,0,58,0.679296
900,0,59,0.577541
900,0,60,0.109617
900,0,61,0.201246
900,0,62,0.135083
900,0,63,0.123506
900,0,64,0.260400
900,0,65,0.167025
900,0,66,0.359399
900,0,67,0.277945
900,0,68,0.224860
900,0,69,0.272769
900,0,70,0.624945
900,0,71,0.125050
900,0,72,0.000000
900,0,73,0.125785
900,0,74,0.268392
900,0,75,0.297141
900,0,76,0.149162
900,0,77,0.125000
900,0,78,0.177456
900,0,79,0.064544
900,0,80,0.154822
900,0,81,0.263929
900,0,82,0.548077
900,0,83,0.125000
900,0,84,0.539348
900,0,85,0.163351
900,0,86,0.095410
900,0,87,0.437335
900,0,88,0.040973
900,0,89,0.426994
900,0,90,0.281250
900,0,91,0.172982
900,0,92,0.517819
900,0,93,0.141356
900,0,94,0.074780
900,0,95,0.163201
900,0,96,0.187500
900,0,97,0.125000
900,0,98,0.156803
900,0,99,0.494775
1000,0,0,0.991319
1000,0,1,0.986766
1000,0,2,0.983789
1000,0,3,0.982230
1000,0,4,0.982065
1000,0,5,0.980543
1000,0,6,0.979193
1000,0,7,0.977303
1000,0,8,0.975667
1000,0,9,0.974442
1000,0,10,0.972503
1000,0,11,0.972251
1000,0,12,0.971619
1000,0,13,0.971414
1000,0,14,0.971238
1000,0,15,0.970421
1000,0,16,0.970072
1000,0,17,0.967153
1000,0,18,0.967134
1000,0,19,0.966745
1000,0,20,0.965129
1000,0,21,0.962663
1000,0,22,0.961674
1000,0,23,0.961406
1000,0,24,0.961319
1000,0,25,0.961220
1000,0,26,0.961032
1000,0,27,0.960988
1000,0,28,0.960808
1000,0,29,0.960735
1000,0,30,0.960707
1000,0,31,0.960580
1000,0,32,0.960556
1000,0,33,0.126246
1000,0,34,0.304757
1000,0,35,0.939278
1000,0,36,0.153443
1000,0,37,0.031250
1000,0,38,0.136218
1000,0,39,0.108551
1000,0,40,0.125000
1000,0,41,0.286410
1000,0,42,0.718043
1000,0,43,0.172519
1000,0,44,0.192713
1000,0,45,0.266899
1000,0,46,0.260467
1000,0,47,0.125000
1000,0,48,0.308091
1000,0,49,0.249759
1000,0,50,0.153880
1000,0,51,0.250000
1000,0,52,0.129435
1000,0,53,0.062500
1000,0,54,0.370326
1000,0,55,0.050269
1000,0,56,0.156250
1000,0,57,0.248535
1000,0,58,0.167055
1000,0,59,0.181206
1000,0,60,0.158242
1000,0,61,0.342159
1000,0,62,0.214127
1000,0,63,0.125000
1000,0,64,0.082665
1000,0,65,0.121998
1000,0,66,0.116538
1000,0,67,0.109150
1000,0,68,0.111247
1000,0,69,0.610152
1000,0,70,0.125000
1000,0,71,0.220079
1000,0,72,0.479978
1000,0,73,0.486847
1000,0,74,0.375000
1000,0,75,0.077687
1000,0,76,0.572228
1000,0,77,0.342922
1000,0,78,0.125000
1000,0,79,0.356515
1000,0,80,0.198586
1000,0,81,0.236975
1000,0,82,0.816934
1000,0,83,0.308749
1000,0,84,0.281250
1000,0,85,0.535359
1000,0,86,0.151727
1000,0,87,0.859850
1000,0,88,0.269909
1000,0,89,0.125000
1000,0,90,0.655551
1000,0,91,0.125000
1000,0,92,0.284371
1000,0,93,0.163975
1000,0,94,0.222605
1000,0,95,0.211096
1000,0,96,0.159668
1000,0,97,0.239648
1000,0,98,0.140759
1000,0,99,0.140114
1100,0,0,0.995021
1100,0,1,0.994950
1100,0,2,0.992685
1100,0,3,0.991319
1100,0,4,0.989933
1100,0,5,0.989082
1100,0,6,0.988786
1100,0,7,0.988499
1100,0,8,0.987508
1100,0,9,0.986766
1100,0,10,0.986568
1100,0,11,0.985635
1100,0,12,0.983789
1100,0,13,0.982230
1100,0,14,0.982065
1100,0,15,0.981829
1100,0,16,0.981302
1100,0,17,0.981258
1100,0,18,0.980565
1100,0,19,0.980543
1100,0,20,0.980307
1100,0,21,0.979193
1100,0,22,0.978816
1100,0,23,0.978716
1100,0,24,0.977451
1100,0,25,0.977303
1100,0,26,0.977303
1100,0,27,0.976854
1100,0,28,0.976071
1100,0,29,0.975956
1100,0,30,0.975916
1100,0,31,0.975667
1100,0,32,0.974740
1100,0,33,0.131294
1100,0,34,0.461752
1100,0,35,0.205488
1100,0,36,0.125228
1100,0,37,0.088117
1100,0,38,0.375000
1100,0,39,0.250610
1100,0,40,0.125115
1100,0,41,0.127315
1100,0,42,0.235381
1100,0,43,0.125000
1100,0,44,0.269651
1100,0,45,0.187500
1100,0,46,0.441565
1100,0,47,0.701525
1100,0,48,0.072571
1100,0,49,0.125000
1100,0,50,0.125000
1100,0,51,0.161097
1100,0,52,0.407640
1100,0,53,0.212362
1100,0,54,0.155904
1100,0,55,0.404648
1100,0,56,0.150051
1100,0,57,0.125000
1100,0,58,0.189539
1100,0,59,0.211144
1100,0,60,0.155162
1100,0,61,0.125000
1100,0,62,0.125000
1100,0,63,0.304430
1100,0,64,0.116026
1100,0,65,0.187500
1100,0,66,0.000000
1100,0,67,0.146752
1100,0,68,0.353908
1100,0,69,0.137659
1100,0,70,0.117332
1100,0,71,0.246747
1100,0,72,0.125000
1100,0,73,0.389638
1100,0,74,0.272097
1100,0,75,0.403282
1100,0,76,0.198720
1100,0,77,0.333931
1100,0,78,0.071808
1100,0,79,0.140283
1100,0,80,0.128733
1100,0,81,0.098849
1100,0,82,0.142681
1100,0,83,0.154635
1100,0,84,0.202487
1100,0,85,0.187500
1100,0,86,0.154077
1100,0,87,0.957220
1100,0,88,0.055977
1100,0,89,0.217669
1100,0,90,0.314850
1100,0,91,0.374921
1100,0,92,0.201884
1100,0,93,0.369872
1100,0,94,0.191087
1100,0,95,0.203482
1100,0,96,0.150903
1100,0,97,0.114549
1100,0,98,0.249258
1100,0,99,0.169194
1200,0,0,0.996936
1200,0,1,0.996324
1200,0,2,0.995821
1200,0,3,0.995813
1200,0,4,0.995021
1200,0,5,0.994950
1200,0,6,0.994924
1200,0,7,0.994696
1200,0,8,0.994238
1200,0,9,0.993916
1200,0,10,0.993753
1200,0,11,0.993698
1200,0,12,0.992894
1200,0,13,0.992685
1200,0,14,0.992644
1200,0,15,0.992573
1200,0,16,0.992132
1200,0,17,0.991512
1200,0,18,0.991319
1200,0,19,0.990983
1200,0,20,0.990451
1200,0,21,0.990366
1200,0,22,0.990316
1200,0,23,0.989933
1200,0,24,0.989201
1200,0,25,0.989180
1200,0,26,0.989082
1200,0,27,0.988786
1200,0,28,0.988543
1200,0,29,0.988499
1200,0,30,0.988354
1200,0,31,0.987646
1200,0,32,0.987508
1200,0,33,0.117334
1200,0,34,0.404142
1200,0,35,0.089686
1200,0,36,0.074613
1200,0,37,0.281250
1200,0,38,0.126405
1200,0,39,0.033707
1200,0,40,0.182049
1200,0,41,0.274364
1200,0,42,0.290362
1200,0,43,0.172933
1200,0,44,0.407418
1200,0,45,0.338487
