Iteration,Run,ChromosomeIndex,Fitness
0,0,96,0.157241
0,0,97,0.054587
0,0,98,0.088570
0,0,99,0.202114
100,0,0,0.627426
100,0,1,0.594518
100,0,2,0.588388
100,0,3,0.587540
100,0,4,0.576297
100,0,5,0.575264
100,0,6,0.574941
100,0,7,0.568328
100,0,8,0.568148
100,0,9,0.562963
100,0,10,0.555921
100,0,11,0.552676
100,0,12,0.551868
100,0,13,0.542796
100,0,14,0.531957
100,0,15,0.528891
100,0,16,0.519009
100,0,17,0.518323
100,0,18,0.511286
100,0,19,0.511193
100,0,20,0.506492
100,0,21,0.500000
100,0,22,0.494731
100,0,23,0.492275
100,0,24,0.489735
100,0,25,0.485845
100,0,26,0.485573
100,0,27,0.482260
100,0,28,0.481764
100,0,29,0.481702
100,0,30,0.479725
100,0,31,0.476924
100,0,32,0.473885
100,0,33,0.132841
100,0,34,0.282624
100,0,35,0.171617
100,0,36,0.212955
100,0,37,0.137335
100,0,38,0.153940
100,0,39,0.182604
100,0,40,0.187500
100,0,41,0.143107
100,0,42,0.332881
100,0,43,0.212401
100,0,44,0.144698
100,0,45,0.228229
100,0,46,0.184041
100,0,47,0.126716
100,0,48,0.188433
100,0,49,0.172988
100,0,50,0.555375
100,0,51,0.114139
100,0,52,0.152237
100,0,53,0.132526
100,0,54,0.153385
100,0,55,0.114621
100,0,56,0.020998
100,0,57,0.134872
100,0,58,0.178168
100,0,59,0.202927
100,0,60,0.200927
100,0,61,0.112726
100,0,62,0.170428
100,0,63,0.125000
100,0,64,0.367240
100,0,65,0.108135
100,0,66,0.125465
100,0,67,0.036154
100,0,68,0.264650
100,0,69,0.321307
100,0,70,0.253504
100,0,71,0.221461
100,0,72,0.156251
100,0,73,0.194241
100,0,74,0.113902
100,0,75,0.275027
100,0,76,0.437144
100,0,77,0.295644
100,0,78,0.226973
100,0,79,0.140625
100,0,80,0.123750
100,0,81,0.125000
100,0,82,0.125000
100,0,83,0.192189
100,0,84,0.347861
100,0,85,0.114133
100,0,86,0.160154
100,0,87,0.111554
100,0,88,0.178347
100,0,89,0.082996
100,0,90,0.220737
100,0,91,0.134460
100,0,92,0.346051
100,0,93,0.257798
100,0,94,0.114911
100,0,95,0.173516
100,0,96,0.224482
100,0,97,0.071653
100,0,98,0.228730
100,0,99,0.215263
200,0,0,0.751930
200,0,1,0.702141
200,0,2,0.701729
200,0,3,0.670746
200,0,4,0.669897
200,0,5,0.665923
200,0,6,0.664501
200,0,7,0.663624
200,0,8,0.660151
200,0,9,0.658238
200,0,10,0.658093
200,0,11,0.654035
200,0,12,0.653748
200,0,13,0.647939
200,0,14,0.647725
200,0,15,0.641953
200,0,16,0.641605
200,0,17,0.640981
200,0,18,0.639715
200,0,19,0.636899
200,0,20,0.636686
200,0,21,0.634839
200,0,22,0.631845
200,0,23,0.627676
200,0,24,0.627426
200,0,25,0.625128
200,0,26,0.622418
200,0,27,0.621155
200,0,28,0.618501
200,0,29,0.617479
200,0,30,0.616104
200,0,31,0.615475
200,0,32,0.614706
200,0,33,0.496777
200,0,34,0.497820
200,0,35,0.564311
200,0,36,0.183709
200,0,37,0.107358
200,0,38,0.498060
200,0,39,0.144010
200,0,40,0.163109
200,0,41,0.160805
200,0,42,0.173352
200,0,43,0.177110
200,0,44,0.196898
200,0,45,0.315902
200,0,46,0.148933
200,0,47,0.141676
200,0,48,0.130719
200,0,49,0.205781
200,0,50,0.500604
200,0,51,0.279033
200,0,52,0.428347
200,0,53,0.147388
200,0,54,0.164822
200,0,55,0.518877
200,0,56,0.164172
200,0,57,0.316428
200,0,58,0.577941
200,0,59,0.668821
200,0,60,0.197090
200,0,61,0.360608
200,0,62,0.202012
200,0,63,0.111134
200,0,64,0.133751
200,0,65,0.094787
200,0,66,0.562854
200,0,67,0.127819
200,0,68,0.353220
200,0,69,0.674757
200,0,70,0.289957
200,0,71,0.350793
200,0,72,0.091314
200,0,73,0.139272
200,0,74,0.100978
200,0,75,0.436351
200,0,76,0.148296
200,0,77,0.258202
200,0,78,0.125000
200,0,79,0.113917
200,0,80,0.146734
200,0,81,0.257624
200,0,82,0.117065
200,0,83,0.243537
200,0,84,0.614099
200,0,85,0.579043
200,0,86,0.149381
200,0,87,0.177772
200,0,88,0.507783
200,0,89,0.177196
200,0,90,0.106556
200,0,91,0.133298
200,0,92,0.187500
200,0,93,0.205806
200,0,94,0.192264
200,0,95,0.118273
200,0,96,0.538601
200,0,97,0.128654
200,0,98,0.125000
200,0,99,0.276400
300,0,0,0.798546
300,0,1,0.763141
300,0,2,0.762286
300,0,3,0.751930
300,0,4,0.733964
300,0,5,0.733542
300,0,6,0.731930
300,0,7,0.729250
300,0,8,0.728885
300,0,9,0.725162
300,0,10,0.723574
300,0,11,0.720675
300,0,12,0.719018
300,0,13,0.718494
300,0,14,0.718448
300,0,15,0.718216
300,0,16,0.718099
300,0,17,0.717177
300,0,18,0.715401
300,0,19,0.712867
300,0,20,0.712297
300,0,21,0.711572
300,0,22,0.711549
300,0,23,0.709867
300,0,24,0.709185
300,0,25,0.708986
300,0,26,0.708831
300,0,27,0.708813
300,0,28,0.707899
300,0,29,0.707821
300,0,30,0.707284
300,0,31,0.706912
300,0,32,0.705846
300,0,33,0.665523
300,0,34,0.174940
300,0,35,0.390522
300,0,36,0.315800
300,0,37,0.400823
300,0,38,0.588388
300,0,39,0.333439
300,0,40,0.713094
300,0,41,0.125000
300,0,42,0.193798
300,0,43,0.364193
300,0,44,0.074188
300,0,45,0.180539
300,0,46,0.597400
300,0,47,0.080878
300,0,48,0.241224
300,0,49,0.156250
300,0,50,0.592278
300,0,51,0.187500
300,0,52,0.116983
300,0,53,0.155291
300,0,54,0.129254
300,0,55,0.125000
300,0,56,0.167908
300,0,57,0.128702
300,0,58,0.117153
300,0,59,0.099842
300,0,60,0.074927
300,0,61,0.422539
300,0,62,0.147111
300,0,63,0.095664
300,0,64,0.120609
300,0,65,0.162722
300,0,66,0.125000
300,0,67,0.218750
300,0,68,0.172008
300,0,69,0.273001
300,0,70,0.539569
300,0,71,0.125000
300,0,72,0.190201
300,0,73,0.139386
300,0,74,0.140772
300,0,75,0.125000
300,0,76,0.612891
300,0,77,0.274603
300,0,78,0.125000
300,0,79,0.702045
300,0,80,0.651909
300,0,81,0.169548
300,0,82,0.255687
300,0,83,0.162306
300,0,84,0.255958
300,0,85,0.120224
300,0,86,0.235571
300,0,87,0.117020
300,0,88,0.125000
300,0,89,0.247491
300,0,90,0.125000
300,0,91,0.152441
300,0,92,0.375000
300,0,93,0.521978
300,0,94,0.068785
300,0,95,0.125000
300,0,96,0.461603
300,0,97,0.125000
300,0,98,0.353752
300,0,99,0.384313
400,0,0,0.812521
400,0,1,0.799781
400,0,2,0.798546
400,0,3,0.778161
400,0,4,0.769767
400,0,5,0.768865
400,0,6,0.768721
400,0,7,0.767437
400,0,8,0.766919
400,0,9,0.765511
400,0,10,0.765470
400,0,11,0.765003
400,0,12,0.763141
400,0,13,0.762286
400,0,14,0.761892
400,0,15,0.759680
400,0,16,0.757453
400,0,17,0.756536
400,0,18,0.756389
400,0,19,0.754836
400,0,20,0.754719
400,0,21,0.753059
400,0,22,0.751930
400,0,23,0.751221
400,0,24,0.750981
400,0,25,0.746996
400,0,26,0.746640
400,0,27,0.744402
400,0,28,0.743861
400,0,29,0.742999
400,0,30,0.742359
400,0,31,0.739215
400,0,32,0.736944
400,0,33,0.070569
400,0,34,0.290658
400,0,35,0.242500
400,0,36,0.539677
400,0,37,0.142452
400,0,38,0.228689
400,0,39,0.142634
400,0,40,0.330021
400,0,41,0.247436
400,0,42,0.125000
400,0,43,0.187492
400,0,44,0.191738
400,0,45,0.472541
400,0,46,0.127884
400,0,47,0.152222
400,0,48,0.671601
400,0,49,0.215231
400,0,50,0.102903
400,0,51,0.125000
400,0,52,0.125000
400,0,53,0.143989
400,0,54,0.501861
400,0,55,0.213655
400,0,56,0.078189
400,0,57,0.211008
400,0,58,0.145779
400,0,59,0.113029
400,0,60,0.021386
400,0,61,0.146753
400,0,62,0.218921
400,0,63,0.338966
400,0,64,0.615428
400,0,65,0.677733
400,0,66,0.215067
400,0,67,0.153929
400,0,68,0.394285
400,0,69,0.192155
400,0,70,0.090597
400,0,71,0.000000
400,0,72,0.101952
400,0,73,0.187500
400,0,74,0.193839
400,0,75,0.359443
400,0,76,0.168240
400,0,77,0.251027
400,0,78,0.522710
400,0,79,0.121139
400,0,80,0.169054
400,0,81,0.408781
400,0,82,0.481507
400,0,83,0.125000
400,0,84,0.297649
400,0,85,0.076256
400,0,86,0.080800
400,0,87,0.181647
400,0,88,0.542096
400,0,89,0.280666
400,0,90,0.156250
400,0,91,0.327498
400,0,92,0.125000
400,0,93,0.189241
400,0,94,0.230344
400,0,95,0.132860
400,0,96,0.125000
400,0,97,0.120436
400,0,98,0.689483
400,0,99,0.125000
500,0,0,0.835396
500,0,1,0.823567
500,0,2,0.812521
500,0,3,0.804539
500,0,4,0.801448
500,0,5,0.801095
500,0,6,0.801076
500,0,7,0.800832
500,0,8,0.799781
500,0,9,0.799777
500,0,10,0.798802
500,0,11,0.798662
500,0,12,0.798546
500,0,13,0.797116
500,0,14,0.796431
500,0,15,0.793519
500,0,16,0.792879
500,0,17,0.792137
500,0,18,0.791758
500,0,19,0.791136
500,0,20,0.789034
500,0,21,0.788693
500,0,22,0.787552
500,0,23,0.787473
500,0,24,0.787190
500,0,25,0.783559
500,0,26,0.782680
500,0,27,0.781273
500,0,28,0.779914
500,0,29,0.779560
500,0,30,0.779483
500,0,31,0.778619
500,0,32,0.778161
500,0,33,0.136187
500,0,34,0.291680
500,0,35,0.135941
500,0,36,0.106834
500,0,37,0.723727
500,0,38,0.000000
500,0,39,0.381409
500,0,40,0.797626
500,0,41,0.505350
500,0,42,0.071699
500,0,43,0.125000
500,0,44,0.125000
500,0,45,0.132505
500,0,46,0.706488
500,0,47,0.123721
500,0,48,0.125000
500,0,49,0.160358
500,0,50,0.500000
500,0,51,0.536864
500,0,52,0.241892
500,0,53,0.318059
500,0,54,0.125000
500,0,55,0.137084
500,0,56,0.125000
500,0,57,0.133424
500,0,58,0.360848
500,0,59,0.125000
500,0,60,0.125000
500,0,61,0.194771
500,0,62,0.177273
500,0,63,0.125000
500,0,64,0.140750
500,0,65,0.125000
500,0,66,0.148393
500,0,67,0.319470
500,0,68,0.385423
500,0,69,0.259153
500,0,70,0.154811
500,0,71,0.150760
500,0,72,0.191209
500,0,73,0.512410
500,0,74,0.598413
500,0,75,0.097406
500,0,76,0.227903
500,0,77,0.078666
500,0,78,0.062203
500,0,79,0.162345
500,0,80,0.196000
500,0,81,0.522126
500,0,82,0.113394
500,0,83,0.192399
500,0,84,0.372736
500,0,85,0.123145
500,0,86,0.243345
500,0,87,0.706949
500,0,88,0.429428
500,0,89,0.162857
500,0,90,0.245731
500,0,91,0.116194
500,0,92,0.151132
500,0,93,0.426576
500,0,94,0.125000
500,0,95,0.125000
500,0,96,0.162301
500,0,97,0.405762
500,0,98,0.105766
500,0,99,0.712768
600,0,0,0.899965
600,0,1,0.856357
600,0,2,0.846583
600,0,3,0.844161
600,0,4,0.844017
600,0,5,0.839886
600,0,6,0.835396
600,0,7,0.834324
600,0,8,0.834125
600,0,9,0.831963
600,0,10,0.829764
600,0,11,0.829515
600,0,12,0.823567
600,0,13,0.822980
600,0,14,0.822760
600,0,15,0.822097
600,0,16,0.821608
600,0,17,0.821429
600,0,18,0.820288
600,0,19,0.812521
600,0,20,0.812207
600,0,21,0.811351
600,0,22,0.810241
600,0,23,0.809787
600,0,24,0.809601
600,0,25,0.809566
600,0,26,0.809545
600,0,27,0.809484
600,0,28,0.809436
600,0,29,0.808956
600,0,30,0.807850
600,0,31,0.807007
600,0,32,0.805944
600,0,33,0.102300
600,0,34,0.187219
600,0,35,0.828320
600,0,36,0.200444
600,0,37,0.212345
600,0,38,0.125000
600,0,39,0.658284
600,0,40,0.127970
600,0,41,0.154749
600,0,42,0.125000
600,0,43,0.128345
600,0,44,0.588388
600,0,45,0.275201
600,0,46,0.106124
600,0,47,0.172357
600,0,48,0.105185
600,0,49,0.127446
600,0,50,0.182214
600,0,51,0.533734
600,0,52,0.133485
600,0,53,0.196653
600,0,54,0.146673
600,0,55,0.154686
600,0,56,0.582945
600,0,57,0.588388
600,0,58,0.763827
600,0,59,0.218426
600,0,60,0.147584
600,0,61,0.473185
600,0,62,0.125000
600,0,63,0.106978
600,0,64,0.161755
600,0,65,0.120576
600,0,66,0.500000
600,0,67,0.145546
600,0,68,0.365727
600,0,69,0.246546
600,0,70,0.125000
600,0,71,0.151067
600,0,72,0.283391
600,0,73,0.125000
600,0,74,0.405101
600,0,75,0.123185
600,0,76,0.199135
600,0,77,0.588388
600,0,78,0.591920
600,0,79,0.250000
600,0,80,0.181299
600,0,81,0.125000
600,0,82,0.164486
600,0,83,0.062500
600,0,84,0.170421
600,0,85,0.187084
600,0,86,0.345326
600,0,87,0.078374
600,0,88,0.125000
600,0,89,0.236239
600,0,90,0.237928
600,0,91,0.383401
600,0,92,0.117303
600,0,93,0.375000
600,0,94,0.189446
600,0,95,0.151974
600,0,96,0.073695
600,0,97,0.187085
600,0,98,0.820904
600,0,99,0.371708
700,0,0,0.899965
700,0,1,0.861033
700,0,2,0.860929
700,0,3,0.860864
700,0,4,0.860835
700,0,5,0.859875
700,0,6,0.858780
700,0,7,0.858660
700,0,8,0.858548
700,0,9,0.858471
700,0,10,0.858274
700,0,11,0.857836
700,0,12,0.857781
700,0,13,0.857684
700,0,14,0.857542
700,0,15,0.857435
700,0,16,0.857434
700,0,17,0.857302
700,0,18,0.857025
700,0,19,0.857018
700,0,20,0.856728
700,0,21,0.856357
700,0,22,0.856239
700,0,23,0.856201
700,0,24,0.856151
700,0,25,0.856151
700,0,26,0.856072
700,0,27,0.855539
700,0,28,0.855238
700,0,29,0.854992
700,0,30,0.854953
700,0,31,0.854712
700,0,32,0.854419
700,0,33,0.312576
700,0,34,0.133111
700,0,35,0.169194
700,0,36,0.270723
700,0,37,0.858685
700,0,38,0.095115
700,0,39,0.151128
700,0,40,0.115307
700,0,41,0.111036
700,0,42,0.167178
700,0,43,0.213388
700,0,44,0.704397
700,0,45,0.115852
700,0,46,0.143378
700,0,47,0.558081
700,0,48,0.500000
700,0,49,0.136390
700,0,50,0.577378
700,0,51,0.128880
700,0,52,0.166696
700,0,53,0.302355
700,0,54,0.195927
700,0,55,0.152241
700,0,56,0.130702
700,0,57,0.578386
700,0,58,0.175848
700,0,59,0.655138
700,0,60,0.200874
700,0,61,0.173416
700,0,62,0.142410
700,0,63,0.237755
700,0,64,0.454149
700,0,65,0.411611
700,0,66,0.122591
700,0,67,0.109053
700,0,68,0.161360
700,0,69,0.195725
700,0,70,0.116196
700,0,71,0.348724
700,0,72,0.000000
700,0,73,0.210129
700,0,74,0.062500
700,0,75,0.125000
700,0,76,0.108815
700,0,77,0.077972
700,0,78,0.187500
700,0,79,0.290604
700,0,80,0.125171
700,0,81,0.109805
700,0,82,0.419588
700,0,83,0.250000
700,0,84,0.428513
700,0,85,0.261794
700,0,86,0.290068
700,0,87,0.116291
700,0,88,0.125000
700,0,89,0.217193
700,0,90,0.125000
700,0,91,0.125000
700,0,92,0.156250
700,0,93,0.109450
700,0,94,0.125000
700,0,95,0.125000
700,0,96,0.098344
700,0,97,0.000000
700,0,98,0.133527
700,0,99,0.185030
800,0,0,0.899965
800,0,1,0.861805
800,0,2,0.861789
800,0,3,0.861671
800,0,4,0.861660
800,0,5,0.861470
800,0,6,0.861337
800,0,7,0.861316
800,0,8,0.861243
800,0,9,0.861103
800,0,10,0.861033
800,0,11,0.860929
800,0,12,0.860913
800,0,13,0.860864
800,0,14,0.860844
800,0,15,0.860835
800,0,16,0.860804
800,0,17,0.860799
800,0,18,0.860747
800,0,19,0.860643
800,0,20,0.860427
800,0,21,0.860342
800,0,22,0.860320
800,0,23,0.860263
800,0,24,0.860165
800,0,25,0.860158
800,0,26,0.860074
800,0,27,0.860061
800,0,28,0.860034
800,0,29,0.860000
800,0,30,0.859900
800,0,31,0.859896
800,0,32,0.859875
800,0,33,0.750365
800,0,34,0.148852
800,0,35,0.664669
800,0,36,0.115136
800,0,37,0.121297
800,0,38,0.667005
800,0,39,0.136735
800,0,40,0.191515
800,0,41,0.173091
800,0,42,0.144424
800,0,43,0.192470
800,0,44,0.625041
800,0,45,0.677465
800,0,46,0.125000
800,0,47,0.165787
800,0,48,0.137855
800,0,49,0.588387
800,0,50,0.858230
800,0,51,0.175284
800,0,52,0.229798
800,0,53,0.076434
800,0,54,0.093006
800,0,55,0.093750
800,0,56,0.105982
800,0,57,0.096514
800,0,58,0.175737
800,0,59,0.125000
800,0,60,0.171937
800,0,61,0.253645
800,0,62,0.178347
800,0,63,0.136861
800,0,64,0.543019
800,0,65,0.138548
800,0,66,0.125000
800,0,67,0.180618
800,0,68,0.339371
800,0,69,0.125000
800,0,70,0.145627
800,0,71,0.852839
800,0,72,0.128051
800,0,73,0.291297
800,0,74,0.125000
800,0,75,0.130396
800,0,76,0.125000
800,0,77,0.123038
800,0,78,0.231587
800,0,79,0.137557
800,0,80,0.238900
800,0,81,0.169523
800,0,82,0.191263
800,0,83,0.163899
800,0,84,0.125000
800,0,85,0.100480
800,0,86,0.182208
800,0,87,0.128771
800,0,88,0.228509
800,0,89,0.354636
800,0,90,0.072956
800,0,91,0.125000
800,0,92,0.125000
800,0,93,0.125000
800,0,94,0.126499
800,0,95,0.331954
800,0,96,0.426911
800,0,97,0.528411
800,0,98,0.184094
800,0,99,0.156250
900,0,0,0.899965
900,0,1,0.862955
900,0,2,0.861914
900,0,3,0.861805
900,0,4,0.861789
900,0,5,0.861765
900,0,6,0.861689
900,0,7,0.861671
900,0,8,0.861668
900,0,9,0.861661
900,0,10,0.861660
900,0,11,0.861582
900,0,12,0.861512
900,0,13,0.861470
900,0,14,0.861369
900,0,15,0.861337
900,0,16,0.861316
900,0,17,0.861292
900,0,18,0.861243
900,0,19,0.861103
900,0,20,0.861066
900,0,21,0.861033
900,0,22,0.860936
900,0,23,0.860929
900,0,24,0.860913
900,0,25,0.860910
900,0,26,0.860891
900,0,27,0.860864
900,0,28,0.860844
900,0,29,0.860835
900,0,30,0.860823
900,0,31,0.860804
900,0,32,0.860799
900,0,33,0.250000
900,0,34,0.125000
900,0,35,0.288311
900,0,36,0.241434
900,0,37,0.152323
900,0,38,0.125000
900,0,39,0.500000
900,0,40,0.161612
900,0,41,0.322537
900,0,42,0.375000
900,0,43,0.160331
900,0,44,0.859059
900,0,45,0.090249
900,0,46,0.133794
900,0,47,0.518886
900,0,48,0.120186
900,0,49,0.094353
900,0,50,0.072608
900,0,51,0.191055
900,0,52,0.125000
900,0,53,0.766203
900,0,54,0.400888
900,0,55,0.175273
900,0,56,0.116530
900,0,57,0.144557
900,0,58,0.110090
900,0,59,0.115986
900,0,60,0.072057
900,0,61,0.257734
900,0,62,0.400888
900,0,63,0.235713
900,0,64,0.172040
900,0,65,0.281250
900,0,66,0.125000
900,0,67,0.208479
900,0,68,0.140988
900,0,69,0.184010
900,0,70,0.205335
900,0,71,0.088287
900,0,72,0.186570
900,0,73,0.094999
900,0,74,0.320975
900,0,75,0.182170
900,0,76,0.296546
900,0,77,0.172692
900,0,78,0.778129
900,0,79,0.125000
900,0,80,0.158450
900,0,81,0.098685
900,0,82,0.125468
900,0,83,0.125000
900,0,84,0.153837
900,0,85,0.616140
900,0,86,0.125000
900,0,87,0.220140
900,0,88,0.501748
900,0,89,0.142860
900,0,90,0.303845
900,0,91,0.135790
900,0,92,0.193872
900,0,93,0.102696
900,0,94,0.125000
900,0,95,0.000000
900,0,96,0.125000
900,0,97,0.112376
900,0,98,0.642067
900,0,99,0.859538
1000,0,0,0.929839
1000,0,1,0.899965
1000,0,2,0.862955
1000,0,3,0.862789
1000,0,4,0.861914
1000,0,5,0.861805
1000,0,6,0.861789
1000,0,7,0.861765
1000,0,8,0.861713
1000,0,9,0.861689
1000,0,10,0.861685
1000,0,11,0.861671
1000,0,12,0.861668
1000,0,13,0.861661
1000,0,14,0.861660
1000,0,15,0.861618
1000,0,16,0.861582
1000,0,17,0.861570
1000,0,18,0.861557
1000,0,19,0.861526
1000,0,20,0.861518
1000,0,21,0.861512
1000,0,22,0.861481
1000,0,23,0.861470
1000,0,24,0.861456
1000,0,25,0.861430
1000,0,26,0.861409
1000,0,27,0.861398
1000,0,28,0.861369
1000,0,29,0.861337
1000,0,30,0.861316
1000,0,31,0.861292
1000,0,32,0.861245
1000,0,33,0.169540
1000,0,34,0.096219
1000,0,35,0.125579
1000,0,36,0.090737
1000,0,37,0.152222
1000,0,38,0.213365
1000,0,39,0.204044
1000,0,40,0.850983
1000,0,41,0.125000
1000,0,42,0.330741
1000,0,43,0.184992
1000,0,44,0.085438
1000,0,45,0.529323
1000,0,46,0.179474
1000,0,47,0.141821
1000,0,48,0.261328
1000,0,49,0.117379
1000,0,50,0.117061
1000,0,51,0.084937
1000,0,52,0.180933
1000,0,53,0.139454
1000,0,54,0.761202
1000,0,55,0.123132
1000,0,56,0.351090
1000,0,57,0.182063
1000,0,58,0.106694
1000,0,59,0.361343
1000,0,60,0.156250
1000,0,61,0.050134
1000,0,62,0.500986
1000,0,63,0.445170
1000,0,64,0.156250
1000,0,65,0.106447
1000,0,66,0.187514
1000,0,67,0.278460
1000,0,68,0.126909
1000,0,69,0.377776
1000,0,70,0.143516
1000,0,71,0.116787
1000,0,72,0.177271
1000,0,73,0.174341
1000,0,74,0.374192
1000,0,75,0.325444
1000,0,76,0.138102
1000,0,77,0.323734
1000,0,78,0.142702
1000,0,79,0.393864
1000,0,80,0.206751
1000,0,81,0.209597
1000,0,82,0.103345
1000,0,83,0.187500
1000,0,84,0.101767
1000,0,85,0.688624
1000,0,86,0.070418
1000,0,87,0.103958
1000,0,88,0.851392
1000,0,89,0.088298
1000,0,90,0.427959
1000,0,91,0.081031
1000,0,92,0.170376
1000,0,93,0.207305
1000,0,94,0.096509
1000,0,95,0.126708
1000,0,96,0.818617
1000,0,97,0.148686
1000,0,98,0.187116
1000,0,99,0.355237
1100,0,0,0.929839
1100,0,1,0.899965
1100,0,2,0.867200
1100,0,3,0.866557
1100,0,4,0.862955
1100,0,5,0.862789
1100,0,6,0.861914
1100,0,7,0.861805
1100,0,8,0.861789
1100,0,9,0.861765
1100,0,10,0.861713
1100,0,11,0.861689
1100,0,12,0.861685
1100,0,13,0.861671
1100,0,14,0.861668
1100,0,15,0.861661
1100,0,16,0.861660
1100,0,17,0.861645
1100,0,18,0.861618
1100,0,19,0.861582
1100,0,20,0.861570
1100,0,21,0.861569
1100,0,22,0.861557
1100,0,23,0.861526
1100,0,24,0.861518
1100,0,25,0.861512
1100,0,26,0.861508
1100,0,27,0.861498
1100,0,28,0.861481
1100,0,29,0.861470
1100,0,30,0.861456
1100,0,31,0.861430
1100,0,32,0.861409
1100,0,33,0.125000
1100,0,34,0.294194
1100,0,35,0.820757
1100,0,36,0.337140
1100,0,37,0.412565
1100,0,38,0.289222
1100,0,39,0.275888
1100,0,40,0.091187
1100,0,41,0.074962
1100,0,42,0.312500
1100,0,43,0.266735
1100,0,44,0.131516
1100,0,45,0.079293
1100,0,46,0.335191
1100,0,47,0.234029
1100,0,48,0.198336
1100,0,49,0.250000
1100,0,50,0.101276
1100,0,51,0.132893
1100,0,52,0.446554
1100,0,53,0.105668
1100,0,54,0.361213
1100,0,55,0.178758
1100,0,56,0.215745
1100,0,57,0.213684
1100,0,58,0.067223
1100,0,59,0.120339
1100,0,60,0.125000
1100,0,61,0.230937
1100,0,62,0.109486
1100,0,63,0.312500
1100,0,64,0.140838
1100,0,65,0.136557
1100,0,66,0.106850
1100,0,67,0.488644
1100,0,68,0.173533
1100,0,69,0.125000
1100,0,70,0.062500
1100,0,71,0.260534
1100,0,72,0.125000
1100,0,73,0.167891
1100,0,74,0.384553
1100,0,75,0.380910
1100,0,76,0.153304
1100,0,77,0.364192
1100,0,78,0.125000
1100,0,79,0.125000
1100,0,80,0.192720
1100,0,81,0.273299
1100,0,82,0.817685
1100,0,83,0.162434
1100,0,84,0.187500
1100,0,85,0.160598
1100,0,86,0.054430
1100,0,87,0.126033
1100,0,88,0.179240
1100,0,89,0.411612
1100,0,90,0.125000
1100,0,91,0.177901
1100,0,92,0.103429
1100,0,93,0.203661
1100,0,94,0.108176
1100,0,95,0.180018
1100,0,96,0.250000
1100,0,97,0.115957
1100,0,98,0.187500
1100,0,99,0.860091
1200,0,0,0.929839
1200,0,1,0.899965
1200,0,2,0.874396
1200,0,3,0.873692
1200,0,4,0.872766
1200,0,5,0.872692
1200,0,6,0.870397
1200,0,7,0.867201
1200,0,8,0.867200
1200,0,9,0.867131
1200,0,10,0.866602
1200,0,11,0.866557
1200,0,12,0.865977
1200,0,13,0.865639
1200,0,14,0.864233
1200,0,15,0.863489
1200,0,16,0.863429
1200,0,17,0.862955
1200,0,18,0.862789
1200,0,19,0.861914
1200,0,20,0.861899
1200,0,21,0.861805
1200,0,22,0.861789
1200,0,23,0.861782
1200,0,24,0.861765
1200,0,25,0.861737
1200,0,26,0.861713
1200,0,27,0.861689
1200,0,28,0.861685
1200,0,29,0.861671
1200,0,30,0.861668
1200,0,31,0.861661
1200,0,32,0.861660
1200,0,33,0.561870
1200,0,34,0.156716
1200,0,35,0.146364
1200,0,36,0.187500
1200,0,37,0.162603
1200,0,38,0.239498
1200,0,39,0.124530
1200,0,40,0.400888
1200,0,41,0.341423
1200,0,42,0.133210
1200,0,43,0.124619
1200,0,44,0.161465
1200,0,45,0.155603
