Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
113,0.765280,0.375607,0.330135,0.131792
114,0.765280,0.384592,0.330135,0.129817
115,0.765280,0.376017,0.330135,0.131820
116,0.765280,0.362523,0.330135,0.131172
117,0.765280,0.374619,0.330135,0.122564
118,0.765280,0.359867,0.330135,0.128456
119,0.765280,0.366147,0.330135,0.128725
120,0.765280,0.369631,0.330135,0.129196
121,0.765280,0.381659,0.330135,0.128946
122,0.765280,0.403608,0.330135,0.129788
123,0.765280,0.355983,0.330135,0.126343
124,0.765280,0.366061,0.330135,0.125787
125,0.774380,0.378669,0.330135,0.129398
126,0.774380,0.365054,0.330135,0.130014
127,0.774380,0.405478,0.330135,0.123383
128,0.774380,0.381077,0.330135,0.128606
129,0.774380,0.380506,0.330135,0.127635
130,0.774380,0.381591,0.330135,0.132552
131,0.774380,0.369766,0.330135,0.128438
132,0.774380,0.387687,0.330135,0.126643
133,0.774380,0.375532,0.330221,0.132874
134,0.801798,0.381279,0.330221,0.127554
135,0.801798,0.378502,0.330221,0.132580
136,0.801798,0.397240,0.330221,0.130438
137,0.801798,0.387070,0.330221,0.126851
138,0.801798,0.413883,0.330221,0.129310
139,0.801798,0.399063,0.330221,0.127436
140,0.801798,0.386746,0.330221,0.128663
141,0.801798,0.400607,0.330221,0.126085
142,0.801798,0.393840,0.330221,0.127591
143,0.801798,0.365696,0.332463,0.131057
144,0.801798,0.394439,0.332463,0.130662
145,0.801798,0.376323,0.339872,0.128558
146,0.801798,0.387981,0.339872,0.130985
147,0.801798,0.387275,0.339872,0.130737
148,0.801798,0.403002,0.339872,0.131284
149,0.801798,0.388669,0.339872,0.128027
150,0.801798,0.407301,0.339872,0.133572
151,0.801798,0.390786,0.339872,0.129901
152,0.801798,0.406774,0.344527,0.128053
153,0.801798,0.410604,0.344527,0.129794
154,0.801798,0.395030,0.344527,0.125699
155,0.801798,0.400459,0.344527,0.126824
156,0.801798,0.388041,0.344527,0.130223
157,0.801798,0.377084,0.344719,0.132874
158,0.801798,0.414205,0.344719,0.126755
159,0.801798,0.424259,0.344719,0.129701
160,0.801798,0.402356,0.344719,0.125948
161,0.801798,0.408513,0.344719,0.129815
162,0.801798,0.415811,0.344719,0.127532
163,0.801798,0.405261,0.344719,0.130262
164,0.801798,0.412108,0.344719,0.131527
165,0.801798,0.414231,0.344719,0.127459
166,0.801798,0.411371,0.344719,0.133061
167,0.801798,0.399322,0.344719,0.133804
168,0.801798,0.400855,0.344719,0.131604
169,0.801798,0.427022,0.344719,0.126326
170,0.801798,0.418443,0.344719,0.127664
171,0.801798,0.399133,0.344719,0.126587
172,0.801798,0.408844,0.344719,0.126914
173,0.803237,0.416987,0.344719,0.126247
174,0.803237,0.391409,0.344719,0.127685
175,0.803237,0.386741,0.344719,0.124190
176,0.803237,0.409832,0.344719,0.126751
177,0.803237,0.391622,0.344719,0.127912
178,0.803237,0.386086,0.344719,0.128067
179,0.803237,0.400629,0.344719,0.130550
180,0.803237,0.412126,0.344719,0.125945
181,0.803237,0.391550,0.344719,0.128318
182,0.803237,0.394470,0.344719,0.129469
183,0.803237,0.403096,0.344719,0.127660
184,0.803237,0.411379,0.344719,0.127634
185,0.803237,0.408990,0.344719,0.125407
186,0.806681,0.412099,0.344719,0.127875
187,0.806681,0.379484,0.344719,0.129127
188,0.806681,0.405799,0.344719,0.129642
189,0.806681,0.399964,0.344719,0.127322
190,0.806681,0.434552,0.344719,0.129770
191,0.806681,0.411189,0.344719,0.129069
192,0.806681,0.407558,0.344719,0.125091
193,0.806681,0.399552,0.344719,0.131552
194,0.806681,0.413250,0.344719,0.126502
195,0.806681,0.414275,0.346015,0.128202
196,0.806681,0.408005,0.346015,0.130339
197,0.806681,0.412163,0.346015,0.132643
198,0.806681,0.394086,0.346015,0.124801
199,0.806681,0.415554,0.346015,0.126581
200,0.806681,0.396350,0.346015,0.129755
201,0.806681,0.421927,0.346015,0.126914
202,0.806681,0.424203,0.346015,0.131319
203,0.806681,0.414250,0.346015,0.132495
204,0.806681,0.430081,0.346015,0.128127
205,0.806681,0.423060,0.346015,0.130602
206,0.806681,0.427167,0.346015,0.132820
207,0.806681,0.423949,0.346015,0.133073
208,0.821279,0.420793,0.346178,0.134032
209,0.821279,0.453580,0.346178,0.130884
210,0.821279,0.423164,0.346178,0.130405
211,0.821279,0.423701,0.346178,0.127484
212,0.821279,0.418298,0.346178,0.128345
213,0.821279,0.418638,0.346178,0.129561
214,0.821279,0.444362,0.346178,0.130511
215,0.821279,0.444103,0.346178,0.128118
216,0.821279,0.453035,0.346178,0.128911
217,0.821279,0.438362,0.346178,0.126635
218,0.821279,0.422704,0.355423,0.130591
219,0.821279,0.416068,0.355465,0.127425
220,0.821279,0.440692,0.355465,0.128176
221,0.821279,0.404031,0.356659,0.129056
222,0.821279,0.428076,0.356659,0.130909
223,0.821279,0.389160,0.356659,0.126881
224,0.823482,0.447068,0.356659,0.126482
225,0.823482,0.431707,0.356659,0.129059
226,0.823482,0.444383,0.356659,0.129729
227,0.823482,0.441355,0.356659,0.130856
228,0.823482,0.429775,0.356659,0.125423
229,0.823482,0.423235,0.356659,0.130559
230,0.823482,0.413521,0.358633,0.128152
231,0.823482,0.396179,0.358633,0.126832
232,0.823482,0.402587,0.358633,0.126843
233,0.823482,0.402194,0.358633,0.127874
234,0.823482,0.401360,0.358633,0.127046
235,0.823482,0.399319,0.358633,0.126407
236,0.823482,0.432975,0.358633,0.122930
237,0.823482,0.429329,0.358633,0.129006
238,0.823482,0.441975,0.358633,0.126163
239,0.823482,0.445465,0.358633,0.129614
240,0.836148,0.444933,0.358633,0.124168
241,0.836148,0.405259,0.358633,0.132037
242,0.836148,0.416259,0.358633,0.127459
243,0.836148,0.427272,0.358633,0.131223
244,0.836148,0.450013,0.358633,0.129159
245,0.836148,0.416249,0.358633,0.127550
246,0.836148,0.449944,0.358633,0.129324
247,0.836148,0.438999,0.358633,0.129033
248,0.836148,0.433619,0.358633,0.128758
249,0.836148,0.420179,0.358633,0.128254
250,0.836148,0.410598,0.358633,0.128320
251,0.836148,0.400560,0.358633,0.126068
252,0.869269,0.432798,0.358633,0.128840
253,0.869269,0.461747,0.358633,0.129659
254,0.869269,0.449447,0.358633,0.129133
255,0.869269,0.428878,0.358633,0.128946
256,0.869269,0.440060,0.358633,0.127910
257,0.869269,0.421891,0.358633,0.126360
258,0.869269,0.443907,0.358633,0.126858
259,0.869269,0.425346,0.358633,0.130729
260,0.869269,0.415475,0.358633,0.129185
261,0.869269,0.435577,0.358633,0.124479
262,0.869269,0.437213,0.358633,0.126427
263,0.869269,0.432463,0.358633,0.126761
264,0.869269,0.451334,0.358633,0.129380
265,0.869269,0.420607,0.358633,0.125898
266,0.869269,0.450697,0.358633,0.131312
267,0.869269,0.448893,0.358633,0.129089
268,0.869269,0.420145,0.358633,0.131292
269,0.869269,0.414648,0.358633,0.131137
270,0.869269,0.411139,0.358633,0.130163
271,0.869269,0.403299,0.358633,0.132980
272,0.869269,0.395695,0.358633,0.126014
273,0.869269,0.434876,0.358633,0.124435
274,0.869269,0.455536,0.358633,0.128414
275,0.869269,0.435696,0.358633,0.125992
276,0.869269,0.429401,0.358633,0.127815
277,0.869269,0.445782,0.358633,0.128292
278,0.869269,0.411495,0.358633,0.131042
279,0.869269,0.430881,0.358633,0.130282
280,0.882336,0.416308,0.358633,0.132512
281,0.882336,0.446169,0.358633,0.130090
282,0.882336,0.419251,0.358633,0.129904
283,0.882336,0.426357,0.358633,0.130510
284,0.882336,0.463588,0.358633,0.128083
285,0.882336,0.440478,0.358633,0.129060
286,0.882336,0.456575,0.358633,0.126570
287,0.882336,0.455659,0.358633,0.127947
288,0.882336,0.431271,0.358633,0.131484
289,0.882336,0.419060,0.358633,0.126539
290,0.882336,0.438707,0.358633,0.129542
291,0.882336,0.419432,0.358633,0.128647
292,0.882336,0.414415,0.358633,0.130029
293,0.882336,0.460273,0.358633,0.131053
294,0.882336,0.433140,0.358998,0.130946
295,0.882336,0.406934,0.358998,0.130785
296,0.882336,0.436553,0.358998,0.127966
297,0.882336,0.418625,0.358998,0.129433
298,0.882336,0.434908,0.358998,0.130099
299,0.882336,0.417472,0.358998,0.134626
300,0.882336,0.435894,0.358998,0.131453
301,0.882336,0.425738,0.358998,0.126882
302,0.882336,0.421582,0.358998,0.129993
303,0.882336,0.421228,0.358998,0.129030
304,0.882336,0.420280,0.358998,0.127822
305,0.882336,0.405450,0.358998,0.130295
306,0.882336,0.442131,0.358998,0.130536
307,0.882336,0.467706,0.358998,0.130547
308,0.882336,0.427007,0.358998,0.127383
309,0.882336,0.402643,0.358998,0.126316
310,0.882336,0.418168,0.358998,0.129329
311,0.882336,0.415143,0.358998,0.128158
312,0.882336,0.421426,0.358998,0.131104
313,0.882336,0.396774,0.358998,0.129453
314,0.882336,0.417443,0.358998,0.128892
315,0.882336,0.432977,0.358998,0.128205
316,0.882336,0.438832,0.358998,0.128821
317,0.882336,0.455093,0.358998,0.127036
318,0.882336,0.450790,0.358998,0.128417
319,0.882336,0.438385,0.358998,0.124995
320,0.882336,0.414486,0.358998,0.125944
321,0.882336,0.439802,0.358998,0.129940
322,0.882336,0.424322,0.358998,0.125982
323,0.882336,0.447988,0.358998,0.125522
324,0.882336,0.429014,0.358998,0.131834
325,0.882336,0.426165,0.358998,0.129375
326,0.882336,0.443883,0.358998,0.127496
327,0.882336,0.448084,0.361927,0.129719
328,0.892613,0.449050,0.361927,0.130851
329,0.892613,0.443179,0.361927,0.131390
330,0.892613,0.442742,0.361927,0.128888
331,0.892613,0.424428,0.361927,0.131370
332,0.892613,0.437602,0.361927,0.132261
333,0.908575,0.430082,0.361927,0.130533
334,0.908575,0.466204,0.361927,0.128783
335,0.908575,0.430873,0.361927,0.131250
336,0.908575,0.425604,0.361927,0.128176
337,0.908575,0.453313,0.361927,0.125800
338,0.908575,0.475160,0.361927,0.130234
339,0.908575,0.439754,0.361927,0.127935
340,0.908575,0.426536,0.361927,0.129712
341,0.908575,0.442806,0.361927,0.129916
342,0.926298,0.470646,0.361927,0.130033
343,0.926298,0.464053,0.361927,0.125183
344,0.926298,0.421299,0.361927,0.126710
345,0.926298,0.441154,0.361927,0.129196
346,0.926298,0.445018,0.361927,0.125085
347,0.926298,0.461568,0.361927,0.131874
348,0.926298,0.449942,0.361927,0.131554
349,0.926298,0.474225,0.361927,0.131273
350,0.926298,0.441055,0.361927,0.130740
351,0.934623,0.471173,0.361927,0.133166
352,0.934623,0.440109,0.361927,0.131716
353,0.949613,0.446465,0.361927,0.131088
354,0.949613,0.451528,0.361927,0.124854
355,0.949613,0.457224,0.361927,0.130200
356,0.949613,0.460305,0.361927,0.131063
357,0.949613,0.451403,0.361927,0.128308
358,0.949613,0.467495,0.361927,0.125933
359,0.949613,0.450172,0.361927,0.129174
360,0.949613,0.481687,0.361927,0.127468
361,0.949613,0.445670,0.361927,0.125449
362,0.949613,0.461836,0.361927,0.130038
363,0.949613,0.464554,0.361927,0.129022
364,0.949613,0.454942,0.361927,0.128335
365,0.949613,0.472638,0.361927,0.131761
366,0.949613,0.459551,0.361927,0.126352
367,0.949613,0.452996,0.361927,0.131812
368,0.949613,0.448295,0.361927,0.132806
369,0.949613,0.446571,0.361927,0.128002
370,0.949613,0.429146,0.361927,0.126473
371,0.949613,0.455746,0.361927,0.129481
372,0.949613,0.427969,0.361927,0.126405
373,0.949613,0.461204,0.361927,0.128880
374,0.949613,0.442701,0.361927,0.130956
375,0.949613,0.446755,0.361927,0.127252
376,0.949613,0.435489,0.361927,0.129641
377,0.949613,0.425802,0.361927,0.132156
378,0.949613,0.458347,0.361927,0.129313
379,0.949613,0.452649,0.361927,0.128226
380,0.949613,0.451511,0.361927,0.130158
381,0.949613,0.468815,0.361927,0.126036
382,0.949613,0.453749,0.361927,0.128904
383,0.949613,0.437659,0.361927,0.126973
384,0.949613,0.457121,0.361927,0.122724
385,0.949613,0.489179,0.361927,0.126977
386,0.949613,0.472963,0.361927,0.132892
387,0.949613,0.465278,0.361927,0.133224
388,0.949613,0.491783,0.361927,0.129620
389,0.949613,0.507992,0.361927,0.130003
390,0.949613,0.499987,0.361927,0.129744
391,0.949613,0.455354,0.361927,0.130290
392,0.949613,0.508055,0.361927,0.131050
393,0.949613,0.469415,0.361927,0.129223
394,0.949613,0.435279,0.361927,0.128390
395,0.949613,0.483572,0.361927,0.128122
396,0.949613,0.453633,0.361927,0.128781
397,0.949613,0.516868,0.361927,0.126260
398,0.949613,0.447608,0.361927,0.126169
399,0.949613,0.470006,0.361927,0.127691
400,0.949613,0.476785,0.361927,0.129129
401,0.949613,0.449676,0.361927,0.128350
402,0.949613,0.469027,0.361927,0.125055
403,0.949613,0.456737,0.361927,0.127627
404,0.949613,0.461719,0.361927,0.127976
405,0.949613,0.457808,0.361927,0.126939
406,0.949613,0.468909,0.361927,0.128411
407,0.949613,0.474191,0.361927,0.128339
408,0.949613,0.498662,0.361927,0.126557
409,0.949613,0.486401,0.361927,0.129063
410,0.949613,0.466433,0.361927,0.124122
411,0.949613,0.459666,0.361927,0.127671
412,0.949613,0.500860,0.361927,0.131327
413,0.949613,0.466745,0.361927,0.125788
414,0.949613,0.476462,0.361927,0.126247
415,0.949613,0.485872,0.361927,0.130711
416,0.949613,0.467760,0.361927,0.129165
417,0.949613,0.472488,0.361927,0.126556
418,0.949613,0.477073,0.361927,0.128992
419,0.949613,0.479503,0.361927,0.131590
420,0.949613,0.443197,0.366161,0.129010
421,0.959996,0.479268,0.366161,0.128637
422,0.960118,0.495294,0.366161,0.129704
423,0.960118,0.491758,0.366161,0.126417
424,0.960118,0.468252,0.366161,0.127742
425,0.960118,0.480954,0.366161,0.129831
426,0.960118,0.501500,0.366161,0.126127
427,0.960118,0.460988,0.366161,0.125686
428,0.960118,0.459213,0.366161,0.128546
429,0.960118,0.479580,0.366161,0.127683
430,0.960118,0.477879,0.366161,0.127589
431,0.960118,0.478469,0.366161,0.124928
432,0.960118,0.495301,0.366161,0.133371
433,0.960118,0.488879,0.366161,0.130216
434,0.960118,0.488679,0.366161,0.128246
435,0.982336,0.503867,0.366161,0.130462
436,0.982336,0.459794,0.366161,0.128843
437,0.982336,0.476213,0.366161,0.126809
438,0.982336,0.478749,0.366161,0.128502
439,0.982336,0.475318,0.366161,0.126632
440,0.982336,0.447427,0.367219,0.129697
441,0.982336,0.496917,0.367219,0.130873
442,0.982336,0.484481,0.367219,0.128034
443,0.982336,0.500133,0.367219,0.132271
444,0.982336,0.483105,0.367219,0.126977
445,0.982336,0.460996,0.367219,0.129927
446,0.982336,0.468536,0.367219,0.127969
447,0.983541,0.471860,0.369093,0.129157
448,0.983541,0.488385,0.369093,0.125242
449,0.983541,0.480743,0.369093,0.130102
450,0.983541,0.480965,0.369093,0.129118
451,0.983541,0.461756,0.369093,0.129262
452,0.992889,0.507186,0.369093,0.128218
453,0.992889,0.491868,0.369093,0.128293
454,0.992889,0.487818,0.369093,0.132084
455,0.992889,0.494956,0.369093,0.127951
456,0.992889,0.468466,0.369093,0.131189
457,0.992889,0.493970,0.369093,0.132386
458,0.992889,0.488857,0.369093,0.125834
459,0.992889,0.480316,0.369093,0.129424
460,0.992889,0.457421,0.369093,0.130695
461,0.992889,0.477448,0.369093,0.127818
462,0.992889,0.455596,0.369093,0.132377
463,0.992889,0.473985,0.369093,0.127258
464,0.992889,0.485287,0.369093,0.127728
465,0.992889,0.474390,0.369093,0.129126
466,0.992889,0.474850,0.369093,0.126815
467,0.992889,0.479921,0.369093,0.129121
468,0.992889,0.476068,0.369093,0.129793
469,0.992889,0.479355,0.369093,0.127974
470,0.992889,0.524190,0.369093,0.129004
471,0.992889,0.480189,0.369093,0.128302
472,0.992889,0.453839,0.369093,0.128319
473,0.992889,0.462371,0.369093,0.128436
474,0.992889,0.512464,0.369093,0.131935
475,0.992889,0.487198,0.369093,0.129419
476,0.992889,0.492670,0.369093,0.127399
477,0.992889,0.476885,0.369093,0.126594
478,0.992889,0.474186,0.369093,0.127843
479,0.992889,0.460868,0.369093,0.127860
480,0.992889,0.457526,0.369093,0.129667
481,0.992889,0.487179,0.369093,0.125466
482,0.992889,0.490495,0.369093,0.131581
483,0.992889,0.499461,0.369093,0.133156
484,0.992889,0.517738,0.369093,0.128068
485,0.992889,0.500331,0.369093,0.132336
486,0.992889,0.498146,0.369093,0.127639
487,0.992889,0.515016,0.369093,0.129145
488,0.992889,0.480563,0.369093,0.131790
489,0.992889,0.481791,0.369093,0.133449
490,0.992889,0.461693,0.369093,0.131385
491,0.992889,0.462364,0.369093,0.131414
492,0.992889,0.465884,0.369093,0.129757
493,0.992889,0.465944,0.369093,0.131405
494,0.992889,0.472278,0.369093,0.127801
495,0.992889,0.471772,0.369093,0.129427
496,0.996635,0.488520,0.369093,0.129559
497,0.996635,0.506367,0.369093,0.127963
498,0.996635,0.493282,0.369093,0.127584
499,0.996635,0.485133,0.369093,0.131612
500,0.996635,0.517376,0.369093,0.123450
501,0.996635,0.505688,0.369093,0.127180
502,0.996635,0.509837,0.369093,0.132027
503,0.996635,0.488404,0.369093,0.124954
504,0.996635,0.493744,0.369093,0.126684
505,0.996635,0.496964,0.369093,0.126796
506,0.996635,0.532611,0.369093,0.128708
507,0.996635,0.525142,0.369093,0.128944
508,0.996635,0.486593,0.369093,0.127799
509,0.996635,0.507399,0.369093,0.128147
510,0.996635,0.496014,0.369093,0.128808
511,0.996635,0.465349,0.369093,0.126129
512,0.996635,0.468665,0.369093,0.132238
513,0.996635,0.484895,0.369093,0.128473
514,0.996635,0.476459,0.369093,0.128855
515,0.996635,0.504280,0.369093,0.130897
516,0.996635,0.511750,0.369093,0.129834
517,0.996635,0.497123,0.369093,0.128095
518,0.996635,0.495384,0.369093,0.126891
519,0.996635,0.483572,0.369093,0.128691
520,0.996635,0.497435,0.369093,0.128167
521,0.996635,0.512765,0.369093,0.130266
522,0.996635,0.483850,0.369093,0.133214
523,0.996635,0.481386,0.369093,0.129807
524,0.996635,0.512635,0.369093,0.126109
525,0.996635,0.534644,0.369093,0.127557
526,0.996635,0.484726,0.369093,0.130302
527,0.996635,0.483825,0.369093,0.129901
528,0.996635,0.474489,0.369686,0.132132
529,0.996635,0.494593,0.369686,0.131046
530,0.996635,0.494469,0.369686,0.131280
531,0.996635,0.487842,0.369686,0.129061
532,0.996635,0.501104,0.369686,0.126477
533,0.996635,0.476732,0.369686,0.126623
534,0.996635,0.490838,0.369686,0.128706
535,0.996635,0.501048,0.369686,0.130489
536,0.996635,0.487482,0.369686,0.129152
537,0.996635,0.494820,0.369686,0.130333
538,0.996635,0.473554,0.369686,0.127897
539,0.996635,0.488080,0.369686,0.129196
540,0.996635,0.497444,0.369686,0.129136
541,0.996635,0.498055,0.369686,0.131009
542,0.996635,0.490695,0.369686,0.130815
543,0.996635,0.488353,0.369686,0.125773
544,0.996635,0.475829,0.369686,0.129640
545,0.996635,0.489410,0.369686,0.134384
546,0.996635,0.496604,0.369686,0.131727
547,0.996635,0.506355,0.369686,0.127692
548,0.996635,0.499459,0.369686,0.128176
549,0.996635,0.501853,0.369686,0.129098
550,0.996635,0.503503,0.369686,0.125386
551,0.996635,0.525109,0.369686,0.125638
552,0.999830,0.525568,0.369686,0.128027
553,0.999830,0.492723,0.369686,0.130088
554,0.999830,0.475291,0.369686,0.130395
555,0.999830,0.476018,0.369686,0.132003
556,0.999830,0.495586,0.369686,0.124197
557,0.999830,0.532164,0.369686,0.128855
558,0.999830,0.522473,0.369686,0.127357
559,0.999830,0.481821,0.369686,0.127644
560,0.999830,0.492254,0.369686,0.130021
561,0.999830,0.510206,0.369686,0.127878
562,0.999830,0.498903,0.369686,0.128368
563,0.999830,0.520562,0.369686,0.129208
564,0.999830,0.516852,0.369686,0.128740
565,0.999830,0.476172,0.369686,0.128162
566,0.999830,0.484589,0.369686,0.129176
567,0.999830,0.506764,0.369686,0.124957
568,0.999830,0.476866,0.369686,0.127948
569,0.999830,0.481228,0.369686,0.129392
570,0.999830,0.488521,0.369686,0.127547
571,0.999830,0.512422,0.369686,0.127182
572,0.999830,0.514927,0.371953,0.128774
573,0.999830,0.497263,0.371953,0.129968
574,0.999830,0.486292,0.371953,0.131031
575,0.999830,0.479481,0.371953,0.129746
576,0.999830,0.509255,0.371953,0.126727
577,0.999830,0.505548,0.371953,0.125480
578,0.999830,0.522810,0.371953,0.124748
579,0.999830,0.521341,0.371953,0.126496
580,0.999830,0.481631,0.371953,0.129859
581,0.999830,0.464917,0.371953,0.128525
582,0.999830,0.472102,0.371953,0.125508
583,0.999830,0.496295,0.371953,0.127811
584,0.999830,0.502973,0.371953,0.128900
585,0.999830,0.504503,0.371953,0.126901
586,0.999830,0.517615,0.371953,0.127018
587,0.999830,0.488096,0.371953,0.128917
588,0.999830,0.508693,0.371953,0.126454
589,0.999830,0.511774,0.371953,0.132718
590,0.999830,0.528040,0.371953,0.127096
591,0.999830,0.480776,0.371953,0.127926
592,0.999830,0.507402,0.371953,0.126116
593,0.999830,0.503252,0.371953,0.127034
594,0.999830,0.492164,0.371953,0.129658
595,0.999830,0.475590,0.371953,0.131252
596,0.999830,0.498421,0.371953,0.127298
597,0.999830,0.488064,0.371953,0.132615
598,0.999830,0.501831,0.371953,0.132177
599,0.999830,0.513975,0.371953,0.130301
600,0.999830,0.490784,0.371953,0.127734
601,0.999830,0.521409,0.371953,0.126787
602,0.999830,0.497223,0.371953,0.129824
603,0.999830,0.488247,0.371953,0.127641
604,0.999830,0.511779,0.371953,0.130114
605,0.999830,0.529959,0.371953,0.130477
606,0.999830,0.487617,0.371953,0.127555
607,0.999830,0.484714,0.371953,0.129011
608,0.999830,0.505813,0.371953,0.131579
609,0.999830,0.537092,0.371953,0.128068
610,0.999830,0.498940,0.371953,0.128079
611,0.999830,0.485424,0.371953,0.132770
612,0.999830,0.516729,0.371953,0.128246
613,0.999830,0.535077,0.371953,0.131230
614,0.999830,0.513603,0.371953,0.130677
615,0.999830,0.513926,0.371953,0.131532
616,0.999830,0.532166,0.371953,0.127168
617,0.999830,0.559553,0.371953,0.128730
618,0.999830,0.525190,0.371953,0.127443
619,0.999830,0.530029,0.371953,0.127903
620,0.999830,0.536868,0.371953,0.123674
621,0.999830,0.560831,0.371953,0.129638
622,0.999830,0.502362,0.371953,0.129670
623,0.999830,0.506577,0.371953,0.130229
624,0.999830,0.507529,0.371953,0.127005
625,0.999830,0.485759,0.371953,0.131137
626,0.999830,0.489171,0.371953,0.126880
627,0.999830,0.510442,0.371953,0.127586
628,0.999830,0.497880,0.371953,0.125809
629,0.999830,0.498287,0.371953,0.131701
630,0.999830,0.499171,0.371953,0.129251
631,0.999830,0.511217,0.371953,0.127794
