Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
47,0.789907,0.354193,0.689032,0.254419
48,0.789907,0.357390,0.689032,0.249058
49,0.789907,0.356209,0.689032,0.254007
50,0.789907,0.376428,0.689032,0.256666
51,0.817543,0.371952,0.689032,0.244804
52,0.817543,0.365905,0.689032,0.258044
53,0.817543,0.376313,0.689032,0.245231
54,0.817543,0.368670,0.689032,0.253926
55,0.817543,0.374389,0.689032,0.257938
56,0.817543,0.357541,0.689032,0.246156
57,0.817543,0.372462,0.689032,0.244849
58,0.817543,0.377787,0.689032,0.254426
59,0.817543,0.376891,0.689032,0.253880
60,0.817543,0.382784,0.689032,0.238536
61,0.817543,0.375416,0.713223,0.243343
62,0.817543,0.391776,0.713223,0.248251
63,0.817543,0.398450,0.713223,0.249625
64,0.817543,0.390123,0.713223,0.251775
65,0.817543,0.390587,0.713223,0.258449
66,0.817543,0.385907,0.713223,0.256268
67,0.817543,0.388371,0.713223,0.245271
68,0.852205,0.408822,0.716569,0.246230
69,0.852205,0.396204,0.716569,0.244170
70,0.852205,0.420531,0.716569,0.253205
71,0.852205,0.426575,0.716569,0.251066
72,0.852205,0.431534,0.716569,0.251071
73,0.852205,0.439271,0.716569,0.246327
74,0.852205,0.440367,0.716569,0.244114
75,0.853675,0.460732,0.716569,0.254643
76,0.853675,0.436574,0.723470,0.252369
77,0.855468,0.471751,0.723470,0.251462
78,0.855468,0.439074,0.723470,0.254620
79,0.858339,0.432714,0.723470,0.255528
80,0.858339,0.414558,0.723470,0.244077
81,0.858339,0.426132,0.723470,0.244674
82,0.858339,0.429572,0.723470,0.243917
83,0.858339,0.435017,0.723470,0.247799
84,0.858339,0.440979,0.723470,0.253434
85,0.858339,0.446627,0.723470,0.248471
86,0.895318,0.454649,0.723470,0.256477
87,0.895318,0.444293,0.723470,0.257580
88,0.895318,0.423623,0.723470,0.244447
89,0.895318,0.433869,0.723470,0.257934
90,0.895318,0.443233,0.723470,0.245611
91,0.895318,0.447402,0.723470,0.244239
92,0.895318,0.442460,0.723470,0.247411
93,0.895318,0.458629,0.723470,0.253182
94,0.895318,0.470381,0.723470,0.253072
95,0.895318,0.445050,0.723470,0.249630
96,0.895318,0.440542,0.723470,0.251920
97,0.895318,0.467640,0.723470,0.253458
98,0.895318,0.454019,0.723470,0.252467
99,0.895318,0.443316,0.723470,0.253849
100,0.895318,0.449190,0.723470,0.248024
101,0.895318,0.471002,0.723470,0.243384
102,0.895318,0.450122,0.723470,0.249870
103,0.895318,0.467856,0.723470,0.253080
104,0.924269,0.470994,0.723470,0.252065
105,0.924269,0.484623,0.723470,0.248274
106,0.924269,0.474881,0.723470,0.251777
107,0.924269,0.495980,0.723470,0.251671
108,0.924269,0.462968,0.723470,0.254879
109,0.924269,0.490458,0.723470,0.246626
110,0.924269,0.482296,0.723470,0.248007
111,0.924269,0.473268,0.723470,0.250683
112,0.924269,0.496746,0.723470,0.250822
113,0.924269,0.488285,0.723470,0.242958
114,0.924269,0.479558,0.723470,0.244573
115,0.924269,0.473670,0.723470,0.247204
116,0.924269,0.476012,0.723470,0.243171
117,0.924269,0.466291,0.723470,0.249420
118,0.924269,0.478865,0.723470,0.255642
119,0.924269,0.485171,0.723470,0.254909
120,0.924269,0.487429,0.723470,0.253073
121,0.924269,0.501580,0.723470,0.251673
122,0.924269,0.486310,0.723470,0.253126
123,0.924269,0.469201,0.723470,0.249031
124,0.924269,0.495491,0.723470,0.249521
125,0.924269,0.501884,0.723470,0.251780
126,0.924269,0.520430,0.723470,0.252948
127,0.924269,0.509456,0.723470,0.243182
128,0.924269,0.516855,0.723470,0.245574
129,0.926540,0.501295,0.723470,0.252395
130,0.926540,0.504162,0.723470,0.252472
131,0.926540,0.515978,0.723470,0.247745
132,0.926540,0.495720,0.723470,0.250483
133,0.926540,0.496418,0.723470,0.244361
134,0.926540,0.527747,0.723470,0.255823
135,0.926540,0.541128,0.723470,0.249148
136,0.926540,0.499638,0.723470,0.252285
137,0.926540,0.508014,0.723470,0.251150
138,0.926540,0.492232,0.723470,0.249099
139,0.926540,0.512716,0.723470,0.248333
140,0.926540,0.506188,0.723470,0.253862
141,0.926540,0.518368,0.723470,0.249644
142,0.928962,0.511632,0.723470,0.251382
143,0.928962,0.521494,0.723470,0.248563
144,0.928962,0.489172,0.723470,0.253957
145,0.928962,0.473384,0.723470,0.239228
146,0.928962,0.499575,0.723470,0.256982
147,0.928962,0.493568,0.723470,0.254121
148,0.929104,0.513751,0.723470,0.248304
149,0.929104,0.509219,0.723470,0.255456
150,0.929122,0.494813,0.723470,0.247469
151,0.929122,0.501369,0.723470,0.252382
152,0.930416,0.544572,0.723470,0.254999
153,0.930416,0.475325,0.723470,0.247644
154,0.930416,0.489656,0.723470,0.247501
155,0.930416,0.495559,0.723470,0.246615
156,0.930416,0.532948,0.723470,0.252259
157,0.930416,0.526407,0.723470,0.247840
158,0.930416,0.501765,0.723470,0.253188
159,0.934655,0.518886,0.723470,0.252968
160,0.934655,0.503183,0.723470,0.246318
161,0.934655,0.502494,0.723470,0.242638
162,0.934655,0.503005,0.723470,0.244693
163,0.934655,0.496555,0.723470,0.251624
164,0.934655,0.474781,0.723470,0.252858
165,0.934655,0.523420,0.723470,0.255890
166,0.934655,0.509744,0.723470,0.254876
167,0.937401,0.508750,0.723470,0.246530
168,0.937401,0.528476,0.723470,0.242486
169,0.937401,0.508666,0.723470,0.248868
170,0.937401,0.513365,0.723470,0.258187
171,0.937401,0.509932,0.723470,0.244893
172,0.937401,0.516402,0.723470,0.245881
173,0.937401,0.501219,0.723470,0.243792
174,0.937401,0.512124,0.723470,0.254151
175,0.937401,0.516499,0.723470,0.252346
176,0.937401,0.499020,0.723470,0.250677
177,0.937401,0.500603,0.723470,0.253294
178,0.937401,0.532441,0.723470,0.249372
179,0.937401,0.490392,0.723470,0.246225
180,0.937401,0.493359,0.723470,0.251573
181,0.937401,0.529484,0.723470,0.242253
182,0.937401,0.500597,0.723470,0.243100
183,0.937401,0.527729,0.723470,0.245516
184,0.937401,0.510744,0.723470,0.247288
185,0.937401,0.526070,0.723470,0.253225
186,0.937401,0.512625,0.723470,0.247703
187,0.937401,0.548632,0.723470,0.254815
188,0.937401,0.492166,0.723470,0.257301
189,0.937401,0.514094,0.723470,0.253250
190,0.937401,0.519369,0.723470,0.257282
191,0.937401,0.532143,0.723470,0.254316
192,0.937401,0.510274,0.723470,0.253775
193,0.937401,0.516551,0.723470,0.254943
194,0.937401,0.510524,0.723470,0.247142
195,0.937401,0.507748,0.723470,0.245165
196,0.937401,0.534401,0.723470,0.249198
197,0.937401,0.529901,0.723470,0.250344
198,0.937401,0.525041,0.723470,0.248504
199,0.937401,0.539938,0.723470,0.261294
200,0.937401,0.514095,0.723470,0.248397
201,0.937401,0.516786,0.723470,0.251681
202,0.937401,0.544318,0.723470,0.248983
203,0.937401,0.536189,0.723470,0.255770
204,0.937401,0.543523,0.723470,0.248870
205,0.937401,0.517731,0.723470,0.255384
206,0.937401,0.543990,0.723470,0.255980
207,0.937401,0.532262,0.723470,0.250557
208,0.937401,0.507879,0.723470,0.251232
209,0.937401,0.540280,0.723470,0.251380
210,0.937401,0.531457,0.723470,0.256221
211,0.937401,0.504001,0.723470,0.245622
212,0.937401,0.547843,0.723470,0.249366
213,0.937401,0.543236,0.723470,0.247770
214,0.937401,0.517240,0.723470,0.247489
215,0.937401,0.543760,0.723470,0.241986
216,0.937401,0.526456,0.723470,0.257420
217,0.937401,0.595598,0.723470,0.260952
218,0.937401,0.526801,0.723470,0.247878
219,0.937401,0.522703,0.723470,0.245211
220,0.937401,0.569116,0.723470,0.246319
221,0.937401,0.576970,0.723470,0.243414
222,0.937401,0.566698,0.723470,0.252726
223,0.937401,0.542751,0.723470,0.246727
224,0.937401,0.511144,0.723470,0.244398
225,0.937401,0.541531,0.723470,0.254108
226,0.937401,0.535181,0.723470,0.254830
227,0.937401,0.544807,0.723470,0.253717
228,0.937401,0.554393,0.723470,0.255871
229,0.937401,0.542317,0.723470,0.250141
230,0.937401,0.579289,0.723470,0.250996
231,0.937401,0.572789,0.723470,0.255860
232,0.937401,0.533110,0.723470,0.251553
233,0.937401,0.546025,0.723470,0.255739
234,0.937401,0.577010,0.723470,0.251338
235,0.937401,0.560995,0.723470,0.253547
236,0.937401,0.509049,0.723470,0.247249
237,0.937401,0.538414,0.723470,0.250821
238,0.937401,0.562165,0.723470,0.250854
239,0.937401,0.555323,0.723470,0.251684
240,0.937401,0.537606,0.723470,0.251208
241,0.937401,0.540129,0.723470,0.243918
242,0.937401,0.560037,0.723470,0.258463
243,0.937401,0.543224,0.723470,0.249449
244,0.940087,0.552271,0.723470,0.251112
245,0.940087,0.561750,0.723470,0.253982
246,0.940087,0.559624,0.723470,0.251744
247,0.940087,0.571241,0.723470,0.246728
248,0.940087,0.545963,0.723470,0.251719
249,0.940087,0.573940,0.723470,0.253130
250,0.940087,0.534655,0.723470,0.253923
251,0.940087,0.572317,0.723470,0.246585
252,0.940087,0.571777,0.723470,0.245035
253,0.940087,0.557626,0.732785,0.255741
254,0.940087,0.574470,0.732785,0.245947
255,0.940087,0.568274,0.732785,0.250916
256,0.940087,0.566508,0.732785,0.244826
257,0.940087,0.514442,0.732785,0.250048
258,0.940087,0.544433,0.732785,0.252516
259,0.940087,0.573549,0.732785,0.250657
260,0.940087,0.546831,0.739560,0.249853
261,0.940087,0.539175,0.739560,0.249776
262,0.940087,0.561010,0.739560,0.250725
263,0.940087,0.594339,0.739560,0.253870
264,0.940087,0.556419,0.739560,0.259927
265,0.940087,0.504655,0.739560,0.260646
266,0.940087,0.523401,0.739560,0.248769
267,0.940087,0.527872,0.739560,0.245292
268,0.940087,0.596484,0.739560,0.253554
269,0.940087,0.604022,0.739560,0.252221
270,0.940087,0.581038,0.739560,0.250772
271,0.940087,0.564409,0.739560,0.254558
272,0.940087,0.573352,0.739560,0.255762
273,0.940087,0.540973,0.739560,0.251526
274,0.940087,0.518567,0.739560,0.253647
275,0.940087,0.535089,0.739560,0.240147
276,0.940087,0.584637,0.739560,0.246219
277,0.940087,0.535466,0.739560,0.251262
278,0.940087,0.548144,0.739560,0.258151
279,0.940087,0.542230,0.739560,0.245431
280,0.940087,0.600698,0.739560,0.253026
281,0.940087,0.567811,0.739560,0.251218
282,0.940087,0.557344,0.739560,0.259060
283,0.940087,0.566739,0.739560,0.255225
284,0.940087,0.552774,0.739560,0.255025
285,0.940087,0.566362,0.739560,0.248851
286,0.940087,0.555057,0.739560,0.249938
287,0.940087,0.547646,0.739560,0.251367
288,0.940087,0.544251,0.739560,0.241227
289,0.940087,0.533709,0.739560,0.254218
290,0.940087,0.522349,0.739560,0.250218
291,0.940087,0.562676,0.739560,0.253929
292,0.940087,0.502435,0.739560,0.252082
293,0.940087,0.499115,0.739560,0.248092
294,0.940087,0.521231,0.739560,0.254142
295,0.940087,0.530874,0.739560,0.250421
296,0.940087,0.517098,0.739560,0.246135
297,0.940087,0.519420,0.739560,0.241235
298,0.940087,0.534451,0.739560,0.243414
299,0.940087,0.533663,0.739560,0.253222
300,0.940087,0.512159,0.739560,0.250750
301,0.940087,0.526426,0.739560,0.256014
302,0.940087,0.522005,0.739560,0.259529
303,0.940087,0.558269,0.739560,0.244790
304,0.940087,0.538542,0.739560,0.253061
305,0.940087,0.518154,0.739560,0.243465
306,0.940087,0.509568,0.739560,0.256827
307,0.940087,0.515044,0.739560,0.257422
308,0.940661,0.535577,0.739560,0.255603
309,0.940661,0.517499,0.739560,0.253289
310,0.940661,0.527265,0.739560,0.250158
311,0.940661,0.538031,0.739560,0.254985
312,0.940661,0.508709,0.739560,0.242664
313,0.940661,0.510567,0.739560,0.251537
314,0.940661,0.508194,0.739560,0.252771
315,0.940661,0.523353,0.739560,0.242708
316,0.940661,0.513870,0.739560,0.250311
317,0.940661,0.547592,0.739560,0.249720
318,0.940661,0.527595,0.739560,0.255872
319,0.940661,0.505778,0.739560,0.246365
320,0.940661,0.524365,0.739560,0.253955
321,0.940661,0.519066,0.739560,0.250381
322,0.940661,0.507502,0.739560,0.256085
323,0.940661,0.502743,0.739560,0.254946
324,0.940661,0.531135,0.739560,0.247172
325,0.940661,0.523222,0.739560,0.250931
326,0.940661,0.521733,0.739560,0.252029
327,0.940661,0.516985,0.739560,0.250303
328,0.940661,0.543778,0.739560,0.247470
329,0.940661,0.556187,0.739560,0.247965
330,0.940661,0.557674,0.739560,0.257037
331,0.940661,0.512756,0.739560,0.256054
332,0.940661,0.525222,0.739560,0.254770
333,0.940661,0.533574,0.739560,0.248527
334,0.940661,0.541936,0.739560,0.253871
335,0.940661,0.520896,0.739560,0.254830
336,0.940661,0.525242,0.739560,0.248466
337,0.940661,0.517080,0.739560,0.246213
338,0.940661,0.489640,0.739560,0.243144
339,0.940661,0.531239,0.739560,0.252085
340,0.940661,0.559309,0.739560,0.251116
341,0.940661,0.547405,0.739560,0.244912
342,0.940661,0.588211,0.739560,0.248692
343,0.940661,0.557914,0.739560,0.246660
344,0.940661,0.561166,0.739560,0.254426
345,0.940661,0.559861,0.739560,0.250030
346,0.940661,0.538588,0.739560,0.250849
347,0.940661,0.531874,0.739560,0.250236
348,0.940661,0.550706,0.739560,0.248325
349,0.940661,0.552958,0.739560,0.241017
350,0.940661,0.548687,0.739560,0.241263
351,0.940661,0.542708,0.739560,0.239888
352,0.940661,0.560066,0.739560,0.248823
353,0.940661,0.534514,0.739560,0.255113
354,0.940661,0.557406,0.739560,0.258003
355,0.940661,0.569964,0.739560,0.243723
356,0.940661,0.537081,0.739560,0.253699
357,0.940661,0.561598,0.739560,0.247998
358,0.940661,0.588703,0.739560,0.254792
359,0.940736,0.567404,0.739560,0.241752
360,0.940736,0.566976,0.739560,0.256751
361,0.940736,0.550511,0.739560,0.244967
362,0.940736,0.548540,0.739560,0.257866
363,0.940736,0.546853,0.739560,0.251223
364,0.940736,0.589361,0.739560,0.248836
365,0.940736,0.557778,0.739560,0.257077
366,0.940736,0.556778,0.790478,0.260983
367,0.940736,0.566166,0.790478,0.254059
368,0.940736,0.559985,0.790478,0.254037
369,0.940736,0.581323,0.790478,0.254634
370,0.940736,0.583388,0.790478,0.257655
371,0.940736,0.526066,0.790478,0.246944
372,0.940736,0.560369,0.790478,0.253121
373,0.940736,0.584945,0.790478,0.249174
374,0.940736,0.577710,0.790478,0.260624
375,0.940736,0.568908,0.790478,0.247334
376,0.940736,0.527526,0.790478,0.251444
377,0.940736,0.542066,0.790478,0.255031
378,0.940736,0.557276,0.790478,0.254609
379,0.940736,0.521147,0.790478,0.252253
380,0.940736,0.599947,0.790478,0.247177
381,0.940736,0.570774,0.790478,0.244358
382,0.940736,0.582230,0.790478,0.256712
383,0.940736,0.566517,0.790478,0.253088
384,0.940736,0.545990,0.790478,0.246836
385,0.940736,0.563883,0.790478,0.252586
386,0.940736,0.591516,0.790478,0.257752
387,0.940736,0.577864,0.790478,0.250984
388,0.940736,0.590098,0.790478,0.244157
389,0.940736,0.571486,0.790478,0.243956
390,0.940736,0.536152,0.790478,0.245454
391,0.940736,0.554619,0.790478,0.245761
392,0.940736,0.550575,0.790478,0.243616
393,0.940736,0.587032,0.790478,0.247745
394,0.940736,0.533379,0.790478,0.250841
395,0.940736,0.546347,0.790478,0.259415
396,0.940736,0.570881,0.790478,0.255103
397,0.940736,0.546481,0.790478,0.242791
398,0.940755,0.591946,0.790478,0.244579
399,0.940755,0.553045,0.790478,0.250753
400,0.940755,0.589094,0.790478,0.250678
401,0.940755,0.592242,0.790478,0.250646
402,0.940755,0.568098,0.790478,0.243754
403,0.940755,0.546338,0.790478,0.254183
404,0.940755,0.541421,0.790478,0.254212
405,0.940755,0.549588,0.790478,0.246295
406,0.940755,0.551277,0.790478,0.244846
407,0.940755,0.594424,0.790478,0.253542
408,0.940755,0.587810,0.790478,0.247263
409,0.940755,0.565044,0.790478,0.246506
410,0.940755,0.559414,0.790478,0.247664
411,0.940755,0.558846,0.790478,0.242644
412,0.940755,0.552768,0.790478,0.249702
413,0.940755,0.549586,0.790478,0.263565
414,0.940755,0.577354,0.790478,0.244897
415,0.940755,0.573791,0.790478,0.246110
416,0.940755,0.568830,0.790478,0.244557
417,0.940755,0.600408,0.790478,0.251631
418,0.940755,0.566837,0.790478,0.257350
419,0.940755,0.584438,0.790478,0.247031
420,0.940755,0.590170,0.790478,0.254023
421,0.940755,0.577368,0.790478,0.256688
422,0.940755,0.563399,0.790478,0.257959
423,0.940755,0.530458,0.790478,0.249870
424,0.940755,0.557465,0.790478,0.250791
425,0.940755,0.527276,0.790478,0.258122
426,0.940755,0.561535,0.790478,0.248369
427,0.940755,0.541590,0.790478,0.252883
428,0.940755,0.549717,0.790478,0.242421
429,0.940755,0.602134,0.790478,0.254299
430,0.940755,0.600285,0.790478,0.254916
431,0.940755,0.556747,0.790478,0.247118
432,0.940755,0.556113,0.790478,0.237303
433,0.940755,0.545338,0.790478,0.250444
434,0.940755,0.570995,0.790478,0.252751
435,0.940755,0.549561,0.790478,0.250927
436,0.940755,0.554180,0.790478,0.264211
437,0.940755,0.569271,0.790478,0.247091
438,0.940755,0.567588,0.790478,0.253937
439,0.940755,0.564564,0.790478,0.246322
440,0.940755,0.584459,0.790478,0.250856
441,0.940755,0.523753,0.790478,0.253520
442,0.940755,0.546716,0.790478,0.245140
443,0.940755,0.567363,0.790478,0.248987
444,0.940755,0.569291,0.790478,0.253548
445,0.940755,0.581679,0.790478,0.244130
446,0.940755,0.533942,0.790478,0.245026
447,0.940755,0.532829,0.790478,0.259491
448,0.940755,0.555562,0.790478,0.250673
449,0.940755,0.591264,0.790478,0.240607
450,0.940755,0.559859,0.790478,0.251412
451,0.940755,0.595747,0.790478,0.254397
452,0.940755,0.554871,0.790478,0.257883
453,0.940755,0.562140,0.790478,0.247190
454,0.940755,0.553995,0.790478,0.245359
455,0.940755,0.570751,0.790478,0.246562
456,0.940755,0.558782,0.790478,0.247122
457,0.940755,0.542204,0.790478,0.242580
458,0.940755,0.533351,0.790478,0.253363
459,0.940755,0.543203,0.790478,0.245323
460,0.940755,0.540230,0.790478,0.251584
461,0.940755,0.582471,0.790478,0.251454
462,0.940755,0.574603,0.790478,0.257193
463,0.940755,0.571423,0.790478,0.245551
464,0.940755,0.583023,0.790478,0.254052
465,0.940755,0.558125,0.790478,0.255681
466,0.940755,0.570044,0.790478,0.246258
467,0.940755,0.564100,0.790478,0.242704
468,0.940755,0.577820,0.790478,0.259775
469,0.940755,0.515616,0.790478,0.247599
470,0.940755,0.562948,0.790478,0.247382
471,0.940755,0.550112,0.790478,0.252840
472,0.940755,0.582712,0.790478,0.248405
473,0.940755,0.541134,0.790478,0.256163
474,0.940755,0.551124,0.790478,0.254120
475,0.940755,0.572277,0.790478,0.251591
476,0.940755,0.588970,0.790478,0.248886
477,0.940755,0.563680,0.790478,0.249250
478,0.940755,0.541404,0.790478,0.253040
479,0.940755,0.584191,0.790478,0.249920
480,0.940755,0.595911,0.790478,0.250755
481,0.940755,0.605247,0.790478,0.251367
482,0.940755,0.605251,0.790478,0.255013
483,0.940755,0.560100,0.790478,0.244278
484,0.940755,0.543858,0.790478,0.253461
485,0.940755,0.565107,0.794229,0.251780
486,0.940755,0.564395,0.794229,0.252883
487,0.940755,0.570173,0.794229,0.253326
488,0.940755,0.572868,0.794229,0.256076
489,0.940755,0.564995,0.794229,0.233985
490,0.940755,0.541214,0.794229,0.250089
491,0.940755,0.556440,0.794229,0.254032
492,0.940755,0.567946,0.794229,0.257977
493,0.940755,0.570841,0.794229,0.246577
494,0.940755,0.542286,0.794229,0.246789
495,0.940755,0.577676,0.794229,0.259959
496,0.940755,0.533673,0.794229,0.257174
497,0.940755,0.544347,0.794229,0.254958
498,0.940755,0.552451,0.794229,0.248522
499,0.940755,0.601241,0.794229,0.251384
500,0.940755,0.533588,0.794229,0.253072
501,0.940755,0.525482,0.794229,0.245352
502,0.940755,0.565049,0.794229,0.244841
503,0.940755,0.558842,0.794229,0.249118
504,0.940755,0.548072,0.794229,0.255362
505,0.940755,0.575079,0.794229,0.254715
506,0.940755,0.524841,0.794229,0.244464
507,0.940755,0.561998,0.794229,0.252713
508,0.940755,0.540112,0.794229,0.258342
509,0.940755,0.581918,0.794229,0.254661
510,0.940755,0.551906,0.794229,0.258367
511,0.940755,0.571029,0.794229,0.251155
512,0.940755,0.589186,0.794229,0.250699
513,0.940755,0.563635,0.794229,0.259393
514,0.940755,0.547119,0.794229,0.241310
515,0.940755,0.555173,0.794229,0.254937
516,0.940755,0.560234,0.794229,0.253090
517,0.940755,0.562091,0.794229,0.254575
518,0.940755,0.541111,0.794229,0.248599
519,0.940755,0.557768,0.794229,0.258220
520,0.940755,0.604376,0.794229,0.243099
521,0.940755,0.611955,0.794229,0.249618
522,0.940755,0.595728,0.794229,0.247888
523,0.940755,0.573539,0.794229,0.244614
524,0.940755,0.561292,0.794229,0.250237
525,0.940755,0.543128,0.794229,0.252358
526,0.940755,0.546458,0.794229,0.248487
527,0.940755,0.559691,0.794229,0.241848
528,0.940755,0.557035,0.794229,0.255582
529,0.940755,0.541007,0.794229,0.254765
530,0.940755,0.569631,0.794229,0.253493
531,0.940755,0.582415,0.794229,0.254497
532,0.940755,0.561632,0.794229,0.247058
533,0.940755,0.561672,0.794229,0.248772
534,0.940755,0.556289,0.794229,0.245263
535,0.940755,0.544942,0.794229,0.243961
536,0.940755,0.590740,0.794229,0.253862
537,0.940755,0.574700,0.794229,0.247361
538,0.940755,0.554194,0.794229,0.248032
539,0.940755,0.548371,0.794229,0.253267
540,0.940755,0.541492,0.794229,0.252066
541,0.940755,0.560189,0.794229,0.243868
542,0.940755,0.590133,0.794229,0.249489
543,0.940755,0.552215,0.794229,0.257951
544,0.940755,0.598004,0.794229,0.252899
545,0.940755,0.555510,0.794229,0.247529
546,0.940755,0.537680,0.794229,0.249760
547,0.940755,0.577625,0.794229,0.244700
548,0.940755,0.551803,0.794229,0.257706
549,0.940755,0.548846,0.794229,0.257287
550,0.940755,0.565659,0.794229,0.247737
551,0.940755,0.553501,0.794229,0.245861
552,0.940755,0.623936,0.794229,0.257240
553,0.940755,0.578023,0.794229,0.251211
554,0.940755,0.565222,0.794229,0.255039
555,0.940755,0.557960,0.794229,0.247337
556,0.940755,0.540761,0.794229,0.249474
557,0.940755,0.550047,0.794229,0.246808
558,0.940755,0.545901,0.794229,0.254087
559,0.940755,0.560092,0.794229,0.247183
560,0.940755,0.550093,0.794229,0.261672
561,0.940755,0.591949,0.794229,0.254730
562,0.940755,0.569593,0.794229,0.248739
563,0.940755,0.543292,0.794229,0.247719
564,0.940755,0.557569,0.794229,0.244573
565,0.940755,0.577837,0.794229,0.252272
566,0.940755,0.583507,0.794229,0.242314
567,0.940755,0.542032,0.794229,0.245013
568,0.940755,0.567269,0.794229,0.255945
569,0.940755,0.590264,0.794229,0.248124
570,0.940755,0.560505,0.794229,0.252658
571,0.940755,0.549946,0.794229,0.252003
572,0.940755,0.610352,0.794229,0.246296
573,0.940755,0.597222,0.794229,0.243993
574,0.940755,0.584524,0.794229,0.250043
575,0.940755,0.562732,0.794229,0.248914
576,0.940755,0.548958,0.794229,0.247093
577,0.940755,0.570985,0.794229,0.242693
578,0.940755,0.586281,0.794229,0.249794
579,0.940755,0.552930,0.794229,0.248593
580,0.940755,0.566874,0.794229,0.255379
581,0.940755,0.560672,0.794229,0.257458
582,0.940755,0.555688,0.794229,0.257612
583,0.940755,0.544448,0.794229,0.254576
584,0.940755,0.563915,0.794229,0.251400
585,0.940755,0.578918,0.794229,0.255895
586,0.940755,0.564854,0.794229,0.249377
587,0.940755,0.562667,0.794229,0.243276
588,0.940755,0.534535,0.794229,0.242070
589,0.940755,0.587685,0.794229,0.252480
590,0.940755,0.588865,0.794229,0.249738
591,0.940755,0.537380,0.794229,0.258144
592,0.940755,0.548512,0.794229,0.252377
593,0.940755,0.558064,0.794229,0.247136
594,0.940755,0.548088,0.794229,0.245538
595,0.940755,0.575819,0.794229,0.253003
596,0.940755,0.580827,0.794229,0.257318
597,0.940755,0.574659,0.794229,0.253689
598,0.940755,0.520206,0.794229,0.251533
599,0.940755,0.562231,0.794229,0.257522
600,0.940755,0.547205,0.794229,0.251918
601,0.940755,0.575757,0.794229,0.249820
602,0.940755,0.570204,0.794229,0.242734
603,0.940755,0.568021,0.794229,0.236892
604,0.940755,0.581346,0.794229,0.252336
605,0.940755,0.559437,0.794229,0.248441
606,0.940755,0.542924,0.794229,0.246553
607,0.940755,0.602679,0.794229,0.246038
608,0.940755,0.567446,0.794229,0.239965
609,0.940755,0.544874,0.794229,0.242503
610,0.940755,0.554460,0.794229,0.247078
611,0.940755,0.494804,0.794229,0.251147
612,0.940755,0.514999,0.794229,0.242711
613,0.940755,0.529215,0.794229,0.249027
614,0.940755,0.543899,0.794229,0.246822
615,0.940755,0.543574,0.794229,0.247246
616,0.940755,0.574797,0.794229,0.238216
617,0.940755,0.569395,0.794229,0.259126
618,0.940755,0.571138,0.794229,0.242774
619,0.940755,0.590297,0.794229,0.253383
620,0.940755,0.544820,0.794229,0.255435
621,0.940755,0.558564,0.794229,0.250401
622,0.940755,0.571514,0.794229,0.250542
623,0.940755,0.566928,0.794229,0.246833
624,0.940755,0.604520,0.794229,0.249634
625,0.940755,0.581193,0.794229,0.249922
626,0.940755,0.583096,0.794229,0.253641
627,0.940755,0.583928,0.794229,0.249994
628,0.940755,0.589337,0.794229,0.244510
629,0.940755,0.564520,0.794229,0.258329
630,0.940755,0.598658,0.794229,0.255746
631,0.940755,0.548626,0.794229,0.254153
