Iteration,Run,ChromosomeIndex,Fitness
200,0,92,0.200112
200,0,93,0.199848
200,0,94,0.190588
200,0,95,0.205000
200,0,96,0.759496
200,0,97,0.209750
200,0,98,0.200000
200,0,99,0.448185
300,0,0,0.934687
300,0,1,0.934081
300,0,2,0.934081
300,0,3,0.934081
300,0,4,0.934081
300,0,5,0.934081
300,0,6,0.934081
300,0,7,0.934081
300,0,8,0.934081
300,0,9,0.934081
300,0,10,0.934081
300,0,11,0.934081
300,0,12,0.934081
300,0,13,0.934081
300,0,14,0.934081
300,0,15,0.934081
300,0,16,0.934081
300,0,17,0.934081
300,0,18,0.934081
300,0,19,0.934081
300,0,20,0.934081
300,0,21,0.934081
300,0,22,0.934081
300,0,23,0.934081
300,0,24,0.934081
300,0,25,0.934081
300,0,26,0.934081
300,0,27,0.934081
300,0,28,0.934081
300,0,29,0.934081
300,0,30,0.934081
300,0,31,0.934081
300,0,32,0.934081
300,0,33,0.220000
300,0,34,0.659878
300,0,35,0.220000
300,0,36,0.458126
300,0,37,0.313288
300,0,38,0.429055
300,0,39,0.384428
300,0,40,0.426159
300,0,41,0.136168
300,0,42,0.934081
300,0,43,0.388086
300,0,44,0.322860
300,0,45,0.220365
300,0,46,0.334782
300,0,47,0.929081
300,0,48,0.737651
300,0,49,0.220700
300,0,50,0.220000
300,0,51,0.219635
300,0,52,0.220000
300,0,53,0.220000
300,0,54,0.458544
300,0,55,0.220000
300,0,56,0.225000
300,0,57,0.215000
300,0,58,0.934081
300,0,59,0.220000
300,0,60,0.463185
300,0,61,0.681320
300,0,62,0.910173
300,0,63,0.215000
300,0,64,0.215641
300,0,65,0.458542
300,0,66,0.220000
300,0,67,0.220479
300,0,68,0.265304
300,0,69,0.220234
300,0,70,0.934081
300,0,71,0.934081
300,0,72,0.768655
300,0,73,0.800978
300,0,74,0.287616
300,0,75,0.101086
300,0,76,0.747298
300,0,77,0.793624
300,0,78,0.219839
300,0,79,0.344272
300,0,80,0.220000
300,0,81,0.393760
300,0,82,0.225000
300,0,83,0.845418
300,0,84,0.383086
300,0,85,0.225000
300,0,86,0.215630
300,0,87,0.934081
300,0,88,0.307815
300,0,89,0.234934
300,0,90,0.215000
300,0,91,0.230365
300,0,92,0.220000
300,0,93,0.220000
300,0,94,0.220151
300,0,95,0.149527
300,0,96,0.220425
300,0,97,0.215000
300,0,98,0.215701
300,0,99,0.463185
400,0,0,0.935750
400,0,1,0.935750
400,0,2,0.935749
400,0,3,0.935749
400,0,4,0.935749
400,0,5,0.935748
400,0,6,0.935748
400,0,7,0.935748
400,0,8,0.935747
400,0,9,0.935747
400,0,10,0.935742
400,0,11,0.935740
400,0,12,0.935737
400,0,13,0.935735
400,0,14,0.935731
400,0,15,0.935726
400,0,16,0.935726
400,0,17,0.935721
400,0,18,0.935716
400,0,19,0.935714
400,0,20,0.935713
400,0,21,0.935710
400,0,22,0.935710
400,0,23,0.935709
400,0,24,0.935708
400,0,25,0.935705
400,0,26,0.935692
400,0,27,0.935692
400,0,28,0.935687
400,0,29,0.935682
400,0,30,0.935678
400,0,31,0.935677
400,0,32,0.935676
400,0,33,0.170235
400,0,34,0.215715
400,0,35,0.225000
400,0,36,0.220730
400,0,37,0.454249
400,0,38,0.220000
400,0,39,0.458543
400,0,40,0.295789
400,0,41,0.669483
400,0,42,0.458543
400,0,43,0.216090
400,0,44,0.920589
400,0,45,0.797533
400,0,46,0.220000
400,0,47,0.459019
400,0,48,0.722081
400,0,49,0.935247
400,0,50,0.448639
400,0,51,0.221484
400,0,52,0.463543
400,0,53,0.224429
400,0,54,0.365447
400,0,55,0.233921
400,0,56,0.191269
400,0,57,0.262878
400,0,58,0.185916
400,0,59,0.174340
400,0,60,0.215000
400,0,61,0.220460
400,0,62,0.453772
400,0,63,0.339272
400,0,64,0.220000
400,0,65,0.225715
400,0,66,0.462644
400,0,67,0.229252
400,0,68,0.930940
400,0,69,0.688089
400,0,70,0.440092
400,0,71,0.220000
400,0,72,0.933554
400,0,73,0.458543
400,0,74,0.220000
400,0,75,0.230367
400,0,76,0.225000
400,0,77,0.181664
400,0,78,0.209810
400,0,79,0.220000
400,0,80,0.583617
400,0,81,0.795978
400,0,82,0.220438
400,0,83,0.228960
400,0,84,0.230000
400,0,85,0.136975
400,0,86,0.215000
400,0,87,0.219782
400,0,88,0.216092
400,0,89,0.696669
400,0,90,0.666201
400,0,91,0.215607
400,0,92,0.677793
400,0,93,0.220331
400,0,94,0.220715
400,0,95,0.220000
400,0,96,0.412666
400,0,97,0.225000
400,0,98,0.225000
400,0,99,0.935750
500,0,0,0.935750
500,0,1,0.935750
500,0,2,0.935750
500,0,3,0.935750
500,0,4,0.935750
500,0,5,0.935750
500,0,6,0.935750
500,0,7,0.935750
500,0,8,0.935749
500,0,9,0.935749
500,0,10,0.935749
500,0,11,0.935749
500,0,12,0.935748
500,0,13,0.935748
500,0,14,0.935748
500,0,15,0.935748
500,0,16,0.935748
500,0,17,0.935748
500,0,18,0.935748
500,0,19,0.935747
500,0,20,0.935747
500,0,21,0.935747
500,0,22,0.935747
500,0,23,0.935747
500,0,24,0.935745
500,0,25,0.935744
500,0,26,0.935744
500,0,27,0.935743
500,0,28,0.935742
500,0,29,0.935740
500,0,30,0.935739
500,0,31,0.935737
500,0,32,0.935737
500,0,33,0.220505
500,0,34,0.610409
500,0,35,0.458543
500,0,36,0.220000
500,0,37,0.446990
500,0,38,0.122118
500,0,39,0.215000
500,0,40,0.220089
500,0,41,0.220000
500,0,42,0.450090
500,0,43,0.220730
500,0,44,0.703817
500,0,45,0.787333
500,0,46,0.195530
500,0,47,0.220000
500,0,48,0.220000
500,0,49,0.117914
500,0,50,0.225313
500,0,51,0.800978
500,0,52,0.349272
500,0,53,0.220715
500,0,54,0.698841
500,0,55,0.433986
500,0,56,0.051571
500,0,57,0.347862
500,0,58,0.786560
500,0,59,0.260547
500,0,60,0.220000
500,0,61,0.230000
500,0,62,0.296905
500,0,63,0.220747
500,0,64,0.453772
500,0,65,0.115089
500,0,66,0.220044
500,0,67,0.342883
500,0,68,0.221700
500,0,69,0.254267
500,0,70,0.220000
500,0,71,0.271519
500,0,72,0.231710
500,0,73,0.251253
500,0,74,0.215000
500,0,75,0.437388
500,0,76,0.409016
500,0,77,0.220000
500,0,78,0.131168
500,0,79,0.215000
500,0,80,0.052411
500,0,81,0.457827
500,0,82,0.463938
500,0,83,0.431851
500,0,84,0.221842
500,0,85,0.220000
500,0,86,0.193598
500,0,87,0.926535
500,0,88,0.935529
500,0,89,0.220000
500,0,90,0.339105
500,0,91,0.220686
500,0,92,0.171907
500,0,93,0.344272
500,0,94,0.220000
500,0,95,0.215000
500,0,96,0.935216
500,0,97,0.464004
500,0,98,0.239394
500,0,99,0.453543
600,0,0,0.935750
600,0,1,0.935750
600,0,2,0.935750
600,0,3,0.935750
600,0,4,0.935750
600,0,5,0.935750
600,0,6,0.935750
600,0,7,0.935750
600,0,8,0.935750
600,0,9,0.935750
600,0,10,0.935750
600,0,11,0.935749
600,0,12,0.935749
600,0,13,0.935749
600,0,14,0.935749
600,0,15,0.935749
600,0,16,0.935748
600,0,17,0.935748
600,0,18,0.935748
600,0,19,0.935748
600,0,20,0.935748
600,0,21,0.935748
600,0,22,0.935748
600,0,23,0.935748
600,0,24,0.935747
600,0,25,0.935747
600,0,26,0.935747
600,0,27,0.935747
600,0,28,0.935747
600,0,29,0.935747
600,0,30,0.935745
600,0,31,0.935744
600,0,32,0.935744
600,0,33,0.220477
600,0,34,0.178389
600,0,35,0.215239
600,0,36,0.422438
600,0,37,0.246931
600,0,38,0.449564
600,0,39,0.215000
600,0,40,0.225000
600,0,41,0.215000
600,0,42,0.220037
600,0,43,0.215000
600,0,44,0.221117
600,0,45,0.220246
600,0,46,0.469324
600,0,47,0.171996
600,0,48,0.225511
600,0,49,0.220000
600,0,50,0.220600
600,0,51,0.220477
600,0,52,0.458543
600,0,53,0.220000
600,0,54,0.232281
600,0,55,0.756278
600,0,56,0.225000
600,0,57,0.175213
600,0,58,0.713159
600,0,59,0.289866
600,0,60,0.653604
600,0,61,0.441256
600,0,62,0.384170
600,0,63,0.215000
600,0,64,0.215000
600,0,65,0.220000
600,0,66,0.225518
600,0,67,0.220000
600,0,68,0.336886
600,0,69,0.226444
600,0,70,-0.023582
600,0,71,0.215232
600,0,72,0.434169
600,0,73,0.220083
600,0,74,0.451038
600,0,75,0.430968
600,0,76,0.220000
600,0,77,0.435763
600,0,78,0.225000
600,0,79,0.220507
600,0,80,0.225519
600,0,81,0.219806
600,0,82,0.935726
600,0,83,0.935698
600,0,84,0.458543
600,0,85,0.218878
600,0,86,0.248824
600,0,87,0.453772
600,0,88,0.220730
600,0,89,0.220000
600,0,90,0.198045
600,0,91,0.220000
600,0,92,0.374343
600,0,93,0.457669
600,0,94,0.305912
600,0,95,0.331886
600,0,96,0.249950
600,0,97,0.273602
600,0,98,0.458772
600,0,99,0.220000
700,0,0,0.935750
700,0,1,0.935750
700,0,2,0.935750
700,0,3,0.935750
700,0,4,0.935750
700,0,5,0.935750
700,0,6,0.935750
700,0,7,0.935750
700,0,8,0.935750
700,0,9,0.935750
700,0,10,0.935750
700,0,11,0.935750
700,0,12,0.935750
700,0,13,0.935750
700,0,14,0.935749
700,0,15,0.935749
700,0,16,0.935749
700,0,17,0.935749
700,0,18,0.935749
700,0,19,0.935749
700,0,20,0.935749
700,0,21,0.935748
700,0,22,0.935748
700,0,23,0.935748
700,0,24,0.935748
700,0,25,0.935748
700,0,26,0.935748
700,0,27,0.935748
700,0,28,0.935748
700,0,29,0.935748
700,0,30,0.935747
700,0,31,0.935747
700,0,32,0.935747
700,0,33,0.489729
700,0,34,0.293291
700,0,35,0.458543
700,0,36,0.160709
700,0,37,0.387659
700,0,38,0.225000
700,0,39,0.225000
700,0,40,0.185634
700,0,41,0.215000
700,0,42,0.215000
700,0,43,0.279973
700,0,44,0.146455
700,0,45,0.215000
700,0,46,0.212915
700,0,47,0.336419
700,0,48,0.429090
700,0,49,0.781241
700,0,50,0.454249
700,0,51,0.215000
700,0,52,0.220000
700,0,53,0.316832
700,0,54,-0.015924
700,0,55,0.220000
700,0,56,0.221214
700,0,57,0.220000
700,0,58,0.225000
700,0,59,0.220000
700,0,60,0.225392
700,0,61,0.230000
700,0,62,0.933450
700,0,63,0.463543
700,0,64,0.220070
700,0,65,0.934571
700,0,66,0.220000
700,0,67,0.220477
700,0,68,0.220121
700,0,69,0.219809
700,0,70,0.220000
700,0,71,0.134714
700,0,72,0.294188
700,0,73,0.225000
700,0,74,0.793505
700,0,75,0.349272
700,0,76,0.220000
700,0,77,0.935024
700,0,78,0.572934
700,0,79,0.799757
700,0,80,0.458543
700,0,81,0.281846
700,0,82,0.339272
700,0,83,0.239127
700,0,84,0.219270
700,0,85,0.218367
700,0,86,0.787216
700,0,87,0.376607
700,0,88,0.090219
700,0,89,0.266375
700,0,90,0.220518
700,0,91,-0.023663
700,0,92,0.224729
700,0,93,0.434700
700,0,94,0.430266
700,0,95,0.156814
700,0,96,0.242607
700,0,97,0.463543
700,0,98,0.458946
700,0,99,0.612312
800,0,0,0.939081
800,0,1,0.939081
800,0,2,0.939081
800,0,3,0.939081
800,0,4,0.939081
800,0,5,0.939081
800,0,6,0.939081
800,0,7,0.939081
800,0,8,0.939081
800,0,9,0.939081
800,0,10,0.939081
800,0,11,0.939081
800,0,12,0.939081
800,0,13,0.939081
800,0,14,0.939081
800,0,15,0.939081
800,0,16,0.939081
800,0,17,0.939081
800,0,18,0.939081
800,0,19,0.939081
800,0,20,0.939081
800,0,21,0.939081
800,0,22,0.939081
800,0,23,0.939081
800,0,24,0.939081
800,0,25,0.939081
800,0,26,0.939081
800,0,27,0.939081
800,0,28,0.939081
800,0,29,0.939081
800,0,30,0.939081
800,0,31,0.939081
800,0,32,0.939081
800,0,33,0.939081
800,0,34,0.230000
800,0,35,0.225000
800,0,36,0.783997
800,0,37,0.398760
800,0,38,0.225000
800,0,39,0.127286
800,0,40,0.463038
800,0,41,0.230518
800,0,42,0.225000
800,0,43,0.230000
800,0,44,0.240000
800,0,45,0.419033
800,0,46,0.763882
800,0,47,0.547626
800,0,48,0.203735
800,0,49,0.375163
800,0,50,0.106205
800,0,51,0.220000
800,0,52,0.204201
800,0,53,0.939081
800,0,54,0.754363
800,0,55,0.220202
800,0,56,0.346706
800,0,57,0.190929
800,0,58,0.463543
800,0,59,0.188461
800,0,60,0.342863
800,0,61,0.463543
800,0,62,0.468543
800,0,63,0.682820
800,0,64,0.220000
800,0,65,0.393760
800,0,66,0.800978
800,0,67,0.658582
800,0,68,0.225000
800,0,69,0.225365
800,0,70,0.225358
800,0,71,0.053398
800,0,72,0.229515
800,0,73,0.225000
800,0,74,0.463543
800,0,75,0.220000
800,0,76,0.220000
800,0,77,0.229865
800,0,78,0.803624
800,0,79,0.225000
800,0,80,0.230000
800,0,81,0.230477
800,0,82,0.209284
800,0,83,0.939081
800,0,84,0.417959
800,0,85,0.225000
800,0,86,0.230000
800,0,87,0.939081
800,0,88,0.917205
800,0,89,0.230000
800,0,90,0.419352
800,0,91,0.225000
800,0,92,0.463543
800,0,93,0.225000
800,0,94,0.230000
800,0,95,0.463543
800,0,96,0.510512
800,0,97,0.220000
800,0,98,0.433874
800,0,99,0.259685
900,0,0,0.940750
900,0,1,0.940689
900,0,2,0.940647
900,0,3,0.940544
900,0,4,0.940399
900,0,5,0.939998
900,0,6,0.939110
900,0,7,0.939087
900,0,8,0.939081
900,0,9,0.939081
900,0,10,0.939081
900,0,11,0.939081
900,0,12,0.939081
900,0,13,0.939081
900,0,14,0.939081
900,0,15,0.939081
900,0,16,0.939081
900,0,17,0.939081
900,0,18,0.939081
900,0,19,0.939081
900,0,20,0.939081
900,0,21,0.939081
900,0,22,0.939081
900,0,23,0.939081
900,0,24,0.939081
900,0,25,0.939081
900,0,26,0.939081
900,0,27,0.939081
900,0,28,0.939081
900,0,29,0.939081
900,0,30,0.939081
900,0,31,0.939081
900,0,32,0.939081
900,0,33,0.240000
900,0,34,0.225000
900,0,35,0.225000
900,0,36,0.330845
900,0,37,0.229874
900,0,38,0.278930
900,0,39,0.225000
900,0,40,0.463543
900,0,41,0.459380
900,0,42,0.225000
900,0,43,0.225000
900,0,44,0.935996
900,0,45,0.220000
900,0,46,0.225477
900,0,47,0.390385
900,0,48,0.225000
900,0,49,0.225669
900,0,50,0.466062
900,0,51,0.313697
900,0,52,0.220193
900,0,53,0.225000
900,0,54,0.398760
900,0,55,0.043753
900,0,56,0.338854
900,0,57,0.236223
900,0,58,0.225000
900,0,59,0.377974
900,0,60,0.225000
900,0,61,0.260825
900,0,62,0.213001
900,0,63,0.458772
900,0,64,0.220000
900,0,65,0.230000
900,0,66,0.230000
900,0,67,0.225000
900,0,68,0.296776
900,0,69,0.226214
900,0,70,0.225747
900,0,71,0.220000
900,0,72,0.463543
900,0,73,0.225704
900,0,74,0.453772
900,0,75,0.220497
900,0,76,0.463543
900,0,77,0.225730
900,0,78,0.393296
900,0,79,0.216150
900,0,80,0.220000
900,0,81,0.225000
900,0,82,0.230000
900,0,83,0.306083
900,0,84,0.762004
900,0,85,0.230000
900,0,86,0.220000
900,0,87,0.235708
900,0,88,0.223846
900,0,89,0.248233
900,0,90,0.231772
900,0,91,0.276396
900,0,92,0.939081
900,0,93,0.346341
900,0,94,0.434836
900,0,95,0.435233
900,0,96,0.225000
900,0,97,0.212671
900,0,98,0.220000
900,0,99,0.055530
1000,0,0,0.940750
1000,0,1,0.940750
1000,0,2,0.940750
1000,0,3,0.940749
1000,0,4,0.940749
1000,0,5,0.940749
1000,0,6,0.940748
1000,0,7,0.940748
1000,0,8,0.940748
1000,0,9,0.940748
1000,0,10,0.940747
1000,0,11,0.940746
1000,0,12,0.940746
1000,0,13,0.940745
1000,0,14,0.940744
1000,0,15,0.940744
1000,0,16,0.940743
1000,0,17,0.940742
1000,0,18,0.940742
1000,0,19,0.940740
1000,0,20,0.940740
1000,0,21,0.940739
1000,0,22,0.940733
1000,0,23,0.940733
1000,0,24,0.940732
1000,0,25,0.940732
1000,0,26,0.940725
1000,0,27,0.940725
1000,0,28,0.940725
1000,0,29,0.940721
1000,0,30,0.940720
1000,0,31,0.940719
1000,0,32,0.940718
1000,0,33,0.692134
1000,0,34,0.225015
1000,0,35,0.652946
1000,0,36,0.225000
1000,0,37,0.225730
1000,0,38,0.215000
1000,0,39,0.940750
1000,0,40,0.230000
1000,0,41,0.220000
1000,0,42,0.303488
1000,0,43,0.468543
1000,0,44,0.225000
1000,0,45,0.799592
1000,0,46,0.158482
1000,0,47,0.310381
1000,0,48,0.343082
1000,0,49,0.230270
1000,0,50,0.225000
1000,0,51,0.230000
1000,0,52,0.287487
1000,0,53,0.468543
1000,0,54,0.799845
1000,0,55,0.225000
1000,0,56,0.127118
1000,0,57,0.225485
1000,0,58,0.230730
1000,0,59,0.225000
1000,0,60,0.230000
1000,0,61,0.230000
1000,0,62,0.351706
1000,0,63,0.225469
1000,0,64,0.230487
1000,0,65,0.462092
1000,0,66,0.439109
1000,0,67,0.390722
1000,0,68,0.775154
1000,0,69,0.225000
1000,0,70,0.507457
1000,0,71,0.185718
1000,0,72,0.341584
1000,0,73,0.940642
1000,0,74,0.800072
1000,0,75,0.458772
1000,0,76,0.459244
1000,0,77,0.799121
1000,0,78,0.225000
1000,0,79,-0.010940
1000,0,80,0.220000
1000,0,81,0.748617
1000,0,82,0.220000
1000,0,83,0.225629
1000,0,84,0.387866
1000,0,85,0.800978
1000,0,86,0.225000
1000,0,87,0.219935
1000,0,88,0.255307
1000,0,89,0.225730
1000,0,90,0.225317
1000,0,91,0.046746
1000,0,92,0.225000
1000,0,93,0.220000
1000,0,94,0.393760
1000,0,95,0.225000
1000,0,96,0.279794
1000,0,97,0.175263
1000,0,98,0.458772
1000,0,99,0.133558
1100,0,0,0.940750
1100,0,1,0.940750
1100,0,2,0.940750
1100,0,3,0.940750
1100,0,4,0.940750
1100,0,5,0.940749
1100,0,6,0.940749
1100,0,7,0.940749
1100,0,8,0.940748
1100,0,9,0.940748
1100,0,10,0.940748
1100,0,11,0.940748
1100,0,12,0.940748
1100,0,13,0.940748
1100,0,14,0.940748
1100,0,15,0.940748
1100,0,16,0.940747
1100,0,17,0.940747
1100,0,18,0.940747
1100,0,19,0.940746
1100,0,20,0.940746
1100,0,21,0.940746
1100,0,22,0.940745
1100,0,23,0.940745
1100,0,24,0.940744
1100,0,25,0.940744
1100,0,26,0.940743
1100,0,27,0.940742
1100,0,28,0.940742
1100,0,29,0.940742
1100,0,30,0.940741
1100,0,31,0.940740
1100,0,32,0.940740
1100,0,33,0.129184
1100,0,34,-0.019380
1100,0,35,0.468543
1100,0,36,0.204996
1100,0,37,0.225000
1100,0,38,0.651104
1100,0,39,0.236147
1100,0,40,0.230669
1100,0,41,0.800978
1100,0,42,0.913553
1100,0,43,0.463772
1100,0,44,0.225000
1100,0,45,0.219634
1100,0,46,0.248538
1100,0,47,0.463543
1100,0,48,0.230000
1100,0,49,0.230000
1100,0,50,0.458543
1100,0,51,0.940226
1100,0,52,0.226186
1100,0,53,0.220000
1100,0,54,0.939176
1100,0,55,0.225000
1100,0,56,0.220487
1100,0,57,0.463027
1100,0,58,0.220000
1100,0,59,0.225000
1100,0,60,0.220000
1100,0,61,0.346706
1100,0,62,0.398760
1100,0,63,0.244369
1100,0,64,0.225000
1100,0,65,0.192490
1100,0,66,0.226110
1100,0,67,0.414591
1100,0,68,0.239930
1100,0,69,0.426626
1100,0,70,0.761920
1100,0,71,0.463543
1100,0,72,0.799575
1100,0,73,0.346280
1100,0,74,0.349272
1100,0,75,0.225000
1100,0,76,0.225364
1100,0,77,0.230000
1100,0,78,0.220000
1100,0,79,0.231214
1100,0,80,0.230701
1100,0,81,0.933236
1100,0,82,0.225000
1100,0,83,0.451710
1100,0,84,0.219585
1100,0,85,0.225000
1100,0,86,0.225000
1100,0,87,0.225468
1100,0,88,0.449635
1100,0,89,0.225507
1100,0,90,0.225000
1100,0,91,0.224999
1100,0,92,0.295472
1100,0,93,0.225000
1100,0,94,0.778380
1100,0,95,0.225000
1100,0,96,0.220000
1100,0,97,0.225674
1100,0,98,0.225362
1100,0,99,0.230079
1200,0,0,0.940750
1200,0,1,0.940750
1200,0,2,0.940750
1200,0,3,0.940750
1200,0,4,0.940750
1200,0,5,0.940750
1200,0,6,0.940750
1200,0,7,0.940750
1200,0,8,0.940750
1200,0,9,0.940750
1200,0,10,0.940750
1200,0,11,0.940749
1200,0,12,0.940749
1200,0,13,0.940749
1200,0,14,0.940749
1200,0,15,0.940749
1200,0,16,0.940748
1200,0,17,0.940748
1200,0,18,0.940748
1200,0,19,0.940748
1200,0,20,0.940748
1200,0,21,0.940748
1200,0,22,0.940748
1200,0,23,0.940748
1200,0,24,0.940748
1200,0,25,0.940748
1200,0,26,0.940748
1200,0,27,0.940747
1200,0,28,0.940747
1200,0,29,0.940747
1200,0,30,0.940747
1200,0,31,0.940747
1200,0,32,0.940747
1200,0,33,0.230477
1200,0,34,0.939077
1200,0,35,0.220000
1200,0,36,0.933229
1200,0,37,0.220000
1200,0,38,0.800978
1200,0,39,0.935753
1200,0,40,0.224872
1200,0,41,0.220000
1200,0,42,0.230000
1200,0,43,0.232102
1200,0,44,0.225000
