Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
184,0.881783,0.502354,0.723470,0.247288
185,0.881783,0.511759,0.723470,0.253225
186,0.881783,0.513403,0.723470,0.247703
187,0.881783,0.474759,0.723470,0.254815
188,0.881783,0.541923,0.723470,0.257301
189,0.881783,0.487941,0.723470,0.253250
190,0.881783,0.531694,0.723470,0.257282
191,0.881783,0.506933,0.723470,0.254316
192,0.881783,0.496061,0.723470,0.253775
193,0.881783,0.531179,0.723470,0.254943
194,0.881783,0.502181,0.723470,0.247142
195,0.887853,0.490999,0.723470,0.245165
196,0.887853,0.494078,0.723470,0.249198
197,0.887853,0.502763,0.723470,0.250344
198,0.887853,0.503436,0.723470,0.248504
199,0.887853,0.489026,0.723470,0.261294
200,0.887853,0.496314,0.723470,0.248397
201,0.887853,0.464704,0.723470,0.251681
202,0.887853,0.497634,0.723470,0.248983
203,0.887853,0.496443,0.723470,0.255770
204,0.887853,0.495662,0.723470,0.248870
205,0.887853,0.490647,0.723470,0.255384
206,0.887853,0.509341,0.723470,0.255980
207,0.887853,0.500759,0.723470,0.250557
208,0.887853,0.498539,0.723470,0.251232
209,0.887853,0.489837,0.723470,0.251380
210,0.887853,0.495784,0.723470,0.256221
211,0.890421,0.518646,0.723470,0.245622
212,0.890421,0.487626,0.723470,0.249366
213,0.890421,0.477328,0.723470,0.247770
214,0.890421,0.474450,0.723470,0.247489
215,0.890421,0.473574,0.723470,0.241986
216,0.890421,0.516061,0.723470,0.257420
217,0.902762,0.525952,0.723470,0.260952
218,0.902762,0.530749,0.723470,0.247878
219,0.902762,0.470026,0.723470,0.245211
220,0.902762,0.514328,0.723470,0.246319
221,0.902762,0.520757,0.723470,0.243414
222,0.902762,0.505099,0.723470,0.252726
223,0.902762,0.509041,0.723470,0.246727
224,0.902762,0.500430,0.723470,0.244398
225,0.902762,0.486405,0.723470,0.254108
226,0.902762,0.484226,0.723470,0.254830
227,0.902762,0.511464,0.723470,0.253717
228,0.902762,0.474063,0.723470,0.255871
229,0.902762,0.508312,0.723470,0.250141
230,0.902762,0.515410,0.723470,0.250996
231,0.902762,0.466700,0.723470,0.255860
232,0.902762,0.467095,0.723470,0.251553
233,0.902762,0.487524,0.723470,0.255739
234,0.902762,0.476134,0.723470,0.251338
235,0.902762,0.482462,0.723470,0.253547
236,0.902762,0.487769,0.723470,0.247249
237,0.902762,0.514868,0.723470,0.250821
238,0.902762,0.524799,0.723470,0.250854
239,0.905638,0.500160,0.723470,0.251684
240,0.905638,0.507974,0.723470,0.251208
241,0.905638,0.514047,0.723470,0.243918
242,0.905638,0.493055,0.723470,0.258463
243,0.905638,0.499441,0.723470,0.249449
244,0.905638,0.502227,0.723470,0.251112
245,0.905638,0.518080,0.723470,0.253982
246,0.905638,0.523583,0.723470,0.251744
247,0.905638,0.514837,0.723470,0.246728
248,0.905638,0.503339,0.723470,0.251719
249,0.905884,0.530600,0.723470,0.253130
250,0.909119,0.500911,0.723470,0.253923
251,0.909119,0.481218,0.723470,0.246585
252,0.912298,0.527584,0.723470,0.245035
253,0.912298,0.505385,0.732785,0.255741
254,0.912298,0.525863,0.732785,0.245947
255,0.914147,0.521988,0.732785,0.250916
256,0.914147,0.536595,0.732785,0.244826
257,0.914147,0.534890,0.732785,0.250048
258,0.915902,0.518449,0.732785,0.252516
259,0.915902,0.522137,0.732785,0.250657
260,0.915902,0.528559,0.739560,0.249853
261,0.915902,0.534987,0.739560,0.249776
262,0.915902,0.521693,0.739560,0.250725
263,0.915902,0.520952,0.739560,0.253870
264,0.915902,0.546497,0.739560,0.259927
265,0.915902,0.525292,0.739560,0.260646
266,0.915945,0.506791,0.739560,0.248769
267,0.915945,0.516507,0.739560,0.245292
268,0.916006,0.509477,0.739560,0.253554
269,0.916006,0.545088,0.739560,0.252221
270,0.916006,0.529840,0.739560,0.250772
271,0.916006,0.535982,0.739560,0.254558
272,0.916006,0.494161,0.739560,0.255762
273,0.916006,0.535064,0.739560,0.251526
274,0.916006,0.523667,0.739560,0.253647
275,0.916063,0.542854,0.739560,0.240147
276,0.916063,0.541433,0.739560,0.246219
277,0.916063,0.532155,0.739560,0.251262
278,0.916063,0.533486,0.739560,0.258151
279,0.916063,0.534236,0.739560,0.245431
280,0.916063,0.565284,0.739560,0.253026
281,0.916063,0.551457,0.739560,0.251218
282,0.916063,0.529540,0.739560,0.259060
283,0.916063,0.546921,0.739560,0.255225
284,0.916063,0.523468,0.739560,0.255025
285,0.916063,0.538551,0.739560,0.248851
286,0.916063,0.537682,0.739560,0.249938
287,0.916081,0.574113,0.739560,0.251367
288,0.916081,0.562580,0.739560,0.241227
289,0.916081,0.565592,0.739560,0.254218
290,0.916081,0.514486,0.739560,0.250218
291,0.916081,0.537123,0.739560,0.253929
292,0.916081,0.540176,0.739560,0.252082
293,0.916081,0.527393,0.739560,0.248092
294,0.916081,0.560272,0.739560,0.254142
295,0.916081,0.527273,0.739560,0.250421
296,0.916081,0.554967,0.739560,0.246135
297,0.916081,0.519643,0.739560,0.241235
298,0.916081,0.546759,0.739560,0.243414
299,0.916081,0.540600,0.739560,0.253222
300,0.916081,0.521986,0.739560,0.250750
301,0.916081,0.557758,0.739560,0.256014
302,0.916081,0.582106,0.739560,0.259529
303,0.916081,0.535835,0.739560,0.244790
304,0.916081,0.570916,0.739560,0.253061
305,0.916081,0.538741,0.739560,0.243465
306,0.916081,0.520496,0.739560,0.256827
307,0.916081,0.539927,0.739560,0.257422
308,0.916081,0.534289,0.739560,0.255603
309,0.916081,0.535210,0.739560,0.253289
310,0.916081,0.553503,0.739560,0.250158
311,0.916081,0.533000,0.739560,0.254985
312,0.916081,0.535864,0.739560,0.242664
313,0.916081,0.566795,0.739560,0.251537
314,0.916081,0.535791,0.739560,0.252771
315,0.916081,0.567631,0.739560,0.242708
316,0.916081,0.533744,0.739560,0.250311
317,0.916081,0.522478,0.739560,0.249720
318,0.916081,0.542042,0.739560,0.255872
319,0.916081,0.543192,0.739560,0.246365
320,0.916081,0.525633,0.739560,0.253955
321,0.916081,0.547882,0.739560,0.250381
322,0.916081,0.569787,0.739560,0.256085
323,0.916081,0.552337,0.739560,0.254946
324,0.916081,0.550086,0.739560,0.247172
325,0.916081,0.536121,0.739560,0.250931
326,0.916081,0.495217,0.739560,0.252029
327,0.916081,0.558620,0.739560,0.250303
328,0.916081,0.553605,0.739560,0.247470
329,0.916081,0.518340,0.739560,0.247965
330,0.916081,0.539373,0.739560,0.257037
331,0.916081,0.578707,0.739560,0.256054
332,0.916081,0.529221,0.739560,0.254770
333,0.916081,0.571181,0.739560,0.248527
334,0.916081,0.546319,0.739560,0.253871
335,0.916081,0.538443,0.739560,0.254830
336,0.916081,0.551153,0.739560,0.248466
337,0.916081,0.538564,0.739560,0.246213
338,0.916081,0.537164,0.739560,0.243144
339,0.916081,0.551835,0.739560,0.252085
340,0.916081,0.544278,0.739560,0.251116
341,0.916081,0.527608,0.739560,0.244912
342,0.916081,0.546190,0.739560,0.248692
343,0.916081,0.596758,0.739560,0.246660
344,0.916081,0.539982,0.739560,0.254426
345,0.916081,0.542151,0.739560,0.250030
346,0.916081,0.541217,0.739560,0.250849
347,0.916081,0.530954,0.739560,0.250236
348,0.916081,0.526296,0.739560,0.248325
349,0.916081,0.536835,0.739560,0.241017
350,0.916081,0.506034,0.739560,0.241263
351,0.916081,0.534718,0.739560,0.239888
352,0.916081,0.510812,0.739560,0.248823
353,0.916081,0.551207,0.739560,0.255113
354,0.916081,0.545120,0.739560,0.258003
355,0.916081,0.555110,0.739560,0.243723
356,0.916081,0.521459,0.739560,0.253699
357,0.916081,0.560236,0.739560,0.247998
358,0.916081,0.561552,0.739560,0.254792
359,0.916081,0.553041,0.739560,0.241752
360,0.916081,0.566805,0.739560,0.256751
361,0.916081,0.558578,0.739560,0.244967
362,0.916081,0.547825,0.739560,0.257866
363,0.916081,0.532883,0.739560,0.251223
364,0.916081,0.552089,0.739560,0.248836
365,0.919445,0.550395,0.739560,0.257077
366,0.919445,0.538689,0.790478,0.260983
367,0.919445,0.521858,0.790478,0.254059
368,0.919445,0.519533,0.790478,0.254037
369,0.919445,0.539737,0.790478,0.254634
370,0.919445,0.506270,0.790478,0.257655
371,0.919445,0.548627,0.790478,0.246944
372,0.919503,0.502561,0.790478,0.253121
373,0.919503,0.514622,0.790478,0.249174
374,0.919503,0.548140,0.790478,0.260624
375,0.919550,0.551513,0.790478,0.247334
376,0.966555,0.549364,0.790478,0.251444
377,0.966555,0.557100,0.790478,0.255031
378,0.966555,0.546932,0.790478,0.254609
379,0.966969,0.525876,0.790478,0.252253
380,0.966969,0.551861,0.790478,0.247177
381,0.966969,0.557090,0.790478,0.244358
382,0.966969,0.538454,0.790478,0.256712
383,0.966969,0.566850,0.790478,0.253088
384,0.966969,0.537399,0.790478,0.246836
385,0.966969,0.538406,0.790478,0.252586
386,0.966969,0.511608,0.790478,0.257752
387,0.966969,0.536550,0.790478,0.250984
388,0.966969,0.560552,0.790478,0.244157
389,0.966969,0.533174,0.790478,0.243956
390,0.966969,0.504935,0.790478,0.245454
391,0.966969,0.540752,0.790478,0.245761
392,0.966969,0.554204,0.790478,0.243616
393,0.966969,0.516544,0.790478,0.247745
394,0.966969,0.544308,0.790478,0.250841
395,0.966969,0.548076,0.790478,0.259415
396,0.966969,0.545478,0.790478,0.255103
397,0.966969,0.559749,0.790478,0.242791
398,0.966969,0.573192,0.790478,0.244579
399,0.966969,0.549597,0.790478,0.250753
400,0.966969,0.549392,0.790478,0.250678
401,0.966969,0.609883,0.790478,0.250646
402,0.966969,0.562066,0.790478,0.243754
403,0.966969,0.568105,0.790478,0.254183
404,0.966969,0.563607,0.790478,0.254212
405,0.966969,0.536491,0.790478,0.246295
406,0.966984,0.564214,0.790478,0.244846
407,0.966984,0.549642,0.790478,0.253542
408,0.966984,0.540686,0.790478,0.247263
409,0.966984,0.550083,0.790478,0.246506
410,0.967000,0.591251,0.790478,0.247664
411,0.967000,0.560572,0.790478,0.242644
412,0.967000,0.553256,0.790478,0.249702
413,0.967003,0.564218,0.790478,0.263565
414,0.967003,0.593189,0.790478,0.244897
415,0.967003,0.621754,0.790478,0.246110
416,0.967003,0.571442,0.790478,0.244557
417,0.967003,0.586372,0.790478,0.251631
418,0.967003,0.581878,0.790478,0.257350
419,0.967003,0.567010,0.790478,0.247031
420,0.967003,0.517436,0.790478,0.254023
421,0.967003,0.575177,0.790478,0.256688
422,0.967003,0.604816,0.790478,0.257959
423,0.967003,0.624723,0.790478,0.249870
424,0.967003,0.552166,0.790478,0.250791
425,0.967003,0.560942,0.790478,0.258122
426,0.967003,0.576464,0.790478,0.248369
427,0.967003,0.600865,0.790478,0.252883
428,0.967003,0.549878,0.790478,0.242421
429,0.967003,0.567783,0.790478,0.254299
430,0.967003,0.559155,0.790478,0.254916
431,0.967003,0.558994,0.790478,0.247118
432,0.967003,0.553927,0.790478,0.237303
433,0.967003,0.568866,0.790478,0.250444
434,0.967004,0.565765,0.790478,0.252751
435,0.967004,0.552597,0.790478,0.250927
436,0.967004,0.581750,0.790478,0.264211
437,0.967004,0.589910,0.790478,0.247091
438,0.967004,0.557948,0.790478,0.253937
439,0.967004,0.546688,0.790478,0.246322
440,0.967004,0.580998,0.790478,0.250856
441,0.967004,0.564983,0.790478,0.253520
442,0.967004,0.596681,0.790478,0.245140
443,0.967004,0.583435,0.790478,0.248987
444,0.967004,0.578616,0.790478,0.253548
445,0.967004,0.569113,0.790478,0.244130
446,0.967004,0.596485,0.790478,0.245026
447,0.967004,0.578554,0.790478,0.259491
448,0.967004,0.566815,0.790478,0.250673
449,0.967004,0.562384,0.790478,0.240607
450,0.967004,0.578610,0.790478,0.251412
451,0.967004,0.578343,0.790478,0.254397
452,0.967004,0.561140,0.790478,0.257883
453,0.967004,0.595784,0.790478,0.247190
454,0.967004,0.574362,0.790478,0.245359
455,0.967004,0.608860,0.790478,0.246562
456,0.967004,0.591717,0.790478,0.247122
457,0.967004,0.595119,0.790478,0.242580
458,0.967004,0.558910,0.790478,0.253363
459,0.967004,0.560439,0.790478,0.245323
460,0.967004,0.552771,0.790478,0.251584
461,0.967004,0.600485,0.790478,0.251454
462,0.967004,0.579033,0.790478,0.257193
463,0.967004,0.542962,0.790478,0.245551
464,0.967004,0.555311,0.790478,0.254052
465,0.967004,0.573411,0.790478,0.255681
466,0.967004,0.608131,0.790478,0.246258
467,0.967004,0.565988,0.790478,0.242704
468,0.967004,0.572913,0.790478,0.259775
469,0.967004,0.580421,0.790478,0.247599
470,0.967004,0.576946,0.790478,0.247382
471,0.967004,0.545394,0.790478,0.252840
472,0.967004,0.546582,0.790478,0.248405
473,0.967004,0.550579,0.790478,0.256163
474,0.967004,0.550583,0.790478,0.254120
475,0.967004,0.576980,0.790478,0.251591
476,0.967004,0.573805,0.790478,0.248886
477,0.967004,0.537380,0.790478,0.249250
478,0.967004,0.574792,0.790478,0.253040
479,0.967004,0.599065,0.790478,0.249920
480,0.967004,0.617290,0.790478,0.250755
481,0.967004,0.583913,0.790478,0.251367
482,0.967004,0.585197,0.790478,0.255013
483,0.967004,0.543683,0.790478,0.244278
484,0.967004,0.572826,0.790478,0.253461
485,0.967004,0.576757,0.794229,0.251780
486,0.967004,0.596951,0.794229,0.252883
487,0.967004,0.538172,0.794229,0.253326
488,0.967004,0.518767,0.794229,0.256076
489,0.967004,0.587180,0.794229,0.233985
490,0.967004,0.574386,0.794229,0.250089
491,0.967004,0.554676,0.794229,0.254032
492,0.967004,0.573506,0.794229,0.257977
493,0.967004,0.582639,0.794229,0.246577
494,0.967004,0.563461,0.794229,0.246789
495,0.967004,0.595003,0.794229,0.259959
496,0.967004,0.559915,0.794229,0.257174
497,0.967004,0.576452,0.794229,0.254958
498,0.967004,0.559496,0.794229,0.248522
499,0.967004,0.582122,0.794229,0.251384
500,0.967004,0.552479,0.794229,0.253072
501,0.967004,0.568603,0.794229,0.245352
502,0.967004,0.547418,0.794229,0.244841
503,0.967004,0.573634,0.794229,0.249118
504,0.967004,0.553975,0.794229,0.255362
505,0.967004,0.572437,0.794229,0.254715
506,0.967004,0.554809,0.794229,0.244464
507,0.967004,0.551016,0.794229,0.252713
508,0.967004,0.578151,0.794229,0.258342
509,0.967004,0.544844,0.794229,0.254661
510,0.967004,0.535392,0.794229,0.258367
511,0.967004,0.538413,0.794229,0.251155
512,0.967004,0.566567,0.794229,0.250699
513,0.967004,0.596667,0.794229,0.259393
514,0.967004,0.585985,0.794229,0.241310
515,0.967004,0.551431,0.794229,0.254937
516,0.967004,0.576108,0.794229,0.253090
517,0.967004,0.556097,0.794229,0.254575
518,0.967004,0.583626,0.794229,0.248599
519,0.967004,0.574971,0.794229,0.258220
520,0.967004,0.603318,0.794229,0.243099
521,0.967004,0.599414,0.794229,0.249618
522,0.967004,0.589229,0.794229,0.247888
523,0.967004,0.582076,0.794229,0.244614
524,0.967004,0.553339,0.794229,0.250237
525,0.967004,0.530942,0.794229,0.252358
526,0.967004,0.567041,0.794229,0.248487
527,0.967004,0.570141,0.794229,0.241848
528,0.967004,0.555011,0.794229,0.255582
529,0.967004,0.556296,0.794229,0.254765
530,0.967004,0.567936,0.794229,0.253493
531,0.967004,0.562789,0.794229,0.254497
532,0.967004,0.580055,0.794229,0.247058
533,0.967004,0.561423,0.794229,0.248772
534,0.967004,0.605716,0.794229,0.245263
535,0.967004,0.601092,0.794229,0.243961
536,0.967004,0.588185,0.794229,0.253862
537,0.967004,0.583420,0.794229,0.247361
538,0.967004,0.561762,0.794229,0.248032
539,0.967004,0.587083,0.794229,0.253267
540,0.967004,0.585037,0.794229,0.252066
541,0.967004,0.566836,0.794229,0.243868
542,0.967004,0.549155,0.794229,0.249489
543,0.967004,0.555264,0.794229,0.257951
544,0.967004,0.579042,0.794229,0.252899
545,0.967004,0.555130,0.794229,0.247529
546,0.967004,0.596071,0.794229,0.249760
547,0.967004,0.559097,0.794229,0.244700
548,0.967004,0.602448,0.794229,0.257706
549,0.967004,0.539216,0.794229,0.257287
550,0.967004,0.538103,0.794229,0.247737
551,0.967004,0.575811,0.794229,0.245861
552,0.967004,0.551755,0.794229,0.257240
553,0.967004,0.596193,0.794229,0.251211
554,0.967004,0.568272,0.794229,0.255039
555,0.967004,0.543610,0.794229,0.247337
556,0.967004,0.536777,0.794229,0.249474
557,0.967004,0.598770,0.794229,0.246808
558,0.967004,0.578237,0.794229,0.254087
559,0.967004,0.558459,0.794229,0.247183
560,0.967004,0.573490,0.794229,0.261672
561,0.967004,0.573415,0.794229,0.254730
562,0.967004,0.575150,0.794229,0.248739
563,0.967004,0.552726,0.794229,0.247719
564,0.967004,0.562555,0.794229,0.244573
565,0.967004,0.593490,0.794229,0.252272
566,0.967004,0.568554,0.794229,0.242314
567,0.967004,0.563927,0.794229,0.245013
568,0.967004,0.550042,0.794229,0.255945
569,0.967004,0.545069,0.794229,0.248124
570,0.967004,0.553772,0.794229,0.252658
571,0.967004,0.602842,0.794229,0.252003
572,0.967004,0.574945,0.794229,0.246296
573,0.967004,0.578653,0.794229,0.243993
574,0.967004,0.557363,0.794229,0.250043
575,0.967004,0.575155,0.794229,0.248914
576,0.967004,0.593610,0.794229,0.247093
577,0.967004,0.578234,0.794229,0.242693
578,0.967004,0.566363,0.794229,0.249794
579,0.967004,0.601663,0.794229,0.248593
580,0.967004,0.561077,0.794229,0.255379
581,0.967004,0.572115,0.794229,0.257458
582,0.967004,0.603607,0.794229,0.257612
583,0.967004,0.592257,0.794229,0.254576
584,0.967004,0.607424,0.794229,0.251400
585,0.967004,0.558701,0.794229,0.255895
586,0.967004,0.589987,0.794229,0.249377
587,0.967004,0.612346,0.794229,0.243276
588,0.967004,0.567957,0.794229,0.242070
589,0.967004,0.553716,0.794229,0.252480
590,0.967004,0.541969,0.794229,0.249738
591,0.967004,0.552226,0.794229,0.258144
592,0.967004,0.566822,0.794229,0.252377
593,0.967004,0.593607,0.794229,0.247136
594,0.967004,0.588100,0.794229,0.245538
595,0.967004,0.601134,0.794229,0.253003
596,0.967004,0.560524,0.794229,0.257318
597,0.967004,0.568423,0.794229,0.253689
598,0.967004,0.574956,0.794229,0.251533
599,0.967004,0.547493,0.794229,0.257522
600,0.967004,0.535024,0.794229,0.251918
601,0.967004,0.583986,0.794229,0.249820
602,0.967004,0.581769,0.794229,0.242734
603,0.967004,0.579945,0.794229,0.236892
604,0.967004,0.578077,0.794229,0.252336
605,0.967004,0.572777,0.794229,0.248441
606,0.967004,0.565251,0.794229,0.246553
607,0.967004,0.603139,0.794229,0.246038
608,0.967004,0.563676,0.794229,0.239965
609,0.967004,0.599445,0.794229,0.242503
610,0.967004,0.588766,0.794229,0.247078
611,0.967004,0.553973,0.794229,0.251147
612,0.967004,0.550861,0.794229,0.242711
613,0.967004,0.539881,0.794229,0.249027
614,0.967004,0.572772,0.794229,0.246822
615,0.967004,0.567357,0.794229,0.247246
616,0.967004,0.535403,0.794229,0.238216
617,0.967004,0.577158,0.794229,0.259126
618,0.967004,0.591278,0.794229,0.242774
619,0.967004,0.603875,0.794229,0.253383
620,0.967004,0.555556,0.794229,0.255435
621,0.967004,0.539540,0.794229,0.250401
622,0.967004,0.534049,0.794229,0.250542
623,0.967004,0.543763,0.794229,0.246833
624,0.967004,0.589283,0.794229,0.249634
625,0.967004,0.592070,0.794229,0.249922
626,0.967004,0.551726,0.794229,0.253641
627,0.967004,0.537501,0.794229,0.249994
628,0.967004,0.543124,0.794229,0.244510
629,0.967004,0.551993,0.794229,0.258329
630,0.967004,0.560281,0.794229,0.255746
631,0.967004,0.548788,0.794229,0.254153
