Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
224,0.928947,0.508255,0.723470,0.244398
225,0.928947,0.477471,0.723470,0.254108
226,0.928947,0.512309,0.723470,0.254830
227,0.928947,0.508058,0.723470,0.253717
228,0.928947,0.510386,0.723470,0.255871
229,0.928947,0.526075,0.723470,0.250141
230,0.928947,0.529969,0.723470,0.250996
231,0.928947,0.502921,0.723470,0.255860
232,0.928947,0.508636,0.723470,0.251553
233,0.928947,0.475032,0.723470,0.255739
234,0.928947,0.473569,0.723470,0.251338
235,0.928947,0.531147,0.723470,0.253547
236,0.928947,0.489548,0.723470,0.247249
237,0.928947,0.498203,0.723470,0.250821
238,0.928947,0.478450,0.723470,0.250854
239,0.928947,0.490231,0.723470,0.251684
240,0.928947,0.516674,0.723470,0.251208
241,0.928947,0.502122,0.723470,0.243918
242,0.928947,0.481677,0.723470,0.258463
243,0.928947,0.509534,0.723470,0.249449
244,0.928947,0.479814,0.723470,0.251112
245,0.928947,0.500068,0.723470,0.253982
246,0.928947,0.476023,0.723470,0.251744
247,0.928947,0.494115,0.723470,0.246728
248,0.928947,0.498072,0.723470,0.251719
249,0.928947,0.524747,0.723470,0.253130
250,0.928947,0.499380,0.723470,0.253923
251,0.928947,0.502960,0.723470,0.246585
252,0.928947,0.487207,0.723470,0.245035
253,0.928947,0.514985,0.732785,0.255741
254,0.930321,0.488492,0.732785,0.245947
255,0.930321,0.505900,0.732785,0.250916
256,0.930321,0.486115,0.732785,0.244826
257,0.930321,0.472744,0.732785,0.250048
258,0.930321,0.484309,0.732785,0.252516
259,0.930321,0.497068,0.732785,0.250657
260,0.930321,0.512094,0.739560,0.249853
261,0.930321,0.487256,0.739560,0.249776
262,0.930321,0.507785,0.739560,0.250725
263,0.930321,0.515475,0.739560,0.253870
264,0.930321,0.482504,0.739560,0.259927
265,0.930321,0.498156,0.739560,0.260646
266,0.930321,0.512183,0.739560,0.248769
267,0.930321,0.490944,0.739560,0.245292
268,0.930321,0.502221,0.739560,0.253554
269,0.930321,0.507372,0.739560,0.252221
270,0.930321,0.507178,0.739560,0.250772
271,0.930321,0.491046,0.739560,0.254558
272,0.930321,0.505159,0.739560,0.255762
273,0.930321,0.518369,0.739560,0.251526
274,0.930321,0.475725,0.739560,0.253647
275,0.930321,0.506749,0.739560,0.240147
276,0.930321,0.531887,0.739560,0.246219
277,0.930321,0.517471,0.739560,0.251262
278,0.930321,0.503999,0.739560,0.258151
279,0.930321,0.501234,0.739560,0.245431
280,0.930321,0.474224,0.739560,0.253026
281,0.930321,0.531122,0.739560,0.251218
282,0.930321,0.488948,0.739560,0.259060
283,0.930321,0.496454,0.739560,0.255225
284,0.930321,0.501033,0.739560,0.255025
285,0.930321,0.495387,0.739560,0.248851
286,0.930321,0.520304,0.739560,0.249938
287,0.930321,0.510999,0.739560,0.251367
288,0.930321,0.502238,0.739560,0.241227
289,0.930321,0.507766,0.739560,0.254218
290,0.930321,0.502809,0.739560,0.250218
291,0.930321,0.514333,0.739560,0.253929
292,0.930321,0.497231,0.739560,0.252082
293,0.930321,0.517348,0.739560,0.248092
294,0.930321,0.471835,0.739560,0.254142
295,0.930321,0.493792,0.739560,0.250421
296,0.930321,0.508064,0.739560,0.246135
297,0.930321,0.485378,0.739560,0.241235
298,0.930321,0.514635,0.739560,0.243414
299,0.930321,0.493524,0.739560,0.253222
300,0.930321,0.507276,0.739560,0.250750
301,0.933023,0.535473,0.739560,0.256014
302,0.933023,0.512017,0.739560,0.259529
303,0.933023,0.523579,0.739560,0.244790
304,0.933023,0.504077,0.739560,0.253061
305,0.933023,0.503849,0.739560,0.243465
306,0.933023,0.483194,0.739560,0.256827
307,0.933023,0.477778,0.739560,0.257422
308,0.933023,0.490412,0.739560,0.255603
309,0.933023,0.535075,0.739560,0.253289
310,0.933023,0.519183,0.739560,0.250158
311,0.933023,0.504737,0.739560,0.254985
312,0.933023,0.488467,0.739560,0.242664
313,0.933023,0.516945,0.739560,0.251537
314,0.933023,0.502205,0.739560,0.252771
315,0.933023,0.497800,0.739560,0.242708
316,0.933023,0.513880,0.739560,0.250311
317,0.933023,0.512667,0.739560,0.249720
318,0.933023,0.503538,0.739560,0.255872
319,0.933023,0.483737,0.739560,0.246365
320,0.933023,0.474627,0.739560,0.253955
321,0.933023,0.483024,0.739560,0.250381
322,0.933023,0.495890,0.739560,0.256085
323,0.933023,0.520235,0.739560,0.254946
324,0.933023,0.497543,0.739560,0.247172
325,0.933023,0.485615,0.739560,0.250931
326,0.933023,0.509680,0.739560,0.252029
327,0.933023,0.518025,0.739560,0.250303
328,0.933023,0.523090,0.739560,0.247470
329,0.933023,0.492049,0.739560,0.247965
330,0.933023,0.518820,0.739560,0.257037
331,0.933023,0.503086,0.739560,0.256054
332,0.933023,0.503237,0.739560,0.254770
333,0.933023,0.496226,0.739560,0.248527
334,0.933023,0.506660,0.739560,0.253871
335,0.933023,0.493835,0.739560,0.254830
336,0.933023,0.490200,0.739560,0.248466
337,0.933023,0.497004,0.739560,0.246213
338,0.933023,0.495767,0.739560,0.243144
339,0.933023,0.504214,0.739560,0.252085
340,0.933023,0.525321,0.739560,0.251116
341,0.933023,0.534543,0.739560,0.244912
342,0.933023,0.502243,0.739560,0.248692
343,0.933023,0.502591,0.739560,0.246660
344,0.933023,0.521297,0.739560,0.254426
345,0.933023,0.509014,0.739560,0.250030
346,0.933023,0.533018,0.739560,0.250849
347,0.933023,0.505301,0.739560,0.250236
348,0.933023,0.503242,0.739560,0.248325
349,0.933023,0.485947,0.739560,0.241017
350,0.933023,0.495812,0.739560,0.241263
351,0.933023,0.482350,0.739560,0.239888
352,0.933023,0.507121,0.739560,0.248823
353,0.933023,0.501266,0.739560,0.255113
354,0.933023,0.543286,0.739560,0.258003
355,0.933023,0.526580,0.739560,0.243723
356,0.933023,0.526199,0.739560,0.253699
357,0.933023,0.522378,0.739560,0.247998
358,0.933023,0.530065,0.739560,0.254792
359,0.933023,0.519044,0.739560,0.241752
360,0.933023,0.484573,0.739560,0.256751
361,0.933023,0.476228,0.739560,0.244967
362,0.933023,0.525168,0.739560,0.257866
363,0.933023,0.534991,0.739560,0.251223
364,0.933023,0.520351,0.739560,0.248836
365,0.933023,0.494372,0.739560,0.257077
366,0.933023,0.476893,0.790478,0.260983
367,0.933023,0.499779,0.790478,0.254059
368,0.933023,0.519127,0.790478,0.254037
369,0.933023,0.519843,0.790478,0.254634
370,0.933023,0.517376,0.790478,0.257655
371,0.933023,0.483262,0.790478,0.246944
372,0.933023,0.498306,0.790478,0.253121
373,0.933023,0.512349,0.790478,0.249174
374,0.933023,0.494620,0.790478,0.260624
375,0.933023,0.506513,0.790478,0.247334
376,0.933023,0.494005,0.790478,0.251444
377,0.933023,0.488917,0.790478,0.255031
378,0.933023,0.525564,0.790478,0.254609
379,0.933023,0.490179,0.790478,0.252253
380,0.933023,0.509054,0.790478,0.247177
381,0.933190,0.510374,0.790478,0.244358
382,0.933883,0.520716,0.790478,0.256712
383,0.933883,0.501950,0.790478,0.253088
384,0.933883,0.531169,0.790478,0.246836
385,0.933883,0.503998,0.790478,0.252586
386,0.933883,0.505860,0.790478,0.257752
387,0.934366,0.480258,0.790478,0.250984
388,0.934583,0.496809,0.790478,0.244157
389,0.934583,0.534717,0.790478,0.243956
390,0.934583,0.513462,0.790478,0.245454
391,0.934884,0.504891,0.790478,0.245761
392,0.934884,0.516234,0.790478,0.243616
393,0.934884,0.514617,0.790478,0.247745
394,0.934884,0.508420,0.790478,0.250841
395,0.934884,0.498994,0.790478,0.259415
396,0.935299,0.535423,0.790478,0.255103
397,0.935299,0.504663,0.790478,0.242791
398,0.935299,0.528687,0.790478,0.244579
399,0.935299,0.518030,0.790478,0.250753
400,0.935299,0.508221,0.790478,0.250678
401,0.935299,0.475388,0.790478,0.250646
402,0.935299,0.547689,0.790478,0.243754
403,0.935299,0.565903,0.790478,0.254183
404,0.935299,0.536663,0.790478,0.254212
405,0.935299,0.520612,0.790478,0.246295
406,0.935299,0.525996,0.790478,0.244846
407,0.935299,0.510167,0.790478,0.253542
408,0.935299,0.511547,0.790478,0.247263
409,0.935299,0.591996,0.790478,0.246506
410,0.935299,0.542966,0.790478,0.247664
411,0.935299,0.551551,0.790478,0.242644
412,0.935299,0.532305,0.790478,0.249702
413,0.935299,0.540025,0.790478,0.263565
414,0.935299,0.537535,0.790478,0.244897
415,0.935299,0.559505,0.790478,0.246110
416,0.935299,0.515913,0.790478,0.244557
417,0.935299,0.521580,0.790478,0.251631
418,0.935299,0.524356,0.790478,0.257350
419,0.935299,0.516560,0.790478,0.247031
420,0.935299,0.528695,0.790478,0.254023
421,0.935299,0.527313,0.790478,0.256688
422,0.935299,0.545224,0.790478,0.257959
423,0.935299,0.547721,0.790478,0.249870
424,0.935299,0.516174,0.790478,0.250791
425,0.935299,0.522280,0.790478,0.258122
426,0.935299,0.539457,0.790478,0.248369
427,0.935299,0.562012,0.790478,0.252883
428,0.935299,0.568874,0.790478,0.242421
429,0.935299,0.503017,0.790478,0.254299
430,0.935299,0.503071,0.790478,0.254916
431,0.935299,0.551704,0.790478,0.247118
432,0.935299,0.516004,0.790478,0.237303
433,0.935299,0.525270,0.790478,0.250444
434,0.935299,0.535106,0.790478,0.252751
435,0.935299,0.558849,0.790478,0.250927
436,0.935299,0.524948,0.790478,0.264211
437,0.935299,0.536725,0.790478,0.247091
438,0.935299,0.521157,0.790478,0.253937
439,0.935299,0.517265,0.790478,0.246322
440,0.935299,0.521577,0.790478,0.250856
441,0.935299,0.560174,0.790478,0.253520
442,0.935299,0.528243,0.790478,0.245140
443,0.935299,0.512127,0.790478,0.248987
444,0.935299,0.545967,0.790478,0.253548
445,0.935299,0.511638,0.790478,0.244130
446,0.935299,0.519995,0.790478,0.245026
447,0.935299,0.509090,0.790478,0.259491
448,0.935299,0.521699,0.790478,0.250673
449,0.935299,0.530192,0.790478,0.240607
450,0.935299,0.516730,0.790478,0.251412
451,0.935299,0.491855,0.790478,0.254397
452,0.935299,0.508836,0.790478,0.257883
453,0.935299,0.534028,0.790478,0.247190
454,0.935299,0.543444,0.790478,0.245359
455,0.935299,0.509680,0.790478,0.246562
456,0.935299,0.506313,0.790478,0.247122
457,0.935299,0.503029,0.790478,0.242580
458,0.935299,0.533364,0.790478,0.253363
459,0.935299,0.521489,0.790478,0.245323
460,0.935299,0.515936,0.790478,0.251584
461,0.935299,0.511935,0.790478,0.251454
462,0.935299,0.513679,0.790478,0.257193
463,0.935299,0.507084,0.790478,0.245551
464,0.935299,0.525920,0.790478,0.254052
465,0.935299,0.562214,0.790478,0.255681
466,0.935299,0.554630,0.790478,0.246258
467,0.935299,0.558878,0.790478,0.242704
468,0.935299,0.536717,0.790478,0.259775
469,0.935299,0.527422,0.790478,0.247599
470,0.935299,0.519008,0.790478,0.247382
471,0.935301,0.522222,0.790478,0.252840
472,0.935301,0.506568,0.790478,0.248405
473,0.935301,0.549385,0.790478,0.256163
474,0.935301,0.542212,0.790478,0.254120
475,0.935301,0.517551,0.790478,0.251591
476,0.935301,0.506162,0.790478,0.248886
477,0.935301,0.503223,0.790478,0.249250
478,0.935301,0.548989,0.790478,0.253040
479,0.935301,0.515193,0.790478,0.249920
480,0.935301,0.554816,0.790478,0.250755
481,0.935301,0.528438,0.790478,0.251367
482,0.935301,0.571421,0.790478,0.255013
483,0.935301,0.557004,0.790478,0.244278
484,0.935301,0.519885,0.790478,0.253461
485,0.935301,0.554663,0.794229,0.251780
486,0.935301,0.514307,0.794229,0.252883
487,0.935301,0.519336,0.794229,0.253326
488,0.935301,0.507663,0.794229,0.256076
489,0.935301,0.504905,0.794229,0.233985
490,0.935301,0.505748,0.794229,0.250089
491,0.935301,0.500856,0.794229,0.254032
492,0.935301,0.519530,0.794229,0.257977
493,0.935301,0.523917,0.794229,0.246577
494,0.935301,0.511824,0.794229,0.246789
495,0.935301,0.527589,0.794229,0.259959
496,0.935301,0.509232,0.794229,0.257174
497,0.935301,0.567163,0.794229,0.254958
498,0.935301,0.540463,0.794229,0.248522
499,0.935301,0.520698,0.794229,0.251384
500,0.935301,0.530394,0.794229,0.253072
501,0.935301,0.529856,0.794229,0.245352
502,0.935301,0.550259,0.794229,0.244841
503,0.935301,0.496630,0.794229,0.249118
504,0.935301,0.535840,0.794229,0.255362
505,0.935301,0.521447,0.794229,0.254715
506,0.935301,0.525130,0.794229,0.244464
507,0.935301,0.537179,0.794229,0.252713
508,0.935301,0.509027,0.794229,0.258342
509,0.935301,0.540483,0.794229,0.254661
510,0.935301,0.537534,0.794229,0.258367
511,0.935301,0.556036,0.794229,0.251155
512,0.935301,0.541900,0.794229,0.250699
513,0.935301,0.504154,0.794229,0.259393
514,0.935301,0.526456,0.794229,0.241310
515,0.935301,0.498922,0.794229,0.254937
516,0.935301,0.515259,0.794229,0.253090
517,0.935301,0.544648,0.794229,0.254575
518,0.935301,0.527692,0.794229,0.248599
519,0.935301,0.499665,0.794229,0.258220
520,0.935301,0.532467,0.794229,0.243099
521,0.935301,0.549091,0.794229,0.249618
522,0.935301,0.527387,0.794229,0.247888
523,0.935301,0.528183,0.794229,0.244614
524,0.935301,0.503933,0.794229,0.250237
525,0.935301,0.584128,0.794229,0.252358
526,0.935301,0.514368,0.794229,0.248487
527,0.935301,0.521064,0.794229,0.241848
528,0.935301,0.512604,0.794229,0.255582
529,0.935301,0.535559,0.794229,0.254765
530,0.935301,0.534145,0.794229,0.253493
531,0.935301,0.520893,0.794229,0.254497
532,0.935301,0.539023,0.794229,0.247058
533,0.935301,0.519518,0.794229,0.248772
534,0.935301,0.530542,0.794229,0.245263
535,0.935301,0.511115,0.794229,0.243961
536,0.935301,0.544032,0.794229,0.253862
537,0.935301,0.562680,0.794229,0.247361
538,0.935301,0.552813,0.794229,0.248032
539,0.935301,0.528506,0.794229,0.253267
540,0.935301,0.511465,0.794229,0.252066
541,0.935301,0.517629,0.794229,0.243868
542,0.935301,0.501147,0.794229,0.249489
543,0.935301,0.534502,0.794229,0.257951
544,0.935301,0.549012,0.794229,0.252899
545,0.935301,0.543757,0.794229,0.247529
546,0.935301,0.509803,0.794229,0.249760
547,0.935301,0.558523,0.794229,0.244700
548,0.935301,0.523788,0.794229,0.257706
549,0.935301,0.532589,0.794229,0.257287
550,0.935301,0.506349,0.794229,0.247737
551,0.935301,0.510371,0.794229,0.245861
552,0.935301,0.585328,0.794229,0.257240
553,0.935301,0.561906,0.794229,0.251211
554,0.935301,0.548564,0.794229,0.255039
555,0.935301,0.544715,0.794229,0.247337
556,0.935304,0.489243,0.794229,0.249474
557,0.935304,0.522318,0.794229,0.246808
558,0.935304,0.548877,0.794229,0.254087
559,0.935304,0.506382,0.794229,0.247183
560,0.935304,0.550865,0.794229,0.261672
561,0.935304,0.500859,0.794229,0.254730
562,0.935304,0.513367,0.794229,0.248739
563,0.935304,0.535268,0.794229,0.247719
564,0.935304,0.562306,0.794229,0.244573
565,0.935304,0.577137,0.794229,0.252272
566,0.935304,0.513458,0.794229,0.242314
567,0.935304,0.544157,0.794229,0.245013
568,0.935304,0.516446,0.794229,0.255945
569,0.935304,0.550960,0.794229,0.248124
570,0.935304,0.537532,0.794229,0.252658
571,0.935304,0.575826,0.794229,0.252003
572,0.935304,0.536036,0.794229,0.246296
573,0.935304,0.551423,0.794229,0.243993
574,0.935304,0.518249,0.794229,0.250043
575,0.935304,0.507862,0.794229,0.248914
576,0.935304,0.530327,0.794229,0.247093
577,0.935304,0.552901,0.794229,0.242693
578,0.935304,0.538028,0.794229,0.249794
579,0.935304,0.497468,0.794229,0.248593
580,0.935304,0.500504,0.794229,0.255379
581,0.935304,0.559514,0.794229,0.257458
582,0.935304,0.536533,0.794229,0.257612
583,0.935304,0.532347,0.794229,0.254576
584,0.935304,0.536349,0.794229,0.251400
585,0.935304,0.517422,0.794229,0.255895
586,0.935304,0.516050,0.794229,0.249377
587,0.935304,0.566344,0.794229,0.243276
588,0.935304,0.489913,0.794229,0.242070
589,0.935304,0.531558,0.794229,0.252480
590,0.935304,0.546421,0.794229,0.249738
591,0.935304,0.526643,0.794229,0.258144
592,0.935304,0.498109,0.794229,0.252377
593,0.935304,0.529368,0.794229,0.247136
594,0.935304,0.526735,0.794229,0.245538
595,0.935304,0.560551,0.794229,0.253003
596,0.935304,0.525081,0.794229,0.257318
597,0.935304,0.516192,0.794229,0.253689
598,0.935304,0.517324,0.794229,0.251533
599,0.935304,0.528316,0.794229,0.257522
600,0.935304,0.520405,0.794229,0.251918
601,0.935304,0.525146,0.794229,0.249820
602,0.935304,0.547624,0.794229,0.242734
603,0.935304,0.526353,0.794229,0.236892
604,0.935304,0.553944,0.794229,0.252336
605,0.935304,0.553824,0.794229,0.248441
606,0.935304,0.544514,0.794229,0.246553
607,0.935304,0.551984,0.794229,0.246038
608,0.935304,0.552183,0.794229,0.239965
609,0.935304,0.526064,0.794229,0.242503
610,0.935304,0.519152,0.794229,0.247078
611,0.935304,0.540458,0.794229,0.251147
612,0.935304,0.490038,0.794229,0.242711
613,0.935304,0.544788,0.794229,0.249027
614,0.935304,0.507918,0.794229,0.246822
615,0.935304,0.551079,0.794229,0.247246
616,0.935304,0.578695,0.794229,0.238216
617,0.935304,0.550161,0.794229,0.259126
618,0.935304,0.478084,0.794229,0.242774
619,0.935304,0.535197,0.794229,0.253383
620,0.935304,0.509988,0.794229,0.255435
621,0.935304,0.537887,0.794229,0.250401
622,0.935304,0.493914,0.794229,0.250542
623,0.935304,0.520812,0.794229,0.246833
624,0.935304,0.531507,0.794229,0.249634
625,0.935304,0.515899,0.794229,0.249922
626,0.935304,0.539241,0.794229,0.253641
627,0.935304,0.516227,0.794229,0.249994
628,0.935304,0.512356,0.794229,0.244510
629,0.935304,0.515437,0.794229,0.258329
630,0.935304,0.536092,0.794229,0.255746
631,0.935304,0.537194,0.794229,0.254153
