Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
86,0.851335,0.490815,0.723470,0.256477
87,0.851335,0.472135,0.723470,0.257580
88,0.851335,0.477680,0.723470,0.244447
89,0.851335,0.472918,0.723470,0.257934
90,0.851335,0.462287,0.723470,0.245611
91,0.851335,0.455413,0.723470,0.244239
92,0.852799,0.467547,0.723470,0.247411
93,0.872046,0.488306,0.723470,0.253182
94,0.872046,0.498184,0.723470,0.253072
95,0.872046,0.500127,0.723470,0.249630
96,0.872046,0.493200,0.723470,0.251920
97,0.880847,0.535863,0.723470,0.253458
98,0.880847,0.471625,0.723470,0.252467
99,0.880847,0.532173,0.723470,0.253849
100,0.880847,0.480809,0.723470,0.248024
101,0.880847,0.474700,0.723470,0.243384
102,0.880847,0.494793,0.723470,0.249870
103,0.880847,0.504767,0.723470,0.253080
104,0.880847,0.495237,0.723470,0.252065
105,0.880847,0.491661,0.723470,0.248274
106,0.880847,0.491311,0.723470,0.251777
107,0.880847,0.509090,0.723470,0.251671
108,0.880847,0.549174,0.723470,0.254879
109,0.880847,0.538355,0.723470,0.246626
110,0.882701,0.539308,0.723470,0.248007
111,0.882701,0.516981,0.723470,0.250683
112,0.882701,0.512334,0.723470,0.250822
113,0.882701,0.508821,0.723470,0.242958
114,0.882701,0.515091,0.723470,0.244573
115,0.882701,0.492773,0.723470,0.247204
116,0.882701,0.505282,0.723470,0.243171
117,0.882701,0.524980,0.723470,0.249420
118,0.884716,0.507928,0.723470,0.255642
119,0.884716,0.531141,0.723470,0.254909
120,0.884716,0.529593,0.723470,0.253073
121,0.884716,0.540273,0.723470,0.251673
122,0.884716,0.542576,0.723470,0.253126
123,0.884716,0.513757,0.723470,0.249031
124,0.892504,0.507032,0.723470,0.249521
125,0.892504,0.510443,0.723470,0.251780
126,0.892504,0.525976,0.723470,0.252948
127,0.892504,0.510346,0.723470,0.243182
128,0.892504,0.485755,0.723470,0.245574
129,0.892504,0.531443,0.723470,0.252395
130,0.892504,0.523646,0.723470,0.252472
131,0.892504,0.508079,0.723470,0.247745
132,0.892504,0.514206,0.723470,0.250483
133,0.892504,0.505245,0.723470,0.244361
134,0.892504,0.518892,0.723470,0.255823
135,0.892504,0.533196,0.723470,0.249148
136,0.892504,0.510289,0.723470,0.252285
137,0.892504,0.521279,0.723470,0.251150
138,0.897243,0.535277,0.723470,0.249099
139,0.897243,0.516072,0.723470,0.248333
140,0.897243,0.485935,0.723470,0.253862
141,0.897243,0.521910,0.723470,0.249644
142,0.897243,0.519577,0.723470,0.251382
143,0.897243,0.521574,0.723470,0.248563
144,0.897243,0.515979,0.723470,0.253957
145,0.897243,0.525441,0.723470,0.239228
146,0.897243,0.515947,0.723470,0.256982
147,0.897243,0.532867,0.723470,0.254121
148,0.897243,0.509101,0.723470,0.248304
149,0.897243,0.524752,0.723470,0.255456
150,0.897243,0.535729,0.723470,0.247469
151,0.897243,0.530405,0.723470,0.252382
152,0.897243,0.548174,0.723470,0.254999
153,0.897243,0.538799,0.723470,0.247644
154,0.897243,0.510846,0.723470,0.247501
155,0.897243,0.519193,0.723470,0.246615
156,0.897243,0.508647,0.723470,0.252259
157,0.897243,0.560366,0.723470,0.247840
158,0.899874,0.537574,0.723470,0.253188
159,0.899874,0.532068,0.723470,0.252968
160,0.899874,0.545238,0.723470,0.246318
161,0.899874,0.532551,0.723470,0.242638
162,0.899874,0.526421,0.723470,0.244693
163,0.899874,0.541745,0.723470,0.251624
164,0.899874,0.545603,0.723470,0.252858
165,0.899874,0.499651,0.723470,0.255890
166,0.899874,0.516108,0.723470,0.254876
167,0.899874,0.512640,0.723470,0.246530
168,0.899874,0.522765,0.723470,0.242486
169,0.899874,0.508911,0.723470,0.248868
170,0.899874,0.492367,0.723470,0.258187
171,0.899874,0.497793,0.723470,0.244893
172,0.899874,0.505681,0.723470,0.245881
173,0.899874,0.546494,0.723470,0.243792
174,0.899874,0.552699,0.723470,0.254151
175,0.899874,0.542314,0.723470,0.252346
176,0.899874,0.497276,0.723470,0.250677
177,0.899874,0.488864,0.723470,0.253294
178,0.899874,0.530073,0.723470,0.249372
179,0.899874,0.535332,0.723470,0.246225
180,0.899874,0.556669,0.723470,0.251573
181,0.899874,0.510370,0.723470,0.242253
182,0.899874,0.550517,0.723470,0.243100
183,0.899874,0.553860,0.723470,0.245516
184,0.899874,0.543759,0.723470,0.247288
185,0.899874,0.507575,0.723470,0.253225
186,0.899874,0.546833,0.723470,0.247703
187,0.899874,0.510329,0.723470,0.254815
188,0.899874,0.522103,0.723470,0.257301
189,0.899874,0.544226,0.723470,0.253250
190,0.899874,0.554086,0.723470,0.257282
191,0.899874,0.513610,0.723470,0.254316
192,0.899874,0.539820,0.723470,0.253775
193,0.907217,0.550187,0.723470,0.254943
194,0.907217,0.512594,0.723470,0.247142
195,0.907217,0.538735,0.723470,0.245165
196,0.907217,0.526016,0.723470,0.249198
197,0.907217,0.523590,0.723470,0.250344
198,0.907217,0.522377,0.723470,0.248504
199,0.907217,0.515957,0.723470,0.261294
200,0.907217,0.567230,0.723470,0.248397
201,0.907217,0.564586,0.723470,0.251681
202,0.907217,0.542964,0.723470,0.248983
203,0.907217,0.569621,0.723470,0.255770
204,0.907217,0.551758,0.723470,0.248870
205,0.907217,0.527058,0.723470,0.255384
206,0.907217,0.522548,0.723470,0.255980
207,0.907217,0.540479,0.723470,0.250557
208,0.907217,0.527253,0.723470,0.251232
209,0.909981,0.524639,0.723470,0.251380
210,0.909981,0.531890,0.723470,0.256221
211,0.909981,0.533074,0.723470,0.245622
212,0.909981,0.528806,0.723470,0.249366
213,0.909981,0.546693,0.723470,0.247770
214,0.909981,0.530679,0.723470,0.247489
215,0.909981,0.534004,0.723470,0.241986
216,0.909981,0.518473,0.723470,0.257420
217,0.909981,0.529088,0.723470,0.260952
218,0.909981,0.539870,0.723470,0.247878
219,0.909981,0.542851,0.723470,0.245211
220,0.909981,0.545556,0.723470,0.246319
221,0.909981,0.534360,0.723470,0.243414
222,0.909981,0.517028,0.723470,0.252726
223,0.909981,0.549626,0.723470,0.246727
224,0.909981,0.578622,0.723470,0.244398
225,0.909981,0.513769,0.723470,0.254108
226,0.909981,0.524772,0.723470,0.254830
227,0.909981,0.521702,0.723470,0.253717
228,0.909981,0.530648,0.723470,0.255871
229,0.909981,0.563039,0.723470,0.250141
230,0.909981,0.532771,0.723470,0.250996
231,0.909981,0.526800,0.723470,0.255860
232,0.909981,0.521357,0.723470,0.251553
233,0.909981,0.535299,0.723470,0.255739
234,0.909981,0.532096,0.723470,0.251338
235,0.909981,0.574860,0.723470,0.253547
236,0.909981,0.550442,0.723470,0.247249
237,0.909981,0.564644,0.723470,0.250821
238,0.909981,0.564287,0.723470,0.250854
239,0.909981,0.550119,0.723470,0.251684
240,0.909981,0.569786,0.723470,0.251208
241,0.909981,0.522726,0.723470,0.243918
242,0.909981,0.531272,0.723470,0.258463
243,0.909981,0.518887,0.723470,0.249449
244,0.909981,0.539652,0.723470,0.251112
245,0.909981,0.546504,0.723470,0.253982
246,0.909981,0.554545,0.723470,0.251744
247,0.909981,0.552291,0.723470,0.246728
248,0.909981,0.570649,0.723470,0.251719
249,0.909981,0.530256,0.723470,0.253130
250,0.909981,0.545599,0.723470,0.253923
251,0.909981,0.558769,0.723470,0.246585
252,0.909981,0.562229,0.723470,0.245035
253,0.909981,0.567525,0.732785,0.255741
254,0.909981,0.579954,0.732785,0.245947
255,0.910223,0.575658,0.732785,0.250916
256,0.910223,0.557823,0.732785,0.244826
257,0.910223,0.541294,0.732785,0.250048
258,0.910223,0.528654,0.732785,0.252516
259,0.910223,0.537399,0.732785,0.250657
260,0.910223,0.560588,0.739560,0.249853
261,0.910223,0.571412,0.739560,0.249776
262,0.910223,0.575171,0.739560,0.250725
263,0.910223,0.584782,0.739560,0.253870
264,0.910223,0.564395,0.739560,0.259927
265,0.910223,0.565249,0.739560,0.260646
266,0.910223,0.589203,0.739560,0.248769
267,0.910223,0.597221,0.739560,0.245292
268,0.910223,0.547516,0.739560,0.253554
269,0.910223,0.536939,0.739560,0.252221
270,0.910223,0.564867,0.739560,0.250772
271,0.910223,0.574660,0.739560,0.254558
272,0.910223,0.560165,0.739560,0.255762
273,0.910223,0.573065,0.739560,0.251526
274,0.910223,0.590327,0.739560,0.253647
275,0.910297,0.596790,0.739560,0.240147
276,0.910297,0.578219,0.739560,0.246219
277,0.910297,0.543459,0.739560,0.251262
278,0.910297,0.557118,0.739560,0.258151
279,0.910297,0.588152,0.739560,0.245431
280,0.910297,0.585871,0.739560,0.253026
281,0.910297,0.585822,0.739560,0.251218
282,0.910297,0.531579,0.739560,0.259060
283,0.910297,0.585053,0.739560,0.255225
284,0.910297,0.580909,0.739560,0.255025
285,0.910297,0.572190,0.739560,0.248851
286,0.910297,0.565111,0.739560,0.249938
287,0.910297,0.601843,0.739560,0.251367
288,0.910297,0.573804,0.739560,0.241227
289,0.910297,0.575904,0.739560,0.254218
290,0.910297,0.564050,0.739560,0.250218
291,0.910297,0.538178,0.739560,0.253929
292,0.910297,0.549252,0.739560,0.252082
293,0.910297,0.554773,0.739560,0.248092
294,0.910297,0.562734,0.739560,0.254142
295,0.910297,0.543249,0.739560,0.250421
296,0.910297,0.531875,0.739560,0.246135
297,0.910297,0.528642,0.739560,0.241235
298,0.910297,0.586808,0.739560,0.243414
299,0.910297,0.633769,0.739560,0.253222
300,0.910297,0.571282,0.739560,0.250750
301,0.910297,0.551832,0.739560,0.256014
302,0.910297,0.532312,0.739560,0.259529
303,0.910297,0.560357,0.739560,0.244790
304,0.910297,0.605921,0.739560,0.253061
305,0.910297,0.563027,0.739560,0.243465
306,0.910297,0.565641,0.739560,0.256827
307,0.910297,0.575988,0.739560,0.257422
308,0.910297,0.540689,0.739560,0.255603
309,0.910297,0.602950,0.739560,0.253289
310,0.910297,0.576587,0.739560,0.250158
311,0.910297,0.565857,0.739560,0.254985
312,0.910297,0.558258,0.739560,0.242664
313,0.910297,0.563901,0.739560,0.251537
314,0.910297,0.555564,0.739560,0.252771
315,0.910297,0.569827,0.739560,0.242708
316,0.910297,0.580104,0.739560,0.250311
317,0.910297,0.556847,0.739560,0.249720
318,0.910297,0.576816,0.739560,0.255872
319,0.910297,0.570640,0.739560,0.246365
320,0.910297,0.535694,0.739560,0.253955
321,0.910297,0.562063,0.739560,0.250381
322,0.910297,0.580754,0.739560,0.256085
323,0.910297,0.576000,0.739560,0.254946
324,0.910297,0.580742,0.739560,0.247172
325,0.910297,0.562620,0.739560,0.250931
326,0.910297,0.545426,0.739560,0.252029
327,0.910297,0.576300,0.739560,0.250303
328,0.910297,0.554788,0.739560,0.247470
329,0.910297,0.565340,0.739560,0.247965
330,0.910297,0.582087,0.739560,0.257037
331,0.910297,0.595215,0.739560,0.256054
332,0.910297,0.587044,0.739560,0.254770
333,0.910297,0.611312,0.739560,0.248527
334,0.910297,0.551046,0.739560,0.253871
335,0.910297,0.580186,0.739560,0.254830
336,0.910297,0.561415,0.739560,0.248466
337,0.910297,0.573615,0.739560,0.246213
338,0.910297,0.553297,0.739560,0.243144
339,0.910297,0.567604,0.739560,0.252085
340,0.910297,0.551688,0.739560,0.251116
341,0.910316,0.555092,0.739560,0.244912
342,0.910316,0.564804,0.739560,0.248692
343,0.910316,0.569525,0.739560,0.246660
344,0.910316,0.573660,0.739560,0.254426
345,0.910316,0.560423,0.739560,0.250030
346,0.910316,0.568461,0.739560,0.250849
347,0.910316,0.541095,0.739560,0.250236
348,0.910316,0.567082,0.739560,0.248325
349,0.910316,0.572838,0.739560,0.241017
350,0.910316,0.560550,0.739560,0.241263
351,0.910316,0.549284,0.739560,0.239888
352,0.910316,0.590085,0.739560,0.248823
353,0.910316,0.554141,0.739560,0.255113
354,0.910316,0.549857,0.739560,0.258003
355,0.910316,0.546241,0.739560,0.243723
356,0.910316,0.555956,0.739560,0.253699
357,0.910316,0.548027,0.739560,0.247998
358,0.910316,0.553800,0.739560,0.254792
359,0.910316,0.577395,0.739560,0.241752
360,0.910316,0.566381,0.739560,0.256751
361,0.910316,0.577903,0.739560,0.244967
362,0.910316,0.551952,0.739560,0.257866
363,0.910316,0.584210,0.739560,0.251223
364,0.910316,0.568463,0.739560,0.248836
365,0.910316,0.584925,0.739560,0.257077
366,0.910316,0.568272,0.790478,0.260983
367,0.910316,0.558887,0.790478,0.254059
368,0.910316,0.571850,0.790478,0.254037
369,0.910316,0.555493,0.790478,0.254634
370,0.910316,0.547106,0.790478,0.257655
371,0.910316,0.537450,0.790478,0.246944
372,0.910316,0.553965,0.790478,0.253121
373,0.910316,0.601656,0.790478,0.249174
374,0.910316,0.602461,0.790478,0.260624
375,0.910316,0.554064,0.790478,0.247334
376,0.910316,0.557446,0.790478,0.251444
377,0.910316,0.571469,0.790478,0.255031
378,0.910316,0.577213,0.790478,0.254609
379,0.910316,0.547078,0.790478,0.252253
380,0.910316,0.527092,0.790478,0.247177
381,0.910316,0.530443,0.790478,0.244358
382,0.910316,0.541999,0.790478,0.256712
383,0.910316,0.586248,0.790478,0.253088
384,0.910316,0.573510,0.790478,0.246836
385,0.910316,0.562158,0.790478,0.252586
386,0.910316,0.553364,0.790478,0.257752
387,0.910316,0.564388,0.790478,0.250984
388,0.910316,0.579691,0.790478,0.244157
389,0.910316,0.569511,0.790478,0.243956
390,0.910316,0.567002,0.790478,0.245454
391,0.910316,0.601429,0.790478,0.245761
392,0.910316,0.581232,0.790478,0.243616
393,0.910316,0.560576,0.790478,0.247745
394,0.910316,0.535787,0.790478,0.250841
395,0.910316,0.569689,0.790478,0.259415
396,0.910316,0.586297,0.790478,0.255103
397,0.910316,0.572244,0.790478,0.242791
398,0.910316,0.555931,0.790478,0.244579
399,0.910316,0.553996,0.790478,0.250753
400,0.910316,0.558189,0.790478,0.250678
401,0.910316,0.549275,0.790478,0.250646
402,0.910316,0.562951,0.790478,0.243754
403,0.910316,0.569655,0.790478,0.254183
404,0.910316,0.535957,0.790478,0.254212
405,0.910316,0.548888,0.790478,0.246295
406,0.910316,0.587237,0.790478,0.244846
407,0.910316,0.600588,0.790478,0.253542
408,0.910316,0.565500,0.790478,0.247263
409,0.910316,0.547785,0.790478,0.246506
410,0.910316,0.569181,0.790478,0.247664
411,0.910316,0.618629,0.790478,0.242644
412,0.910316,0.559657,0.790478,0.249702
413,0.910316,0.574061,0.790478,0.263565
414,0.910316,0.572676,0.790478,0.244897
415,0.910316,0.521675,0.790478,0.246110
416,0.910316,0.570812,0.790478,0.244557
417,0.910316,0.566108,0.790478,0.251631
418,0.910316,0.566284,0.790478,0.257350
419,0.910316,0.526623,0.790478,0.247031
420,0.910316,0.553360,0.790478,0.254023
421,0.910316,0.596893,0.790478,0.256688
422,0.910316,0.616896,0.790478,0.257959
423,0.910316,0.600104,0.790478,0.249870
424,0.910316,0.573437,0.790478,0.250791
425,0.910316,0.578471,0.790478,0.258122
426,0.910316,0.548453,0.790478,0.248369
427,0.910316,0.574662,0.790478,0.252883
428,0.910316,0.543768,0.790478,0.242421
429,0.910316,0.590655,0.790478,0.254299
430,0.910316,0.544487,0.790478,0.254916
431,0.910316,0.577174,0.790478,0.247118
432,0.910316,0.562124,0.790478,0.237303
433,0.910316,0.570449,0.790478,0.250444
434,0.910316,0.566752,0.790478,0.252751
435,0.910316,0.561973,0.790478,0.250927
436,0.910316,0.548959,0.790478,0.264211
437,0.910316,0.573115,0.790478,0.247091
438,0.910316,0.555322,0.790478,0.253937
439,0.910316,0.533036,0.790478,0.246322
440,0.910316,0.542949,0.790478,0.250856
441,0.910316,0.571703,0.790478,0.253520
442,0.910316,0.617447,0.790478,0.245140
443,0.910316,0.608161,0.790478,0.248987
444,0.910316,0.647963,0.790478,0.253548
445,0.910316,0.579016,0.790478,0.244130
446,0.910316,0.578508,0.790478,0.245026
447,0.910316,0.546712,0.790478,0.259491
448,0.910316,0.529990,0.790478,0.250673
449,0.910316,0.522586,0.790478,0.240607
450,0.910316,0.551228,0.790478,0.251412
451,0.910316,0.576503,0.790478,0.254397
452,0.910316,0.576501,0.790478,0.257883
453,0.910316,0.581449,0.790478,0.247190
454,0.910316,0.565907,0.790478,0.245359
455,0.910316,0.570990,0.790478,0.246562
456,0.910316,0.552387,0.790478,0.247122
457,0.910316,0.572924,0.790478,0.242580
458,0.910316,0.569250,0.790478,0.253363
459,0.910316,0.599581,0.790478,0.245323
460,0.910316,0.603853,0.790478,0.251584
461,0.910316,0.585576,0.790478,0.251454
462,0.910316,0.604616,0.790478,0.257193
463,0.910316,0.580667,0.790478,0.245551
464,0.910316,0.576805,0.790478,0.254052
465,0.910316,0.550771,0.790478,0.255681
466,0.910316,0.569290,0.790478,0.246258
467,0.910316,0.563183,0.790478,0.242704
468,0.910316,0.538161,0.790478,0.259775
469,0.910316,0.576447,0.790478,0.247599
470,0.910316,0.550659,0.790478,0.247382
471,0.910316,0.562085,0.790478,0.252840
472,0.910316,0.628229,0.790478,0.248405
473,0.910316,0.585579,0.790478,0.256163
474,0.910316,0.563130,0.790478,0.254120
475,0.910349,0.529744,0.790478,0.251591
476,0.910349,0.531442,0.790478,0.248886
477,0.910349,0.582074,0.790478,0.249250
478,0.910349,0.589175,0.790478,0.253040
479,0.910349,0.589330,0.790478,0.249920
480,0.910349,0.576359,0.790478,0.250755
481,0.910349,0.573596,0.790478,0.251367
482,0.910349,0.570114,0.790478,0.255013
483,0.910349,0.598247,0.790478,0.244278
484,0.910349,0.593534,0.790478,0.253461
485,0.910349,0.586152,0.794229,0.251780
486,0.910349,0.578830,0.794229,0.252883
487,0.910349,0.569007,0.794229,0.253326
488,0.910349,0.558605,0.794229,0.256076
489,0.910349,0.572607,0.794229,0.233985
490,0.910349,0.577250,0.794229,0.250089
491,0.910349,0.568766,0.794229,0.254032
492,0.910349,0.565453,0.794229,0.257977
493,0.910349,0.549528,0.794229,0.246577
494,0.910349,0.592105,0.794229,0.246789
495,0.910349,0.567315,0.794229,0.259959
496,0.910349,0.555155,0.794229,0.257174
497,0.910349,0.558434,0.794229,0.254958
498,0.910349,0.560059,0.794229,0.248522
499,0.910349,0.566355,0.794229,0.251384
500,0.910349,0.555809,0.794229,0.253072
501,0.910349,0.545309,0.794229,0.245352
502,0.910349,0.553107,0.794229,0.244841
503,0.910349,0.570263,0.794229,0.249118
504,0.910349,0.534997,0.794229,0.255362
505,0.910349,0.566356,0.794229,0.254715
506,0.910349,0.533025,0.794229,0.244464
507,0.910349,0.547821,0.794229,0.252713
508,0.910349,0.567989,0.794229,0.258342
509,0.910349,0.557168,0.794229,0.254661
510,0.910349,0.571756,0.794229,0.258367
511,0.910349,0.557436,0.794229,0.251155
512,0.910349,0.574542,0.794229,0.250699
513,0.910349,0.535011,0.794229,0.259393
514,0.910349,0.530440,0.794229,0.241310
515,0.910349,0.547787,0.794229,0.254937
516,0.910349,0.567700,0.794229,0.253090
517,0.910349,0.585205,0.794229,0.254575
518,0.910349,0.571675,0.794229,0.248599
519,0.910349,0.558687,0.794229,0.258220
520,0.910349,0.556360,0.794229,0.243099
521,0.910349,0.551234,0.794229,0.249618
522,0.910349,0.564635,0.794229,0.247888
523,0.910349,0.540384,0.794229,0.244614
524,0.910349,0.544251,0.794229,0.250237
525,0.910349,0.599552,0.794229,0.252358
526,0.910349,0.594050,0.794229,0.248487
527,0.910349,0.566643,0.794229,0.241848
528,0.910349,0.549781,0.794229,0.255582
529,0.910349,0.542260,0.794229,0.254765
530,0.910349,0.580407,0.794229,0.253493
531,0.910349,0.555679,0.794229,0.254497
532,0.910349,0.536868,0.794229,0.247058
533,0.910349,0.558069,0.794229,0.248772
534,0.910349,0.581178,0.794229,0.245263
535,0.910349,0.556090,0.794229,0.243961
536,0.910349,0.542379,0.794229,0.253862
537,0.910349,0.553246,0.794229,0.247361
538,0.910349,0.590032,0.794229,0.248032
539,0.910349,0.560618,0.794229,0.253267
540,0.910349,0.562431,0.794229,0.252066
541,0.910349,0.567905,0.794229,0.243868
542,0.910349,0.566501,0.794229,0.249489
543,0.910349,0.564038,0.794229,0.257951
544,0.910349,0.531832,0.794229,0.252899
545,0.910349,0.544772,0.794229,0.247529
546,0.910349,0.564076,0.794229,0.249760
547,0.910349,0.547393,0.794229,0.244700
548,0.910349,0.551036,0.794229,0.257706
549,0.910349,0.543558,0.794229,0.257287
550,0.910349,0.578313,0.794229,0.247737
551,0.910349,0.549825,0.794229,0.245861
552,0.910349,0.591802,0.794229,0.257240
553,0.910349,0.593163,0.794229,0.251211
554,0.910349,0.545860,0.794229,0.255039
555,0.910349,0.592994,0.794229,0.247337
556,0.910349,0.600566,0.794229,0.249474
557,0.910349,0.585105,0.794229,0.246808
558,0.910349,0.578259,0.794229,0.254087
559,0.910349,0.572754,0.794229,0.247183
560,0.910349,0.580110,0.794229,0.261672
561,0.910349,0.573312,0.794229,0.254730
562,0.910349,0.563290,0.794229,0.248739
563,0.910349,0.536316,0.794229,0.247719
564,0.910349,0.563190,0.794229,0.244573
565,0.910349,0.541068,0.794229,0.252272
566,0.910349,0.569592,0.794229,0.242314
567,0.910349,0.553224,0.794229,0.245013
568,0.910349,0.568070,0.794229,0.255945
569,0.910349,0.577608,0.794229,0.248124
570,0.910349,0.573539,0.794229,0.252658
571,0.910349,0.557843,0.794229,0.252003
572,0.910349,0.555260,0.794229,0.246296
573,0.910349,0.552732,0.794229,0.243993
574,0.910349,0.577302,0.794229,0.250043
575,0.910349,0.589782,0.794229,0.248914
576,0.910349,0.534281,0.794229,0.247093
577,0.910349,0.535468,0.794229,0.242693
578,0.910349,0.575309,0.794229,0.249794
579,0.910349,0.564018,0.794229,0.248593
580,0.910349,0.581383,0.794229,0.255379
581,0.910349,0.572151,0.794229,0.257458
582,0.910349,0.538174,0.794229,0.257612
583,0.910349,0.569985,0.794229,0.254576
584,0.910349,0.581869,0.794229,0.251400
585,0.910349,0.569607,0.794229,0.255895
586,0.910349,0.581303,0.794229,0.249377
587,0.910349,0.527970,0.794229,0.243276
588,0.910349,0.527943,0.794229,0.242070
589,0.910349,0.558151,0.794229,0.252480
590,0.910349,0.560313,0.794229,0.249738
591,0.910349,0.568559,0.794229,0.258144
592,0.910349,0.548657,0.794229,0.252377
593,0.910349,0.548754,0.794229,0.247136
594,0.910349,0.611141,0.794229,0.245538
595,0.910349,0.573951,0.794229,0.253003
596,0.910349,0.558729,0.794229,0.257318
597,0.910349,0.559919,0.794229,0.253689
598,0.910349,0.593736,0.794229,0.251533
599,0.910349,0.567334,0.794229,0.257522
600,0.910349,0.532048,0.794229,0.251918
601,0.910349,0.532983,0.794229,0.249820
602,0.910349,0.572433,0.794229,0.242734
603,0.910349,0.580889,0.794229,0.236892
604,0.910349,0.573906,0.794229,0.252336
605,0.910349,0.570912,0.794229,0.248441
606,0.910349,0.549769,0.794229,0.246553
607,0.910349,0.591533,0.794229,0.246038
608,0.910349,0.560080,0.794229,0.239965
609,0.910349,0.580294,0.794229,0.242503
610,0.910349,0.566698,0.794229,0.247078
611,0.910349,0.588038,0.794229,0.251147
612,0.910349,0.574076,0.794229,0.242711
613,0.910349,0.555276,0.794229,0.249027
614,0.910349,0.558521,0.794229,0.246822
615,0.910349,0.556338,0.794229,0.247246
616,0.910349,0.535707,0.794229,0.238216
617,0.910349,0.549732,0.794229,0.259126
618,0.910349,0.563352,0.794229,0.242774
619,0.910349,0.597127,0.794229,0.253383
620,0.910349,0.557218,0.794229,0.255435
621,0.910349,0.556512,0.794229,0.250401
622,0.910349,0.581136,0.794229,0.250542
623,0.910349,0.532875,0.794229,0.246833
624,0.910349,0.559033,0.794229,0.249634
625,0.910349,0.563694,0.794229,0.249922
626,0.910349,0.561610,0.794229,0.253641
627,0.910349,0.559352,0.794229,0.249994
628,0.910349,0.597256,0.794229,0.244510
629,0.910349,0.572839,0.794229,0.258329
630,0.910349,0.542181,0.794229,0.255746
631,0.910349,0.570387,0.794229,0.254153
