Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
136,0.890661,0.431722,0.723470,0.252285
137,0.890661,0.432821,0.723470,0.251150
138,0.890661,0.443096,0.723470,0.249099
139,0.890661,0.439981,0.723470,0.248333
140,0.890661,0.426361,0.723470,0.253862
141,0.890661,0.452539,0.723470,0.249644
142,0.890661,0.422274,0.723470,0.251382
143,0.890661,0.430139,0.723470,0.248563
144,0.890661,0.440395,0.723470,0.253957
145,0.890661,0.437309,0.723470,0.239228
146,0.929081,0.419441,0.723470,0.256982
147,0.929081,0.410914,0.723470,0.254121
148,0.929081,0.437610,0.723470,0.248304
149,0.929081,0.447175,0.723470,0.255456
150,0.929081,0.459031,0.723470,0.247469
151,0.929081,0.457952,0.723470,0.252382
152,0.929081,0.449397,0.723470,0.254999
153,0.929081,0.440394,0.723470,0.247644
154,0.929081,0.443852,0.723470,0.247501
155,0.929081,0.442033,0.723470,0.246615
156,0.929081,0.449345,0.723470,0.252259
157,0.929081,0.453093,0.723470,0.247840
158,0.929081,0.448819,0.723470,0.253188
159,0.929081,0.449758,0.723470,0.252968
160,0.929081,0.479667,0.723470,0.246318
161,0.929081,0.454730,0.723470,0.242638
162,0.929081,0.454318,0.723470,0.244693
163,0.929081,0.462201,0.723470,0.251624
164,0.929081,0.476120,0.723470,0.252858
165,0.929081,0.473128,0.723470,0.255890
166,0.929081,0.450220,0.723470,0.254876
167,0.929081,0.481194,0.723470,0.246530
168,0.929081,0.482051,0.723470,0.242486
169,0.929081,0.444522,0.723470,0.248868
170,0.929081,0.462224,0.723470,0.258187
171,0.929081,0.491612,0.723470,0.244893
172,0.929081,0.472409,0.723470,0.245881
173,0.929081,0.463953,0.723470,0.243792
174,0.929081,0.450793,0.723470,0.254151
175,0.929081,0.458911,0.723470,0.252346
176,0.929081,0.452939,0.723470,0.250677
177,0.929081,0.460565,0.723470,0.253294
178,0.929081,0.480073,0.723470,0.249372
179,0.929081,0.509167,0.723470,0.246225
180,0.929081,0.485883,0.723470,0.251573
181,0.929081,0.493377,0.723470,0.242253
182,0.929081,0.492141,0.723470,0.243100
183,0.929081,0.506691,0.723470,0.245516
184,0.929081,0.478566,0.723470,0.247288
185,0.929081,0.471435,0.723470,0.253225
186,0.929081,0.488474,0.723470,0.247703
187,0.929081,0.489863,0.723470,0.254815
188,0.929081,0.489490,0.723470,0.257301
189,0.929081,0.500635,0.723470,0.253250
190,0.929081,0.470814,0.723470,0.257282
191,0.929081,0.483824,0.723470,0.254316
192,0.929081,0.484971,0.723470,0.253775
193,0.929081,0.506519,0.723470,0.254943
194,0.929081,0.496939,0.723470,0.247142
195,0.929081,0.488668,0.723470,0.245165
196,0.929081,0.495069,0.723470,0.249198
197,0.929081,0.502430,0.723470,0.250344
198,0.929081,0.496366,0.723470,0.248504
199,0.929081,0.486139,0.723470,0.261294
200,0.929081,0.489017,0.723470,0.248397
201,0.929081,0.520179,0.723470,0.251681
202,0.929081,0.463716,0.723470,0.248983
203,0.929081,0.489199,0.723470,0.255770
204,0.929081,0.492090,0.723470,0.248870
205,0.929081,0.491802,0.723470,0.255384
206,0.929081,0.496921,0.723470,0.255980
207,0.929081,0.495843,0.723470,0.250557
208,0.929081,0.486423,0.723470,0.251232
209,0.929081,0.514546,0.723470,0.251380
210,0.929081,0.494423,0.723470,0.256221
211,0.929081,0.492497,0.723470,0.245622
212,0.929081,0.498587,0.723470,0.249366
213,0.929081,0.505189,0.723470,0.247770
214,0.929081,0.475847,0.723470,0.247489
215,0.929081,0.508265,0.723470,0.241986
216,0.929081,0.484860,0.723470,0.257420
217,0.929081,0.494543,0.723470,0.260952
218,0.929081,0.496866,0.723470,0.247878
219,0.929081,0.531115,0.723470,0.245211
220,0.929081,0.520726,0.723470,0.246319
221,0.929081,0.514284,0.723470,0.243414
222,0.929081,0.546870,0.723470,0.252726
223,0.929081,0.530499,0.723470,0.246727
224,0.929081,0.510806,0.723470,0.244398
225,0.929081,0.508899,0.723470,0.254108
226,0.929081,0.525214,0.723470,0.254830
227,0.929081,0.513576,0.723470,0.253717
228,0.929081,0.519430,0.723470,0.255871
229,0.929081,0.567796,0.723470,0.250141
230,0.929081,0.519924,0.723470,0.250996
231,0.929081,0.500447,0.723470,0.255860
232,0.934081,0.549997,0.723470,0.251553
233,0.934081,0.511328,0.723470,0.255739
234,0.934081,0.543842,0.723470,0.251338
235,0.934081,0.481417,0.723470,0.253547
236,0.934081,0.514093,0.723470,0.247249
237,0.934081,0.535622,0.723470,0.250821
238,0.934081,0.527682,0.723470,0.250854
239,0.934081,0.533036,0.723470,0.251684
240,0.934081,0.525549,0.723470,0.251208
241,0.934081,0.534544,0.723470,0.243918
242,0.934081,0.518731,0.723470,0.258463
243,0.934081,0.514527,0.723470,0.249449
244,0.934081,0.530344,0.723470,0.251112
245,0.934081,0.514600,0.723470,0.253982
246,0.934081,0.508234,0.723470,0.251744
247,0.934081,0.534249,0.723470,0.246728
248,0.934081,0.545690,0.723470,0.251719
249,0.934081,0.543942,0.723470,0.253130
250,0.934081,0.535817,0.723470,0.253923
251,0.934081,0.526029,0.723470,0.246585
252,0.934081,0.507418,0.723470,0.245035
253,0.934081,0.508591,0.732785,0.255741
254,0.934081,0.546084,0.732785,0.245947
255,0.934081,0.522036,0.732785,0.250916
256,0.934081,0.542162,0.732785,0.244826
257,0.934081,0.538857,0.732785,0.250048
258,0.934081,0.528254,0.732785,0.252516
259,0.934081,0.579282,0.732785,0.250657
260,0.934081,0.525841,0.739560,0.249853
261,0.934081,0.544480,0.739560,0.249776
262,0.934081,0.534901,0.739560,0.250725
263,0.934081,0.539059,0.739560,0.253870
264,0.934081,0.541526,0.739560,0.259927
265,0.934081,0.493897,0.739560,0.260646
266,0.934081,0.492987,0.739560,0.248769
267,0.934081,0.498814,0.739560,0.245292
268,0.934081,0.515102,0.739560,0.253554
269,0.934081,0.514105,0.739560,0.252221
270,0.934081,0.501778,0.739560,0.250772
271,0.934081,0.513407,0.739560,0.254558
272,0.934081,0.537855,0.739560,0.255762
273,0.934081,0.521351,0.739560,0.251526
274,0.934081,0.513804,0.739560,0.253647
275,0.934081,0.524328,0.739560,0.240147
276,0.934081,0.539983,0.739560,0.246219
277,0.934081,0.519158,0.739560,0.251262
278,0.934081,0.512485,0.739560,0.258151
279,0.934081,0.516122,0.739560,0.245431
280,0.934081,0.529257,0.739560,0.253026
281,0.934081,0.516390,0.739560,0.251218
282,0.934081,0.517131,0.739560,0.259060
283,0.934081,0.510823,0.739560,0.255225
284,0.934081,0.510096,0.739560,0.255025
285,0.934081,0.519300,0.739560,0.248851
286,0.934081,0.515727,0.739560,0.249938
287,0.934081,0.509349,0.739560,0.251367
288,0.934081,0.528746,0.739560,0.241227
289,0.934081,0.528903,0.739560,0.254218
290,0.934081,0.504337,0.739560,0.250218
291,0.934081,0.506862,0.739560,0.253929
292,0.934081,0.509751,0.739560,0.252082
293,0.934081,0.525780,0.739560,0.248092
294,0.934081,0.557538,0.739560,0.254142
295,0.934081,0.541770,0.739560,0.250421
296,0.934081,0.556619,0.739560,0.246135
297,0.934687,0.532461,0.739560,0.241235
298,0.934687,0.539500,0.739560,0.243414
299,0.934687,0.554812,0.739560,0.253222
300,0.934687,0.574677,0.739560,0.250750
301,0.934687,0.561212,0.739560,0.256014
302,0.935258,0.560711,0.739560,0.259529
303,0.935258,0.522267,0.739560,0.244790
304,0.935258,0.563495,0.739560,0.253061
305,0.935258,0.536635,0.739560,0.243465
306,0.935258,0.542947,0.739560,0.256827
307,0.935258,0.523608,0.739560,0.257422
308,0.935258,0.517877,0.739560,0.255603
309,0.935258,0.540978,0.739560,0.253289
310,0.935258,0.524189,0.739560,0.250158
311,0.935258,0.533225,0.739560,0.254985
312,0.935258,0.540552,0.739560,0.242664
313,0.935258,0.535328,0.739560,0.251537
314,0.935258,0.547949,0.739560,0.252771
315,0.935258,0.533089,0.739560,0.242708
316,0.935258,0.532110,0.739560,0.250311
317,0.935258,0.521159,0.739560,0.249720
318,0.935258,0.543179,0.739560,0.255872
319,0.935258,0.538716,0.739560,0.246365
320,0.935258,0.537575,0.739560,0.253955
321,0.935485,0.560140,0.739560,0.250381
322,0.935485,0.520323,0.739560,0.256085
323,0.935614,0.529867,0.739560,0.254946
324,0.935721,0.527069,0.739560,0.247172
325,0.935721,0.535003,0.739560,0.250931
326,0.935721,0.521925,0.739560,0.252029
327,0.935721,0.539331,0.739560,0.250303
328,0.935721,0.545884,0.739560,0.247470
329,0.935721,0.531518,0.739560,0.247965
330,0.935721,0.541167,0.739560,0.257037
331,0.935721,0.561585,0.739560,0.256054
332,0.935721,0.561068,0.739560,0.254770
333,0.935721,0.530126,0.739560,0.248527
334,0.935721,0.537048,0.739560,0.253871
335,0.935721,0.528306,0.739560,0.254830
336,0.935721,0.524716,0.739560,0.248466
337,0.935721,0.503922,0.739560,0.246213
338,0.935721,0.521163,0.739560,0.243144
339,0.935742,0.549381,0.739560,0.252085
340,0.935742,0.509144,0.739560,0.251116
341,0.935742,0.531285,0.739560,0.244912
342,0.935742,0.540982,0.739560,0.248692
343,0.935742,0.532983,0.739560,0.246660
344,0.935742,0.529818,0.739560,0.254426
345,0.935742,0.534559,0.739560,0.250030
346,0.935742,0.531758,0.739560,0.250849
347,0.935749,0.514798,0.739560,0.250236
348,0.935749,0.541331,0.739560,0.248325
349,0.935749,0.570252,0.739560,0.241017
350,0.935749,0.521378,0.739560,0.241263
351,0.935749,0.533183,0.739560,0.239888
352,0.935749,0.515175,0.739560,0.248823
353,0.935749,0.519083,0.739560,0.255113
354,0.935749,0.541485,0.739560,0.258003
355,0.935749,0.532631,0.739560,0.243723
356,0.935749,0.564838,0.739560,0.253699
357,0.935749,0.534799,0.739560,0.247998
358,0.935749,0.556876,0.739560,0.254792
359,0.935749,0.568853,0.739560,0.241752
360,0.935749,0.546699,0.739560,0.256751
361,0.935749,0.559000,0.739560,0.244967
362,0.935749,0.583650,0.739560,0.257866
363,0.935749,0.542478,0.739560,0.251223
364,0.935749,0.530884,0.739560,0.248836
365,0.935749,0.554525,0.739560,0.257077
366,0.935749,0.521066,0.790478,0.260983
367,0.935749,0.525667,0.790478,0.254059
368,0.935749,0.543308,0.790478,0.254037
369,0.935749,0.516310,0.790478,0.254634
370,0.935749,0.550603,0.790478,0.257655
371,0.935749,0.525351,0.790478,0.246944
372,0.935749,0.547592,0.790478,0.253121
373,0.935749,0.585782,0.790478,0.249174
374,0.935749,0.533308,0.790478,0.260624
375,0.935749,0.537325,0.790478,0.247334
376,0.935749,0.550835,0.790478,0.251444
377,0.935749,0.544689,0.790478,0.255031
378,0.935749,0.535499,0.790478,0.254609
379,0.935750,0.555417,0.790478,0.252253
380,0.935750,0.515881,0.790478,0.247177
381,0.935750,0.505330,0.790478,0.244358
382,0.935750,0.540803,0.790478,0.256712
383,0.935750,0.520920,0.790478,0.253088
384,0.935750,0.547787,0.790478,0.246836
385,0.935750,0.545914,0.790478,0.252586
386,0.935750,0.523364,0.790478,0.257752
387,0.935750,0.539569,0.790478,0.250984
388,0.935750,0.542092,0.790478,0.244157
389,0.935750,0.516147,0.790478,0.243956
390,0.935750,0.534411,0.790478,0.245454
391,0.935750,0.523927,0.790478,0.245761
392,0.935750,0.534460,0.790478,0.243616
393,0.935750,0.522052,0.790478,0.247745
394,0.935750,0.528036,0.790478,0.250841
395,0.935750,0.598893,0.790478,0.259415
396,0.935750,0.541725,0.790478,0.255103
397,0.935750,0.581148,0.790478,0.242791
398,0.935750,0.560290,0.790478,0.244579
399,0.935750,0.562197,0.790478,0.250753
400,0.935750,0.561963,0.790478,0.250678
401,0.935750,0.533911,0.790478,0.250646
402,0.935750,0.533480,0.790478,0.243754
403,0.935750,0.547105,0.790478,0.254183
404,0.935750,0.546067,0.790478,0.254212
405,0.935750,0.547761,0.790478,0.246295
406,0.935750,0.557977,0.790478,0.244846
407,0.935750,0.535309,0.790478,0.253542
408,0.935750,0.543082,0.790478,0.247263
409,0.935750,0.551218,0.790478,0.246506
410,0.935750,0.521549,0.790478,0.247664
411,0.935750,0.566484,0.790478,0.242644
412,0.935750,0.553486,0.790478,0.249702
413,0.935750,0.537303,0.790478,0.263565
414,0.935750,0.549318,0.790478,0.244897
415,0.935750,0.563790,0.790478,0.246110
416,0.935750,0.596536,0.790478,0.244557
417,0.935750,0.542996,0.790478,0.251631
418,0.935750,0.556909,0.790478,0.257350
419,0.935750,0.547360,0.790478,0.247031
420,0.935750,0.572214,0.790478,0.254023
421,0.935750,0.572083,0.790478,0.256688
422,0.935750,0.570671,0.790478,0.257959
423,0.935750,0.534897,0.790478,0.249870
424,0.935750,0.524980,0.790478,0.250791
425,0.935750,0.535420,0.790478,0.258122
426,0.935750,0.539272,0.790478,0.248369
427,0.935750,0.544948,0.790478,0.252883
428,0.935750,0.539972,0.790478,0.242421
429,0.935750,0.539101,0.790478,0.254299
430,0.935750,0.531926,0.790478,0.254916
431,0.935750,0.535842,0.790478,0.247118
432,0.935750,0.551876,0.790478,0.237303
433,0.935750,0.519684,0.790478,0.250444
434,0.935750,0.557681,0.790478,0.252751
435,0.935750,0.565058,0.790478,0.250927
436,0.935750,0.576696,0.790478,0.264211
437,0.935750,0.576555,0.790478,0.247091
438,0.935750,0.567505,0.790478,0.253937
439,0.935750,0.559656,0.790478,0.246322
440,0.935750,0.530329,0.790478,0.250856
441,0.935750,0.522168,0.790478,0.253520
442,0.935750,0.560350,0.790478,0.245140
443,0.935750,0.491532,0.790478,0.248987
444,0.935750,0.533377,0.790478,0.253548
445,0.935750,0.567925,0.790478,0.244130
446,0.935750,0.572011,0.790478,0.245026
447,0.935750,0.553635,0.790478,0.259491
448,0.935750,0.540107,0.790478,0.250673
449,0.935750,0.551510,0.790478,0.240607
450,0.935750,0.534551,0.790478,0.251412
451,0.935750,0.552534,0.790478,0.254397
452,0.935750,0.550886,0.790478,0.257883
453,0.935750,0.519040,0.790478,0.247190
454,0.935750,0.549623,0.790478,0.245359
455,0.935750,0.564231,0.790478,0.246562
456,0.935750,0.532608,0.790478,0.247122
457,0.935750,0.582470,0.790478,0.242580
458,0.935750,0.577737,0.790478,0.253363
459,0.935750,0.634143,0.790478,0.245323
460,0.935750,0.544798,0.790478,0.251584
461,0.935750,0.550914,0.790478,0.251454
462,0.935750,0.546511,0.790478,0.257193
463,0.935750,0.515486,0.790478,0.245551
464,0.935750,0.581333,0.790478,0.254052
465,0.935750,0.532810,0.790478,0.255681
466,0.935750,0.532706,0.790478,0.246258
467,0.935750,0.522448,0.790478,0.242704
468,0.935750,0.542908,0.790478,0.259775
469,0.935750,0.526578,0.790478,0.247599
470,0.935750,0.552489,0.790478,0.247382
471,0.935750,0.566781,0.790478,0.252840
472,0.935750,0.530298,0.790478,0.248405
473,0.935750,0.514787,0.790478,0.256163
474,0.935750,0.558041,0.790478,0.254120
475,0.935750,0.513515,0.790478,0.251591
476,0.935750,0.493964,0.790478,0.248886
477,0.935750,0.492236,0.790478,0.249250
478,0.935750,0.495360,0.790478,0.253040
479,0.935750,0.534738,0.790478,0.249920
480,0.935750,0.528528,0.790478,0.250755
481,0.935750,0.507571,0.790478,0.251367
482,0.935750,0.508673,0.790478,0.255013
483,0.935750,0.576513,0.790478,0.244278
484,0.935750,0.515251,0.790478,0.253461
485,0.935750,0.508088,0.794229,0.251780
486,0.935750,0.536792,0.794229,0.252883
487,0.935750,0.555529,0.794229,0.253326
488,0.935750,0.507583,0.794229,0.256076
489,0.935750,0.568774,0.794229,0.233985
490,0.935750,0.569141,0.794229,0.250089
491,0.935750,0.539974,0.794229,0.254032
492,0.935750,0.550254,0.794229,0.257977
493,0.935750,0.568928,0.794229,0.246577
494,0.935750,0.536424,0.794229,0.246789
495,0.935750,0.528901,0.794229,0.259959
496,0.935750,0.571049,0.794229,0.257174
497,0.935750,0.557206,0.794229,0.254958
498,0.935750,0.563300,0.794229,0.248522
499,0.935750,0.535770,0.794229,0.251384
500,0.935750,0.536085,0.794229,0.253072
501,0.935750,0.563203,0.794229,0.245352
502,0.935750,0.523839,0.794229,0.244841
503,0.935750,0.538264,0.794229,0.249118
504,0.935750,0.504885,0.794229,0.255362
505,0.935750,0.530947,0.794229,0.254715
506,0.935750,0.526905,0.794229,0.244464
507,0.935750,0.519042,0.794229,0.252713
508,0.935750,0.581629,0.794229,0.258342
509,0.935750,0.522388,0.794229,0.254661
510,0.935750,0.559730,0.794229,0.258367
511,0.935750,0.551583,0.794229,0.251155
512,0.935750,0.534559,0.794229,0.250699
513,0.935750,0.514792,0.794229,0.259393
514,0.935750,0.538071,0.794229,0.241310
515,0.935750,0.518940,0.794229,0.254937
516,0.935750,0.537008,0.794229,0.253090
517,0.935750,0.570217,0.794229,0.254575
518,0.935750,0.542129,0.794229,0.248599
519,0.935750,0.542364,0.794229,0.258220
520,0.935750,0.554854,0.794229,0.243099
521,0.935750,0.523262,0.794229,0.249618
522,0.935750,0.523136,0.794229,0.247888
523,0.935750,0.532154,0.794229,0.244614
524,0.935750,0.512045,0.794229,0.250237
525,0.935750,0.542445,0.794229,0.252358
526,0.935750,0.540821,0.794229,0.248487
527,0.935750,0.545560,0.794229,0.241848
528,0.935750,0.554735,0.794229,0.255582
529,0.935750,0.557609,0.794229,0.254765
530,0.935750,0.532841,0.794229,0.253493
531,0.935750,0.556900,0.794229,0.254497
532,0.935750,0.506219,0.794229,0.247058
533,0.935750,0.533767,0.794229,0.248772
534,0.935750,0.545871,0.794229,0.245263
535,0.935750,0.517697,0.794229,0.243961
536,0.935750,0.521013,0.794229,0.253862
537,0.935750,0.527850,0.794229,0.247361
538,0.935750,0.542089,0.794229,0.248032
539,0.935750,0.555248,0.794229,0.253267
540,0.935750,0.555221,0.794229,0.252066
541,0.935750,0.536429,0.794229,0.243868
542,0.935750,0.545301,0.794229,0.249489
543,0.935750,0.543981,0.794229,0.257951
544,0.935750,0.558189,0.794229,0.252899
545,0.935750,0.545214,0.794229,0.247529
546,0.935750,0.533914,0.794229,0.249760
547,0.935750,0.551246,0.794229,0.244700
548,0.935750,0.536222,0.794229,0.257706
549,0.935750,0.519090,0.794229,0.257287
550,0.935750,0.562881,0.794229,0.247737
551,0.935750,0.547394,0.794229,0.245861
552,0.935750,0.504517,0.794229,0.257240
553,0.935750,0.515720,0.794229,0.251211
554,0.935750,0.521057,0.794229,0.255039
555,0.935750,0.547040,0.794229,0.247337
556,0.935750,0.564928,0.794229,0.249474
557,0.935750,0.564299,0.794229,0.246808
558,0.935750,0.560020,0.794229,0.254087
559,0.935750,0.536265,0.794229,0.247183
560,0.935750,0.535703,0.794229,0.261672
561,0.935750,0.559506,0.794229,0.254730
562,0.935750,0.551873,0.794229,0.248739
563,0.935750,0.539869,0.794229,0.247719
564,0.935750,0.567841,0.794229,0.244573
565,0.935750,0.505866,0.794229,0.252272
566,0.935750,0.524210,0.794229,0.242314
567,0.935750,0.542211,0.794229,0.245013
568,0.935750,0.556202,0.794229,0.255945
569,0.935750,0.524402,0.794229,0.248124
570,0.935750,0.556208,0.794229,0.252658
571,0.935750,0.536521,0.794229,0.252003
572,0.935750,0.541986,0.794229,0.246296
573,0.935750,0.539001,0.794229,0.243993
574,0.935750,0.545199,0.794229,0.250043
575,0.935750,0.518779,0.794229,0.248914
576,0.935750,0.525664,0.794229,0.247093
577,0.935750,0.534702,0.794229,0.242693
578,0.935750,0.543301,0.794229,0.249794
579,0.935750,0.546724,0.794229,0.248593
580,0.935750,0.531756,0.794229,0.255379
581,0.935750,0.511628,0.794229,0.257458
582,0.935750,0.498554,0.794229,0.257612
583,0.935750,0.536340,0.794229,0.254576
584,0.935750,0.505162,0.794229,0.251400
585,0.935750,0.519339,0.794229,0.255895
586,0.935750,0.553527,0.794229,0.249377
587,0.935750,0.539673,0.794229,0.243276
588,0.935750,0.543990,0.794229,0.242070
589,0.935750,0.566509,0.794229,0.252480
590,0.935750,0.545668,0.794229,0.249738
591,0.935750,0.523884,0.794229,0.258144
592,0.935750,0.583743,0.794229,0.252377
593,0.935750,0.545678,0.794229,0.247136
594,0.935750,0.530663,0.794229,0.245538
595,0.935750,0.531211,0.794229,0.253003
596,0.935750,0.495905,0.794229,0.257318
597,0.935750,0.502940,0.794229,0.253689
598,0.935750,0.543619,0.794229,0.251533
599,0.935750,0.543146,0.794229,0.257522
600,0.935750,0.519371,0.794229,0.251918
601,0.935750,0.544409,0.794229,0.249820
602,0.935750,0.549299,0.794229,0.242734
603,0.935750,0.545761,0.794229,0.236892
604,0.935750,0.499670,0.794229,0.252336
605,0.935750,0.540682,0.794229,0.248441
606,0.935750,0.532406,0.794229,0.246553
607,0.935750,0.566632,0.794229,0.246038
608,0.935750,0.511704,0.794229,0.239965
609,0.935750,0.545335,0.794229,0.242503
610,0.935750,0.518851,0.794229,0.247078
611,0.935750,0.535469,0.794229,0.251147
612,0.935750,0.512730,0.794229,0.242711
613,0.935750,0.527924,0.794229,0.249027
614,0.935750,0.564619,0.794229,0.246822
615,0.935750,0.548754,0.794229,0.247246
616,0.935750,0.554296,0.794229,0.238216
617,0.935750,0.521224,0.794229,0.259126
618,0.935750,0.519743,0.794229,0.242774
619,0.935750,0.511531,0.794229,0.253383
620,0.935750,0.543872,0.794229,0.255435
621,0.935750,0.519791,0.794229,0.250401
622,0.935750,0.534782,0.794229,0.250542
623,0.935750,0.544674,0.794229,0.246833
624,0.935750,0.559967,0.794229,0.249634
625,0.935750,0.566136,0.794229,0.249922
626,0.935750,0.565162,0.794229,0.253641
627,0.935750,0.557439,0.794229,0.249994
628,0.935750,0.553457,0.794229,0.244510
629,0.935750,0.505039,0.794229,0.258329
630,0.935750,0.534611,0.794229,0.255746
631,0.935750,0.545170,0.794229,0.254153
