Iteration,Run,ChromosomeIndex,Fitness
100,0,24,0.890491
100,0,25,0.890278
100,0,26,0.889641
100,0,27,0.888959
100,0,28,0.888633
100,0,29,0.887930
100,0,30,0.887733
100,0,31,0.887316
100,0,32,0.887315
100,0,33,0.156767
100,0,34,0.362436
100,0,35,0.230000
100,0,36,0.225000
100,0,37,0.167748
100,0,38,0.447082
100,0,39,0.219149
100,0,40,0.130059
100,0,41,0.223667
100,0,42,0.388170
100,0,43,0.083108
100,0,44,-0.013463
100,0,45,0.318214
100,0,46,0.749396
100,0,47,0.795877
100,0,48,-0.029998
100,0,49,0.741299
100,0,50,0.220000
100,0,51,0.180885
100,0,52,0.308650
100,0,53,0.385116
100,0,54,0.381682
100,0,55,0.188198
100,0,56,0.260517
100,0,57,0.231850
100,0,58,0.134586
100,0,59,0.366469
100,0,60,0.216911
100,0,61,0.229298
100,0,62,0.392298
100,0,63,0.230000
100,0,64,0.145330
100,0,65,0.429029
100,0,66,0.239548
100,0,67,0.925000
100,0,68,0.220000
100,0,69,0.702673
100,0,70,0.225000
100,0,71,0.190586
100,0,72,0.212666
100,0,73,0.281913
100,0,74,0.780053
100,0,75,0.423394
100,0,76,0.225000
100,0,77,0.349789
100,0,78,0.273858
100,0,79,0.102611
100,0,80,0.687257
100,0,81,0.703178
100,0,82,0.230000
100,0,83,0.191042
100,0,84,0.698546
100,0,85,0.174529
100,0,86,0.220000
100,0,87,0.205907
100,0,88,0.148319
100,0,89,0.225070
100,0,90,0.254732
100,0,91,0.248913
100,0,92,0.233879
100,0,93,0.248061
100,0,94,0.241141
100,0,95,0.259310
100,0,96,0.229984
100,0,97,0.338907
100,0,98,0.496600
100,0,99,0.150184
200,0,0,0.977002
200,0,1,0.977000
200,0,2,0.976997
200,0,3,0.976994
200,0,4,0.976989
200,0,5,0.976988
200,0,6,0.976986
200,0,7,0.976980
200,0,8,0.976976
200,0,9,0.976973
200,0,10,0.976955
200,0,11,0.976927
200,0,12,0.976919
200,0,13,0.976914
200,0,14,0.976884
200,0,15,0.976882
200,0,16,0.976875
200,0,17,0.976869
200,0,18,0.976863
200,0,19,0.976859
200,0,20,0.976859
200,0,21,0.976856
200,0,22,0.976852
200,0,23,0.976838
200,0,24,0.976837
200,0,25,0.976833
200,0,26,0.976832
200,0,27,0.976827
200,0,28,0.976824
200,0,29,0.976815
200,0,30,0.976797
200,0,31,0.976796
200,0,32,0.976794
200,0,33,0.225000
200,0,34,0.132449
200,0,35,0.230000
200,0,36,0.976882
200,0,37,0.483119
200,0,38,0.230000
200,0,39,0.225000
200,0,40,0.122921
200,0,41,0.234850
200,0,42,0.974436
200,0,43,0.036520
200,0,44,0.328036
200,0,45,0.704337
200,0,46,0.317279
200,0,47,0.235000
200,0,48,0.150416
200,0,49,0.273619
200,0,50,0.230000
200,0,51,0.710713
200,0,52,0.120588
200,0,53,0.351706
200,0,54,0.476590
200,0,55,0.483796
200,0,56,-0.015993
200,0,57,0.974509
200,0,58,0.225000
200,0,59,-0.020108
200,0,60,0.230000
200,0,61,0.241560
200,0,62,0.251451
200,0,63,0.966636
200,0,64,0.230000
200,0,65,0.292833
200,0,66,0.230000
200,0,67,0.230000
200,0,68,0.245000
200,0,69,0.241278
200,0,70,0.230444
200,0,71,0.959526
200,0,72,0.235000
200,0,73,0.230000
200,0,74,0.769094
200,0,75,0.961962
200,0,76,0.082657
200,0,77,0.126931
200,0,78,0.228807
200,0,79,0.351341
200,0,80,0.460587
200,0,81,0.338285
200,0,82,0.235000
200,0,83,0.231167
200,0,84,0.270808
200,0,85,0.232187
200,0,86,0.356341
200,0,87,0.673033
200,0,88,0.697480
200,0,89,0.334315
200,0,90,0.344272
200,0,91,0.473171
200,0,92,0.084962
200,0,93,0.225234
200,0,94,0.112199
200,0,95,0.356706
200,0,96,0.487084
200,0,97,0.973927
200,0,98,0.421424
200,0,99,0.230000
300,0,0,0.977002
300,0,1,0.977000
300,0,2,0.976997
300,0,3,0.976994
300,0,4,0.976989
300,0,5,0.976988
300,0,6,0.976986
300,0,7,0.976983
300,0,8,0.976980
300,0,9,0.976978
300,0,10,0.976976
300,0,11,0.976973
300,0,12,0.976972
300,0,13,0.976969
300,0,14,0.976964
300,0,15,0.976958
300,0,16,0.976955
300,0,17,0.976947
300,0,18,0.976943
300,0,19,0.976941
300,0,20,0.976939
300,0,21,0.976938
300,0,22,0.976938
300,0,23,0.976929
300,0,24,0.976927
300,0,25,0.976919
300,0,26,0.976917
300,0,27,0.976915
300,0,28,0.976914
300,0,29,0.976907
300,0,30,0.976907
300,0,31,0.976884
300,0,32,0.976882
300,0,33,0.230000
300,0,34,0.229418
300,0,35,0.316062
300,0,36,0.966309
300,0,37,0.353635
300,0,38,0.230819
300,0,39,0.230000
300,0,40,0.972392
300,0,41,0.348648
300,0,42,0.971759
300,0,43,0.241842
300,0,44,0.854584
300,0,45,0.669313
300,0,46,0.230000
300,0,47,0.601798
300,0,48,0.696725
300,0,49,0.349272
300,0,50,0.230138
300,0,51,0.434934
300,0,52,0.413561
300,0,53,0.225000
300,0,54,0.226308
300,0,55,0.230000
300,0,56,0.463549
300,0,57,0.119479
300,0,58,0.247318
300,0,59,0.456218
300,0,60,0.219469
300,0,61,0.164439
300,0,62,0.970370
300,0,63,0.349515
300,0,64,0.706449
300,0,65,0.229518
300,0,66,0.104846
300,0,67,0.356706
300,0,68,0.959333
300,0,69,0.311678
300,0,70,0.230000
300,0,71,0.250715
300,0,72,0.231080
300,0,73,0.378943
300,0,74,0.463557
300,0,75,0.230000
300,0,76,0.516549
300,0,77,0.225000
300,0,78,0.082932
300,0,79,0.432898
300,0,80,0.230000
300,0,81,0.230198
300,0,82,0.154906
300,0,83,0.477998
300,0,84,0.235000
300,0,85,0.349396
300,0,86,0.188245
300,0,87,0.230000
300,0,88,0.345818
300,0,89,0.229518
300,0,90,0.968917
300,0,91,0.348730
300,0,92,0.245451
300,0,93,0.691422
300,0,94,0.358751
300,0,95,0.476908
300,0,96,0.346886
300,0,97,0.483576
300,0,98,0.971174
300,0,99,0.231363
400,0,0,0.977002
400,0,1,0.977000
400,0,2,0.976998
400,0,3,0.976997
400,0,4,0.976994
400,0,5,0.976989
400,0,6,0.976988
400,0,7,0.976986
400,0,8,0.976984
400,0,9,0.976983
400,0,10,0.976983
400,0,11,0.976982
400,0,12,0.976980
400,0,13,0.976978
400,0,14,0.976977
400,0,15,0.976976
400,0,16,0.976976
400,0,17,0.976973
400,0,18,0.976972
400,0,19,0.976972
400,0,20,0.976969
400,0,21,0.976969
400,0,22,0.976964
400,0,23,0.976958
400,0,24,0.976955
400,0,25,0.976950
400,0,26,0.976947
400,0,27,0.976947
400,0,28,0.976946
400,0,29,0.976943
400,0,30,0.976941
400,0,31,0.976939
400,0,32,0.976938
400,0,33,0.235000
400,0,34,0.420041
400,0,35,0.477053
400,0,36,0.216556
400,0,37,0.225509
400,0,38,0.141515
400,0,39,0.123849
400,0,40,0.461176
400,0,41,0.291997
400,0,42,0.230000
400,0,43,0.225000
400,0,44,0.231076
400,0,45,0.230000
400,0,46,0.973307
400,0,47,0.299739
400,0,48,0.195466
400,0,49,0.950539
400,0,50,0.233766
400,0,51,0.115445
400,0,52,0.350047
400,0,53,0.457880
400,0,54,0.351706
400,0,55,0.967316
400,0,56,0.706835
400,0,57,0.696709
400,0,58,0.968845
400,0,59,0.225000
400,0,60,0.344981
400,0,61,0.953497
400,0,62,0.235000
400,0,63,0.399431
400,0,64,0.225000
400,0,65,0.692302
400,0,66,0.368219
400,0,67,0.974802
400,0,68,0.966512
400,0,69,0.975080
400,0,70,0.695287
400,0,71,-0.015899
400,0,72,0.230000
400,0,73,0.692626
400,0,74,0.235000
400,0,75,0.381145
400,0,76,0.172158
400,0,77,0.230000
400,0,78,0.323863
400,0,79,0.279278
400,0,80,0.975435
400,0,81,0.235000
400,0,82,0.478839
400,0,83,0.229380
400,0,84,0.962016
400,0,85,0.230000
400,0,86,0.230000
400,0,87,0.963618
400,0,88,0.230870
400,0,89,0.225000
400,0,90,0.231173
400,0,91,0.200387
400,0,92,0.126476
400,0,93,0.314800
400,0,94,0.120222
400,0,95,0.225702
400,0,96,0.225000
400,0,97,0.351706
400,0,98,0.236641
400,0,99,0.871020
500,0,0,0.977002
500,0,1,0.977000
500,0,2,0.976998
500,0,3,0.976997
500,0,4,0.976995
500,0,5,0.976994
500,0,6,0.976994
500,0,7,0.976989
500,0,8,0.976988
500,0,9,0.976988
500,0,10,0.976986
500,0,11,0.976984
500,0,12,0.976983
500,0,13,0.976983
500,0,14,0.976983
500,0,15,0.976982
500,0,16,0.976980
500,0,17,0.976978
500,0,18,0.976977
500,0,19,0.976976
500,0,20,0.976976
500,0,21,0.976974
500,0,22,0.976973
500,0,23,0.976972
500,0,24,0.976972
500,0,25,0.976969
500,0,26,0.976969
500,0,27,0.976964
500,0,28,0.976961
500,0,29,0.976958
500,0,30,0.976955
500,0,31,0.976950
500,0,32,0.976947
500,0,33,0.230000
500,0,34,0.230000
500,0,35,0.148334
500,0,36,0.260217
500,0,37,0.699488
500,0,38,-0.018054
500,0,39,0.246953
500,0,40,0.248121
500,0,41,0.247777
500,0,42,0.215289
500,0,43,0.227828
500,0,44,0.789626
500,0,45,0.349272
500,0,46,0.211960
500,0,47,0.351706
500,0,48,0.459012
500,0,49,0.483734
500,0,50,0.230000
500,0,51,0.230000
500,0,52,0.310331
500,0,53,0.711542
500,0,54,0.264708
500,0,55,0.967708
500,0,56,0.230000
500,0,57,0.432122
500,0,58,0.113563
500,0,59,0.113868
500,0,60,0.235000
500,0,61,0.235000
500,0,62,0.478612
500,0,63,0.225000
500,0,64,0.230000
500,0,65,0.974710
500,0,66,0.665330
500,0,67,0.966764
500,0,68,0.461038
500,0,69,0.384272
500,0,70,0.478274
500,0,71,0.351702
500,0,72,0.225000
500,0,73,0.230000
500,0,74,0.428946
500,0,75,0.361706
500,0,76,-0.018238
500,0,77,0.483870
500,0,78,0.973484
500,0,79,0.418081
500,0,80,0.230000
500,0,81,0.229818
500,0,82,0.220000
500,0,83,0.705226
500,0,84,0.225000
500,0,85,0.214960
500,0,86,0.122593
500,0,87,0.116741
500,0,88,0.473403
500,0,89,0.231415
500,0,90,0.230000
500,0,91,0.229797
500,0,92,0.348854
500,0,93,0.235000
500,0,94,0.262945
500,0,95,0.705216
500,0,96,0.235985
500,0,97,0.235000
500,0,98,0.230000
500,0,99,0.329231
600,0,0,0.977004
600,0,1,0.977002
600,0,2,0.977000
600,0,3,0.977000
600,0,4,0.976998
600,0,5,0.976997
600,0,6,0.976995
600,0,7,0.976994
600,0,8,0.976994
600,0,9,0.976990
600,0,10,0.976989
600,0,11,0.976988
600,0,12,0.976988
600,0,13,0.976988
600,0,14,0.976986
600,0,15,0.976984
600,0,16,0.976983
600,0,17,0.976983
600,0,18,0.976983
600,0,19,0.976983
600,0,20,0.976982
600,0,21,0.976980
600,0,22,0.976980
600,0,23,0.976978
600,0,24,0.976977
600,0,25,0.976977
600,0,26,0.976977
600,0,27,0.976976
600,0,28,0.976976
600,0,29,0.976974
600,0,30,0.976973
600,0,31,0.976972
600,0,32,0.976972
600,0,33,0.229514
600,0,34,0.975719
600,0,35,0.225185
600,0,36,0.239744
600,0,37,0.230116
600,0,38,0.461103
600,0,39,0.974198
600,0,40,0.235469
600,0,41,0.191210
600,0,42,0.230000
600,0,43,0.307414
600,0,44,0.069685
600,0,45,0.473101
600,0,46,0.727482
600,0,47,0.230000
600,0,48,0.961476
600,0,49,0.345954
600,0,50,0.974339
600,0,51,0.113026
600,0,52,0.968128
600,0,53,0.147047
600,0,54,0.163887
600,0,55,0.275461
600,0,56,0.323032
600,0,57,0.976475
600,0,58,0.466954
600,0,59,0.333624
600,0,60,0.150336
600,0,61,0.230000
600,0,62,0.257700
600,0,63,0.225000
600,0,64,0.136321
600,0,65,0.471280
600,0,66,0.235383
600,0,67,0.230000
600,0,68,0.288510
600,0,69,0.112878
600,0,70,0.130865
600,0,71,0.347745
600,0,72,0.976188
600,0,73,0.351617
600,0,74,0.315676
600,0,75,0.230000
600,0,76,0.230000
600,0,77,0.229325
600,0,78,0.235000
600,0,79,0.285536
600,0,80,0.123667
600,0,81,0.450713
600,0,82,0.974365
600,0,83,0.475160
600,0,84,0.224535
600,0,85,0.472554
600,0,86,0.354625
600,0,87,0.705205
600,0,88,0.959701
600,0,89,0.233526
600,0,90,0.230000
600,0,91,0.953615
600,0,92,0.234307
600,0,93,0.693201
600,0,94,0.346706
600,0,95,0.460383
600,0,96,0.697178
600,0,97,0.229518
600,0,98,0.971663
600,0,99,0.351706
700,0,0,0.977004
700,0,1,0.977003
700,0,2,0.977002
700,0,3,0.977002
700,0,4,0.977000
700,0,5,0.977000
700,0,6,0.976999
700,0,7,0.976998
700,0,8,0.976998
700,0,9,0.976997
700,0,10,0.976997
700,0,11,0.976995
700,0,12,0.976994
700,0,13,0.976994
700,0,14,0.976993
700,0,15,0.976990
700,0,16,0.976989
700,0,17,0.976989
700,0,18,0.976988
700,0,19,0.976988
700,0,20,0.976988
700,0,21,0.976986
700,0,22,0.976984
700,0,23,0.976983
700,0,24,0.976983
700,0,25,0.976983
700,0,26,0.976983
700,0,27,0.976982
700,0,28,0.976980
700,0,29,0.976980
700,0,30,0.976979
700,0,31,0.976979
700,0,32,0.976978
700,0,33,0.171775
700,0,34,0.306257
700,0,35,0.476399
700,0,36,0.230000
700,0,37,0.253431
700,0,38,0.975163
700,0,39,0.972999
700,0,40,0.235000
700,0,41,0.599037
700,0,42,0.699305
700,0,43,0.709595
700,0,44,0.356706
700,0,45,0.131282
700,0,46,0.266801
700,0,47,0.235000
700,0,48,0.442483
700,0,49,0.225604
700,0,50,0.974275
700,0,51,0.224520
700,0,52,0.230000
700,0,53,0.230697
700,0,54,0.169961
700,0,55,0.464273
700,0,56,0.802743
700,0,57,0.168334
700,0,58,0.376084
700,0,59,0.922277
700,0,60,0.470900
700,0,61,0.223487
700,0,62,0.239791
700,0,63,0.473372
700,0,64,0.230000
700,0,65,0.174621
700,0,66,0.086791
700,0,67,0.227439
700,0,68,0.115470
700,0,69,0.244593
700,0,70,0.343425
700,0,71,0.253056
700,0,72,0.363169
700,0,73,0.221270
700,0,74,0.240000
700,0,75,-0.013614
700,0,76,0.480569
700,0,77,0.088567
700,0,78,0.664150
700,0,79,0.465630
700,0,80,-0.022623
700,0,81,0.150031
700,0,82,0.339779
700,0,83,0.230000
700,0,84,0.359625
700,0,85,0.235000
700,0,86,0.217222
700,0,87,0.320086
700,0,88,0.335645
700,0,89,0.969662
700,0,90,0.976101
700,0,91,0.230000
700,0,92,0.340526
700,0,93,0.193262
700,0,94,0.971966
700,0,95,0.468511
700,0,96,0.471498
700,0,97,0.230000
700,0,98,0.345305
700,0,99,0.230000
800,0,0,0.977004
800,0,1,0.977003
800,0,2,0.977002
800,0,3,0.977002
800,0,4,0.977000
800,0,5,0.977000
800,0,6,0.977000
800,0,7,0.976999
800,0,8,0.976998
800,0,9,0.976998
800,0,10,0.976997
800,0,11,0.976997
800,0,12,0.976995
800,0,13,0.976994
800,0,14,0.976994
800,0,15,0.976993
800,0,16,0.976991
800,0,17,0.976991
800,0,18,0.976990
800,0,19,0.976989
800,0,20,0.976989
800,0,21,0.976988
800,0,22,0.976988
800,0,23,0.976988
800,0,24,0.976988
800,0,25,0.976986
800,0,26,0.976984
800,0,27,0.976983
800,0,28,0.976983
800,0,29,0.976983
800,0,30,0.976983
800,0,31,0.976982
800,0,32,0.976981
800,0,33,0.230331
800,0,34,0.112875
800,0,35,0.280740
800,0,36,0.338771
800,0,37,0.108524
800,0,38,0.971639
800,0,39,0.972930
800,0,40,0.944725
800,0,41,0.235000
800,0,42,0.109459
800,0,43,0.458058
800,0,44,0.230000
800,0,45,0.231897
800,0,46,0.230000
800,0,47,-0.017725
800,0,48,0.123018
800,0,49,0.705692
800,0,50,0.235000
800,0,51,0.225916
800,0,52,0.236823
800,0,53,0.705994
800,0,54,0.694025
800,0,55,0.298390
800,0,56,0.229776
800,0,57,0.976313
800,0,58,0.958212
800,0,59,0.302945
800,0,60,0.230000
800,0,61,0.231347
800,0,62,0.231761
800,0,63,0.102989
800,0,64,0.230000
800,0,65,0.213821
800,0,66,0.105942
800,0,67,0.233966
800,0,68,0.969391
800,0,69,0.483806
800,0,70,0.449081
800,0,71,0.972296
800,0,72,0.235000
800,0,73,0.112410
800,0,74,0.234294
800,0,75,0.107855
800,0,76,0.229323
800,0,77,0.107208
800,0,78,0.224263
800,0,79,0.179494
800,0,80,0.225000
800,0,81,0.235000
800,0,82,0.272027
800,0,83,0.825787
800,0,84,0.967975
800,0,85,0.230000
800,0,86,0.597022
800,0,87,0.113111
800,0,88,0.356706
800,0,89,0.706109
800,0,90,0.121768
800,0,91,0.343046
800,0,92,0.705980
800,0,93,0.230000
800,0,94,0.130984
800,0,95,-0.023479
800,0,96,0.870019
800,0,97,0.466526
800,0,98,0.349272
800,0,99,0.467265
900,0,0,0.977004
900,0,1,0.977003
900,0,2,0.977002
900,0,3,0.977002
900,0,4,0.977000
900,0,5,0.977000
900,0,6,0.977000
900,0,7,0.976999
900,0,8,0.976998
900,0,9,0.976998
900,0,10,0.976997
900,0,11,0.976997
900,0,12,0.976996
900,0,13,0.976995
900,0,14,0.976994
900,0,15,0.976994
900,0,16,0.976994
900,0,17,0.976993
900,0,18,0.976991
900,0,19,0.976991
900,0,20,0.976990
900,0,21,0.976989
900,0,22,0.976989
900,0,23,0.976989
900,0,24,0.976988
900,0,25,0.976988
900,0,26,0.976988
900,0,27,0.976988
900,0,28,0.976986
900,0,29,0.976985
900,0,30,0.976984
900,0,31,0.976983
900,0,32,0.976983
900,0,33,0.230000
900,0,34,0.473848
900,0,35,0.483870
900,0,36,0.246744
900,0,37,0.711556
900,0,38,0.225537
900,0,39,0.698493
900,0,40,0.476108
900,0,41,0.249744
900,0,42,0.191373
900,0,43,0.974283
900,0,44,0.240000
900,0,45,0.229375
900,0,46,0.230000
900,0,47,0.969241
900,0,48,0.167407
900,0,49,-0.014377
900,0,50,0.234292
900,0,51,0.107982
900,0,52,0.230000
900,0,53,0.973894
900,0,54,0.976735
900,0,55,0.346706
900,0,56,0.110013
900,0,57,0.235000
900,0,58,0.241244
900,0,59,0.112017
900,0,60,0.345954
900,0,61,0.247298
900,0,62,0.697910
900,0,63,0.230000
900,0,64,0.348914
900,0,65,0.230000
900,0,66,0.360019
900,0,67,0.230000
900,0,68,0.106006
900,0,69,0.254328
900,0,70,0.230000
900,0,71,0.126275
900,0,72,0.207325
900,0,73,0.235000
900,0,74,0.230000
900,0,75,0.334984
900,0,76,0.973955
900,0,77,0.128196
900,0,78,0.110842
900,0,79,0.697311
900,0,80,0.483740
900,0,81,0.229363
900,0,82,0.230000
900,0,83,0.348914
900,0,84,0.225000
900,0,85,0.230000
900,0,86,0.235000
900,0,87,0.334279
900,0,88,0.970561
900,0,89,0.974985
900,0,90,0.230000
900,0,91,0.711035
900,0,92,0.359959
900,0,93,0.157665
900,0,94,0.975931
900,0,95,0.112112
900,0,96,0.206570
900,0,97,0.225000
900,0,98,0.197196
900,0,99,0.120100
1000,0,0,0.977004
1000,0,1,0.977003
1000,0,2,0.977002
1000,0,3,0.977002
1000,0,4,0.977002
1000,0,5,0.977001
1000,0,6,0.977000
1000,0,7,0.977000
1000,0,8,0.977000
1000,0,9,0.976999
1000,0,10,0.976998
1000,0,11,0.976998
1000,0,12,0.976997
1000,0,13,0.976997
1000,0,14,0.976996
1000,0,15,0.976995
1000,0,16,0.976995
1000,0,17,0.976994
1000,0,18,0.976994
1000,0,19,0.976994
1000,0,20,0.976993
1000,0,21,0.976993
1000,0,22,0.976993
1000,0,23,0.976991
1000,0,24,0.976991
1000,0,25,0.976990
1000,0,26,0.976989
1000,0,27,0.976989
1000,0,28,0.976989
1000,0,29,0.976988
1000,0,30,0.976988
1000,0,31,0.976988
1000,0,32,0.976988
1000,0,33,0.432956
1000,0,34,0.174828
1000,0,35,0.478100
1000,0,36,0.230000
1000,0,37,0.230000
1000,0,38,0.230000
1000,0,39,0.223896
1000,0,40,0.354427
1000,0,41,0.697289
1000,0,42,0.221005
1000,0,43,0.478488
1000,0,44,0.724101
1000,0,45,0.112408
1000,0,46,0.230951
1000,0,47,0.235000
1000,0,48,0.193685
1000,0,49,0.458926
1000,0,50,0.473256
1000,0,51,0.260675
1000,0,52,0.477157
1000,0,53,-0.017608
1000,0,54,0.402115
1000,0,55,0.245608
1000,0,56,0.343092
1000,0,57,0.441506
1000,0,58,0.219310
1000,0,59,0.937365
1000,0,60,0.230889
1000,0,61,0.473668
1000,0,62,0.230000
1000,0,63,0.230325
1000,0,64,0.976444
1000,0,65,0.965091
1000,0,66,0.478656
1000,0,67,0.354272
1000,0,68,0.220390
1000,0,69,0.477342
1000,0,70,0.229684
1000,0,71,0.547999
1000,0,72,0.703740
1000,0,73,0.178786
1000,0,74,0.230696
1000,0,75,0.704792
1000,0,76,0.230000
1000,0,77,0.971927
1000,0,78,0.230000
1000,0,79,0.976652
1000,0,80,0.206210
1000,0,81,0.439927
1000,0,82,0.976782
1000,0,83,0.971772
1000,0,84,0.976306
1000,0,85,-0.023503
1000,0,86,0.229962
1000,0,87,0.461023
1000,0,88,0.229973
1000,0,89,0.973039
1000,0,90,0.225000
1000,0,91,0.186014
1000,0,92,0.473830
1000,0,93,0.460004
1000,0,94,0.857857
1000,0,95,0.475498
1000,0,96,0.230000
1000,0,97,0.225000
1000,0,98,0.106028
1000,0,99,0.148668
1100,0,0,0.977004
1100,0,1,0.977003
1100,0,2,0.977002
1100,0,3,0.977002
1100,0,4,0.977002
1100,0,5,0.977001
1100,0,6,0.977000
1100,0,7,0.977000
1100,0,8,0.977000
1100,0,9,0.976999
1100,0,10,0.976998
1100,0,11,0.976998
1100,0,12,0.976997
1100,0,13,0.976997
1100,0,14,0.976996
1100,0,15,0.976995
1100,0,16,0.976995
1100,0,17,0.976994
1100,0,18,0.976994
1100,0,19,0.976994
1100,0,20,0.976993
1100,0,21,0.976993
1100,0,22,0.976993
1100,0,23,0.976992
1100,0,24,0.976991
1100,0,25,0.976991
1100,0,26,0.976991
1100,0,27,0.976990
1100,0,28,0.976989
1100,0,29,0.976989
1100,0,30,0.976989
1100,0,31,0.976988
1100,0,32,0.976988
1100,0,33,0.252521
1100,0,34,0.230000
1100,0,35,0.235000
1100,0,36,0.483448
1100,0,37,0.109024
1100,0,38,0.350914
1100,0,39,0.230000
1100,0,40,0.339981
1100,0,41,0.230000
1100,0,42,0.230000
1100,0,43,0.401829
1100,0,44,0.706824
1100,0,45,0.225000
1100,0,46,0.073005
1100,0,47,0.478276
1100,0,48,0.234313
1100,0,49,0.971463
1100,0,50,0.350362
1100,0,51,0.335631
1100,0,52,0.113133
1100,0,53,0.116397
1100,0,54,0.467388
1100,0,55,0.217687
1100,0,56,0.127460
1100,0,57,0.230000
1100,0,58,0.155221
1100,0,59,0.467632
1100,0,60,0.233892
1100,0,61,0.236585
1100,0,62,0.254809
1100,0,63,0.696063
1100,0,64,0.235000
1100,0,65,0.345084
1100,0,66,0.230000
1100,0,67,0.965189
1100,0,68,0.230208
1100,0,69,-0.012987
1100,0,70,0.972518
1100,0,71,0.356706
1100,0,72,0.476412
1100,0,73,0.131357
1100,0,74,0.155887
1100,0,75,0.232313
1100,0,76,0.225000
1100,0,77,0.230831
1100,0,78,0.195115
1100,0,79,0.396406
1100,0,80,0.964865
1100,0,81,0.482702
1100,0,82,0.230000
1100,0,83,0.230000
1100,0,84,0.461070
1100,0,85,0.230000
1100,0,86,0.209833
1100,0,87,0.207639
1100,0,88,0.973784
1100,0,89,0.463662
1100,0,90,0.230000
1100,0,91,0.229430
1100,0,92,0.458999
1100,0,93,0.114798
1100,0,94,0.235046
1100,0,95,0.351706
1100,0,96,0.975612
1100,0,97,0.186178
1100,0,98,0.230000
1100,0,99,0.976688
1200,0,0,0.977004
1200,0,1,0.977003
1200,0,2,0.977002
1200,0,3,0.977002
1200,0,4,0.977002
1200,0,5,0.977002
1200,0,6,0.977001
1200,0,7,0.977000
1200,0,8,0.977000
1200,0,9,0.977000
1200,0,10,0.977000
1200,0,11,0.976999
1200,0,12,0.976998
1200,0,13,0.976998
1200,0,14,0.976997
1200,0,15,0.976997
1200,0,16,0.976996
1200,0,17,0.976995
1200,0,18,0.976995
1200,0,19,0.976994
1200,0,20,0.976994
1200,0,21,0.976994
1200,0,22,0.976993
1200,0,23,0.976993
1200,0,24,0.976993
1200,0,25,0.976992
1200,0,26,0.976991
1200,0,27,0.976991
1200,0,28,0.976991
1200,0,29,0.976990
1200,0,30,0.976989
1200,0,31,0.976989
1200,0,32,0.976989
1200,0,33,0.084958
1200,0,34,0.345954
1200,0,35,0.458062
1200,0,36,0.240000
1200,0,37,0.349272
1200,0,38,0.468649
1200,0,39,0.977001
1200,0,40,0.124753
1200,0,41,0.230000
1200,0,42,0.225000
1200,0,43,0.221077
