Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
77,0.886920,0.439642,0.723470,0.251462
78,0.886920,0.421572,0.723470,0.254620
79,0.886920,0.424661,0.723470,0.255528
80,0.886920,0.441048,0.723470,0.244077
81,0.886920,0.454252,0.723470,0.244674
82,0.886920,0.433559,0.723470,0.243917
83,0.886920,0.435723,0.723470,0.247799
84,0.886920,0.433949,0.723470,0.253434
85,0.886920,0.429106,0.723470,0.248471
86,0.886920,0.448895,0.723470,0.256477
87,0.886920,0.429583,0.723470,0.257580
88,0.886920,0.452884,0.723470,0.244447
89,0.886920,0.431002,0.723470,0.257934
90,0.886920,0.444194,0.723470,0.245611
91,0.886920,0.451794,0.723470,0.244239
92,0.886920,0.455537,0.723470,0.247411
93,0.886920,0.463602,0.723470,0.253182
94,0.886920,0.452202,0.723470,0.253072
95,0.886920,0.438423,0.723470,0.249630
96,0.886920,0.444108,0.723470,0.251920
97,0.886920,0.451002,0.723470,0.253458
98,0.886920,0.481310,0.723470,0.252467
99,0.886920,0.465997,0.723470,0.253849
100,0.886920,0.438965,0.723470,0.248024
101,0.886920,0.482349,0.723470,0.243384
102,0.886920,0.460362,0.723470,0.249870
103,0.886920,0.438536,0.723470,0.253080
104,0.886920,0.457871,0.723470,0.252065
105,0.886920,0.433973,0.723470,0.248274
106,0.886920,0.480460,0.723470,0.251777
107,0.886920,0.481079,0.723470,0.251671
108,0.886920,0.465220,0.723470,0.254879
109,0.886920,0.454611,0.723470,0.246626
110,0.886920,0.443270,0.723470,0.248007
111,0.886920,0.484523,0.723470,0.250683
112,0.886920,0.469373,0.723470,0.250822
113,0.903764,0.484142,0.723470,0.242958
114,0.903764,0.470554,0.723470,0.244573
115,0.903764,0.456921,0.723470,0.247204
116,0.903764,0.478258,0.723470,0.243171
117,0.903764,0.460620,0.723470,0.249420
118,0.903764,0.486134,0.723470,0.255642
119,0.903764,0.483601,0.723470,0.254909
120,0.903764,0.498420,0.723470,0.253073
121,0.903764,0.498318,0.723470,0.251673
122,0.903764,0.457206,0.723470,0.253126
123,0.903764,0.471751,0.723470,0.249031
124,0.903764,0.460375,0.723470,0.249521
125,0.903764,0.490489,0.723470,0.251780
126,0.903764,0.478571,0.723470,0.252948
127,0.903764,0.496410,0.723470,0.243182
128,0.903764,0.489828,0.723470,0.245574
129,0.903764,0.480895,0.723470,0.252395
130,0.903764,0.475691,0.723470,0.252472
131,0.903764,0.468951,0.723470,0.247745
132,0.903764,0.478936,0.723470,0.250483
133,0.903764,0.460055,0.723470,0.244361
134,0.903764,0.473704,0.723470,0.255823
135,0.903764,0.481702,0.723470,0.249148
136,0.903764,0.470322,0.723470,0.252285
137,0.905348,0.479103,0.723470,0.251150
138,0.905348,0.504552,0.723470,0.249099
139,0.905348,0.502157,0.723470,0.248333
140,0.905348,0.492625,0.723470,0.253862
141,0.905348,0.510160,0.723470,0.249644
142,0.905348,0.484633,0.723470,0.251382
143,0.905348,0.476178,0.723470,0.248563
144,0.905348,0.517846,0.723470,0.253957
145,0.905348,0.482061,0.723470,0.239228
146,0.907522,0.491275,0.723470,0.256982
147,0.907522,0.478998,0.723470,0.254121
148,0.907522,0.520795,0.723470,0.248304
149,0.907522,0.496251,0.723470,0.255456
150,0.907522,0.485907,0.723470,0.247469
151,0.907522,0.480294,0.723470,0.252382
152,0.907522,0.473098,0.723470,0.254999
153,0.907522,0.497110,0.723470,0.247644
154,0.907522,0.475385,0.723470,0.247501
155,0.907522,0.469305,0.723470,0.246615
156,0.907522,0.469345,0.723470,0.252259
157,0.907522,0.475429,0.723470,0.247840
158,0.907522,0.459228,0.723470,0.253188
159,0.907522,0.487473,0.723470,0.252968
160,0.907522,0.464745,0.723470,0.246318
161,0.907522,0.469735,0.723470,0.242638
162,0.907522,0.495331,0.723470,0.244693
163,0.907522,0.473014,0.723470,0.251624
164,0.907522,0.487877,0.723470,0.252858
165,0.907522,0.463065,0.723470,0.255890
166,0.907522,0.483716,0.723470,0.254876
167,0.907522,0.473379,0.723470,0.246530
168,0.914265,0.481331,0.723470,0.242486
169,0.914265,0.471541,0.723470,0.248868
170,0.914265,0.490190,0.723470,0.258187
171,0.914265,0.479367,0.723470,0.244893
172,0.914265,0.494927,0.723470,0.245881
173,0.914265,0.503246,0.723470,0.243792
174,0.914265,0.480512,0.723470,0.254151
175,0.914265,0.517613,0.723470,0.252346
176,0.914265,0.473544,0.723470,0.250677
177,0.914265,0.499079,0.723470,0.253294
178,0.914265,0.498369,0.723470,0.249372
179,0.914265,0.474192,0.723470,0.246225
180,0.914265,0.479739,0.723470,0.251573
181,0.914265,0.469871,0.723470,0.242253
182,0.914265,0.499896,0.723470,0.243100
183,0.914265,0.489957,0.723470,0.245516
184,0.914265,0.480503,0.723470,0.247288
185,0.914265,0.481742,0.723470,0.253225
186,0.914265,0.494741,0.723470,0.247703
187,0.914265,0.471295,0.723470,0.254815
188,0.914265,0.472869,0.723470,0.257301
189,0.914265,0.491459,0.723470,0.253250
190,0.914265,0.489511,0.723470,0.257282
191,0.914265,0.482389,0.723470,0.254316
192,0.914265,0.491051,0.723470,0.253775
193,0.914265,0.497740,0.723470,0.254943
194,0.914265,0.501742,0.723470,0.247142
195,0.914265,0.500329,0.723470,0.245165
196,0.914265,0.496812,0.723470,0.249198
197,0.914265,0.492714,0.723470,0.250344
198,0.914265,0.537484,0.723470,0.248504
199,0.914265,0.497442,0.723470,0.261294
200,0.914265,0.503020,0.723470,0.248397
201,0.914265,0.520775,0.723470,0.251681
202,0.914265,0.478395,0.723470,0.248983
203,0.914265,0.517013,0.723470,0.255770
204,0.914265,0.526840,0.723470,0.248870
205,0.914265,0.508971,0.723470,0.255384
206,0.914265,0.504675,0.723470,0.255980
207,0.914265,0.484890,0.723470,0.250557
208,0.914265,0.508689,0.723470,0.251232
209,0.914265,0.501173,0.723470,0.251380
210,0.914265,0.484787,0.723470,0.256221
211,0.914265,0.474951,0.723470,0.245622
212,0.914265,0.502787,0.723470,0.249366
213,0.914265,0.462697,0.723470,0.247770
214,0.914265,0.483161,0.723470,0.247489
215,0.914265,0.485679,0.723470,0.241986
216,0.914265,0.481374,0.723470,0.257420
217,0.914265,0.471346,0.723470,0.260952
218,0.914265,0.489802,0.723470,0.247878
219,0.914265,0.469350,0.723470,0.245211
220,0.914265,0.487551,0.723470,0.246319
221,0.914265,0.485444,0.723470,0.243414
222,0.914265,0.456335,0.723470,0.252726
223,0.914265,0.487869,0.723470,0.246727
224,0.914449,0.472817,0.723470,0.244398
225,0.914449,0.499584,0.723470,0.254108
226,0.914449,0.515723,0.723470,0.254830
227,0.914449,0.490660,0.723470,0.253717
228,0.914449,0.494654,0.723470,0.255871
229,0.914449,0.500467,0.723470,0.250141
230,0.914449,0.519023,0.723470,0.250996
231,0.914449,0.513369,0.723470,0.255860
232,0.914449,0.472215,0.723470,0.251553
233,0.914449,0.490034,0.723470,0.255739
234,0.914449,0.483014,0.723470,0.251338
235,0.914449,0.472253,0.723470,0.253547
236,0.914449,0.497128,0.723470,0.247249
237,0.914449,0.480131,0.723470,0.250821
238,0.914449,0.489530,0.723470,0.250854
239,0.914449,0.505204,0.723470,0.251684
240,0.914449,0.494148,0.723470,0.251208
241,0.914449,0.471491,0.723470,0.243918
242,0.914449,0.478432,0.723470,0.258463
243,0.914449,0.484247,0.723470,0.249449
244,0.914449,0.472414,0.723470,0.251112
245,0.914449,0.511073,0.723470,0.253982
246,0.914449,0.483187,0.723470,0.251744
247,0.914449,0.473029,0.723470,0.246728
248,0.914449,0.483660,0.723470,0.251719
249,0.914449,0.497994,0.723470,0.253130
250,0.914449,0.482107,0.723470,0.253923
251,0.914449,0.490607,0.723470,0.246585
252,0.914449,0.475727,0.723470,0.245035
253,0.914449,0.481329,0.732785,0.255741
254,0.914449,0.491334,0.732785,0.245947
255,0.914449,0.483362,0.732785,0.250916
256,0.914449,0.488595,0.732785,0.244826
257,0.914449,0.475859,0.732785,0.250048
258,0.914449,0.503711,0.732785,0.252516
259,0.914449,0.497559,0.732785,0.250657
260,0.914449,0.481243,0.739560,0.249853
261,0.914449,0.490371,0.739560,0.249776
262,0.914449,0.486170,0.739560,0.250725
263,0.914449,0.460875,0.739560,0.253870
264,0.914449,0.478094,0.739560,0.259927
265,0.914449,0.481490,0.739560,0.260646
266,0.914449,0.477844,0.739560,0.248769
267,0.915392,0.501053,0.739560,0.245292
268,0.915392,0.490468,0.739560,0.253554
269,0.915392,0.499188,0.739560,0.252221
270,0.915392,0.475049,0.739560,0.250772
271,0.916068,0.470367,0.739560,0.254558
272,0.916068,0.477261,0.739560,0.255762
273,0.916068,0.479428,0.739560,0.251526
274,0.916068,0.479051,0.739560,0.253647
275,0.916068,0.507522,0.739560,0.240147
276,0.916068,0.473006,0.739560,0.246219
277,0.916068,0.486042,0.739560,0.251262
278,0.916955,0.472549,0.739560,0.258151
279,0.917039,0.483587,0.739560,0.245431
280,0.917039,0.508606,0.739560,0.253026
281,0.917039,0.491428,0.739560,0.251218
282,0.917187,0.473393,0.739560,0.259060
283,0.917187,0.486472,0.739560,0.255225
284,0.917187,0.474543,0.739560,0.255025
285,0.917187,0.504260,0.739560,0.248851
286,0.917187,0.467751,0.739560,0.249938
287,0.917187,0.501563,0.739560,0.251367
288,0.917187,0.502400,0.739560,0.241227
289,0.917187,0.483283,0.739560,0.254218
290,0.917187,0.488084,0.739560,0.250218
291,0.917187,0.455436,0.739560,0.253929
292,0.917187,0.482910,0.739560,0.252082
293,0.917187,0.523895,0.739560,0.248092
294,0.917187,0.477105,0.739560,0.254142
295,0.917187,0.490578,0.739560,0.250421
296,0.917187,0.509445,0.739560,0.246135
297,0.917187,0.508528,0.739560,0.241235
298,0.917187,0.468482,0.739560,0.243414
299,0.917187,0.490996,0.739560,0.253222
300,0.917187,0.508330,0.739560,0.250750
301,0.917187,0.484659,0.739560,0.256014
302,0.917187,0.479920,0.739560,0.259529
303,0.917187,0.494102,0.739560,0.244790
304,0.917187,0.470237,0.739560,0.253061
305,0.917187,0.477353,0.739560,0.243465
306,0.917187,0.477662,0.739560,0.256827
307,0.917187,0.502005,0.739560,0.257422
308,0.917187,0.485129,0.739560,0.255603
309,0.917187,0.517481,0.739560,0.253289
310,0.917187,0.495742,0.739560,0.250158
311,0.917187,0.508695,0.739560,0.254985
312,0.917187,0.501082,0.739560,0.242664
313,0.917187,0.505813,0.739560,0.251537
314,0.917187,0.480398,0.739560,0.252771
315,0.917187,0.491190,0.739560,0.242708
316,0.917187,0.476148,0.739560,0.250311
317,0.917187,0.499582,0.739560,0.249720
318,0.917187,0.509417,0.739560,0.255872
319,0.917187,0.498507,0.739560,0.246365
320,0.917187,0.493609,0.739560,0.253955
321,0.917187,0.480433,0.739560,0.250381
322,0.920229,0.506387,0.739560,0.256085
323,0.920229,0.480319,0.739560,0.254946
324,0.920229,0.524171,0.739560,0.247172
325,0.920229,0.527748,0.739560,0.250931
326,0.920229,0.491069,0.739560,0.252029
327,0.920229,0.482101,0.739560,0.250303
328,0.920229,0.481041,0.739560,0.247470
329,0.920229,0.495616,0.739560,0.247965
330,0.920229,0.484697,0.739560,0.257037
331,0.920229,0.497371,0.739560,0.256054
332,0.921643,0.516269,0.739560,0.254770
333,0.921643,0.498929,0.739560,0.248527
334,0.921643,0.466277,0.739560,0.253871
335,0.921643,0.479599,0.739560,0.254830
336,0.921643,0.508020,0.739560,0.248466
337,0.921643,0.484365,0.739560,0.246213
338,0.921643,0.501964,0.739560,0.243144
339,0.921643,0.486560,0.739560,0.252085
340,0.921643,0.487966,0.739560,0.251116
341,0.921643,0.492380,0.739560,0.244912
342,0.921643,0.491993,0.739560,0.248692
343,0.921643,0.497574,0.739560,0.246660
344,0.921643,0.471610,0.739560,0.254426
345,0.921643,0.479601,0.739560,0.250030
346,0.921643,0.476175,0.739560,0.250849
347,0.921643,0.505860,0.739560,0.250236
348,0.921643,0.465959,0.739560,0.248325
349,0.921837,0.509616,0.739560,0.241017
350,0.921837,0.505853,0.739560,0.241263
351,0.921837,0.506570,0.739560,0.239888
352,0.921837,0.490701,0.739560,0.248823
353,0.921837,0.497158,0.739560,0.255113
354,0.921837,0.477588,0.739560,0.258003
355,0.921837,0.479294,0.739560,0.243723
356,0.921837,0.528248,0.739560,0.253699
357,0.921837,0.489846,0.739560,0.247998
358,0.921837,0.498757,0.739560,0.254792
359,0.921837,0.469680,0.739560,0.241752
360,0.921837,0.495858,0.739560,0.256751
361,0.921837,0.502628,0.739560,0.244967
362,0.921837,0.505296,0.739560,0.257866
363,0.921837,0.517030,0.739560,0.251223
364,0.921837,0.498169,0.739560,0.248836
365,0.921837,0.474550,0.739560,0.257077
366,0.921837,0.478882,0.790478,0.260983
367,0.921837,0.482337,0.790478,0.254059
368,0.921837,0.495617,0.790478,0.254037
369,0.921837,0.472240,0.790478,0.254634
370,0.921837,0.480707,0.790478,0.257655
371,0.921837,0.528483,0.790478,0.246944
372,0.921837,0.477840,0.790478,0.253121
373,0.921837,0.471307,0.790478,0.249174
374,0.921837,0.493982,0.790478,0.260624
375,0.921837,0.490388,0.790478,0.247334
376,0.921837,0.501999,0.790478,0.251444
377,0.921837,0.503399,0.790478,0.255031
378,0.921837,0.515653,0.790478,0.254609
379,0.921837,0.492958,0.790478,0.252253
380,0.921837,0.504445,0.790478,0.247177
381,0.921837,0.484063,0.790478,0.244358
382,0.921837,0.478826,0.790478,0.256712
383,0.921837,0.479011,0.790478,0.253088
384,0.921837,0.475222,0.790478,0.246836
385,0.921837,0.471507,0.790478,0.252586
386,0.921837,0.480974,0.790478,0.257752
387,0.921837,0.455656,0.790478,0.250984
388,0.921855,0.483055,0.790478,0.244157
389,0.921855,0.498751,0.790478,0.243956
390,0.921855,0.482402,0.790478,0.245454
391,0.922020,0.481144,0.790478,0.245761
392,0.922020,0.488183,0.790478,0.243616
393,0.922020,0.508291,0.790478,0.247745
394,0.922020,0.471804,0.790478,0.250841
395,0.922020,0.479532,0.790478,0.259415
396,0.922020,0.483258,0.790478,0.255103
397,0.922020,0.471982,0.790478,0.242791
398,0.922020,0.506620,0.790478,0.244579
399,0.922020,0.487127,0.790478,0.250753
400,0.922020,0.511067,0.790478,0.250678
401,0.922020,0.508462,0.790478,0.250646
402,0.922020,0.528987,0.790478,0.243754
403,0.922020,0.503311,0.790478,0.254183
404,0.922041,0.495705,0.790478,0.254212
405,0.922041,0.504675,0.790478,0.246295
406,0.922041,0.459645,0.790478,0.244846
407,0.922041,0.503207,0.790478,0.253542
408,0.922041,0.531381,0.790478,0.247263
409,0.922041,0.514446,0.790478,0.246506
410,0.922041,0.521485,0.790478,0.247664
411,0.922041,0.524335,0.790478,0.242644
412,0.922041,0.509200,0.790478,0.249702
413,0.922041,0.553996,0.790478,0.263565
414,0.922041,0.522591,0.790478,0.244897
415,0.922041,0.541707,0.790478,0.246110
416,0.922041,0.505271,0.790478,0.244557
417,0.922041,0.518124,0.790478,0.251631
418,0.922041,0.503736,0.790478,0.257350
419,0.922041,0.480347,0.790478,0.247031
420,0.922041,0.515739,0.790478,0.254023
421,0.922041,0.558050,0.790478,0.256688
422,0.922041,0.559650,0.790478,0.257959
423,0.922041,0.512638,0.790478,0.249870
424,0.922041,0.528536,0.790478,0.250791
425,0.922041,0.480590,0.790478,0.258122
426,0.922041,0.497355,0.790478,0.248369
427,0.922041,0.494196,0.790478,0.252883
428,0.922041,0.507706,0.790478,0.242421
429,0.922041,0.512859,0.790478,0.254299
430,0.922041,0.542436,0.790478,0.254916
431,0.922041,0.520512,0.790478,0.247118
432,0.922041,0.507813,0.790478,0.237303
433,0.922041,0.515932,0.790478,0.250444
434,0.922041,0.501683,0.790478,0.252751
435,0.922041,0.517130,0.790478,0.250927
436,0.922041,0.481833,0.790478,0.264211
437,0.922041,0.505064,0.790478,0.247091
438,0.922041,0.526169,0.790478,0.253937
439,0.922041,0.536458,0.790478,0.246322
440,0.922041,0.524302,0.790478,0.250856
441,0.922041,0.491484,0.790478,0.253520
442,0.922041,0.498501,0.790478,0.245140
443,0.922041,0.493857,0.790478,0.248987
444,0.922041,0.507303,0.790478,0.253548
445,0.922041,0.497974,0.790478,0.244130
446,0.922041,0.517141,0.790478,0.245026
447,0.922041,0.503673,0.790478,0.259491
448,0.922041,0.530156,0.790478,0.250673
449,0.922041,0.504221,0.790478,0.240607
450,0.922041,0.513708,0.790478,0.251412
451,0.922041,0.480962,0.790478,0.254397
452,0.922041,0.496247,0.790478,0.257883
453,0.922041,0.513400,0.790478,0.247190
454,0.922041,0.553225,0.790478,0.245359
455,0.922041,0.532956,0.790478,0.246562
456,0.922041,0.506522,0.790478,0.247122
457,0.922041,0.510176,0.790478,0.242580
458,0.922041,0.523959,0.790478,0.253363
459,0.922041,0.503748,0.790478,0.245323
460,0.922041,0.523357,0.790478,0.251584
461,0.922045,0.546277,0.790478,0.251454
462,0.922045,0.493652,0.790478,0.257193
463,0.922045,0.502216,0.790478,0.245551
464,0.922045,0.537342,0.790478,0.254052
465,0.922045,0.523170,0.790478,0.255681
466,0.922045,0.526274,0.790478,0.246258
467,0.922045,0.510405,0.790478,0.242704
468,0.922045,0.506475,0.790478,0.259775
469,0.922045,0.509715,0.790478,0.247599
470,0.922045,0.511873,0.790478,0.247382
471,0.922045,0.547950,0.790478,0.252840
472,0.922046,0.493485,0.790478,0.248405
473,0.922046,0.488327,0.790478,0.256163
474,0.922046,0.486856,0.790478,0.254120
475,0.922046,0.512800,0.790478,0.251591
476,0.922046,0.512608,0.790478,0.248886
477,0.922046,0.541839,0.790478,0.249250
478,0.922046,0.497174,0.790478,0.253040
479,0.923621,0.529884,0.790478,0.249920
480,0.924268,0.501528,0.790478,0.250755
481,0.924268,0.504474,0.790478,0.251367
482,0.924268,0.505131,0.790478,0.255013
483,0.924268,0.511430,0.790478,0.244278
484,0.924268,0.529590,0.790478,0.253461
485,0.924268,0.509954,0.794229,0.251780
486,0.924268,0.514545,0.794229,0.252883
487,0.924268,0.507712,0.794229,0.253326
488,0.924268,0.497929,0.794229,0.256076
489,0.924268,0.528981,0.794229,0.233985
490,0.924268,0.516774,0.794229,0.250089
491,0.924268,0.516593,0.794229,0.254032
492,0.924504,0.518504,0.794229,0.257977
493,0.924504,0.518675,0.794229,0.246577
494,0.924504,0.516247,0.794229,0.246789
495,0.924504,0.528763,0.794229,0.259959
496,0.924504,0.510644,0.794229,0.257174
497,0.924504,0.493356,0.794229,0.254958
498,0.924504,0.539518,0.794229,0.248522
499,0.924504,0.494626,0.794229,0.251384
500,0.924504,0.509857,0.794229,0.253072
501,0.924504,0.512680,0.794229,0.245352
502,0.924504,0.486927,0.794229,0.244841
503,0.924504,0.547876,0.794229,0.249118
504,0.924504,0.542058,0.794229,0.255362
505,0.924504,0.508226,0.794229,0.254715
506,0.924504,0.491314,0.794229,0.244464
507,0.924504,0.497370,0.794229,0.252713
508,0.924504,0.549034,0.794229,0.258342
509,0.924504,0.522325,0.794229,0.254661
510,0.924504,0.491628,0.794229,0.258367
511,0.924504,0.509592,0.794229,0.251155
512,0.924504,0.518558,0.794229,0.250699
513,0.924504,0.501424,0.794229,0.259393
514,0.924504,0.523389,0.794229,0.241310
515,0.924504,0.531668,0.794229,0.254937
516,0.924504,0.496167,0.794229,0.253090
517,0.924504,0.520067,0.794229,0.254575
518,0.924504,0.494561,0.794229,0.248599
519,0.924504,0.501524,0.794229,0.258220
520,0.924504,0.506597,0.794229,0.243099
521,0.924504,0.525516,0.794229,0.249618
522,0.924504,0.516231,0.794229,0.247888
523,0.924504,0.525168,0.794229,0.244614
524,0.924504,0.541429,0.794229,0.250237
525,0.924504,0.486395,0.794229,0.252358
526,0.924504,0.499748,0.794229,0.248487
527,0.924504,0.519009,0.794229,0.241848
528,0.924504,0.516435,0.794229,0.255582
529,0.924504,0.507287,0.794229,0.254765
530,0.924504,0.511085,0.794229,0.253493
531,0.924504,0.511733,0.794229,0.254497
532,0.924504,0.498850,0.794229,0.247058
533,0.924504,0.497178,0.794229,0.248772
534,0.924504,0.485861,0.794229,0.245263
535,0.924504,0.489374,0.794229,0.243961
536,0.924504,0.510273,0.794229,0.253862
537,0.924504,0.542995,0.794229,0.247361
538,0.924504,0.519438,0.794229,0.248032
539,0.924504,0.514679,0.794229,0.253267
540,0.924504,0.493938,0.794229,0.252066
541,0.924504,0.480946,0.794229,0.243868
542,0.924504,0.518115,0.794229,0.249489
543,0.924504,0.476045,0.794229,0.257951
544,0.924504,0.528625,0.794229,0.252899
545,0.924504,0.529985,0.794229,0.247529
546,0.924504,0.523517,0.794229,0.249760
547,0.924504,0.500753,0.794229,0.244700
548,0.924504,0.507796,0.794229,0.257706
549,0.924504,0.515070,0.794229,0.257287
550,0.924504,0.502658,0.794229,0.247737
551,0.924504,0.538588,0.794229,0.245861
552,0.924504,0.499937,0.794229,0.257240
553,0.924504,0.500987,0.794229,0.251211
554,0.924504,0.503855,0.794229,0.255039
555,0.924504,0.517254,0.794229,0.247337
556,0.924504,0.504945,0.794229,0.249474
557,0.924504,0.519992,0.794229,0.246808
558,0.924504,0.522135,0.794229,0.254087
559,0.924504,0.519848,0.794229,0.247183
560,0.924504,0.567517,0.794229,0.261672
561,0.924504,0.505699,0.794229,0.254730
562,0.924504,0.514978,0.794229,0.248739
563,0.924504,0.477807,0.794229,0.247719
564,0.924504,0.510762,0.794229,0.244573
565,0.924504,0.515926,0.794229,0.252272
566,0.924504,0.530139,0.794229,0.242314
567,0.924504,0.470800,0.794229,0.245013
568,0.924504,0.510670,0.794229,0.255945
569,0.924504,0.516736,0.794229,0.248124
570,0.924504,0.548423,0.794229,0.252658
571,0.924504,0.515310,0.794229,0.252003
572,0.924504,0.510177,0.794229,0.246296
573,0.924504,0.520097,0.794229,0.243993
574,0.924504,0.537615,0.794229,0.250043
575,0.924504,0.497534,0.794229,0.248914
576,0.924504,0.530070,0.794229,0.247093
577,0.924504,0.495237,0.794229,0.242693
578,0.924504,0.502251,0.794229,0.249794
579,0.924504,0.499702,0.794229,0.248593
580,0.924504,0.539608,0.794229,0.255379
581,0.924504,0.511658,0.794229,0.257458
582,0.924504,0.496852,0.794229,0.257612
583,0.924504,0.487846,0.794229,0.254576
584,0.924504,0.521494,0.794229,0.251400
585,0.924504,0.501888,0.794229,0.255895
586,0.924504,0.493798,0.794229,0.249377
587,0.924504,0.471289,0.794229,0.243276
588,0.924504,0.502920,0.794229,0.242070
589,0.924504,0.499187,0.794229,0.252480
590,0.924504,0.515513,0.794229,0.249738
591,0.924504,0.511589,0.794229,0.258144
592,0.924504,0.562016,0.794229,0.252377
593,0.924504,0.537894,0.794229,0.247136
594,0.924504,0.512753,0.794229,0.245538
595,0.924504,0.508883,0.794229,0.253003
596,0.924504,0.495106,0.794229,0.257318
597,0.924504,0.497931,0.794229,0.253689
598,0.924504,0.493362,0.794229,0.251533
599,0.924504,0.508791,0.794229,0.257522
600,0.924504,0.507104,0.794229,0.251918
601,0.924504,0.501596,0.794229,0.249820
602,0.924504,0.502959,0.794229,0.242734
603,0.924504,0.548388,0.794229,0.236892
604,0.924504,0.476269,0.794229,0.252336
605,0.924504,0.483769,0.794229,0.248441
606,0.924504,0.520162,0.794229,0.246553
607,0.924504,0.507318,0.794229,0.246038
608,0.924504,0.524252,0.794229,0.239965
609,0.924504,0.522794,0.794229,0.242503
610,0.924504,0.499451,0.794229,0.247078
611,0.924504,0.524313,0.794229,0.251147
612,0.924504,0.490309,0.794229,0.242711
613,0.924504,0.508715,0.794229,0.249027
614,0.924504,0.496495,0.794229,0.246822
615,0.924504,0.496267,0.794229,0.247246
616,0.924504,0.504032,0.794229,0.238216
617,0.924504,0.497541,0.794229,0.259126
618,0.924504,0.519054,0.794229,0.242774
619,0.924504,0.519320,0.794229,0.253383
620,0.924504,0.537850,0.794229,0.255435
621,0.924504,0.480551,0.794229,0.250401
622,0.924504,0.495995,0.794229,0.250542
623,0.924504,0.497106,0.794229,0.246833
624,0.924504,0.567285,0.794229,0.249634
625,0.924504,0.533403,0.794229,0.249922
626,0.924504,0.541263,0.794229,0.253641
627,0.924504,0.508994,0.794229,0.249994
628,0.924504,0.490133,0.794229,0.244510
629,0.924504,0.523824,0.794229,0.258329
630,0.924504,0.460823,0.794229,0.255746
631,0.924504,0.517811,0.794229,0.254153
