Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
106,0.906877,0.468093,0.723470,0.251777
107,0.906877,0.471050,0.723470,0.251671
108,0.913279,0.490675,0.723470,0.254879
109,0.913279,0.469587,0.723470,0.246626
110,0.913279,0.498059,0.723470,0.248007
111,0.913279,0.490948,0.723470,0.250683
112,0.913279,0.520920,0.723470,0.250822
113,0.913279,0.485404,0.723470,0.242958
114,0.913279,0.486933,0.723470,0.244573
115,0.913279,0.510379,0.723470,0.247204
116,0.914050,0.511176,0.723470,0.243171
117,0.914050,0.514117,0.723470,0.249420
118,0.914050,0.491220,0.723470,0.255642
119,0.914265,0.489877,0.723470,0.254909
120,0.914265,0.495776,0.723470,0.253073
121,0.914265,0.505382,0.723470,0.251673
122,0.914265,0.484102,0.723470,0.253126
123,0.914265,0.480564,0.723470,0.249031
124,0.914265,0.489951,0.723470,0.249521
125,0.914265,0.470342,0.723470,0.251780
126,0.914265,0.510518,0.723470,0.252948
127,0.914265,0.517766,0.723470,0.243182
128,0.914265,0.483433,0.723470,0.245574
129,0.914265,0.523688,0.723470,0.252395
130,0.914265,0.502379,0.723470,0.252472
131,0.914265,0.487728,0.723470,0.247745
132,0.914265,0.526260,0.723470,0.250483
133,0.914265,0.488509,0.723470,0.244361
134,0.914265,0.474335,0.723470,0.255823
135,0.914265,0.506746,0.723470,0.249148
136,0.914265,0.515994,0.723470,0.252285
137,0.914265,0.496380,0.723470,0.251150
138,0.914265,0.484733,0.723470,0.249099
139,0.917703,0.539240,0.723470,0.248333
140,0.917703,0.505425,0.723470,0.253862
141,0.917703,0.498576,0.723470,0.249644
142,0.917703,0.471851,0.723470,0.251382
143,0.917703,0.483100,0.723470,0.248563
144,0.917703,0.499052,0.723470,0.253957
145,0.917703,0.507534,0.723470,0.239228
146,0.917703,0.494825,0.723470,0.256982
147,0.917703,0.500617,0.723470,0.254121
148,0.917703,0.499063,0.723470,0.248304
149,0.917703,0.509224,0.723470,0.255456
150,0.917703,0.489337,0.723470,0.247469
151,0.917703,0.516812,0.723470,0.252382
152,0.917703,0.496569,0.723470,0.254999
153,0.917703,0.510708,0.723470,0.247644
154,0.917703,0.526062,0.723470,0.247501
155,0.917703,0.520351,0.723470,0.246615
156,0.917759,0.511200,0.723470,0.252259
157,0.917759,0.515957,0.723470,0.247840
158,0.917759,0.487590,0.723470,0.253188
159,0.917759,0.532157,0.723470,0.252968
160,0.917865,0.520078,0.723470,0.246318
161,0.917865,0.505918,0.723470,0.242638
162,0.917865,0.519711,0.723470,0.244693
163,0.918207,0.543654,0.723470,0.251624
164,0.918207,0.536749,0.723470,0.252858
165,0.918207,0.518825,0.723470,0.255890
166,0.918207,0.510913,0.723470,0.254876
167,0.918207,0.501989,0.723470,0.246530
168,0.918207,0.531978,0.723470,0.242486
169,0.918207,0.529563,0.723470,0.248868
170,0.918207,0.508078,0.723470,0.258187
171,0.918207,0.524163,0.723470,0.244893
172,0.918207,0.519774,0.723470,0.245881
173,0.918207,0.503170,0.723470,0.243792
174,0.918207,0.517652,0.723470,0.254151
175,0.918207,0.550916,0.723470,0.252346
176,0.918207,0.512663,0.723470,0.250677
177,0.918207,0.514069,0.723470,0.253294
178,0.918207,0.513793,0.723470,0.249372
179,0.918884,0.493677,0.723470,0.246225
180,0.919083,0.507783,0.723470,0.251573
181,0.919083,0.522617,0.723470,0.242253
182,0.919083,0.526116,0.723470,0.243100
183,0.919083,0.536266,0.723470,0.245516
184,0.919083,0.525308,0.723470,0.247288
185,0.919083,0.522625,0.723470,0.253225
186,0.919083,0.514700,0.723470,0.247703
187,0.919083,0.538194,0.723470,0.254815
188,0.919083,0.512460,0.723470,0.257301
189,0.919083,0.507132,0.723470,0.253250
190,0.919083,0.524341,0.723470,0.257282
191,0.919083,0.511369,0.723470,0.254316
192,0.922725,0.540270,0.723470,0.253775
193,0.922725,0.505964,0.723470,0.254943
194,0.922725,0.500043,0.723470,0.247142
195,0.922725,0.531652,0.723470,0.245165
196,0.922725,0.519141,0.723470,0.249198
197,0.922725,0.521364,0.723470,0.250344
198,0.922725,0.524404,0.723470,0.248504
199,0.922725,0.515355,0.723470,0.261294
200,0.922725,0.530124,0.723470,0.248397
201,0.922725,0.561672,0.723470,0.251681
202,0.922725,0.538297,0.723470,0.248983
203,0.922725,0.539879,0.723470,0.255770
204,0.922725,0.553304,0.723470,0.248870
205,0.922725,0.580183,0.723470,0.255384
206,0.922725,0.515115,0.723470,0.255980
207,0.922725,0.496183,0.723470,0.250557
208,0.922725,0.500990,0.723470,0.251232
209,0.922725,0.512476,0.723470,0.251380
210,0.922725,0.535347,0.723470,0.256221
211,0.922725,0.528697,0.723470,0.245622
212,0.922725,0.522750,0.723470,0.249366
213,0.922725,0.498715,0.723470,0.247770
214,0.922725,0.539555,0.723470,0.247489
215,0.922725,0.526973,0.723470,0.241986
216,0.922725,0.520604,0.723470,0.257420
217,0.922725,0.530959,0.723470,0.260952
218,0.922725,0.512468,0.723470,0.247878
219,0.922725,0.550994,0.723470,0.245211
220,0.922725,0.512373,0.723470,0.246319
221,0.922725,0.517540,0.723470,0.243414
222,0.922725,0.541424,0.723470,0.252726
223,0.922725,0.564844,0.723470,0.246727
224,0.922725,0.527485,0.723470,0.244398
225,0.922864,0.543015,0.723470,0.254108
226,0.922864,0.525744,0.723470,0.254830
227,0.922864,0.526663,0.723470,0.253717
228,0.922864,0.540727,0.723470,0.255871
229,0.922864,0.536957,0.723470,0.250141
230,0.922864,0.495986,0.723470,0.250996
231,0.922864,0.569086,0.723470,0.255860
232,0.922864,0.535488,0.723470,0.251553
233,0.922864,0.504630,0.723470,0.255739
234,0.922864,0.528298,0.723470,0.251338
235,0.922864,0.509360,0.723470,0.253547
236,0.922864,0.506004,0.723470,0.247249
237,0.922864,0.506416,0.723470,0.250821
238,0.922864,0.511823,0.723470,0.250854
239,0.922864,0.570500,0.723470,0.251684
240,0.922864,0.520359,0.723470,0.251208
241,0.922864,0.535395,0.723470,0.243918
242,0.922864,0.538939,0.723470,0.258463
243,0.922864,0.548032,0.723470,0.249449
244,0.922864,0.549686,0.723470,0.251112
245,0.922864,0.525181,0.723470,0.253982
246,0.922864,0.530415,0.723470,0.251744
247,0.922864,0.518279,0.723470,0.246728
248,0.922864,0.570041,0.723470,0.251719
249,0.922865,0.551939,0.723470,0.253130
250,0.922865,0.514673,0.723470,0.253923
251,0.922865,0.535894,0.723470,0.246585
252,0.922865,0.540662,0.723470,0.245035
253,0.922865,0.528040,0.732785,0.255741
254,0.922865,0.533173,0.732785,0.245947
255,0.922865,0.572559,0.732785,0.250916
256,0.922865,0.519736,0.732785,0.244826
257,0.922865,0.557098,0.732785,0.250048
258,0.922865,0.556400,0.732785,0.252516
259,0.922865,0.560990,0.732785,0.250657
260,0.922865,0.524359,0.739560,0.249853
261,0.922865,0.517132,0.739560,0.249776
262,0.922865,0.522637,0.739560,0.250725
263,0.922865,0.555153,0.739560,0.253870
264,0.922865,0.543532,0.739560,0.259927
265,0.922865,0.551703,0.739560,0.260646
266,0.922865,0.545437,0.739560,0.248769
267,0.922865,0.529436,0.739560,0.245292
268,0.922865,0.564238,0.739560,0.253554
269,0.922865,0.560560,0.739560,0.252221
270,0.922865,0.526642,0.739560,0.250772
271,0.922865,0.555570,0.739560,0.254558
272,0.922865,0.564033,0.739560,0.255762
273,0.922865,0.540472,0.739560,0.251526
274,0.922865,0.547754,0.739560,0.253647
275,0.922865,0.527329,0.739560,0.240147
276,0.922865,0.532631,0.739560,0.246219
277,0.922865,0.531475,0.739560,0.251262
278,0.922865,0.557533,0.739560,0.258151
279,0.922865,0.582654,0.739560,0.245431
280,0.922865,0.539752,0.739560,0.253026
281,0.922865,0.538744,0.739560,0.251218
282,0.922865,0.541864,0.739560,0.259060
283,0.922865,0.529130,0.739560,0.255225
284,0.922865,0.536119,0.739560,0.255025
285,0.922865,0.540686,0.739560,0.248851
286,0.922865,0.529917,0.739560,0.249938
287,0.922865,0.534270,0.739560,0.251367
288,0.922865,0.506295,0.739560,0.241227
289,0.922865,0.577536,0.739560,0.254218
290,0.922865,0.562431,0.739560,0.250218
291,0.922865,0.534382,0.739560,0.253929
292,0.922865,0.510731,0.739560,0.252082
293,0.922865,0.508599,0.739560,0.248092
294,0.922865,0.535771,0.739560,0.254142
295,0.922865,0.513524,0.739560,0.250421
296,0.922865,0.549915,0.739560,0.246135
297,0.922865,0.525442,0.739560,0.241235
298,0.922865,0.509114,0.739560,0.243414
299,0.922865,0.527683,0.739560,0.253222
300,0.922865,0.538744,0.739560,0.250750
301,0.922865,0.554987,0.739560,0.256014
302,0.922865,0.531192,0.739560,0.259529
303,0.922865,0.540921,0.739560,0.244790
304,0.922865,0.520882,0.739560,0.253061
305,0.922865,0.528337,0.739560,0.243465
306,0.922865,0.529451,0.739560,0.256827
307,0.922865,0.520664,0.739560,0.257422
308,0.922865,0.529784,0.739560,0.255603
309,0.922865,0.548478,0.739560,0.253289
310,0.922865,0.533547,0.739560,0.250158
311,0.922865,0.551826,0.739560,0.254985
312,0.922865,0.538000,0.739560,0.242664
313,0.922865,0.529271,0.739560,0.251537
314,0.922865,0.517718,0.739560,0.252771
315,0.922865,0.527793,0.739560,0.242708
316,0.922865,0.520662,0.739560,0.250311
317,0.922865,0.531669,0.739560,0.249720
318,0.922865,0.546076,0.739560,0.255872
319,0.922865,0.528187,0.739560,0.246365
320,0.922865,0.530279,0.739560,0.253955
321,0.922865,0.531608,0.739560,0.250381
322,0.922865,0.536691,0.739560,0.256085
323,0.922865,0.543463,0.739560,0.254946
324,0.922865,0.531780,0.739560,0.247172
325,0.922865,0.551330,0.739560,0.250931
326,0.922865,0.537995,0.739560,0.252029
327,0.922865,0.537824,0.739560,0.250303
328,0.922865,0.525186,0.739560,0.247470
329,0.922865,0.523892,0.739560,0.247965
330,0.922865,0.527354,0.739560,0.257037
331,0.922865,0.552675,0.739560,0.256054
332,0.922865,0.584375,0.739560,0.254770
333,0.922865,0.520975,0.739560,0.248527
334,0.922865,0.562323,0.739560,0.253871
335,0.922865,0.520416,0.739560,0.254830
336,0.922865,0.545081,0.739560,0.248466
337,0.922865,0.514121,0.739560,0.246213
338,0.922865,0.485960,0.739560,0.243144
339,0.922865,0.514810,0.739560,0.252085
340,0.922865,0.536227,0.739560,0.251116
341,0.922865,0.572597,0.739560,0.244912
342,0.922865,0.530488,0.739560,0.248692
343,0.922865,0.530716,0.739560,0.246660
344,0.922865,0.561154,0.739560,0.254426
345,0.922865,0.550480,0.739560,0.250030
346,0.922865,0.561427,0.739560,0.250849
347,0.922865,0.559346,0.739560,0.250236
348,0.922865,0.554886,0.739560,0.248325
349,0.922865,0.577691,0.739560,0.241017
350,0.922865,0.522218,0.739560,0.241263
351,0.922865,0.563890,0.739560,0.239888
352,0.922865,0.558529,0.739560,0.248823
353,0.922865,0.534342,0.739560,0.255113
354,0.922865,0.552816,0.739560,0.258003
355,0.922865,0.529492,0.739560,0.243723
356,0.922865,0.522316,0.739560,0.253699
357,0.922865,0.517753,0.739560,0.247998
358,0.922865,0.487710,0.739560,0.254792
359,0.922865,0.550157,0.739560,0.241752
360,0.922865,0.549636,0.739560,0.256751
361,0.922865,0.550648,0.739560,0.244967
362,0.922865,0.509358,0.739560,0.257866
363,0.922865,0.538266,0.739560,0.251223
364,0.922865,0.542826,0.739560,0.248836
365,0.922865,0.576864,0.739560,0.257077
366,0.922865,0.559517,0.790478,0.260983
367,0.922865,0.546697,0.790478,0.254059
368,0.922865,0.535232,0.790478,0.254037
369,0.922865,0.538057,0.790478,0.254634
370,0.922865,0.592748,0.790478,0.257655
371,0.922865,0.538182,0.790478,0.246944
372,0.922865,0.530331,0.790478,0.253121
373,0.922865,0.478915,0.790478,0.249174
374,0.922865,0.503574,0.790478,0.260624
375,0.922865,0.505255,0.790478,0.247334
376,0.922865,0.516126,0.790478,0.251444
377,0.922865,0.514930,0.790478,0.255031
378,0.922865,0.562247,0.790478,0.254609
379,0.922865,0.531304,0.790478,0.252253
380,0.922865,0.553479,0.790478,0.247177
381,0.922865,0.529243,0.790478,0.244358
382,0.922865,0.494294,0.790478,0.256712
383,0.922865,0.522323,0.790478,0.253088
384,0.922865,0.536972,0.790478,0.246836
385,0.922865,0.509478,0.790478,0.252586
386,0.922865,0.523036,0.790478,0.257752
387,0.922865,0.512290,0.790478,0.250984
388,0.922865,0.575875,0.790478,0.244157
389,0.922865,0.568512,0.790478,0.243956
390,0.922865,0.528400,0.790478,0.245454
391,0.922865,0.558851,0.790478,0.245761
392,0.922865,0.525286,0.790478,0.243616
393,0.922865,0.566812,0.790478,0.247745
394,0.922865,0.538122,0.790478,0.250841
395,0.922865,0.536462,0.790478,0.259415
396,0.922865,0.550729,0.790478,0.255103
397,0.922865,0.542190,0.790478,0.242791
398,0.922865,0.542467,0.790478,0.244579
399,0.922865,0.556554,0.790478,0.250753
400,0.922865,0.552536,0.790478,0.250678
401,0.922865,0.544387,0.790478,0.250646
402,0.922865,0.536584,0.790478,0.243754
403,0.922865,0.516908,0.790478,0.254183
404,0.922865,0.541238,0.790478,0.254212
405,0.922865,0.565420,0.790478,0.246295
406,0.922865,0.525837,0.790478,0.244846
407,0.922865,0.526284,0.790478,0.253542
408,0.922865,0.530861,0.790478,0.247263
409,0.922865,0.549251,0.790478,0.246506
410,0.922865,0.562945,0.790478,0.247664
411,0.922865,0.567698,0.790478,0.242644
412,0.922865,0.534402,0.790478,0.249702
413,0.922865,0.561234,0.790478,0.263565
414,0.922865,0.537529,0.790478,0.244897
415,0.922865,0.532446,0.790478,0.246110
416,0.922865,0.527992,0.790478,0.244557
417,0.922865,0.564589,0.790478,0.251631
418,0.922865,0.542158,0.790478,0.257350
419,0.922865,0.551469,0.790478,0.247031
420,0.922865,0.514242,0.790478,0.254023
421,0.922865,0.520905,0.790478,0.256688
422,0.922865,0.548026,0.790478,0.257959
423,0.922865,0.520961,0.790478,0.249870
424,0.922865,0.554336,0.790478,0.250791
425,0.922865,0.553752,0.790478,0.258122
426,0.922865,0.533569,0.790478,0.248369
427,0.922865,0.541020,0.790478,0.252883
428,0.922865,0.541092,0.790478,0.242421
429,0.922865,0.568327,0.790478,0.254299
430,0.922865,0.524545,0.790478,0.254916
431,0.922865,0.548996,0.790478,0.247118
432,0.922865,0.562832,0.790478,0.237303
433,0.922865,0.536273,0.790478,0.250444
434,0.922865,0.531646,0.790478,0.252751
435,0.922865,0.517911,0.790478,0.250927
436,0.922865,0.537015,0.790478,0.264211
437,0.922865,0.529151,0.790478,0.247091
438,0.922865,0.537647,0.790478,0.253937
439,0.922865,0.570496,0.790478,0.246322
440,0.922865,0.541824,0.790478,0.250856
441,0.922865,0.521469,0.790478,0.253520
442,0.922865,0.525297,0.790478,0.245140
443,0.922865,0.532196,0.790478,0.248987
444,0.922865,0.526327,0.790478,0.253548
445,0.922865,0.502289,0.790478,0.244130
446,0.922865,0.536003,0.790478,0.245026
447,0.922865,0.520966,0.790478,0.259491
448,0.922865,0.524815,0.790478,0.250673
449,0.922865,0.526501,0.790478,0.240607
450,0.922865,0.535925,0.790478,0.251412
451,0.922865,0.528081,0.790478,0.254397
452,0.922865,0.506656,0.790478,0.257883
453,0.922865,0.520142,0.790478,0.247190
454,0.922865,0.556319,0.790478,0.245359
455,0.922865,0.528743,0.790478,0.246562
456,0.922865,0.538118,0.790478,0.247122
457,0.922865,0.537026,0.790478,0.242580
458,0.922865,0.525864,0.790478,0.253363
459,0.922865,0.512847,0.790478,0.245323
460,0.922865,0.533637,0.790478,0.251584
461,0.922865,0.527320,0.790478,0.251454
462,0.922865,0.505331,0.790478,0.257193
463,0.922865,0.568658,0.790478,0.245551
464,0.922865,0.518168,0.790478,0.254052
465,0.922865,0.518937,0.790478,0.255681
466,0.922865,0.555399,0.790478,0.246258
467,0.922865,0.560596,0.790478,0.242704
468,0.922865,0.521624,0.790478,0.259775
469,0.922865,0.547010,0.790478,0.247599
470,0.922865,0.569377,0.790478,0.247382
471,0.922865,0.541075,0.790478,0.252840
472,0.922865,0.531871,0.790478,0.248405
473,0.922865,0.539253,0.790478,0.256163
474,0.922865,0.543794,0.790478,0.254120
475,0.922865,0.534772,0.790478,0.251591
476,0.922865,0.537833,0.790478,0.248886
477,0.922865,0.521201,0.790478,0.249250
478,0.922865,0.536536,0.790478,0.253040
479,0.922865,0.535108,0.790478,0.249920
480,0.922865,0.558892,0.790478,0.250755
481,0.922865,0.529136,0.790478,0.251367
482,0.922865,0.529677,0.790478,0.255013
483,0.922865,0.541514,0.790478,0.244278
484,0.922865,0.519506,0.790478,0.253461
485,0.922865,0.502651,0.794229,0.251780
486,0.922865,0.532524,0.794229,0.252883
487,0.922865,0.513894,0.794229,0.253326
488,0.922865,0.528680,0.794229,0.256076
489,0.922865,0.540020,0.794229,0.233985
490,0.922865,0.557857,0.794229,0.250089
491,0.922865,0.514091,0.794229,0.254032
492,0.922865,0.523445,0.794229,0.257977
493,0.922865,0.538943,0.794229,0.246577
494,0.922865,0.534486,0.794229,0.246789
495,0.922865,0.528823,0.794229,0.259959
496,0.922865,0.544210,0.794229,0.257174
497,0.922865,0.521416,0.794229,0.254958
498,0.922865,0.547035,0.794229,0.248522
499,0.922865,0.549878,0.794229,0.251384
500,0.922865,0.548309,0.794229,0.253072
501,0.922865,0.514830,0.794229,0.245352
502,0.922865,0.503383,0.794229,0.244841
503,0.922865,0.508660,0.794229,0.249118
504,0.922865,0.524691,0.794229,0.255362
505,0.922865,0.546831,0.794229,0.254715
506,0.922865,0.529585,0.794229,0.244464
507,0.922865,0.529538,0.794229,0.252713
508,0.922865,0.517404,0.794229,0.258342
509,0.922865,0.526501,0.794229,0.254661
510,0.922865,0.523610,0.794229,0.258367
511,0.922865,0.535144,0.794229,0.251155
512,0.922865,0.516753,0.794229,0.250699
513,0.922865,0.518249,0.794229,0.259393
514,0.922865,0.550015,0.794229,0.241310
515,0.922865,0.548484,0.794229,0.254937
516,0.922865,0.524090,0.794229,0.253090
517,0.922865,0.508207,0.794229,0.254575
518,0.922865,0.529009,0.794229,0.248599
519,0.922865,0.526217,0.794229,0.258220
520,0.922865,0.560389,0.794229,0.243099
521,0.922865,0.530463,0.794229,0.249618
522,0.922865,0.534100,0.794229,0.247888
523,0.922865,0.560631,0.794229,0.244614
524,0.922865,0.537457,0.794229,0.250237
525,0.922865,0.525373,0.794229,0.252358
526,0.922865,0.565060,0.794229,0.248487
527,0.922865,0.556043,0.794229,0.241848
528,0.922865,0.541481,0.794229,0.255582
529,0.922865,0.524356,0.794229,0.254765
530,0.922865,0.532683,0.794229,0.253493
531,0.922865,0.547732,0.794229,0.254497
532,0.922865,0.561792,0.794229,0.247058
533,0.922865,0.550806,0.794229,0.248772
534,0.922865,0.552297,0.794229,0.245263
535,0.922865,0.527199,0.794229,0.243961
536,0.922865,0.544097,0.794229,0.253862
537,0.922865,0.530637,0.794229,0.247361
538,0.922865,0.546665,0.794229,0.248032
539,0.922865,0.549494,0.794229,0.253267
540,0.922865,0.562204,0.794229,0.252066
541,0.922865,0.532042,0.794229,0.243868
542,0.922865,0.547454,0.794229,0.249489
543,0.922865,0.553916,0.794229,0.257951
544,0.922865,0.543035,0.794229,0.252899
545,0.922865,0.570222,0.794229,0.247529
546,0.922865,0.543820,0.794229,0.249760
547,0.922865,0.539872,0.794229,0.244700
548,0.922865,0.508723,0.794229,0.257706
549,0.922865,0.515853,0.794229,0.257287
550,0.922865,0.518375,0.794229,0.247737
551,0.922865,0.559196,0.794229,0.245861
552,0.922865,0.539233,0.794229,0.257240
553,0.922865,0.555884,0.794229,0.251211
554,0.922865,0.526936,0.794229,0.255039
555,0.922865,0.521139,0.794229,0.247337
556,0.922865,0.505940,0.794229,0.249474
557,0.922865,0.534482,0.794229,0.246808
558,0.922865,0.527174,0.794229,0.254087
559,0.922865,0.548833,0.794229,0.247183
560,0.922865,0.523931,0.794229,0.261672
561,0.922865,0.513085,0.794229,0.254730
562,0.922865,0.525077,0.794229,0.248739
563,0.922865,0.533950,0.794229,0.247719
564,0.922865,0.534785,0.794229,0.244573
565,0.922865,0.552537,0.794229,0.252272
566,0.922865,0.529188,0.794229,0.242314
567,0.922865,0.534547,0.794229,0.245013
568,0.922865,0.534812,0.794229,0.255945
569,0.922865,0.519846,0.794229,0.248124
570,0.922865,0.534677,0.794229,0.252658
571,0.922865,0.525088,0.794229,0.252003
572,0.922865,0.529823,0.794229,0.246296
573,0.922865,0.539719,0.794229,0.243993
574,0.922865,0.523081,0.794229,0.250043
575,0.922865,0.530861,0.794229,0.248914
576,0.922865,0.524248,0.794229,0.247093
577,0.922865,0.525854,0.794229,0.242693
578,0.922865,0.547338,0.794229,0.249794
579,0.922865,0.546898,0.794229,0.248593
580,0.922865,0.546693,0.794229,0.255379
581,0.922865,0.557848,0.794229,0.257458
582,0.922865,0.502881,0.794229,0.257612
583,0.922865,0.572172,0.794229,0.254576
584,0.922865,0.544922,0.794229,0.251400
585,0.922865,0.552078,0.794229,0.255895
586,0.922865,0.551689,0.794229,0.249377
587,0.922865,0.563826,0.794229,0.243276
588,0.922865,0.538763,0.794229,0.242070
589,0.922865,0.539685,0.794229,0.252480
590,0.922865,0.528464,0.794229,0.249738
591,0.922865,0.518221,0.794229,0.258144
592,0.922865,0.525633,0.794229,0.252377
593,0.922865,0.559826,0.794229,0.247136
594,0.922865,0.534572,0.794229,0.245538
595,0.922865,0.545820,0.794229,0.253003
596,0.922865,0.511256,0.794229,0.257318
597,0.922865,0.517713,0.794229,0.253689
598,0.922865,0.529152,0.794229,0.251533
599,0.922865,0.555573,0.794229,0.257522
600,0.922865,0.549508,0.794229,0.251918
601,0.922865,0.523855,0.794229,0.249820
602,0.922865,0.548589,0.794229,0.242734
603,0.922865,0.531670,0.794229,0.236892
604,0.922865,0.538624,0.794229,0.252336
605,0.922865,0.544522,0.794229,0.248441
606,0.922865,0.547369,0.794229,0.246553
607,0.922865,0.549716,0.794229,0.246038
608,0.922865,0.543812,0.794229,0.239965
609,0.922865,0.553548,0.794229,0.242503
610,0.922865,0.542554,0.794229,0.247078
611,0.922865,0.531303,0.794229,0.251147
612,0.922865,0.573082,0.794229,0.242711
613,0.922865,0.524155,0.794229,0.249027
614,0.922865,0.556679,0.794229,0.246822
615,0.922865,0.533894,0.794229,0.247246
616,0.922865,0.564027,0.794229,0.238216
617,0.922865,0.537756,0.794229,0.259126
618,0.922865,0.552425,0.794229,0.242774
619,0.922865,0.487384,0.794229,0.253383
620,0.922865,0.532817,0.794229,0.255435
621,0.922865,0.543734,0.794229,0.250401
622,0.922865,0.564426,0.794229,0.250542
623,0.922865,0.555449,0.794229,0.246833
624,0.922865,0.571302,0.794229,0.249634
625,0.922865,0.542524,0.794229,0.249922
626,0.922865,0.504274,0.794229,0.253641
627,0.922865,0.542705,0.794229,0.249994
628,0.922865,0.530037,0.794229,0.244510
629,0.922865,0.547818,0.794229,0.258329
630,0.922865,0.553189,0.794229,0.255746
631,0.922865,0.533977,0.794229,0.254153
