Iteration,Run,ChromosomeIndex,Fitness
100,0,12,0.829382
100,0,13,0.828590
100,0,14,0.824668
100,0,15,0.823027
100,0,16,0.819390
100,0,17,0.817126
100,0,18,0.815354
100,0,19,0.803051
100,0,20,0.797348
100,0,21,0.797033
100,0,22,0.793620
100,0,23,0.788443
100,0,24,0.787980
100,0,25,0.787661
100,0,26,0.787103
100,0,27,0.784924
100,0,28,0.784638
100,0,29,0.784487
100,0,30,0.780356
100,0,31,0.779639
100,0,32,0.779522
100,0,33,0.319749
100,0,34,-0.020261
100,0,35,0.205884
100,0,36,0.317968
100,0,37,0.210000
100,0,38,0.200000
100,0,39,0.835762
100,0,40,-0.020976
100,0,41,0.255027
100,0,42,0.211189
100,0,43,0.115277
100,0,44,0.203107
100,0,45,0.195124
100,0,46,0.205000
100,0,47,0.467533
100,0,48,0.547584
100,0,49,0.334970
100,0,50,0.199863
100,0,51,0.338476
100,0,52,0.329190
100,0,53,0.205000
100,0,54,0.120821
100,0,55,0.146469
100,0,56,0.141209
100,0,57,0.204829
100,0,58,0.109045
100,0,59,0.141580
100,0,60,0.371053
100,0,61,0.258624
100,0,62,0.223146
100,0,63,0.202254
100,0,64,0.309366
100,0,65,0.172902
100,0,66,0.112053
100,0,67,0.312035
100,0,68,0.215000
100,0,69,0.142914
100,0,70,0.118504
100,0,71,0.360269
100,0,72,0.043554
100,0,73,0.164417
100,0,74,0.210000
100,0,75,0.229899
100,0,76,0.200000
100,0,77,0.306348
100,0,78,0.621265
100,0,79,0.175404
100,0,80,0.406161
100,0,81,0.383038
100,0,82,0.210316
100,0,83,0.862791
100,0,84,0.051503
100,0,85,0.205000
100,0,86,0.199557
100,0,87,0.257954
100,0,88,0.084537
100,0,89,0.183114
100,0,90,0.316590
100,0,91,0.311474
100,0,92,0.195468
100,0,93,0.489557
100,0,94,0.212025
100,0,95,0.233771
100,0,96,0.218082
100,0,97,0.207415
100,0,98,0.332152
100,0,99,0.200000
200,0,0,0.914265
200,0,1,0.909669
200,0,2,0.908539
200,0,3,0.907763
200,0,4,0.907522
200,0,5,0.907270
200,0,6,0.907223
200,0,7,0.906624
200,0,8,0.906226
200,0,9,0.905775
200,0,10,0.905659
200,0,11,0.905348
200,0,12,0.905274
200,0,13,0.904639
200,0,14,0.904608
200,0,15,0.904496
200,0,16,0.904388
200,0,17,0.904368
200,0,18,0.904337
200,0,19,0.904146
200,0,20,0.903994
200,0,21,0.903778
200,0,22,0.903764
200,0,23,0.903660
200,0,24,0.903406
200,0,25,0.903314
200,0,26,0.903092
200,0,27,0.902776
200,0,28,0.902717
200,0,29,0.902658
200,0,30,0.902602
200,0,31,0.902377
200,0,32,0.902352
200,0,33,0.287565
200,0,34,0.046396
200,0,35,0.891748
200,0,36,0.844501
200,0,37,0.907589
200,0,38,0.204555
200,0,39,0.330464
200,0,40,0.210000
200,0,41,0.262501
200,0,42,0.295135
200,0,43,0.293908
200,0,44,0.331402
200,0,45,0.012865
200,0,46,0.104676
200,0,47,0.210000
200,0,48,0.098233
200,0,49,0.216866
200,0,50,0.327301
200,0,51,0.195230
200,0,52,0.104529
200,0,53,0.255248
200,0,54,0.205000
200,0,55,0.097716
200,0,56,0.181609
200,0,57,0.210000
200,0,58,-0.028500
200,0,59,0.205000
200,0,60,0.904907
200,0,61,0.205000
200,0,62,0.210000
200,0,63,0.207594
200,0,64,0.205270
200,0,65,0.215000
200,0,66,0.215000
200,0,67,0.765695
200,0,68,0.750248
200,0,69,0.344953
200,0,70,0.373410
200,0,71,0.327008
200,0,72,0.244789
200,0,73,0.223535
200,0,74,0.263480
200,0,75,0.311026
200,0,76,0.215000
200,0,77,0.300016
200,0,78,0.118568
200,0,79,0.206190
200,0,80,0.073542
200,0,81,0.349044
200,0,82,0.204250
200,0,83,0.341688
200,0,84,0.210000
200,0,85,0.203585
200,0,86,0.215000
200,0,87,0.292301
200,0,88,0.210000
200,0,89,0.330553
200,0,90,0.204911
200,0,91,0.354930
200,0,92,0.288888
200,0,93,0.210255
200,0,94,0.434082
200,0,95,0.210294
200,0,96,0.368114
200,0,97,0.903160
200,0,98,0.904390
200,0,99,0.216110
300,0,0,0.917187
300,0,1,0.917039
300,0,2,0.916955
300,0,3,0.916900
300,0,4,0.916206
300,0,5,0.916068
300,0,6,0.915738
300,0,7,0.915392
300,0,8,0.915166
300,0,9,0.914614
300,0,10,0.914449
300,0,11,0.914265
300,0,12,0.914084
300,0,13,0.913652
300,0,14,0.912937
300,0,15,0.912914
300,0,16,0.912909
300,0,17,0.912638
300,0,18,0.912327
300,0,19,0.912316
300,0,20,0.911745
300,0,21,0.911742
300,0,22,0.911626
300,0,23,0.911608
300,0,24,0.911455
300,0,25,0.911411
300,0,26,0.911148
300,0,27,0.911090
300,0,28,0.911057
300,0,29,0.910542
300,0,30,0.910509
300,0,31,0.910442
300,0,32,0.910225
300,0,33,0.210000
300,0,34,0.124994
300,0,35,0.034512
300,0,36,0.307102
300,0,37,0.210178
300,0,38,0.215000
300,0,39,0.449578
300,0,40,0.915842
300,0,41,0.215000
300,0,42,0.215319
300,0,43,0.210000
300,0,44,0.348278
300,0,45,0.380634
300,0,46,0.220000
300,0,47,0.216452
300,0,48,0.342133
300,0,49,0.187767
300,0,50,0.228245
300,0,51,0.337526
300,0,52,0.052653
300,0,53,0.763734
300,0,54,0.215000
300,0,55,0.216343
300,0,56,0.220197
300,0,57,0.390718
300,0,58,0.364847
300,0,59,0.210000
300,0,60,0.335131
300,0,61,0.215000
300,0,62,0.220000
300,0,63,0.771228
300,0,64,0.334515
300,0,65,0.449813
300,0,66,0.335893
300,0,67,0.199108
300,0,68,0.209959
300,0,69,0.354374
300,0,70,0.146333
300,0,71,0.220000
300,0,72,0.215732
300,0,73,0.220000
300,0,74,0.328496
300,0,75,0.220000
300,0,76,0.214829
300,0,77,0.426148
300,0,78,0.287184
300,0,79,0.210000
300,0,80,0.378699
300,0,81,0.226406
300,0,82,0.188036
300,0,83,0.364905
300,0,84,0.166338
300,0,85,0.331287
300,0,86,0.275833
300,0,87,0.227353
300,0,88,0.215000
300,0,89,0.538245
300,0,90,0.849460
300,0,91,0.215000
300,0,92,0.275624
300,0,93,0.772910
300,0,94,0.215555
300,0,95,0.448772
300,0,96,0.357119
300,0,97,0.449249
300,0,98,0.215687
300,0,99,0.267387
400,0,0,0.922020
400,0,1,0.921855
400,0,2,0.921837
400,0,3,0.921805
400,0,4,0.921787
400,0,5,0.921729
400,0,6,0.921643
400,0,7,0.921263
400,0,8,0.921022
400,0,9,0.920570
400,0,10,0.920544
400,0,11,0.920320
400,0,12,0.920229
400,0,13,0.920086
400,0,14,0.919850
400,0,15,0.919572
400,0,16,0.919569
400,0,17,0.919555
400,0,18,0.919261
400,0,19,0.918625
400,0,20,0.918493
400,0,21,0.918327
400,0,22,0.918074
400,0,23,0.917930
400,0,24,0.917810
400,0,25,0.917766
400,0,26,0.917569
400,0,27,0.917263
400,0,28,0.917187
400,0,29,0.917039
400,0,30,0.917023
400,0,31,0.916999
400,0,32,0.916971
400,0,33,0.214286
400,0,34,0.130707
400,0,35,0.220717
400,0,36,0.194481
400,0,37,0.453098
400,0,38,0.108318
400,0,39,0.403128
400,0,40,0.225000
400,0,41,0.072726
400,0,42,0.220000
400,0,43,0.150503
400,0,44,0.214637
400,0,45,0.220000
400,0,46,0.455004
400,0,47,0.067367
400,0,48,0.059467
400,0,49,0.118860
400,0,50,0.276368
400,0,51,0.919413
400,0,52,0.219651
400,0,53,0.220000
400,0,54,0.621420
400,0,55,0.102880
400,0,56,0.916364
400,0,57,0.302948
400,0,58,0.900521
400,0,59,0.155435
400,0,60,0.225000
400,0,61,0.334934
400,0,62,0.436026
400,0,63,0.230000
400,0,64,0.220000
400,0,65,0.220061
400,0,66,0.445189
400,0,67,0.169700
400,0,68,0.324730
400,0,69,0.401497
400,0,70,0.275681
400,0,71,0.218360
400,0,72,0.215000
400,0,73,0.176571
400,0,74,0.309061
400,0,75,0.446011
400,0,76,-0.010065
400,0,77,-0.007847
400,0,78,0.220000
400,0,79,0.220000
400,0,80,0.025257
400,0,81,0.281506
400,0,82,0.890127
400,0,83,0.910060
400,0,84,0.459030
400,0,85,0.158073
400,0,86,0.220000
400,0,87,0.341795
400,0,88,0.919814
400,0,89,0.299692
400,0,90,0.915210
400,0,91,0.319379
400,0,92,0.067494
400,0,93,0.008321
400,0,94,0.549868
400,0,95,0.245097
400,0,96,0.056443
400,0,97,0.350092
400,0,98,0.299118
400,0,99,0.215515
500,0,0,0.924504
500,0,1,0.924268
500,0,2,0.923621
500,0,3,0.923493
500,0,4,0.923020
500,0,5,0.922381
500,0,6,0.922046
500,0,7,0.922046
500,0,8,0.922045
500,0,9,0.922045
500,0,10,0.922045
500,0,11,0.922041
500,0,12,0.922032
500,0,13,0.922028
500,0,14,0.922025
500,0,15,0.922024
500,0,16,0.922020
500,0,17,0.922016
500,0,18,0.922014
500,0,19,0.922006
500,0,20,0.922005
500,0,21,0.922001
500,0,22,0.921999
500,0,23,0.921977
500,0,24,0.921974
500,0,25,0.921974
500,0,26,0.921973
500,0,27,0.921969
500,0,28,0.921964
500,0,29,0.921955
500,0,30,0.921955
500,0,31,0.921954
500,0,32,0.921940
500,0,33,0.291991
500,0,34,0.220343
500,0,35,0.225000
500,0,36,0.197219
500,0,37,0.220000
500,0,38,0.220000
500,0,39,0.302884
500,0,40,0.344515
500,0,41,0.314817
500,0,42,0.215489
500,0,43,0.392649
500,0,44,0.220000
500,0,45,0.220000
500,0,46,0.220000
500,0,47,0.565977
500,0,48,0.464030
500,0,49,0.095951
500,0,50,0.333858
500,0,51,0.110740
500,0,52,0.225000
500,0,53,0.276876
500,0,54,0.264990
500,0,55,0.056460
500,0,56,0.221859
500,0,57,0.459384
500,0,58,0.709151
500,0,59,0.464290
500,0,60,0.220499
500,0,61,0.134780
500,0,62,0.108890
500,0,63,0.337017
500,0,64,0.230000
500,0,65,0.225000
500,0,66,0.254945
500,0,67,0.922001
500,0,68,0.777706
500,0,69,0.389122
500,0,70,0.225000
500,0,71,0.220000
500,0,72,0.320817
500,0,73,0.384868
500,0,74,0.262598
500,0,75,0.238471
500,0,76,0.220424
500,0,77,0.314020
500,0,78,0.624333
500,0,79,0.226343
500,0,80,0.255745
500,0,81,0.452105
500,0,82,0.071535
500,0,83,0.225228
500,0,84,0.104501
500,0,85,0.054898
500,0,86,0.020571
500,0,87,0.225000
500,0,88,0.220439
500,0,89,0.138206
500,0,90,0.159850
500,0,91,0.921332
500,0,92,0.470942
500,0,93,0.920797
500,0,94,0.920537
500,0,95,0.240680
500,0,96,0.215732
500,0,97,0.220717
500,0,98,0.032783
500,0,99,0.188412
600,0,0,0.924504
600,0,1,0.924483
600,0,2,0.924467
600,0,3,0.924466
600,0,4,0.924451
600,0,5,0.924423
600,0,6,0.924417
600,0,7,0.924408
600,0,8,0.924397
600,0,9,0.924386
600,0,10,0.924341
600,0,11,0.924268
600,0,12,0.924267
600,0,13,0.924258
600,0,14,0.924238
600,0,15,0.924235
600,0,16,0.924233
600,0,17,0.924231
600,0,18,0.924219
600,0,19,0.924218
600,0,20,0.924203
600,0,21,0.924169
600,0,22,0.924166
600,0,23,0.924107
600,0,24,0.924078
600,0,25,0.924075
600,0,26,0.924050
600,0,27,0.924048
600,0,28,0.924044
600,0,29,0.924038
600,0,30,0.924020
600,0,31,0.923989
600,0,32,0.923985
600,0,33,0.136458
600,0,34,0.528534
600,0,35,0.380658
600,0,36,0.487453
600,0,37,0.275114
600,0,38,0.172456
600,0,39,0.223017
600,0,40,0.322551
600,0,41,0.286209
600,0,42,0.343004
600,0,43,0.190192
600,0,44,0.225000
600,0,45,0.303801
600,0,46,0.220000
600,0,47,0.321421
600,0,48,0.220000
600,0,49,0.063792
600,0,50,0.219507
600,0,51,0.220090
600,0,52,0.655569
600,0,53,0.220000
600,0,54,0.252380
600,0,55,0.190589
600,0,56,0.302648
600,0,57,0.083489
600,0,58,0.215000
600,0,59,0.071308
600,0,60,0.303535
600,0,61,0.215000
600,0,62,0.101089
600,0,63,0.215000
600,0,64,0.215000
600,0,65,0.220000
600,0,66,0.923988
600,0,67,0.312138
600,0,68,0.118448
600,0,69,0.225000
600,0,70,0.215000
600,0,71,0.571082
600,0,72,0.909038
600,0,73,0.282268
600,0,74,0.288320
600,0,75,0.267036
600,0,76,0.310428
600,0,77,0.282914
600,0,78,0.224507
600,0,79,0.883400
600,0,80,0.215536
600,0,81,0.251729
600,0,82,0.334980
600,0,83,0.459030
600,0,84,0.054522
600,0,85,0.220000
600,0,86,0.098658
600,0,87,0.220000
600,0,88,0.349203
600,0,89,0.923566
600,0,90,0.220000
600,0,91,0.220000
600,0,92,0.342296
600,0,93,0.220000
600,0,94,0.220000
600,0,95,0.258520
600,0,96,0.474917
600,0,97,0.371692
600,0,98,0.210000
600,0,99,0.332426
700,0,0,0.924504
700,0,1,0.924500
700,0,2,0.924483
700,0,3,0.924480
700,0,4,0.924467
700,0,5,0.924466
700,0,6,0.924462
700,0,7,0.924458
700,0,8,0.924451
700,0,9,0.924450
700,0,10,0.924447
700,0,11,0.924441
700,0,12,0.924436
700,0,13,0.924431
700,0,14,0.924423
700,0,15,0.924417
700,0,16,0.924410
700,0,17,0.924408
700,0,18,0.924397
700,0,19,0.924390
700,0,20,0.924386
700,0,21,0.924357
700,0,22,0.924341
700,0,23,0.924327
700,0,24,0.924323
700,0,25,0.924304
700,0,26,0.924291
700,0,27,0.924268
700,0,28,0.924267
700,0,29,0.924260
700,0,30,0.924258
700,0,31,0.924238
700,0,32,0.924235
700,0,33,0.319267
700,0,34,0.293470
700,0,35,0.103232
700,0,36,0.182583
700,0,37,0.240807
700,0,38,0.045571
700,0,39,0.080473
700,0,40,0.251749
700,0,41,0.225000
700,0,42,0.214472
700,0,43,0.215000
700,0,44,0.319605
700,0,45,0.781245
700,0,46,0.279626
700,0,47,0.303749
700,0,48,0.232329
700,0,49,0.490990
700,0,50,0.878518
700,0,51,0.297902
700,0,52,0.207050
700,0,53,0.141088
700,0,54,0.296126
700,0,55,0.337382
700,0,56,0.454581
700,0,57,0.220000
700,0,58,0.923749
700,0,59,0.214425
700,0,60,0.318618
700,0,61,0.391913
700,0,62,0.225000
700,0,63,0.265146
700,0,64,0.341363
700,0,65,0.400647
700,0,66,0.220370
700,0,67,0.220000
700,0,68,0.924038
700,0,69,0.220000
700,0,70,0.240631
700,0,71,0.161456
700,0,72,0.220000
700,0,73,0.220000
700,0,74,0.226820
700,0,75,0.053718
700,0,76,0.249710
700,0,77,0.219513
700,0,78,-0.019030
700,0,79,0.220621
700,0,80,0.118149
700,0,81,0.126453
700,0,82,0.107867
700,0,83,0.921415
700,0,84,0.017161
700,0,85,0.455071
700,0,86,0.061711
700,0,87,0.167993
700,0,88,0.922487
700,0,89,0.166438
700,0,90,0.457086
700,0,91,0.225000
700,0,92,0.215000
700,0,93,0.325620
700,0,94,0.373443
700,0,95,0.464869
700,0,96,0.129675
700,0,97,0.388641
700,0,98,0.246039
700,0,99,0.334495
800,0,0,0.924504
800,0,1,0.924500
800,0,2,0.924486
800,0,3,0.924483
800,0,4,0.924480
800,0,5,0.924480
800,0,6,0.924467
800,0,7,0.924467
800,0,8,0.924466
800,0,9,0.924466
800,0,10,0.924465
800,0,11,0.924462
800,0,12,0.924458
800,0,13,0.924456
800,0,14,0.924451
800,0,15,0.924450
800,0,16,0.924447
800,0,17,0.924441
800,0,18,0.924436
800,0,19,0.924431
800,0,20,0.924423
800,0,21,0.924417
800,0,22,0.924416
800,0,23,0.924412
800,0,24,0.924410
800,0,25,0.924408
800,0,26,0.924406
800,0,27,0.924397
800,0,28,0.924390
800,0,29,0.924386
800,0,30,0.924357
800,0,31,0.924354
800,0,32,0.924343
800,0,33,-0.009818
800,0,34,0.132782
800,0,35,0.220000
800,0,36,0.449262
800,0,37,0.243546
800,0,38,0.187516
800,0,39,0.779380
800,0,40,0.225000
800,0,41,0.920230
800,0,42,0.224266
800,0,43,0.334515
800,0,44,0.322112
800,0,45,-0.013910
800,0,46,0.201378
800,0,47,-0.014628
800,0,48,0.459869
800,0,49,0.332910
800,0,50,0.220719
800,0,51,0.220734
800,0,52,0.220000
800,0,53,0.259107
800,0,54,0.220000
800,0,55,0.219784
800,0,56,0.850737
800,0,57,0.365510
800,0,58,0.224994
800,0,59,0.225000
800,0,60,0.341706
800,0,61,0.178302
800,0,62,0.245461
800,0,63,0.782664
800,0,64,0.337708
800,0,65,0.220528
800,0,66,0.225000
800,0,67,0.453621
800,0,68,0.220000
800,0,69,0.220000
800,0,70,0.132878
800,0,71,0.334239
800,0,72,0.337133
800,0,73,0.286904
800,0,74,0.082596
800,0,75,0.027905
800,0,76,0.415429
800,0,77,0.362778
800,0,78,0.692760
800,0,79,0.137423
800,0,80,0.167436
800,0,81,0.078851
800,0,82,0.348644
800,0,83,0.140362
800,0,84,0.059898
800,0,85,0.781379
800,0,86,0.225000
800,0,87,0.506985
800,0,88,0.225000
800,0,89,0.091360
800,0,90,0.225000
800,0,91,0.102688
800,0,92,0.225000
800,0,93,0.225000
800,0,94,0.056907
800,0,95,0.220000
800,0,96,0.224861
800,0,97,0.346614
800,0,98,0.052372
800,0,99,0.215000
900,0,0,0.924504
900,0,1,0.924500
900,0,2,0.924490
900,0,3,0.924486
900,0,4,0.924483
900,0,5,0.924480
900,0,6,0.924480
900,0,7,0.924478
900,0,8,0.924474
900,0,9,0.924467
900,0,10,0.924467
900,0,11,0.924466
900,0,12,0.924466
900,0,13,0.924465
900,0,14,0.924462
900,0,15,0.924458
900,0,16,0.924456
900,0,17,0.924451
900,0,18,0.924450
900,0,19,0.924447
900,0,20,0.924441
900,0,21,0.924436
900,0,22,0.924433
900,0,23,0.924431
900,0,24,0.924430
900,0,25,0.924429
900,0,26,0.924423
900,0,27,0.924417
900,0,28,0.924416
900,0,29,0.924412
900,0,30,0.924412
900,0,31,0.924410
900,0,32,0.924408
900,0,33,0.263785
900,0,34,0.780094
900,0,35,-0.024150
900,0,36,0.104863
900,0,37,0.170066
900,0,38,0.200264
900,0,39,0.164089
900,0,40,0.176932
900,0,41,0.396409
900,0,42,0.216511
900,0,43,0.342554
900,0,44,0.332310
900,0,45,0.891163
900,0,46,0.348645
900,0,47,0.210000
900,0,48,0.220000
900,0,49,0.264328
900,0,50,0.225000
900,0,51,0.215000
900,0,52,0.424256
900,0,53,0.161671
900,0,54,0.220000
900,0,55,0.244418
900,0,56,0.262392
900,0,57,0.923751
900,0,58,0.215000
900,0,59,0.657092
900,0,60,0.230000
900,0,61,0.147284
900,0,62,0.311791
900,0,63,0.225000
900,0,64,0.203788
900,0,65,0.922046
900,0,66,0.317282
900,0,67,0.311916
900,0,68,0.215000
900,0,69,0.220000
900,0,70,0.352133
900,0,71,0.220000
900,0,72,0.122636
900,0,73,0.219535
900,0,74,0.316835
900,0,75,0.142514
900,0,76,0.134394
900,0,77,0.387835
900,0,78,0.919141
900,0,79,0.128004
900,0,80,0.923561
900,0,81,0.266884
900,0,82,0.848705
900,0,83,0.729409
900,0,84,0.225000
900,0,85,0.924385
900,0,86,0.453071
900,0,87,0.209550
900,0,88,0.136545
900,0,89,0.459869
900,0,90,0.215000
900,0,91,0.458206
900,0,92,0.223644
900,0,93,0.210000
900,0,94,0.092922
900,0,95,0.219300
900,0,96,0.225000
900,0,97,0.913118
900,0,98,0.220000
900,0,99,0.220000
1000,0,0,0.924504
1000,0,1,0.924500
1000,0,2,0.924497
1000,0,3,0.924495
1000,0,4,0.924490
1000,0,5,0.924486
1000,0,6,0.924483
1000,0,7,0.924482
1000,0,8,0.924480
1000,0,9,0.924480
1000,0,10,0.924478
1000,0,11,0.924475
1000,0,12,0.924474
1000,0,13,0.924467
1000,0,14,0.924467
1000,0,15,0.924466
1000,0,16,0.924466
1000,0,17,0.924465
1000,0,18,0.924463
1000,0,19,0.924462
1000,0,20,0.924458
1000,0,21,0.924457
1000,0,22,0.924456
1000,0,23,0.924455
1000,0,24,0.924454
1000,0,25,0.924452
1000,0,26,0.924451
1000,0,27,0.924450
1000,0,28,0.924447
1000,0,29,0.924441
1000,0,30,0.924436
1000,0,31,0.924433
1000,0,32,0.924431
1000,0,33,0.340849
1000,0,34,0.225356
1000,0,35,0.220000
1000,0,36,0.220000
1000,0,37,0.096984
1000,0,38,0.220000
1000,0,39,0.489327
1000,0,40,0.220000
1000,0,41,0.225000
1000,0,42,0.345538
1000,0,43,-0.014627
1000,0,44,0.777254
1000,0,45,0.062819
1000,0,46,0.230174
1000,0,47,0.187912
1000,0,48,0.013479
1000,0,49,0.187412
1000,0,50,0.317351
1000,0,51,0.225000
1000,0,52,0.220000
1000,0,53,0.225370
1000,0,54,0.220000
1000,0,55,0.219266
1000,0,56,-0.012966
1000,0,57,0.333581
1000,0,58,0.459869
1000,0,59,0.176637
1000,0,60,0.122483
1000,0,61,0.282326
1000,0,62,0.264122
1000,0,63,0.230000
1000,0,64,0.220000
1000,0,65,0.220000
1000,0,66,0.220354
1000,0,67,0.220000
1000,0,68,0.450224
1000,0,69,0.215000
1000,0,70,0.224498
1000,0,71,0.386043
1000,0,72,0.220000
1000,0,73,0.237760
1000,0,74,0.214271
1000,0,75,0.314594
1000,0,76,0.920032
1000,0,77,0.215060
1000,0,78,0.293483
1000,0,79,0.082004
1000,0,80,0.194408
1000,0,81,0.454620
1000,0,82,0.225000
1000,0,83,0.215000
1000,0,84,0.219671
1000,0,85,0.215000
1000,0,86,0.917184
1000,0,87,0.052735
1000,0,88,0.054364
1000,0,89,0.464869
1000,0,90,0.276219
1000,0,91,0.457663
1000,0,92,0.314151
1000,0,93,0.225000
1000,0,94,0.170710
1000,0,95,0.134823
1000,0,96,0.220000
1000,0,97,0.218406
1000,0,98,0.375977
1000,0,99,0.459869
1100,0,0,0.924504
1100,0,1,0.924500
1100,0,2,0.924499
1100,0,3,0.924497
1100,0,4,0.924495
1100,0,5,0.924493
1100,0,6,0.924490
1100,0,7,0.924486
1100,0,8,0.924483
1100,0,9,0.924482
1100,0,10,0.924482
1100,0,11,0.924480
1100,0,12,0.924480
1100,0,13,0.924478
1100,0,14,0.924478
1100,0,15,0.924475
1100,0,16,0.924474
1100,0,17,0.924473
1100,0,18,0.924469
1100,0,19,0.924467
1100,0,20,0.924467
1100,0,21,0.924467
1100,0,22,0.924466
1100,0,23,0.924466
1100,0,24,0.924465
1100,0,25,0.924463
1100,0,26,0.924462
1100,0,27,0.924458
1100,0,28,0.924457
1100,0,29,0.924456
1100,0,30,0.924455
1100,0,31,0.924454
1100,0,32,0.924452
1100,0,33,0.325087
1100,0,34,0.225734
1100,0,35,0.225731
1100,0,36,0.215324
1100,0,37,0.101028
1100,0,38,0.215109
1100,0,39,0.220000
1100,0,40,0.230000
1100,0,41,0.268416
1100,0,42,0.186973
1100,0,43,0.063074
1100,0,44,0.125293
1100,0,45,0.784939
1100,0,46,0.919717
1100,0,47,0.225000
1100,0,48,0.362425
1100,0,49,0.068958
1100,0,50,0.314222
1100,0,51,0.314834
1100,0,52,0.198191
1100,0,53,0.154985
1100,0,54,0.292245
1100,0,55,0.352133
1100,0,56,0.261612
1100,0,57,0.220000
1100,0,58,0.454008
1100,0,59,0.220000
1100,0,60,0.054949
1100,0,61,0.187895
1100,0,62,0.923494
1100,0,63,0.337419
1100,0,64,0.210000
1100,0,65,0.224493
1100,0,66,0.158451
1100,0,67,0.214548
1100,0,68,0.907984
1100,0,69,-0.008796
1100,0,70,0.058694
1100,0,71,0.305853
1100,0,72,0.137689
1100,0,73,0.337536
1100,0,74,0.220000
1100,0,75,0.310837
1100,0,76,0.334070
1100,0,77,0.686871
1100,0,78,0.342382
1100,0,79,0.220303
1100,0,80,0.215000
1100,0,81,0.220000
1100,0,82,0.159634
1100,0,83,0.123741
1100,0,84,0.387776
1100,0,85,0.296095
1100,0,86,0.536396
1100,0,87,0.347133
1100,0,88,0.337125
1100,0,89,0.159179
1100,0,90,-0.015567
1100,0,91,0.783661
1100,0,92,0.117872
1100,0,93,0.156716
1100,0,94,0.346807
1100,0,95,0.495227
1100,0,96,0.093421
1100,0,97,0.465094
1100,0,98,0.388841
1100,0,99,0.913812
1200,0,0,0.924509
1200,0,1,0.924504
1200,0,2,0.924500
1200,0,3,0.924499
1200,0,4,0.924497
1200,0,5,0.924497
1200,0,6,0.924495
1200,0,7,0.924493
1200,0,8,0.924491
1200,0,9,0.924490
1200,0,10,0.924486
1200,0,11,0.924483
1200,0,12,0.924482
1200,0,13,0.924482
1200,0,14,0.924480
1200,0,15,0.924480
1200,0,16,0.924478
1200,0,17,0.924478
1200,0,18,0.924475
1200,0,19,0.924474
1200,0,20,0.924473
1200,0,21,0.924469
1200,0,22,0.924468
1200,0,23,0.924467
1200,0,24,0.924467
1200,0,25,0.924467
1200,0,26,0.924466
1200,0,27,0.924466
1200,0,28,0.924466
1200,0,29,0.924465
1200,0,30,0.924463
1200,0,31,0.924462
1200,0,32,0.924458
1200,0,33,0.214762
1200,0,34,-0.008199
1200,0,35,0.174229
1200,0,36,0.128132
1200,0,37,0.220000
1200,0,38,0.299709
1200,0,39,0.128935
1200,0,40,0.172194
1200,0,41,0.215090
1200,0,42,0.104701
1200,0,43,0.225058
