Iteration,Run,ChromosomeIndex,Fitness
200,0,73,0.205081
200,0,74,0.215000
200,0,75,0.322843
200,0,76,0.210000
200,0,77,0.470000
200,0,78,0.350000
200,0,79,0.460000
200,0,80,0.080000
200,0,81,0.220000
200,0,82,0.215000
200,0,83,0.655218
200,0,84,0.365647
200,0,85,0.205000
200,0,86,0.210000
200,0,87,0.210000
200,0,88,0.746209
200,0,89,0.210000
200,0,90,0.220000
200,0,91,0.220000
200,0,92,0.210000
200,0,93,0.225000
200,0,94,0.210000
200,0,95,0.104651
200,0,96,0.210000
200,0,97,0.196452
200,0,98,0.043223
200,0,99,0.200000
300,0,0,0.970000
300,0,1,0.970000
300,0,2,0.970000
300,0,3,0.970000
300,0,4,0.970000
300,0,5,0.970000
300,0,6,0.965000
300,0,7,0.965000
300,0,8,0.965000
300,0,9,0.965000
300,0,10,0.965000
300,0,11,0.965000
300,0,12,0.965000
300,0,13,0.965000
300,0,14,0.965000
300,0,15,0.965000
300,0,16,0.965000
300,0,17,0.965000
300,0,18,0.965000
300,0,19,0.965000
300,0,20,0.965000
300,0,21,0.965000
300,0,22,0.965000
300,0,23,0.965000
300,0,24,0.965000
300,0,25,0.965000
300,0,26,0.965000
300,0,27,0.965000
300,0,28,0.965000
300,0,29,0.965000
300,0,30,0.965000
300,0,31,0.965000
300,0,32,0.965000
300,0,33,0.220000
300,0,34,0.280692
300,0,35,-0.030000
300,0,36,0.215000
300,0,37,0.316867
300,0,38,0.438709
300,0,39,0.220000
300,0,40,0.220000
300,0,41,0.220009
300,0,42,0.033223
300,0,43,0.220000
300,0,44,0.220000
300,0,45,0.215000
300,0,46,0.239129
300,0,47,0.215000
300,0,48,0.340000
300,0,49,0.220000
300,0,50,0.220000
300,0,51,0.038223
300,0,52,0.182132
300,0,53,0.235000
300,0,54,0.215000
300,0,55,0.215000
300,0,56,0.187097
300,0,57,0.220000
300,0,58,0.215000
300,0,59,0.470000
300,0,60,0.225000
300,0,61,0.038223
300,0,62,0.244786
300,0,63,0.215000
300,0,64,0.334348
300,0,65,0.273948
300,0,66,0.220000
300,0,67,0.215000
300,0,68,0.215000
300,0,69,0.662575
300,0,70,0.215000
300,0,71,0.170510
300,0,72,0.965000
300,0,73,0.215000
300,0,74,0.215000
300,0,75,0.144569
300,0,76,0.965000
300,0,77,0.220000
300,0,78,0.196586
300,0,79,0.043223
300,0,80,0.220000
300,0,81,0.187924
300,0,82,0.251910
300,0,83,-0.035000
300,0,84,0.215000
300,0,85,0.220000
300,0,86,0.215000
300,0,87,0.192383
300,0,88,0.465000
300,0,89,0.233421
300,0,90,0.215000
300,0,91,0.110960
300,0,92,0.215000
300,0,93,0.215000
300,0,94,0.215000
300,0,95,0.304291
300,0,96,0.220000
300,0,97,0.465000
300,0,98,0.220000
300,0,99,0.220000
400,0,0,0.970000
400,0,1,0.970000
400,0,2,0.970000
400,0,3,0.970000
400,0,4,0.970000
400,0,5,0.970000
400,0,6,0.970000
400,0,7,0.970000
400,0,8,0.970000
400,0,9,0.970000
400,0,10,0.970000
400,0,11,0.970000
400,0,12,0.970000
400,0,13,0.970000
400,0,14,0.970000
400,0,15,0.970000
400,0,16,0.970000
400,0,17,0.970000
400,0,18,0.970000
400,0,19,0.970000
400,0,20,0.970000
400,0,21,0.970000
400,0,22,0.970000
400,0,23,0.970000
400,0,24,0.970000
400,0,25,0.970000
400,0,26,0.970000
400,0,27,0.970000
400,0,28,0.970000
400,0,29,0.970000
400,0,30,0.970000
400,0,31,0.970000
400,0,32,0.970000
400,0,33,0.230000
400,0,34,0.220000
400,0,35,0.823553
400,0,36,0.220000
400,0,37,0.970000
400,0,38,0.220000
400,0,39,0.225000
400,0,40,0.645055
400,0,41,0.823553
400,0,42,0.220000
400,0,43,0.220000
400,0,44,0.048223
400,0,45,0.215000
400,0,46,0.272173
400,0,47,0.238477
400,0,48,0.220000
400,0,49,0.220000
400,0,50,0.153946
400,0,51,0.220000
400,0,52,0.215078
400,0,53,0.043223
400,0,54,0.239108
400,0,55,0.273247
400,0,56,-0.029745
400,0,57,0.407843
400,0,58,0.089432
400,0,59,0.401777
400,0,60,0.394192
400,0,61,-0.030000
400,0,62,0.185857
400,0,63,0.220000
400,0,64,0.735107
400,0,65,0.220000
400,0,66,0.401371
400,0,67,0.143162
400,0,68,0.465000
400,0,69,0.220000
400,0,70,0.225000
400,0,71,0.262510
400,0,72,0.230000
400,0,73,0.220000
400,0,74,0.215000
400,0,75,0.215000
400,0,76,0.171037
400,0,77,0.220000
400,0,78,0.970000
400,0,79,0.077363
400,0,80,0.135362
400,0,81,0.230000
400,0,82,0.090000
400,0,83,0.220000
400,0,84,0.004803
400,0,85,0.220000
400,0,86,0.043223
400,0,87,0.220000
400,0,88,0.215000
400,0,89,0.970000
400,0,90,0.823553
400,0,91,0.230000
400,0,92,0.043223
400,0,93,0.225000
400,0,94,0.215000
400,0,95,0.225000
400,0,96,0.225000
400,0,97,0.199482
400,0,98,0.324961
400,0,99,0.179779
500,0,0,0.970000
500,0,1,0.970000
500,0,2,0.970000
500,0,3,0.970000
500,0,4,0.970000
500,0,5,0.970000
500,0,6,0.970000
500,0,7,0.970000
500,0,8,0.970000
500,0,9,0.970000
500,0,10,0.970000
500,0,11,0.970000
500,0,12,0.970000
500,0,13,0.970000
500,0,14,0.970000
500,0,15,0.970000
500,0,16,0.970000
500,0,17,0.970000
500,0,18,0.970000
500,0,19,0.970000
500,0,20,0.970000
500,0,21,0.970000
500,0,22,0.970000
500,0,23,0.970000
500,0,24,0.970000
500,0,25,0.970000
500,0,26,0.970000
500,0,27,0.970000
500,0,28,0.970000
500,0,29,0.970000
500,0,30,0.970000
500,0,31,0.970000
500,0,32,0.970000
500,0,33,0.235938
500,0,34,0.277480
500,0,35,0.970000
500,0,36,0.220000
500,0,37,0.220000
500,0,38,0.100000
500,0,39,0.823553
500,0,40,0.215000
500,0,41,0.470000
500,0,42,0.225547
500,0,43,0.198308
500,0,44,0.220000
500,0,45,0.225000
500,0,46,-0.030000
500,0,47,0.470000
500,0,48,0.345000
500,0,49,0.823553
500,0,50,0.215000
500,0,51,0.220000
500,0,52,0.229222
500,0,53,0.220000
500,0,54,0.717668
500,0,55,0.174616
500,0,56,0.247677
500,0,57,0.470000
500,0,58,0.220000
500,0,59,0.220000
500,0,60,0.225000
500,0,61,0.220000
500,0,62,0.970000
500,0,63,0.045138
500,0,64,0.225000
500,0,65,0.230035
500,0,66,0.170301
500,0,67,0.345000
500,0,68,0.475000
500,0,69,0.220000
500,0,70,0.465000
500,0,71,0.220000
500,0,72,0.823553
500,0,73,0.818553
500,0,74,0.720000
500,0,75,0.255806
500,0,76,0.470000
500,0,77,0.220000
500,0,78,0.225226
500,0,79,0.204819
500,0,80,0.215000
500,0,81,0.067828
500,0,82,0.043223
500,0,83,0.465000
500,0,84,0.720000
500,0,85,0.234738
500,0,86,0.156826
500,0,87,0.220000
500,0,88,0.226862
500,0,89,0.818553
500,0,90,0.078841
500,0,91,0.043223
500,0,92,0.220000
500,0,93,-0.030000
500,0,94,0.220000
500,0,95,-0.035000
500,0,96,0.220000
500,0,97,0.970000
500,0,98,0.220000
500,0,99,0.134705
600,0,0,0.970000
600,0,1,0.970000
600,0,2,0.970000
600,0,3,0.970000
600,0,4,0.970000
600,0,5,0.970000
600,0,6,0.970000
600,0,7,0.970000
600,0,8,0.970000
600,0,9,0.970000
600,0,10,0.970000
600,0,11,0.970000
600,0,12,0.970000
600,0,13,0.970000
600,0,14,0.970000
600,0,15,0.970000
600,0,16,0.970000
600,0,17,0.970000
600,0,18,0.970000
600,0,19,0.970000
600,0,20,0.970000
600,0,21,0.970000
600,0,22,0.970000
600,0,23,0.970000
600,0,24,0.970000
600,0,25,0.970000
600,0,26,0.970000
600,0,27,0.970000
600,0,28,0.970000
600,0,29,0.970000
600,0,30,0.970000
600,0,31,0.970000
600,0,32,0.970000
600,0,33,0.254226
600,0,34,0.423683
600,0,35,0.252850
600,0,36,0.522802
600,0,37,0.289197
600,0,38,-0.030000
600,0,39,0.436285
600,0,40,0.475000
600,0,41,0.225000
600,0,42,0.220000
600,0,43,0.272490
600,0,44,0.047660
600,0,45,0.470000
600,0,46,0.673923
600,0,47,0.220000
600,0,48,0.225000
600,0,49,0.264818
600,0,50,0.374967
600,0,51,0.270464
600,0,52,-0.030000
600,0,53,0.210000
600,0,54,0.340000
600,0,55,-0.030000
600,0,56,0.258891
600,0,57,0.464860
600,0,58,0.206905
600,0,59,0.220000
600,0,60,0.199870
600,0,61,0.470000
600,0,62,0.470000
600,0,63,0.225000
600,0,64,0.234189
600,0,65,0.138681
600,0,66,0.220000
600,0,67,0.221914
600,0,68,0.220000
600,0,69,0.230000
600,0,70,0.233961
600,0,71,0.717796
600,0,72,0.215000
600,0,73,0.116540
600,0,74,0.215000
600,0,75,0.220000
600,0,76,0.225000
600,0,77,0.428150
600,0,78,0.043223
600,0,79,0.215000
600,0,80,0.220000
600,0,81,0.220000
600,0,82,0.220000
600,0,83,0.507162
600,0,84,0.225000
600,0,85,0.066774
600,0,86,0.823553
600,0,87,0.230000
600,0,88,0.220000
600,0,89,0.222767
600,0,90,0.095921
600,0,91,0.220000
600,0,92,0.220000
600,0,93,0.043223
600,0,94,0.220000
600,0,95,0.200392
600,0,96,0.226835
600,0,97,0.128947
600,0,98,0.340000
600,0,99,0.405393
700,0,0,0.970000
700,0,1,0.970000
700,0,2,0.970000
700,0,3,0.970000
700,0,4,0.970000
700,0,5,0.970000
700,0,6,0.970000
700,0,7,0.970000
700,0,8,0.970000
700,0,9,0.970000
700,0,10,0.970000
700,0,11,0.970000
700,0,12,0.970000
700,0,13,0.970000
700,0,14,0.970000
700,0,15,0.970000
700,0,16,0.970000
700,0,17,0.970000
700,0,18,0.970000
700,0,19,0.970000
700,0,20,0.970000
700,0,21,0.970000
700,0,22,0.970000
700,0,23,0.970000
700,0,24,0.970000
700,0,25,0.970000
700,0,26,0.970000
700,0,27,0.970000
700,0,28,0.970000
700,0,29,0.970000
700,0,30,0.970000
700,0,31,0.970000
700,0,32,0.970000
700,0,33,0.225000
700,0,34,0.220000
700,0,35,0.220000
700,0,36,-0.030000
700,0,37,0.300557
700,0,38,0.225000
700,0,39,0.823553
700,0,40,0.230000
700,0,41,0.220000
700,0,42,0.265895
700,0,43,0.215000
700,0,44,0.275897
700,0,45,0.191340
700,0,46,0.470000
700,0,47,0.381856
700,0,48,0.225000
700,0,49,0.087711
700,0,50,0.470000
700,0,51,0.183560
700,0,52,-0.030000
700,0,53,0.970000
700,0,54,0.470000
700,0,55,-0.034179
700,0,56,0.220000
700,0,57,0.225000
700,0,58,0.131832
700,0,59,0.215000
700,0,60,0.050351
700,0,61,0.234758
700,0,62,0.220000
700,0,63,0.225000
700,0,64,0.220000
700,0,65,0.220000
700,0,66,0.230000
700,0,67,0.220000
700,0,68,0.475000
700,0,69,0.220000
700,0,70,0.220000
700,0,71,0.220000
700,0,72,0.220000
700,0,73,0.220000
700,0,74,0.174271
700,0,75,0.220000
700,0,76,0.225000
700,0,77,0.220000
700,0,78,0.225000
700,0,79,0.220000
700,0,80,0.235448
700,0,81,0.215000
700,0,82,0.247424
700,0,83,0.220000
700,0,84,0.005088
700,0,85,0.258015
700,0,86,0.470000
700,0,87,0.220000
700,0,88,0.786155
700,0,89,0.220000
700,0,90,0.164979
700,0,91,-0.035000
700,0,92,0.376750
700,0,93,0.220000
700,0,94,0.043223
700,0,95,0.220000
700,0,96,0.220000
700,0,97,0.475000
700,0,98,0.362637
700,0,99,-0.030000
800,0,0,0.970000
800,0,1,0.970000
800,0,2,0.970000
800,0,3,0.970000
800,0,4,0.970000
800,0,5,0.970000
800,0,6,0.970000
800,0,7,0.970000
800,0,8,0.970000
800,0,9,0.970000
800,0,10,0.970000
800,0,11,0.970000
800,0,12,0.970000
800,0,13,0.970000
800,0,14,0.970000
800,0,15,0.970000
800,0,16,0.970000
800,0,17,0.970000
800,0,18,0.970000
800,0,19,0.970000
800,0,20,0.970000
800,0,21,0.970000
800,0,22,0.970000
800,0,23,0.970000
800,0,24,0.970000
800,0,25,0.970000
800,0,26,0.970000
800,0,27,0.970000
800,0,28,0.970000
800,0,29,0.970000
800,0,30,0.970000
800,0,31,0.970000
800,0,32,0.970000
800,0,33,0.215000
800,0,34,0.299504
800,0,35,0.048223
800,0,36,0.220000
800,0,37,0.032609
800,0,38,0.470000
800,0,39,0.220000
800,0,40,0.136010
800,0,41,0.220000
800,0,42,0.153466
800,0,43,0.142684
800,0,44,0.139579
800,0,45,0.396837
800,0,46,0.237227
800,0,47,0.780704
800,0,48,0.328929
800,0,49,0.292282
800,0,50,0.517669
800,0,51,0.470000
800,0,52,0.437999
800,0,53,0.189008
800,0,54,0.229836
800,0,55,0.220000
800,0,56,0.790347
800,0,57,0.698553
800,0,58,0.200551
800,0,59,0.215000
800,0,60,-0.025000
800,0,61,0.336883
800,0,62,0.823553
800,0,63,0.225000
800,0,64,0.470000
800,0,65,-0.030000
800,0,66,0.237576
800,0,67,0.406777
800,0,68,0.395772
800,0,69,0.800547
800,0,70,0.220000
800,0,71,0.230000
800,0,72,0.379846
800,0,73,0.251467
800,0,74,0.220000
800,0,75,0.216690
800,0,76,0.229217
800,0,77,0.187553
800,0,78,0.218530
800,0,79,0.225852
800,0,80,0.220000
800,0,81,0.220041
800,0,82,0.970000
800,0,83,0.137364
800,0,84,0.699364
800,0,85,0.220000
800,0,86,0.144277
800,0,87,0.391962
800,0,88,0.220000
800,0,89,0.220000
800,0,90,0.199733
800,0,91,0.220000
800,0,92,0.228976
800,0,93,0.138120
800,0,94,0.215000
800,0,95,0.220000
800,0,96,0.343192
800,0,97,0.235064
800,0,98,0.057321
800,0,99,0.220000
900,0,0,0.970000
900,0,1,0.970000
900,0,2,0.970000
900,0,3,0.970000
900,0,4,0.970000
900,0,5,0.970000
900,0,6,0.970000
900,0,7,0.970000
900,0,8,0.970000
900,0,9,0.970000
900,0,10,0.970000
900,0,11,0.970000
900,0,12,0.970000
900,0,13,0.970000
900,0,14,0.970000
900,0,15,0.970000
900,0,16,0.970000
900,0,17,0.970000
900,0,18,0.970000
900,0,19,0.970000
900,0,20,0.970000
900,0,21,0.970000
900,0,22,0.970000
900,0,23,0.970000
900,0,24,0.970000
900,0,25,0.970000
900,0,26,0.970000
900,0,27,0.970000
900,0,28,0.970000
900,0,29,0.970000
900,0,30,0.970000
900,0,31,0.970000
900,0,32,0.970000
900,0,33,0.158303
900,0,34,0.345000
900,0,35,0.202211
900,0,36,0.225000
900,0,37,0.215000
900,0,38,0.220000
900,0,39,0.215000
900,0,40,0.288121
900,0,41,0.220000
900,0,42,0.457022
900,0,43,0.223879
900,0,44,0.225000
900,0,45,0.970000
900,0,46,0.910202
900,0,47,0.220000
900,0,48,0.215000
900,0,49,0.059051
900,0,50,0.220000
900,0,51,0.220000
900,0,52,0.470000
900,0,53,0.225000
900,0,54,0.470000
900,0,55,0.220000
900,0,56,0.214134
900,0,57,0.102782
900,0,58,0.225000
900,0,59,0.210396
900,0,60,0.215000
900,0,61,0.220000
900,0,62,0.225000
900,0,63,0.220000
900,0,64,0.234664
900,0,65,0.225000
900,0,66,0.225000
900,0,67,0.033223
900,0,68,0.220000
900,0,69,0.203228
900,0,70,0.342736
900,0,71,0.220000
900,0,72,0.125147
900,0,73,0.220000
900,0,74,0.558992
900,0,75,0.970000
900,0,76,0.236730
900,0,77,0.220000
900,0,78,0.400152
900,0,79,0.225000
900,0,80,0.220000
900,0,81,0.225000
900,0,82,0.220000
900,0,83,0.215000
900,0,84,0.970000
900,0,85,0.220000
900,0,86,0.215000
900,0,87,0.220000
900,0,88,0.095752
900,0,89,0.131612
900,0,90,0.225909
900,0,91,0.225000
900,0,92,0.220000
900,0,93,0.470000
900,0,94,0.219188
900,0,95,0.220000
900,0,96,-0.027400
900,0,97,0.220000
900,0,98,0.225000
900,0,99,0.278942
1000,0,0,0.970000
1000,0,1,0.970000
1000,0,2,0.970000
1000,0,3,0.970000
1000,0,4,0.970000
1000,0,5,0.970000
1000,0,6,0.970000
1000,0,7,0.970000
1000,0,8,0.970000
1000,0,9,0.970000
1000,0,10,0.970000
1000,0,11,0.970000
1000,0,12,0.970000
1000,0,13,0.970000
1000,0,14,0.970000
1000,0,15,0.970000
1000,0,16,0.970000
1000,0,17,0.970000
1000,0,18,0.970000
1000,0,19,0.970000
1000,0,20,0.970000
1000,0,21,0.970000
1000,0,22,0.970000
1000,0,23,0.970000
1000,0,24,0.970000
1000,0,25,0.970000
1000,0,26,0.970000
1000,0,27,0.970000
1000,0,28,0.970000
1000,0,29,0.970000
1000,0,30,0.970000
1000,0,31,0.970000
1000,0,32,0.970000
1000,0,33,0.007138
1000,0,34,0.220000
1000,0,35,0.220000
1000,0,36,-0.035000
1000,0,37,0.350000
1000,0,38,0.225000
1000,0,39,0.220000
1000,0,40,0.225000
1000,0,41,0.225000
1000,0,42,0.116447
1000,0,43,0.225000
1000,0,44,0.447082
1000,0,45,0.220000
1000,0,46,0.220000
1000,0,47,0.218980
1000,0,48,0.220000
1000,0,49,0.308629
1000,0,50,0.823553
1000,0,51,0.220000
1000,0,52,0.287179
1000,0,53,0.256936
1000,0,54,0.215000
1000,0,55,0.225000
1000,0,56,0.220000
1000,0,57,0.970000
1000,0,58,0.220000
1000,0,59,0.751088
1000,0,60,0.220808
1000,0,61,0.220000
1000,0,62,0.220000
1000,0,63,0.167864
1000,0,64,0.700309
1000,0,65,0.220000
1000,0,66,0.444841
1000,0,67,0.220000
1000,0,68,0.220000
1000,0,69,0.448781
1000,0,70,0.225000
1000,0,71,0.220000
1000,0,72,-0.012079
1000,0,73,0.470000
1000,0,74,0.220000
1000,0,75,0.059596
1000,0,76,0.335000
1000,0,77,0.470000
1000,0,78,0.095000
1000,0,79,0.214703
1000,0,80,0.970000
1000,0,81,0.046503
1000,0,82,0.215000
1000,0,83,0.215000
1000,0,84,0.220000
1000,0,85,0.345000
1000,0,86,0.276673
1000,0,87,0.220000
1000,0,88,0.970000
1000,0,89,0.372146
1000,0,90,-0.027379
1000,0,91,0.215000
1000,0,92,0.915900
1000,0,93,-0.030000
1000,0,94,0.048223
1000,0,95,0.220000
1000,0,96,0.091467
1000,0,97,0.220000
1000,0,98,0.220000
1000,0,99,0.048223
1100,0,0,0.970000
1100,0,1,0.970000
1100,0,2,0.970000
1100,0,3,0.970000
1100,0,4,0.970000
1100,0,5,0.970000
1100,0,6,0.970000
1100,0,7,0.970000
1100,0,8,0.970000
1100,0,9,0.970000
1100,0,10,0.970000
1100,0,11,0.970000
1100,0,12,0.970000
1100,0,13,0.970000
1100,0,14,0.970000
1100,0,15,0.970000
1100,0,16,0.970000
1100,0,17,0.970000
1100,0,18,0.970000
1100,0,19,0.970000
1100,0,20,0.970000
1100,0,21,0.970000
1100,0,22,0.970000
1100,0,23,0.970000
1100,0,24,0.970000
1100,0,25,0.970000
1100,0,26,0.970000
1100,0,27,0.970000
1100,0,28,0.970000
1100,0,29,0.970000
1100,0,30,0.970000
1100,0,31,0.970000
1100,0,32,0.970000
1100,0,33,0.469819
1100,0,34,0.220000
1100,0,35,0.311223
1100,0,36,0.225000
1100,0,37,0.220000
1100,0,38,0.221507
1100,0,39,0.220000
1100,0,40,0.312874
1100,0,41,0.220000
1100,0,42,0.929322
1100,0,43,0.225000
1100,0,44,0.225000
1100,0,45,0.225000
1100,0,46,0.215000
1100,0,47,0.215000
1100,0,48,0.220000
1100,0,49,0.177263
1100,0,50,0.225834
1100,0,51,-0.029911
1100,0,52,0.225000
1100,0,53,0.823553
1100,0,54,0.215000
1100,0,55,0.818553
1100,0,56,0.220000
1100,0,57,0.225000
1100,0,58,0.823244
1100,0,59,0.823553
1100,0,60,0.220000
1100,0,61,0.220000
1100,0,62,0.138463
1100,0,63,0.220000
1100,0,64,0.276424
1100,0,65,0.402576
1100,0,66,0.178863
1100,0,67,0.470000
1100,0,68,0.265861
1100,0,69,0.220000
1100,0,70,0.220000
1100,0,71,0.043223
1100,0,72,0.458746
1100,0,73,0.220000
1100,0,74,0.220000
1100,0,75,0.215000
1100,0,76,0.506668
1100,0,77,0.220000
1100,0,78,0.217218
1100,0,79,0.220000
1100,0,80,0.220000
1100,0,81,0.334584
1100,0,82,0.215000
1100,0,83,0.298366
1100,0,84,0.215000
1100,0,85,0.220000
1100,0,86,0.220000
1100,0,87,0.225000
1100,0,88,0.158699
1100,0,89,0.022026
1100,0,90,0.965000
1100,0,91,0.220000
1100,0,92,0.475000
1100,0,93,0.220000
1100,0,94,0.220000
1100,0,95,0.043223
1100,0,96,0.220000
1100,0,97,0.220000
1100,0,98,0.259127
1100,0,99,0.463472
1200,0,0,0.970000
1200,0,1,0.970000
1200,0,2,0.970000
1200,0,3,0.970000
1200,0,4,0.970000
1200,0,5,0.970000
1200,0,6,0.970000
1200,0,7,0.970000
1200,0,8,0.970000
1200,0,9,0.970000
1200,0,10,0.970000
1200,0,11,0.970000
1200,0,12,0.970000
1200,0,13,0.970000
1200,0,14,0.970000
1200,0,15,0.970000
1200,0,16,0.970000
1200,0,17,0.970000
1200,0,18,0.970000
1200,0,19,0.970000
1200,0,20,0.970000
1200,0,21,0.970000
1200,0,22,0.970000
1200,0,23,0.970000
1200,0,24,0.970000
1200,0,25,0.970000
1200,0,26,0.970000
1200,0,27,0.970000
1200,0,28,0.970000
1200,0,29,0.970000
1200,0,30,0.970000
1200,0,31,0.970000
1200,0,32,0.970000
1200,0,33,0.220000
1200,0,34,0.225000
1200,0,35,0.220000
1200,0,36,0.215000
1200,0,37,0.217027
1200,0,38,0.220000
1200,0,39,0.220000
1200,0,40,0.119681
1200,0,41,0.220000
1200,0,42,0.225000
