Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
335,0.964986,0.515408,0.739560,0.254830
336,0.964986,0.503935,0.739560,0.248466
337,0.964986,0.523958,0.739560,0.246213
338,0.964986,0.505952,0.739560,0.243144
339,0.964986,0.554333,0.739560,0.252085
340,0.964986,0.553847,0.739560,0.251116
341,0.964986,0.542392,0.739560,0.244912
342,0.964986,0.517543,0.739560,0.248692
343,0.964986,0.519735,0.739560,0.246660
344,0.964986,0.516342,0.739560,0.254426
345,0.964986,0.525524,0.739560,0.250030
346,0.964986,0.529785,0.739560,0.250849
347,0.964986,0.522015,0.739560,0.250236
348,0.964986,0.549686,0.739560,0.248325
349,0.964986,0.564959,0.739560,0.241017
350,0.967040,0.559354,0.739560,0.241263
351,0.967040,0.509688,0.739560,0.239888
352,0.967040,0.565816,0.739560,0.248823
353,0.967040,0.514074,0.739560,0.255113
354,0.967040,0.507608,0.739560,0.258003
355,0.967040,0.516040,0.739560,0.243723
356,0.967040,0.526844,0.739560,0.253699
357,0.967040,0.521149,0.739560,0.247998
358,0.967040,0.523949,0.739560,0.254792
359,0.967040,0.534129,0.739560,0.241752
360,0.967040,0.537831,0.739560,0.256751
361,0.967040,0.547009,0.739560,0.244967
362,0.967040,0.529312,0.739560,0.257866
363,0.967040,0.538393,0.739560,0.251223
364,0.967040,0.523827,0.739560,0.248836
365,0.967040,0.522564,0.739560,0.257077
366,0.967040,0.536868,0.790478,0.260983
367,0.967040,0.531595,0.790478,0.254059
368,0.969929,0.533254,0.790478,0.254037
369,0.969929,0.517448,0.790478,0.254634
370,0.969929,0.550427,0.790478,0.257655
371,0.969929,0.550628,0.790478,0.246944
372,0.969929,0.538581,0.790478,0.253121
373,0.969929,0.532779,0.790478,0.249174
374,0.969929,0.517075,0.790478,0.260624
375,0.973861,0.562749,0.790478,0.247334
376,0.973861,0.533458,0.790478,0.251444
377,0.973861,0.537220,0.790478,0.255031
378,0.973861,0.550511,0.790478,0.254609
379,0.973861,0.533643,0.790478,0.252253
380,0.973861,0.528871,0.790478,0.247177
381,0.973861,0.579364,0.790478,0.244358
382,0.973861,0.519971,0.790478,0.256712
383,0.973861,0.535844,0.790478,0.253088
384,0.973861,0.515546,0.790478,0.246836
385,0.973861,0.524898,0.790478,0.252586
386,0.973861,0.520885,0.790478,0.257752
387,0.973861,0.553326,0.790478,0.250984
388,0.973861,0.554719,0.790478,0.244157
389,0.973861,0.519946,0.790478,0.243956
390,0.973861,0.505752,0.790478,0.245454
391,0.973861,0.531928,0.790478,0.245761
392,0.973861,0.523046,0.790478,0.243616
393,0.973861,0.517155,0.790478,0.247745
394,0.973861,0.561218,0.790478,0.250841
395,0.973861,0.526971,0.790478,0.259415
396,0.973861,0.517089,0.790478,0.255103
397,0.973861,0.508744,0.790478,0.242791
398,0.973861,0.549766,0.790478,0.244579
399,0.973861,0.509179,0.790478,0.250753
400,0.973861,0.537103,0.790478,0.250678
401,0.973861,0.526087,0.790478,0.250646
402,0.973861,0.566932,0.790478,0.243754
403,0.973861,0.579470,0.790478,0.254183
404,0.974998,0.518901,0.790478,0.254212
405,0.974998,0.523286,0.790478,0.246295
406,0.974998,0.562073,0.790478,0.244846
407,0.974998,0.526630,0.790478,0.253542
408,0.974998,0.537440,0.790478,0.247263
409,0.974998,0.495069,0.790478,0.246506
410,0.974998,0.553364,0.790478,0.247664
411,0.974998,0.546256,0.790478,0.242644
412,0.974998,0.513521,0.790478,0.249702
413,0.974998,0.534781,0.790478,0.263565
414,0.974998,0.538707,0.790478,0.244897
415,0.974998,0.568941,0.790478,0.246110
416,0.974998,0.523456,0.790478,0.244557
417,0.974998,0.526949,0.790478,0.251631
418,0.974998,0.542189,0.790478,0.257350
419,0.974998,0.513093,0.790478,0.247031
420,0.974998,0.538994,0.790478,0.254023
421,0.974998,0.550159,0.790478,0.256688
422,0.974998,0.532818,0.790478,0.257959
423,0.974998,0.564810,0.790478,0.249870
424,0.974998,0.542787,0.790478,0.250791
425,0.974998,0.523925,0.790478,0.258122
426,0.974998,0.535082,0.790478,0.248369
427,0.974998,0.528128,0.790478,0.252883
428,0.974998,0.506545,0.790478,0.242421
429,0.974998,0.524299,0.790478,0.254299
430,0.974998,0.529527,0.790478,0.254916
431,0.974998,0.530916,0.790478,0.247118
432,0.974998,0.563732,0.790478,0.237303
433,0.974998,0.563531,0.790478,0.250444
434,0.974998,0.496136,0.790478,0.252751
435,0.974998,0.571495,0.790478,0.250927
436,0.974998,0.560134,0.790478,0.264211
437,0.975000,0.564721,0.790478,0.247091
438,0.975000,0.533586,0.790478,0.253937
439,0.975000,0.538496,0.790478,0.246322
440,0.975000,0.539618,0.790478,0.250856
441,0.975000,0.566086,0.790478,0.253520
442,0.975000,0.553728,0.790478,0.245140
443,0.975000,0.569973,0.790478,0.248987
444,0.975000,0.516559,0.790478,0.253548
445,0.975000,0.574561,0.790478,0.244130
446,0.975000,0.563332,0.790478,0.245026
447,0.975000,0.517863,0.790478,0.259491
448,0.975000,0.539043,0.790478,0.250673
449,0.975000,0.556991,0.790478,0.240607
450,0.975000,0.564072,0.790478,0.251412
451,0.975000,0.554531,0.790478,0.254397
452,0.975000,0.528539,0.790478,0.257883
453,0.975000,0.583531,0.790478,0.247190
454,0.975000,0.616583,0.790478,0.245359
455,0.975000,0.618748,0.790478,0.246562
456,0.975000,0.561782,0.790478,0.247122
457,0.975000,0.548578,0.790478,0.242580
458,0.975000,0.543788,0.790478,0.253363
459,0.975000,0.620425,0.790478,0.245323
460,0.975000,0.578059,0.790478,0.251584
461,0.975000,0.545118,0.790478,0.251454
462,0.975000,0.540480,0.790478,0.257193
463,0.975000,0.571436,0.790478,0.245551
464,0.975000,0.557064,0.790478,0.254052
465,0.975000,0.526395,0.790478,0.255681
466,0.975000,0.566347,0.790478,0.246258
467,0.975000,0.573117,0.790478,0.242704
468,0.975000,0.581999,0.790478,0.259775
469,0.975000,0.573905,0.790478,0.247599
470,0.975000,0.554111,0.790478,0.247382
471,0.975000,0.552427,0.790478,0.252840
472,0.975000,0.579524,0.790478,0.248405
473,0.975000,0.561260,0.790478,0.256163
474,0.975000,0.519761,0.790478,0.254120
475,0.975000,0.537438,0.790478,0.251591
476,0.975000,0.558174,0.790478,0.248886
477,0.975000,0.583821,0.790478,0.249250
478,0.975000,0.544901,0.790478,0.253040
479,0.975000,0.548283,0.790478,0.249920
480,0.975000,0.583864,0.790478,0.250755
481,0.975000,0.578230,0.790478,0.251367
482,0.975000,0.520473,0.790478,0.255013
483,0.975000,0.549202,0.790478,0.244278
484,0.975000,0.548112,0.790478,0.253461
485,0.975000,0.558689,0.794229,0.251780
486,0.975000,0.552034,0.794229,0.252883
487,0.975000,0.541801,0.794229,0.253326
488,0.975000,0.569988,0.794229,0.256076
489,0.975000,0.568865,0.794229,0.233985
490,0.975000,0.554171,0.794229,0.250089
491,0.975000,0.561673,0.794229,0.254032
492,0.975000,0.571935,0.794229,0.257977
493,0.975000,0.593591,0.794229,0.246577
494,0.975000,0.579840,0.794229,0.246789
495,0.975000,0.607850,0.794229,0.259959
496,0.975000,0.597020,0.794229,0.257174
497,0.975000,0.571506,0.794229,0.254958
498,0.975000,0.616445,0.794229,0.248522
499,0.975000,0.584216,0.794229,0.251384
500,0.975000,0.596492,0.794229,0.253072
501,0.975000,0.577917,0.794229,0.245352
502,0.975000,0.555217,0.794229,0.244841
503,0.975000,0.573031,0.794229,0.249118
504,0.975000,0.533224,0.794229,0.255362
505,0.975000,0.538552,0.794229,0.254715
506,0.975000,0.560021,0.794229,0.244464
507,0.975000,0.554873,0.794229,0.252713
508,0.975000,0.518321,0.794229,0.258342
509,0.975000,0.585554,0.794229,0.254661
510,0.975000,0.574194,0.794229,0.258367
511,0.975000,0.541663,0.794229,0.251155
512,0.975000,0.564689,0.794229,0.250699
513,0.975000,0.575094,0.794229,0.259393
514,0.975000,0.524063,0.794229,0.241310
515,0.975000,0.608269,0.794229,0.254937
516,0.975000,0.522237,0.794229,0.253090
517,0.975000,0.548480,0.794229,0.254575
518,0.975000,0.588484,0.794229,0.248599
519,0.975000,0.554919,0.794229,0.258220
520,0.975000,0.594277,0.794229,0.243099
521,0.975000,0.586257,0.794229,0.249618
522,0.975000,0.568022,0.794229,0.247888
523,0.975000,0.574974,0.794229,0.244614
524,0.975000,0.546699,0.794229,0.250237
525,0.975000,0.534837,0.794229,0.252358
526,0.975000,0.555106,0.794229,0.248487
527,0.975000,0.540258,0.794229,0.241848
528,0.975000,0.570206,0.794229,0.255582
529,0.975000,0.585912,0.794229,0.254765
530,0.975000,0.534694,0.794229,0.253493
531,0.975000,0.556764,0.794229,0.254497
532,0.975000,0.580005,0.794229,0.247058
533,0.975000,0.573123,0.794229,0.248772
534,0.975000,0.526021,0.794229,0.245263
535,0.975000,0.547436,0.794229,0.243961
536,0.975000,0.588734,0.794229,0.253862
537,0.975000,0.573369,0.794229,0.247361
538,0.975000,0.522613,0.794229,0.248032
539,0.975000,0.532913,0.794229,0.253267
540,0.975000,0.570586,0.794229,0.252066
541,0.975000,0.585733,0.794229,0.243868
542,0.975000,0.522012,0.794229,0.249489
543,0.975000,0.569804,0.794229,0.257951
544,0.975000,0.582123,0.794229,0.252899
545,0.975000,0.601926,0.794229,0.247529
546,0.975000,0.583811,0.794229,0.249760
547,0.975000,0.577803,0.794229,0.244700
548,0.975000,0.553241,0.794229,0.257706
549,0.975000,0.561505,0.794229,0.257287
550,0.975000,0.543189,0.794229,0.247737
551,0.975000,0.518915,0.794229,0.245861
552,0.975000,0.553440,0.794229,0.257240
553,0.975000,0.562855,0.794229,0.251211
554,0.975000,0.576483,0.794229,0.255039
555,0.975000,0.549968,0.794229,0.247337
556,0.975000,0.575045,0.794229,0.249474
557,0.975000,0.564186,0.794229,0.246808
558,0.975000,0.531109,0.794229,0.254087
559,0.975000,0.550468,0.794229,0.247183
560,0.975000,0.551098,0.794229,0.261672
561,0.975000,0.559826,0.794229,0.254730
562,0.975000,0.563105,0.794229,0.248739
563,0.975000,0.549065,0.794229,0.247719
564,0.975000,0.574014,0.794229,0.244573
565,0.975000,0.530279,0.794229,0.252272
566,0.975000,0.559989,0.794229,0.242314
567,0.975000,0.591612,0.794229,0.245013
568,0.975000,0.529577,0.794229,0.255945
569,0.975000,0.533663,0.794229,0.248124
570,0.975000,0.569651,0.794229,0.252658
571,0.975000,0.555306,0.794229,0.252003
572,0.975000,0.597801,0.794229,0.246296
573,0.975000,0.578819,0.794229,0.243993
574,0.975000,0.553433,0.794229,0.250043
575,0.975000,0.532552,0.794229,0.248914
576,0.975000,0.565626,0.794229,0.247093
577,0.975000,0.566097,0.794229,0.242693
578,0.975000,0.580230,0.794229,0.249794
579,0.975000,0.561086,0.794229,0.248593
580,0.975000,0.550676,0.794229,0.255379
581,0.975000,0.558778,0.794229,0.257458
582,0.975000,0.556177,0.794229,0.257612
583,0.975000,0.558064,0.794229,0.254576
584,0.975000,0.573311,0.794229,0.251400
585,0.975000,0.546901,0.794229,0.255895
586,0.975000,0.542500,0.794229,0.249377
587,0.975000,0.563904,0.794229,0.243276
588,0.975000,0.535522,0.794229,0.242070
589,0.975000,0.575254,0.794229,0.252480
590,0.975000,0.576671,0.794229,0.249738
591,0.975000,0.553915,0.794229,0.258144
592,0.975000,0.542170,0.794229,0.252377
593,0.975000,0.518347,0.794229,0.247136
594,0.975000,0.522382,0.794229,0.245538
595,0.975000,0.545754,0.794229,0.253003
596,0.975000,0.552182,0.794229,0.257318
597,0.975000,0.523514,0.794229,0.253689
598,0.975000,0.552574,0.794229,0.251533
599,0.975000,0.567647,0.794229,0.257522
600,0.975000,0.573449,0.794229,0.251918
601,0.975000,0.543586,0.794229,0.249820
602,0.975000,0.535997,0.794229,0.242734
603,0.975000,0.526616,0.794229,0.236892
604,0.975000,0.550057,0.794229,0.252336
605,0.975000,0.549973,0.794229,0.248441
606,0.975000,0.544081,0.794229,0.246553
607,0.975000,0.591131,0.794229,0.246038
608,0.975000,0.570720,0.794229,0.239965
609,0.975000,0.556679,0.794229,0.242503
610,0.975000,0.540845,0.794229,0.247078
611,0.975000,0.567836,0.794229,0.251147
612,0.975000,0.542398,0.794229,0.242711
613,0.975000,0.545167,0.794229,0.249027
614,0.975000,0.571929,0.794229,0.246822
615,0.975000,0.589078,0.794229,0.247246
616,0.975000,0.587988,0.794229,0.238216
617,0.975000,0.539077,0.794229,0.259126
618,0.975000,0.598914,0.794229,0.242774
619,0.975000,0.610152,0.794229,0.253383
620,0.975000,0.594857,0.794229,0.255435
621,0.975000,0.580945,0.794229,0.250401
622,0.975000,0.575256,0.794229,0.250542
623,0.975000,0.593964,0.794229,0.246833
624,0.975000,0.555580,0.794229,0.249634
625,0.975000,0.612680,0.794229,0.249922
626,0.975000,0.587917,0.794229,0.253641
627,0.975000,0.537261,0.794229,0.249994
628,0.975000,0.595260,0.794229,0.244510
629,0.975000,0.589482,0.794229,0.258329
630,0.975000,0.585257,0.794229,0.255746
631,0.975000,0.590726,0.794229,0.254153
