Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
117,0.818239,0.456857,0.723470,0.249420
118,0.818239,0.456471,0.723470,0.255642
119,0.818239,0.489296,0.723470,0.254909
120,0.818239,0.452250,0.723470,0.253073
121,0.818239,0.449250,0.723470,0.251673
122,0.818239,0.470611,0.723470,0.253126
123,0.818239,0.454478,0.723470,0.249031
124,0.818239,0.490015,0.723470,0.249521
125,0.818239,0.482135,0.723470,0.251780
126,0.818239,0.468166,0.723470,0.252948
127,0.821937,0.479697,0.723470,0.243182
128,0.821937,0.454837,0.723470,0.245574
129,0.821937,0.478020,0.723470,0.252395
130,0.821937,0.462615,0.723470,0.252472
131,0.821937,0.474744,0.723470,0.247745
132,0.890890,0.484401,0.723470,0.250483
133,0.890890,0.475071,0.723470,0.244361
134,0.905420,0.489528,0.723470,0.255823
135,0.905466,0.496716,0.723470,0.249148
136,0.905466,0.474204,0.723470,0.252285
137,0.905466,0.495768,0.723470,0.251150
138,0.905466,0.457127,0.723470,0.249099
139,0.905466,0.467875,0.723470,0.248333
140,0.905466,0.484621,0.723470,0.253862
141,0.905466,0.473281,0.723470,0.249644
142,0.905466,0.482523,0.723470,0.251382
143,0.915997,0.466603,0.723470,0.248563
144,0.915997,0.506651,0.723470,0.253957
145,0.915997,0.511333,0.723470,0.239228
146,0.915997,0.497020,0.723470,0.256982
147,0.941376,0.488428,0.723470,0.254121
148,0.941376,0.468303,0.723470,0.248304
149,0.941376,0.497529,0.723470,0.255456
150,0.941376,0.468418,0.723470,0.247469
151,0.941376,0.481853,0.723470,0.252382
152,0.941376,0.469305,0.723470,0.254999
153,0.955837,0.488532,0.723470,0.247644
154,0.955837,0.498112,0.723470,0.247501
155,0.955837,0.465398,0.723470,0.246615
156,0.955837,0.510354,0.723470,0.252259
157,0.955837,0.535086,0.723470,0.247840
158,0.955837,0.535237,0.723470,0.253188
159,0.959671,0.523605,0.723470,0.252968
160,0.959671,0.527290,0.723470,0.246318
161,0.959671,0.513933,0.723470,0.242638
162,0.959671,0.532660,0.723470,0.244693
163,0.959671,0.519744,0.723470,0.251624
164,0.959671,0.525109,0.723470,0.252858
165,0.960000,0.559378,0.723470,0.255890
166,0.960000,0.547850,0.723470,0.254876
167,0.960000,0.511950,0.723470,0.246530
168,0.960000,0.505037,0.723470,0.242486
169,0.960000,0.520151,0.723470,0.248868
170,0.960000,0.554285,0.723470,0.258187
171,0.960000,0.531681,0.723470,0.244893
172,0.960000,0.543545,0.723470,0.245881
173,0.960000,0.524137,0.723470,0.243792
174,0.960000,0.516311,0.723470,0.254151
175,0.960000,0.528403,0.723470,0.252346
176,0.960000,0.527624,0.723470,0.250677
177,0.960000,0.519837,0.723470,0.253294
178,0.960000,0.546878,0.723470,0.249372
179,0.960000,0.526078,0.723470,0.246225
180,0.960000,0.524121,0.723470,0.251573
181,0.960000,0.506584,0.723470,0.242253
182,0.960000,0.502093,0.723470,0.243100
183,0.960000,0.550434,0.723470,0.245516
184,0.960000,0.534153,0.723470,0.247288
185,0.964178,0.541215,0.723470,0.253225
186,0.964178,0.529062,0.723470,0.247703
187,0.964178,0.501976,0.723470,0.254815
188,0.964178,0.541574,0.723470,0.257301
189,0.964178,0.517844,0.723470,0.253250
190,0.964178,0.504988,0.723470,0.257282
191,0.964178,0.558612,0.723470,0.254316
192,0.964178,0.515142,0.723470,0.253775
193,0.964178,0.510437,0.723470,0.254943
194,0.964178,0.510742,0.723470,0.247142
195,0.964178,0.541703,0.723470,0.245165
196,0.964178,0.556309,0.723470,0.249198
197,0.965739,0.559140,0.723470,0.250344
198,0.965739,0.525246,0.723470,0.248504
199,0.965739,0.547642,0.723470,0.261294
200,0.965739,0.535796,0.723470,0.248397
201,0.965739,0.553130,0.723470,0.251681
202,0.965739,0.536308,0.723470,0.248983
203,0.965739,0.531507,0.723470,0.255770
204,0.965739,0.533224,0.723470,0.248870
205,0.965739,0.506717,0.723470,0.255384
206,0.965739,0.554755,0.723470,0.255980
207,0.965739,0.541277,0.723470,0.250557
208,0.965739,0.539151,0.723470,0.251232
209,0.965739,0.523673,0.723470,0.251380
210,0.965739,0.541008,0.723470,0.256221
211,0.965739,0.549938,0.723470,0.245622
212,0.974770,0.555475,0.723470,0.249366
213,0.974770,0.542801,0.723470,0.247770
214,0.974770,0.536728,0.723470,0.247489
215,0.974976,0.527338,0.723470,0.241986
216,0.974976,0.494548,0.723470,0.257420
217,0.974976,0.559517,0.723470,0.260952
218,0.974976,0.539789,0.723470,0.247878
219,0.974976,0.526246,0.723470,0.245211
220,0.974976,0.559999,0.723470,0.246319
221,0.974976,0.517873,0.723470,0.243414
222,0.974976,0.545849,0.723470,0.252726
223,0.974976,0.531081,0.723470,0.246727
224,0.974976,0.540884,0.723470,0.244398
225,0.974976,0.521804,0.723470,0.254108
226,0.974976,0.537120,0.723470,0.254830
227,0.974976,0.535953,0.723470,0.253717
228,0.974976,0.558557,0.723470,0.255871
229,0.974976,0.532794,0.723470,0.250141
230,0.974976,0.529650,0.723470,0.250996
231,0.974976,0.536868,0.723470,0.255860
232,0.974976,0.523864,0.723470,0.251553
233,0.974976,0.552561,0.723470,0.255739
234,0.974976,0.527176,0.723470,0.251338
235,0.974976,0.530155,0.723470,0.253547
236,0.974976,0.581373,0.723470,0.247249
237,0.974976,0.544338,0.723470,0.250821
238,0.974976,0.542811,0.723470,0.250854
239,0.974976,0.550043,0.723470,0.251684
240,0.974976,0.548659,0.723470,0.251208
241,0.974998,0.529073,0.723470,0.243918
242,0.974998,0.563661,0.723470,0.258463
243,0.974998,0.532276,0.723470,0.249449
244,0.974998,0.536084,0.723470,0.251112
245,0.974998,0.546667,0.723470,0.253982
246,0.974998,0.536149,0.723470,0.251744
247,0.974998,0.545077,0.723470,0.246728
248,0.974998,0.542134,0.723470,0.251719
249,0.974998,0.540612,0.723470,0.253130
250,0.975000,0.562920,0.723470,0.253923
251,0.975000,0.533262,0.723470,0.246585
252,0.975000,0.535943,0.723470,0.245035
253,0.975000,0.571831,0.732785,0.255741
254,0.975000,0.566092,0.732785,0.245947
255,0.975000,0.532728,0.732785,0.250916
256,0.975000,0.560267,0.732785,0.244826
257,0.975000,0.560159,0.732785,0.250048
258,0.975000,0.559192,0.732785,0.252516
259,0.975000,0.608089,0.732785,0.250657
260,0.975000,0.580870,0.739560,0.249853
261,0.975000,0.578952,0.739560,0.249776
262,0.975000,0.602528,0.739560,0.250725
263,0.975000,0.577338,0.739560,0.253870
264,0.975000,0.581212,0.739560,0.259927
265,0.975000,0.572455,0.739560,0.260646
266,0.975000,0.565123,0.739560,0.248769
267,0.975000,0.576162,0.739560,0.245292
268,0.975000,0.564320,0.739560,0.253554
269,0.975000,0.568478,0.739560,0.252221
270,0.975000,0.562555,0.739560,0.250772
271,0.975000,0.564716,0.739560,0.254558
272,0.975000,0.564005,0.739560,0.255762
273,0.975000,0.557987,0.739560,0.251526
274,0.975000,0.560360,0.739560,0.253647
275,0.975000,0.544799,0.739560,0.240147
276,0.975000,0.581231,0.739560,0.246219
277,0.975000,0.569836,0.739560,0.251262
278,0.975000,0.590670,0.739560,0.258151
279,0.975000,0.577772,0.739560,0.245431
280,0.975000,0.551615,0.739560,0.253026
281,0.975000,0.614719,0.739560,0.251218
282,0.975000,0.565720,0.739560,0.259060
283,0.975000,0.575494,0.739560,0.255225
284,0.975000,0.560361,0.739560,0.255025
285,0.975000,0.561634,0.739560,0.248851
286,0.975000,0.558534,0.739560,0.249938
287,0.975000,0.534850,0.739560,0.251367
288,0.975000,0.582587,0.739560,0.241227
289,0.975000,0.618232,0.739560,0.254218
290,0.975000,0.557939,0.739560,0.250218
291,0.975000,0.543921,0.739560,0.253929
292,0.975000,0.560461,0.739560,0.252082
293,0.975000,0.579815,0.739560,0.248092
294,0.975000,0.611755,0.739560,0.254142
295,0.975000,0.596366,0.739560,0.250421
296,0.975000,0.557883,0.739560,0.246135
297,0.975000,0.562342,0.739560,0.241235
298,0.975000,0.539910,0.739560,0.243414
299,0.975000,0.542743,0.739560,0.253222
300,0.975000,0.546299,0.739560,0.250750
301,0.975000,0.524326,0.739560,0.256014
302,0.975000,0.565695,0.739560,0.259529
303,0.975000,0.622078,0.739560,0.244790
304,0.975000,0.601036,0.739560,0.253061
305,0.975000,0.575107,0.739560,0.243465
306,0.975000,0.553097,0.739560,0.256827
307,0.975000,0.587032,0.739560,0.257422
308,0.975000,0.563970,0.739560,0.255603
309,0.975000,0.566683,0.739560,0.253289
310,0.975000,0.578924,0.739560,0.250158
311,0.975000,0.594500,0.739560,0.254985
312,0.975000,0.573658,0.739560,0.242664
313,0.975000,0.581017,0.739560,0.251537
314,0.975000,0.572765,0.739560,0.252771
315,0.975000,0.552257,0.739560,0.242708
316,0.975000,0.552131,0.739560,0.250311
317,0.975000,0.608961,0.739560,0.249720
318,0.975000,0.594074,0.739560,0.255872
319,0.975000,0.607867,0.739560,0.246365
320,0.975000,0.588011,0.739560,0.253955
321,0.975000,0.566629,0.739560,0.250381
322,0.975000,0.549714,0.739560,0.256085
323,0.975000,0.591260,0.739560,0.254946
324,0.975000,0.577576,0.739560,0.247172
325,0.975000,0.590912,0.739560,0.250931
326,0.975000,0.577766,0.739560,0.252029
327,0.975000,0.563257,0.739560,0.250303
328,0.975000,0.602550,0.739560,0.247470
329,0.975000,0.609787,0.739560,0.247965
330,0.975000,0.580119,0.739560,0.257037
331,0.975000,0.567294,0.739560,0.256054
332,0.975000,0.552245,0.739560,0.254770
333,0.975000,0.564987,0.739560,0.248527
334,0.975000,0.555742,0.739560,0.253871
335,0.975000,0.600401,0.739560,0.254830
336,0.975000,0.601915,0.739560,0.248466
337,0.975000,0.526811,0.739560,0.246213
338,0.975000,0.542348,0.739560,0.243144
339,0.975000,0.540515,0.739560,0.252085
340,0.975000,0.583419,0.739560,0.251116
341,0.975000,0.569596,0.739560,0.244912
342,0.975000,0.553341,0.739560,0.248692
343,0.975000,0.569585,0.739560,0.246660
344,0.975000,0.559814,0.739560,0.254426
345,0.975000,0.578144,0.739560,0.250030
346,0.975000,0.568756,0.739560,0.250849
347,0.975000,0.530858,0.739560,0.250236
348,0.975000,0.563164,0.739560,0.248325
349,0.975000,0.560541,0.739560,0.241017
350,0.975000,0.557813,0.739560,0.241263
351,0.975000,0.580421,0.739560,0.239888
352,0.975000,0.556934,0.739560,0.248823
353,0.975000,0.566490,0.739560,0.255113
354,0.975000,0.589108,0.739560,0.258003
355,0.975000,0.560598,0.739560,0.243723
356,0.975000,0.578721,0.739560,0.253699
357,0.975000,0.570843,0.739560,0.247998
358,0.975000,0.584444,0.739560,0.254792
359,0.975000,0.594235,0.739560,0.241752
360,0.975000,0.579269,0.739560,0.256751
361,0.975000,0.586374,0.739560,0.244967
362,0.975000,0.559007,0.739560,0.257866
363,0.975000,0.623541,0.739560,0.251223
364,0.975000,0.595762,0.739560,0.248836
365,0.975000,0.582696,0.739560,0.257077
366,0.975000,0.594878,0.790478,0.260983
367,0.975000,0.559002,0.790478,0.254059
368,0.975000,0.586181,0.790478,0.254037
369,0.975000,0.606123,0.790478,0.254634
370,0.975000,0.569267,0.790478,0.257655
371,0.975000,0.570822,0.790478,0.246944
372,0.975000,0.549098,0.790478,0.253121
373,0.975000,0.554568,0.790478,0.249174
374,0.975000,0.580952,0.790478,0.260624
375,0.975000,0.588519,0.790478,0.247334
376,0.975000,0.573248,0.790478,0.251444
377,0.975000,0.562936,0.790478,0.255031
378,0.975000,0.572408,0.790478,0.254609
379,0.975000,0.586087,0.790478,0.252253
380,0.975000,0.576610,0.790478,0.247177
381,0.975000,0.593852,0.790478,0.244358
382,0.975000,0.589787,0.790478,0.256712
383,0.975000,0.545755,0.790478,0.253088
384,0.975000,0.531431,0.790478,0.246836
385,0.975000,0.537520,0.790478,0.252586
386,0.975000,0.561260,0.790478,0.257752
387,0.975000,0.567891,0.790478,0.250984
388,0.975000,0.561928,0.790478,0.244157
389,0.975000,0.590803,0.790478,0.243956
390,0.975000,0.554820,0.790478,0.245454
391,0.975000,0.546781,0.790478,0.245761
392,0.975000,0.599534,0.790478,0.243616
393,0.975000,0.581758,0.790478,0.247745
394,0.975000,0.565418,0.790478,0.250841
395,0.975000,0.580238,0.790478,0.259415
396,0.975000,0.561688,0.790478,0.255103
397,0.975000,0.549277,0.790478,0.242791
398,0.975000,0.579318,0.790478,0.244579
399,0.975000,0.585228,0.790478,0.250753
400,0.975000,0.616083,0.790478,0.250678
401,0.975000,0.538433,0.790478,0.250646
402,0.975000,0.554048,0.790478,0.243754
403,0.975000,0.590287,0.790478,0.254183
404,0.975000,0.602201,0.790478,0.254212
405,0.975000,0.558720,0.790478,0.246295
406,0.975000,0.585880,0.790478,0.244846
407,0.975000,0.591509,0.790478,0.253542
408,0.975000,0.585431,0.790478,0.247263
409,0.975000,0.551897,0.790478,0.246506
410,0.975000,0.584361,0.790478,0.247664
411,0.975000,0.593382,0.790478,0.242644
412,0.975000,0.550545,0.790478,0.249702
413,0.975000,0.592073,0.790478,0.263565
414,0.975000,0.557462,0.790478,0.244897
415,0.975000,0.547747,0.790478,0.246110
416,0.975000,0.565729,0.790478,0.244557
417,0.975000,0.598356,0.790478,0.251631
418,0.975000,0.594006,0.790478,0.257350
419,0.975000,0.545997,0.790478,0.247031
420,0.975000,0.549795,0.790478,0.254023
421,0.975000,0.588577,0.790478,0.256688
422,0.975000,0.566713,0.790478,0.257959
423,0.975000,0.574815,0.790478,0.249870
424,0.975000,0.562856,0.790478,0.250791
425,0.975000,0.580914,0.790478,0.258122
426,0.975000,0.553931,0.790478,0.248369
427,0.975000,0.540238,0.790478,0.252883
428,0.975000,0.561189,0.790478,0.242421
429,0.975000,0.581892,0.790478,0.254299
430,0.975000,0.556818,0.790478,0.254916
431,0.975000,0.594864,0.790478,0.247118
432,0.975000,0.588797,0.790478,0.237303
433,0.975000,0.576009,0.790478,0.250444
434,0.975000,0.578050,0.790478,0.252751
435,0.975000,0.564032,0.790478,0.250927
436,0.975000,0.553288,0.790478,0.264211
437,0.975000,0.567991,0.790478,0.247091
438,0.975000,0.585950,0.790478,0.253937
439,0.975000,0.578505,0.790478,0.246322
440,0.975000,0.575734,0.790478,0.250856
441,0.975000,0.564639,0.790478,0.253520
442,0.975000,0.596031,0.790478,0.245140
443,0.975000,0.620114,0.790478,0.248987
444,0.975000,0.565790,0.790478,0.253548
445,0.975000,0.549322,0.790478,0.244130
446,0.975000,0.543722,0.790478,0.245026
447,0.975000,0.566210,0.790478,0.259491
448,0.975000,0.575615,0.790478,0.250673
449,0.975000,0.570416,0.790478,0.240607
450,0.975000,0.570746,0.790478,0.251412
451,0.975000,0.554666,0.790478,0.254397
452,0.975000,0.575657,0.790478,0.257883
453,0.975000,0.548082,0.790478,0.247190
454,0.975000,0.583632,0.790478,0.245359
455,0.975000,0.575583,0.790478,0.246562
456,0.975000,0.563687,0.790478,0.247122
457,0.975000,0.554602,0.790478,0.242580
458,0.975000,0.574099,0.790478,0.253363
459,0.975000,0.594098,0.790478,0.245323
460,0.975000,0.550413,0.790478,0.251584
461,0.975000,0.543177,0.790478,0.251454
462,0.975000,0.611174,0.790478,0.257193
463,0.975000,0.575906,0.790478,0.245551
464,0.975000,0.589978,0.790478,0.254052
465,0.975000,0.565678,0.790478,0.255681
466,0.975000,0.568323,0.790478,0.246258
467,0.975000,0.550511,0.790478,0.242704
468,0.975000,0.546350,0.790478,0.259775
469,0.975000,0.555688,0.790478,0.247599
470,0.975000,0.606966,0.790478,0.247382
471,0.975000,0.595188,0.790478,0.252840
472,0.975000,0.562555,0.790478,0.248405
473,0.975000,0.557271,0.790478,0.256163
474,0.975000,0.587032,0.790478,0.254120
475,0.975000,0.567920,0.790478,0.251591
476,0.975000,0.566056,0.790478,0.248886
477,0.975000,0.575015,0.790478,0.249250
478,0.975000,0.596046,0.790478,0.253040
479,0.975000,0.567916,0.790478,0.249920
480,0.975000,0.568597,0.790478,0.250755
481,0.975000,0.563980,0.790478,0.251367
482,0.975000,0.609673,0.790478,0.255013
483,0.975000,0.549911,0.790478,0.244278
484,0.975000,0.543961,0.790478,0.253461
485,0.975000,0.557117,0.794229,0.251780
486,0.975000,0.593600,0.794229,0.252883
487,0.975000,0.556159,0.794229,0.253326
488,0.975000,0.602329,0.794229,0.256076
489,0.975000,0.575010,0.794229,0.233985
490,0.975000,0.606705,0.794229,0.250089
491,0.975000,0.581408,0.794229,0.254032
492,0.975000,0.564647,0.794229,0.257977
493,0.975000,0.570287,0.794229,0.246577
494,0.975000,0.550954,0.794229,0.246789
495,0.975000,0.559527,0.794229,0.259959
496,0.975000,0.574674,0.794229,0.257174
497,0.975000,0.571389,0.794229,0.254958
498,0.975000,0.571690,0.794229,0.248522
499,0.975000,0.591621,0.794229,0.251384
500,0.975000,0.586257,0.794229,0.253072
501,0.975000,0.617135,0.794229,0.245352
502,0.975000,0.578694,0.794229,0.244841
503,0.975000,0.583452,0.794229,0.249118
504,0.975000,0.576076,0.794229,0.255362
505,0.975000,0.598801,0.794229,0.254715
506,0.975000,0.578276,0.794229,0.244464
507,0.975000,0.568084,0.794229,0.252713
508,0.975000,0.546599,0.794229,0.258342
509,0.975000,0.550191,0.794229,0.254661
510,0.975000,0.563760,0.794229,0.258367
511,0.975000,0.620325,0.794229,0.251155
512,0.975000,0.590055,0.794229,0.250699
513,0.975000,0.584222,0.794229,0.259393
514,0.975000,0.558211,0.794229,0.241310
515,0.975000,0.592152,0.794229,0.254937
516,0.975000,0.582375,0.794229,0.253090
517,0.975000,0.556895,0.794229,0.254575
518,0.975000,0.572321,0.794229,0.248599
519,0.975000,0.563160,0.794229,0.258220
520,0.975000,0.605010,0.794229,0.243099
521,0.975000,0.564620,0.794229,0.249618
522,0.975000,0.540180,0.794229,0.247888
523,0.975000,0.550634,0.794229,0.244614
524,0.975000,0.570053,0.794229,0.250237
525,0.975000,0.541149,0.794229,0.252358
526,0.975000,0.570839,0.794229,0.248487
527,0.975000,0.554727,0.794229,0.241848
528,0.975000,0.546752,0.794229,0.255582
529,0.975000,0.565806,0.794229,0.254765
530,0.975000,0.585279,0.794229,0.253493
531,0.975000,0.564221,0.794229,0.254497
532,0.975000,0.538624,0.794229,0.247058
533,0.975000,0.596797,0.794229,0.248772
534,0.975000,0.598626,0.794229,0.245263
535,0.975000,0.565013,0.794229,0.243961
536,0.975000,0.561899,0.794229,0.253862
537,0.975000,0.578695,0.794229,0.247361
538,0.975000,0.599257,0.794229,0.248032
539,0.975000,0.578582,0.794229,0.253267
540,0.975000,0.578849,0.794229,0.252066
541,0.975000,0.564084,0.794229,0.243868
542,0.975000,0.543170,0.794229,0.249489
543,0.975000,0.569463,0.794229,0.257951
544,0.975000,0.603254,0.794229,0.252899
545,0.975000,0.557841,0.794229,0.247529
546,0.975000,0.539325,0.794229,0.249760
547,0.975000,0.569506,0.794229,0.244700
548,0.975000,0.579491,0.794229,0.257706
549,0.975000,0.594911,0.794229,0.257287
550,0.975000,0.569376,0.794229,0.247737
551,0.975000,0.616406,0.794229,0.245861
552,0.975000,0.573120,0.794229,0.257240
553,0.975000,0.560791,0.794229,0.251211
554,0.975000,0.559826,0.794229,0.255039
555,0.975000,0.567575,0.794229,0.247337
556,0.975000,0.584641,0.794229,0.249474
557,0.975000,0.554727,0.794229,0.246808
558,0.975000,0.555700,0.794229,0.254087
559,0.975000,0.589844,0.794229,0.247183
560,0.975000,0.576032,0.794229,0.261672
561,0.975000,0.590518,0.794229,0.254730
562,0.975000,0.562520,0.794229,0.248739
563,0.975000,0.602058,0.794229,0.247719
564,0.975000,0.583264,0.794229,0.244573
565,0.975000,0.571320,0.794229,0.252272
566,0.975000,0.566528,0.794229,0.242314
567,0.975000,0.581264,0.794229,0.245013
568,0.975000,0.586325,0.794229,0.255945
569,0.975000,0.583487,0.794229,0.248124
570,0.975000,0.595776,0.794229,0.252658
571,0.975000,0.571172,0.794229,0.252003
572,0.975000,0.546372,0.794229,0.246296
573,0.975000,0.576184,0.794229,0.243993
574,0.975000,0.587760,0.794229,0.250043
575,0.975000,0.567422,0.794229,0.248914
576,0.975000,0.571721,0.794229,0.247093
577,0.975000,0.623504,0.794229,0.242693
578,0.975000,0.608457,0.794229,0.249794
579,0.975000,0.597490,0.794229,0.248593
580,0.975000,0.580506,0.794229,0.255379
581,0.975000,0.606654,0.794229,0.257458
582,0.975000,0.578698,0.794229,0.257612
583,0.975000,0.560325,0.794229,0.254576
584,0.975000,0.555648,0.794229,0.251400
585,0.975000,0.590782,0.794229,0.255895
586,0.975000,0.578951,0.794229,0.249377
587,0.975000,0.594671,0.794229,0.243276
588,0.975000,0.570799,0.794229,0.242070
589,0.975000,0.570187,0.794229,0.252480
590,0.975000,0.550605,0.794229,0.249738
591,0.975000,0.552416,0.794229,0.258144
592,0.975000,0.566846,0.794229,0.252377
593,0.975000,0.575516,0.794229,0.247136
594,0.975000,0.561292,0.794229,0.245538
595,0.975000,0.565486,0.794229,0.253003
596,0.975000,0.553110,0.794229,0.257318
597,0.975000,0.578338,0.794229,0.253689
598,0.975000,0.564883,0.794229,0.251533
599,0.975000,0.584333,0.794229,0.257522
600,0.975000,0.561966,0.794229,0.251918
601,0.975000,0.534368,0.794229,0.249820
602,0.975000,0.528603,0.794229,0.242734
603,0.975000,0.583138,0.794229,0.236892
604,0.975000,0.581045,0.794229,0.252336
605,0.975000,0.567190,0.794229,0.248441
606,0.975000,0.546177,0.794229,0.246553
607,0.975000,0.561270,0.794229,0.246038
608,0.975000,0.584535,0.794229,0.239965
609,0.975000,0.595924,0.794229,0.242503
610,0.975000,0.589253,0.794229,0.247078
611,0.975000,0.571672,0.794229,0.251147
612,0.975000,0.588812,0.794229,0.242711
613,0.975000,0.564716,0.794229,0.249027
614,0.975000,0.592697,0.794229,0.246822
615,0.975000,0.589486,0.794229,0.247246
616,0.975000,0.591252,0.794229,0.238216
617,0.975000,0.614557,0.794229,0.259126
618,0.975000,0.540288,0.794229,0.242774
619,0.975000,0.548438,0.794229,0.253383
620,0.975000,0.546786,0.794229,0.255435
621,0.975000,0.561992,0.794229,0.250401
622,0.975000,0.562570,0.794229,0.250542
623,0.975000,0.558934,0.794229,0.246833
624,0.975000,0.548214,0.794229,0.249634
625,0.975000,0.564741,0.794229,0.249922
626,0.975000,0.600858,0.794229,0.253641
627,0.975000,0.529703,0.794229,0.249994
628,0.975000,0.588030,0.794229,0.244510
629,0.975000,0.564633,0.794229,0.258329
630,0.975000,0.571462,0.794229,0.255746
631,0.975000,0.561494,0.794229,0.254153
