Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
58,0.910711,0.419831,0.689032,0.254426
59,0.930180,0.488553,0.689032,0.253880
60,0.930180,0.445020,0.689032,0.238536
61,0.930180,0.436777,0.713223,0.243343
62,0.930180,0.425750,0.713223,0.248251
63,0.930180,0.451973,0.713223,0.249625
64,0.930180,0.438964,0.713223,0.251775
65,0.930180,0.434524,0.713223,0.258449
66,0.930180,0.429358,0.713223,0.256268
67,0.930180,0.447745,0.713223,0.245271
68,0.930180,0.419343,0.716569,0.246230
69,0.930180,0.458023,0.716569,0.244170
70,0.930180,0.466678,0.716569,0.253205
71,0.930180,0.440987,0.716569,0.251066
72,0.930180,0.446129,0.716569,0.251071
73,0.930180,0.433652,0.716569,0.246327
74,0.930180,0.455717,0.716569,0.244114
75,0.930180,0.437798,0.716569,0.254643
76,0.930180,0.439503,0.723470,0.252369
77,0.930180,0.457195,0.723470,0.251462
78,0.930180,0.466360,0.723470,0.254620
79,0.930180,0.455954,0.723470,0.255528
80,0.930180,0.466835,0.723470,0.244077
81,0.930180,0.455827,0.723470,0.244674
82,0.946968,0.450318,0.723470,0.243917
83,0.946968,0.446037,0.723470,0.247799
84,0.957879,0.477338,0.723470,0.253434
85,0.957879,0.478958,0.723470,0.248471
86,0.957879,0.469688,0.723470,0.256477
87,0.957879,0.470766,0.723470,0.257580
88,0.957879,0.468266,0.723470,0.244447
89,0.958109,0.470174,0.723470,0.257934
90,0.958109,0.466978,0.723470,0.245611
91,0.958109,0.480726,0.723470,0.244239
92,0.958109,0.481514,0.723470,0.247411
93,0.958109,0.470008,0.723470,0.253182
94,0.958109,0.488034,0.723470,0.253072
95,0.958109,0.498511,0.723470,0.249630
96,0.958109,0.474255,0.723470,0.251920
97,0.958109,0.490172,0.723470,0.253458
98,0.958109,0.464494,0.723470,0.252467
99,0.958109,0.489408,0.723470,0.253849
100,0.958109,0.469637,0.723470,0.248024
101,0.958109,0.472769,0.723470,0.243384
102,0.958109,0.481160,0.723470,0.249870
103,0.958109,0.466364,0.723470,0.253080
104,0.958109,0.493523,0.723470,0.252065
105,0.958109,0.467938,0.723470,0.248274
106,0.958109,0.501891,0.723470,0.251777
107,0.958109,0.500521,0.723470,0.251671
108,0.958109,0.457872,0.723470,0.254879
109,0.958109,0.484928,0.723470,0.246626
110,0.958109,0.518879,0.723470,0.248007
111,0.958109,0.483571,0.723470,0.250683
112,0.958109,0.490744,0.723470,0.250822
113,0.958109,0.455621,0.723470,0.242958
114,0.958109,0.489021,0.723470,0.244573
115,0.958109,0.495174,0.723470,0.247204
116,0.958109,0.487223,0.723470,0.243171
117,0.958109,0.535103,0.723470,0.249420
118,0.958109,0.517401,0.723470,0.255642
119,0.958109,0.515043,0.723470,0.254909
120,0.958109,0.521464,0.723470,0.253073
121,0.958109,0.506528,0.723470,0.251673
122,0.959818,0.489739,0.723470,0.253126
123,0.959818,0.469553,0.723470,0.249031
124,0.959818,0.450841,0.723470,0.249521
125,0.960823,0.525733,0.723470,0.251780
126,0.960823,0.502296,0.723470,0.252948
127,0.960823,0.514975,0.723470,0.243182
128,0.960823,0.483862,0.723470,0.245574
129,0.960823,0.498801,0.723470,0.252395
130,0.960823,0.493245,0.723470,0.252472
131,0.961780,0.545326,0.723470,0.247745
132,0.961780,0.515156,0.723470,0.250483
133,0.963758,0.545020,0.723470,0.244361
134,0.963758,0.502887,0.723470,0.255823
135,0.963758,0.489977,0.723470,0.249148
136,0.963758,0.497029,0.723470,0.252285
137,0.963758,0.526539,0.723470,0.251150
138,0.963758,0.511108,0.723470,0.249099
139,0.963758,0.505953,0.723470,0.248333
140,0.963758,0.485193,0.723470,0.253862
141,0.964115,0.513092,0.723470,0.249644
142,0.967233,0.511018,0.723470,0.251382
143,0.967233,0.514555,0.723470,0.248563
144,0.967233,0.501684,0.723470,0.253957
145,0.967233,0.485403,0.723470,0.239228
146,0.967233,0.520758,0.723470,0.256982
147,0.967233,0.537272,0.723470,0.254121
148,0.967233,0.513545,0.723470,0.248304
149,0.967233,0.522239,0.723470,0.255456
150,0.967233,0.515763,0.723470,0.247469
151,0.967233,0.496262,0.723470,0.252382
152,0.967233,0.537339,0.723470,0.254999
153,0.967233,0.530211,0.723470,0.247644
154,0.969603,0.531526,0.723470,0.247501
155,0.969603,0.520469,0.723470,0.246615
156,0.969603,0.511696,0.723470,0.252259
157,0.969603,0.498799,0.723470,0.247840
158,0.969603,0.514525,0.723470,0.253188
159,0.969603,0.500197,0.723470,0.252968
160,0.969603,0.496786,0.723470,0.246318
161,0.969603,0.518904,0.723470,0.242638
162,0.969603,0.527170,0.723470,0.244693
163,0.969603,0.520950,0.723470,0.251624
164,0.969603,0.527531,0.723470,0.252858
165,0.969627,0.521054,0.723470,0.255890
166,0.969627,0.490061,0.723470,0.254876
167,0.969627,0.520645,0.723470,0.246530
168,0.969627,0.499473,0.723470,0.242486
169,0.969627,0.485721,0.723470,0.248868
170,0.969627,0.492407,0.723470,0.258187
171,0.969627,0.531867,0.723470,0.244893
172,0.969730,0.553101,0.723470,0.245881
173,0.969730,0.523756,0.723470,0.243792
174,0.969730,0.524483,0.723470,0.254151
175,0.969730,0.553561,0.723470,0.252346
176,0.969730,0.507655,0.723470,0.250677
177,0.969730,0.536878,0.723470,0.253294
178,0.969730,0.544586,0.723470,0.249372
179,0.969730,0.508232,0.723470,0.246225
180,0.969730,0.506234,0.723470,0.251573
181,0.969730,0.523049,0.723470,0.242253
182,0.969743,0.541633,0.723470,0.243100
183,0.969743,0.528145,0.723470,0.245516
184,0.973879,0.537063,0.723470,0.247288
185,0.973879,0.553617,0.723470,0.253225
186,0.973879,0.546057,0.723470,0.247703
187,0.973879,0.514218,0.723470,0.254815
188,0.973879,0.532686,0.723470,0.257301
189,0.973879,0.536577,0.723470,0.253250
190,0.973879,0.511249,0.723470,0.257282
191,0.974200,0.529156,0.723470,0.254316
192,0.974559,0.509254,0.723470,0.253775
193,0.974559,0.549521,0.723470,0.254943
194,0.974559,0.547939,0.723470,0.247142
195,0.974814,0.511218,0.723470,0.245165
196,0.974814,0.494618,0.723470,0.249198
197,0.974814,0.517983,0.723470,0.250344
198,0.974814,0.508047,0.723470,0.248504
199,0.974814,0.522231,0.723470,0.261294
200,0.974814,0.527100,0.723470,0.248397
201,0.974814,0.493564,0.723470,0.251681
202,0.974814,0.564563,0.723470,0.248983
203,0.974814,0.537261,0.723470,0.255770
204,0.974814,0.547254,0.723470,0.248870
205,0.974814,0.560747,0.723470,0.255384
206,0.974814,0.529430,0.723470,0.255980
207,0.974814,0.498374,0.723470,0.250557
208,0.974814,0.521642,0.723470,0.251232
209,0.974814,0.506010,0.723470,0.251380
210,0.974814,0.530080,0.723470,0.256221
211,0.974814,0.528050,0.723470,0.245622
212,0.974814,0.543647,0.723470,0.249366
213,0.974814,0.503581,0.723470,0.247770
214,0.974814,0.518689,0.723470,0.247489
215,0.974814,0.518533,0.723470,0.241986
216,0.974814,0.532365,0.723470,0.257420
217,0.974814,0.516851,0.723470,0.260952
218,0.974814,0.548344,0.723470,0.247878
219,0.974814,0.513129,0.723470,0.245211
220,0.974814,0.551724,0.723470,0.246319
221,0.974814,0.567655,0.723470,0.243414
222,0.974814,0.539528,0.723470,0.252726
223,0.974814,0.517604,0.723470,0.246727
224,0.974814,0.550522,0.723470,0.244398
225,0.974814,0.550349,0.723470,0.254108
226,0.974815,0.575911,0.723470,0.254830
227,0.974815,0.550058,0.723470,0.253717
228,0.974815,0.542038,0.723470,0.255871
229,0.974815,0.555515,0.723470,0.250141
230,0.974833,0.533122,0.723470,0.250996
231,0.974833,0.533245,0.723470,0.255860
232,0.974860,0.549247,0.723470,0.251553
233,0.974860,0.514066,0.723470,0.255739
234,0.974916,0.531107,0.723470,0.251338
235,0.974916,0.564192,0.723470,0.253547
236,0.974916,0.622048,0.723470,0.247249
237,0.974916,0.546528,0.723470,0.250821
238,0.974916,0.543671,0.723470,0.250854
239,0.974916,0.511420,0.723470,0.251684
240,0.974916,0.529971,0.723470,0.251208
241,0.974916,0.569359,0.723470,0.243918
242,0.974916,0.532779,0.723470,0.258463
243,0.974916,0.548934,0.723470,0.249449
244,0.974916,0.590649,0.723470,0.251112
245,0.974916,0.602479,0.723470,0.253982
246,0.974916,0.578938,0.723470,0.251744
247,0.974916,0.526039,0.723470,0.246728
248,0.974916,0.573547,0.723470,0.251719
249,0.979662,0.582433,0.723470,0.253130
250,0.979662,0.546621,0.723470,0.253923
251,0.979662,0.530289,0.723470,0.246585
252,0.979662,0.531781,0.723470,0.245035
253,0.979662,0.544855,0.732785,0.255741
254,0.979662,0.548874,0.732785,0.245947
255,0.979662,0.542593,0.732785,0.250916
256,0.979662,0.561925,0.732785,0.244826
257,0.979662,0.554190,0.732785,0.250048
258,0.979662,0.579640,0.732785,0.252516
259,0.979662,0.575827,0.732785,0.250657
260,0.979662,0.572319,0.739560,0.249853
261,0.979662,0.552709,0.739560,0.249776
262,0.979662,0.528490,0.739560,0.250725
263,0.979662,0.552009,0.739560,0.253870
264,0.979662,0.535611,0.739560,0.259927
265,0.979662,0.565218,0.739560,0.260646
266,0.979662,0.554666,0.739560,0.248769
267,0.979662,0.530570,0.739560,0.245292
268,0.979662,0.566186,0.739560,0.253554
269,0.979662,0.536452,0.739560,0.252221
270,0.979662,0.532921,0.739560,0.250772
271,0.979662,0.542410,0.739560,0.254558
272,0.979662,0.553226,0.739560,0.255762
273,0.979662,0.527768,0.739560,0.251526
274,0.979662,0.521550,0.739560,0.253647
275,0.979662,0.531481,0.739560,0.240147
276,0.979662,0.517579,0.739560,0.246219
277,0.979662,0.516224,0.739560,0.251262
278,0.979662,0.525063,0.739560,0.258151
279,0.979662,0.553361,0.739560,0.245431
280,0.979662,0.596913,0.739560,0.253026
281,0.979662,0.544148,0.739560,0.251218
282,0.979662,0.563375,0.739560,0.259060
283,0.979662,0.533046,0.739560,0.255225
284,0.979662,0.556788,0.739560,0.255025
285,0.979662,0.552843,0.739560,0.248851
286,0.979662,0.522497,0.739560,0.249938
287,0.979941,0.539370,0.739560,0.251367
288,0.979941,0.498931,0.739560,0.241227
289,0.979941,0.546164,0.739560,0.254218
290,0.979941,0.533271,0.739560,0.250218
291,0.979941,0.502770,0.739560,0.253929
292,0.979941,0.533528,0.739560,0.252082
293,0.979941,0.535684,0.739560,0.248092
294,0.979941,0.522967,0.739560,0.254142
295,0.979941,0.517434,0.739560,0.250421
296,0.979941,0.544632,0.739560,0.246135
297,0.979941,0.576547,0.739560,0.241235
298,0.979941,0.532758,0.739560,0.243414
299,0.979941,0.541890,0.739560,0.253222
300,0.979941,0.503229,0.739560,0.250750
301,0.979941,0.525281,0.739560,0.256014
302,0.979941,0.530932,0.739560,0.259529
303,0.979941,0.529752,0.739560,0.244790
304,0.979941,0.560266,0.739560,0.253061
305,0.979941,0.522395,0.739560,0.243465
306,0.979941,0.512248,0.739560,0.256827
307,0.979941,0.523488,0.739560,0.257422
308,0.979941,0.524136,0.739560,0.255603
309,0.979941,0.534260,0.739560,0.253289
310,0.979941,0.512984,0.739560,0.250158
311,0.979941,0.569136,0.739560,0.254985
312,0.979941,0.558514,0.739560,0.242664
313,0.979941,0.537059,0.739560,0.251537
314,0.979941,0.535406,0.739560,0.252771
315,0.979941,0.528283,0.739560,0.242708
316,0.979941,0.521249,0.739560,0.250311
317,0.979941,0.544518,0.739560,0.249720
318,0.979941,0.511545,0.739560,0.255872
319,0.979941,0.524303,0.739560,0.246365
320,0.979941,0.504053,0.739560,0.253955
321,0.979941,0.534864,0.739560,0.250381
322,0.979941,0.527540,0.739560,0.256085
323,0.979941,0.510382,0.739560,0.254946
324,0.979941,0.525607,0.739560,0.247172
325,0.979941,0.535333,0.739560,0.250931
326,0.979941,0.510284,0.739560,0.252029
327,0.979941,0.516887,0.739560,0.250303
328,0.979941,0.522316,0.739560,0.247470
329,0.979941,0.512746,0.739560,0.247965
330,0.979941,0.531194,0.739560,0.257037
331,0.979941,0.561714,0.739560,0.256054
332,0.979941,0.564098,0.739560,0.254770
333,0.979941,0.538836,0.739560,0.248527
334,0.979941,0.558698,0.739560,0.253871
335,0.979941,0.552517,0.739560,0.254830
336,0.979941,0.531671,0.739560,0.248466
337,0.979941,0.571969,0.739560,0.246213
338,0.979941,0.565448,0.739560,0.243144
339,0.979954,0.561179,0.739560,0.252085
340,0.979954,0.534556,0.739560,0.251116
341,0.979954,0.557830,0.739560,0.244912
342,0.979954,0.599670,0.739560,0.248692
343,0.979954,0.550679,0.739560,0.246660
344,0.979954,0.551233,0.739560,0.254426
345,0.979954,0.581159,0.739560,0.250030
346,0.979954,0.547239,0.739560,0.250849
347,0.979954,0.541581,0.739560,0.250236
348,0.979954,0.540740,0.739560,0.248325
349,0.979954,0.574614,0.739560,0.241017
350,0.979954,0.548100,0.739560,0.241263
351,0.979954,0.516031,0.739560,0.239888
352,0.979954,0.507313,0.739560,0.248823
353,0.979954,0.512506,0.739560,0.255113
354,0.979954,0.576145,0.739560,0.258003
355,0.979954,0.580069,0.739560,0.243723
356,0.979954,0.575498,0.739560,0.253699
357,0.979954,0.536911,0.739560,0.247998
358,0.979954,0.542134,0.739560,0.254792
359,0.979954,0.516303,0.739560,0.241752
360,0.979954,0.524042,0.739560,0.256751
361,0.979954,0.556599,0.739560,0.244967
362,0.979954,0.546127,0.739560,0.257866
363,0.979954,0.553978,0.739560,0.251223
364,0.979954,0.592626,0.739560,0.248836
365,0.979954,0.581911,0.739560,0.257077
366,0.979954,0.555827,0.790478,0.260983
367,0.979954,0.552568,0.790478,0.254059
368,0.979954,0.533219,0.790478,0.254037
369,0.979988,0.602917,0.790478,0.254634
370,0.979988,0.562364,0.790478,0.257655
371,0.979988,0.603144,0.790478,0.246944
372,0.979988,0.567896,0.790478,0.253121
373,0.979988,0.563107,0.790478,0.249174
374,0.979988,0.574205,0.790478,0.260624
375,0.979988,0.607386,0.790478,0.247334
376,0.979988,0.601956,0.790478,0.251444
377,0.979988,0.533862,0.790478,0.255031
378,0.979988,0.552379,0.790478,0.254609
379,0.979988,0.559938,0.790478,0.252253
380,0.979988,0.555021,0.790478,0.247177
381,0.979988,0.566573,0.790478,0.244358
382,0.979988,0.598888,0.790478,0.256712
383,0.979988,0.552834,0.790478,0.253088
384,0.979988,0.551290,0.790478,0.246836
385,0.979988,0.561151,0.790478,0.252586
386,0.979988,0.560701,0.790478,0.257752
387,0.979988,0.554192,0.790478,0.250984
388,0.979988,0.560093,0.790478,0.244157
389,0.979988,0.577812,0.790478,0.243956
390,0.979988,0.650604,0.790478,0.245454
391,0.979988,0.563633,0.790478,0.245761
392,0.979988,0.555482,0.790478,0.243616
393,0.979988,0.589671,0.790478,0.247745
394,0.979988,0.569328,0.790478,0.250841
395,0.979988,0.561825,0.790478,0.259415
396,0.979988,0.525229,0.790478,0.255103
397,0.979988,0.559635,0.790478,0.242791
398,0.979988,0.547067,0.790478,0.244579
399,0.979988,0.577305,0.790478,0.250753
400,0.979988,0.561120,0.790478,0.250678
401,0.979988,0.581524,0.790478,0.250646
402,0.979988,0.569065,0.790478,0.243754
403,0.979988,0.541537,0.790478,0.254183
404,0.979988,0.536971,0.790478,0.254212
405,0.979988,0.546235,0.790478,0.246295
406,0.979988,0.605467,0.790478,0.244846
407,0.979988,0.557738,0.790478,0.253542
408,0.979988,0.578242,0.790478,0.247263
409,0.979988,0.569187,0.790478,0.246506
410,0.979988,0.542112,0.790478,0.247664
411,0.979988,0.561708,0.790478,0.242644
412,0.979988,0.579715,0.790478,0.249702
413,0.979988,0.562889,0.790478,0.263565
414,0.979988,0.575502,0.790478,0.244897
415,0.979988,0.586950,0.790478,0.246110
416,0.979988,0.533487,0.790478,0.244557
417,0.979988,0.549759,0.790478,0.251631
418,0.979988,0.567467,0.790478,0.257350
419,0.979988,0.570853,0.790478,0.247031
420,0.979988,0.546812,0.790478,0.254023
421,0.979988,0.597056,0.790478,0.256688
422,0.979988,0.518876,0.790478,0.257959
423,0.979988,0.524635,0.790478,0.249870
424,0.979988,0.514809,0.790478,0.250791
425,0.979988,0.537726,0.790478,0.258122
426,0.979988,0.581681,0.790478,0.248369
427,0.979988,0.573310,0.790478,0.252883
428,0.979988,0.560431,0.790478,0.242421
429,0.979988,0.528223,0.790478,0.254299
430,0.979988,0.582240,0.790478,0.254916
431,0.979988,0.564970,0.790478,0.247118
432,0.979988,0.579692,0.790478,0.237303
433,0.979988,0.549819,0.790478,0.250444
434,0.979988,0.560124,0.790478,0.252751
435,0.979988,0.549945,0.790478,0.250927
436,0.979988,0.559228,0.790478,0.264211
437,0.979988,0.526641,0.790478,0.247091
438,0.979988,0.574335,0.790478,0.253937
439,0.979988,0.602712,0.790478,0.246322
440,0.979988,0.558209,0.790478,0.250856
441,0.979988,0.586616,0.790478,0.253520
442,0.979988,0.590032,0.790478,0.245140
443,0.979988,0.606084,0.790478,0.248987
444,0.979988,0.565086,0.790478,0.253548
445,0.979988,0.541538,0.790478,0.244130
446,0.979988,0.572592,0.790478,0.245026
447,0.979988,0.588190,0.790478,0.259491
448,0.979988,0.561695,0.790478,0.250673
449,0.979988,0.579097,0.790478,0.240607
450,0.979988,0.563555,0.790478,0.251412
451,0.979988,0.568098,0.790478,0.254397
452,0.979988,0.562321,0.790478,0.257883
453,0.979988,0.559071,0.790478,0.247190
454,0.979988,0.568800,0.790478,0.245359
455,0.979988,0.559490,0.790478,0.246562
456,0.979988,0.583767,0.790478,0.247122
457,0.979988,0.534847,0.790478,0.242580
458,0.979988,0.559154,0.790478,0.253363
459,0.979988,0.572272,0.790478,0.245323
460,0.979988,0.582210,0.790478,0.251584
461,0.979988,0.578510,0.790478,0.251454
462,0.979988,0.607860,0.790478,0.257193
463,0.979988,0.547739,0.790478,0.245551
464,0.979988,0.580954,0.790478,0.254052
465,0.979988,0.579257,0.790478,0.255681
466,0.979988,0.601450,0.790478,0.246258
467,0.979988,0.548409,0.790478,0.242704
468,0.979988,0.565672,0.790478,0.259775
469,0.979988,0.551722,0.790478,0.247599
470,0.979988,0.582335,0.790478,0.247382
471,0.979988,0.582539,0.790478,0.252840
472,0.979988,0.551888,0.790478,0.248405
473,0.979988,0.565863,0.790478,0.256163
474,0.979988,0.560326,0.790478,0.254120
475,0.979988,0.586758,0.790478,0.251591
476,0.979988,0.555969,0.790478,0.248886
477,0.979988,0.581441,0.790478,0.249250
478,0.979988,0.565542,0.790478,0.253040
479,0.979988,0.534051,0.790478,0.249920
480,0.979988,0.544210,0.790478,0.250755
481,0.979988,0.547212,0.790478,0.251367
482,0.979988,0.557732,0.790478,0.255013
483,0.979988,0.542488,0.790478,0.244278
484,0.979988,0.570786,0.790478,0.253461
485,0.979988,0.579838,0.794229,0.251780
486,0.979988,0.561667,0.794229,0.252883
487,0.979988,0.574975,0.794229,0.253326
488,0.979988,0.597630,0.794229,0.256076
489,0.979988,0.571004,0.794229,0.233985
490,0.979988,0.552877,0.794229,0.250089
491,0.979988,0.553517,0.794229,0.254032
492,0.979988,0.581953,0.794229,0.257977
493,0.979988,0.543309,0.794229,0.246577
494,0.979988,0.617333,0.794229,0.246789
495,0.979988,0.579443,0.794229,0.259959
496,0.979988,0.558277,0.794229,0.257174
497,0.979988,0.575903,0.794229,0.254958
498,0.979988,0.543196,0.794229,0.248522
499,0.979988,0.537240,0.794229,0.251384
500,0.979988,0.555178,0.794229,0.253072
501,0.979988,0.596656,0.794229,0.245352
502,0.979988,0.544979,0.794229,0.244841
503,0.979988,0.589159,0.794229,0.249118
504,0.979988,0.563602,0.794229,0.255362
505,0.979988,0.583800,0.794229,0.254715
506,0.979988,0.548849,0.794229,0.244464
507,0.979988,0.547383,0.794229,0.252713
508,0.979988,0.577871,0.794229,0.258342
509,0.979988,0.547506,0.794229,0.254661
510,0.979988,0.557768,0.794229,0.258367
511,0.979988,0.542719,0.794229,0.251155
512,0.979988,0.587113,0.794229,0.250699
513,0.979988,0.566437,0.794229,0.259393
514,0.979988,0.570477,0.794229,0.241310
515,0.979988,0.552595,0.794229,0.254937
516,0.979988,0.551310,0.794229,0.253090
517,0.979988,0.546413,0.794229,0.254575
518,0.979988,0.567088,0.794229,0.248599
519,0.979988,0.533541,0.794229,0.258220
520,0.979988,0.558741,0.794229,0.243099
521,0.979988,0.562131,0.794229,0.249618
522,0.979988,0.518880,0.794229,0.247888
523,0.979988,0.531893,0.794229,0.244614
524,0.979988,0.564698,0.794229,0.250237
525,0.979988,0.549561,0.794229,0.252358
526,0.979988,0.559831,0.794229,0.248487
527,0.979988,0.574139,0.794229,0.241848
528,0.979988,0.578039,0.794229,0.255582
529,0.979988,0.566439,0.794229,0.254765
530,0.979988,0.557091,0.794229,0.253493
531,0.979988,0.544450,0.794229,0.254497
532,0.979988,0.568164,0.794229,0.247058
533,0.979988,0.570436,0.794229,0.248772
534,0.979988,0.553220,0.794229,0.245263
535,0.979988,0.522450,0.794229,0.243961
536,0.979988,0.542665,0.794229,0.253862
537,0.979988,0.562667,0.794229,0.247361
538,0.979988,0.594050,0.794229,0.248032
539,0.979988,0.572396,0.794229,0.253267
540,0.979988,0.599548,0.794229,0.252066
541,0.979988,0.573566,0.794229,0.243868
542,0.979988,0.567794,0.794229,0.249489
543,0.979988,0.578423,0.794229,0.257951
544,0.979988,0.526863,0.794229,0.252899
545,0.979988,0.561990,0.794229,0.247529
546,0.979988,0.528686,0.794229,0.249760
547,0.979988,0.556425,0.794229,0.244700
548,0.979988,0.534017,0.794229,0.257706
549,0.979988,0.564915,0.794229,0.257287
550,0.979988,0.556028,0.794229,0.247737
551,0.979988,0.578656,0.794229,0.245861
552,0.979988,0.560372,0.794229,0.257240
553,0.979988,0.526139,0.794229,0.251211
554,0.979988,0.560794,0.794229,0.255039
555,0.979988,0.581894,0.794229,0.247337
556,0.979988,0.569323,0.794229,0.249474
557,0.979988,0.575554,0.794229,0.246808
558,0.979988,0.536490,0.794229,0.254087
559,0.979988,0.585910,0.794229,0.247183
560,0.979988,0.558585,0.794229,0.261672
561,0.979988,0.558967,0.794229,0.254730
562,0.979988,0.536234,0.794229,0.248739
563,0.979988,0.549021,0.794229,0.247719
564,0.979988,0.563649,0.794229,0.244573
565,0.979988,0.596860,0.794229,0.252272
566,0.979988,0.556569,0.794229,0.242314
567,0.979988,0.550479,0.794229,0.245013
568,0.979988,0.567009,0.794229,0.255945
569,0.979988,0.544665,0.794229,0.248124
570,0.979988,0.544829,0.794229,0.252658
571,0.979988,0.594002,0.794229,0.252003
572,0.979988,0.578388,0.794229,0.246296
573,0.979988,0.555484,0.794229,0.243993
574,0.979988,0.569817,0.794229,0.250043
575,0.979988,0.587583,0.794229,0.248914
576,0.979988,0.569283,0.794229,0.247093
577,0.979988,0.549916,0.794229,0.242693
578,0.979988,0.558142,0.794229,0.249794
579,0.979988,0.578129,0.794229,0.248593
580,0.979988,0.566537,0.794229,0.255379
581,0.979988,0.531223,0.794229,0.257458
582,0.979988,0.586896,0.794229,0.257612
583,0.979988,0.592446,0.794229,0.254576
584,0.979988,0.577170,0.794229,0.251400
585,0.979988,0.566847,0.794229,0.255895
586,0.979988,0.532551,0.794229,0.249377
587,0.979988,0.559876,0.794229,0.243276
588,0.979988,0.561961,0.794229,0.242070
589,0.979988,0.536539,0.794229,0.252480
590,0.979988,0.549952,0.794229,0.249738
591,0.979988,0.547795,0.794229,0.258144
592,0.979988,0.552444,0.794229,0.252377
593,0.979988,0.562625,0.794229,0.247136
594,0.979988,0.563074,0.794229,0.245538
595,0.979988,0.560337,0.794229,0.253003
596,0.979988,0.535142,0.794229,0.257318
597,0.979988,0.571525,0.794229,0.253689
598,0.979988,0.557670,0.794229,0.251533
599,0.979988,0.605382,0.794229,0.257522
600,0.979988,0.570436,0.794229,0.251918
601,0.979988,0.542949,0.794229,0.249820
602,0.979988,0.548860,0.794229,0.242734
603,0.979988,0.545890,0.794229,0.236892
604,0.979988,0.584995,0.794229,0.252336
605,0.979988,0.560423,0.794229,0.248441
606,0.979988,0.572491,0.794229,0.246553
607,0.979988,0.569298,0.794229,0.246038
608,0.979988,0.556014,0.794229,0.239965
609,0.979988,0.525906,0.794229,0.242503
610,0.979991,0.583879,0.794229,0.247078
611,0.979991,0.548616,0.794229,0.251147
612,0.979991,0.529290,0.794229,0.242711
613,0.979991,0.590154,0.794229,0.249027
614,0.979991,0.566064,0.794229,0.246822
615,0.979991,0.568757,0.794229,0.247246
616,0.979991,0.567300,0.794229,0.238216
617,0.979991,0.571852,0.794229,0.259126
618,0.979991,0.553486,0.794229,0.242774
619,0.979991,0.576308,0.794229,0.253383
620,0.979991,0.604214,0.794229,0.255435
621,0.979991,0.573431,0.794229,0.250401
622,0.979991,0.557598,0.794229,0.250542
623,0.979991,0.522580,0.794229,0.246833
624,0.979991,0.555603,0.794229,0.249634
625,0.979991,0.561759,0.794229,0.249922
626,0.979991,0.525801,0.794229,0.253641
627,0.979991,0.587356,0.794229,0.249994
628,0.979991,0.588664,0.794229,0.244510
629,0.979991,0.518722,0.794229,0.258329
630,0.979991,0.516529,0.794229,0.255746
631,0.979991,0.561588,0.794229,0.254153
