Iteration,Run,ChromosomeIndex,Fitness
300,0,9,0.974998
300,0,10,0.974998
300,0,11,0.974997
300,0,12,0.974996
300,0,13,0.974996
300,0,14,0.974996
300,0,15,0.974993
300,0,16,0.974990
300,0,17,0.974989
300,0,18,0.974989
300,0,19,0.974988
300,0,20,0.974986
300,0,21,0.974986
300,0,22,0.974983
300,0,23,0.974981
300,0,24,0.974979
300,0,25,0.974978
300,0,26,0.974978
300,0,27,0.974976
300,0,28,0.974975
300,0,29,0.974975
300,0,30,0.974974
300,0,31,0.974956
300,0,32,0.974955
300,0,33,0.325208
300,0,34,0.220000
300,0,35,0.350000
300,0,36,0.225313
300,0,37,0.974584
300,0,38,0.965941
300,0,39,0.225000
300,0,40,0.295300
300,0,41,0.202521
300,0,42,0.350000
300,0,43,0.220000
300,0,44,0.344545
300,0,45,0.230000
300,0,46,0.391919
300,0,47,0.475582
300,0,48,0.225000
300,0,49,0.220000
300,0,50,0.225000
300,0,51,0.106586
300,0,52,0.230000
300,0,53,0.337462
300,0,54,0.973212
300,0,55,0.225746
300,0,56,0.396946
300,0,57,0.656826
300,0,58,0.220000
300,0,59,0.292823
300,0,60,0.350000
300,0,61,0.225000
300,0,62,0.225000
300,0,63,0.225000
300,0,64,0.350000
300,0,65,0.225000
300,0,66,0.184193
300,0,67,0.345000
300,0,68,0.355000
300,0,69,0.974995
300,0,70,0.159774
300,0,71,0.350000
300,0,72,0.220000
300,0,73,0.475000
300,0,74,0.225000
300,0,75,0.225000
300,0,76,0.225000
300,0,77,0.225000
300,0,78,0.225000
300,0,79,0.972136
300,0,80,0.725000
300,0,81,0.225000
300,0,82,0.345000
300,0,83,0.406777
300,0,84,0.355968
300,0,85,0.225000
300,0,86,0.238929
300,0,87,0.348092
300,0,88,0.103623
300,0,89,0.225000
300,0,90,0.212748
300,0,91,0.280428
300,0,92,0.350000
300,0,93,0.167220
300,0,94,0.225000
300,0,95,0.225000
300,0,96,0.323433
300,0,97,0.350000
300,0,98,0.230000
300,0,99,0.226422
400,0,0,0.975000
400,0,1,0.975000
400,0,2,0.975000
400,0,3,0.975000
400,0,4,0.975000
400,0,5,0.975000
400,0,6,0.975000
400,0,7,0.975000
400,0,8,0.975000
400,0,9,0.975000
400,0,10,0.974999
400,0,11,0.974999
400,0,12,0.974999
400,0,13,0.974999
400,0,14,0.974999
400,0,15,0.974999
400,0,16,0.974999
400,0,17,0.974999
400,0,18,0.974999
400,0,19,0.974999
400,0,20,0.974998
400,0,21,0.974998
400,0,22,0.974998
400,0,23,0.974998
400,0,24,0.974998
400,0,25,0.974997
400,0,26,0.974997
400,0,27,0.974997
400,0,28,0.974997
400,0,29,0.974997
400,0,30,0.974997
400,0,31,0.974997
400,0,32,0.974996
400,0,33,0.970977
400,0,34,0.355000
400,0,35,0.105000
400,0,36,0.350000
400,0,37,0.225000
400,0,38,0.215000
400,0,39,0.350000
400,0,40,0.475082
400,0,41,0.974693
400,0,42,0.334900
400,0,43,0.678246
400,0,44,0.876432
400,0,45,0.225000
400,0,46,0.974999
400,0,47,0.290951
400,0,48,0.314004
400,0,49,0.219444
400,0,50,0.225046
400,0,51,0.357097
400,0,52,0.215124
400,0,53,0.414905
400,0,54,0.350000
400,0,55,0.235000
400,0,56,0.220000
400,0,57,0.396942
400,0,58,0.162296
400,0,59,0.308388
400,0,60,0.225187
400,0,61,0.230000
400,0,62,0.262117
400,0,63,0.974914
400,0,64,0.974993
400,0,65,0.355000
400,0,66,0.350000
400,0,67,0.234167
400,0,68,0.325707
400,0,69,0.730603
400,0,70,0.725000
400,0,71,0.350000
400,0,72,0.754080
400,0,73,0.939345
400,0,74,0.225000
400,0,75,0.474547
400,0,76,0.725000
400,0,77,0.377832
400,0,78,0.730000
400,0,79,0.900520
400,0,80,0.366433
400,0,81,0.318159
400,0,82,0.225981
400,0,83,0.474813
400,0,84,0.230000
400,0,85,0.331761
400,0,86,0.238719
400,0,87,0.350000
400,0,88,0.350000
400,0,89,0.438370
400,0,90,0.225000
400,0,91,0.973560
400,0,92,0.966547
400,0,93,0.348196
400,0,94,0.225426
400,0,95,0.206751
400,0,96,0.961498
400,0,97,0.136612
400,0,98,0.149063
400,0,99,0.232913
500,0,0,0.975000
500,0,1,0.975000
500,0,2,0.975000
500,0,3,0.975000
500,0,4,0.975000
500,0,5,0.975000
500,0,6,0.975000
500,0,7,0.975000
500,0,8,0.975000
500,0,9,0.975000
500,0,10,0.975000
500,0,11,0.975000
500,0,12,0.975000
500,0,13,0.975000
500,0,14,0.975000
500,0,15,0.974999
500,0,16,0.974999
500,0,17,0.974999
500,0,18,0.974999
500,0,19,0.974999
500,0,20,0.974999
500,0,21,0.974999
500,0,22,0.974999
500,0,23,0.974999
500,0,24,0.974999
500,0,25,0.974999
500,0,26,0.974999
500,0,27,0.974999
500,0,28,0.974999
500,0,29,0.974999
500,0,30,0.974999
500,0,31,0.974999
500,0,32,0.974999
500,0,33,0.225861
500,0,34,0.220000
500,0,35,0.288037
500,0,36,0.345000
500,0,37,0.350000
500,0,38,0.267198
500,0,39,0.355000
500,0,40,0.725000
500,0,41,0.350000
500,0,42,0.166856
500,0,43,0.974140
500,0,44,0.137646
500,0,45,0.974978
500,0,46,0.342676
500,0,47,0.225000
500,0,48,0.350000
500,0,49,0.971103
500,0,50,0.350000
500,0,51,0.974997
500,0,52,0.967655
500,0,53,0.230000
500,0,54,0.220000
500,0,55,0.206748
500,0,56,0.475676
500,0,57,0.100000
500,0,58,0.230000
500,0,59,0.229302
500,0,60,0.475665
500,0,61,0.313388
500,0,62,0.289127
500,0,63,0.303334
500,0,64,0.548225
500,0,65,0.350000
500,0,66,0.350000
500,0,67,0.220000
500,0,68,0.343731
500,0,69,0.350000
500,0,70,0.340011
500,0,71,0.095884
500,0,72,0.225349
500,0,73,0.324004
500,0,74,0.974739
500,0,75,0.350000
500,0,76,0.345000
500,0,77,0.974836
500,0,78,0.350000
500,0,79,0.230000
500,0,80,0.316283
500,0,81,0.312374
500,0,82,0.154839
500,0,83,0.442792
500,0,84,0.225000
500,0,85,0.381110
500,0,86,0.350000
500,0,87,0.974994
500,0,88,0.226761
500,0,89,0.725000
500,0,90,0.256185
500,0,91,0.119131
500,0,92,0.968886
500,0,93,0.161940
500,0,94,0.350000
500,0,95,0.225000
500,0,96,0.345000
500,0,97,0.350000
500,0,98,0.340000
500,0,99,0.219231
600,0,0,0.975000
600,0,1,0.975000
600,0,2,0.975000
600,0,3,0.975000
600,0,4,0.975000
600,0,5,0.975000
600,0,6,0.975000
600,0,7,0.975000
600,0,8,0.975000
600,0,9,0.975000
600,0,10,0.975000
600,0,11,0.975000
600,0,12,0.975000
600,0,13,0.975000
600,0,14,0.975000
600,0,15,0.975000
600,0,16,0.975000
600,0,17,0.975000
600,0,18,0.975000
600,0,19,0.974999
600,0,20,0.974999
600,0,21,0.974999
600,0,22,0.974999
600,0,23,0.974999
600,0,24,0.974999
600,0,25,0.974999
600,0,26,0.974999
600,0,27,0.974999
600,0,28,0.974999
600,0,29,0.974999
600,0,30,0.974999
600,0,31,0.974999
600,0,32,0.974999
600,0,33,0.816928
600,0,34,0.100000
600,0,35,0.220386
600,0,36,0.474796
600,0,37,0.350000
600,0,38,0.350000
600,0,39,0.227860
600,0,40,0.316046
600,0,41,0.225623
600,0,42,0.225000
600,0,43,0.345000
600,0,44,0.225000
600,0,45,0.225000
600,0,46,0.215000
600,0,47,0.230000
600,0,48,0.465800
600,0,49,0.225000
600,0,50,0.230889
600,0,51,0.720000
600,0,52,0.085744
600,0,53,0.218008
600,0,54,0.344873
600,0,55,0.105774
600,0,56,0.456702
600,0,57,0.345000
600,0,58,0.130508
600,0,59,0.350000
600,0,60,0.186272
600,0,61,0.230000
600,0,62,0.725000
600,0,63,0.373935
600,0,64,0.188582
600,0,65,0.344992
600,0,66,0.120282
600,0,67,0.725000
600,0,68,0.355000
600,0,69,0.202028
600,0,70,0.220009
600,0,71,0.354955
600,0,72,0.338282
600,0,73,0.355000
600,0,74,0.100000
600,0,75,0.214881
600,0,76,-0.030000
600,0,77,0.223920
600,0,78,0.974880
600,0,79,0.350000
600,0,80,0.225000
600,0,81,0.230000
600,0,82,0.466304
600,0,83,0.969820
600,0,84,0.973116
600,0,85,0.725000
600,0,86,0.725000
600,0,87,0.355000
600,0,88,0.230000
600,0,89,0.215000
600,0,90,0.336227
600,0,91,0.225000
600,0,92,0.350000
600,0,93,0.364826
600,0,94,0.350000
600,0,95,0.725000
600,0,96,0.225019
600,0,97,0.241451
600,0,98,0.483212
600,0,99,0.828674
700,0,0,0.975000
700,0,1,0.975000
700,0,2,0.975000
700,0,3,0.975000
700,0,4,0.975000
700,0,5,0.975000
700,0,6,0.975000
700,0,7,0.975000
700,0,8,0.975000
700,0,9,0.975000
700,0,10,0.975000
700,0,11,0.975000
700,0,12,0.975000
700,0,13,0.975000
700,0,14,0.975000
700,0,15,0.975000
700,0,16,0.975000
700,0,17,0.975000
700,0,18,0.975000
700,0,19,0.975000
700,0,20,0.975000
700,0,21,0.975000
700,0,22,0.975000
700,0,23,0.975000
700,0,24,0.975000
700,0,25,0.975000
700,0,26,0.975000
700,0,27,0.974999
700,0,28,0.974999
700,0,29,0.974999
700,0,30,0.974999
700,0,31,0.974999
700,0,32,0.974999
700,0,33,0.227787
700,0,34,0.235000
700,0,35,0.355000
700,0,36,0.720000
700,0,37,0.220000
700,0,38,0.220001
700,0,39,0.369731
700,0,40,0.225000
700,0,41,0.306490
700,0,42,0.350000
700,0,43,0.095000
700,0,44,0.730000
700,0,45,0.551988
700,0,46,0.725000
700,0,47,0.122238
700,0,48,0.331130
700,0,49,0.215651
700,0,50,0.350000
700,0,51,0.350000
700,0,52,0.355000
700,0,53,0.345000
700,0,54,0.974999
700,0,55,0.230000
700,0,56,0.220000
700,0,57,0.974608
700,0,58,0.344998
700,0,59,0.350000
700,0,60,0.350000
700,0,61,0.973855
700,0,62,0.100000
700,0,63,0.341422
700,0,64,0.349157
700,0,65,0.137092
700,0,66,0.225000
700,0,67,0.230000
700,0,68,0.970759
700,0,69,0.225000
700,0,70,0.283833
700,0,71,0.225000
700,0,72,0.818265
700,0,73,0.168665
700,0,74,0.350000
700,0,75,0.330363
700,0,76,0.220000
700,0,77,0.225363
700,0,78,0.725000
700,0,79,0.475000
700,0,80,0.191910
700,0,81,0.225000
700,0,82,0.235000
700,0,83,0.124860
700,0,84,0.355000
700,0,85,0.262709
700,0,86,0.256961
700,0,87,0.229764
700,0,88,0.301517
700,0,89,0.350000
700,0,90,0.225000
700,0,91,0.230000
700,0,92,0.344661
700,0,93,0.225000
700,0,94,0.331767
700,0,95,0.220000
700,0,96,0.220000
700,0,97,0.225000
700,0,98,0.342857
700,0,99,0.973797
800,0,0,0.975000
800,0,1,0.975000
800,0,2,0.975000
800,0,3,0.975000
800,0,4,0.975000
800,0,5,0.975000
800,0,6,0.975000
800,0,7,0.975000
800,0,8,0.975000
800,0,9,0.975000
800,0,10,0.975000
800,0,11,0.975000
800,0,12,0.975000
800,0,13,0.975000
800,0,14,0.975000
800,0,15,0.975000
800,0,16,0.975000
800,0,17,0.975000
800,0,18,0.975000
800,0,19,0.975000
800,0,20,0.975000
800,0,21,0.975000
800,0,22,0.975000
800,0,23,0.975000
800,0,24,0.975000
800,0,25,0.975000
800,0,26,0.975000
800,0,27,0.975000
800,0,28,0.975000
800,0,29,0.975000
800,0,30,0.975000
800,0,31,0.975000
800,0,32,0.974999
800,0,33,0.350000
800,0,34,0.059994
800,0,35,0.479018
800,0,36,0.453328
800,0,37,0.350000
800,0,38,0.225000
800,0,39,0.225000
800,0,40,0.469209
800,0,41,0.096242
800,0,42,0.947876
800,0,43,0.330605
800,0,44,0.230000
800,0,45,0.332132
800,0,46,0.504040
800,0,47,0.480154
800,0,48,0.350000
800,0,49,0.149701
800,0,50,0.350000
800,0,51,0.681099
800,0,52,0.226312
800,0,53,0.187958
800,0,54,0.314276
800,0,55,0.350000
800,0,56,0.350000
800,0,57,0.220000
800,0,58,0.975000
800,0,59,0.225169
800,0,60,0.974935
800,0,61,0.350000
800,0,62,0.861027
800,0,63,0.095000
800,0,64,0.689496
800,0,65,0.355000
800,0,66,0.285768
800,0,67,0.350000
800,0,68,0.230000
800,0,69,0.220000
800,0,70,0.350000
800,0,71,0.304480
800,0,72,0.219775
800,0,73,0.974164
800,0,74,0.838822
800,0,75,0.362233
800,0,76,0.225000
800,0,77,0.224895
800,0,78,0.284211
800,0,79,0.223602
800,0,80,0.345000
800,0,81,0.215000
800,0,82,0.225000
800,0,83,0.555539
800,0,84,0.245699
800,0,85,0.225000
800,0,86,0.225000
800,0,87,0.964872
800,0,88,0.350000
800,0,89,0.345000
800,0,90,0.225000
800,0,91,0.345000
800,0,92,0.350000
800,0,93,0.227884
800,0,94,0.244065
800,0,95,0.230000
800,0,96,0.230000
800,0,97,0.343310
800,0,98,0.225000
800,0,99,0.243874
900,0,0,0.975000
900,0,1,0.975000
900,0,2,0.975000
900,0,3,0.975000
900,0,4,0.975000
900,0,5,0.975000
900,0,6,0.975000
900,0,7,0.975000
900,0,8,0.975000
900,0,9,0.975000
900,0,10,0.975000
900,0,11,0.975000
900,0,12,0.975000
900,0,13,0.975000
900,0,14,0.975000
900,0,15,0.975000
900,0,16,0.975000
900,0,17,0.975000
900,0,18,0.975000
900,0,19,0.975000
900,0,20,0.975000
900,0,21,0.975000
900,0,22,0.975000
900,0,23,0.975000
900,0,24,0.975000
900,0,25,0.975000
900,0,26,0.975000
900,0,27,0.975000
900,0,28,0.975000
900,0,29,0.975000
900,0,30,0.975000
900,0,31,0.975000
900,0,32,0.975000
900,0,33,0.333313
900,0,34,0.230000
900,0,35,0.220000
900,0,36,0.220000
900,0,37,0.219230
900,0,38,0.346210
900,0,39,0.238909
900,0,40,0.951135
900,0,41,0.973869
900,0,42,0.973963
900,0,43,0.339511
900,0,44,0.230000
900,0,45,0.469685
900,0,46,0.730000
900,0,47,0.226727
900,0,48,0.264441
900,0,49,0.273587
900,0,50,0.352923
900,0,51,0.350000
900,0,52,0.225000
900,0,53,0.225000
900,0,54,0.360000
900,0,55,-0.027463
900,0,56,0.100000
900,0,57,0.355000
900,0,58,0.334292
900,0,59,0.350000
900,0,60,0.475289
900,0,61,0.350000
900,0,62,0.345000
900,0,63,0.230000
900,0,64,0.733341
900,0,65,0.232839
900,0,66,0.235000
900,0,67,0.355000
900,0,68,0.730000
900,0,69,0.230000
900,0,70,0.350000
900,0,71,0.225089
900,0,72,0.475000
900,0,73,0.350000
900,0,74,0.350000
900,0,75,0.350000
900,0,76,0.354864
900,0,77,0.230000
900,0,78,0.344748
900,0,79,0.345000
900,0,80,0.338052
900,0,81,0.180764
900,0,82,0.225645
900,0,83,0.880770
900,0,84,0.393297
900,0,85,0.213301
900,0,86,0.043223
900,0,87,0.225000
900,0,88,0.350000
900,0,89,0.889053
900,0,90,0.230000
900,0,91,0.475000
900,0,92,0.327810
900,0,93,0.343655
900,0,94,0.350000
900,0,95,0.105000
900,0,96,0.378557
900,0,97,0.348160
900,0,98,0.225000
900,0,99,0.225000
1000,0,0,0.975000
1000,0,1,0.975000
1000,0,2,0.975000
1000,0,3,0.975000
1000,0,4,0.975000
1000,0,5,0.975000
1000,0,6,0.975000
1000,0,7,0.975000
1000,0,8,0.975000
1000,0,9,0.975000
1000,0,10,0.975000
1000,0,11,0.975000
1000,0,12,0.975000
1000,0,13,0.975000
1000,0,14,0.975000
1000,0,15,0.975000
1000,0,16,0.975000
1000,0,17,0.975000
1000,0,18,0.975000
1000,0,19,0.975000
1000,0,20,0.975000
1000,0,21,0.975000
1000,0,22,0.975000
1000,0,23,0.975000
1000,0,24,0.975000
1000,0,25,0.975000
1000,0,26,0.975000
1000,0,27,0.975000
1000,0,28,0.975000
1000,0,29,0.975000
1000,0,30,0.975000
1000,0,31,0.975000
1000,0,32,0.975000
1000,0,33,0.350000
1000,0,34,0.968940
1000,0,35,0.345000
1000,0,36,-0.026111
1000,0,37,0.234882
1000,0,38,0.385732
1000,0,39,0.235000
1000,0,40,0.230000
1000,0,41,0.312528
1000,0,42,0.974964
1000,0,43,0.194217
1000,0,44,0.350000
1000,0,45,0.725000
1000,0,46,0.225000
1000,0,47,0.252536
1000,0,48,0.324010
1000,0,49,-0.020000
1000,0,50,0.237970
1000,0,51,0.220190
1000,0,52,0.710009
1000,0,53,0.350000
1000,0,54,0.230000
1000,0,55,0.112372
1000,0,56,0.206393
1000,0,57,0.225000
1000,0,58,0.902142
1000,0,59,0.350000
1000,0,60,0.239874
1000,0,61,0.341576
1000,0,62,0.348296
1000,0,63,0.225000
1000,0,64,0.316376
1000,0,65,0.350000
1000,0,66,0.301326
1000,0,67,0.257673
1000,0,68,0.335120
1000,0,69,0.225000
1000,0,70,0.225000
1000,0,71,0.355000
1000,0,72,0.230000
1000,0,73,0.350000
1000,0,74,0.350000
1000,0,75,0.972928
1000,0,76,0.974612
1000,0,77,0.249006
1000,0,78,0.131480
1000,0,79,0.350000
1000,0,80,0.235000
1000,0,81,0.974967
1000,0,82,0.225000
1000,0,83,-0.030000
1000,0,84,0.350192
1000,0,85,0.149130
1000,0,86,0.256221
1000,0,87,0.225019
1000,0,88,0.974372
1000,0,89,0.220000
1000,0,90,0.350000
1000,0,91,0.355000
1000,0,92,0.313313
1000,0,93,0.350000
1000,0,94,0.348714
1000,0,95,0.355000
1000,0,96,0.974937
1000,0,97,0.348107
1000,0,98,0.725000
1000,0,99,0.220000
1100,0,0,0.975000
1100,0,1,0.975000
1100,0,2,0.975000
1100,0,3,0.975000
1100,0,4,0.975000
1100,0,5,0.975000
1100,0,6,0.975000
1100,0,7,0.975000
1100,0,8,0.975000
1100,0,9,0.975000
1100,0,10,0.975000
1100,0,11,0.975000
1100,0,12,0.975000
1100,0,13,0.975000
1100,0,14,0.975000
1100,0,15,0.975000
1100,0,16,0.975000
1100,0,17,0.975000
1100,0,18,0.975000
1100,0,19,0.975000
1100,0,20,0.975000
1100,0,21,0.975000
1100,0,22,0.975000
1100,0,23,0.975000
1100,0,24,0.975000
1100,0,25,0.975000
1100,0,26,0.975000
1100,0,27,0.975000
1100,0,28,0.975000
1100,0,29,0.975000
1100,0,30,0.975000
1100,0,31,0.975000
1100,0,32,0.975000
1100,0,33,0.350000
1100,0,34,0.314651
1100,0,35,0.225000
1100,0,36,0.663294
1100,0,37,0.281406
1100,0,38,0.974013
1100,0,39,0.350000
1100,0,40,0.354939
1100,0,41,0.220000
1100,0,42,0.307154
1100,0,43,0.219698
1100,0,44,0.349130
1100,0,45,0.350000
1100,0,46,0.225000
1100,0,47,0.225013
1100,0,48,0.225000
1100,0,49,0.225000
1100,0,50,0.225000
1100,0,51,0.972985
1100,0,52,0.226557
1100,0,53,0.230000
1100,0,54,0.350000
1100,0,55,0.321718
1100,0,56,0.230000
1100,0,57,0.225000
1100,0,58,0.817860
1100,0,59,0.221164
1100,0,60,0.725000
1100,0,61,0.095022
1100,0,62,0.225904
1100,0,63,0.220000
1100,0,64,0.342417
1100,0,65,0.323214
1100,0,66,0.225000
1100,0,67,0.355000
1100,0,68,0.254187
1100,0,69,0.725000
1100,0,70,0.475740
1100,0,71,0.887515
1100,0,72,0.225000
1100,0,73,0.329089
1100,0,74,0.725000
1100,0,75,0.354644
1100,0,76,0.474997
1100,0,77,0.350000
1100,0,78,0.326088
1100,0,79,0.225000
1100,0,80,0.230000
1100,0,81,0.273563
1100,0,82,0.208742
1100,0,83,0.660635
1100,0,84,0.331581
1100,0,85,0.220000
1100,0,86,0.325165
1100,0,87,0.350000
1100,0,88,0.350000
1100,0,89,0.725000
1100,0,90,0.350000
1100,0,91,0.215000
1100,0,92,0.225000
1100,0,93,0.113731
1100,0,94,0.225000
1100,0,95,0.353965
1100,0,96,0.354934
1100,0,97,0.966862
1100,0,98,0.259394
1100,0,99,0.230000
1200,0,0,0.975000
1200,0,1,0.975000
1200,0,2,0.975000
1200,0,3,0.975000
1200,0,4,0.975000
1200,0,5,0.975000
1200,0,6,0.975000
1200,0,7,0.975000
1200,0,8,0.975000
1200,0,9,0.975000
1200,0,10,0.975000
1200,0,11,0.975000
1200,0,12,0.975000
1200,0,13,0.975000
1200,0,14,0.975000
1200,0,15,0.975000
1200,0,16,0.975000
1200,0,17,0.975000
1200,0,18,0.975000
1200,0,19,0.975000
1200,0,20,0.975000
1200,0,21,0.975000
1200,0,22,0.975000
1200,0,23,0.975000
1200,0,24,0.975000
1200,0,25,0.975000
1200,0,26,0.975000
1200,0,27,0.975000
1200,0,28,0.975000
1200,0,29,0.975000
1200,0,30,0.975000
1200,0,31,0.975000
1200,0,32,0.975000
1200,0,33,0.220000
1200,0,34,0.350000
1200,0,35,0.230000
1200,0,36,0.350000
1200,0,37,0.374684
1200,0,38,0.355000
1200,0,39,0.375426
1200,0,40,0.107047
1200,0,41,0.225000
1200,0,42,0.225000
1200,0,43,0.725000
1200,0,44,0.344704
