Iteration,Run,ChromosomeIndex,Fitness
500,0,35,0.126841
500,0,36,0.088402
500,0,37,0.117102
500,0,38,0.070608
500,0,39,0.058270
500,0,40,0.085000
500,0,41,-0.040000
500,0,42,0.070942
500,0,43,0.398343
500,0,44,0.299153
500,0,45,0.282878
500,0,46,0.066804
500,0,47,0.079939
500,0,48,0.150360
500,0,49,0.462377
500,0,50,0.076073
500,0,51,0.090000
500,0,52,0.228355
500,0,53,0.086602
500,0,54,0.178167
500,0,55,0.344572
500,0,56,0.188645
500,0,57,0.086928
500,0,58,0.158478
500,0,59,0.415128
500,0,60,0.097499
500,0,61,0.073172
500,0,62,0.147500
500,0,63,0.148178
500,0,64,0.119859
500,0,65,0.101003
500,0,66,0.071973
500,0,67,0.220929
500,0,68,0.092465
500,0,69,0.061976
500,0,70,0.326847
500,0,71,0.110012
500,0,72,0.190789
500,0,73,0.135155
500,0,74,0.320174
500,0,75,0.048750
500,0,76,0.061558
500,0,77,0.010795
500,0,78,0.327789
500,0,79,0.141476
500,0,80,0.057542
500,0,81,0.141772
500,0,82,0.085000
500,0,83,0.453790
500,0,84,0.118627
500,0,85,0.090000
500,0,86,0.059439
500,0,87,0.063907
500,0,88,0.339454
500,0,89,0.159255
500,0,90,0.180755
500,0,91,0.362609
500,0,92,0.083623
500,0,93,0.149742
500,0,94,0.140465
500,0,95,0.093713
500,0,96,0.075479
500,0,97,0.201993
500,0,98,0.170192
500,0,99,0.460079
600,0,0,0.833853
600,0,1,0.821301
600,0,2,0.817002
600,0,3,0.812173
600,0,4,0.798624
600,0,5,0.797262
600,0,6,0.794234
600,0,7,0.784804
600,0,8,0.783922
600,0,9,0.782508
600,0,10,0.781838
600,0,11,0.780917
600,0,12,0.777904
600,0,13,0.773077
600,0,14,0.770990
600,0,15,0.768752
600,0,16,0.767205
600,0,17,0.762153
600,0,18,0.761214
600,0,19,0.760998
600,0,20,0.760933
600,0,21,0.760517
600,0,22,0.760388
600,0,23,0.760352
600,0,24,0.760179
600,0,25,0.759650
600,0,26,0.758547
600,0,27,0.757789
600,0,28,0.757253
600,0,29,0.756627
600,0,30,0.755332
600,0,31,0.754855
600,0,32,0.754829
600,0,33,0.439343
600,0,34,0.212614
600,0,35,0.160207
600,0,36,0.038565
600,0,37,0.337523
600,0,38,0.100000
600,0,39,0.092059
600,0,40,0.085684
600,0,41,0.114990
600,0,42,0.095000
600,0,43,0.317222
600,0,44,0.058750
600,0,45,0.368459
600,0,46,0.113346
600,0,47,0.152500
600,0,48,0.072717
600,0,49,0.126973
600,0,50,0.248029
600,0,51,0.236762
600,0,52,0.080000
600,0,53,0.097093
600,0,54,0.099309
600,0,55,0.085000
600,0,56,0.125541
600,0,57,0.273293
600,0,58,0.276705
600,0,59,0.107412
600,0,60,0.476372
600,0,61,0.094006
600,0,62,0.267800
600,0,63,0.418729
600,0,64,0.090000
600,0,65,0.155553
600,0,66,0.060460
600,0,67,0.067419
600,0,68,0.171707
600,0,69,0.230610
600,0,70,0.085000
600,0,71,0.283013
600,0,72,0.324104
600,0,73,0.115437
600,0,74,0.560696
600,0,75,0.070671
600,0,76,0.022303
600,0,77,0.340000
600,0,78,0.188302
600,0,79,-0.021694
600,0,80,0.110354
600,0,81,0.222666
600,0,82,0.098973
600,0,83,0.095000
600,0,84,0.092555
600,0,85,0.095000
600,0,86,0.090000
600,0,87,0.057239
600,0,88,0.129963
600,0,89,0.081604
600,0,90,0.062315
600,0,91,0.090000
600,0,92,0.153714
600,0,93,0.212075
600,0,94,0.142558
600,0,95,0.183213
600,0,96,0.100987
600,0,97,0.095000
600,0,98,0.246250
600,0,99,0.124433
700,0,0,0.833853
700,0,1,0.827359
700,0,2,0.825773
700,0,3,0.825215
700,0,4,0.822520
700,0,5,0.821301
700,0,6,0.820099
700,0,7,0.817002
700,0,8,0.815884
700,0,9,0.814728
700,0,10,0.812173
700,0,11,0.807229
700,0,12,0.805728
700,0,13,0.804734
700,0,14,0.804558
700,0,15,0.801112
700,0,16,0.798624
700,0,17,0.797262
700,0,18,0.794234
700,0,19,0.793483
700,0,20,0.787843
700,0,21,0.787699
700,0,22,0.784939
700,0,23,0.784804
700,0,24,0.784656
700,0,25,0.783922
700,0,26,0.783751
700,0,27,0.783636
700,0,28,0.783449
700,0,29,0.782874
700,0,30,0.782508
700,0,31,0.782335
700,0,32,0.781838
700,0,33,0.148597
700,0,34,0.107052
700,0,35,0.152500
700,0,36,0.381645
700,0,37,-0.035000
700,0,38,0.117213
700,0,39,0.018937
700,0,40,0.081142
700,0,41,0.025128
700,0,42,0.393339
700,0,43,0.085000
700,0,44,0.255147
700,0,45,0.787577
700,0,46,0.109035
700,0,47,0.246250
700,0,48,0.073617
700,0,49,0.464514
700,0,50,0.047815
700,0,51,0.161042
700,0,52,0.123606
700,0,53,0.498578
700,0,54,0.331261
700,0,55,0.111413
700,0,56,0.369246
700,0,57,0.222359
700,0,58,0.099679
700,0,59,0.498695
700,0,60,0.095000
700,0,61,0.154620
700,0,62,0.331027
700,0,63,0.141746
700,0,64,0.171227
700,0,65,0.121104
700,0,66,0.398035
700,0,67,0.170444
700,0,68,0.552061
700,0,69,0.544403
700,0,70,0.250938
700,0,71,0.605082
700,0,72,0.121250
700,0,73,0.049196
700,0,74,0.085000
700,0,75,0.164842
700,0,76,0.185024
700,0,77,0.065713
700,0,78,0.223335
700,0,79,0.400408
700,0,80,0.280468
700,0,81,0.151426
700,0,82,0.242615
700,0,83,0.174562
700,0,84,0.025293
700,0,85,0.633043
700,0,86,0.090000
700,0,87,0.161595
700,0,88,0.092915
700,0,89,0.122373
700,0,90,0.188734
700,0,91,0.169929
700,0,92,0.100067
700,0,93,0.110417
700,0,94,0.100000
700,0,95,0.225000
700,0,96,0.819634
700,0,97,0.362418
700,0,98,0.096542
700,0,99,0.220909
800,0,0,0.842792
800,0,1,0.834159
800,0,2,0.833853
800,0,3,0.829449
800,0,4,0.827359
800,0,5,0.826279
800,0,6,0.825773
800,0,7,0.825215
800,0,8,0.822632
800,0,9,0.822520
800,0,10,0.821301
800,0,11,0.820099
800,0,12,0.819634
800,0,13,0.818232
800,0,14,0.818026
800,0,15,0.818005
800,0,16,0.817002
800,0,17,0.815884
800,0,18,0.814937
800,0,19,0.814728
800,0,20,0.813703
800,0,21,0.812173
800,0,22,0.811590
800,0,23,0.808710
800,0,24,0.807229
800,0,25,0.807152
800,0,26,0.805728
800,0,27,0.805499
800,0,28,0.804734
800,0,29,0.804558
800,0,30,0.801917
800,0,31,0.801498
800,0,32,0.801112
800,0,33,0.130669
800,0,34,0.232702
800,0,35,-0.005754
800,0,36,0.162918
800,0,37,0.434886
800,0,38,0.280893
800,0,39,0.251365
800,0,40,0.100000
800,0,41,0.058615
800,0,42,0.104397
800,0,43,-0.030000
800,0,44,0.090000
800,0,45,0.125275
800,0,46,0.106025
800,0,47,0.090552
800,0,48,0.430395
800,0,49,0.102914
800,0,50,0.121057
800,0,51,0.164875
800,0,52,0.036015
800,0,53,0.193315
800,0,54,0.129198
800,0,55,0.249579
800,0,56,0.068579
800,0,57,-0.024637
800,0,58,0.262884
800,0,59,0.156142
800,0,60,0.155662
800,0,61,0.197892
800,0,62,0.142585
800,0,63,0.157548
800,0,64,0.157500
800,0,65,0.088071
800,0,66,0.161241
800,0,67,0.099335
800,0,68,0.346990
800,0,69,0.013598
800,0,70,0.601452
800,0,71,0.199122
800,0,72,0.080745
800,0,73,0.155019
800,0,74,0.157378
800,0,75,0.060267
800,0,76,0.158935
800,0,77,0.193565
800,0,78,0.337851
800,0,79,0.085000
800,0,80,0.100000
800,0,81,0.525522
800,0,82,0.460622
800,0,83,0.057467
800,0,84,0.157500
800,0,85,0.200111
800,0,86,0.058750
800,0,87,0.123481
800,0,88,0.161876
800,0,89,0.359775
800,0,90,0.570309
800,0,91,0.110015
800,0,92,0.085000
800,0,93,0.239461
800,0,94,0.125011
800,0,95,0.324791
800,0,96,0.089450
800,0,97,0.331733
800,0,98,0.048557
800,0,99,0.168293
900,0,0,0.850690
900,0,1,0.844760
900,0,2,0.842792
900,0,3,0.842019
900,0,4,0.841717
900,0,5,0.834159
900,0,6,0.834034
900,0,7,0.833853
900,0,8,0.829449
900,0,9,0.828686
900,0,10,0.827359
900,0,11,0.826592
900,0,12,0.826417
900,0,13,0.826279
900,0,14,0.825773
900,0,15,0.825489
900,0,16,0.825335
900,0,17,0.825324
900,0,18,0.825215
900,0,19,0.824929
900,0,20,0.824837
900,0,21,0.824057
900,0,22,0.823704
900,0,23,0.823313
900,0,24,0.822632
900,0,25,0.822520
900,0,26,0.821448
900,0,27,0.821301
900,0,28,0.820771
900,0,29,0.820617
900,0,30,0.820099
900,0,31,0.819634
900,0,32,0.819455
900,0,33,0.152088
900,0,34,0.396923
900,0,35,0.210239
900,0,36,0.090000
900,0,37,0.096820
900,0,38,0.277500
900,0,39,0.150018
900,0,40,0.090000
900,0,41,0.140046
900,0,42,0.176383
900,0,43,0.325112
900,0,44,0.249997
900,0,45,0.162039
900,0,46,-0.025763
900,0,47,0.103246
900,0,48,0.214963
900,0,49,-0.022362
900,0,50,0.800502
900,0,51,0.049737
900,0,52,0.151935
900,0,53,0.460788
900,0,54,0.393003
900,0,55,0.090983
900,0,56,-0.035000
900,0,57,0.360539
900,0,58,0.651148
900,0,59,0.110057
900,0,60,0.196319
900,0,61,0.329321
900,0,62,0.104546
900,0,63,0.187132
900,0,64,0.137663
900,0,65,0.124234
900,0,66,0.064811
900,0,67,0.273615
900,0,68,0.157500
900,0,69,0.431684
900,0,70,0.057494
900,0,71,0.152689
900,0,72,0.162500
900,0,73,0.325641
900,0,74,0.106031
900,0,75,0.106783
900,0,76,0.038755
900,0,77,0.071392
900,0,78,0.103020
900,0,79,0.471549
900,0,80,0.251015
900,0,81,0.131136
900,0,82,0.080457
900,0,83,0.170374
900,0,84,0.077642
900,0,85,0.357453
900,0,86,0.593310
900,0,87,0.294701
900,0,88,0.079809
900,0,89,0.231254
900,0,90,0.145362
900,0,91,0.134983
900,0,92,0.136539
900,0,93,0.114881
900,0,94,0.094775
900,0,95,0.215998
900,0,96,0.246493
900,0,97,0.068658
900,0,98,0.317808
900,0,99,0.095000
1000,0,0,0.857973
1000,0,1,0.856254
1000,0,2,0.852825
1000,0,3,0.850690
1000,0,4,0.844760
1000,0,5,0.843852
1000,0,6,0.842792
1000,0,7,0.842019
1000,0,8,0.841717
1000,0,9,0.839724
1000,0,10,0.838737
1000,0,11,0.836378
1000,0,12,0.834159
1000,0,13,0.834034
1000,0,14,0.833853
1000,0,15,0.829449
1000,0,16,0.829001
1000,0,17,0.828686
1000,0,18,0.827359
1000,0,19,0.826592
1000,0,20,0.826417
1000,0,21,0.826279
1000,0,22,0.826052
1000,0,23,0.825773
1000,0,24,0.825489
1000,0,25,0.825335
1000,0,26,0.825324
1000,0,27,0.825215
1000,0,28,0.824929
1000,0,29,0.824837
1000,0,30,0.824548
1000,0,31,0.824324
1000,0,32,0.824057
1000,0,33,0.072372
1000,0,34,0.165136
1000,0,35,0.096365
1000,0,36,0.566965
1000,0,37,0.036221
1000,0,38,0.127011
1000,0,39,0.112831
1000,0,40,0.257151
1000,0,41,0.501171
1000,0,42,0.121228
1000,0,43,0.775845
1000,0,44,0.216384
1000,0,45,0.212696
1000,0,46,0.092877
1000,0,47,0.084409
1000,0,48,0.088343
1000,0,49,0.146546
1000,0,50,0.090000
1000,0,51,0.140005
1000,0,52,0.057580
1000,0,53,0.318763
1000,0,54,0.178901
1000,0,55,0.119729
1000,0,56,0.163375
1000,0,57,0.130827
1000,0,58,0.264774
1000,0,59,0.486542
1000,0,60,0.223304
1000,0,61,0.172922
1000,0,62,0.726614
1000,0,63,0.184159
1000,0,64,0.249280
1000,0,65,0.090000
1000,0,66,0.120862
1000,0,67,0.063899
1000,0,68,0.146378
1000,0,69,0.182430
1000,0,70,0.289536
1000,0,71,0.386374
1000,0,72,0.095000
1000,0,73,0.523137
1000,0,74,0.090000
1000,0,75,0.067338
1000,0,76,0.270136
1000,0,77,0.085397
1000,0,78,0.282446
1000,0,79,0.085000
1000,0,80,0.370024
1000,0,81,0.485281
1000,0,82,0.114999
1000,0,83,0.067982
1000,0,84,-0.022790
1000,0,85,0.090000
1000,0,86,0.164559
1000,0,87,0.294311
1000,0,88,0.153694
1000,0,89,0.344971
1000,0,90,0.084087
1000,0,91,0.303702
1000,0,92,0.522789
1000,0,93,0.095000
1000,0,94,0.037738
1000,0,95,0.413400
1000,0,96,0.121332
1000,0,97,0.297910
1000,0,98,0.393707
1000,0,99,0.041841
1100,0,0,0.867765
1100,0,1,0.859127
1100,0,2,0.857973
1100,0,3,0.856254
1100,0,4,0.852825
1100,0,5,0.850690
1100,0,6,0.848153
1100,0,7,0.848071
1100,0,8,0.847015
1100,0,9,0.846044
1100,0,10,0.844760
1100,0,11,0.843903
1100,0,12,0.843852
1100,0,13,0.843208
1100,0,14,0.842792
1100,0,15,0.842206
1100,0,16,0.842019
1100,0,17,0.841717
1100,0,18,0.841357
1100,0,19,0.841166
1100,0,20,0.841105
1100,0,21,0.839724
1100,0,22,0.838737
1100,0,23,0.836378
1100,0,24,0.834367
1100,0,25,0.834159
1100,0,26,0.834034
1100,0,27,0.833853
1100,0,28,0.829449
1100,0,29,0.829001
1100,0,30,0.828686
1100,0,31,0.827845
1100,0,32,0.827359
1100,0,33,0.539311
1100,0,34,0.398334
1100,0,35,0.070540
1100,0,36,0.112796
1100,0,37,0.095102
1100,0,38,0.072894
1100,0,39,0.294642
1100,0,40,0.175033
1100,0,41,0.078781
1100,0,42,0.326410
1100,0,43,0.361892
1100,0,44,0.508947
1100,0,45,0.095000
1100,0,46,0.084555
1100,0,47,0.222572
1100,0,48,0.201435
1100,0,49,0.092872
1100,0,50,0.162500
1100,0,51,0.157931
1100,0,52,0.233854
1100,0,53,0.076667
1100,0,54,-0.030000
1100,0,55,0.134194
1100,0,56,0.057494
1100,0,57,0.081092
1100,0,58,0.234707
1100,0,59,0.088803
1100,0,60,0.077038
1100,0,61,0.256968
1100,0,62,0.090000
1100,0,63,0.570564
1100,0,64,0.145640
1100,0,65,0.129701
1100,0,66,0.095000
1100,0,67,0.100000
1100,0,68,0.034461
1100,0,69,0.072692
1100,0,70,0.241964
1100,0,71,0.128356
1100,0,72,0.222082
1100,0,73,0.495092
1100,0,74,-0.017389
1100,0,75,0.375929
1100,0,76,0.044164
1100,0,77,-0.030000
1100,0,78,0.161312
1100,0,79,0.358870
1100,0,80,0.229499
1100,0,81,0.184015
1100,0,82,0.142450
1100,0,83,0.124865
1100,0,84,0.042214
1100,0,85,0.091141
1100,0,86,0.308549
1100,0,87,0.252063
1100,0,88,0.191987
1100,0,89,0.170201
1100,0,90,0.105000
1100,0,91,0.152500
1100,0,92,0.139083
1100,0,93,0.144874
1100,0,94,0.220988
1100,0,95,0.093806
1100,0,96,0.162403
1100,0,97,0.057369
1100,0,98,0.188398
1100,0,99,0.081441
1200,0,0,0.872500
1200,0,1,0.867765
1200,0,2,0.860974
1200,0,3,0.859127
1200,0,4,0.857973
1200,0,5,0.856254
1200,0,6,0.852825
1200,0,7,0.850690
1200,0,8,0.848153
1200,0,9,0.848071
1200,0,10,0.847015
1200,0,11,0.846417
1200,0,12,0.846044
1200,0,13,0.845915
1200,0,14,0.844760
1200,0,15,0.844259
1200,0,16,0.843903
1200,0,17,0.843852
1200,0,18,0.843208
1200,0,19,0.842792
1200,0,20,0.842298
1200,0,21,0.842206
1200,0,22,0.842019
1200,0,23,0.841717
1200,0,24,0.841357
1200,0,25,0.841166
1200,0,26,0.841105
1200,0,27,0.840651
1200,0,28,0.839724
1200,0,29,0.838737
1200,0,30,0.838574
1200,0,31,0.837623
1200,0,32,0.837012
1200,0,33,0.107117
1200,0,34,0.445690
1200,0,35,0.051704
1200,0,36,0.317308
1200,0,37,0.015681
1200,0,38,0.250332
1200,0,39,0.270203
1200,0,40,0.049990
1200,0,41,0.110883
1200,0,42,0.391109
1200,0,43,0.088380
