Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
154,0.609070,0.284003,0.344527,0.125699
155,0.609070,0.289418,0.344527,0.126824
156,0.609070,0.289865,0.344527,0.130223
157,0.609070,0.277430,0.344719,0.132874
158,0.609070,0.281340,0.344719,0.126755
159,0.609070,0.278693,0.344719,0.129701
160,0.609070,0.289515,0.344719,0.125948
161,0.609070,0.287137,0.344719,0.129815
162,0.609070,0.309166,0.344719,0.127532
163,0.609070,0.289897,0.344719,0.130262
164,0.609070,0.288874,0.344719,0.131527
165,0.609070,0.278771,0.344719,0.127459
166,0.609070,0.274645,0.344719,0.133061
167,0.609070,0.281094,0.344719,0.133804
168,0.609070,0.289270,0.344719,0.131604
169,0.609070,0.291452,0.344719,0.126326
170,0.609070,0.288604,0.344719,0.127664
171,0.609070,0.287753,0.344719,0.126587
172,0.609070,0.305098,0.344719,0.126914
173,0.609070,0.285631,0.344719,0.126247
174,0.609070,0.275561,0.344719,0.127685
175,0.609070,0.301579,0.344719,0.124190
176,0.609070,0.282784,0.344719,0.126751
177,0.609070,0.285870,0.344719,0.127912
178,0.609070,0.290036,0.344719,0.128067
179,0.609070,0.274095,0.344719,0.130550
180,0.609070,0.300251,0.344719,0.125945
181,0.609070,0.304678,0.344719,0.128318
182,0.609070,0.308151,0.344719,0.129469
183,0.609070,0.290981,0.344719,0.127660
184,0.609070,0.307020,0.344719,0.127634
185,0.609070,0.271440,0.344719,0.125407
186,0.609070,0.282390,0.344719,0.127875
187,0.609070,0.310598,0.344719,0.129127
188,0.609070,0.283757,0.344719,0.129642
189,0.609070,0.276096,0.344719,0.127322
190,0.609070,0.287023,0.344719,0.129770
191,0.609070,0.295746,0.344719,0.129069
192,0.609070,0.286242,0.344719,0.125091
193,0.609070,0.284408,0.344719,0.131552
194,0.609070,0.291809,0.344719,0.126502
195,0.609070,0.288382,0.346015,0.128202
196,0.609070,0.276650,0.346015,0.130339
197,0.609070,0.293282,0.346015,0.132643
198,0.609070,0.295860,0.346015,0.124801
199,0.609070,0.288894,0.346015,0.126581
200,0.609070,0.279879,0.346015,0.129755
201,0.609070,0.297844,0.346015,0.126914
202,0.609070,0.309649,0.346015,0.131319
203,0.609070,0.296592,0.346015,0.132495
204,0.632888,0.298336,0.346015,0.128127
205,0.632888,0.294456,0.346015,0.130602
206,0.632888,0.272942,0.346015,0.132820
207,0.632888,0.278865,0.346015,0.133073
208,0.632888,0.279322,0.346178,0.134032
209,0.632888,0.316453,0.346178,0.130884
210,0.633880,0.308174,0.346178,0.130405
211,0.633880,0.305727,0.346178,0.127484
212,0.633880,0.308535,0.346178,0.128345
213,0.633880,0.295318,0.346178,0.129561
214,0.633880,0.295266,0.346178,0.130511
215,0.633880,0.276854,0.346178,0.128118
216,0.633880,0.296514,0.346178,0.128911
217,0.633880,0.300255,0.346178,0.126635
218,0.633880,0.289753,0.355423,0.130591
219,0.633880,0.300758,0.355465,0.127425
220,0.633880,0.306181,0.355465,0.128176
221,0.633880,0.300757,0.356659,0.129056
222,0.633880,0.292980,0.356659,0.130909
223,0.633880,0.295446,0.356659,0.126881
224,0.633880,0.305286,0.356659,0.126482
225,0.633880,0.311937,0.356659,0.129059
226,0.633880,0.308115,0.356659,0.129729
227,0.633880,0.303315,0.356659,0.130856
228,0.633880,0.306534,0.356659,0.125423
229,0.633880,0.311773,0.356659,0.130559
230,0.633880,0.298096,0.358633,0.128152
231,0.633880,0.308817,0.358633,0.126832
232,0.633880,0.312268,0.358633,0.126843
233,0.633880,0.313318,0.358633,0.127874
234,0.633880,0.311890,0.358633,0.127046
235,0.633880,0.294839,0.358633,0.126407
236,0.633880,0.301274,0.358633,0.122930
237,0.633880,0.305110,0.358633,0.129006
238,0.633880,0.299960,0.358633,0.126163
239,0.633880,0.327483,0.358633,0.129614
240,0.633880,0.301391,0.358633,0.124168
241,0.633880,0.308155,0.358633,0.132037
242,0.633880,0.300423,0.358633,0.127459
243,0.633880,0.308709,0.358633,0.131223
244,0.633880,0.301581,0.358633,0.129159
245,0.633880,0.300447,0.358633,0.127550
246,0.633880,0.290480,0.358633,0.129324
247,0.633880,0.292445,0.358633,0.129033
248,0.633880,0.307760,0.358633,0.128758
249,0.633880,0.314691,0.358633,0.128254
250,0.633880,0.298057,0.358633,0.128320
251,0.633880,0.293554,0.358633,0.126068
252,0.633880,0.311415,0.358633,0.128840
253,0.633880,0.309536,0.358633,0.129659
254,0.633880,0.310331,0.358633,0.129133
255,0.633880,0.288706,0.358633,0.128946
256,0.633880,0.297737,0.358633,0.127910
257,0.633880,0.320009,0.358633,0.126360
258,0.633880,0.301241,0.358633,0.126858
259,0.633880,0.298192,0.358633,0.130729
260,0.633880,0.297752,0.358633,0.129185
261,0.633880,0.304862,0.358633,0.124479
262,0.633880,0.300572,0.358633,0.126427
263,0.633880,0.307062,0.358633,0.126761
264,0.633880,0.318808,0.358633,0.129380
265,0.633880,0.323524,0.358633,0.125898
266,0.633880,0.301556,0.358633,0.131312
267,0.633880,0.304169,0.358633,0.129089
268,0.633880,0.298839,0.358633,0.131292
269,0.633880,0.292177,0.358633,0.131137
270,0.633880,0.299215,0.358633,0.130163
271,0.633880,0.312114,0.358633,0.132980
272,0.633880,0.303076,0.358633,0.126014
273,0.633880,0.308050,0.358633,0.124435
274,0.633880,0.300962,0.358633,0.128414
275,0.633880,0.309803,0.358633,0.125992
276,0.633880,0.305493,0.358633,0.127815
277,0.633880,0.305707,0.358633,0.128292
278,0.633880,0.302549,0.358633,0.131042
279,0.633880,0.300476,0.358633,0.130282
280,0.633880,0.326493,0.358633,0.132512
281,0.633880,0.292487,0.358633,0.130090
282,0.633880,0.294104,0.358633,0.129904
283,0.633880,0.296394,0.358633,0.130510
284,0.633880,0.312068,0.358633,0.128083
285,0.633880,0.310728,0.358633,0.129060
286,0.633880,0.325446,0.358633,0.126570
287,0.633880,0.309667,0.358633,0.127947
288,0.633880,0.306221,0.358633,0.131484
289,0.633880,0.306508,0.358633,0.126539
290,0.639231,0.315146,0.358633,0.129542
291,0.639231,0.302316,0.358633,0.128647
292,0.639231,0.312826,0.358633,0.130029
293,0.639231,0.308634,0.358633,0.131053
294,0.639231,0.310718,0.358998,0.130946
295,0.639231,0.300986,0.358998,0.130785
296,0.639231,0.311449,0.358998,0.127966
297,0.639231,0.306822,0.358998,0.129433
298,0.639231,0.303682,0.358998,0.130099
299,0.639231,0.330558,0.358998,0.134626
300,0.639231,0.311933,0.358998,0.131453
301,0.639231,0.303088,0.358998,0.126882
302,0.639231,0.312550,0.358998,0.129993
303,0.639231,0.311960,0.358998,0.129030
304,0.639231,0.310083,0.358998,0.127822
305,0.639231,0.311276,0.358998,0.130295
306,0.639231,0.313805,0.358998,0.130536
307,0.639231,0.313675,0.358998,0.130547
308,0.639231,0.317962,0.358998,0.127383
309,0.639231,0.309759,0.358998,0.126316
310,0.639231,0.307791,0.358998,0.129329
311,0.639231,0.314275,0.358998,0.128158
312,0.639231,0.312402,0.358998,0.131104
313,0.639231,0.306829,0.358998,0.129453
314,0.639231,0.316903,0.358998,0.128892
315,0.639231,0.317665,0.358998,0.128205
316,0.639231,0.312463,0.358998,0.128821
317,0.639231,0.306145,0.358998,0.127036
318,0.639231,0.320105,0.358998,0.128417
319,0.639231,0.310658,0.358998,0.124995
320,0.639231,0.311254,0.358998,0.125944
321,0.639231,0.327128,0.358998,0.129940
322,0.639231,0.306721,0.358998,0.125982
323,0.639231,0.325878,0.358998,0.125522
324,0.639231,0.325080,0.358998,0.131834
325,0.639231,0.302718,0.358998,0.129375
326,0.639231,0.325251,0.358998,0.127496
327,0.639231,0.319471,0.361927,0.129719
328,0.639231,0.310923,0.361927,0.130851
329,0.639231,0.308457,0.361927,0.131390
330,0.639231,0.312481,0.361927,0.128888
331,0.639231,0.297015,0.361927,0.131370
332,0.639231,0.296806,0.361927,0.132261
333,0.639231,0.318151,0.361927,0.130533
334,0.639231,0.327220,0.361927,0.128783
335,0.639231,0.320706,0.361927,0.131250
336,0.639231,0.318003,0.361927,0.128176
337,0.639231,0.314236,0.361927,0.125800
338,0.639231,0.319442,0.361927,0.130234
339,0.639231,0.313937,0.361927,0.127935
340,0.658186,0.325227,0.361927,0.129712
341,0.658186,0.322646,0.361927,0.129916
342,0.658186,0.308067,0.361927,0.130033
343,0.658186,0.328157,0.361927,0.125183
344,0.658186,0.326808,0.361927,0.126710
345,0.658186,0.333099,0.361927,0.129196
346,0.658186,0.322499,0.361927,0.125085
347,0.658186,0.319114,0.361927,0.131874
348,0.658186,0.313378,0.361927,0.131554
349,0.658186,0.312795,0.361927,0.131273
350,0.658186,0.329500,0.361927,0.130740
351,0.658186,0.307464,0.361927,0.133166
352,0.658186,0.341952,0.361927,0.131716
353,0.658186,0.325087,0.361927,0.131088
354,0.658186,0.321007,0.361927,0.124854
355,0.658186,0.311292,0.361927,0.130200
356,0.658186,0.315640,0.361927,0.131063
357,0.658186,0.312110,0.361927,0.128308
358,0.658186,0.324080,0.361927,0.125933
359,0.658186,0.333986,0.361927,0.129174
360,0.658186,0.324024,0.361927,0.127468
361,0.658186,0.322042,0.361927,0.125449
362,0.658186,0.323980,0.361927,0.130038
363,0.658186,0.331681,0.361927,0.129022
364,0.658186,0.331834,0.361927,0.128335
365,0.658186,0.323063,0.361927,0.131761
366,0.658186,0.307955,0.361927,0.126352
367,0.658186,0.322418,0.361927,0.131812
368,0.658186,0.317654,0.361927,0.132806
369,0.658186,0.318738,0.361927,0.128002
370,0.658186,0.326105,0.361927,0.126473
371,0.658186,0.338542,0.361927,0.129481
372,0.658186,0.314437,0.361927,0.126405
373,0.658186,0.331177,0.361927,0.128880
374,0.658186,0.317948,0.361927,0.130956
375,0.658186,0.323553,0.361927,0.127252
376,0.658186,0.308978,0.361927,0.129641
377,0.664392,0.340601,0.361927,0.132156
378,0.664392,0.318263,0.361927,0.129313
379,0.664392,0.314279,0.361927,0.128226
380,0.664392,0.319088,0.361927,0.130158
381,0.664392,0.308089,0.361927,0.126036
382,0.664392,0.332650,0.361927,0.128904
383,0.664392,0.313482,0.361927,0.126973
384,0.664392,0.306971,0.361927,0.122724
385,0.664392,0.317539,0.361927,0.126977
386,0.664392,0.323266,0.361927,0.132892
387,0.664392,0.324714,0.361927,0.133224
388,0.664392,0.325320,0.361927,0.129620
389,0.664392,0.320447,0.361927,0.130003
390,0.664392,0.321567,0.361927,0.129744
391,0.664392,0.320579,0.361927,0.130290
392,0.737892,0.328570,0.361927,0.131050
393,0.737892,0.334643,0.361927,0.129223
394,0.737892,0.330932,0.361927,0.128390
395,0.737892,0.323054,0.361927,0.128122
396,0.737892,0.342502,0.361927,0.128781
397,0.737892,0.328185,0.361927,0.126260
398,0.737892,0.330387,0.361927,0.126169
399,0.737892,0.323409,0.361927,0.127691
400,0.737892,0.351861,0.361927,0.129129
401,0.737892,0.339101,0.361927,0.128350
402,0.737892,0.344475,0.361927,0.125055
403,0.737892,0.342527,0.361927,0.127627
404,0.737892,0.333373,0.361927,0.127976
405,0.737892,0.351102,0.361927,0.126939
406,0.737892,0.320171,0.361927,0.128411
407,0.737892,0.333373,0.361927,0.128339
408,0.737892,0.326687,0.361927,0.126557
409,0.737892,0.342101,0.361927,0.129063
410,0.737892,0.358102,0.361927,0.124122
411,0.737892,0.324309,0.361927,0.127671
412,0.737892,0.348423,0.361927,0.131327
413,0.737892,0.338935,0.361927,0.125788
414,0.737892,0.344224,0.361927,0.126247
415,0.737892,0.331620,0.361927,0.130711
416,0.737892,0.349086,0.361927,0.129165
417,0.737892,0.350159,0.361927,0.126556
418,0.737892,0.337796,0.361927,0.128992
419,0.737892,0.363235,0.361927,0.131590
420,0.737892,0.352956,0.366161,0.129010
421,0.737892,0.334128,0.366161,0.128637
422,0.737892,0.360222,0.366161,0.129704
423,0.737892,0.348616,0.366161,0.126417
424,0.737892,0.360557,0.366161,0.127742
425,0.737892,0.345258,0.366161,0.129831
426,0.737892,0.347157,0.366161,0.126127
427,0.737892,0.376442,0.366161,0.125686
428,0.737892,0.345502,0.366161,0.128546
429,0.737892,0.362495,0.366161,0.127683
430,0.737892,0.360717,0.366161,0.127589
431,0.737892,0.344718,0.366161,0.124928
432,0.737892,0.367144,0.366161,0.133371
433,0.737892,0.361641,0.366161,0.130216
434,0.737892,0.368381,0.366161,0.128246
435,0.737892,0.359010,0.366161,0.130462
436,0.737892,0.338598,0.366161,0.128843
437,0.737892,0.363368,0.366161,0.126809
438,0.737892,0.373048,0.366161,0.128502
439,0.737892,0.362561,0.366161,0.126632
440,0.737892,0.347447,0.367219,0.129697
441,0.737892,0.356462,0.367219,0.130873
442,0.737892,0.372270,0.367219,0.128034
443,0.737892,0.352100,0.367219,0.132271
444,0.737892,0.362932,0.367219,0.126977
445,0.737892,0.373511,0.367219,0.129927
446,0.737892,0.373032,0.367219,0.127969
447,0.737892,0.374176,0.369093,0.129157
448,0.743341,0.357544,0.369093,0.125242
449,0.743341,0.370129,0.369093,0.130102
450,0.743341,0.358716,0.369093,0.129118
451,0.743341,0.379879,0.369093,0.129262
452,0.743341,0.375409,0.369093,0.128218
453,0.743341,0.365099,0.369093,0.128293
454,0.743341,0.364112,0.369093,0.132084
455,0.743341,0.372349,0.369093,0.127951
456,0.743341,0.390831,0.369093,0.131189
457,0.743341,0.360200,0.369093,0.132386
458,0.743341,0.364568,0.369093,0.125834
459,0.743341,0.342982,0.369093,0.129424
460,0.743341,0.358575,0.369093,0.130695
461,0.743341,0.367799,0.369093,0.127818
462,0.743341,0.362490,0.369093,0.132377
463,0.743341,0.372315,0.369093,0.127258
464,0.743341,0.373792,0.369093,0.127728
465,0.743341,0.382239,0.369093,0.129126
466,0.743341,0.365597,0.369093,0.126815
467,0.743341,0.365185,0.369093,0.129121
468,0.743341,0.382405,0.369093,0.129793
469,0.743341,0.381699,0.369093,0.127974
470,0.743341,0.368462,0.369093,0.129004
471,0.743341,0.373357,0.369093,0.128302
472,0.743341,0.372096,0.369093,0.128319
473,0.743341,0.364574,0.369093,0.128436
474,0.743341,0.382953,0.369093,0.131935
475,0.743341,0.374077,0.369093,0.129419
476,0.743341,0.386449,0.369093,0.127399
477,0.743341,0.385559,0.369093,0.126594
478,0.743341,0.381823,0.369093,0.127843
479,0.743341,0.357414,0.369093,0.127860
480,0.743341,0.365138,0.369093,0.129667
481,0.743341,0.371170,0.369093,0.125466
482,0.743341,0.366688,0.369093,0.131581
483,0.743341,0.353943,0.369093,0.133156
484,0.743341,0.364052,0.369093,0.128068
485,0.743341,0.366738,0.369093,0.132336
486,0.743341,0.369560,0.369093,0.127639
487,0.743341,0.381053,0.369093,0.129145
488,0.743341,0.391293,0.369093,0.131790
489,0.743341,0.361940,0.369093,0.133449
490,0.743341,0.374135,0.369093,0.131385
491,0.743341,0.396095,0.369093,0.131414
492,0.744860,0.371741,0.369093,0.129757
493,0.744860,0.371248,0.369093,0.131405
494,0.744860,0.372422,0.369093,0.127801
495,0.744860,0.382197,0.369093,0.129427
496,0.744860,0.377822,0.369093,0.129559
497,0.744860,0.362140,0.369093,0.127963
498,0.744860,0.387169,0.369093,0.127584
499,0.744860,0.389686,0.369093,0.131612
500,0.744860,0.369420,0.369093,0.123450
501,0.744860,0.364933,0.369093,0.127180
502,0.744860,0.366789,0.369093,0.132027
503,0.744860,0.381521,0.369093,0.124954
504,0.770695,0.398885,0.369093,0.126684
505,0.779592,0.382114,0.369093,0.126796
506,0.779592,0.373636,0.369093,0.128708
507,0.779592,0.367290,0.369093,0.128944
508,0.779592,0.377493,0.369093,0.127799
509,0.779592,0.393584,0.369093,0.128147
510,0.779592,0.374605,0.369093,0.128808
511,0.779592,0.389556,0.369093,0.126129
512,0.779592,0.373872,0.369093,0.132238
513,0.779592,0.398739,0.369093,0.128473
514,0.779592,0.369478,0.369093,0.128855
515,0.779592,0.367330,0.369093,0.130897
516,0.779592,0.367445,0.369093,0.129834
517,0.779592,0.398062,0.369093,0.128095
518,0.779592,0.404321,0.369093,0.126891
519,0.779592,0.384059,0.369093,0.128691
520,0.779592,0.384893,0.369093,0.128167
521,0.779592,0.391307,0.369093,0.130266
522,0.779592,0.397677,0.369093,0.133214
523,0.779592,0.411563,0.369093,0.129807
524,0.779592,0.395298,0.369093,0.126109
525,0.779592,0.384965,0.369093,0.127557
526,0.779592,0.384384,0.369093,0.130302
527,0.779592,0.373289,0.369093,0.129901
528,0.779592,0.392873,0.369686,0.132132
529,0.779592,0.380006,0.369686,0.131046
530,0.779592,0.410395,0.369686,0.131280
531,0.779592,0.382355,0.369686,0.129061
532,0.779592,0.401081,0.369686,0.126477
533,0.779592,0.401729,0.369686,0.126623
534,0.779592,0.396467,0.369686,0.128706
535,0.779592,0.405548,0.369686,0.130489
536,0.779592,0.386118,0.369686,0.129152
537,0.779592,0.384548,0.369686,0.130333
538,0.779592,0.381780,0.369686,0.127897
539,0.779592,0.395515,0.369686,0.129196
540,0.779592,0.361422,0.369686,0.129136
541,0.779592,0.405868,0.369686,0.131009
542,0.779592,0.426256,0.369686,0.130815
543,0.779592,0.398047,0.369686,0.125773
544,0.779592,0.376620,0.369686,0.129640
545,0.779592,0.392643,0.369686,0.134384
546,0.779592,0.379147,0.369686,0.131727
547,0.779592,0.385553,0.369686,0.127692
548,0.779592,0.387175,0.369686,0.128176
549,0.779592,0.399194,0.369686,0.129098
550,0.779592,0.374247,0.369686,0.125386
551,0.779592,0.389277,0.369686,0.125638
552,0.779592,0.381421,0.369686,0.128027
553,0.779592,0.399714,0.369686,0.130088
554,0.779592,0.386334,0.369686,0.130395
555,0.779592,0.383159,0.369686,0.132003
556,0.779592,0.387833,0.369686,0.124197
557,0.779592,0.406984,0.369686,0.128855
558,0.779592,0.386738,0.369686,0.127357
559,0.779592,0.391705,0.369686,0.127644
560,0.779592,0.402942,0.369686,0.130021
561,0.779592,0.393241,0.369686,0.127878
562,0.779592,0.394961,0.369686,0.128368
563,0.786978,0.388734,0.369686,0.129208
564,0.786978,0.422027,0.369686,0.128740
565,0.796819,0.414258,0.369686,0.128162
566,0.796819,0.383001,0.369686,0.129176
567,0.796819,0.392572,0.369686,0.124957
568,0.796819,0.414551,0.369686,0.127948
569,0.796819,0.400638,0.369686,0.129392
570,0.796819,0.405850,0.369686,0.127547
571,0.796819,0.377006,0.369686,0.127182
572,0.796819,0.402058,0.371953,0.128774
573,0.796819,0.385637,0.371953,0.129968
574,0.796819,0.397596,0.371953,0.131031
575,0.796819,0.390522,0.371953,0.129746
576,0.796819,0.381745,0.371953,0.126727
577,0.796819,0.410908,0.371953,0.125480
578,0.866996,0.415660,0.371953,0.124748
579,0.866996,0.415477,0.371953,0.126496
580,0.866996,0.406566,0.371953,0.129859
581,0.866996,0.417904,0.371953,0.128525
582,0.866996,0.414510,0.371953,0.125508
583,0.866996,0.395180,0.371953,0.127811
584,0.866996,0.375757,0.371953,0.128900
585,0.866996,0.385410,0.371953,0.126901
586,0.866996,0.392050,0.371953,0.127018
587,0.866996,0.366061,0.371953,0.128917
588,0.866996,0.399136,0.371953,0.126454
589,0.866996,0.393754,0.371953,0.132718
590,0.866996,0.391759,0.371953,0.127096
591,0.866996,0.398375,0.371953,0.127926
592,0.866996,0.404752,0.371953,0.126116
593,0.866996,0.391685,0.371953,0.127034
594,0.866996,0.388395,0.371953,0.129658
595,0.866996,0.393551,0.371953,0.131252
596,0.866996,0.410068,0.371953,0.127298
597,0.866996,0.422541,0.371953,0.132615
598,0.866996,0.408757,0.371953,0.132177
599,0.866996,0.399486,0.371953,0.130301
600,0.866996,0.394443,0.371953,0.127734
601,0.866996,0.386790,0.371953,0.126787
602,0.866996,0.402088,0.371953,0.129824
603,0.866996,0.388852,0.371953,0.127641
604,0.866996,0.412564,0.371953,0.130114
605,0.866996,0.389136,0.371953,0.130477
606,0.866996,0.388145,0.371953,0.127555
607,0.866996,0.401708,0.371953,0.129011
608,0.866996,0.405694,0.371953,0.131579
609,0.866996,0.399206,0.371953,0.128068
610,0.866996,0.378178,0.371953,0.128079
611,0.866996,0.380390,0.371953,0.132770
612,0.866996,0.401090,0.371953,0.128246
613,0.866996,0.390114,0.371953,0.131230
614,0.866996,0.389509,0.371953,0.130677
615,0.866996,0.387969,0.371953,0.131532
616,0.866996,0.409612,0.371953,0.127168
617,0.866996,0.397505,0.371953,0.128730
618,0.866996,0.399775,0.371953,0.127443
619,0.866996,0.412657,0.371953,0.127903
620,0.866996,0.391801,0.371953,0.123674
621,0.866996,0.410518,0.371953,0.129638
622,0.866996,0.406839,0.371953,0.129670
623,0.866996,0.392606,0.371953,0.130229
624,0.866996,0.408229,0.371953,0.127005
625,0.866996,0.389255,0.371953,0.131137
626,0.866996,0.388458,0.371953,0.126880
627,0.866996,0.419659,0.371953,0.127586
628,0.866996,0.384325,0.371953,0.125809
629,0.866996,0.397596,0.371953,0.131701
630,0.866996,0.407221,0.371953,0.129251
631,0.866996,0.420861,0.371953,0.127794
