Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
97,0.587166,0.276263,0.319450,0.125887
98,0.602496,0.272672,0.319450,0.128956
99,0.602496,0.263324,0.319450,0.124434
100,0.602496,0.260326,0.319450,0.128811
101,0.602496,0.284847,0.319450,0.127170
102,0.602496,0.273204,0.319807,0.127180
103,0.602496,0.272458,0.329592,0.131557
104,0.602496,0.280058,0.329592,0.127816
105,0.602496,0.273009,0.329592,0.127411
106,0.602496,0.287074,0.329592,0.130682
107,0.653962,0.282777,0.329592,0.131854
108,0.653962,0.281144,0.330135,0.128144
109,0.653962,0.272535,0.330135,0.127787
110,0.653962,0.288413,0.330135,0.126402
111,0.653962,0.280703,0.330135,0.129545
112,0.653962,0.285237,0.330135,0.129321
113,0.653962,0.283594,0.330135,0.131792
114,0.653962,0.282714,0.330135,0.129817
115,0.653962,0.271257,0.330135,0.131820
116,0.653962,0.272262,0.330135,0.131172
117,0.653962,0.281699,0.330135,0.122564
118,0.653962,0.290829,0.330135,0.128456
119,0.653962,0.295869,0.330135,0.128725
120,0.653962,0.294119,0.330135,0.129196
121,0.653962,0.281101,0.330135,0.128946
122,0.653962,0.285007,0.330135,0.129788
123,0.653962,0.297415,0.330135,0.126343
124,0.653962,0.290242,0.330135,0.125787
125,0.653962,0.280829,0.330135,0.129398
126,0.653962,0.280224,0.330135,0.130014
127,0.653962,0.283244,0.330135,0.123383
128,0.653962,0.290080,0.330135,0.128606
129,0.653962,0.294735,0.330135,0.127635
130,0.653962,0.281232,0.330135,0.132552
131,0.653962,0.286364,0.330135,0.128438
132,0.653962,0.293068,0.330135,0.126643
133,0.653962,0.284508,0.330221,0.132874
134,0.653962,0.290373,0.330221,0.127554
135,0.653962,0.284574,0.330221,0.132580
136,0.653962,0.283896,0.330221,0.130438
137,0.653962,0.283606,0.330221,0.126851
138,0.653962,0.291960,0.330221,0.129310
139,0.653962,0.288163,0.330221,0.127436
140,0.653962,0.290300,0.330221,0.128663
141,0.653962,0.294279,0.330221,0.126085
142,0.653962,0.290845,0.330221,0.127591
143,0.653962,0.290301,0.332463,0.131057
144,0.653962,0.292065,0.332463,0.130662
145,0.653962,0.307863,0.339872,0.128558
146,0.653962,0.299036,0.339872,0.130985
147,0.653962,0.300147,0.339872,0.130737
148,0.653962,0.289444,0.339872,0.131284
149,0.653962,0.276279,0.339872,0.128027
150,0.653962,0.291716,0.339872,0.133572
151,0.653962,0.291490,0.339872,0.129901
152,0.653962,0.284854,0.344527,0.128053
153,0.653962,0.288300,0.344527,0.129794
154,0.653962,0.282619,0.344527,0.125699
155,0.653962,0.290716,0.344527,0.126824
156,0.653962,0.296110,0.344527,0.130223
157,0.653962,0.310863,0.344719,0.132874
158,0.653962,0.292437,0.344719,0.126755
159,0.653962,0.306606,0.344719,0.129701
160,0.653962,0.281890,0.344719,0.125948
161,0.653962,0.279245,0.344719,0.129815
162,0.653962,0.303528,0.344719,0.127532
163,0.653962,0.292114,0.344719,0.130262
164,0.653962,0.303256,0.344719,0.131527
165,0.653962,0.302886,0.344719,0.127459
166,0.653962,0.282413,0.344719,0.133061
167,0.653962,0.283131,0.344719,0.133804
168,0.653962,0.296834,0.344719,0.131604
169,0.653962,0.301059,0.344719,0.126326
170,0.653962,0.309918,0.344719,0.127664
171,0.653962,0.301308,0.344719,0.126587
172,0.653962,0.295378,0.344719,0.126914
173,0.653962,0.293480,0.344719,0.126247
174,0.653962,0.310132,0.344719,0.127685
175,0.653962,0.275661,0.344719,0.124190
176,0.653962,0.296421,0.344719,0.126751
177,0.653962,0.304199,0.344719,0.127912
178,0.653962,0.278539,0.344719,0.128067
179,0.653962,0.295054,0.344719,0.130550
180,0.653962,0.296766,0.344719,0.125945
181,0.653962,0.304598,0.344719,0.128318
182,0.653962,0.306429,0.344719,0.129469
183,0.653962,0.301876,0.344719,0.127660
184,0.653962,0.293480,0.344719,0.127634
185,0.653962,0.311180,0.344719,0.125407
186,0.653962,0.312290,0.344719,0.127875
187,0.653962,0.299139,0.344719,0.129127
188,0.653962,0.311015,0.344719,0.129642
189,0.653962,0.310238,0.344719,0.127322
190,0.653962,0.300350,0.344719,0.129770
191,0.653962,0.285234,0.344719,0.129069
192,0.653962,0.299894,0.344719,0.125091
193,0.653962,0.306484,0.344719,0.131552
194,0.653962,0.311779,0.344719,0.126502
195,0.653962,0.289326,0.346015,0.128202
196,0.653962,0.305571,0.346015,0.130339
197,0.653962,0.308422,0.346015,0.132643
198,0.653962,0.305277,0.346015,0.124801
199,0.653962,0.315477,0.346015,0.126581
200,0.653962,0.286760,0.346015,0.129755
201,0.653962,0.322760,0.346015,0.126914
202,0.653962,0.314745,0.346015,0.131319
203,0.653962,0.304374,0.346015,0.132495
204,0.653962,0.310846,0.346015,0.128127
205,0.653962,0.306729,0.346015,0.130602
206,0.653962,0.300758,0.346015,0.132820
207,0.653962,0.304749,0.346015,0.133073
208,0.653962,0.312525,0.346178,0.134032
209,0.653962,0.312632,0.346178,0.130884
210,0.653962,0.313714,0.346178,0.130405
211,0.654359,0.297801,0.346178,0.127484
212,0.654359,0.302950,0.346178,0.128345
213,0.654359,0.311785,0.346178,0.129561
214,0.654359,0.309915,0.346178,0.130511
215,0.654359,0.320713,0.346178,0.128118
216,0.654359,0.319423,0.346178,0.128911
217,0.678397,0.307868,0.346178,0.126635
218,0.678397,0.325417,0.355423,0.130591
219,0.678397,0.325020,0.355465,0.127425
220,0.678397,0.328033,0.355465,0.128176
221,0.678397,0.316137,0.356659,0.129056
222,0.678397,0.332362,0.356659,0.130909
223,0.678397,0.322063,0.356659,0.126881
224,0.678397,0.317392,0.356659,0.126482
225,0.678397,0.317452,0.356659,0.129059
226,0.678397,0.312904,0.356659,0.129729
227,0.678397,0.315635,0.356659,0.130856
228,0.678397,0.315646,0.356659,0.125423
229,0.678397,0.313105,0.356659,0.130559
230,0.678397,0.324027,0.358633,0.128152
231,0.678397,0.312124,0.358633,0.126832
232,0.678397,0.339230,0.358633,0.126843
233,0.678397,0.320442,0.358633,0.127874
234,0.678397,0.309463,0.358633,0.127046
235,0.678397,0.329997,0.358633,0.126407
236,0.678397,0.316260,0.358633,0.122930
237,0.687135,0.327520,0.358633,0.129006
238,0.687135,0.330853,0.358633,0.126163
239,0.687135,0.312702,0.358633,0.129614
240,0.687135,0.331991,0.358633,0.124168
241,0.687135,0.335585,0.358633,0.132037
242,0.687135,0.310516,0.358633,0.127459
243,0.687135,0.320053,0.358633,0.131223
244,0.687135,0.327521,0.358633,0.129159
245,0.687135,0.313461,0.358633,0.127550
246,0.687135,0.346425,0.358633,0.129324
247,0.687135,0.349550,0.358633,0.129033
248,0.687135,0.343024,0.358633,0.128758
249,0.687135,0.325126,0.358633,0.128254
250,0.687135,0.348914,0.358633,0.128320
251,0.687135,0.341595,0.358633,0.126068
252,0.687135,0.324087,0.358633,0.128840
253,0.687135,0.336434,0.358633,0.129659
254,0.687135,0.321429,0.358633,0.129133
255,0.687135,0.324347,0.358633,0.128946
256,0.687135,0.326708,0.358633,0.127910
257,0.687135,0.332710,0.358633,0.126360
258,0.687135,0.330552,0.358633,0.126858
259,0.697931,0.335616,0.358633,0.130729
260,0.697931,0.342356,0.358633,0.129185
261,0.697931,0.345225,0.358633,0.124479
262,0.697931,0.317110,0.358633,0.126427
263,0.697931,0.321277,0.358633,0.126761
264,0.697931,0.326807,0.358633,0.129380
265,0.697931,0.333543,0.358633,0.125898
266,0.697931,0.336419,0.358633,0.131312
267,0.697931,0.314942,0.358633,0.129089
268,0.697931,0.334189,0.358633,0.131292
269,0.697931,0.346809,0.358633,0.131137
270,0.697931,0.339295,0.358633,0.130163
271,0.697931,0.334033,0.358633,0.132980
272,0.697931,0.321871,0.358633,0.126014
273,0.697931,0.336990,0.358633,0.124435
274,0.697931,0.323735,0.358633,0.128414
275,0.697931,0.341243,0.358633,0.125992
276,0.697931,0.340051,0.358633,0.127815
277,0.697931,0.320376,0.358633,0.128292
278,0.697931,0.333324,0.358633,0.131042
279,0.697931,0.311906,0.358633,0.130282
280,0.697931,0.311358,0.358633,0.132512
281,0.697931,0.325951,0.358633,0.130090
282,0.697931,0.338160,0.358633,0.129904
283,0.697931,0.328441,0.358633,0.130510
284,0.697931,0.361147,0.358633,0.128083
285,0.697931,0.337951,0.358633,0.129060
286,0.697931,0.352105,0.358633,0.126570
287,0.697931,0.321031,0.358633,0.127947
288,0.697931,0.320511,0.358633,0.131484
289,0.697931,0.328264,0.358633,0.126539
290,0.697931,0.327935,0.358633,0.129542
291,0.697931,0.351872,0.358633,0.128647
292,0.697931,0.323509,0.358633,0.130029
293,0.697931,0.320925,0.358633,0.131053
294,0.697931,0.350130,0.358998,0.130946
295,0.697931,0.330034,0.358998,0.130785
296,0.697931,0.347669,0.358998,0.127966
297,0.697931,0.339312,0.358998,0.129433
298,0.697931,0.321690,0.358998,0.130099
299,0.710903,0.343839,0.358998,0.134626
300,0.710903,0.350789,0.358998,0.131453
301,0.710903,0.330758,0.358998,0.126882
302,0.710903,0.354205,0.358998,0.129993
303,0.710903,0.337585,0.358998,0.129030
304,0.710903,0.347634,0.358998,0.127822
305,0.710903,0.331602,0.358998,0.130295
306,0.710903,0.343217,0.358998,0.130536
307,0.710903,0.347891,0.358998,0.130547
308,0.775622,0.346189,0.358998,0.127383
309,0.775622,0.345171,0.358998,0.126316
310,0.775622,0.344803,0.358998,0.129329
311,0.775622,0.336887,0.358998,0.128158
312,0.775622,0.344338,0.358998,0.131104
313,0.775622,0.354736,0.358998,0.129453
314,0.775622,0.359865,0.358998,0.128892
315,0.775622,0.343610,0.358998,0.128205
316,0.775622,0.346947,0.358998,0.128821
317,0.775622,0.363993,0.358998,0.127036
318,0.775622,0.362235,0.358998,0.128417
319,0.775622,0.351860,0.358998,0.124995
320,0.775622,0.327806,0.358998,0.125944
321,0.775622,0.334711,0.358998,0.129940
322,0.775622,0.348863,0.358998,0.125982
323,0.775622,0.347132,0.358998,0.125522
324,0.775622,0.340941,0.358998,0.131834
325,0.775622,0.352892,0.358998,0.129375
326,0.775622,0.340794,0.358998,0.127496
327,0.775622,0.339989,0.361927,0.129719
328,0.775622,0.355984,0.361927,0.130851
329,0.775622,0.355865,0.361927,0.131390
330,0.775622,0.346152,0.361927,0.128888
331,0.775622,0.351995,0.361927,0.131370
332,0.775622,0.336367,0.361927,0.132261
333,0.775622,0.333304,0.361927,0.130533
334,0.775622,0.332192,0.361927,0.128783
335,0.775622,0.344038,0.361927,0.131250
336,0.821240,0.351768,0.361927,0.128176
337,0.821240,0.345523,0.361927,0.125800
338,0.821240,0.340950,0.361927,0.130234
339,0.821240,0.334460,0.361927,0.127935
340,0.821240,0.353931,0.361927,0.129712
341,0.821240,0.357212,0.361927,0.129916
342,0.821240,0.330466,0.361927,0.130033
343,0.821240,0.335181,0.361927,0.125183
344,0.821240,0.352371,0.361927,0.126710
345,0.821240,0.345177,0.361927,0.129196
346,0.821240,0.368571,0.361927,0.125085
347,0.821240,0.359183,0.361927,0.131874
348,0.821240,0.333015,0.361927,0.131554
349,0.821240,0.329652,0.361927,0.131273
350,0.821240,0.331698,0.361927,0.130740
351,0.821240,0.334279,0.361927,0.133166
352,0.821240,0.351757,0.361927,0.131716
353,0.821240,0.356547,0.361927,0.131088
354,0.821240,0.351826,0.361927,0.124854
355,0.821240,0.363208,0.361927,0.130200
356,0.821240,0.347616,0.361927,0.131063
357,0.821240,0.348579,0.361927,0.128308
358,0.821240,0.347488,0.361927,0.125933
359,0.821240,0.342141,0.361927,0.129174
360,0.821240,0.353942,0.361927,0.127468
361,0.821240,0.356352,0.361927,0.125449
362,0.821240,0.335004,0.361927,0.130038
363,0.821240,0.330209,0.361927,0.129022
364,0.821240,0.336250,0.361927,0.128335
365,0.821240,0.340787,0.361927,0.131761
366,0.821240,0.347766,0.361927,0.126352
367,0.821240,0.363251,0.361927,0.131812
368,0.821240,0.358984,0.361927,0.132806
369,0.821240,0.352632,0.361927,0.128002
370,0.821240,0.339370,0.361927,0.126473
371,0.821240,0.365808,0.361927,0.129481
372,0.821240,0.357720,0.361927,0.126405
373,0.821240,0.336474,0.361927,0.128880
374,0.821240,0.334090,0.361927,0.130956
375,0.821240,0.337601,0.361927,0.127252
376,0.821240,0.339024,0.361927,0.129641
377,0.821240,0.327843,0.361927,0.132156
378,0.821240,0.346862,0.361927,0.129313
379,0.821240,0.359803,0.361927,0.128226
380,0.821240,0.372109,0.361927,0.130158
381,0.821240,0.353657,0.361927,0.126036
382,0.821240,0.356961,0.361927,0.128904
383,0.821240,0.329590,0.361927,0.126973
384,0.821240,0.343969,0.361927,0.122724
385,0.821240,0.340220,0.361927,0.126977
386,0.821240,0.355636,0.361927,0.132892
387,0.821240,0.369236,0.361927,0.133224
388,0.821240,0.357720,0.361927,0.129620
389,0.821240,0.341353,0.361927,0.130003
390,0.821240,0.348683,0.361927,0.129744
391,0.821240,0.372967,0.361927,0.130290
392,0.821240,0.358618,0.361927,0.131050
393,0.821240,0.370386,0.361927,0.129223
394,0.821240,0.362782,0.361927,0.128390
395,0.821240,0.358277,0.361927,0.128122
396,0.821240,0.351675,0.361927,0.128781
397,0.821240,0.351563,0.361927,0.126260
398,0.821240,0.343971,0.361927,0.126169
399,0.821240,0.368904,0.361927,0.127691
400,0.821240,0.356454,0.361927,0.129129
401,0.821240,0.364414,0.361927,0.128350
402,0.821240,0.351550,0.361927,0.125055
403,0.821240,0.352758,0.361927,0.127627
404,0.821240,0.352244,0.361927,0.127976
405,0.821240,0.347286,0.361927,0.126939
406,0.821240,0.368858,0.361927,0.128411
407,0.821240,0.370471,0.361927,0.128339
408,0.821240,0.360094,0.361927,0.126557
409,0.821240,0.352321,0.361927,0.129063
410,0.821240,0.361036,0.361927,0.124122
411,0.821240,0.360294,0.361927,0.127671
412,0.821240,0.366644,0.361927,0.131327
413,0.821240,0.364914,0.361927,0.125788
414,0.821240,0.361821,0.361927,0.126247
415,0.821240,0.383173,0.361927,0.130711
416,0.821240,0.364456,0.361927,0.129165
417,0.821240,0.352519,0.361927,0.126556
418,0.821240,0.363977,0.361927,0.128992
419,0.821240,0.353642,0.361927,0.131590
420,0.821240,0.350048,0.366161,0.129010
421,0.821240,0.368303,0.366161,0.128637
422,0.821240,0.364950,0.366161,0.129704
423,0.821240,0.352411,0.366161,0.126417
424,0.821240,0.359710,0.366161,0.127742
425,0.821240,0.367715,0.366161,0.129831
426,0.821240,0.364524,0.366161,0.126127
427,0.821240,0.361062,0.366161,0.125686
428,0.821240,0.368677,0.366161,0.128546
429,0.821240,0.381080,0.366161,0.127683
430,0.821240,0.348156,0.366161,0.127589
431,0.821240,0.343849,0.366161,0.124928
432,0.821240,0.348406,0.366161,0.133371
433,0.821240,0.369030,0.366161,0.130216
434,0.821240,0.358778,0.366161,0.128246
435,0.821240,0.375316,0.366161,0.130462
436,0.821240,0.371558,0.366161,0.128843
437,0.821240,0.350955,0.366161,0.126809
438,0.821240,0.362622,0.366161,0.128502
439,0.821240,0.363869,0.366161,0.126632
440,0.821240,0.364406,0.367219,0.129697
441,0.821240,0.372746,0.367219,0.130873
442,0.821240,0.366840,0.367219,0.128034
443,0.821240,0.367933,0.367219,0.132271
444,0.821240,0.381968,0.367219,0.126977
445,0.821240,0.377604,0.367219,0.129927
446,0.821240,0.364416,0.367219,0.127969
447,0.821240,0.371407,0.369093,0.129157
448,0.821240,0.362793,0.369093,0.125242
449,0.821240,0.347846,0.369093,0.130102
450,0.821240,0.385698,0.369093,0.129118
451,0.821240,0.377504,0.369093,0.129262
452,0.821240,0.351637,0.369093,0.128218
453,0.821240,0.369420,0.369093,0.128293
454,0.821240,0.364678,0.369093,0.132084
455,0.821240,0.366031,0.369093,0.127951
456,0.821240,0.363124,0.369093,0.131189
457,0.821240,0.360620,0.369093,0.132386
458,0.866092,0.399201,0.369093,0.125834
459,0.866092,0.386948,0.369093,0.129424
460,0.866092,0.377246,0.369093,0.130695
461,0.866092,0.371096,0.369093,0.127818
462,0.866092,0.360976,0.369093,0.132377
463,0.866092,0.368559,0.369093,0.127258
464,0.866092,0.378723,0.369093,0.127728
465,0.866092,0.363416,0.369093,0.129126
466,0.866092,0.376664,0.369093,0.126815
467,0.866092,0.377535,0.369093,0.129121
468,0.866092,0.396457,0.369093,0.129793
469,0.866092,0.374869,0.369093,0.127974
470,0.866092,0.363801,0.369093,0.129004
471,0.866092,0.377211,0.369093,0.128302
472,0.866092,0.373950,0.369093,0.128319
473,0.866092,0.363332,0.369093,0.128436
474,0.866092,0.362115,0.369093,0.131935
475,0.866092,0.346256,0.369093,0.129419
476,0.866092,0.349161,0.369093,0.127399
477,0.866092,0.376146,0.369093,0.126594
478,0.866092,0.376520,0.369093,0.127843
479,0.866092,0.355349,0.369093,0.127860
480,0.866092,0.370477,0.369093,0.129667
481,0.866092,0.374546,0.369093,0.125466
482,0.866092,0.387530,0.369093,0.131581
483,0.866092,0.363922,0.369093,0.133156
484,0.866092,0.361070,0.369093,0.128068
485,0.866092,0.382617,0.369093,0.132336
486,0.866092,0.363561,0.369093,0.127639
487,0.866092,0.368545,0.369093,0.129145
488,0.866092,0.356068,0.369093,0.131790
489,0.866092,0.381275,0.369093,0.133449
490,0.866092,0.361739,0.369093,0.131385
491,0.866092,0.375513,0.369093,0.131414
492,0.866092,0.358464,0.369093,0.129757
493,0.866092,0.378430,0.369093,0.131405
494,0.866092,0.380027,0.369093,0.127801
495,0.866092,0.362878,0.369093,0.129427
496,0.866092,0.364871,0.369093,0.129559
497,0.866092,0.368036,0.369093,0.127963
498,0.866092,0.372362,0.369093,0.127584
499,0.866092,0.375051,0.369093,0.131612
500,0.866092,0.365496,0.369093,0.123450
501,0.866092,0.386057,0.369093,0.127180
502,0.866092,0.392117,0.369093,0.132027
503,0.866092,0.366085,0.369093,0.124954
504,0.866092,0.361298,0.369093,0.126684
505,0.866092,0.356676,0.369093,0.126796
506,0.866092,0.361708,0.369093,0.128708
507,0.866092,0.371746,0.369093,0.128944
508,0.866092,0.367183,0.369093,0.127799
509,0.866092,0.380819,0.369093,0.128147
510,0.866092,0.388579,0.369093,0.128808
511,0.866092,0.393501,0.369093,0.126129
512,0.866092,0.371845,0.369093,0.132238
513,0.866092,0.385239,0.369093,0.128473
514,0.866092,0.394809,0.369093,0.128855
515,0.866092,0.378900,0.369093,0.130897
516,0.866092,0.381300,0.369093,0.129834
517,0.866092,0.375266,0.369093,0.128095
518,0.866092,0.386388,0.369093,0.126891
519,0.866092,0.382643,0.369093,0.128691
520,0.866092,0.385554,0.369093,0.128167
521,0.866092,0.378341,0.369093,0.130266
522,0.866092,0.374952,0.369093,0.133214
523,0.866092,0.366769,0.369093,0.129807
524,0.866092,0.365806,0.369093,0.126109
525,0.866092,0.374324,0.369093,0.127557
526,0.866092,0.389801,0.369093,0.130302
527,0.866092,0.385184,0.369093,0.129901
528,0.866092,0.370396,0.369686,0.132132
529,0.866092,0.365190,0.369686,0.131046
530,0.866092,0.368059,0.369686,0.131280
531,0.866092,0.377336,0.369686,0.129061
532,0.866092,0.377149,0.369686,0.126477
533,0.866092,0.382325,0.369686,0.126623
534,0.866092,0.389120,0.369686,0.128706
535,0.866092,0.393034,0.369686,0.130489
536,0.866092,0.388605,0.369686,0.129152
537,0.866092,0.374876,0.369686,0.130333
538,0.866092,0.385419,0.369686,0.127897
539,0.866092,0.401978,0.369686,0.129196
540,0.866092,0.394153,0.369686,0.129136
541,0.866092,0.395798,0.369686,0.131009
542,0.866092,0.385129,0.369686,0.130815
543,0.866092,0.401429,0.369686,0.125773
544,0.866092,0.399488,0.369686,0.129640
545,0.866092,0.407697,0.369686,0.134384
546,0.866092,0.399924,0.369686,0.131727
547,0.866092,0.384560,0.369686,0.127692
548,0.866092,0.395513,0.369686,0.128176
549,0.866092,0.388388,0.369686,0.129098
550,0.866092,0.412981,0.369686,0.125386
551,0.866092,0.374007,0.369686,0.125638
552,0.866092,0.395323,0.369686,0.128027
553,0.866092,0.367263,0.369686,0.130088
554,0.866092,0.377635,0.369686,0.130395
555,0.866092,0.375616,0.369686,0.132003
556,0.866092,0.398832,0.369686,0.124197
557,0.866092,0.394928,0.369686,0.128855
558,0.866092,0.406938,0.369686,0.127357
559,0.866092,0.403382,0.369686,0.127644
560,0.866092,0.411823,0.369686,0.130021
561,0.866092,0.387824,0.369686,0.127878
562,0.866092,0.413613,0.369686,0.128368
563,0.866092,0.392520,0.369686,0.129208
564,0.866092,0.391338,0.369686,0.128740
565,0.866092,0.393895,0.369686,0.128162
566,0.866092,0.398083,0.369686,0.129176
567,0.866092,0.409721,0.369686,0.124957
568,0.866092,0.381251,0.369686,0.127948
569,0.866092,0.401126,0.369686,0.129392
570,0.866092,0.396888,0.369686,0.127547
571,0.866092,0.416942,0.369686,0.127182
572,0.866092,0.409736,0.371953,0.128774
573,0.866092,0.391102,0.371953,0.129968
574,0.866092,0.397012,0.371953,0.131031
575,0.866092,0.389981,0.371953,0.129746
576,0.866092,0.402184,0.371953,0.126727
577,0.866092,0.409948,0.371953,0.125480
578,0.866092,0.382611,0.371953,0.124748
579,0.866092,0.416778,0.371953,0.126496
580,0.866092,0.391905,0.371953,0.129859
581,0.866092,0.408495,0.371953,0.128525
582,0.866092,0.421273,0.371953,0.125508
583,0.866092,0.409323,0.371953,0.127811
584,0.866092,0.405289,0.371953,0.128900
585,0.866092,0.392307,0.371953,0.126901
586,0.866092,0.430916,0.371953,0.127018
587,0.866092,0.382842,0.371953,0.128917
588,0.866092,0.394291,0.371953,0.126454
589,0.866092,0.377564,0.371953,0.132718
590,0.866092,0.418845,0.371953,0.127096
591,0.866092,0.399581,0.371953,0.127926
592,0.866092,0.413996,0.371953,0.126116
593,0.866092,0.391439,0.371953,0.127034
594,0.866092,0.380684,0.371953,0.129658
595,0.866092,0.404567,0.371953,0.131252
596,0.866092,0.408244,0.371953,0.127298
597,0.866092,0.404274,0.371953,0.132615
598,0.866092,0.396059,0.371953,0.132177
599,0.866092,0.385349,0.371953,0.130301
600,0.866092,0.382602,0.371953,0.127734
601,0.866092,0.398960,0.371953,0.126787
602,0.866092,0.416981,0.371953,0.129824
603,0.866092,0.392787,0.371953,0.127641
604,0.866092,0.407260,0.371953,0.130114
605,0.866092,0.416653,0.371953,0.130477
606,0.866092,0.405609,0.371953,0.127555
607,0.866092,0.385836,0.371953,0.129011
608,0.866092,0.395157,0.371953,0.131579
609,0.866092,0.403462,0.371953,0.128068
610,0.866092,0.406946,0.371953,0.128079
611,0.866092,0.400701,0.371953,0.132770
612,0.866092,0.396271,0.371953,0.128246
613,0.866092,0.405544,0.371953,0.131230
614,0.866092,0.423387,0.371953,0.130677
615,0.866092,0.416445,0.371953,0.131532
616,0.866092,0.417818,0.371953,0.127168
617,0.866092,0.399383,0.371953,0.128730
618,0.866092,0.417826,0.371953,0.127443
619,0.866092,0.418901,0.371953,0.127903
620,0.866092,0.411622,0.371953,0.123674
621,0.866092,0.416908,0.371953,0.129638
622,0.866092,0.398955,0.371953,0.129670
623,0.866092,0.395187,0.371953,0.130229
624,0.866092,0.416637,0.371953,0.127005
625,0.866092,0.426095,0.371953,0.131137
626,0.866092,0.408764,0.371953,0.126880
627,0.866092,0.412419,0.371953,0.127586
628,0.866092,0.416973,0.371953,0.125809
629,0.866092,0.408615,0.371953,0.131701
630,0.866092,0.394694,0.371953,0.129251
631,0.866092,0.392324,0.371953,0.127794
