Iteration,Run,ChromosomeIndex,Fitness
200,0,18,0.590554
200,0,19,0.589413
200,0,20,0.589225
200,0,21,0.587564
200,0,22,0.587300
200,0,23,0.585054
200,0,24,0.584488
200,0,25,0.584434
200,0,26,0.584013
200,0,27,0.583818
200,0,28,0.582612
200,0,29,0.581022
200,0,30,0.580240
200,0,31,0.577862
200,0,32,0.577726
200,0,33,0.121325
200,0,34,0.273978
200,0,35,0.110092
200,0,36,0.158996
200,0,37,0.067255
200,0,38,0.113180
200,0,39,0.051021
200,0,40,0.172311
200,0,41,0.035232
200,0,42,0.147500
200,0,43,0.066758
200,0,44,0.048142
200,0,45,0.049644
200,0,46,0.020760
200,0,47,0.129655
200,0,48,0.121647
200,0,49,0.165194
200,0,50,0.092603
200,0,51,0.017500
200,0,52,0.072180
200,0,53,0.207540
200,0,54,0.257538
200,0,55,0.131251
200,0,56,0.114397
200,0,57,0.222490
200,0,58,0.056987
200,0,59,0.140320
200,0,60,0.076743
200,0,61,0.169981
200,0,62,0.198463
200,0,63,0.165845
200,0,64,0.258201
200,0,65,0.158383
200,0,66,0.103388
200,0,67,0.215646
200,0,68,0.172428
200,0,69,0.080000
200,0,70,0.161226
200,0,71,0.127539
200,0,72,0.225843
200,0,73,0.159857
200,0,74,0.090251
200,0,75,0.055797
200,0,76,0.129702
200,0,77,0.133826
200,0,78,0.244760
200,0,79,0.021412
200,0,80,0.241250
200,0,81,0.163388
200,0,82,0.147949
200,0,83,0.159473
200,0,84,0.047098
200,0,85,0.135539
200,0,86,0.095821
200,0,87,0.068899
200,0,88,0.194704
200,0,89,0.259194
200,0,90,0.053123
200,0,91,0.428539
200,0,92,0.065494
200,0,93,0.063642
200,0,94,0.335000
200,0,95,0.132564
200,0,96,0.498275
200,0,97,0.091442
200,0,98,0.210000
200,0,99,0.123188
300,0,0,0.678403
300,0,1,0.671550
300,0,2,0.668533
300,0,3,0.663414
300,0,4,0.661341
300,0,5,0.659467
300,0,6,0.646688
300,0,7,0.641421
300,0,8,0.641236
300,0,9,0.638851
300,0,10,0.632241
300,0,11,0.631519
300,0,12,0.631260
300,0,13,0.631242
300,0,14,0.628713
300,0,15,0.628117
300,0,16,0.626470
300,0,17,0.626312
300,0,18,0.626128
300,0,19,0.624047
300,0,20,0.620351
300,0,21,0.620299
300,0,22,0.619864
300,0,23,0.619488
300,0,24,0.616250
300,0,25,0.616198
300,0,26,0.615390
300,0,27,0.614561
300,0,28,0.613830
300,0,29,0.612565
300,0,30,0.612253
300,0,31,0.610991
300,0,32,0.610307
300,0,33,0.122323
300,0,34,0.080000
300,0,35,0.042364
300,0,36,0.130693
300,0,37,0.163675
300,0,38,0.370918
300,0,39,0.147500
300,0,40,0.022500
300,0,41,0.038094
300,0,42,0.124796
300,0,43,0.125017
300,0,44,0.161428
300,0,45,0.134477
300,0,46,0.025545
300,0,47,0.080395
300,0,48,0.177463
300,0,49,0.573961
300,0,50,0.207278
300,0,51,0.277790
300,0,52,0.097434
300,0,53,0.113319
300,0,54,0.085000
300,0,55,0.213378
300,0,56,0.081560
300,0,57,0.219848
300,0,58,0.092664
300,0,59,0.397026
300,0,60,0.167751
300,0,61,0.120632
300,0,62,0.166190
300,0,63,0.085000
300,0,64,0.313322
300,0,65,0.088645
300,0,66,0.231867
300,0,67,0.245666
300,0,68,0.173051
300,0,69,0.028686
300,0,70,0.248072
300,0,71,0.100246
300,0,72,0.260038
300,0,73,0.132167
300,0,74,0.295423
300,0,75,0.224182
300,0,76,0.178217
300,0,77,0.078667
300,0,78,0.204725
300,0,79,0.215000
300,0,80,0.101939
300,0,81,0.172243
300,0,82,0.565773
300,0,83,0.102984
300,0,84,0.085000
300,0,85,0.284691
300,0,86,0.145895
300,0,87,0.313471
300,0,88,0.199083
300,0,89,0.176705
300,0,90,0.553388
300,0,91,0.092997
300,0,92,0.166736
300,0,93,0.275102
300,0,94,0.241178
300,0,95,0.125014
300,0,96,0.127550
300,0,97,0.231346
300,0,98,0.457231
300,0,99,0.116250
400,0,0,0.763290
400,0,1,0.732781
400,0,2,0.714423
400,0,3,0.687910
400,0,4,0.678403
400,0,5,0.675825
400,0,6,0.671550
400,0,7,0.670505
400,0,8,0.668533
400,0,9,0.664486
400,0,10,0.663414
400,0,11,0.662166
400,0,12,0.661341
400,0,13,0.660424
400,0,14,0.659467
400,0,15,0.658281
400,0,16,0.656111
400,0,17,0.648733
400,0,18,0.646688
400,0,19,0.646505
400,0,20,0.645380
400,0,21,0.645255
400,0,22,0.644892
400,0,23,0.644442
400,0,24,0.641421
400,0,25,0.641236
400,0,26,0.640181
400,0,27,0.638851
400,0,28,0.637816
400,0,29,0.634071
400,0,30,0.632241
400,0,31,0.632142
400,0,32,0.631891
400,0,33,0.025896
400,0,34,0.241721
400,0,35,0.146315
400,0,36,0.248969
400,0,37,0.379429
400,0,38,0.393309
400,0,39,0.085000
400,0,40,0.100000
400,0,41,0.147500
400,0,42,0.097115
400,0,43,0.158098
400,0,44,0.099246
400,0,45,0.029535
400,0,46,0.226312
400,0,47,0.096472
400,0,48,0.140607
400,0,49,0.202896
400,0,50,0.264194
400,0,51,0.115968
400,0,52,0.113340
400,0,53,0.261053
400,0,54,0.277911
400,0,55,0.219099
400,0,56,0.157500
400,0,57,0.167569
400,0,58,0.161993
400,0,59,0.165969
400,0,60,0.058147
400,0,61,0.083148
400,0,62,0.225948
400,0,63,0.215000
400,0,64,0.127744
400,0,65,0.227179
400,0,66,0.240246
400,0,67,0.239270
400,0,68,0.094474
400,0,69,0.111250
400,0,70,0.184163
400,0,71,0.135965
400,0,72,0.258542
400,0,73,0.160639
400,0,74,0.087928
400,0,75,0.219619
400,0,76,0.140790
400,0,77,0.267544
400,0,78,0.661930
400,0,79,0.096149
400,0,80,0.107456
400,0,81,0.303019
400,0,82,0.108802
400,0,83,0.210000
400,0,84,0.071952
400,0,85,0.123103
400,0,86,0.122941
400,0,87,0.193942
400,0,88,0.163828
400,0,89,0.211671
400,0,90,0.181986
400,0,91,0.254951
400,0,92,0.283585
400,0,93,0.239419
400,0,94,0.157500
400,0,95,0.195863
400,0,96,0.080000
400,0,97,0.357950
400,0,98,0.204821
400,0,99,0.183465
500,0,0,0.790934
500,0,1,0.788231
500,0,2,0.768620
500,0,3,0.763290
500,0,4,0.732781
500,0,5,0.732656
500,0,6,0.729303
500,0,7,0.725953
500,0,8,0.714423
500,0,9,0.712331
500,0,10,0.710455
500,0,11,0.710311
500,0,12,0.708234
500,0,13,0.706796
500,0,14,0.704686
500,0,15,0.702866
500,0,16,0.701269
500,0,17,0.700670
500,0,18,0.699686
500,0,19,0.696366
500,0,20,0.692526
500,0,21,0.687910
500,0,22,0.687617
500,0,23,0.679070
500,0,24,0.678403
500,0,25,0.678362
500,0,26,0.677080
500,0,27,0.675825
500,0,28,0.671550
500,0,29,0.670505
500,0,30,0.668533
500,0,31,0.667643
500,0,32,0.665896
500,0,33,0.102008
500,0,34,0.265929
500,0,35,0.059721
500,0,36,0.093458
500,0,37,0.087746
500,0,38,0.099762
500,0,39,0.067056
500,0,40,0.162672
500,0,41,0.308772
500,0,42,0.146683
500,0,43,0.092017
500,0,44,0.230933
500,0,45,0.122097
500,0,46,0.127668
500,0,47,0.157509
500,0,48,0.075069
500,0,49,0.085000
500,0,50,0.109402
500,0,51,0.152500
500,0,52,0.135785
500,0,53,0.222944
500,0,54,0.185521
500,0,55,0.101143
500,0,56,0.173815
500,0,57,0.201839
500,0,58,0.240812
500,0,59,0.090000
500,0,60,0.193019
500,0,61,0.062493
500,0,62,0.164449
500,0,63,0.170066
500,0,64,0.149986
500,0,65,0.173546
500,0,66,0.162994
500,0,67,0.099748
500,0,68,0.221762
500,0,69,0.109219
500,0,70,0.267913
500,0,71,0.263807
500,0,72,0.071485
500,0,73,0.116672
500,0,74,0.162500
500,0,75,0.138809
500,0,76,0.164611
500,0,77,0.055542
500,0,78,0.089387
500,0,79,0.117951
500,0,80,0.080321
500,0,81,0.108770
500,0,82,0.158549
500,0,83,0.194118
500,0,84,0.048405
500,0,85,0.026273
500,0,86,0.143179
500,0,87,0.336658
500,0,88,0.113445
500,0,89,0.411640
500,0,90,0.238551
500,0,91,0.280597
500,0,92,0.386923
500,0,93,0.078459
500,0,94,0.186060
500,0,95,0.409861
500,0,96,0.156235
500,0,97,0.294418
500,0,98,0.081347
500,0,99,0.437170
600,0,0,0.790934
600,0,1,0.788231
600,0,2,0.777698
600,0,3,0.768620
600,0,4,0.763290
600,0,5,0.760258
600,0,6,0.752335
600,0,7,0.748102
600,0,8,0.745406
600,0,9,0.744779
600,0,10,0.732781
600,0,11,0.732656
600,0,12,0.732649
600,0,13,0.729303
600,0,14,0.728513
600,0,15,0.725953
600,0,16,0.725590
600,0,17,0.717512
600,0,18,0.716812
600,0,19,0.715713
600,0,20,0.715303
600,0,21,0.714423
600,0,22,0.712922
600,0,23,0.712331
600,0,24,0.712248
600,0,25,0.712155
600,0,26,0.711638
600,0,27,0.710455
600,0,28,0.710311
600,0,29,0.708234
600,0,30,0.706796
600,0,31,0.705560
600,0,32,0.704869
600,0,33,0.064086
600,0,34,0.098569
600,0,35,0.110016
600,0,36,0.111472
600,0,37,0.080578
600,0,38,0.304323
600,0,39,0.017500
600,0,40,0.612763
600,0,41,0.043499
600,0,42,0.288200
600,0,43,0.286927
600,0,44,0.190338
600,0,45,0.272405
600,0,46,0.623568
600,0,47,0.174969
600,0,48,0.186554
600,0,49,0.239423
600,0,50,0.110303
600,0,51,0.251728
600,0,52,0.198154
600,0,53,0.107890
600,0,54,0.156263
600,0,55,0.195864
600,0,56,0.166997
600,0,57,0.084135
600,0,58,0.148338
600,0,59,0.085000
600,0,60,0.114054
600,0,61,0.146218
600,0,62,0.229181
600,0,63,0.149147
600,0,64,0.073268
600,0,65,0.210272
600,0,66,0.213572
600,0,67,0.078873
600,0,68,0.586730
600,0,69,0.152124
600,0,70,0.264480
600,0,71,0.010623
600,0,72,0.077829
600,0,73,0.101153
600,0,74,0.112272
600,0,75,0.324614
600,0,76,0.222488
600,0,77,0.116817
600,0,78,0.283236
600,0,79,0.094938
600,0,80,0.100000
600,0,81,0.089434
600,0,82,0.053179
600,0,83,0.172062
600,0,84,0.221947
600,0,85,0.454546
600,0,86,0.178223
600,0,87,0.108520
600,0,88,0.037651
600,0,89,0.117593
600,0,90,0.149397
600,0,91,0.080479
600,0,92,0.265257
600,0,93,0.224078
600,0,94,0.198177
600,0,95,0.095393
600,0,96,-0.040000
600,0,97,0.152500
600,0,98,0.139687
600,0,99,0.112991
700,0,0,0.790934
700,0,1,0.788231
700,0,2,0.782118
700,0,3,0.777698
700,0,4,0.772119
700,0,5,0.770228
700,0,6,0.769602
700,0,7,0.768620
700,0,8,0.763696
700,0,9,0.763681
700,0,10,0.763290
700,0,11,0.760461
700,0,12,0.760258
700,0,13,0.758351
700,0,14,0.752335
700,0,15,0.752067
700,0,16,0.751283
700,0,17,0.750901
700,0,18,0.749173
700,0,19,0.748490
700,0,20,0.748102
700,0,21,0.745817
700,0,22,0.745406
700,0,23,0.744779
700,0,24,0.744716
700,0,25,0.744015
700,0,26,0.742020
700,0,27,0.741925
700,0,28,0.740492
700,0,29,0.739664
700,0,30,0.738087
700,0,31,0.736858
700,0,32,0.735585
700,0,33,0.159672
700,0,34,0.160902
700,0,35,0.134044
700,0,36,0.061749
700,0,37,0.212959
700,0,38,0.095000
700,0,39,0.354540
700,0,40,0.153014
700,0,41,0.060816
700,0,42,0.176668
700,0,43,0.262584
700,0,44,0.102888
700,0,45,0.053119
700,0,46,0.450748
700,0,47,0.095000
700,0,48,0.111812
700,0,49,0.162500
700,0,50,0.128723
700,0,51,0.137385
700,0,52,0.487998
700,0,53,0.152500
700,0,54,0.099551
700,0,55,0.210000
700,0,56,0.147632
700,0,57,0.091126
700,0,58,0.115687
700,0,59,0.225902
700,0,60,0.044883
700,0,61,0.060445
700,0,62,0.097094
700,0,63,0.095000
700,0,64,0.297653
700,0,65,0.115180
700,0,66,0.129524
700,0,67,0.042471
700,0,68,0.590769
700,0,69,0.137925
700,0,70,0.112799
700,0,71,0.183166
700,0,72,0.152500
700,0,73,0.175364
700,0,74,0.117667
700,0,75,0.343652
700,0,76,0.090613
700,0,77,0.080000
700,0,78,0.511776
700,0,79,0.083106
700,0,80,0.093240
700,0,81,-0.011230
700,0,82,0.336758
700,0,83,0.198802
700,0,84,0.158535
700,0,85,0.080000
700,0,86,0.338642
700,0,87,0.236135
700,0,88,0.105180
700,0,89,0.157500
700,0,90,0.221016
700,0,91,0.086405
700,0,92,0.217451
700,0,93,0.135445
700,0,94,0.222639
700,0,95,0.090000
700,0,96,0.144265
700,0,97,0.510276
700,0,98,0.150079
700,0,99,0.418826
800,0,0,0.790934
800,0,1,0.788231
800,0,2,0.782118
800,0,3,0.782100
800,0,4,0.779201
800,0,5,0.777698
800,0,6,0.774569
800,0,7,0.772119
800,0,8,0.771219
800,0,9,0.770228
800,0,10,0.769981
800,0,11,0.769602
800,0,12,0.769480
800,0,13,0.768620
800,0,14,0.768453
800,0,15,0.763696
800,0,16,0.763681
800,0,17,0.763290
800,0,18,0.763195
800,0,19,0.762094
800,0,20,0.761798
800,0,21,0.760461
800,0,22,0.760258
800,0,23,0.759827
800,0,24,0.758449
800,0,25,0.758351
800,0,26,0.756849
800,0,27,0.754387
800,0,28,0.752387
800,0,29,0.752335
800,0,30,0.752067
800,0,31,0.751283
800,0,32,0.751043
800,0,33,0.094426
800,0,34,0.203402
800,0,35,0.078637
800,0,36,0.549457
800,0,37,0.097215
800,0,38,0.224849
800,0,39,0.234826
800,0,40,0.112175
800,0,41,0.354970
800,0,42,0.126250
800,0,43,0.095529
800,0,44,0.454855
800,0,45,0.120548
800,0,46,0.152500
800,0,47,0.154319
800,0,48,0.183104
800,0,49,0.149465
800,0,50,0.100000
800,0,51,0.107079
800,0,52,0.218128
800,0,53,0.098765
800,0,54,0.704495
800,0,55,0.207116
800,0,56,0.237523
800,0,57,0.167679
800,0,58,0.224358
800,0,59,0.046538
800,0,60,0.229192
800,0,61,0.328733
800,0,62,0.218865
800,0,63,0.150864
800,0,64,0.058201
800,0,65,0.170171
800,0,66,0.423493
800,0,67,0.091244
800,0,68,0.135451
800,0,69,0.148635
800,0,70,0.354433
800,0,71,0.209409
800,0,72,0.131250
800,0,73,0.199552
800,0,74,0.086680
800,0,75,0.087909
800,0,76,0.256822
800,0,77,0.251270
800,0,78,0.092174
800,0,79,0.105050
800,0,80,0.236328
800,0,81,0.199349
800,0,82,0.128905
800,0,83,0.105186
800,0,84,0.439449
800,0,85,0.090000
800,0,86,0.322564
800,0,87,0.204117
800,0,88,0.051385
800,0,89,0.191979
800,0,90,0.233090
800,0,91,0.093978
800,0,92,0.002455
800,0,93,0.078878
800,0,94,0.124295
800,0,95,0.454185
800,0,96,0.190962
800,0,97,0.103987
800,0,98,0.197675
800,0,99,0.382523
900,0,0,0.802132
900,0,1,0.801667
900,0,2,0.794792
900,0,3,0.792171
900,0,4,0.790934
900,0,5,0.789130
900,0,6,0.788746
900,0,7,0.788231
900,0,8,0.787677
900,0,9,0.786410
900,0,10,0.784269
900,0,11,0.782118
900,0,12,0.782100
900,0,13,0.780803
900,0,14,0.779201
900,0,15,0.777698
900,0,16,0.776403
900,0,17,0.774569
900,0,18,0.772667
900,0,19,0.772119
900,0,20,0.771262
900,0,21,0.771219
900,0,22,0.770668
900,0,23,0.770228
900,0,24,0.769981
900,0,25,0.769602
900,0,26,0.769480
900,0,27,0.768716
900,0,28,0.768620
900,0,29,0.768453
900,0,30,0.768018
900,0,31,0.766483
900,0,32,0.763696
900,0,33,0.136934
900,0,34,0.463818
900,0,35,0.215920
900,0,36,0.201089
900,0,37,0.100259
900,0,38,0.137457
900,0,39,0.350000
900,0,40,0.361259
900,0,41,0.312046
900,0,42,0.361816
900,0,43,0.104789
900,0,44,0.310715
900,0,45,0.032052
900,0,46,0.121660
900,0,47,0.035702
900,0,48,0.445981
900,0,49,0.134511
900,0,50,0.065238
900,0,51,0.113183
900,0,52,0.177356
900,0,53,0.156717
900,0,54,0.260834
900,0,55,0.204774
900,0,56,0.116840
900,0,57,0.205287
900,0,58,0.669572
900,0,59,0.220725
900,0,60,0.493022
900,0,61,0.180421
900,0,62,0.248088
900,0,63,0.149876
900,0,64,0.249388
900,0,65,0.055620
900,0,66,0.079914
900,0,67,0.090000
900,0,68,0.308583
900,0,69,0.215000
900,0,70,0.058098
900,0,71,0.111198
900,0,72,0.044680
900,0,73,0.230767
900,0,74,0.037539
900,0,75,0.344513
900,0,76,0.122791
900,0,77,0.043724
900,0,78,0.140909
900,0,79,0.117751
900,0,80,0.076221
900,0,81,0.077315
900,0,82,0.067104
900,0,83,0.011716
900,0,84,0.192907
900,0,85,0.332484
900,0,86,0.227170
900,0,87,0.260425
900,0,88,0.286131
900,0,89,0.152700
900,0,90,0.227266
900,0,91,0.158569
900,0,92,0.111180
900,0,93,0.198767
900,0,94,0.126110
900,0,95,0.117710
900,0,96,0.096708
900,0,97,0.174104
900,0,98,0.274793
900,0,99,0.230335
1000,0,0,0.806938
1000,0,1,0.802996
1000,0,2,0.802132
1000,0,3,0.801667
1000,0,4,0.794792
1000,0,5,0.792171
1000,0,6,0.791434
1000,0,7,0.790934
1000,0,8,0.789130
1000,0,9,0.788746
1000,0,10,0.788686
1000,0,11,0.788231
1000,0,12,0.787677
1000,0,13,0.786410
1000,0,14,0.784269
1000,0,15,0.782118
1000,0,16,0.782100
1000,0,17,0.780803
1000,0,18,0.779201
1000,0,19,0.777698
1000,0,20,0.777695
1000,0,21,0.776403
1000,0,22,0.774569
1000,0,23,0.773805
1000,0,24,0.773798
1000,0,25,0.772667
1000,0,26,0.772238
1000,0,27,0.772119
1000,0,28,0.771498
1000,0,29,0.771262
1000,0,30,0.771219
1000,0,31,0.770668
1000,0,32,0.770228
1000,0,33,0.291895
1000,0,34,0.156934
1000,0,35,0.202936
1000,0,36,0.126905
1000,0,37,0.074869
1000,0,38,0.197162
1000,0,39,0.077798
1000,0,40,0.152424
1000,0,41,0.064943
1000,0,42,0.186889
1000,0,43,0.243218
1000,0,44,0.100467
1000,0,45,0.024372
1000,0,46,0.364751
1000,0,47,0.083433
1000,0,48,0.124550
1000,0,49,0.106602
1000,0,50,0.095000
1000,0,51,0.184735
1000,0,52,0.066822
1000,0,53,0.136023
1000,0,54,0.188741
1000,0,55,0.084910
1000,0,56,0.521165
1000,0,57,0.145234
1000,0,58,0.273013
1000,0,59,0.095000
1000,0,60,0.169854
1000,0,61,0.278453
1000,0,62,0.162439
1000,0,63,0.152500
1000,0,64,0.304761
1000,0,65,0.171599
1000,0,66,0.127797
1000,0,67,0.096701
1000,0,68,0.553388
1000,0,69,0.341492
1000,0,70,0.178600
1000,0,71,0.357690
1000,0,72,0.073520
1000,0,73,0.210000
1000,0,74,0.129121
1000,0,75,0.188655
1000,0,76,0.095210
1000,0,77,0.130872
1000,0,78,0.140875
1000,0,79,0.215765
1000,0,80,0.077074
1000,0,81,0.101475
1000,0,82,0.361451
1000,0,83,0.223693
1000,0,84,0.128278
1000,0,85,0.121250
1000,0,86,0.323492
1000,0,87,0.192211
1000,0,88,0.164711
1000,0,89,0.178801
1000,0,90,0.164721
1000,0,91,0.220000
1000,0,92,0.204534
1000,0,93,0.107201
1000,0,94,0.524617
1000,0,95,0.159540
1000,0,96,0.218173
1000,0,97,0.264159
1000,0,98,0.698135
1000,0,99,0.131806
1100,0,0,0.806938
1100,0,1,0.805107
1100,0,2,0.802996
1100,0,3,0.802132
1100,0,4,0.801667
1100,0,5,0.796203
1100,0,6,0.794792
1100,0,7,0.794211
1100,0,8,0.793946
1100,0,9,0.792171
1100,0,10,0.791434
1100,0,11,0.790934
1100,0,12,0.789130
1100,0,13,0.788746
1100,0,14,0.788686
1100,0,15,0.788685
1100,0,16,0.788231
1100,0,17,0.787699
1100,0,18,0.787677
1100,0,19,0.786410
1100,0,20,0.786030
1100,0,21,0.785613
1100,0,22,0.784721
1100,0,23,0.784269
1100,0,24,0.782485
1100,0,25,0.782430
1100,0,26,0.782118
1100,0,27,0.782100
1100,0,28,0.781116
1100,0,29,0.781067
1100,0,30,0.780803
1100,0,31,0.780363
1100,0,32,0.779201
1100,0,33,0.092828
1100,0,34,0.220000
1100,0,35,0.225632
1100,0,36,0.179597
1100,0,37,0.065356
1100,0,38,0.265022
1100,0,39,0.065927
1100,0,40,0.099270
1100,0,41,0.133260
1100,0,42,0.253310
1100,0,43,0.151291
1100,0,44,0.193487
1100,0,45,0.152500
1100,0,46,0.199772
1100,0,47,0.128386
1100,0,48,0.165953
1100,0,49,0.094629
1100,0,50,0.162715
1100,0,51,-0.034873
1100,0,52,0.581024
1100,0,53,0.343494
1100,0,54,0.160248
1100,0,55,0.038985
1100,0,56,0.243885
1100,0,57,0.273957
1100,0,58,0.095713
1100,0,59,0.068231
1100,0,60,0.036778
1100,0,61,0.249961
1100,0,62,0.174076
1100,0,63,0.220714
1100,0,64,0.043727
1100,0,65,0.157500
1100,0,66,0.131782
1100,0,67,0.006506
1100,0,68,0.093153
1100,0,69,0.107135
1100,0,70,0.334851
1100,0,71,0.167131
1100,0,72,0.296359
1100,0,73,0.481847
1100,0,74,0.138947
1100,0,75,0.085273
1100,0,76,0.232278
1100,0,77,0.042341
1100,0,78,0.096768
1100,0,79,0.252016
1100,0,80,0.090000
1100,0,81,0.233694
1100,0,82,0.176491
1100,0,83,0.224893
1100,0,84,0.094456
1100,0,85,0.041881
1100,0,86,0.175261
1100,0,87,0.099458
1100,0,88,0.088137
1100,0,89,0.192185
1100,0,90,0.391850
1100,0,91,0.176732
1100,0,92,0.312135
1100,0,93,0.220495
1100,0,94,0.094751
1100,0,95,0.141261
1100,0,96,0.097401
1100,0,97,0.330125
1100,0,98,0.074495
1100,0,99,0.086416
1200,0,0,0.822514
1200,0,1,0.806938
1200,0,2,0.805107
1200,0,3,0.803762
1200,0,4,0.802996
1200,0,5,0.802132
1200,0,6,0.801667
1200,0,7,0.796203
1200,0,8,0.794792
1200,0,9,0.794228
1200,0,10,0.794211
1200,0,11,0.793946
1200,0,12,0.793358
1200,0,13,0.792337
1200,0,14,0.792171
1200,0,15,0.792053
1200,0,16,0.791434
1200,0,17,0.791373
1200,0,18,0.790934
1200,0,19,0.789937
1200,0,20,0.789130
1200,0,21,0.788746
1200,0,22,0.788686
1200,0,23,0.788685
1200,0,24,0.788231
1200,0,25,0.787699
1200,0,26,0.787677
1200,0,27,0.787668
1200,0,28,0.787628
1200,0,29,0.786410
1200,0,30,0.786030
1200,0,31,0.785613
1200,0,32,0.784721
1200,0,33,0.191253
1200,0,34,0.191101
1200,0,35,0.104930
1200,0,36,0.162500
1200,0,37,0.094369
1200,0,38,0.109388
1200,0,39,0.142184
1200,0,40,0.160444
1200,0,41,0.182050
1200,0,42,0.095000
1200,0,43,0.197222
1200,0,44,0.418705
