Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
53,0.473353,0.233316,0.299547,0.130940
54,0.473353,0.218275,0.302942,0.129151
55,0.473353,0.240371,0.302942,0.134072
56,0.473353,0.220525,0.302942,0.125496
57,0.474708,0.230087,0.302942,0.125863
58,0.474708,0.226475,0.302942,0.130674
59,0.474708,0.225844,0.308567,0.132513
60,0.521505,0.237585,0.308567,0.127112
61,0.521505,0.240326,0.308567,0.126300
62,0.521505,0.221884,0.308567,0.128718
63,0.521505,0.233620,0.308567,0.128496
64,0.521505,0.227975,0.308567,0.124333
65,0.521505,0.232910,0.308567,0.123522
66,0.521505,0.244897,0.308567,0.130359
67,0.521505,0.237437,0.309984,0.134976
68,0.521505,0.244639,0.309984,0.129858
69,0.521505,0.238489,0.309984,0.129402
70,0.521505,0.243649,0.309984,0.125350
71,0.521505,0.239288,0.309984,0.125989
72,0.521505,0.246077,0.310558,0.127400
73,0.521505,0.239356,0.310558,0.129354
74,0.521505,0.248955,0.313152,0.127868
75,0.521505,0.245105,0.313152,0.129151
76,0.521505,0.237117,0.313152,0.127960
77,0.521505,0.243979,0.313152,0.130840
78,0.521505,0.254729,0.313152,0.129831
79,0.521505,0.259976,0.313292,0.129601
80,0.521505,0.258337,0.315124,0.127864
81,0.521505,0.241893,0.315124,0.129494
82,0.521505,0.251145,0.315124,0.126489
83,0.521505,0.242810,0.315124,0.126453
84,0.521505,0.252474,0.315124,0.129668
85,0.521505,0.251612,0.315124,0.131561
86,0.564402,0.253371,0.319450,0.130705
87,0.564402,0.262973,0.319450,0.126980
88,0.564402,0.265870,0.319450,0.129061
89,0.564402,0.263416,0.319450,0.127864
90,0.564402,0.274729,0.319450,0.132105
91,0.564402,0.264820,0.319450,0.128985
92,0.564402,0.272203,0.319450,0.128332
93,0.566386,0.265080,0.319450,0.128840
94,0.566386,0.269407,0.319450,0.128277
95,0.566386,0.268286,0.319450,0.129007
96,0.589277,0.282511,0.319450,0.129919
97,0.589277,0.265442,0.319450,0.125887
98,0.589277,0.270875,0.319450,0.128956
99,0.589277,0.274605,0.319450,0.124434
100,0.589277,0.280406,0.319450,0.128811
101,0.589277,0.273988,0.319450,0.127170
102,0.589277,0.283299,0.319807,0.127180
103,0.589277,0.293925,0.329592,0.131557
104,0.589277,0.282840,0.329592,0.127816
105,0.589277,0.281515,0.329592,0.127411
106,0.589277,0.281765,0.329592,0.130682
107,0.589277,0.299017,0.329592,0.131854
108,0.589277,0.296681,0.330135,0.128144
109,0.589277,0.306128,0.330135,0.127787
110,0.589277,0.305552,0.330135,0.126402
111,0.589277,0.297090,0.330135,0.129545
112,0.589277,0.307541,0.330135,0.129321
113,0.589277,0.294014,0.330135,0.131792
114,0.589277,0.302954,0.330135,0.129817
115,0.589277,0.302506,0.330135,0.131820
116,0.589277,0.305488,0.330135,0.131172
117,0.589277,0.323132,0.330135,0.122564
118,0.589277,0.334032,0.330135,0.128456
119,0.589277,0.296389,0.330135,0.128725
120,0.589277,0.314844,0.330135,0.129196
121,0.589277,0.316148,0.330135,0.128946
122,0.589277,0.312594,0.330135,0.129788
123,0.589277,0.308522,0.330135,0.126343
124,0.589277,0.313536,0.330135,0.125787
125,0.589277,0.290075,0.330135,0.129398
126,0.589277,0.316591,0.330135,0.130014
127,0.589277,0.320314,0.330135,0.123383
128,0.589277,0.335198,0.330135,0.128606
129,0.589277,0.299593,0.330135,0.127635
130,0.589277,0.301483,0.330135,0.132552
131,0.589277,0.316227,0.330135,0.128438
132,0.589277,0.320419,0.330135,0.126643
133,0.589277,0.329362,0.330221,0.132874
134,0.589277,0.317430,0.330221,0.127554
135,0.589277,0.324382,0.330221,0.132580
136,0.589277,0.305943,0.330221,0.130438
137,0.589277,0.305326,0.330221,0.126851
138,0.594277,0.337013,0.330221,0.129310
139,0.594277,0.334003,0.330221,0.127436
140,0.594277,0.335838,0.330221,0.128663
141,0.594277,0.328563,0.330221,0.126085
142,0.594277,0.349337,0.330221,0.127591
143,0.594277,0.318976,0.332463,0.131057
144,0.594277,0.328672,0.332463,0.130662
145,0.594277,0.336003,0.339872,0.128558
146,0.594277,0.330179,0.339872,0.130985
147,0.594277,0.334009,0.339872,0.130737
148,0.596372,0.336692,0.339872,0.131284
149,0.596372,0.340684,0.339872,0.128027
150,0.596372,0.332062,0.339872,0.133572
151,0.596372,0.352290,0.339872,0.129901
152,0.596372,0.331057,0.344527,0.128053
153,0.596372,0.321051,0.344527,0.129794
154,0.596372,0.323436,0.344527,0.125699
155,0.596372,0.324838,0.344527,0.126824
156,0.596372,0.333622,0.344527,0.130223
157,0.596372,0.322211,0.344719,0.132874
158,0.596372,0.323589,0.344719,0.126755
159,0.596372,0.325046,0.344719,0.129701
160,0.610489,0.330584,0.344719,0.125948
161,0.610489,0.336857,0.344719,0.129815
162,0.610489,0.332554,0.344719,0.127532
163,0.610489,0.345714,0.344719,0.130262
164,0.610489,0.350949,0.344719,0.131527
165,0.610489,0.338457,0.344719,0.127459
166,0.642822,0.345897,0.344719,0.133061
167,0.642822,0.319437,0.344719,0.133804
168,0.642822,0.353903,0.344719,0.131604
169,0.642822,0.335795,0.344719,0.126326
170,0.642822,0.354834,0.344719,0.127664
171,0.642822,0.360856,0.344719,0.126587
172,0.642822,0.357892,0.344719,0.126914
173,0.642822,0.337940,0.344719,0.126247
174,0.642822,0.350741,0.344719,0.127685
175,0.642822,0.343508,0.344719,0.124190
176,0.642822,0.337421,0.344719,0.126751
177,0.664359,0.347629,0.344719,0.127912
178,0.664359,0.353662,0.344719,0.128067
179,0.664359,0.333616,0.344719,0.130550
180,0.664359,0.360035,0.344719,0.125945
181,0.664359,0.339144,0.344719,0.128318
182,0.664359,0.339826,0.344719,0.129469
183,0.664359,0.319504,0.344719,0.127660
184,0.664359,0.325054,0.344719,0.127634
185,0.664359,0.348568,0.344719,0.125407
186,0.664359,0.351472,0.344719,0.127875
187,0.664359,0.358741,0.344719,0.129127
188,0.664359,0.342039,0.344719,0.129642
189,0.664359,0.361804,0.344719,0.127322
190,0.664359,0.338856,0.344719,0.129770
191,0.664359,0.336235,0.344719,0.129069
192,0.664359,0.337072,0.344719,0.125091
193,0.664359,0.347904,0.344719,0.131552
194,0.664359,0.358000,0.344719,0.126502
195,0.664359,0.339733,0.346015,0.128202
196,0.664359,0.338461,0.346015,0.130339
197,0.664359,0.356103,0.346015,0.132643
198,0.664359,0.356911,0.346015,0.124801
199,0.664359,0.356218,0.346015,0.126581
200,0.664359,0.355285,0.346015,0.129755
201,0.664359,0.357045,0.346015,0.126914
202,0.664359,0.333108,0.346015,0.131319
203,0.664359,0.337792,0.346015,0.132495
204,0.664359,0.325796,0.346015,0.128127
205,0.664359,0.367659,0.346015,0.130602
206,0.664359,0.358459,0.346015,0.132820
207,0.664359,0.365427,0.346015,0.133073
208,0.664359,0.349007,0.346178,0.134032
209,0.664359,0.351191,0.346178,0.130884
210,0.664359,0.371022,0.346178,0.130405
211,0.664359,0.369599,0.346178,0.127484
212,0.664359,0.353833,0.346178,0.128345
213,0.664359,0.354603,0.346178,0.129561
214,0.710232,0.358402,0.346178,0.130511
215,0.730233,0.357789,0.346178,0.128118
216,0.730233,0.368166,0.346178,0.128911
217,0.730233,0.355713,0.346178,0.126635
218,0.730233,0.342626,0.355423,0.130591
219,0.730233,0.377136,0.355465,0.127425
220,0.730233,0.381466,0.355465,0.128176
221,0.730233,0.383443,0.356659,0.129056
222,0.730233,0.378223,0.356659,0.130909
223,0.730233,0.381622,0.356659,0.126881
224,0.730233,0.370251,0.356659,0.126482
225,0.730233,0.392867,0.356659,0.129059
226,0.730233,0.359379,0.356659,0.129729
227,0.730233,0.369016,0.356659,0.130856
228,0.730233,0.375570,0.356659,0.125423
229,0.730233,0.383163,0.356659,0.130559
230,0.730233,0.385849,0.358633,0.128152
231,0.730233,0.359390,0.358633,0.126832
232,0.730233,0.390217,0.358633,0.126843
233,0.730233,0.373241,0.358633,0.127874
234,0.730233,0.391973,0.358633,0.127046
235,0.730233,0.372835,0.358633,0.126407
236,0.730233,0.356571,0.358633,0.122930
237,0.730233,0.364313,0.358633,0.129006
238,0.730233,0.366313,0.358633,0.126163
239,0.730233,0.380434,0.358633,0.129614
240,0.730233,0.362923,0.358633,0.124168
241,0.730233,0.367230,0.358633,0.132037
242,0.730233,0.336491,0.358633,0.127459
243,0.730233,0.361872,0.358633,0.131223
244,0.730233,0.353210,0.358633,0.129159
245,0.730233,0.378036,0.358633,0.127550
246,0.730233,0.376301,0.358633,0.129324
247,0.730233,0.364903,0.358633,0.129033
248,0.730233,0.358370,0.358633,0.128758
249,0.730233,0.363572,0.358633,0.128254
250,0.730233,0.355422,0.358633,0.128320
251,0.735033,0.371241,0.358633,0.126068
252,0.735033,0.383982,0.358633,0.128840
253,0.750739,0.401176,0.358633,0.129659
254,0.750739,0.361363,0.358633,0.129133
255,0.750739,0.392851,0.358633,0.128946
256,0.750739,0.384096,0.358633,0.127910
257,0.750739,0.404783,0.358633,0.126360
258,0.750739,0.393489,0.358633,0.126858
259,0.750739,0.400900,0.358633,0.130729
260,0.750739,0.421043,0.358633,0.129185
261,0.750739,0.397489,0.358633,0.124479
262,0.768470,0.390423,0.358633,0.126427
263,0.768470,0.383629,0.358633,0.126761
264,0.768470,0.407776,0.358633,0.129380
265,0.768470,0.397985,0.358633,0.125898
266,0.768470,0.404299,0.358633,0.131312
267,0.768470,0.404377,0.358633,0.129089
268,0.768470,0.380698,0.358633,0.131292
269,0.768470,0.389415,0.358633,0.131137
270,0.768470,0.399914,0.358633,0.130163
271,0.768470,0.377176,0.358633,0.132980
272,0.768470,0.374759,0.358633,0.126014
273,0.768470,0.371432,0.358633,0.124435
274,0.768470,0.416251,0.358633,0.128414
275,0.768470,0.393059,0.358633,0.125992
276,0.768470,0.401493,0.358633,0.127815
277,0.768470,0.392128,0.358633,0.128292
278,0.768470,0.384839,0.358633,0.131042
279,0.768470,0.407369,0.358633,0.130282
280,0.768470,0.393488,0.358633,0.132512
281,0.768470,0.404819,0.358633,0.130090
282,0.780497,0.398564,0.358633,0.129904
283,0.780497,0.399345,0.358633,0.130510
284,0.780497,0.400934,0.358633,0.128083
285,0.780497,0.409230,0.358633,0.129060
286,0.780497,0.416837,0.358633,0.126570
287,0.780497,0.398022,0.358633,0.127947
288,0.781759,0.416092,0.358633,0.131484
289,0.781759,0.388371,0.358633,0.126539
290,0.781759,0.402422,0.358633,0.129542
291,0.781759,0.412584,0.358633,0.128647
292,0.781817,0.403757,0.358633,0.130029
293,0.781817,0.390205,0.358633,0.131053
294,0.781817,0.378382,0.358998,0.130946
295,0.781817,0.396945,0.358998,0.130785
296,0.781817,0.411494,0.358998,0.127966
297,0.781817,0.396481,0.358998,0.129433
298,0.781817,0.394315,0.358998,0.130099
299,0.781817,0.402646,0.358998,0.134626
300,0.790414,0.421278,0.358998,0.131453
301,0.790414,0.403377,0.358998,0.126882
302,0.790414,0.444668,0.358998,0.129993
303,0.790414,0.424280,0.358998,0.129030
304,0.790414,0.445407,0.358998,0.127822
305,0.790414,0.427864,0.358998,0.130295
306,0.790414,0.423982,0.358998,0.130536
307,0.790414,0.388826,0.358998,0.130547
308,0.790414,0.393077,0.358998,0.127383
309,0.790414,0.405295,0.358998,0.126316
310,0.790414,0.392010,0.358998,0.129329
311,0.790414,0.400269,0.358998,0.128158
312,0.795288,0.414481,0.358998,0.131104
313,0.795288,0.441405,0.358998,0.129453
314,0.795288,0.425000,0.358998,0.128892
315,0.795288,0.399314,0.358998,0.128205
316,0.795288,0.395977,0.358998,0.128821
317,0.795288,0.410004,0.358998,0.127036
318,0.795288,0.408235,0.358998,0.128417
319,0.795288,0.391548,0.358998,0.124995
320,0.795288,0.418837,0.358998,0.125944
321,0.795288,0.443919,0.358998,0.129940
322,0.795288,0.397798,0.358998,0.125982
323,0.795288,0.401671,0.358998,0.125522
324,0.795288,0.433254,0.358998,0.131834
325,0.795288,0.430147,0.358998,0.129375
326,0.795288,0.411110,0.358998,0.127496
327,0.795288,0.407140,0.361927,0.129719
328,0.795288,0.420187,0.361927,0.130851
329,0.795288,0.417162,0.361927,0.131390
330,0.795288,0.433322,0.361927,0.128888
331,0.795288,0.418808,0.361927,0.131370
332,0.795288,0.439675,0.361927,0.132261
333,0.795288,0.421884,0.361927,0.130533
334,0.795288,0.418950,0.361927,0.128783
335,0.795288,0.427666,0.361927,0.131250
336,0.795288,0.418762,0.361927,0.128176
337,0.795288,0.421910,0.361927,0.125800
338,0.795288,0.412797,0.361927,0.130234
339,0.795288,0.435406,0.361927,0.127935
340,0.795288,0.392154,0.361927,0.129712
341,0.795288,0.419917,0.361927,0.129916
342,0.795288,0.414756,0.361927,0.130033
343,0.795288,0.413787,0.361927,0.125183
344,0.795288,0.427751,0.361927,0.126710
345,0.795288,0.416465,0.361927,0.129196
346,0.795288,0.424645,0.361927,0.125085
347,0.795288,0.394753,0.361927,0.131874
348,0.796700,0.442225,0.361927,0.131554
349,0.796700,0.434885,0.361927,0.131273
350,0.796700,0.421552,0.361927,0.130740
351,0.796700,0.436856,0.361927,0.133166
352,0.801858,0.418938,0.361927,0.131716
353,0.801858,0.432246,0.361927,0.131088
354,0.801858,0.418772,0.361927,0.124854
355,0.801858,0.413386,0.361927,0.130200
356,0.801858,0.416894,0.361927,0.131063
357,0.801858,0.438668,0.361927,0.128308
358,0.801858,0.414485,0.361927,0.125933
359,0.801858,0.468198,0.361927,0.129174
360,0.801858,0.428582,0.361927,0.127468
361,0.801858,0.419757,0.361927,0.125449
362,0.801858,0.387263,0.361927,0.130038
363,0.801858,0.385901,0.361927,0.129022
364,0.801858,0.429959,0.361927,0.128335
365,0.801858,0.397887,0.361927,0.131761
366,0.801858,0.404038,0.361927,0.126352
367,0.801858,0.416669,0.361927,0.131812
368,0.801858,0.407947,0.361927,0.132806
369,0.801858,0.443166,0.361927,0.128002
370,0.801858,0.419530,0.361927,0.126473
371,0.801858,0.436992,0.361927,0.129481
372,0.801858,0.431293,0.361927,0.126405
373,0.801858,0.413967,0.361927,0.128880
374,0.801858,0.407894,0.361927,0.130956
375,0.801858,0.445194,0.361927,0.127252
376,0.801858,0.419933,0.361927,0.129641
377,0.801858,0.437337,0.361927,0.132156
378,0.801858,0.423429,0.361927,0.129313
379,0.801858,0.409791,0.361927,0.128226
380,0.801858,0.428627,0.361927,0.130158
381,0.801858,0.432132,0.361927,0.126036
382,0.801858,0.417931,0.361927,0.128904
383,0.801858,0.437972,0.361927,0.126973
384,0.801858,0.414726,0.361927,0.122724
385,0.801858,0.449529,0.361927,0.126977
386,0.801858,0.480998,0.361927,0.132892
387,0.801858,0.440194,0.361927,0.133224
388,0.801858,0.412130,0.361927,0.129620
389,0.801858,0.428629,0.361927,0.130003
390,0.801858,0.435080,0.361927,0.129744
391,0.801858,0.445689,0.361927,0.130290
392,0.801858,0.409789,0.361927,0.131050
393,0.801858,0.416172,0.361927,0.129223
394,0.801858,0.420045,0.361927,0.128390
395,0.801858,0.425797,0.361927,0.128122
396,0.801858,0.443801,0.361927,0.128781
397,0.801858,0.395695,0.361927,0.126260
398,0.801858,0.418645,0.361927,0.126169
399,0.801858,0.413969,0.361927,0.127691
400,0.801858,0.403525,0.361927,0.129129
401,0.801858,0.427143,0.361927,0.128350
402,0.801858,0.420455,0.361927,0.125055
403,0.801858,0.421803,0.361927,0.127627
404,0.801858,0.432851,0.361927,0.127976
405,0.801858,0.414640,0.361927,0.126939
406,0.801858,0.442525,0.361927,0.128411
407,0.801858,0.425013,0.361927,0.128339
408,0.801858,0.443969,0.361927,0.126557
409,0.801994,0.408441,0.361927,0.129063
410,0.803621,0.408588,0.361927,0.124122
411,0.803621,0.439480,0.361927,0.127671
412,0.803621,0.420171,0.361927,0.131327
413,0.803621,0.437478,0.361927,0.125788
414,0.803621,0.437808,0.361927,0.126247
415,0.803621,0.429345,0.361927,0.130711
416,0.803621,0.411327,0.361927,0.129165
417,0.803621,0.420745,0.361927,0.126556
418,0.803621,0.434296,0.361927,0.128992
419,0.803621,0.434806,0.361927,0.131590
420,0.803621,0.412036,0.366161,0.129010
421,0.803621,0.405552,0.366161,0.128637
422,0.803621,0.423497,0.366161,0.129704
423,0.803621,0.411404,0.366161,0.126417
424,0.804640,0.435919,0.366161,0.127742
425,0.804640,0.451035,0.366161,0.129831
426,0.804640,0.436847,0.366161,0.126127
427,0.804640,0.426541,0.366161,0.125686
428,0.804640,0.451118,0.366161,0.128546
429,0.804640,0.412910,0.366161,0.127683
430,0.804640,0.448304,0.366161,0.127589
431,0.804640,0.434431,0.366161,0.124928
432,0.804640,0.408142,0.366161,0.133371
433,0.804640,0.437179,0.366161,0.130216
434,0.804640,0.433205,0.366161,0.128246
435,0.804640,0.464642,0.366161,0.130462
436,0.804640,0.447680,0.366161,0.128843
437,0.804640,0.437880,0.366161,0.126809
438,0.804640,0.419209,0.366161,0.128502
439,0.804640,0.428244,0.366161,0.126632
440,0.804640,0.424925,0.367219,0.129697
441,0.804640,0.434657,0.367219,0.130873
442,0.804640,0.418282,0.367219,0.128034
443,0.804640,0.442039,0.367219,0.132271
444,0.804640,0.447764,0.367219,0.126977
445,0.804640,0.394095,0.367219,0.129927
446,0.804640,0.421985,0.367219,0.127969
447,0.804640,0.425391,0.369093,0.129157
448,0.804640,0.444976,0.369093,0.125242
449,0.804640,0.448973,0.369093,0.130102
450,0.804640,0.444582,0.369093,0.129118
451,0.804640,0.428432,0.369093,0.129262
452,0.804640,0.428500,0.369093,0.128218
453,0.804640,0.410878,0.369093,0.128293
454,0.804640,0.439066,0.369093,0.132084
455,0.804640,0.430135,0.369093,0.127951
456,0.804640,0.411972,0.369093,0.131189
457,0.804640,0.439644,0.369093,0.132386
458,0.804640,0.456678,0.369093,0.125834
459,0.804640,0.424773,0.369093,0.129424
460,0.804640,0.420666,0.369093,0.130695
461,0.804640,0.415189,0.369093,0.127818
462,0.804640,0.411677,0.369093,0.132377
463,0.805145,0.421368,0.369093,0.127258
464,0.805145,0.398635,0.369093,0.127728
465,0.805145,0.431826,0.369093,0.129126
466,0.805242,0.417052,0.369093,0.126815
467,0.805242,0.409518,0.369093,0.129121
468,0.805242,0.424550,0.369093,0.129793
469,0.805242,0.420195,0.369093,0.127974
470,0.805242,0.420844,0.369093,0.129004
471,0.805242,0.414766,0.369093,0.128302
472,0.805242,0.421462,0.369093,0.128319
473,0.805242,0.428619,0.369093,0.128436
474,0.805242,0.422286,0.369093,0.131935
475,0.805242,0.443993,0.369093,0.129419
476,0.805242,0.400245,0.369093,0.127399
477,0.805242,0.397956,0.369093,0.126594
478,0.805242,0.414461,0.369093,0.127843
479,0.805242,0.430431,0.369093,0.127860
480,0.805242,0.440908,0.369093,0.129667
481,0.805242,0.425711,0.369093,0.125466
482,0.806184,0.442052,0.369093,0.131581
483,0.806184,0.447345,0.369093,0.133156
484,0.806184,0.434586,0.369093,0.128068
485,0.806184,0.425647,0.369093,0.132336
486,0.806184,0.414743,0.369093,0.127639
487,0.806184,0.428910,0.369093,0.129145
488,0.806184,0.436977,0.369093,0.131790
489,0.806184,0.415691,0.369093,0.133449
490,0.806456,0.405961,0.369093,0.131385
491,0.806456,0.443174,0.369093,0.131414
492,0.806456,0.440206,0.369093,0.129757
493,0.806456,0.427330,0.369093,0.131405
494,0.806456,0.433503,0.369093,0.127801
495,0.806456,0.432709,0.369093,0.129427
496,0.806456,0.414019,0.369093,0.129559
497,0.806456,0.432871,0.369093,0.127963
498,0.806456,0.431556,0.369093,0.127584
499,0.806456,0.439409,0.369093,0.131612
500,0.806456,0.428663,0.369093,0.123450
501,0.806456,0.426130,0.369093,0.127180
502,0.806456,0.424547,0.369093,0.132027
503,0.806456,0.415613,0.369093,0.124954
504,0.806456,0.395476,0.369093,0.126684
505,0.806456,0.413669,0.369093,0.126796
506,0.806456,0.438929,0.369093,0.128708
507,0.806456,0.437714,0.369093,0.128944
508,0.806456,0.431344,0.369093,0.127799
509,0.806456,0.417955,0.369093,0.128147
510,0.806456,0.449086,0.369093,0.128808
511,0.806456,0.400799,0.369093,0.126129
512,0.806456,0.424845,0.369093,0.132238
513,0.806456,0.453937,0.369093,0.128473
514,0.806456,0.464224,0.369093,0.128855
515,0.806456,0.452558,0.369093,0.130897
516,0.806456,0.426969,0.369093,0.129834
517,0.806456,0.427434,0.369093,0.128095
518,0.806456,0.440289,0.369093,0.126891
519,0.806456,0.454591,0.369093,0.128691
520,0.806456,0.416403,0.369093,0.128167
521,0.806456,0.443014,0.369093,0.130266
522,0.806456,0.479138,0.369093,0.133214
523,0.806456,0.442881,0.369093,0.129807
524,0.806456,0.447238,0.369093,0.126109
525,0.806456,0.401089,0.369093,0.127557
526,0.806551,0.465060,0.369093,0.130302
527,0.806551,0.435004,0.369093,0.129901
528,0.806551,0.435306,0.369686,0.132132
529,0.806551,0.445629,0.369686,0.131046
530,0.806551,0.425803,0.369686,0.131280
531,0.806551,0.421226,0.369686,0.129061
532,0.806551,0.435114,0.369686,0.126477
533,0.806551,0.424521,0.369686,0.126623
534,0.806593,0.453965,0.369686,0.128706
535,0.806593,0.444169,0.369686,0.130489
536,0.806593,0.392186,0.369686,0.129152
537,0.806593,0.428745,0.369686,0.130333
538,0.806593,0.434246,0.369686,0.127897
539,0.806593,0.436093,0.369686,0.129196
540,0.806593,0.420176,0.369686,0.129136
541,0.806593,0.417290,0.369686,0.131009
542,0.806593,0.408736,0.369686,0.130815
543,0.806593,0.440695,0.369686,0.125773
544,0.806593,0.419940,0.369686,0.129640
545,0.806593,0.451373,0.369686,0.134384
546,0.806593,0.431932,0.369686,0.131727
547,0.806593,0.425415,0.369686,0.127692
548,0.806593,0.422252,0.369686,0.128176
549,0.806593,0.410136,0.369686,0.129098
550,0.806593,0.416488,0.369686,0.125386
551,0.806593,0.421478,0.369686,0.125638
552,0.806593,0.405244,0.369686,0.128027
553,0.806593,0.435725,0.369686,0.130088
554,0.806593,0.405821,0.369686,0.130395
555,0.806593,0.443262,0.369686,0.132003
556,0.806593,0.422077,0.369686,0.124197
557,0.806593,0.439093,0.369686,0.128855
558,0.806593,0.424253,0.369686,0.127357
559,0.820442,0.451765,0.369686,0.127644
560,0.820442,0.416477,0.369686,0.130021
561,0.820442,0.415989,0.369686,0.127878
562,0.820442,0.429039,0.369686,0.128368
563,0.820442,0.427143,0.369686,0.129208
564,0.820442,0.402386,0.369686,0.128740
565,0.820442,0.424319,0.369686,0.128162
566,0.820442,0.458507,0.369686,0.129176
567,0.820442,0.442536,0.369686,0.124957
568,0.820442,0.436239,0.369686,0.127948
569,0.820442,0.415443,0.369686,0.129392
570,0.820442,0.424745,0.369686,0.127547
571,0.820442,0.445839,0.369686,0.127182
572,0.820442,0.409127,0.371953,0.128774
573,0.820442,0.441252,0.371953,0.129968
574,0.820442,0.437971,0.371953,0.131031
575,0.820442,0.426460,0.371953,0.129746
576,0.820442,0.429944,0.371953,0.126727
577,0.820442,0.416668,0.371953,0.125480
578,0.820442,0.434579,0.371953,0.124748
579,0.820442,0.449612,0.371953,0.126496
580,0.820442,0.431616,0.371953,0.129859
581,0.820442,0.408302,0.371953,0.128525
582,0.820442,0.424798,0.371953,0.125508
583,0.820442,0.401487,0.371953,0.127811
584,0.820442,0.416576,0.371953,0.128900
585,0.820442,0.440626,0.371953,0.126901
586,0.820442,0.421858,0.371953,0.127018
587,0.820442,0.426158,0.371953,0.128917
588,0.820442,0.423414,0.371953,0.126454
589,0.820442,0.434007,0.371953,0.132718
590,0.820442,0.406348,0.371953,0.127096
591,0.820442,0.413673,0.371953,0.127926
592,0.820442,0.397220,0.371953,0.126116
593,0.820442,0.420174,0.371953,0.127034
594,0.827864,0.436668,0.371953,0.129658
595,0.827864,0.437393,0.371953,0.131252
596,0.827864,0.441793,0.371953,0.127298
597,0.827864,0.470361,0.371953,0.132615
598,0.827864,0.432462,0.371953,0.132177
599,0.827864,0.423396,0.371953,0.130301
600,0.827864,0.418144,0.371953,0.127734
601,0.827864,0.420444,0.371953,0.126787
602,0.827864,0.431674,0.371953,0.129824
603,0.827864,0.443621,0.371953,0.127641
604,0.827864,0.415571,0.371953,0.130114
605,0.827864,0.419017,0.371953,0.130477
606,0.827864,0.433916,0.371953,0.127555
607,0.827864,0.407722,0.371953,0.129011
608,0.827864,0.413682,0.371953,0.131579
609,0.827864,0.415736,0.371953,0.128068
610,0.827864,0.419383,0.371953,0.128079
611,0.827864,0.432112,0.371953,0.132770
612,0.827864,0.420906,0.371953,0.128246
613,0.872335,0.425880,0.371953,0.131230
614,0.872335,0.408848,0.371953,0.130677
615,0.872335,0.421517,0.371953,0.131532
616,0.872335,0.405519,0.371953,0.127168
617,0.872335,0.410430,0.371953,0.128730
618,0.872335,0.421680,0.371953,0.127443
619,0.872335,0.424186,0.371953,0.127903
620,0.872335,0.422338,0.371953,0.123674
621,0.872335,0.426997,0.371953,0.129638
622,0.872335,0.430921,0.371953,0.129670
623,0.872335,0.447011,0.371953,0.130229
624,0.872335,0.429638,0.371953,0.127005
625,0.872335,0.431643,0.371953,0.131137
626,0.872335,0.423439,0.371953,0.126880
627,0.872335,0.426785,0.371953,0.127586
628,0.872335,0.461270,0.371953,0.125809
629,0.872335,0.436462,0.371953,0.131701
630,0.872335,0.450458,0.371953,0.129251
631,0.872335,0.426017,0.371953,0.127794
