Iteration,Run,ChromosomeIndex,Fitness
200,0,43,0.286527
200,0,44,0.258551
200,0,45,0.154597
200,0,46,0.098230
200,0,47,0.142676
200,0,48,0.043750
200,0,49,0.082267
200,0,50,0.157500
200,0,51,0.083956
200,0,52,0.149217
200,0,53,0.262827
200,0,54,-0.055000
200,0,55,0.100560
200,0,56,0.412487
200,0,57,0.116202
200,0,58,0.378688
200,0,59,0.137539
200,0,60,0.178478
200,0,61,0.155775
200,0,62,0.186275
200,0,63,0.062987
200,0,64,0.126250
200,0,65,0.012536
200,0,66,0.095000
200,0,67,0.108160
200,0,68,0.464360
200,0,69,0.100168
200,0,70,0.298113
200,0,71,-0.035000
200,0,72,0.038247
200,0,73,0.010004
200,0,74,0.160444
200,0,75,0.149627
200,0,76,0.293890
200,0,77,0.300353
200,0,78,0.117826
200,0,79,0.149582
200,0,80,0.095000
200,0,81,0.083930
200,0,82,0.058673
200,0,83,0.089691
200,0,84,0.152228
200,0,85,0.090777
200,0,86,0.132169
200,0,87,0.088509
200,0,88,0.023381
200,0,89,0.095000
200,0,90,0.101379
200,0,91,0.099498
200,0,92,0.100684
200,0,93,0.080794
200,0,94,0.174612
200,0,95,0.242176
200,0,96,0.043169
200,0,97,0.092683
200,0,98,0.165252
200,0,99,0.085000
300,0,0,0.639231
300,0,1,0.633880
300,0,2,0.632888
300,0,3,0.632022
300,0,4,0.629845
300,0,5,0.622846
300,0,6,0.617267
300,0,7,0.609070
300,0,8,0.606411
300,0,9,0.604722
300,0,10,0.602131
300,0,11,0.598521
300,0,12,0.598213
300,0,13,0.598195
300,0,14,0.593828
300,0,15,0.590283
300,0,16,0.590079
300,0,17,0.589380
300,0,18,0.588965
300,0,19,0.588421
300,0,20,0.587060
300,0,21,0.586254
300,0,22,0.586126
300,0,23,0.585761
300,0,24,0.585620
300,0,25,0.585436
300,0,26,0.585117
300,0,27,0.584134
300,0,28,0.584133
300,0,29,0.581946
300,0,30,0.579448
300,0,31,0.576579
300,0,32,0.575434
300,0,33,0.334018
300,0,34,0.192567
300,0,35,0.116756
300,0,36,0.055530
300,0,37,0.085000
300,0,38,0.050989
300,0,39,0.099294
300,0,40,0.070258
300,0,41,0.157500
300,0,42,0.071640
300,0,43,0.095000
300,0,44,0.136250
300,0,45,0.341174
300,0,46,0.156921
300,0,47,0.067502
300,0,48,0.257172
300,0,49,0.210771
300,0,50,0.222092
300,0,51,0.080687
300,0,52,0.098495
300,0,53,0.162482
300,0,54,0.305816
300,0,55,0.110000
300,0,56,0.115470
300,0,57,0.071882
300,0,58,0.100000
300,0,59,0.337032
300,0,60,0.075000
300,0,61,0.091146
300,0,62,0.075464
300,0,63,0.117665
300,0,64,0.137952
300,0,65,0.088860
300,0,66,0.202535
300,0,67,0.107325
300,0,68,0.222824
300,0,69,0.213719
300,0,70,0.314545
300,0,71,0.218597
300,0,72,0.203248
300,0,73,0.200464
300,0,74,0.085000
300,0,75,0.088667
300,0,76,0.149485
300,0,77,0.085530
300,0,78,0.525681
300,0,79,-0.050000
300,0,80,0.110188
300,0,81,0.429640
300,0,82,0.084128
300,0,83,0.216910
300,0,84,0.179390
300,0,85,0.087056
300,0,86,0.095000
300,0,87,0.130707
300,0,88,0.145110
300,0,89,0.507565
300,0,90,0.105000
300,0,91,0.137759
300,0,92,0.204311
300,0,93,0.090000
300,0,94,0.291572
300,0,95,0.072049
300,0,96,0.481536
300,0,97,0.458468
300,0,98,0.087397
300,0,99,0.274227
400,0,0,0.737892
400,0,1,0.709475
400,0,2,0.664392
400,0,3,0.658186
400,0,4,0.655893
400,0,5,0.649660
400,0,6,0.647943
400,0,7,0.646392
400,0,8,0.645181
400,0,9,0.644171
400,0,10,0.639231
400,0,11,0.633880
400,0,12,0.632888
400,0,13,0.632022
400,0,14,0.631091
400,0,15,0.629845
400,0,16,0.627472
400,0,17,0.626567
400,0,18,0.624133
400,0,19,0.622846
400,0,20,0.620580
400,0,21,0.620278
400,0,22,0.619705
400,0,23,0.619361
400,0,24,0.617468
400,0,25,0.617267
400,0,26,0.616766
400,0,27,0.614514
400,0,28,0.613973
400,0,29,0.613432
400,0,30,0.612835
400,0,31,0.609070
400,0,32,0.606411
400,0,33,0.050213
400,0,34,0.154388
400,0,35,0.145620
400,0,36,0.172013
400,0,37,0.184771
400,0,38,0.401003
400,0,39,0.124419
400,0,40,0.120332
400,0,41,0.140980
400,0,42,0.287915
400,0,43,0.156928
400,0,44,0.358158
400,0,45,0.100217
400,0,46,0.118532
400,0,47,0.185207
400,0,48,0.254577
400,0,49,0.093265
400,0,50,0.074522
400,0,51,0.090574
400,0,52,0.143107
400,0,53,0.155901
400,0,54,0.243298
400,0,55,0.284561
400,0,56,0.668842
400,0,57,0.209899
400,0,58,0.162500
400,0,59,0.555297
400,0,60,0.153442
400,0,61,0.127097
400,0,62,0.079141
400,0,63,0.543223
400,0,64,0.355199
400,0,65,0.402107
400,0,66,0.235565
400,0,67,0.297711
400,0,68,0.194929
400,0,69,-0.025000
400,0,70,0.160210
400,0,71,0.215910
400,0,72,0.273854
400,0,73,0.096413
400,0,74,0.104619
400,0,75,0.502961
400,0,76,0.265202
400,0,77,0.099248
400,0,78,0.092056
400,0,79,0.285792
400,0,80,0.112896
400,0,81,0.100000
400,0,82,0.143899
400,0,83,0.463790
400,0,84,0.133150
400,0,85,0.146525
400,0,86,0.721820
400,0,87,0.110000
400,0,88,0.271809
400,0,89,0.126250
400,0,90,0.175464
400,0,91,0.118406
400,0,92,0.181403
400,0,93,0.147218
400,0,94,0.145429
400,0,95,0.037500
400,0,96,0.167500
400,0,97,0.163243
400,0,98,0.562279
400,0,99,0.100000
500,0,0,0.744860
500,0,1,0.743912
500,0,2,0.743341
500,0,3,0.740618
500,0,4,0.737892
500,0,5,0.737816
500,0,6,0.736179
500,0,7,0.736069
500,0,8,0.735941
500,0,9,0.733956
500,0,10,0.733476
500,0,11,0.730183
500,0,12,0.727877
500,0,13,0.727154
500,0,14,0.721826
500,0,15,0.721820
500,0,16,0.717823
500,0,17,0.716556
500,0,18,0.715174
500,0,19,0.710845
500,0,20,0.710457
500,0,21,0.709475
500,0,22,0.708597
500,0,23,0.707420
500,0,24,0.704918
500,0,25,0.704236
500,0,26,0.702101
500,0,27,0.700510
500,0,28,0.699056
500,0,29,0.696840
500,0,30,0.696780
500,0,31,0.694999
500,0,32,0.693273
500,0,33,0.258794
500,0,34,0.072729
500,0,35,0.115800
500,0,36,0.456857
500,0,37,0.218596
500,0,38,0.122421
500,0,39,0.112897
500,0,40,0.150763
500,0,41,0.251028
500,0,42,0.283662
500,0,43,0.354028
500,0,44,0.239629
500,0,45,0.110000
500,0,46,0.169887
500,0,47,0.681442
500,0,48,0.140588
500,0,49,0.269596
500,0,50,0.128991
500,0,51,0.105143
500,0,52,0.230000
500,0,53,0.163653
500,0,54,0.148223
500,0,55,0.155560
500,0,56,0.116259
500,0,57,0.360901
500,0,58,0.166438
500,0,59,0.237801
500,0,60,0.217779
500,0,61,0.094847
500,0,62,0.474266
500,0,63,0.107396
500,0,64,0.105000
500,0,65,0.089663
500,0,66,0.122251
500,0,67,0.152388
500,0,68,0.425231
500,0,69,0.116150
500,0,70,0.095000
500,0,71,0.135927
500,0,72,0.672786
500,0,73,0.110000
500,0,74,0.169001
500,0,75,0.320045
500,0,76,0.173645
500,0,77,0.112759
500,0,78,0.241457
500,0,79,0.344199
500,0,80,0.079604
500,0,81,0.208668
500,0,82,0.351394
500,0,83,0.100000
500,0,84,0.149579
500,0,85,0.073009
500,0,86,0.100449
500,0,87,0.107138
500,0,88,0.152617
500,0,89,0.095000
500,0,90,0.244673
500,0,91,0.142051
500,0,92,0.281367
500,0,93,0.077916
500,0,94,0.108098
500,0,95,0.248911
500,0,96,0.069764
500,0,97,0.157500
500,0,98,0.155062
500,0,99,0.195744
600,0,0,0.866996
600,0,1,0.796819
600,0,2,0.791226
600,0,3,0.786978
600,0,4,0.782429
600,0,5,0.779592
600,0,6,0.778800
600,0,7,0.774361
600,0,8,0.773060
600,0,9,0.770695
600,0,10,0.768718
600,0,11,0.768133
600,0,12,0.767785
600,0,13,0.767445
600,0,14,0.766054
600,0,15,0.765882
600,0,16,0.764434
600,0,17,0.764358
600,0,18,0.764332
600,0,19,0.764016
600,0,20,0.759291
600,0,21,0.757871
600,0,22,0.757620
600,0,23,0.756472
600,0,24,0.756456
600,0,25,0.756279
600,0,26,0.756231
600,0,27,0.756019
600,0,28,0.754822
600,0,29,0.754551
600,0,30,0.754405
600,0,31,0.754371
600,0,32,0.753834
600,0,33,0.276720
600,0,34,0.037500
600,0,35,0.206694
600,0,36,-0.019551
600,0,37,0.074165
600,0,38,0.606600
600,0,39,0.171475
600,0,40,0.267041
600,0,41,0.107664
600,0,42,0.379341
600,0,43,0.154116
600,0,44,0.149194
600,0,45,0.761580
600,0,46,0.100000
600,0,47,0.196798
600,0,48,0.427333
600,0,49,0.284414
600,0,50,0.524854
600,0,51,0.055515
600,0,52,0.174491
600,0,53,0.112212
600,0,54,0.250922
600,0,55,0.105000
600,0,56,0.107766
600,0,57,0.158229
600,0,58,0.162500
600,0,59,0.179920
600,0,60,0.110000
600,0,61,0.172500
600,0,62,0.202453
600,0,63,0.195018
600,0,64,0.126896
600,0,65,0.162071
600,0,66,0.227701
600,0,67,0.086959
600,0,68,0.100000
600,0,69,0.649782
600,0,70,0.139680
600,0,71,0.105000
600,0,72,0.239345
600,0,73,0.062591
600,0,74,0.114157
600,0,75,0.412754
600,0,76,0.247950
600,0,77,0.242130
600,0,78,0.191562
600,0,79,0.135547
600,0,80,0.054015
600,0,81,0.250820
600,0,82,0.237483
600,0,83,0.495212
600,0,84,0.130994
600,0,85,0.115323
600,0,86,0.344611
600,0,87,0.110000
600,0,88,0.180854
600,0,89,0.110000
600,0,90,0.130529
600,0,91,0.286512
600,0,92,0.385802
600,0,93,0.233679
600,0,94,0.144894
600,0,95,0.206712
600,0,96,0.141250
600,0,97,0.149194
600,0,98,0.110000
600,0,99,0.299492
700,0,0,0.870172
700,0,1,0.866996
700,0,2,0.852451
700,0,3,0.849852
700,0,4,0.847467
700,0,5,0.838615
700,0,6,0.828465
700,0,7,0.826381
700,0,8,0.799499
700,0,9,0.796933
700,0,10,0.796819
700,0,11,0.795896
700,0,12,0.795895
700,0,13,0.794615
700,0,14,0.794298
700,0,15,0.794093
700,0,16,0.792635
700,0,17,0.791633
700,0,18,0.791226
700,0,19,0.790484
700,0,20,0.790447
700,0,21,0.789998
700,0,22,0.788145
700,0,23,0.787637
700,0,24,0.787076
700,0,25,0.786978
700,0,26,0.786927
700,0,27,0.786564
700,0,28,0.786432
700,0,29,0.783600
700,0,30,0.782883
700,0,31,0.782429
700,0,32,0.782237
700,0,33,0.172500
700,0,34,0.141250
700,0,35,0.139362
700,0,36,0.105000
700,0,37,0.323602
700,0,38,0.218284
700,0,39,0.110000
700,0,40,0.100000
700,0,41,0.290125
700,0,42,0.098017
700,0,43,0.546228
700,0,44,0.171345
700,0,45,0.128143
700,0,46,-0.025000
700,0,47,0.100000
700,0,48,-0.020000
700,0,49,0.123422
700,0,50,0.127233
700,0,51,0.221590
700,0,52,0.126250
700,0,53,0.240652
700,0,54,0.401777
700,0,55,0.109259
700,0,56,0.047685
700,0,57,0.299173
700,0,58,0.105000
700,0,59,0.064387
700,0,60,0.105000
700,0,61,0.118519
700,0,62,0.264988
700,0,63,0.358206
700,0,64,0.064585
700,0,65,0.223930
700,0,66,0.240209
700,0,67,0.380888
700,0,68,0.150200
700,0,69,0.194840
700,0,70,0.206750
700,0,71,0.355916
700,0,72,0.288398
700,0,73,0.083325
700,0,74,0.105987
700,0,75,0.403731
700,0,76,0.124504
700,0,77,0.278330
700,0,78,0.061206
700,0,79,0.100000
700,0,80,0.322097
700,0,81,0.730232
700,0,82,0.107578
700,0,83,0.107523
700,0,84,0.106127
700,0,85,0.795759
700,0,86,0.100000
700,0,87,0.109266
700,0,88,0.098673
700,0,89,0.095656
700,0,90,0.142125
700,0,91,0.297360
700,0,92,0.131198
700,0,93,0.092888
700,0,94,0.114262
700,0,95,0.123322
700,0,96,0.420622
700,0,97,0.251759
700,0,98,0.151815
700,0,99,0.161144
800,0,0,0.900795
800,0,1,0.899412
800,0,2,0.884022
800,0,3,0.881153
800,0,4,0.880338
800,0,5,0.876877
800,0,6,0.875732
800,0,7,0.872423
800,0,8,0.871113
800,0,9,0.870577
800,0,10,0.870172
800,0,11,0.868784
800,0,12,0.868237
800,0,13,0.868124
800,0,14,0.866996
800,0,15,0.861190
800,0,16,0.859081
800,0,17,0.858654
800,0,18,0.857844
800,0,19,0.856945
800,0,20,0.852505
800,0,21,0.852451
800,0,22,0.849852
800,0,23,0.847467
800,0,24,0.846487
800,0,25,0.845329
800,0,26,0.844724
800,0,27,0.844344
800,0,28,0.842418
800,0,29,0.842261
800,0,30,0.841929
800,0,31,0.840813
800,0,32,0.839464
800,0,33,0.373377
800,0,34,0.264102
800,0,35,0.149741
800,0,36,0.162174
800,0,37,0.105000
800,0,38,0.354559
800,0,39,0.126904
800,0,40,0.105000
800,0,41,0.303556
800,0,42,0.200094
800,0,43,0.186313
800,0,44,0.663343
800,0,45,0.778796
800,0,46,0.032636
800,0,47,0.105000
800,0,48,0.053628
800,0,49,0.093283
800,0,50,0.247432
800,0,51,0.186551
800,0,52,0.133063
800,0,53,0.136008
800,0,54,0.125228
800,0,55,0.247570
800,0,56,0.659086
800,0,57,0.151193
800,0,58,0.209995
800,0,59,0.235074
800,0,60,0.224090
800,0,61,0.734811
800,0,62,0.297552
800,0,63,0.167077
800,0,64,0.027450
800,0,65,0.134657
800,0,66,0.097918
800,0,67,0.419187
800,0,68,0.172500
800,0,69,0.574437
800,0,70,0.092230
800,0,71,0.285880
800,0,72,0.183664
800,0,73,0.053632
800,0,74,0.102982
800,0,75,0.123798
800,0,76,0.186348
800,0,77,0.125266
800,0,78,0.119791
800,0,79,0.095000
800,0,80,0.467038
800,0,81,0.138567
800,0,82,0.157650
800,0,83,0.131250
800,0,84,0.221168
800,0,85,0.720826
800,0,86,0.062136
800,0,87,0.109915
800,0,88,0.087837
800,0,89,0.071608
800,0,90,0.071853
800,0,91,0.173537
800,0,92,0.153411
800,0,93,0.122559
800,0,94,0.187487
800,0,95,0.184014
800,0,96,0.196347
800,0,97,0.398359
800,0,98,0.336290
800,0,99,0.222825
900,0,0,0.915723
900,0,1,0.914712
900,0,2,0.904700
900,0,3,0.900795
900,0,4,0.899494
900,0,5,0.899412
900,0,6,0.895867
900,0,7,0.895382
900,0,8,0.893740
900,0,9,0.890106
900,0,10,0.886909
900,0,11,0.884823
900,0,12,0.884022
900,0,13,0.882961
900,0,14,0.881153
900,0,15,0.881038
900,0,16,0.880681
900,0,17,0.880338
900,0,18,0.880101
900,0,19,0.879819
900,0,20,0.878646
900,0,21,0.878594
900,0,22,0.876980
900,0,23,0.876877
900,0,24,0.875732
900,0,25,0.874980
900,0,26,0.874486
900,0,27,0.874288
900,0,28,0.873983
900,0,29,0.872850
900,0,30,0.872423
900,0,31,0.871113
900,0,32,0.870979
900,0,33,-0.025000
900,0,34,0.322882
900,0,35,0.086250
900,0,36,0.067670
900,0,37,0.270422
900,0,38,0.404499
900,0,39,0.046403
900,0,40,0.130407
900,0,41,0.100000
900,0,42,0.086666
900,0,43,0.223862
900,0,44,0.171930
900,0,45,0.128637
900,0,46,0.134490
900,0,47,0.427074
900,0,48,0.117097
900,0,49,0.201455
900,0,50,0.258369
900,0,51,0.482803
900,0,52,0.144665
900,0,53,0.358037
900,0,54,0.125645
900,0,55,0.159602
900,0,56,-0.030000
900,0,57,0.121845
900,0,58,0.125277
900,0,59,-0.023959
900,0,60,0.131346
900,0,61,0.338284
900,0,62,0.100000
900,0,63,0.294608
900,0,64,0.153472
900,0,65,0.175851
900,0,66,0.115546
900,0,67,0.100000
900,0,68,0.203057
900,0,69,0.137722
900,0,70,0.288597
900,0,71,0.093528
900,0,72,0.255624
900,0,73,0.154816
900,0,74,0.283177
900,0,75,0.159227
900,0,76,0.318837
900,0,77,0.565593
900,0,78,0.352658
900,0,79,0.104257
900,0,80,0.130313
900,0,81,0.429320
900,0,82,0.212460
900,0,83,0.005020
900,0,84,0.193251
900,0,85,0.719244
900,0,86,0.297021
900,0,87,0.181550
900,0,88,0.459821
900,0,89,0.072168
900,0,90,0.156918
900,0,91,0.247058
900,0,92,0.105000
900,0,93,-0.024331
900,0,94,0.077307
900,0,95,0.311545
900,0,96,0.208506
900,0,97,0.105000
900,0,98,0.084334
900,0,99,0.314071
1000,0,0,0.928352
1000,0,1,0.918856
1000,0,2,0.916125
1000,0,3,0.915723
1000,0,4,0.914712
1000,0,5,0.910318
1000,0,6,0.904700
1000,0,7,0.904419
1000,0,8,0.902800
1000,0,9,0.901847
1000,0,10,0.901414
1000,0,11,0.900799
1000,0,12,0.900795
1000,0,13,0.899494
1000,0,14,0.899412
1000,0,15,0.899219
1000,0,16,0.898639
1000,0,17,0.897314
1000,0,18,0.897275
1000,0,19,0.895885
1000,0,20,0.895867
1000,0,21,0.895687
1000,0,22,0.895382
1000,0,23,0.894199
1000,0,24,0.893740
1000,0,25,0.893412
1000,0,26,0.893079
1000,0,27,0.891973
1000,0,28,0.891610
1000,0,29,0.891009
1000,0,30,0.890106
1000,0,31,0.889761
1000,0,32,0.889424
1000,0,33,0.217572
1000,0,34,0.105000
1000,0,35,0.235636
1000,0,36,0.209569
1000,0,37,0.110000
1000,0,38,0.095000
1000,0,39,0.065209
1000,0,40,0.146709
1000,0,41,0.146875
1000,0,42,0.412885
1000,0,43,0.105331
1000,0,44,0.112451
1000,0,45,0.210452
1000,0,46,0.735237
1000,0,47,0.134038
1000,0,48,0.085388
1000,0,49,0.133262
1000,0,50,0.124221
1000,0,51,0.228365
1000,0,52,0.135989
1000,0,53,0.029902
1000,0,54,0.106852
1000,0,55,0.157499
1000,0,56,0.095000
1000,0,57,0.145235
1000,0,58,0.248050
1000,0,59,0.159504
1000,0,60,0.332824
1000,0,61,0.369529
1000,0,62,0.179128
1000,0,63,0.122515
1000,0,64,0.100000
1000,0,65,0.095484
1000,0,66,0.205129
1000,0,67,0.146926
1000,0,68,0.899510
1000,0,69,0.099081
1000,0,70,0.146875
1000,0,71,0.286576
1000,0,72,0.104739
1000,0,73,0.176709
1000,0,74,0.100714
1000,0,75,0.242842
1000,0,76,0.474450
1000,0,77,0.267760
1000,0,78,0.082879
1000,0,79,0.364881
1000,0,80,0.900752
1000,0,81,0.190591
1000,0,82,0.654316
1000,0,83,0.113804
1000,0,84,0.204167
1000,0,85,0.235050
1000,0,86,0.233775
1000,0,87,0.370888
1000,0,88,0.203615
1000,0,89,0.134713
1000,0,90,0.355000
1000,0,91,0.049368
1000,0,92,0.089238
1000,0,93,0.105000
1000,0,94,0.567122
1000,0,95,0.468965
1000,0,96,0.122331
1000,0,97,0.323238
1000,0,98,0.455624
1000,0,99,0.051069
1100,0,0,0.931095
1100,0,1,0.928352
1100,0,2,0.922803
1100,0,3,0.918856
1100,0,4,0.918741
1100,0,5,0.917939
1100,0,6,0.917861
1100,0,7,0.916125
1100,0,8,0.915723
1100,0,9,0.914712
1100,0,10,0.913786
1100,0,11,0.910318
1100,0,12,0.906639
1100,0,13,0.905717
1100,0,14,0.904782
1100,0,15,0.904700
1100,0,16,0.904419
1100,0,17,0.903893
1100,0,18,0.902800
1100,0,19,0.901847
1100,0,20,0.901614
1100,0,21,0.901414
1100,0,22,0.900799
1100,0,23,0.900795
1100,0,24,0.900752
1100,0,25,0.899543
1100,0,26,0.899510
1100,0,27,0.899494
1100,0,28,0.899412
1100,0,29,0.899219
1100,0,30,0.898639
1100,0,31,0.898566
1100,0,32,0.898490
1100,0,33,0.290908
1100,0,34,0.739414
1100,0,35,0.232594
1100,0,36,0.303071
1100,0,37,0.081566
1100,0,38,0.100000
1100,0,39,0.111665
1100,0,40,0.342042
1100,0,41,0.198750
1100,0,42,0.203053
1100,0,43,0.176803
1100,0,44,0.134507
1100,0,45,0.100000
1100,0,46,0.134042
1100,0,47,0.166658
1100,0,48,0.036573
1100,0,49,0.201767
1100,0,50,0.242666
1100,0,51,0.012105
1100,0,52,0.152221
1100,0,53,0.113048
1100,0,54,0.101893
1100,0,55,0.301461
1100,0,56,0.076703
1100,0,57,0.198146
1100,0,58,0.026897
1100,0,59,0.142356
1100,0,60,0.140527
1100,0,61,0.255589
1100,0,62,0.114570
1100,0,63,0.095000
1100,0,64,0.624141
1100,0,65,0.096166
1100,0,66,0.186020
1100,0,67,0.105000
1100,0,68,0.123446
1100,0,69,0.234151
1100,0,70,0.032500
1100,0,71,0.100000
1100,0,72,0.037500
1100,0,73,0.145286
1100,0,74,0.136074
1100,0,75,0.504272
1100,0,76,0.196817
1100,0,77,0.153642
1100,0,78,0.568382
1100,0,79,0.225000
1100,0,80,0.227966
1100,0,81,0.140608
1100,0,82,0.082860
1100,0,83,0.149194
1100,0,84,0.253019
1100,0,85,0.088126
1100,0,86,0.205195
1100,0,87,0.524827
1100,0,88,0.295962
1100,0,89,0.351380
1100,0,90,0.145484
1100,0,91,0.106921
1100,0,92,0.100000
1100,0,93,0.673483
1100,0,94,0.110000
1100,0,95,0.100000
1100,0,96,0.162463
1100,0,97,0.179994
1100,0,98,0.100000
1100,0,99,0.105000
1200,0,0,0.931317
1200,0,1,0.931095
1200,0,2,0.928352
1200,0,3,0.927920
1200,0,4,0.927185
1200,0,5,0.926793
1200,0,6,0.925758
1200,0,7,0.923140
1200,0,8,0.922803
1200,0,9,0.921508
1200,0,10,0.920438
1200,0,11,0.918921
1200,0,12,0.918856
1200,0,13,0.918741
1200,0,14,0.917939
1200,0,15,0.917861
1200,0,16,0.916125
1200,0,17,0.915723
1200,0,18,0.915167
1200,0,19,0.914712
1200,0,20,0.913786
1200,0,21,0.913057
1200,0,22,0.910966
1200,0,23,0.910318
1200,0,24,0.909935
1200,0,25,0.909806
1200,0,26,0.907536
1200,0,27,0.906639
1200,0,28,0.906564
1200,0,29,0.905717
1200,0,30,0.904782
1200,0,31,0.904769
1200,0,32,0.904700
1200,0,33,0.154394
1200,0,34,0.169742
1200,0,35,0.139156
1200,0,36,0.335376
1200,0,37,0.201982
1200,0,38,0.222112
1200,0,39,0.726742
1200,0,40,0.282881
1200,0,41,0.209657
1200,0,42,0.236637
1200,0,43,0.226845
