Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
98,0.631115,0.283323,0.319450,0.128956
99,0.631115,0.282825,0.319450,0.124434
100,0.631115,0.279096,0.319450,0.128811
101,0.631115,0.273471,0.319450,0.127170
102,0.631115,0.276498,0.319807,0.127180
103,0.631115,0.283505,0.329592,0.131557
104,0.631115,0.286903,0.329592,0.127816
105,0.631115,0.283430,0.329592,0.127411
106,0.631115,0.290246,0.329592,0.130682
107,0.631115,0.288808,0.329592,0.131854
108,0.631115,0.297312,0.330135,0.128144
109,0.631115,0.287763,0.330135,0.127787
110,0.631115,0.304107,0.330135,0.126402
111,0.631115,0.284362,0.330135,0.129545
112,0.631115,0.292963,0.330135,0.129321
113,0.654359,0.295331,0.330135,0.131792
114,0.654359,0.323959,0.330135,0.129817
115,0.654359,0.306348,0.330135,0.131820
116,0.654359,0.300932,0.330135,0.131172
117,0.654359,0.295164,0.330135,0.122564
118,0.654359,0.302287,0.330135,0.128456
119,0.654359,0.295094,0.330135,0.128725
120,0.654359,0.312895,0.330135,0.129196
121,0.654359,0.304905,0.330135,0.128946
122,0.654359,0.302684,0.330135,0.129788
123,0.654359,0.297588,0.330135,0.126343
124,0.654359,0.296454,0.330135,0.125787
125,0.654359,0.300261,0.330135,0.129398
126,0.654359,0.314227,0.330135,0.130014
127,0.654359,0.308027,0.330135,0.123383
128,0.654359,0.300643,0.330135,0.128606
129,0.654359,0.302575,0.330135,0.127635
130,0.654359,0.323746,0.330135,0.132552
131,0.654359,0.295079,0.330135,0.128438
132,0.654359,0.301378,0.330135,0.126643
133,0.654359,0.296951,0.330221,0.132874
134,0.654359,0.295960,0.330221,0.127554
135,0.654359,0.310910,0.330221,0.132580
136,0.654359,0.307025,0.330221,0.130438
137,0.654359,0.299165,0.330221,0.126851
138,0.654359,0.300657,0.330221,0.129310
139,0.654359,0.305054,0.330221,0.127436
140,0.654359,0.289646,0.330221,0.128663
141,0.654359,0.305596,0.330221,0.126085
142,0.654359,0.311728,0.330221,0.127591
143,0.654359,0.289356,0.332463,0.131057
144,0.654359,0.305254,0.332463,0.130662
145,0.654359,0.300612,0.339872,0.128558
146,0.654359,0.299354,0.339872,0.130985
147,0.654359,0.313921,0.339872,0.130737
148,0.654359,0.315234,0.339872,0.131284
149,0.654359,0.312440,0.339872,0.128027
150,0.654359,0.307038,0.339872,0.133572
151,0.654359,0.316106,0.339872,0.129901
152,0.654359,0.297819,0.344527,0.128053
153,0.654359,0.305551,0.344527,0.129794
154,0.654359,0.311589,0.344527,0.125699
155,0.654359,0.324279,0.344527,0.126824
156,0.654359,0.310086,0.344527,0.130223
157,0.654359,0.322212,0.344719,0.132874
158,0.654359,0.308078,0.344719,0.126755
159,0.654359,0.314188,0.344719,0.129701
160,0.654359,0.320908,0.344719,0.125948
161,0.654359,0.314082,0.344719,0.129815
162,0.654359,0.302479,0.344719,0.127532
163,0.654359,0.319454,0.344719,0.130262
164,0.654359,0.317930,0.344719,0.131527
165,0.654359,0.304919,0.344719,0.127459
166,0.654359,0.306162,0.344719,0.133061
167,0.654359,0.300902,0.344719,0.133804
168,0.654359,0.306493,0.344719,0.131604
169,0.654359,0.303128,0.344719,0.126326
170,0.654359,0.293411,0.344719,0.127664
171,0.654359,0.319167,0.344719,0.126587
172,0.654359,0.334147,0.344719,0.126914
173,0.654359,0.333113,0.344719,0.126247
174,0.654359,0.307860,0.344719,0.127685
175,0.654359,0.318571,0.344719,0.124190
176,0.654359,0.320112,0.344719,0.126751
177,0.654359,0.316572,0.344719,0.127912
178,0.654359,0.311738,0.344719,0.128067
179,0.654359,0.331810,0.344719,0.130550
180,0.654359,0.336476,0.344719,0.125945
181,0.654359,0.312494,0.344719,0.128318
182,0.654359,0.318674,0.344719,0.129469
183,0.654359,0.312203,0.344719,0.127660
184,0.654359,0.307925,0.344719,0.127634
185,0.654359,0.316193,0.344719,0.125407
186,0.654359,0.322058,0.344719,0.127875
187,0.654359,0.316710,0.344719,0.129127
188,0.654359,0.306350,0.344719,0.129642
189,0.654359,0.333402,0.344719,0.127322
190,0.654359,0.324642,0.344719,0.129770
191,0.654359,0.319394,0.344719,0.129069
192,0.654359,0.322342,0.344719,0.125091
193,0.654359,0.313179,0.344719,0.131552
194,0.654359,0.324989,0.344719,0.126502
195,0.654359,0.326550,0.346015,0.128202
196,0.654359,0.319009,0.346015,0.130339
197,0.654359,0.330717,0.346015,0.132643
198,0.654359,0.313541,0.346015,0.124801
199,0.654359,0.331813,0.346015,0.126581
200,0.654359,0.307842,0.346015,0.129755
201,0.654359,0.317306,0.346015,0.126914
202,0.654359,0.328819,0.346015,0.131319
203,0.654359,0.317951,0.346015,0.132495
204,0.654359,0.316615,0.346015,0.128127
205,0.654359,0.319107,0.346015,0.130602
206,0.654359,0.305889,0.346015,0.132820
207,0.654359,0.305555,0.346015,0.133073
208,0.654359,0.294286,0.346178,0.134032
209,0.654359,0.295444,0.346178,0.130884
210,0.654359,0.307657,0.346178,0.130405
211,0.654359,0.312548,0.346178,0.127484
212,0.654359,0.313998,0.346178,0.128345
213,0.654359,0.308732,0.346178,0.129561
214,0.654359,0.325264,0.346178,0.130511
215,0.654359,0.302168,0.346178,0.128118
216,0.654359,0.316270,0.346178,0.128911
217,0.654359,0.309161,0.346178,0.126635
218,0.654359,0.329009,0.355423,0.130591
219,0.654359,0.321302,0.355465,0.127425
220,0.654359,0.311899,0.355465,0.128176
221,0.660708,0.320751,0.356659,0.129056
222,0.660708,0.326529,0.356659,0.130909
223,0.660708,0.322064,0.356659,0.126881
224,0.660708,0.315453,0.356659,0.126482
225,0.660708,0.315241,0.356659,0.129059
226,0.660708,0.310677,0.356659,0.129729
227,0.660708,0.331137,0.356659,0.130856
228,0.660708,0.328801,0.356659,0.125423
229,0.660708,0.321105,0.356659,0.130559
230,0.660708,0.317371,0.358633,0.128152
231,0.660708,0.328491,0.358633,0.126832
232,0.660708,0.326034,0.358633,0.126843
233,0.660708,0.321901,0.358633,0.127874
234,0.660708,0.326859,0.358633,0.127046
235,0.666563,0.315906,0.358633,0.126407
236,0.666563,0.317048,0.358633,0.122930
237,0.666563,0.327725,0.358633,0.129006
238,0.674749,0.325360,0.358633,0.126163
239,0.674749,0.327370,0.358633,0.129614
240,0.674749,0.323822,0.358633,0.124168
241,0.674749,0.337540,0.358633,0.132037
242,0.674749,0.327925,0.358633,0.127459
243,0.674749,0.332764,0.358633,0.131223
244,0.674749,0.325953,0.358633,0.129159
245,0.674749,0.337416,0.358633,0.127550
246,0.674749,0.332513,0.358633,0.129324
247,0.674749,0.321048,0.358633,0.129033
248,0.674749,0.329550,0.358633,0.128758
249,0.674749,0.327382,0.358633,0.128254
250,0.674749,0.354665,0.358633,0.128320
251,0.674749,0.346769,0.358633,0.126068
252,0.674749,0.328214,0.358633,0.128840
253,0.674749,0.328984,0.358633,0.129659
254,0.674749,0.338119,0.358633,0.129133
255,0.674749,0.330481,0.358633,0.128946
256,0.674749,0.328070,0.358633,0.127910
257,0.674749,0.324290,0.358633,0.126360
258,0.674749,0.327303,0.358633,0.126858
259,0.674749,0.322362,0.358633,0.130729
260,0.674749,0.341382,0.358633,0.129185
261,0.674749,0.332858,0.358633,0.124479
262,0.674749,0.328637,0.358633,0.126427
263,0.674749,0.334737,0.358633,0.126761
264,0.674749,0.338207,0.358633,0.129380
265,0.674749,0.330811,0.358633,0.125898
266,0.674749,0.334071,0.358633,0.131312
267,0.674749,0.339457,0.358633,0.129089
268,0.674749,0.321419,0.358633,0.131292
269,0.674749,0.348457,0.358633,0.131137
270,0.674749,0.334901,0.358633,0.130163
271,0.674749,0.333262,0.358633,0.132980
272,0.674749,0.321297,0.358633,0.126014
273,0.674749,0.328855,0.358633,0.124435
274,0.674749,0.356999,0.358633,0.128414
275,0.677471,0.324994,0.358633,0.125992
276,0.705604,0.346416,0.358633,0.127815
277,0.705604,0.351971,0.358633,0.128292
278,0.705604,0.348674,0.358633,0.131042
279,0.705604,0.343888,0.358633,0.130282
280,0.705604,0.342690,0.358633,0.132512
281,0.705604,0.343505,0.358633,0.130090
282,0.705604,0.359404,0.358633,0.129904
283,0.705604,0.319900,0.358633,0.130510
284,0.705604,0.335013,0.358633,0.128083
285,0.705604,0.334154,0.358633,0.129060
286,0.705604,0.331684,0.358633,0.126570
287,0.705604,0.336900,0.358633,0.127947
288,0.705604,0.343192,0.358633,0.131484
289,0.705604,0.327335,0.358633,0.126539
290,0.705604,0.338061,0.358633,0.129542
291,0.705604,0.341919,0.358633,0.128647
292,0.705604,0.327711,0.358633,0.130029
293,0.705604,0.339600,0.358633,0.131053
294,0.705604,0.334948,0.358998,0.130946
295,0.705604,0.334829,0.358998,0.130785
296,0.705604,0.328475,0.358998,0.127966
297,0.705604,0.349174,0.358998,0.129433
298,0.705604,0.351946,0.358998,0.130099
299,0.705604,0.336985,0.358998,0.134626
300,0.705604,0.328185,0.358998,0.131453
301,0.705604,0.329431,0.358998,0.126882
302,0.705604,0.352677,0.358998,0.129993
303,0.705604,0.356059,0.358998,0.129030
304,0.705604,0.351110,0.358998,0.127822
305,0.705604,0.354010,0.358998,0.130295
306,0.705604,0.347804,0.358998,0.130536
307,0.705604,0.353138,0.358998,0.130547
308,0.705604,0.346178,0.358998,0.127383
309,0.705604,0.345627,0.358998,0.126316
310,0.705604,0.332200,0.358998,0.129329
311,0.705604,0.338024,0.358998,0.128158
312,0.705604,0.347774,0.358998,0.131104
313,0.705604,0.328583,0.358998,0.129453
314,0.705604,0.343300,0.358998,0.128892
315,0.705604,0.353486,0.358998,0.128205
316,0.709956,0.344851,0.358998,0.128821
317,0.709956,0.359579,0.358998,0.127036
318,0.709956,0.359179,0.358998,0.128417
319,0.709956,0.357837,0.358998,0.124995
320,0.709956,0.351483,0.358998,0.125944
321,0.709956,0.384220,0.358998,0.129940
322,0.709956,0.351309,0.358998,0.125982
323,0.709956,0.352250,0.358998,0.125522
324,0.729575,0.369672,0.358998,0.131834
325,0.729575,0.340461,0.358998,0.129375
326,0.729575,0.341661,0.358998,0.127496
327,0.729575,0.343202,0.361927,0.129719
328,0.729575,0.355686,0.361927,0.130851
329,0.729575,0.351511,0.361927,0.131390
330,0.729575,0.343973,0.361927,0.128888
331,0.729575,0.347975,0.361927,0.131370
332,0.729575,0.336905,0.361927,0.132261
333,0.729575,0.342106,0.361927,0.130533
334,0.729575,0.360138,0.361927,0.128783
335,0.729575,0.344183,0.361927,0.131250
336,0.729575,0.361120,0.361927,0.128176
337,0.729575,0.353987,0.361927,0.125800
338,0.729575,0.339263,0.361927,0.130234
339,0.729575,0.356306,0.361927,0.127935
340,0.729575,0.368815,0.361927,0.129712
341,0.729575,0.357343,0.361927,0.129916
342,0.729575,0.344487,0.361927,0.130033
343,0.729575,0.356749,0.361927,0.125183
344,0.729575,0.350503,0.361927,0.126710
345,0.729575,0.333931,0.361927,0.129196
346,0.729575,0.339142,0.361927,0.125085
347,0.729575,0.351606,0.361927,0.131874
348,0.729575,0.353909,0.361927,0.131554
349,0.729575,0.359589,0.361927,0.131273
350,0.729575,0.361990,0.361927,0.130740
351,0.729575,0.356318,0.361927,0.133166
352,0.729575,0.362016,0.361927,0.131716
353,0.729575,0.350487,0.361927,0.131088
354,0.729575,0.376116,0.361927,0.124854
355,0.729575,0.345047,0.361927,0.130200
356,0.729575,0.349045,0.361927,0.131063
357,0.729575,0.355587,0.361927,0.128308
358,0.729575,0.346336,0.361927,0.125933
359,0.729575,0.347999,0.361927,0.129174
360,0.729575,0.353344,0.361927,0.127468
361,0.729575,0.349476,0.361927,0.125449
362,0.729575,0.364232,0.361927,0.130038
363,0.729575,0.351973,0.361927,0.129022
364,0.729575,0.345808,0.361927,0.128335
365,0.729575,0.362123,0.361927,0.131761
366,0.729575,0.354312,0.361927,0.126352
367,0.729575,0.367227,0.361927,0.131812
368,0.729575,0.362342,0.361927,0.132806
369,0.729575,0.354359,0.361927,0.128002
370,0.729575,0.376683,0.361927,0.126473
371,0.729575,0.374819,0.361927,0.129481
372,0.729575,0.352440,0.361927,0.126405
373,0.729575,0.353594,0.361927,0.128880
374,0.729575,0.348639,0.361927,0.130956
375,0.729575,0.351123,0.361927,0.127252
376,0.729575,0.343799,0.361927,0.129641
377,0.729575,0.377888,0.361927,0.132156
378,0.729575,0.364402,0.361927,0.129313
379,0.729575,0.360325,0.361927,0.128226
380,0.729575,0.372380,0.361927,0.130158
381,0.729575,0.357692,0.361927,0.126036
382,0.729575,0.353155,0.361927,0.128904
383,0.729575,0.358479,0.361927,0.126973
384,0.729575,0.370934,0.361927,0.122724
385,0.729575,0.355562,0.361927,0.126977
386,0.729575,0.362078,0.361927,0.132892
387,0.729575,0.370087,0.361927,0.133224
388,0.729575,0.358417,0.361927,0.129620
389,0.729575,0.351933,0.361927,0.130003
390,0.729575,0.383453,0.361927,0.129744
391,0.729575,0.365801,0.361927,0.130290
392,0.729575,0.353465,0.361927,0.131050
393,0.729575,0.348843,0.361927,0.129223
394,0.729575,0.339987,0.361927,0.128390
395,0.729575,0.375561,0.361927,0.128122
396,0.729575,0.355970,0.361927,0.128781
397,0.729575,0.372853,0.361927,0.126260
398,0.729575,0.370623,0.361927,0.126169
399,0.729575,0.366637,0.361927,0.127691
400,0.729575,0.388810,0.361927,0.129129
401,0.729575,0.364298,0.361927,0.128350
402,0.729575,0.347203,0.361927,0.125055
403,0.729575,0.364984,0.361927,0.127627
404,0.729575,0.369638,0.361927,0.127976
405,0.729575,0.359619,0.361927,0.126939
406,0.729575,0.372890,0.361927,0.128411
407,0.729575,0.378132,0.361927,0.128339
408,0.729575,0.386022,0.361927,0.126557
409,0.729575,0.373375,0.361927,0.129063
410,0.729575,0.379148,0.361927,0.124122
411,0.729575,0.375873,0.361927,0.127671
412,0.729575,0.371758,0.361927,0.131327
413,0.729575,0.361646,0.361927,0.125788
414,0.729575,0.361861,0.361927,0.126247
415,0.729575,0.387063,0.361927,0.130711
416,0.729575,0.367726,0.361927,0.129165
417,0.729575,0.370006,0.361927,0.126556
418,0.729575,0.392431,0.361927,0.128992
419,0.729575,0.354686,0.361927,0.131590
420,0.745981,0.387430,0.366161,0.129010
421,0.745981,0.357546,0.366161,0.128637
422,0.745981,0.357575,0.366161,0.129704
423,0.745981,0.371171,0.366161,0.126417
424,0.745981,0.383418,0.366161,0.127742
425,0.745981,0.386418,0.366161,0.129831
426,0.745981,0.372320,0.366161,0.126127
427,0.745981,0.389250,0.366161,0.125686
428,0.745981,0.366512,0.366161,0.128546
429,0.759954,0.378039,0.366161,0.127683
430,0.759954,0.364123,0.366161,0.127589
431,0.759954,0.358901,0.366161,0.124928
432,0.759954,0.361537,0.366161,0.133371
433,0.759954,0.375101,0.366161,0.130216
434,0.759954,0.376087,0.366161,0.128246
435,0.759954,0.361914,0.366161,0.130462
436,0.759954,0.374654,0.366161,0.128843
437,0.759954,0.370264,0.366161,0.126809
438,0.759954,0.364348,0.366161,0.128502
439,0.759954,0.363535,0.366161,0.126632
440,0.759954,0.400700,0.367219,0.129697
441,0.759954,0.384200,0.367219,0.130873
442,0.759954,0.394285,0.367219,0.128034
443,0.759954,0.382397,0.367219,0.132271
444,0.759954,0.382424,0.367219,0.126977
445,0.759954,0.377316,0.367219,0.129927
446,0.759954,0.372914,0.367219,0.127969
447,0.759954,0.369929,0.369093,0.129157
448,0.759954,0.365944,0.369093,0.125242
449,0.759954,0.369424,0.369093,0.130102
450,0.759954,0.373622,0.369093,0.129118
451,0.759954,0.367606,0.369093,0.129262
452,0.759954,0.376886,0.369093,0.128218
453,0.759954,0.391366,0.369093,0.128293
454,0.759954,0.376219,0.369093,0.132084
455,0.759954,0.371644,0.369093,0.127951
456,0.759954,0.378996,0.369093,0.131189
457,0.759954,0.368674,0.369093,0.132386
458,0.761088,0.403945,0.369093,0.125834
459,0.761088,0.376074,0.369093,0.129424
460,0.761088,0.387636,0.369093,0.130695
461,0.761088,0.387777,0.369093,0.127818
462,0.761534,0.367972,0.369093,0.132377
463,0.761534,0.366962,0.369093,0.127258
464,0.761534,0.386044,0.369093,0.127728
465,0.761534,0.387527,0.369093,0.129126
466,0.761534,0.372064,0.369093,0.126815
467,0.761534,0.369495,0.369093,0.129121
468,0.761534,0.399488,0.369093,0.129793
469,0.761534,0.379999,0.369093,0.127974
470,0.761534,0.371628,0.369093,0.129004
471,0.779465,0.395542,0.369093,0.128302
472,0.779465,0.377691,0.369093,0.128319
473,0.779465,0.381578,0.369093,0.128436
474,0.779465,0.380327,0.369093,0.131935
475,0.779465,0.407381,0.369093,0.129419
476,0.779465,0.390730,0.369093,0.127399
477,0.779465,0.401693,0.369093,0.126594
478,0.779465,0.384308,0.369093,0.127843
479,0.779465,0.383373,0.369093,0.127860
480,0.779465,0.389105,0.369093,0.129667
481,0.779465,0.377674,0.369093,0.125466
482,0.779465,0.378191,0.369093,0.131581
483,0.779465,0.366478,0.369093,0.133156
484,0.779465,0.380413,0.369093,0.128068
485,0.779465,0.375661,0.369093,0.132336
486,0.779465,0.393181,0.369093,0.127639
487,0.779465,0.378742,0.369093,0.129145
488,0.779465,0.387474,0.369093,0.131790
489,0.779465,0.389997,0.369093,0.133449
490,0.779465,0.393310,0.369093,0.131385
491,0.779465,0.392151,0.369093,0.131414
492,0.779465,0.384226,0.369093,0.129757
493,0.779465,0.409909,0.369093,0.131405
494,0.779465,0.384851,0.369093,0.127801
495,0.779465,0.384363,0.369093,0.129427
496,0.779465,0.397574,0.369093,0.129559
497,0.779465,0.373521,0.369093,0.127963
498,0.779465,0.389610,0.369093,0.127584
499,0.779465,0.392630,0.369093,0.131612
500,0.779465,0.383655,0.369093,0.123450
501,0.827505,0.380601,0.369093,0.127180
502,0.827505,0.394375,0.369093,0.132027
503,0.827505,0.390209,0.369093,0.124954
504,0.852196,0.408286,0.369093,0.126684
505,0.852196,0.396507,0.369093,0.126796
506,0.852196,0.390025,0.369093,0.128708
507,0.852196,0.386180,0.369093,0.128944
508,0.852196,0.384139,0.369093,0.127799
509,0.852196,0.406595,0.369093,0.128147
510,0.852196,0.387848,0.369093,0.128808
511,0.852196,0.415744,0.369093,0.126129
512,0.852196,0.382752,0.369093,0.132238
513,0.852196,0.387465,0.369093,0.128473
514,0.852196,0.389885,0.369093,0.128855
515,0.852196,0.415759,0.369093,0.130897
516,0.852196,0.387237,0.369093,0.129834
517,0.852196,0.394057,0.369093,0.128095
518,0.852196,0.398022,0.369093,0.126891
519,0.852196,0.389315,0.369093,0.128691
520,0.852196,0.394347,0.369093,0.128167
521,0.852196,0.395452,0.369093,0.130266
522,0.852196,0.378142,0.369093,0.133214
523,0.852196,0.393792,0.369093,0.129807
524,0.852196,0.405719,0.369093,0.126109
525,0.852196,0.394303,0.369093,0.127557
526,0.852196,0.387057,0.369093,0.130302
527,0.852196,0.396529,0.369093,0.129901
528,0.852196,0.414729,0.369686,0.132132
529,0.852196,0.409783,0.369686,0.131046
530,0.852196,0.406413,0.369686,0.131280
531,0.852196,0.411536,0.369686,0.129061
532,0.852196,0.421438,0.369686,0.126477
533,0.852196,0.399743,0.369686,0.126623
534,0.852196,0.404752,0.369686,0.128706
535,0.852196,0.411549,0.369686,0.130489
536,0.852196,0.400870,0.369686,0.129152
537,0.852196,0.408388,0.369686,0.130333
538,0.852196,0.412244,0.369686,0.127897
539,0.852196,0.398394,0.369686,0.129196
540,0.852196,0.395827,0.369686,0.129136
541,0.852196,0.392566,0.369686,0.131009
542,0.852196,0.426272,0.369686,0.130815
543,0.852196,0.412715,0.369686,0.125773
544,0.852196,0.421569,0.369686,0.129640
545,0.852196,0.416810,0.369686,0.134384
546,0.852196,0.411372,0.369686,0.131727
547,0.852196,0.428442,0.369686,0.127692
548,0.852196,0.410876,0.369686,0.128176
549,0.852196,0.414325,0.369686,0.129098
550,0.852196,0.432220,0.369686,0.125386
551,0.852196,0.404852,0.369686,0.125638
552,0.852196,0.420572,0.369686,0.128027
553,0.852196,0.399064,0.369686,0.130088
554,0.852196,0.425134,0.369686,0.130395
555,0.852196,0.414360,0.369686,0.132003
556,0.856869,0.439661,0.369686,0.124197
557,0.856869,0.407043,0.369686,0.128855
558,0.856869,0.401590,0.369686,0.127357
559,0.877489,0.417431,0.369686,0.127644
560,0.877489,0.397632,0.369686,0.130021
561,0.877489,0.422944,0.369686,0.127878
562,0.877489,0.437143,0.369686,0.128368
563,0.877489,0.424796,0.369686,0.129208
564,0.877489,0.414247,0.369686,0.128740
565,0.877489,0.412526,0.369686,0.128162
566,0.877489,0.422614,0.369686,0.129176
567,0.877489,0.401964,0.369686,0.124957
568,0.877489,0.443494,0.369686,0.127948
569,0.877489,0.411576,0.369686,0.129392
570,0.877489,0.393333,0.369686,0.127547
571,0.877489,0.403354,0.369686,0.127182
572,0.877489,0.417970,0.371953,0.128774
573,0.877489,0.420508,0.371953,0.129968
574,0.877489,0.412328,0.371953,0.131031
575,0.877489,0.411729,0.371953,0.129746
576,0.877489,0.422117,0.371953,0.126727
577,0.877489,0.429813,0.371953,0.125480
578,0.877489,0.436812,0.371953,0.124748
579,0.877489,0.421015,0.371953,0.126496
580,0.877489,0.428700,0.371953,0.129859
581,0.877489,0.417767,0.371953,0.128525
582,0.886974,0.406534,0.371953,0.125508
583,0.886974,0.415555,0.371953,0.127811
584,0.886974,0.430142,0.371953,0.128900
585,0.886974,0.419628,0.371953,0.126901
586,0.886974,0.429281,0.371953,0.127018
587,0.886974,0.438047,0.371953,0.128917
588,0.886974,0.438944,0.371953,0.126454
589,0.886974,0.428209,0.371953,0.132718
590,0.886974,0.441442,0.371953,0.127096
591,0.886974,0.439433,0.371953,0.127926
592,0.886974,0.433497,0.371953,0.126116
593,0.886974,0.412602,0.371953,0.127034
594,0.886974,0.405438,0.371953,0.129658
595,0.886974,0.435721,0.371953,0.131252
596,0.886974,0.434892,0.371953,0.127298
597,0.886974,0.430355,0.371953,0.132615
598,0.886974,0.450500,0.371953,0.132177
599,0.886974,0.444165,0.371953,0.130301
600,0.886974,0.412139,0.371953,0.127734
601,0.886974,0.430615,0.371953,0.126787
602,0.886974,0.408972,0.371953,0.129824
603,0.886974,0.421594,0.371953,0.127641
604,0.886974,0.416108,0.371953,0.130114
605,0.886974,0.449187,0.371953,0.130477
606,0.886974,0.422594,0.371953,0.127555
607,0.886974,0.434284,0.371953,0.129011
608,0.886974,0.436644,0.371953,0.131579
609,0.886974,0.421009,0.371953,0.128068
610,0.886974,0.436245,0.371953,0.128079
611,0.886974,0.437634,0.371953,0.132770
612,0.886974,0.429186,0.371953,0.128246
613,0.886974,0.427357,0.371953,0.131230
614,0.886974,0.421577,0.371953,0.130677
615,0.886974,0.422868,0.371953,0.131532
616,0.886974,0.422780,0.371953,0.127168
617,0.886974,0.426540,0.371953,0.128730
618,0.886974,0.418846,0.371953,0.127443
619,0.886974,0.430067,0.371953,0.127903
620,0.886974,0.438485,0.371953,0.123674
621,0.886974,0.431736,0.371953,0.129638
622,0.886974,0.436081,0.371953,0.129670
623,0.886974,0.410714,0.371953,0.130229
624,0.886974,0.421210,0.371953,0.127005
625,0.886974,0.446804,0.371953,0.131137
626,0.886974,0.456625,0.371953,0.126880
627,0.886974,0.420321,0.371953,0.127586
628,0.886974,0.431416,0.371953,0.125809
629,0.886974,0.411352,0.371953,0.131701
630,0.886974,0.451175,0.371953,0.129251
631,0.886974,0.423878,0.371953,0.127794
