Iteration,Run,ChromosomeIndex,Fitness
400,0,49,0.116000
400,0,50,-0.026809
400,0,51,0.273531
400,0,52,0.559668
400,0,53,0.284955
400,0,54,0.065101
400,0,55,0.041428
400,0,56,0.089463
400,0,57,0.146971
400,0,58,0.185970
400,0,59,0.187746
400,0,60,0.236949
400,0,61,0.159078
400,0,62,0.045884
400,0,63,0.456866
400,0,64,0.110000
400,0,65,0.145104
400,0,66,0.102515
400,0,67,0.135653
400,0,68,0.169112
400,0,69,0.122779
400,0,70,0.080083
400,0,71,0.114444
400,0,72,0.139574
400,0,73,0.115000
400,0,74,0.726781
400,0,75,0.654259
400,0,76,0.240076
400,0,77,0.130211
400,0,78,0.309530
400,0,79,0.214295
400,0,80,0.137015
400,0,81,0.220945
400,0,82,0.091250
400,0,83,0.291291
400,0,84,0.107421
400,0,85,0.053422
400,0,86,0.543747
400,0,87,0.094153
400,0,88,0.136135
400,0,89,-0.030000
400,0,90,0.143046
400,0,91,0.264194
400,0,92,0.067960
400,0,93,0.096614
400,0,94,0.042105
400,0,95,0.100766
400,0,96,0.246269
400,0,97,0.105276
400,0,98,0.063750
400,0,99,0.114259
500,0,0,0.866092
500,0,1,0.821240
500,0,2,0.790382
500,0,3,0.784732
500,0,4,0.784527
500,0,5,0.782953
500,0,6,0.778761
500,0,7,0.776321
500,0,8,0.775622
500,0,9,0.771096
500,0,10,0.769144
500,0,11,0.765492
500,0,12,0.757753
500,0,13,0.756812
500,0,14,0.756780
500,0,15,0.755225
500,0,16,0.754428
500,0,17,0.752906
500,0,18,0.748055
500,0,19,0.747361
500,0,20,0.746345
500,0,21,0.745983
500,0,22,0.745794
500,0,23,0.744234
500,0,24,0.742611
500,0,25,0.740319
500,0,26,0.738477
500,0,27,0.735781
500,0,28,0.730505
500,0,29,0.730480
500,0,30,0.729977
500,0,31,0.729161
500,0,32,0.726781
500,0,33,0.095000
500,0,34,0.201651
500,0,35,0.305346
500,0,36,0.355000
500,0,37,0.136250
500,0,38,0.130099
500,0,39,0.116935
500,0,40,0.108716
500,0,41,0.012867
500,0,42,0.243870
500,0,43,0.152500
500,0,44,0.366128
500,0,45,0.211610
500,0,46,0.125153
500,0,47,0.284739
500,0,48,0.359257
500,0,49,0.101824
500,0,50,0.089875
500,0,51,0.081483
500,0,52,0.099004
500,0,53,0.171580
500,0,54,0.041438
500,0,55,0.038795
500,0,56,0.112287
500,0,57,0.158272
500,0,58,0.243829
500,0,59,0.107432
500,0,60,0.079613
500,0,61,0.109153
500,0,62,0.124220
500,0,63,0.122029
500,0,64,0.148857
500,0,65,0.395916
500,0,66,0.119775
500,0,67,0.102856
500,0,68,0.090000
500,0,69,0.371292
500,0,70,0.114068
500,0,71,0.254790
500,0,72,0.146872
500,0,73,0.101679
500,0,74,0.088273
500,0,75,0.110000
500,0,76,0.138638
500,0,77,0.090998
500,0,78,0.087318
500,0,79,0.396892
500,0,80,0.703169
500,0,81,0.134420
500,0,82,0.334811
500,0,83,0.090000
500,0,84,0.100000
500,0,85,0.066341
500,0,86,0.151589
500,0,87,0.095000
500,0,88,0.037307
500,0,89,0.383850
500,0,90,0.094916
500,0,91,0.177500
500,0,92,0.033101
500,0,93,0.138592
500,0,94,0.470050
500,0,95,0.175050
500,0,96,0.100008
500,0,97,0.351499
500,0,98,0.100000
500,0,99,0.086044
600,0,0,0.866092
600,0,1,0.837164
600,0,2,0.836985
600,0,3,0.835663
600,0,4,0.833822
600,0,5,0.828422
600,0,6,0.825753
600,0,7,0.821240
600,0,8,0.819472
600,0,9,0.811890
600,0,10,0.811499
600,0,11,0.802542
600,0,12,0.801256
600,0,13,0.795694
600,0,14,0.793775
600,0,15,0.793520
600,0,16,0.792401
600,0,17,0.790382
600,0,18,0.788381
600,0,19,0.787491
600,0,20,0.786655
600,0,21,0.786168
600,0,22,0.785335
600,0,23,0.785324
600,0,24,0.784732
600,0,25,0.784527
600,0,26,0.784400
600,0,27,0.782962
600,0,28,0.782953
600,0,29,0.781774
600,0,30,0.781318
600,0,31,0.780668
600,0,32,0.780623
600,0,33,0.119810
600,0,34,0.405474
600,0,35,0.197621
600,0,36,0.095923
600,0,37,0.110000
600,0,38,0.120625
600,0,39,0.080672
600,0,40,0.184174
600,0,41,0.066860
600,0,42,0.129778
600,0,43,0.110000
600,0,44,0.119738
600,0,45,0.121200
600,0,46,0.118046
600,0,47,0.068750
600,0,48,0.230000
600,0,49,0.426058
600,0,50,0.092279
600,0,51,0.192320
600,0,52,0.176995
600,0,53,0.092586
600,0,54,0.597893
600,0,55,0.098265
600,0,56,0.135994
600,0,57,0.394841
600,0,58,0.384009
600,0,59,0.167500
600,0,60,-0.020000
600,0,61,0.172500
600,0,62,-0.032102
600,0,63,0.061881
600,0,64,0.584840
600,0,65,0.129600
600,0,66,0.202128
600,0,67,0.174279
600,0,68,0.110422
600,0,69,0.169674
600,0,70,0.230783
600,0,71,0.205994
600,0,72,0.176182
600,0,73,0.085756
600,0,74,0.167500
600,0,75,0.224573
600,0,76,0.211472
600,0,77,0.175658
600,0,78,0.198600
600,0,79,0.167500
600,0,80,0.109983
600,0,81,0.068750
600,0,82,0.293331
600,0,83,0.106667
600,0,84,0.198750
600,0,85,0.160799
600,0,86,0.080732
600,0,87,0.143688
600,0,88,0.191154
600,0,89,0.118522
600,0,90,0.144640
600,0,91,0.100000
600,0,92,0.164285
600,0,93,0.100000
600,0,94,0.110000
600,0,95,0.460652
600,0,96,0.303028
600,0,97,0.230000
600,0,98,0.163182
600,0,99,0.116466
700,0,0,0.866092
700,0,1,0.842230
700,0,2,0.841814
700,0,3,0.841687
700,0,4,0.841435
700,0,5,0.840624
700,0,6,0.840566
700,0,7,0.840419
700,0,8,0.840337
700,0,9,0.840246
700,0,10,0.839798
700,0,11,0.839780
700,0,12,0.839444
700,0,13,0.839424
700,0,14,0.839161
700,0,15,0.839116
700,0,16,0.838952
700,0,17,0.838296
700,0,18,0.838205
700,0,19,0.838113
700,0,20,0.837673
700,0,21,0.837620
700,0,22,0.837164
700,0,23,0.837128
700,0,24,0.836985
700,0,25,0.836763
700,0,26,0.836750
700,0,27,0.836694
700,0,28,0.836368
700,0,29,0.836279
700,0,30,0.835865
700,0,31,0.835663
700,0,32,0.835576
700,0,33,0.044732
700,0,34,0.175698
700,0,35,0.047693
700,0,36,0.105000
700,0,37,0.198750
700,0,38,0.162500
700,0,39,0.292500
700,0,40,0.082319
700,0,41,0.409354
700,0,42,0.388228
700,0,43,0.102199
700,0,44,0.169361
700,0,45,0.136250
700,0,46,0.206140
700,0,47,0.255322
700,0,48,0.167500
700,0,49,0.259825
700,0,50,0.093522
700,0,51,0.115000
700,0,52,0.115372
700,0,53,0.175708
700,0,54,0.138194
700,0,55,0.016000
700,0,56,0.841262
700,0,57,0.487397
700,0,58,0.266545
700,0,59,0.185903
700,0,60,0.099409
700,0,61,0.225784
700,0,62,0.109379
700,0,63,0.100000
700,0,64,0.110000
700,0,65,0.105000
700,0,66,0.282138
700,0,67,0.713715
700,0,68,0.224660
700,0,69,0.105000
700,0,70,0.158854
700,0,71,0.153844
700,0,72,0.371234
700,0,73,0.052864
700,0,74,0.105000
700,0,75,0.047862
700,0,76,0.105000
700,0,77,0.105000
700,0,78,0.105000
700,0,79,0.105000
700,0,80,0.110000
700,0,81,0.670900
700,0,82,0.105184
700,0,83,0.110000
700,0,84,0.245304
700,0,85,0.123023
700,0,86,0.209112
700,0,87,0.830111
700,0,88,0.215386
700,0,89,0.211881
700,0,90,0.167500
700,0,91,0.279088
700,0,92,0.221918
700,0,93,0.236016
700,0,94,0.105000
700,0,95,0.049515
700,0,96,0.134761
700,0,97,0.167500
700,0,98,0.167500
700,0,99,0.118306
800,0,0,0.866092
800,0,1,0.853727
800,0,2,0.853085
800,0,3,0.852781
800,0,4,0.852434
800,0,5,0.852299
800,0,6,0.851687
800,0,7,0.850476
800,0,8,0.849298
800,0,9,0.847810
800,0,10,0.843257
800,0,11,0.843065
800,0,12,0.843023
800,0,13,0.843011
800,0,14,0.843007
800,0,15,0.842668
800,0,16,0.842665
800,0,17,0.842380
800,0,18,0.842363
800,0,19,0.842308
800,0,20,0.842287
800,0,21,0.842230
800,0,22,0.842172
800,0,23,0.842056
800,0,24,0.842029
800,0,25,0.841814
800,0,26,0.841770
800,0,27,0.841687
800,0,28,0.841503
800,0,29,0.841490
800,0,30,0.841435
800,0,31,0.841314
800,0,32,0.841262
800,0,33,0.833539
800,0,34,0.074079
800,0,35,0.195898
800,0,36,0.148120
800,0,37,0.275208
800,0,38,0.136250
800,0,39,0.213864
800,0,40,0.168856
800,0,41,0.136785
800,0,42,0.318743
800,0,43,0.219817
800,0,44,0.212765
800,0,45,0.165775
800,0,46,0.245574
800,0,47,0.167500
800,0,48,0.239485
800,0,49,0.734129
800,0,50,0.186364
800,0,51,0.162500
800,0,52,0.105000
800,0,53,0.105000
800,0,54,0.105000
800,0,55,0.105000
800,0,56,0.129073
800,0,57,0.190549
800,0,58,0.106661
800,0,59,0.042500
800,0,60,0.200042
800,0,61,0.224560
800,0,62,0.300735
800,0,63,0.130174
800,0,64,0.100005
800,0,65,0.088513
800,0,66,0.085101
800,0,67,0.167500
800,0,68,0.163920
800,0,69,0.167500
800,0,70,0.355000
800,0,71,0.100000
800,0,72,0.172500
800,0,73,0.296291
800,0,74,0.318118
800,0,75,0.222330
800,0,76,0.145705
800,0,77,0.199377
800,0,78,0.172500
800,0,79,0.152074
800,0,80,0.208832
800,0,81,0.047957
800,0,82,0.023181
800,0,83,0.217770
800,0,84,0.477240
800,0,85,0.421389
800,0,86,0.136250
800,0,87,0.643740
800,0,88,0.112533
800,0,89,0.451342
800,0,90,0.172500
800,0,91,0.167500
800,0,92,0.130071
800,0,93,0.005537
800,0,94,0.208630
800,0,95,0.164578
800,0,96,0.100000
800,0,97,0.130338
800,0,98,0.207533
800,0,99,0.069740
900,0,0,0.881141
900,0,1,0.866092
900,0,2,0.865606
900,0,3,0.864527
900,0,4,0.862999
900,0,5,0.862018
900,0,6,0.859771
900,0,7,0.858379
900,0,8,0.856697
900,0,9,0.856275
900,0,10,0.855403
900,0,11,0.854027
900,0,12,0.853727
900,0,13,0.853482
900,0,14,0.853085
900,0,15,0.852781
900,0,16,0.852508
900,0,17,0.852434
900,0,18,0.852299
900,0,19,0.852234
900,0,20,0.851687
900,0,21,0.850894
900,0,22,0.850798
900,0,23,0.850476
900,0,24,0.849440
900,0,25,0.849298
900,0,26,0.848824
900,0,27,0.848455
900,0,28,0.848211
900,0,29,0.847875
900,0,30,0.847810
900,0,31,0.846991
900,0,32,0.845609
900,0,33,0.187900
900,0,34,0.150587
900,0,35,0.198312
900,0,36,0.129531
900,0,37,0.380888
900,0,38,0.345581
900,0,39,0.513312
900,0,40,0.231971
900,0,41,0.215589
900,0,42,0.222242
900,0,43,0.158266
900,0,44,0.076472
900,0,45,0.093038
900,0,46,0.101614
900,0,47,0.130017
900,0,48,0.086329
900,0,49,0.179122
900,0,50,0.131287
900,0,51,0.218473
900,0,52,0.268768
900,0,53,0.350389
900,0,54,0.148824
900,0,55,0.097688
900,0,56,0.306476
900,0,57,0.624664
900,0,58,0.162500
900,0,59,0.128125
900,0,60,0.301730
900,0,61,0.131751
900,0,62,0.081243
900,0,63,0.134599
900,0,64,0.348232
900,0,65,0.105008
900,0,66,0.405183
900,0,67,0.484592
900,0,68,0.039138
900,0,69,0.155850
900,0,70,0.205293
900,0,71,0.108249
900,0,72,0.220000
900,0,73,0.157760
900,0,74,0.245423
900,0,75,0.332367
900,0,76,0.129360
900,0,77,0.157500
900,0,78,0.207326
900,0,79,0.232465
900,0,80,0.225090
900,0,81,0.025827
900,0,82,0.269066
900,0,83,0.052318
900,0,84,0.102759
900,0,85,-0.030000
900,0,86,0.102620
900,0,87,0.131250
900,0,88,0.270819
900,0,89,0.093665
900,0,90,0.114746
900,0,91,0.119912
900,0,92,0.201511
900,0,93,0.212484
900,0,94,0.260999
900,0,95,0.218154
900,0,96,0.653995
900,0,97,0.787212
900,0,98,0.611099
900,0,99,0.271838
1000,0,0,0.881141
1000,0,1,0.867954
1000,0,2,0.867209
1000,0,3,0.866092
1000,0,4,0.865606
1000,0,5,0.865327
1000,0,6,0.865303
1000,0,7,0.865233
1000,0,8,0.864761
1000,0,9,0.864527
1000,0,10,0.864256
1000,0,11,0.864251
1000,0,12,0.864211
1000,0,13,0.864128
1000,0,14,0.863121
1000,0,15,0.862999
1000,0,16,0.862018
1000,0,17,0.861753
1000,0,18,0.861215
1000,0,19,0.860559
1000,0,20,0.859939
1000,0,21,0.859771
1000,0,22,0.858733
1000,0,23,0.858379
1000,0,24,0.857897
1000,0,25,0.857787
1000,0,26,0.856697
1000,0,27,0.856598
1000,0,28,0.856275
1000,0,29,0.855403
1000,0,30,0.855336
1000,0,31,0.855336
1000,0,32,0.855025
1000,0,33,0.197163
1000,0,34,0.100000
1000,0,35,0.090456
1000,0,36,0.158016
1000,0,37,0.215253
1000,0,38,0.035735
1000,0,39,0.105000
1000,0,40,0.105251
1000,0,41,0.187789
1000,0,42,0.152104
1000,0,43,0.260058
1000,0,44,0.111610
1000,0,45,0.109238
1000,0,46,0.041113
1000,0,47,0.050859
1000,0,48,0.120608
1000,0,49,0.189613
1000,0,50,0.162500
1000,0,51,0.306221
1000,0,52,0.262888
1000,0,53,0.117115
1000,0,54,0.167757
1000,0,55,0.067907
1000,0,56,0.110156
1000,0,57,0.085457
1000,0,58,0.052914
1000,0,59,0.095000
1000,0,60,0.113041
1000,0,61,0.048888
1000,0,62,0.127243
1000,0,63,0.162500
1000,0,64,0.184525
1000,0,65,0.329961
1000,0,66,0.157173
1000,0,67,0.380705
1000,0,68,0.136250
1000,0,69,0.287500
1000,0,70,0.105000
1000,0,71,0.151063
1000,0,72,0.288159
1000,0,73,0.093078
1000,0,74,0.293669
1000,0,75,0.095000
1000,0,76,0.114480
1000,0,77,0.091317
1000,0,78,0.120118
1000,0,79,0.145837
1000,0,80,0.131250
1000,0,81,0.205998
1000,0,82,0.257118
1000,0,83,0.104708
1000,0,84,0.256250
1000,0,85,0.131466
1000,0,86,0.295815
1000,0,87,0.166096
1000,0,88,0.162500
1000,0,89,0.134998
1000,0,90,0.136623
1000,0,91,0.323549
1000,0,92,0.155552
1000,0,93,0.139194
1000,0,94,0.112203
1000,0,95,0.244007
1000,0,96,0.314707
1000,0,97,0.095000
1000,0,98,0.406535
1000,0,99,0.393577
1100,0,0,0.881141
1100,0,1,0.880650
1100,0,2,0.873809
1100,0,3,0.869415
1100,0,4,0.869065
1100,0,5,0.868628
1100,0,6,0.867954
1100,0,7,0.867919
1100,0,8,0.867495
1100,0,9,0.867454
1100,0,10,0.867209
1100,0,11,0.866856
1100,0,12,0.866596
1100,0,13,0.866541
1100,0,14,0.866092
1100,0,15,0.865712
1100,0,16,0.865606
1100,0,17,0.865327
1100,0,18,0.865303
1100,0,19,0.865233
1100,0,20,0.864761
1100,0,21,0.864647
1100,0,22,0.864527
1100,0,23,0.864256
1100,0,24,0.864251
1100,0,25,0.864211
1100,0,26,0.864128
1100,0,27,0.864058
1100,0,28,0.864045
1100,0,29,0.863999
1100,0,30,0.863986
1100,0,31,0.863963
1100,0,32,0.863121
1100,0,33,0.256250
1100,0,34,0.214705
1100,0,35,0.241578
1100,0,36,0.100000
1100,0,37,0.151536
1100,0,38,0.153218
1100,0,39,0.100000
1100,0,40,0.077614
1100,0,41,0.099131
1100,0,42,0.375888
1100,0,43,0.071976
1100,0,44,0.236769
1100,0,45,0.010599
1100,0,46,0.184145
1100,0,47,0.232993
1100,0,48,0.271394
1100,0,49,0.229038
1100,0,50,0.379447
1100,0,51,0.146504
1100,0,52,0.673904
1100,0,53,0.082850
1100,0,54,0.267722
1100,0,55,0.225747
1100,0,56,0.773854
1100,0,57,0.145797
1100,0,58,0.474852
1100,0,59,0.122342
1100,0,60,0.092216
1100,0,61,0.141250
1100,0,62,0.100083
1100,0,63,0.165444
1100,0,64,0.088829
1100,0,65,0.375888
1100,0,66,0.093597
1100,0,67,0.339896
1100,0,68,0.106216
1100,0,69,0.174060
1100,0,70,0.232914
1100,0,71,0.150314
1100,0,72,0.105000
1100,0,73,0.216108
1100,0,74,0.136397
1100,0,75,0.413269
1100,0,76,0.162500
1100,0,77,0.083247
1100,0,78,0.127501
1100,0,79,0.225000
1100,0,80,0.100000
1100,0,81,0.266987
1100,0,82,0.091525
1100,0,83,0.222812
1100,0,84,0.412380
1100,0,85,0.100000
1100,0,86,0.247097
1100,0,87,0.063750
1100,0,88,0.157651
1100,0,89,0.037500
1100,0,90,0.052162
1100,0,91,0.104560
1100,0,92,0.133140
1100,0,93,0.140055
1100,0,94,0.106851
1100,0,95,0.277442
1100,0,96,0.215734
1100,0,97,0.123499
1100,0,98,0.160156
1100,0,99,0.122945
1200,0,0,0.889713
1200,0,1,0.889120
1200,0,2,0.888628
1200,0,3,0.881141
1200,0,4,0.880650
1200,0,5,0.878318
1200,0,6,0.873809
1200,0,7,0.871659
1200,0,8,0.869415
1200,0,9,0.869065
1200,0,10,0.868834
1200,0,11,0.868745
1200,0,12,0.868628
1200,0,13,0.868429
1200,0,14,0.868154
1200,0,15,0.868057
1200,0,16,0.867992
1200,0,17,0.867954
1200,0,18,0.867919
1200,0,19,0.867495
1200,0,20,0.867465
1200,0,21,0.867454
1200,0,22,0.867209
1200,0,23,0.867164
1200,0,24,0.866959
1200,0,25,0.866856
1200,0,26,0.866596
1200,0,27,0.866541
1200,0,28,0.866092
1200,0,29,0.865712
1200,0,30,0.865606
1200,0,31,0.865432
1200,0,32,0.865327
1200,0,33,0.120058
1200,0,34,0.100000
1200,0,35,0.560095
1200,0,36,0.071292
1200,0,37,0.117097
1200,0,38,0.169434
1200,0,39,0.037500
1200,0,40,0.155396
1200,0,41,0.075382
1200,0,42,-0.025000
1200,0,43,0.306521
1200,0,44,0.100000
