Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
325,0.677761,0.346243,0.358998,0.129375
326,0.677761,0.354815,0.358998,0.127496
327,0.677761,0.340399,0.361927,0.129719
328,0.677761,0.369804,0.361927,0.130851
329,0.677761,0.346633,0.361927,0.131390
330,0.677761,0.347627,0.361927,0.128888
331,0.677761,0.335798,0.361927,0.131370
332,0.677761,0.356886,0.361927,0.132261
333,0.677761,0.364196,0.361927,0.130533
334,0.677761,0.345647,0.361927,0.128783
335,0.677761,0.339140,0.361927,0.131250
336,0.677761,0.353641,0.361927,0.128176
337,0.677761,0.367357,0.361927,0.125800
338,0.677761,0.361991,0.361927,0.130234
339,0.679908,0.374806,0.361927,0.127935
340,0.679908,0.341454,0.361927,0.129712
341,0.679908,0.356605,0.361927,0.129916
342,0.679908,0.353599,0.361927,0.130033
343,0.679908,0.330802,0.361927,0.125183
344,0.679908,0.346516,0.361927,0.126710
345,0.679908,0.351763,0.361927,0.129196
346,0.679908,0.329892,0.361927,0.125085
347,0.679908,0.335081,0.361927,0.131874
348,0.679908,0.351497,0.361927,0.131554
349,0.679908,0.350220,0.361927,0.131273
350,0.743896,0.381301,0.361927,0.130740
351,0.743896,0.356170,0.361927,0.133166
352,0.743896,0.353167,0.361927,0.131716
353,0.743896,0.354469,0.361927,0.131088
354,0.743896,0.368240,0.361927,0.124854
355,0.743896,0.370921,0.361927,0.130200
356,0.743896,0.367107,0.361927,0.131063
357,0.743896,0.353014,0.361927,0.128308
358,0.743896,0.370626,0.361927,0.125933
359,0.743896,0.352284,0.361927,0.129174
360,0.743896,0.365759,0.361927,0.127468
361,0.743896,0.354135,0.361927,0.125449
362,0.743896,0.354886,0.361927,0.130038
363,0.743896,0.371760,0.361927,0.129022
364,0.743896,0.367461,0.361927,0.128335
365,0.743896,0.351989,0.361927,0.131761
366,0.743896,0.358185,0.361927,0.126352
367,0.743896,0.344463,0.361927,0.131812
368,0.743896,0.331553,0.361927,0.132806
369,0.743896,0.348639,0.361927,0.128002
370,0.743896,0.345538,0.361927,0.126473
371,0.743896,0.337212,0.361927,0.129481
372,0.743896,0.371469,0.361927,0.126405
373,0.743896,0.370068,0.361927,0.128880
374,0.743896,0.355625,0.361927,0.130956
375,0.743896,0.365249,0.361927,0.127252
376,0.743896,0.348231,0.361927,0.129641
377,0.743896,0.354642,0.361927,0.132156
378,0.743896,0.357629,0.361927,0.129313
379,0.743896,0.354412,0.361927,0.128226
380,0.743896,0.360246,0.361927,0.130158
381,0.745885,0.363661,0.361927,0.126036
382,0.745885,0.375545,0.361927,0.128904
383,0.745885,0.356609,0.361927,0.126973
384,0.745885,0.362273,0.361927,0.122724
385,0.745885,0.359955,0.361927,0.126977
386,0.745885,0.374341,0.361927,0.132892
387,0.745885,0.345184,0.361927,0.133224
388,0.745885,0.367013,0.361927,0.129620
389,0.745885,0.351350,0.361927,0.130003
390,0.745885,0.362440,0.361927,0.129744
391,0.745885,0.379542,0.361927,0.130290
392,0.745885,0.366794,0.361927,0.131050
393,0.745885,0.366805,0.361927,0.129223
394,0.745885,0.360659,0.361927,0.128390
395,0.745885,0.353888,0.361927,0.128122
396,0.745885,0.366448,0.361927,0.128781
397,0.745885,0.382399,0.361927,0.126260
398,0.745885,0.367217,0.361927,0.126169
399,0.745885,0.368683,0.361927,0.127691
400,0.745885,0.353135,0.361927,0.129129
401,0.745885,0.362893,0.361927,0.128350
402,0.745885,0.368365,0.361927,0.125055
403,0.745885,0.374209,0.361927,0.127627
404,0.745885,0.369665,0.361927,0.127976
405,0.745885,0.367589,0.361927,0.126939
406,0.745885,0.376428,0.361927,0.128411
407,0.745885,0.382737,0.361927,0.128339
408,0.745885,0.368580,0.361927,0.126557
409,0.745885,0.384507,0.361927,0.129063
410,0.745885,0.384316,0.361927,0.124122
411,0.745885,0.384917,0.361927,0.127671
412,0.745885,0.388603,0.361927,0.131327
413,0.745885,0.372642,0.361927,0.125788
414,0.772536,0.396203,0.361927,0.126247
415,0.772536,0.405702,0.361927,0.130711
416,0.772536,0.402615,0.361927,0.129165
417,0.772536,0.386612,0.361927,0.126556
418,0.772536,0.381110,0.361927,0.128992
419,0.772536,0.389642,0.361927,0.131590
420,0.772536,0.397533,0.366161,0.129010
421,0.772536,0.384362,0.366161,0.128637
422,0.772536,0.385944,0.366161,0.129704
423,0.772536,0.385127,0.366161,0.126417
424,0.772536,0.366253,0.366161,0.127742
425,0.772536,0.367355,0.366161,0.129831
426,0.772536,0.394669,0.366161,0.126127
427,0.772536,0.372844,0.366161,0.125686
428,0.772536,0.391724,0.366161,0.128546
429,0.772536,0.387612,0.366161,0.127683
430,0.772536,0.386947,0.366161,0.127589
431,0.772536,0.380209,0.366161,0.124928
432,0.772536,0.384215,0.366161,0.133371
433,0.772536,0.395549,0.366161,0.130216
434,0.772536,0.371037,0.366161,0.128246
435,0.772536,0.371272,0.366161,0.130462
436,0.772536,0.380186,0.366161,0.128843
437,0.772536,0.389625,0.366161,0.126809
438,0.772536,0.390836,0.366161,0.128502
439,0.772536,0.371908,0.366161,0.126632
440,0.772536,0.376402,0.367219,0.129697
441,0.772536,0.398157,0.367219,0.130873
442,0.772536,0.423030,0.367219,0.128034
443,0.772536,0.414312,0.367219,0.132271
444,0.772536,0.404286,0.367219,0.126977
445,0.772536,0.401621,0.367219,0.129927
446,0.772536,0.388516,0.367219,0.127969
447,0.772536,0.388354,0.369093,0.129157
448,0.772536,0.383402,0.369093,0.125242
449,0.772536,0.386863,0.369093,0.130102
450,0.772536,0.374905,0.369093,0.129118
451,0.772536,0.384459,0.369093,0.129262
452,0.772536,0.384459,0.369093,0.128218
453,0.772536,0.389538,0.369093,0.128293
454,0.772536,0.416670,0.369093,0.132084
455,0.772536,0.394018,0.369093,0.127951
456,0.772536,0.375763,0.369093,0.131189
457,0.772536,0.401036,0.369093,0.132386
458,0.772536,0.390332,0.369093,0.125834
459,0.772536,0.391527,0.369093,0.129424
460,0.772536,0.401309,0.369093,0.130695
461,0.772536,0.405989,0.369093,0.127818
462,0.772536,0.405385,0.369093,0.132377
463,0.772536,0.380485,0.369093,0.127258
464,0.772536,0.393768,0.369093,0.127728
465,0.772536,0.393808,0.369093,0.129126
466,0.772536,0.388830,0.369093,0.126815
467,0.775581,0.402173,0.369093,0.129121
468,0.775581,0.423084,0.369093,0.129793
469,0.775581,0.413034,0.369093,0.127974
470,0.775581,0.391282,0.369093,0.129004
471,0.775581,0.394436,0.369093,0.128302
472,0.775581,0.388164,0.369093,0.128319
473,0.775581,0.396550,0.369093,0.128436
474,0.775581,0.422119,0.369093,0.131935
475,0.775581,0.380349,0.369093,0.129419
476,0.779338,0.405721,0.369093,0.127399
477,0.779338,0.403100,0.369093,0.126594
478,0.780573,0.407429,0.369093,0.127843
479,0.780573,0.399589,0.369093,0.127860
480,0.780573,0.382709,0.369093,0.129667
481,0.780573,0.395378,0.369093,0.125466
482,0.780573,0.382517,0.369093,0.131581
483,0.780573,0.388196,0.369093,0.133156
484,0.780573,0.391556,0.369093,0.128068
485,0.780573,0.381343,0.369093,0.132336
486,0.780573,0.388843,0.369093,0.127639
487,0.780573,0.418906,0.369093,0.129145
488,0.780573,0.410792,0.369093,0.131790
489,0.780573,0.377935,0.369093,0.133449
490,0.780573,0.373771,0.369093,0.131385
491,0.780573,0.406753,0.369093,0.131414
492,0.780573,0.392330,0.369093,0.129757
493,0.780573,0.416404,0.369093,0.131405
494,0.780573,0.418152,0.369093,0.127801
495,0.780573,0.401730,0.369093,0.129427
496,0.780573,0.402220,0.369093,0.129559
497,0.780573,0.399060,0.369093,0.127963
498,0.780573,0.409224,0.369093,0.127584
499,0.780573,0.417408,0.369093,0.131612
500,0.780573,0.417100,0.369093,0.123450
501,0.780573,0.400565,0.369093,0.127180
502,0.785976,0.420885,0.369093,0.132027
503,0.785976,0.408677,0.369093,0.124954
504,0.785976,0.417775,0.369093,0.126684
505,0.785976,0.413541,0.369093,0.126796
506,0.785976,0.393810,0.369093,0.128708
507,0.785976,0.411206,0.369093,0.128944
508,0.785976,0.415719,0.369093,0.127799
509,0.785976,0.409540,0.369093,0.128147
510,0.786776,0.407400,0.369093,0.128808
511,0.786776,0.427451,0.369093,0.126129
512,0.786776,0.415111,0.369093,0.132238
513,0.786776,0.404018,0.369093,0.128473
514,0.786776,0.388687,0.369093,0.128855
515,0.786776,0.422763,0.369093,0.130897
516,0.786776,0.446019,0.369093,0.129834
517,0.786776,0.408955,0.369093,0.128095
518,0.786776,0.412282,0.369093,0.126891
519,0.786776,0.408055,0.369093,0.128691
520,0.786776,0.399062,0.369093,0.128167
521,0.786776,0.436063,0.369093,0.130266
522,0.809711,0.413551,0.369093,0.133214
523,0.809711,0.404755,0.369093,0.129807
524,0.809711,0.417768,0.369093,0.126109
525,0.809711,0.405493,0.369093,0.127557
526,0.809711,0.416791,0.369093,0.130302
527,0.809711,0.406626,0.369093,0.129901
528,0.809711,0.420849,0.369686,0.132132
529,0.809711,0.404307,0.369686,0.131046
530,0.809711,0.434539,0.369686,0.131280
531,0.809711,0.402699,0.369686,0.129061
532,0.809711,0.440601,0.369686,0.126477
533,0.809711,0.427014,0.369686,0.126623
534,0.809711,0.446966,0.369686,0.128706
535,0.809711,0.439705,0.369686,0.130489
536,0.809711,0.415664,0.369686,0.129152
537,0.809711,0.410386,0.369686,0.130333
538,0.809711,0.427407,0.369686,0.127897
539,0.809711,0.422612,0.369686,0.129196
540,0.809711,0.426709,0.369686,0.129136
541,0.809711,0.430599,0.369686,0.131009
542,0.809711,0.430481,0.369686,0.130815
543,0.819551,0.443707,0.369686,0.125773
544,0.819551,0.451063,0.369686,0.129640
545,0.819551,0.428185,0.369686,0.134384
546,0.819551,0.443810,0.369686,0.131727
547,0.819551,0.463526,0.369686,0.127692
548,0.819551,0.431395,0.369686,0.128176
549,0.819551,0.441404,0.369686,0.129098
550,0.819551,0.450426,0.369686,0.125386
551,0.819551,0.444923,0.369686,0.125638
552,0.819551,0.444507,0.369686,0.128027
553,0.819551,0.426409,0.369686,0.130088
554,0.819551,0.423320,0.369686,0.130395
555,0.819551,0.424448,0.369686,0.132003
556,0.819551,0.413321,0.369686,0.124197
557,0.819551,0.420083,0.369686,0.128855
558,0.819551,0.431553,0.369686,0.127357
559,0.819551,0.438511,0.369686,0.127644
560,0.819551,0.404052,0.369686,0.130021
561,0.843793,0.445952,0.369686,0.127878
562,0.843793,0.438009,0.369686,0.128368
563,0.843793,0.437729,0.369686,0.129208
564,0.843793,0.456450,0.369686,0.128740
565,0.843793,0.421022,0.369686,0.128162
566,0.843793,0.463231,0.369686,0.129176
567,0.843793,0.438894,0.369686,0.124957
568,0.843793,0.440760,0.369686,0.127948
569,0.843793,0.435165,0.369686,0.129392
570,0.843793,0.454356,0.369686,0.127547
571,0.843793,0.417769,0.369686,0.127182
572,0.843793,0.432489,0.371953,0.128774
573,0.843793,0.432942,0.371953,0.129968
574,0.843793,0.431001,0.371953,0.131031
575,0.843793,0.439985,0.371953,0.129746
576,0.843793,0.454615,0.371953,0.126727
577,0.843793,0.431474,0.371953,0.125480
578,0.843793,0.433232,0.371953,0.124748
579,0.843793,0.445650,0.371953,0.126496
580,0.852504,0.430166,0.371953,0.129859
581,0.873473,0.455690,0.371953,0.128525
582,0.873473,0.449557,0.371953,0.125508
583,0.873473,0.433951,0.371953,0.127811
584,0.873473,0.413840,0.371953,0.128900
585,0.873473,0.439738,0.371953,0.126901
586,0.873473,0.427516,0.371953,0.127018
587,0.873473,0.445648,0.371953,0.128917
588,0.873473,0.446185,0.371953,0.126454
589,0.873473,0.468293,0.371953,0.132718
590,0.873473,0.465064,0.371953,0.127096
591,0.873473,0.449615,0.371953,0.127926
592,0.873473,0.465898,0.371953,0.126116
593,0.873473,0.441697,0.371953,0.127034
594,0.877564,0.436526,0.371953,0.129658
595,0.877564,0.462829,0.371953,0.131252
596,0.882673,0.459526,0.371953,0.127298
597,0.882673,0.471458,0.371953,0.132615
598,0.889894,0.502178,0.371953,0.132177
599,0.889894,0.450497,0.371953,0.130301
600,0.889894,0.466083,0.371953,0.127734
601,0.924542,0.431549,0.371953,0.126787
602,0.924542,0.479292,0.371953,0.129824
603,0.924542,0.430456,0.371953,0.127641
604,0.924542,0.446666,0.371953,0.130114
605,0.924542,0.432315,0.371953,0.130477
606,0.924542,0.446919,0.371953,0.127555
607,0.924542,0.471818,0.371953,0.129011
608,0.924542,0.444408,0.371953,0.131579
609,0.924542,0.476721,0.371953,0.128068
610,0.924542,0.485230,0.371953,0.128079
611,0.924542,0.465237,0.371953,0.132770
612,0.924542,0.464894,0.371953,0.128246
613,0.924542,0.427694,0.371953,0.131230
614,0.924542,0.433621,0.371953,0.130677
615,0.924542,0.501830,0.371953,0.131532
616,0.924542,0.490270,0.371953,0.127168
617,0.926776,0.468876,0.371953,0.128730
618,0.926776,0.434620,0.371953,0.127443
619,0.926776,0.473385,0.371953,0.127903
620,0.926776,0.477920,0.371953,0.123674
621,0.926776,0.478869,0.371953,0.129638
622,0.926776,0.445542,0.371953,0.129670
623,0.926776,0.469857,0.371953,0.130229
624,0.926776,0.477684,0.371953,0.127005
625,0.926776,0.459742,0.371953,0.131137
626,0.960358,0.483332,0.371953,0.126880
627,0.960358,0.491851,0.371953,0.127586
628,0.960358,0.475575,0.371953,0.125809
629,0.960358,0.452073,0.371953,0.131701
630,0.960358,0.471939,0.371953,0.129251
631,0.960358,0.488143,0.371953,0.127794
