Iteration,Run,ChromosomeIndex,Fitness
0,0,0,0.223344
0,0,1,0.262829
0,0,2,0.140177
0,0,3,0.217859
0,0,4,0.289374
0,0,5,0.342750
0,0,6,0.195640
0,0,7,0.250000
0,0,8,0.283574
0,0,9,0.286422
0,0,10,0.295100
0,0,11,0.250000
0,0,12,0.251975
0,0,13,0.204649
0,0,14,0.148813
0,0,15,0.158568
0,0,16,0.259978
0,0,17,0.250000
0,0,18,0.225397
0,0,19,0.256383
0,0,20,0.250000
0,0,21,0.251013
0,0,22,0.220607
0,0,23,0.216307
0,0,24,0.157595
0,0,25,0.261024
0,0,26,0.171062
0,0,27,0.188014
0,0,28,0.250000
0,0,29,0.189518
0,0,30,0.242679
0,0,31,0.267503
0,0,32,0.161456
0,0,33,0.282476
0,0,34,0.319620
0,0,35,0.293648
0,0,36,0.198903
0,0,37,0.090596
0,0,38,0.241027
0,0,39,0.250000
0,0,40,0.270788
0,0,41,0.302706
0,0,42,0.252210
0,0,43,0.278935
0,0,44,0.180986
0,0,45,0.250000
0,0,46,0.218430
0,0,47,0.198476
0,0,48,0.250000
0,0,49,0.175119
0,0,50,0.189563
0,0,51,0.234979
0,0,52,0.210420
0,0,53,0.250000
0,0,54,0.276018
0,0,55,0.250000
0,0,56,0.195951
0,0,57,0.171652
0,0,58,0.288739
0,0,59,0.274338
0,0,60,0.250000
0,0,61,0.219755
0,0,62,0.240110
0,0,63,0.319978
0,0,64,0.158724
0,0,65,0.362876
0,0,66,0.274791
0,0,67,0.254588
0,0,68,0.222646
0,0,69,0.232478
0,0,70,0.343283
0,0,71,0.263180
0,0,72,0.252015
0,0,73,0.250000
0,0,74,0.130766
0,0,75,0.375000
0,0,76,0.183343
0,0,77,0.250000
0,0,78,0.275285
0,0,79,0.213391
0,0,80,0.283269
0,0,81,0.230477
0,0,82,0.229879
0,0,83,0.250000
0,0,84,0.260553
0,0,85,0.211501
0,0,86,0.290624
0,0,87,0.250000
0,0,88,0.217340
0,0,89,0.256073
0,0,90,0.232289
0,0,91,0.347822
0,0,92,0.250000
0,0,93,0.250000
0,0,94,0.237799
0,0,95,0.250000
0,0,96,0.250000
0,0,97,0.363454
0,0,98,0.291634
0,0,99,0.250000
100,0,0,0.919302
100,0,1,0.905179
100,0,2,0.897002
100,0,3,0.890706
100,0,4,0.890591
100,0,5,0.887834
100,0,6,0.881524
100,0,7,0.870425
100,0,8,0.855073
100,0,9,0.853654
100,0,10,0.848730
100,0,11,0.845189
100,0,12,0.844475
100,0,13,0.841430
100,0,14,0.839555
100,0,15,0.834452
100,0,16,0.829578
100,0,17,0.826649
100,0,18,0.817481
100,0,19,0.814137
100,0,20,0.810842
100,0,21,0.810657
100,0,22,0.808963
100,0,23,0.808162
100,0,24,0.804547
100,0,25,0.803566
100,0,26,0.797766
100,0,27,0.795392
100,0,28,0.790641
100,0,29,0.789632
100,0,30,0.785507
100,0,31,0.781826
100,0,32,0.777498
100,0,33,0.236653
100,0,34,0.209366
100,0,35,0.745532
100,0,36,0.604675
100,0,37,0.375000
100,0,38,0.241465
100,0,39,0.698171
100,0,40,0.146344
100,0,41,0.306254
100,0,42,0.400894
100,0,43,0.315897
100,0,44,0.250000
100,0,45,0.250000
100,0,46,0.250000
100,0,47,0.205160
100,0,48,0.035223
100,0,49,0.910706
100,0,50,0.349510
100,0,51,0.294263
