Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
157,1,0.548195,0.72347,0.24784
158,1,0.564196,0.72347,0.253188
159,1,0.547491,0.72347,0.252968
160,1,0.564665,0.72347,0.246318
161,1,0.537931,0.72347,0.242638
162,1,0.545694,0.72347,0.244693
163,1,0.554176,0.72347,0.251624
164,1,0.548556,0.72347,0.252858
165,1,0.548802,0.72347,0.25589
166,1,0.569272,0.72347,0.254876
167,1,0.550538,0.72347,0.24653
168,1,0.517634,0.72347,0.242486
169,1,0.543375,0.72347,0.248868
170,1,0.562717,0.72347,0.258187
171,1,0.528963,0.72347,0.244893
172,1,0.53248,0.72347,0.245881
173,1,0.531409,0.72347,0.243792
174,1,0.549628,0.72347,0.254151
175,1,0.574798,0.72347,0.252346
176,1,0.524218,0.72347,0.250677
177,1,0.578005,0.72347,0.253294
178,1,0.547646,0.72347,0.249372
179,1,0.552675,0.72347,0.246225
180,1,0.570982,0.72347,0.251573
181,1,0.551145,0.72347,0.242253
182,1,0.56301,0.72347,0.2431
183,1,0.586081,0.72347,0.245516
184,1,0.535112,0.72347,0.247288
185,1,0.534426,0.72347,0.253225
186,1,0.558838,0.72347,0.247703
187,1,0.555309,0.72347,0.254815
188,1,0.544411,0.72347,0.257301
189,1,0.549024,0.72347,0.25325
190,1,0.522335,0.72347,0.257282
191,1,0.552155,0.72347,0.254316
192,1,0.563175,0.72347,0.253775
193,1,0.539339,0.72347,0.254943
194,1,0.534187,0.72347,0.247142
195,1,0.536378,0.72347,0.245165
196,1,0.567543,0.72347,0.249198
197,1,0.532865,0.72347,0.250344
198,1,0.538518,0.72347,0.248504
199,1,0.553285,0.72347,0.261294
200,1,0.531426,0.72347,0.248397
201,1,0.555776,0.72347,0.251681
202,1,0.550581,0.72347,0.248983
203,1,0.520947,0.72347,0.25577
204,1,0.534253,0.72347,0.24887
205,1,0.552113,0.72347,0.255384
206,1,0.539533,0.72347,0.25598
207,1,0.545575,0.72347,0.250557
208,1,0.537302,0.72347,0.251232
209,1,0.528773,0.72347,0.25138
210,1,0.552498,0.72347,0.256221
211,1,0.570715,0.72347,0.245622
212,1,0.535015,0.72347,0.249366
213,1,0.541129,0.72347,0.24777
214,1,0.561804,0.72347,0.247489
215,1,0.550942,0.72347,0.241986
216,1,0.559304,0.72347,0.25742
217,1,0.574437,0.72347,0.260952
218,1,0.54224,0.72347,0.247878
219,1,0.532401,0.72347,0.245211
220,1,0.524832,0.72347,0.246319
221,1,0.556011,0.72347,0.243414
222,1,0.56677,0.72347,0.252726
223,1,0.554117,0.72347,0.246727
224,1,0.557469,0.72347,0.244398
225,1,0.561273,0.72347,0.254108
226,1,0.547463,0.72347,0.25483
227,1,0.535124,0.72347,0.253717
228,1,0.540543,0.72347,0.255871
229,1,0.532361,0.72347,0.250141
230,1,0.53731,0.72347,0.250996
231,1,0.572055,0.72347,0.25586
232,1,0.552237,0.72347,0.251553
233,1,0.554139,0.72347,0.255739
234,1,0.545529,0.72347,0.251338
235,1,0.550486,0.72347,0.253547
236,1,0.546237,0.72347,0.247249
237,1,0.557912,0.72347,0.250821
238,1,0.556581,0.72347,0.250854
239,1,0.551306,0.72347,0.251684
240,1,0.576711,0.72347,0.251208
241,1,0.542634,0.72347,0.243918
242,1,0.556473,0.72347,0.258463
243,1,0.528907,0.72347,0.249449
244,1,0.554262,0.72347,0.251112
245,1,0.562662,0.72347,0.253982
246,1,0.53497,0.72347,0.251744
247,1,0.552971,0.72347,0.246728
248,1,0.561002,0.72347,0.251719
249,1,0.575154,0.72347,0.25313
250,1,0.551086,0.72347,0.253923
251,1,0.537409,0.72347,0.246585
252,1,0.561763,0.72347,0.245035
253,1,0.573631,0.732785,0.255741
254,1,0.551185,0.732785,0.245947
255,1,0.541265,0.732785,0.250916
256,1,0.550059,0.732785,0.244826
257,1,0.546771,0.732785,0.250048
258,1,0.532583,0.732785,0.252516
259,1,0.528626,0.732785,0.250657
260,1,0.536261,0.73956,0.249853
261,1,0.553323,0.73956,0.249776
262,1,0.53081,0.73956,0.250725
263,1,0.552625,0.73956,0.25387
264,1,0.537879,0.73956,0.259927
265,1,0.555792,0.73956,0.260646
266,1,0.538867,0.73956,0.248769
267,1,0.534427,0.73956,0.245292
268,1,0.540441,0.73956,0.253554
269,1,0.533816,0.73956,0.252221
270,1,0.544096,0.73956,0.250772
271,1,0.537832,0.73956,0.254558
272,1,0.557209,0.73956,0.255762
273,1,0.572086,0.73956,0.251526
274,1,0.542716,0.73956,0.253647
275,1,0.546924,0.73956,0.240147
276,1,0.540569,0.73956,0.246219
277,1,0.559367,0.73956,0.251262
278,1,0.561055,0.73956,0.258151
279,1,0.546139,0.73956,0.245431
280,1,0.546211,0.73956,0.253026
281,1,0.55071,0.73956,0.251218
282,1,0.529877,0.73956,0.25906
283,1,0.54387,0.73956,0.255225
284,1,0.530212,0.73956,0.255025
285,1,0.533413,0.73956,0.248851
286,1,0.535306,0.73956,0.249938
287,1,0.517455,0.73956,0.251367
288,1,0.550648,0.73956,0.241227
289,1,0.546699,0.73956,0.254218
290,1,0.550663,0.73956,0.250218
291,1,0.567271,0.73956,0.253929
292,1,0.561899,0.73956,0.252082
293,1,0.562461,0.73956,0.248092
294,1,0.544468,0.73956,0.254142
295,1,0.556256,0.73956,0.250421
296,1,0.580412,0.73956,0.246135
297,1,0.561234,0.73956,0.241235
298,1,0.528437,0.73956,0.243414
299,1,0.54715,0.73956,0.253222
300,1,0.529079,0.73956,0.25075
301,1,0.529227,0.73956,0.256014
302,1,0.542912,0.73956,0.259529
303,1,0.541781,0.73956,0.24479
304,1,0.550422,0.73956,0.253061
305,1,0.555267,0.73956,0.243465
306,1,0.571707,0.73956,0.256827
307,1,0.56449,0.73956,0.257422
308,1,0.583055,0.73956,0.255603
309,1,0.560627,0.73956,0.253289
310,1,0.550354,0.73956,0.250158
311,1,0.551964,0.73956,0.254985
312,1,0.567546,0.73956,0.242664
313,1,0.534609,0.73956,0.251537
314,1,0.538938,0.73956,0.252771
315,1,0.5619,0.73956,0.242708
316,1,0.536018,0.73956,0.250311
317,1,0.564164,0.73956,0.24972
318,1,0.5911,0.73956,0.255872
319,1,0.537602,0.73956,0.246365
320,1,0.543042,0.73956,0.253955
321,1,0.579977,0.73956,0.250381
322,1,0.562166,0.73956,0.256085
323,1,0.562867,0.73956,0.254946
324,1,0.549173,0.73956,0.247172
325,1,0.57393,0.73956,0.250931
326,1,0.557621,0.73956,0.252029
327,1,0.565959,0.73956,0.250303
328,1,0.57033,0.73956,0.24747
329,1,0.578848,0.73956,0.247965
330,1,0.595113,0.73956,0.257037
331,1,0.567197,0.73956,0.256054
332,1,0.544467,0.73956,0.25477
333,1,0.550426,0.73956,0.248527
334,1,0.572193,0.73956,0.253871
335,1,0.580801,0.73956,0.25483
336,1,0.551373,0.73956,0.248466
337,1,0.582414,0.73956,0.246213
338,1,0.549094,0.73956,0.243144
339,1,0.57495,0.73956,0.252085
340,1,0.579897,0.73956,0.251116
341,1,0.57834,0.73956,0.244912
342,1,0.557935,0.73956,0.248692
343,1,0.524635,0.73956,0.24666
344,1,0.57734,0.73956,0.254426
345,1,0.566759,0.73956,0.25003
346,1,0.552628,0.73956,0.250849
347,1,0.556722,0.73956,0.250236
348,1,0.551619,0.73956,0.248325
349,1,0.55726,0.73956,0.241017
350,1,0.570209,0.73956,0.241263
351,1,0.567605,0.73956,0.239888
352,1,0.583343,0.73956,0.248823
353,1,0.601438,0.73956,0.255113
354,1,0.562989,0.73956,0.258003
355,1,0.550716,0.73956,0.243723
356,1,0.546594,0.73956,0.253699
357,1,0.54512,0.73956,0.247998
358,1,0.569491,0.73956,0.254792
359,1,0.548089,0.73956,0.241752
360,1,0.558896,0.73956,0.256751
361,1,0.58123,0.73956,0.244967
362,1,0.573848,0.73956,0.257866
363,1,0.577008,0.73956,0.251223
364,1,0.563758,0.73956,0.248836
365,1,0.572565,0.73956,0.257077
366,1,0.554716,0.790478,0.260983
367,1,0.526291,0.790478,0.254059
368,1,0.54946,0.790478,0.254037
369,1,0.551665,0.790478,0.254634
370,1,0.550992,0.790478,0.257655
371,1,0.562162,0.790478,0.246944
372,1,0.558626,0.790478,0.253121
373,1,0.559449,0.790478,0.249174
374,1,0.534415,0.790478,0.260624
375,1,0.546473,0.790478,0.247334
376,1,0.529194,0.790478,0.251444
377,1,0.535948,0.790478,0.255031
378,1,0.556799,0.790478,0.254609
379,1,0.584041,0.790478,0.252253
380,1,0.586278,0.790478,0.247177
381,1,0.570657,0.790478,0.244358
382,1,0.571053,0.790478,0.256712
383,1,0.542533,0.790478,0.253088
384,1,0.559136,0.790478,0.246836
385,1,0.582724,0.790478,0.252586
386,1,0.591507,0.790478,0.257752
387,1,0.556998,0.790478,0.250984
388,1,0.573691,0.790478,0.244157
389,1,0.557705,0.790478,0.243956
390,1,0.533981,0.790478,0.245454
391,1,0.558115,0.790478,0.245761
392,1,0.523234,0.790478,0.243616
393,1,0.545561,0.790478,0.247745
394,1,0.563612,0.790478,0.250841
395,1,0.562302,0.790478,0.259415
396,1,0.538769,0.790478,0.255103
397,1,0.533778,0.790478,0.242791
398,1,0.534331,0.790478,0.244579
399,1,0.551955,0.790478,0.250753
400,1,0.541585,0.790478,0.250678
401,1,0.563372,0.790478,0.250646
402,1,0.561679,0.790478,0.243754
403,1,0.555801,0.790478,0.254183
404,1,0.559903,0.790478,0.254212
405,1,0.53637,0.790478,0.246295
406,1,0.558292,0.790478,0.244846
407,1,0.55844,0.790478,0.253542
408,1,0.539483,0.790478,0.247263
409,1,0.571317,0.790478,0.246506
410,1,0.53296,0.790478,0.247664
411,1,0.571353,0.790478,0.242644
412,1,0.548233,0.790478,0.249702
413,1,0.542399,0.790478,0.263565
414,1,0.541827,0.790478,0.244897
415,1,0.555054,0.790478,0.24611
416,1,0.553238,0.790478,0.244557
417,1,0.559302,0.790478,0.251631
418,1,0.56617,0.790478,0.25735
419,1,0.546964,0.790478,0.247031
420,1,0.565611,0.790478,0.254023
421,1,0.544237,0.790478,0.256688
422,1,0.568507,0.790478,0.257959
423,1,0.541455,0.790478,0.24987
424,1,0.56867,0.790478,0.250791
425,1,0.52646,0.790478,0.258122
426,1,0.538483,0.790478,0.248369
427,1,0.56142,0.790478,0.252883
428,1,0.558215,0.790478,0.242421
429,1,0.570682,0.790478,0.254299
430,1,0.540003,0.790478,0.254916
431,1,0.526104,0.790478,0.247118
432,1,0.548976,0.790478,0.237303
433,1,0.592298,0.790478,0.250444
434,1,0.588825,0.790478,0.252751
435,1,0.557218,0.790478,0.250927
436,1,0.53885,0.790478,0.264211
437,1,0.538498,0.790478,0.247091
438,1,0.562904,0.790478,0.253937
439,1,0.562781,0.790478,0.246322
440,1,0.559119,0.790478,0.250856
441,1,0.544753,0.790478,0.25352
442,1,0.537773,0.790478,0.24514
443,1,0.549777,0.790478,0.248987
444,1,0.579501,0.790478,0.253548
445,1,0.550976,0.790478,0.24413
446,1,0.541009,0.790478,0.245026
447,1,0.538821,0.790478,0.259491
448,1,0.542694,0.790478,0.250673
449,1,0.571347,0.790478,0.240607
450,1,0.55903,0.790478,0.251412
451,1,0.558279,0.790478,0.254397
452,1,0.562974,0.790478,0.257883
453,1,0.535938,0.790478,0.24719
454,1,0.566921,0.790478,0.245359
455,1,0.555982,0.790478,0.246562
456,1,0.579993,0.790478,0.247122
457,1,0.544827,0.790478,0.24258
458,1,0.556775,0.790478,0.253363
459,1,0.547331,0.790478,0.245323
460,1,0.55143,0.790478,0.251584
461,1,0.576208,0.790478,0.251454
462,1,0.555101,0.790478,0.257193
463,1,0.561801,0.790478,0.245551
464,1,0.559933,0.790478,0.254052
465,1,0.5462,0.790478,0.255681
466,1,0.550911,0.790478,0.246258
467,1,0.542191,0.790478,0.242704
468,1,0.575073,0.790478,0.259775
469,1,0.563558,0.790478,0.247599
470,1,0.53724,0.790478,0.247382
471,1,0.572083,0.790478,0.25284
472,1,0.569624,0.790478,0.248405
473,1,0.552988,0.790478,0.256163
474,1,0.559468,0.790478,0.25412
475,1,0.577052,0.790478,0.251591
476,1,0.566356,0.790478,0.248886
477,1,0.572348,0.790478,0.24925
478,1,0.553275,0.790478,0.25304
479,1,0.555615,0.790478,0.24992
480,1,0.52636,0.790478,0.250755
481,1,0.572633,0.790478,0.251367
482,1,0.564786,0.790478,0.255013
483,1,0.558487,0.790478,0.244278
484,1,0.586001,0.790478,0.253461
485,1,0.570497,0.794229,0.25178
486,1,0.54945,0.794229,0.252883
487,1,0.570549,0.794229,0.253326
488,1,0.569338,0.794229,0.256076
489,1,0.586758,0.794229,0.233985
490,1,0.582567,0.794229,0.250089
491,1,0.596493,0.794229,0.254032
492,1,0.56348,0.794229,0.257977
493,1,0.554996,0.794229,0.246577
494,1,0.561118,0.794229,0.246789
495,1,0.555806,0.794229,0.259959
496,1,0.542773,0.794229,0.257174
497,1,0.567009,0.794229,0.254958
498,1,0.5943,0.794229,0.248522
499,1,0.580032,0.794229,0.251384
500,1,0.535718,0.794229,0.253072
501,1,0.553159,0.794229,0.245352
502,1,0.528887,0.794229,0.244841
503,1,0.556928,0.794229,0.249118
504,1,0.563565,0.794229,0.255362
505,1,0.539486,0.794229,0.254715
506,1,0.559484,0.794229,0.244464
507,1,0.558223,0.794229,0.252713
508,1,0.555911,0.794229,0.258342
509,1,0.580837,0.794229,0.254661
510,1,0.550728,0.794229,0.258367
511,1,0.546725,0.794229,0.251155
512,1,0.534583,0.794229,0.250699
513,1,0.586999,0.794229,0.259393
514,1,0.602002,0.794229,0.24131
515,1,0.588089,0.794229,0.254937
516,1,0.575733,0.794229,0.25309
517,1,0.545346,0.794229,0.254575
518,1,0.550757,0.794229,0.248599
519,1,0.534111,0.794229,0.25822
520,1,0.548332,0.794229,0.243099
521,1,0.564063,0.794229,0.249618
522,1,0.561147,0.794229,0.247888
523,1,0.612564,0.794229,0.244614
524,1,0.58431,0.794229,0.250237
525,1,0.565215,0.794229,0.252358
526,1,0.546134,0.794229,0.248487
527,1,0.583912,0.794229,0.241848
528,1,0.568733,0.794229,0.255582
529,1,0.568846,0.794229,0.254765
530,1,0.575639,0.794229,0.253493
531,1,0.541872,0.794229,0.254497
532,1,0.576402,0.794229,0.247058
533,1,0.572046,0.794229,0.248772
534,1,0.564162,0.794229,0.245263
535,1,0.556405,0.794229,0.243961
536,1,0.570658,0.794229,0.253862
537,1,0.526907,0.794229,0.247361
538,1,0.57616,0.794229,0.248032
539,1,0.570896,0.794229,0.253267
540,1,0.555711,0.794229,0.252066
541,1,0.537464,0.794229,0.243868
542,1,0.564623,0.794229,0.249489
543,1,0.529599,0.794229,0.257951
544,1,0.53895,0.794229,0.252899
545,1,0.555821,0.794229,0.247529
546,1,0.577697,0.794229,0.24976
547,1,0.550769,0.794229,0.2447
548,1,0.554285,0.794229,0.257706
549,1,0.549187,0.794229,0.257287
550,1,0.549325,0.794229,0.247737
551,1,0.574675,0.794229,0.245861
552,1,0.600513,0.794229,0.25724
553,1,0.583772,0.794229,0.251211
554,1,0.572273,0.794229,0.255039
555,1,0.592324,0.794229,0.247337
556,1,0.55503,0.794229,0.249474
557,1,0.584309,0.794229,0.246808
558,1,0.57663,0.794229,0.254087
559,1,0.589139,0.794229,0.247183
560,1,0.573384,0.794229,0.261672
561,1,0.56463,0.794229,0.25473
562,1,0.555544,0.794229,0.248739
563,1,0.559073,0.794229,0.247719
564,1,0.586257,0.794229,0.244573
565,1,0.565492,0.794229,0.252272
566,1,0.571125,0.794229,0.242314
567,1,0.543203,0.794229,0.245013
568,1,0.55825,0.794229,0.255945
569,1,0.578347,0.794229,0.248124
570,1,0.595032,0.794229,0.252658
571,1,0.546519,0.794229,0.252003
572,1,0.580905,0.794229,0.246296
573,1,0.587974,0.794229,0.243993
574,1,0.557659,0.794229,0.250043
575,1,0.592906,0.794229,0.248914
576,1,0.571888,0.794229,0.247093
577,1,0.564305,0.794229,0.242693
578,1,0.572672,0.794229,0.249794
579,1,0.560835,0.794229,0.248593
580,1,0.554999,0.794229,0.255379
581,1,0.550697,0.794229,0.257458
582,1,0.556869,0.794229,0.257612
583,1,0.55515,0.794229,0.254576
584,1,0.540551,0.794229,0.2514
585,1,0.606474,0.794229,0.255895
586,1,0.578811,0.794229,0.249377
587,1,0.523252,0.794229,0.243276
588,1,0.539543,0.794229,0.24207
589,1,0.563275,0.794229,0.25248
590,1,0.5562,0.794229,0.249738
591,1,0.570939,0.794229,0.258144
592,1,0.55351,0.794229,0.252377
593,1,0.589175,0.794229,0.247136
594,1,0.560502,0.794229,0.245538
595,1,0.545628,0.794229,0.253003
596,1,0.563328,0.794229,0.257318
597,1,0.54431,0.794229,0.253689
598,1,0.552581,0.794229,0.251533
599,1,0.531414,0.794229,0.257522
600,1,0.542563,0.794229,0.251918
601,1,0.593019,0.794229,0.24982
602,1,0.578767,0.794229,0.242734
603,1,0.540513,0.794229,0.236892
604,1,0.563749,0.794229,0.252336
605,1,0.565013,0.794229,0.248441
606,1,0.550439,0.794229,0.246553
607,1,0.544272,0.794229,0.246038
608,1,0.579332,0.794229,0.239965
609,1,0.521743,0.794229,0.242503
610,1,0.538878,0.794229,0.247078
611,1,0.56383,0.794229,0.251147
612,1,0.559211,0.794229,0.242711
613,1,0.540499,0.794229,0.249027
614,1,0.562949,0.794229,0.246822
615,1,0.558966,0.794229,0.247246
616,1,0.577314,0.794229,0.238216
617,1,0.566968,0.794229,0.259126
618,1,0.566176,0.794229,0.242774
619,1,0.54389,0.794229,0.253383
620,1,0.525919,0.794229,0.255435
621,1,0.549343,0.794229,0.250401
622,1,0.564806,0.794229,0.250542
623,1,0.552351,0.794229,0.246833
624,1,0.543071,0.794229,0.249634
625,1,0.535172,0.794229,0.249922
626,1,0.576079,0.794229,0.253641
627,1,0.580347,0.794229,0.249994
628,1,0.584444,0.794229,0.24451
629,1,0.569085,0.794229,0.258329
630,1,0.552015,0.794229,0.255746
631,1,0.529492,0.794229,0.254153
632,1,0.553046,0.794229,0.25079
633,1,0.561005,0.794229,0.246261
634,1,0.550914,0.794229,0.255574
635,1,0.56677,0.794229,0.252895
636,1,0.559039,0.794229,0.249619
637,1,0.555285,0.794229,0.255976
638,1,0.539955,0.794229,0.240696
639,1,0.571413,0.794229,0.25255
640,1,0.55094,0.794229,0.25057
641,1,0.568826,0.794229,0.243142
642,1,0.554495,0.794229,0.248718
643,1,0.564386,0.794229,0.243005
644,1,0.531553,0.794229,0.254294
645,1,0.548016,0.794229,0.253707
646,1,0.563463,0.794229,0.248508
647,1,0.578304,0.794229,0.243417
648,1,0.581395,0.794229,0.24609
649,1,0.555975,0.794229,0.249255
650,1,0.553674,0.794229,0.253663
651,1,0.582705,0.794229,0.257401
652,1,0.592878,0.794229,0.257282
653,1,0.569028,0.794229,0.253225
654,1,0.560035,0.794229,0.257638
655,1,0.541496,0.794229,0.249504
656,1,0.551881,0.794229,0.252266
657,1,0.549191,0.794229,0.253595
658,1,0.540379,0.794229,0.252237
659,1,0.551496,0.794229,0.253091
660,1,0.584502,0.794229,0.246315
661,1,0.552822,0.794229,0.249069
662,1,0.56427,0.794229,0.253786
663,1,0.563012,0.794229,0.254572
664,1,0.543998,0.794229,0.258167
665,1,0.563494,0.794229,0.247638
666,1,0.587489,0.794229,0.240078
667,1,0.602397,0.794229,0.250161
668,1,0.543853,0.794229,0.246177
669,1,0.584729,0.794229,0.253598
670,1,0.565782,0.794229,0.254705
671,1,0.564877,0.794229,0.247416
672,1,0.517768,0.794229,0.239495
673,1,0.533783,0.794229,0.25218
674,1,0.544451,0.794229,0.251408
675,1,0.584487,0.794229,0.25138
676,1,0.540735,0.794229,0.254125
677,1,0.559944,0.794229,0.255574
678,1,0.558714,0.794229,0.253401
679,1,0.546782,0.794229,0.253282
680,1,0.542335,0.794229,0.25162
681,1,0.522116,0.794229,0.25168
682,1,0.551074,0.794229,0.256332
683,1,0.557917,0.794229,0.255107
684,1,0.553691,0.794229,0.256145
685,1,0.536574,0.794229,0.257089
686,1,0.599017,0.794229,0.249353
687,1,0.587283,0.794229,0.251305
688,1,0.533209,0.794229,0.253796
689,1,0.575606,0.794229,0.244997
690,1,0.569262,0.794229,0.260711
691,1,0.568681,0.794229,0.254543
692,1,0.570446,0.794229,0.255248
693,1,0.570185,0.794229,0.250393
694,1,0.561932,0.794229,0.256446
695,1,0.578025,0.794229,0.257281
696,1,0.59053,0.794229,0.243897
697,1,0.586519,0.794229,0.245919
698,1,0.594235,0.794229,0.249008
699,1,0.588845,0.794229,0.253844
700,1,0.566506,0.794229,0.249521
701,1,0.571263,0.794229,0.242707
702,1,0.537427,0.794229,0.246696
703,1,0.562541,0.794229,0.248239
704,1,0.571383,0.794229,0.255206
705,1,0.548033,0.794229,0.251111
706,1,0.568299,0.794229,0.25611
707,1,0.562884,0.794229,0.251209
708,1,0.543071,0.794229,0.247283
709,1,0.561106,0.794229,0.24741
710,1,0.548884,0.794229,0.249419
711,1,0.560476,0.794229,0.248397
712,1,0.560916,0.794229,0.251218
713,1,0.57225,0.794229,0.2453
714,1,0.547975,0.794229,0.247041
715,1,0.565935,0.794229,0.242333
