Iteration,Run,ChromosomeIndex,Fitness
100,0,40,0.815198
100,0,41,0.323960
100,0,42,0.645367
100,0,43,0.284777
100,0,44,0.590041
100,0,45,0.275666
100,0,46,0.340745
100,0,47,0.367398
100,0,48,0.369258
100,0,49,0.263351
100,0,50,0.486306
100,0,51,0.189079
100,0,52,0.630560
100,0,53,0.250000
100,0,54,0.265587
100,0,55,0.578534
100,0,56,0.250000
100,0,57,0.393885
100,0,58,0.250000
100,0,59,0.392059
100,0,60,0.232585
100,0,61,0.279199
100,0,62,0.436113
100,0,63,0.250000
100,0,64,0.741542
100,0,65,0.126565
100,0,66,0.667492
100,0,67,0.504293
100,0,68,0.745037
100,0,69,0.314746
100,0,70,0.172183
100,0,71,0.247394
100,0,72,0.261157
100,0,73,0.249796
100,0,74,0.312956
100,0,75,0.831231
100,0,76,0.147017
100,0,77,0.277888
100,0,78,0.281364
100,0,79,0.239254
100,0,80,0.226159
100,0,81,0.757485
100,0,82,0.712917
100,0,83,0.396888
100,0,84,0.192047
100,0,85,0.389542
100,0,86,0.279743
100,0,87,0.168488
100,0,88,0.752254
100,0,89,0.348285
100,0,90,0.814951
100,0,91,0.161740
100,0,92,0.143564
100,0,93,0.245325
100,0,94,0.283408
100,0,95,0.279279
100,0,96,0.804959
100,0,97,0.250711
100,0,98,0.340638
100,0,99,0.229929
200,0,0,0.996994
200,0,1,0.987138
200,0,2,0.986916
200,0,3,0.985642
200,0,4,0.984967
200,0,5,0.983805
200,0,6,0.981678
200,0,7,0.981007
200,0,8,0.980610
200,0,9,0.980227
200,0,10,0.979311
200,0,11,0.977781
200,0,12,0.976581
200,0,13,0.976472
200,0,14,0.974549
200,0,15,0.971658
200,0,16,0.970360
200,0,17,0.968805
200,0,18,0.968531
200,0,19,0.967890
200,0,20,0.966797
200,0,21,0.966450
200,0,22,0.966048
200,0,23,0.966023
200,0,24,0.965897
200,0,25,0.965647
200,0,26,0.965020
200,0,27,0.964757
200,0,28,0.963683
200,0,29,0.963467
200,0,30,0.962135
200,0,31,0.962085
200,0,32,0.961659
200,0,33,0.135917
200,0,34,0.333509
200,0,35,0.539455
200,0,36,0.207349
200,0,37,0.428607
200,0,38,0.235271
200,0,39,0.607544
200,0,40,0.361784
200,0,41,0.387884
200,0,42,0.187786
200,0,43,0.793301
200,0,44,0.247060
200,0,45,0.353398
200,0,46,0.121054
200,0,47,0.397172
200,0,48,0.192059
200,0,49,0.319581
200,0,50,0.439896
200,0,51,0.365306
200,0,52,0.579649
200,0,53,0.674232
200,0,54,0.329645
200,0,55,0.416784
200,0,56,0.655502
200,0,57,0.208835
200,0,58,0.250000
200,0,59,0.573087
200,0,60,0.280874
200,0,61,0.146955
200,0,62,0.796682
200,0,63,0.603257
200,0,64,0.536795
200,0,65,0.243117
200,0,66,0.433110
200,0,67,0.278331
200,0,68,0.280875
200,0,69,0.244141
200,0,70,0.923572
200,0,71,0.192319
200,0,72,0.231564
200,0,73,0.253199
200,0,74,0.133357
200,0,75,0.294800
200,0,76,0.541187
200,0,77,0.123387
200,0,78,0.328472
200,0,79,0.697139
200,0,80,0.409565
200,0,81,0.156625
200,0,82,0.458396
200,0,83,0.073662
200,0,84,0.590501
200,0,85,0.244492
200,0,86,0.476741
200,0,87,0.034486
200,0,88,0.271278
200,0,89,0.441845
200,0,90,0.973210
200,0,91,0.319744
200,0,92,0.441996
200,0,93,0.140709
200,0,94,0.303109
200,0,95,0.162799
200,0,96,0.232273
200,0,97,0.486090
200,0,98,0.490910
200,0,99,0.403886
300,0,0,0.999853
300,0,1,0.999678
300,0,2,0.999674
300,0,3,0.998752
300,0,4,0.998651
300,0,5,0.998435
300,0,6,0.998377
300,0,7,0.998242
300,0,8,0.998174
300,0,9,0.998114
300,0,10,0.997941
300,0,11,0.997903
300,0,12,0.997843
300,0,13,0.997663
300,0,14,0.997541
300,0,15,0.997532
300,0,16,0.997469
300,0,17,0.997275
300,0,18,0.997212
300,0,19,0.997171
300,0,20,0.997086
300,0,21,0.997030
300,0,22,0.996994
300,0,23,0.996921
300,0,24,0.996916
300,0,25,0.996843
300,0,26,0.996814
300,0,27,0.996631
300,0,28,0.996155
300,0,29,0.996008
300,0,30,0.995743
300,0,31,0.995700
300,0,32,0.995684
300,0,33,0.073215
300,0,34,0.249306
300,0,35,0.683713
300,0,36,0.204158
300,0,37,0.421401
300,0,38,0.117856
300,0,39,0.173213
300,0,40,0.130110
300,0,41,0.268542
300,0,42,0.312424
300,0,43,0.308856
300,0,44,0.385004
300,0,45,0.871558
300,0,46,0.235540
300,0,47,0.311157
300,0,48,0.855503
300,0,49,0.250000
300,0,50,0.330754
300,0,51,0.255914
300,0,52,0.661733
300,0,53,0.452330
300,0,54,0.238985
300,0,55,0.364148
300,0,56,0.257371
300,0,57,0.366312
300,0,58,0.185394
300,0,59,0.178000
300,0,60,0.235025
300,0,61,0.259654
300,0,62,0.252105
300,0,63,0.464619
300,0,64,0.488535
300,0,65,0.200529
300,0,66,0.464236
300,0,67,0.131160
300,0,68,0.672439
300,0,69,0.377073
300,0,70,0.331527
300,0,71,0.249913
300,0,72,0.321511
300,0,73,0.242622
300,0,74,0.202069
300,0,75,0.219659
300,0,76,0.154113
300,0,77,0.353454
300,0,78,0.684734
300,0,79,0.305684
300,0,80,0.247050
300,0,81,0.163607
300,0,82,0.289341
300,0,83,0.454804
300,0,84,0.675568
300,0,85,0.637261
300,0,86,0.342436
300,0,87,0.291138
300,0,88,0.464368
300,0,89,0.292769
300,0,90,0.426777
300,0,91,0.922066
300,0,92,0.302451
300,0,93,0.193783
300,0,94,0.272462
300,0,95,0.196365
300,0,96,0.293056
300,0,97,0.135981
300,0,98,0.272382
300,0,99,0.161246
400,0,0,0.999853
400,0,1,0.999764
400,0,2,0.999678
400,0,3,0.999674
400,0,4,0.999514
400,0,5,0.999505
400,0,6,0.999286
400,0,7,0.999252
400,0,8,0.999210
400,0,9,0.999206
400,0,10,0.999076
400,0,11,0.999038
400,0,12,0.998998
400,0,13,0.998967
400,0,14,0.998915
400,0,15,0.998908
400,0,16,0.998895
400,0,17,0.998870
400,0,18,0.998836
400,0,19,0.998803
400,0,20,0.998752
400,0,21,0.998709
400,0,22,0.998691
400,0,23,0.998684
400,0,24,0.998651
400,0,25,0.998502
400,0,26,0.998435
400,0,27,0.998377
400,0,28,0.998341
400,0,29,0.998330
400,0,30,0.998276
400,0,31,0.998242
400,0,32,0.998174
400,0,33,0.941205
400,0,34,0.250000
400,0,35,0.217825
400,0,36,0.168799
400,0,37,0.295076
400,0,38,0.454396
400,0,39,0.107174
400,0,40,0.430569
400,0,41,0.867928
400,0,42,0.268330
400,0,43,0.452549
400,0,44,0.179589
400,0,45,0.495423
400,0,46,0.313630
400,0,47,0.378996
400,0,48,0.997235
400,0,49,0.370287
400,0,50,0.397997
400,0,51,0.852165
400,0,52,0.415735
400,0,53,0.185025
400,0,54,0.271814
400,0,55,0.156700
400,0,56,0.766711
400,0,57,0.339223
400,0,58,0.200251
400,0,59,0.702652
400,0,60,0.200198
400,0,61,0.250000
400,0,62,0.989068
400,0,63,0.237517
400,0,64,0.182851
400,0,65,0.206472
400,0,66,0.029459
400,0,67,0.663002
400,0,68,0.989356
400,0,69,0.491104
400,0,70,0.844083
400,0,71,0.403389
400,0,72,0.630932
400,0,73,0.910416
400,0,74,0.733792
400,0,75,0.812671
400,0,76,0.991982
400,0,77,0.990462
400,0,78,0.253100
400,0,79,0.408756
400,0,80,0.485972
400,0,81,0.465678
400,0,82,0.995141
400,0,83,0.210577
400,0,84,0.369503
400,0,85,0.551120
400,0,86,0.328220
400,0,87,0.364775
400,0,88,0.245102
400,0,89,0.822441
400,0,90,0.721323
400,0,91,0.253320
400,0,92,0.882340
400,0,93,0.246163
400,0,94,0.247472
400,0,95,0.390342
400,0,96,0.769090
400,0,97,0.371471
400,0,98,0.726573
400,0,99,0.936245
500,0,0,0.999887
500,0,1,0.999879
500,0,2,0.999853
500,0,3,0.999764
500,0,4,0.999678
500,0,5,0.999677
500,0,6,0.999674
500,0,7,0.999557
500,0,8,0.999533
500,0,9,0.999514
500,0,10,0.999505
500,0,11,0.999448
500,0,12,0.999341
500,0,13,0.999315
500,0,14,0.999294
500,0,15,0.999286
500,0,16,0.999256
500,0,17,0.999252
500,0,18,0.999210
500,0,19,0.999206
500,0,20,0.999076
500,0,21,0.999069
500,0,22,0.999038
500,0,23,0.998998
500,0,24,0.998967
500,0,25,0.998966
500,0,26,0.998915
500,0,27,0.998908
500,0,28,0.998895
500,0,29,0.998870
500,0,30,0.998870
500,0,31,0.998852
500,0,32,0.998836
500,0,33,0.270953
500,0,34,0.005100
500,0,35,0.437691
500,0,36,0.117637
500,0,37,0.138847
500,0,38,0.710982
500,0,39,0.156262
500,0,40,0.497725
500,0,41,0.265810
500,0,42,0.250000
500,0,43,0.475225
500,0,44,0.743631
500,0,45,0.257704
500,0,46,0.250000
500,0,47,0.127056
500,0,48,0.344537
500,0,49,0.925120
500,0,50,0.250000
500,0,51,0.875889
500,0,52,0.812131
500,0,53,0.795586
500,0,54,0.667362
500,0,55,0.997731
500,0,56,0.335211
500,0,57,0.286245
500,0,58,0.161480
500,0,59,0.304851
500,0,60,0.576920
500,0,61,0.161996
500,0,62,0.991100
500,0,63,0.333778
500,0,64,0.992028
500,0,65,0.236697
500,0,66,0.419878
500,0,67,0.312791
500,0,68,0.436573
500,0,69,0.487633
500,0,70,0.150054
500,0,71,0.438850
500,0,72,0.456058
500,0,73,0.292249
500,0,74,0.073175
500,0,75,0.228621
500,0,76,0.871613
500,0,77,0.561849
500,0,78,0.929288
500,0,79,0.430925
500,0,80,0.203242
500,0,81,0.595402
500,0,82,0.301167
500,0,83,0.552759
500,0,84,0.856213
500,0,85,0.250000
500,0,86,0.795740
500,0,87,0.345880
500,0,88,0.354902
500,0,89,0.667506
500,0,90,0.406045
500,0,91,0.519861
500,0,92,0.986865
500,0,93,0.822043
500,0,94,0.995176
500,0,95,0.314054
500,0,96,0.231993
500,0,97,0.363691
500,0,98,0.370798
500,0,99,0.393901
600,0,0,0.999887
600,0,1,0.999879
600,0,2,0.999853
600,0,3,0.999764
600,0,4,0.999678
600,0,5,0.999677
600,0,6,0.999674
600,0,7,0.999557
600,0,8,0.999533
600,0,9,0.999522
600,0,10,0.999514
600,0,11,0.999505
600,0,12,0.999477
600,0,13,0.999448
600,0,14,0.999345
600,0,15,0.999341
600,0,16,0.999328
600,0,17,0.999315
600,0,18,0.999294
600,0,19,0.999286
600,0,20,0.999256
600,0,21,0.999252
600,0,22,0.999210
600,0,23,0.999206
600,0,24,0.999170
600,0,25,0.999076
600,0,26,0.999069
600,0,27,0.999038
600,0,28,0.999022
600,0,29,0.999006
600,0,30,0.998998
600,0,31,0.998967
600,0,32,0.998966
600,0,33,0.248412
600,0,34,0.807190
600,0,35,0.474715
600,0,36,0.173687
600,0,37,0.217476
600,0,38,0.188887
600,0,39,0.425479
600,0,40,0.408167
600,0,41,0.076805
600,0,42,0.784965
600,0,43,0.250000
600,0,44,0.176728
600,0,45,0.219334
600,0,46,0.297263
600,0,47,0.943375
600,0,48,0.952206
600,0,49,0.265425
600,0,50,0.476416
600,0,51,0.513391
600,0,52,0.254585
600,0,53,0.368798
600,0,54,0.164890
600,0,55,0.363471
600,0,56,0.241663
600,0,57,0.422577
600,0,58,0.248815
600,0,59,0.318515
600,0,60,0.099233
600,0,61,0.247095
600,0,62,0.619877
600,0,63,0.971665
600,0,64,0.250000
600,0,65,0.245854
600,0,66,0.846749
600,0,67,0.862540
600,0,68,0.524298
600,0,69,0.251619
600,0,70,0.309647
600,0,71,0.279106
600,0,72,0.384436
600,0,73,0.877697
600,0,74,0.456056
600,0,75,0.289887
600,0,76,0.429384
600,0,77,0.111017
600,0,78,0.526096
600,0,79,0.411848
600,0,80,0.745024
600,0,81,0.004125
600,0,82,0.851273
600,0,83,0.201884
600,0,84,0.462131
600,0,85,0.204994
600,0,86,0.640592
600,0,87,0.446425
600,0,88,0.381299
600,0,89,0.253683
600,0,90,0.509846
600,0,91,0.852136
600,0,92,0.486508
600,0,93,0.167304
600,0,94,0.500911
600,0,95,0.179961
600,0,96,0.361963
600,0,97,0.172243
600,0,98,0.993731
600,0,99,0.344562
700,0,0,0.999887
700,0,1,0.999879
700,0,2,0.999853
700,0,3,0.999828
700,0,4,0.999798
700,0,5,0.999794
700,0,6,0.999764
700,0,7,0.999761
700,0,8,0.999734
700,0,9,0.999695
700,0,10,0.999678
700,0,11,0.999677
700,0,12,0.999674
700,0,13,0.999618
700,0,14,0.999557
700,0,15,0.999533
700,0,16,0.999522
700,0,17,0.999514
700,0,18,0.999505
700,0,19,0.999477
700,0,20,0.999448
700,0,21,0.999375
700,0,22,0.999345
700,0,23,0.999341
700,0,24,0.999328
700,0,25,0.999315
700,0,26,0.999299
700,0,27,0.999294
700,0,28,0.999286
700,0,29,0.999256
700,0,30,0.999252
700,0,31,0.999237
700,0,32,0.999210
700,0,33,0.684412
700,0,34,0.314498
700,0,35,0.423501
700,0,36,0.942103
700,0,37,0.375957
700,0,38,0.422827
700,0,39,0.074452
700,0,40,0.233992
700,0,41,0.222786
700,0,42,0.130449
700,0,43,0.509822
700,0,44,0.252874
700,0,45,0.486308
700,0,46,0.546378
700,0,47,0.338101
700,0,48,0.295933
700,0,49,0.170485
700,0,50,0.280649
700,0,51,0.452224
700,0,52,0.302924
700,0,53,0.152949
700,0,54,0.290928
700,0,55,0.753935
700,0,56,0.166355
700,0,57,0.171078
700,0,58,0.272824
700,0,59,0.818619
700,0,60,0.108737
700,0,61,0.122511
700,0,62,0.209347
700,0,63,0.762072
700,0,64,0.238498
700,0,65,0.561546
700,0,66,0.912220
700,0,67,0.278683
700,0,68,0.235893
700,0,69,0.116502
700,0,70,0.400640
700,0,71,0.455736
700,0,72,0.306771
700,0,73,0.240324
700,0,74,0.304843
700,0,75,0.151559
700,0,76,0.838386
700,0,77,0.077751
700,0,78,0.053021
700,0,79,0.262319
700,0,80,0.474314
700,0,81,0.892262
700,0,82,0.672495
700,0,83,0.534548
700,0,84,0.196470
700,0,85,0.448409
700,0,86,0.250000
700,0,87,0.337898
700,0,88,0.844012
700,0,89,0.070777
700,0,90,0.495083
700,0,91,0.349969
700,0,92,0.914085
700,0,93,0.658639
700,0,94,0.224664
700,0,95,0.685890
700,0,96,0.299671
700,0,97,0.487172
700,0,98,0.321803
700,0,99,0.076925
800,0,0,0.999889
800,0,1,0.999887
800,0,2,0.999879
800,0,3,0.999853
800,0,4,0.999828
800,0,5,0.999798
800,0,6,0.999794
800,0,7,0.999790
800,0,8,0.999782
800,0,9,0.999764
800,0,10,0.999761
800,0,11,0.999761
800,0,12,0.999734
800,0,13,0.999695
800,0,14,0.999678
800,0,15,0.999677
800,0,16,0.999674
800,0,17,0.999618
800,0,18,0.999591
800,0,19,0.999557
800,0,20,0.999533
800,0,21,0.999522
800,0,22,0.999514
800,0,23,0.999505
800,0,24,0.999485
800,0,25,0.999477
800,0,26,0.999463
800,0,27,0.999449
800,0,28,0.999448
800,0,29,0.999375
800,0,30,0.999360
800,0,31,0.999345
800,0,32,0.999341
800,0,33,0.326248
800,0,34,0.499606
800,0,35,0.221692
800,0,36,0.871834
800,0,37,0.306022
800,0,38,0.615613
800,0,39,0.228924
800,0,40,0.492371
800,0,41,0.255015
800,0,42,0.251987
800,0,43,0.245785
800,0,44,0.921251
800,0,45,0.250000
800,0,46,0.456551
800,0,47,0.735833
800,0,48,0.244586
800,0,49,0.299647
800,0,50,0.250000
800,0,51,0.298874
800,0,52,0.241130
800,0,53,0.851452
800,0,54,0.443357
800,0,55,0.327904
800,0,56,0.219587
800,0,57,0.223119
800,0,58,0.191572
800,0,59,0.960825
800,0,60,0.808190
800,0,61,0.917091
800,0,62,0.522647
800,0,63,0.365874
800,0,64,0.391965
800,0,65,0.250000
800,0,66,0.387288
800,0,67,0.609479
800,0,68,0.253485
800,0,69,0.172380
800,0,70,0.338388
800,0,71,0.226719
800,0,72,0.818603
800,0,73,0.997728
800,0,74,0.916599
800,0,75,0.132619
800,0,76,0.455274
800,0,77,0.191391
800,0,78,0.250000
800,0,79,0.494135
800,0,80,0.383451
800,0,81,0.537996
800,0,82,0.244239
800,0,83,0.129240
800,0,84,0.458942
800,0,85,0.823117
800,0,86,0.420893
800,0,87,0.064837
800,0,88,0.788626
800,0,89,0.902252
800,0,90,0.123891
800,0,91,0.250000
800,0,92,0.491805
800,0,93,0.734400
800,0,94,0.261852
800,0,95,0.229718
800,0,96,0.497210
800,0,97,0.173075
800,0,98,0.592769
800,0,99,0.188080
900,0,0,0.999889
900,0,1,0.999887
900,0,2,0.999879
900,0,3,0.999853
900,0,4,0.999833
900,0,5,0.999828
900,0,6,0.999798
900,0,7,0.999794
900,0,8,0.999790
900,0,9,0.999782
900,0,10,0.999764
900,0,11,0.999761
900,0,12,0.999761
900,0,13,0.999734
900,0,14,0.999695
900,0,15,0.999680
900,0,16,0.999678
900,0,17,0.999677
900,0,18,0.999674
900,0,19,0.999628
900,0,20,0.999618
900,0,21,0.999596
900,0,22,0.999591
900,0,23,0.999557
900,0,24,0.999536
900,0,25,0.999533
900,0,26,0.999522
900,0,27,0.999514
900,0,28,0.999505
900,0,29,0.999485
900,0,30,0.999477
900,0,31,0.999472
900,0,32,0.999463
900,0,33,0.363186
900,0,34,0.437298
900,0,35,0.985247
900,0,36,0.231756
900,0,37,0.980588
900,0,38,0.240938
900,0,39,0.320474
900,0,40,0.276821
900,0,41,0.849769
900,0,42,0.459232
900,0,43,0.460969
900,0,44,0.698181
900,0,45,0.187221
900,0,46,0.394691
900,0,47,0.234330
900,0,48,0.397961
900,0,49,0.499951
900,0,50,0.337902
900,0,51,0.285077
900,0,52,0.677517
900,0,53,0.762803
900,0,54,0.964860
900,0,55,0.349687
900,0,56,0.367720
900,0,57,0.883682
900,0,58,0.751069
900,0,59,0.250786
900,0,60,0.225590
900,0,61,0.228315
900,0,62,0.404768
900,0,63,0.279236
900,0,64,0.219600
900,0,65,0.250000
900,0,66,0.296939
900,0,67,0.234766
900,0,68,0.406687
900,0,69,0.695136
900,0,70,0.119801
900,0,71,0.213396
900,0,72,0.450893
900,0,73,0.032149
900,0,74,0.250000
900,0,75,0.250000
900,0,76,0.251600
900,0,77,0.627489
900,0,78,0.911875
900,0,79,0.284213
900,0,80,0.967782
900,0,81,0.839429
900,0,82,0.001499
900,0,83,0.200778
900,0,84,0.467176
900,0,85,0.759367
900,0,86,0.748993
900,0,87,0.827855
900,0,88,0.388649
900,0,89,0.468896
900,0,90,0.909644
900,0,91,0.250000
900,0,92,0.341073
900,0,93,0.340008
900,0,94,0.447003
900,0,95,0.199536
900,0,96,0.907280
900,0,97,0.020416
900,0,98,0.101108
900,0,99,0.476906
1000,0,0,0.999889
1000,0,1,0.999887
1000,0,2,0.999879
1000,0,3,0.999853
1000,0,4,0.999833
1000,0,5,0.999828
1000,0,6,0.999798
1000,0,7,0.999794
1000,0,8,0.999790
1000,0,9,0.999782
1000,0,10,0.999764
1000,0,11,0.999761
1000,0,12,0.999761
1000,0,13,0.999755
1000,0,14,0.999734
1000,0,15,0.999695
1000,0,16,0.999680
1000,0,17,0.999678
1000,0,18,0.999677
1000,0,19,0.999674
1000,0,20,0.999628
1000,0,21,0.999618
1000,0,22,0.999603
1000,0,23,0.999596
1000,0,24,0.999591
1000,0,25,0.999557
1000,0,26,0.999536
1000,0,27,0.999533
1000,0,28,0.999522
1000,0,29,0.999514
1000,0,30,0.999505
1000,0,31,0.999485
1000,0,32,0.999477
1000,0,33,0.251388
1000,0,34,0.250000
1000,0,35,0.768326
1000,0,36,0.987439
1000,0,37,0.146960
1000,0,38,0.342420
1000,0,39,0.679886
1000,0,40,0.745242
1000,0,41,0.766384
1000,0,42,0.527935
1000,0,43,0.989200
1000,0,44,0.250000
1000,0,45,0.014504
1000,0,46,0.959586
1000,0,47,0.243741
1000,0,48,0.097040
1000,0,49,0.232094
1000,0,50,0.301920
1000,0,51,0.395493
1000,0,52,0.250000
1000,0,53,0.216260
1000,0,54,0.191470
1000,0,55,0.262554
1000,0,56,0.993030
1000,0,57,0.311914
1000,0,58,0.255440
1000,0,59,0.381196
1000,0,60,0.426329
1000,0,61,0.265218
1000,0,62,0.234013
1000,0,63,0.455128
1000,0,64,0.276511
1000,0,65,0.539256
1000,0,66,0.395452
1000,0,67,0.126261
1000,0,68,0.158886
1000,0,69,0.282880
1000,0,70,0.175634
1000,0,71,0.250000
1000,0,72,0.303139
1000,0,73,0.759946
1000,0,74,0.400233
1000,0,75,0.731498
1000,0,76,0.158080
1000,0,77,0.184841
1000,0,78,0.258928
1000,0,79,0.291734
1000,0,80,0.994296
1000,0,81,0.173525
1000,0,82,0.228505
1000,0,83,0.429271
1000,0,84,0.513526
1000,0,85,0.250000
1000,0,86,0.319346
1000,0,87,0.849557
1000,0,88,0.295220
1000,0,89,0.684613
1000,0,90,0.415727
1000,0,91,0.452249
1000,0,92,0.570572
1000,0,93,0.273381
1000,0,94,0.275651
1000,0,95,0.747979
1000,0,96,0.980519
1000,0,97,0.211521
1000,0,98,0.250471
1000,0,99,0.041263
1100,0,0,0.999934
1100,0,1,0.999889
1100,0,2,0.999887
1100,0,3,0.999879
1100,0,4,0.999853
1100,0,5,0.999833
1100,0,6,0.999828
1100,0,7,0.999799
1100,0,8,0.999798
1100,0,9,0.999794
1100,0,10,0.999790
1100,0,11,0.999782
1100,0,12,0.999764
1100,0,13,0.999761
1100,0,14,0.999761
1100,0,15,0.999755
1100,0,16,0.999734
1100,0,17,0.999695
1100,0,18,0.999680
1100,0,19,0.999678
1100,0,20,0.999677
1100,0,21,0.999674
1100,0,22,0.999628
1100,0,23,0.999618
1100,0,24,0.999603
1100,0,25,0.999596
1100,0,26,0.999591
1100,0,27,0.999557
1100,0,28,0.999536
1100,0,29,0.999533
1100,0,30,0.999533
1100,0,31,0.999522
1100,0,32,0.999514
1100,0,33,0.111754
1100,0,34,0.201861
1100,0,35,0.267501
1100,0,36,0.221571
1100,0,37,0.867394
1100,0,38,0.684084
1100,0,39,0.254456
1100,0,40,0.175516
1100,0,41,0.348145
1100,0,42,0.168087
1100,0,43,0.604932
1100,0,44,0.368550
1100,0,45,0.727216
1100,0,46,0.921598
1100,0,47,0.632956
1100,0,48,0.179246
1100,0,49,0.244117
1100,0,50,0.409244
1100,0,51,0.244950
1100,0,52,0.266193
1100,0,53,0.127092
1100,0,54,0.735816
1100,0,55,0.576002
1100,0,56,0.904722
1100,0,57,0.187052
1100,0,58,0.111334
1100,0,59,0.220207
1100,0,60,0.336202
1100,0,61,0.622024
1100,0,62,0.197714
1100,0,63,0.002195
1100,0,64,0.250256
1100,0,65,0.340789
1100,0,66,0.984549
1100,0,67,0.364205
1100,0,68,0.252031
1100,0,69,0.423324
1100,0,70,0.279261
1100,0,71,0.468388
1100,0,72,0.992823
1100,0,73,0.721808
1100,0,74,0.268396
1100,0,75,0.330112
1100,0,76,0.250000
1100,0,77,0.585497
1100,0,78,0.242958
1100,0,79,0.317003
1100,0,80,0.422672
1100,0,81,0.693509
1100,0,82,0.209296
1100,0,83,0.144446
1100,0,84,0.260114
1100,0,85,0.361982
1100,0,86,0.170798
1100,0,87,0.679830
1100,0,88,0.397902
1100,0,89,0.315085
1100,0,90,0.246268
1100,0,91,0.336626
1100,0,92,0.996138
1100,0,93,0.338647
1100,0,94,0.413270
1100,0,95,0.434482
1100,0,96,0.829398
1100,0,97,0.295290
1100,0,98,0.068245
1100,0,99,0.610293
1200,0,0,0.999961
1200,0,1,0.999934
1200,0,2,0.999889
1200,0,3,0.999887
1200,0,4,0.999879
1200,0,5,0.999853
1200,0,6,0.999833
1200,0,7,0.999828
1200,0,8,0.999799
1200,0,9,0.999798
1200,0,10,0.999794
1200,0,11,0.999790
1200,0,12,0.999782
1200,0,13,0.999764
1200,0,14,0.999761
1200,0,15,0.999761
1200,0,16,0.999755
1200,0,17,0.999734
1200,0,18,0.999695
1200,0,19,0.999680
1200,0,20,0.999678
1200,0,21,0.999677
1200,0,22,0.999674
1200,0,23,0.999628
1200,0,24,0.999618
1200,0,25,0.999603
1200,0,26,0.999596
1200,0,27,0.999591
1200,0,28,0.999557
1200,0,29,0.999536
1200,0,30,0.999533
1200,0,31,0.999533
1200,0,32,0.999522
1200,0,33,0.273748
1200,0,34,0.687659
1200,0,35,0.099118
1200,0,36,0.513028
1200,0,37,0.218181
1200,0,38,0.250000
1200,0,39,0.257590
1200,0,40,0.310740
1200,0,41,0.319139
1200,0,42,0.449129
1200,0,43,0.235697
1200,0,44,0.392124
1200,0,45,0.222819
