Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
230,0.997386,0.516456,0.72347,0.250996
231,0.997386,0.531159,0.72347,0.25586
232,0.997386,0.554313,0.72347,0.251553
233,0.997386,0.539274,0.72347,0.255739
234,0.997386,0.54732,0.72347,0.251338
235,0.997386,0.534373,0.72347,0.253547
236,0.997386,0.548869,0.72347,0.247249
237,0.997386,0.518808,0.72347,0.250821
238,0.997386,0.520672,0.72347,0.250854
239,0.997386,0.518819,0.72347,0.251684
240,0.997386,0.517515,0.72347,0.251208
241,0.997386,0.533341,0.72347,0.243918
242,0.997386,0.520251,0.72347,0.258463
243,0.997386,0.523284,0.72347,0.249449
244,0.997386,0.554215,0.72347,0.251112
245,0.997386,0.513794,0.72347,0.253982
246,0.997386,0.5117,0.72347,0.251744
247,0.997386,0.544156,0.72347,0.246728
248,0.997386,0.535488,0.72347,0.251719
249,0.997386,0.532818,0.72347,0.25313
250,0.997386,0.552488,0.72347,0.253923
251,0.997386,0.539822,0.72347,0.246585
252,0.997386,0.536024,0.72347,0.245035
253,0.997386,0.543468,0.732785,0.255741
254,0.997386,0.533176,0.732785,0.245947
255,0.997386,0.543495,0.732785,0.250916
256,0.997386,0.531061,0.732785,0.244826
257,0.997386,0.530296,0.732785,0.250048
258,0.997386,0.517871,0.732785,0.252516
259,0.997386,0.527041,0.732785,0.250657
260,0.997386,0.555723,0.73956,0.249853
261,0.997386,0.515671,0.73956,0.249776
262,0.997386,0.547263,0.73956,0.250725
263,0.997386,0.548887,0.73956,0.25387
264,0.997386,0.522351,0.73956,0.259927
265,0.997386,0.529531,0.73956,0.260646
266,0.997386,0.551628,0.73956,0.248769
267,0.997386,0.523739,0.73956,0.245292
268,0.997386,0.549543,0.73956,0.253554
269,0.997386,0.527489,0.73956,0.252221
270,0.997386,0.559598,0.73956,0.250772
271,0.997386,0.55041,0.73956,0.254558
272,0.997386,0.527816,0.73956,0.255762
273,0.997827,0.547085,0.73956,0.251526
274,0.997827,0.523108,0.73956,0.253647
275,0.997827,0.521106,0.73956,0.240147
276,0.997827,0.534982,0.73956,0.246219
277,0.997827,0.535743,0.73956,0.251262
278,0.997827,0.551291,0.73956,0.258151
279,0.998387,0.544415,0.73956,0.245431
280,0.998387,0.541066,0.73956,0.253026
281,0.998387,0.544919,0.73956,0.251218
282,0.998387,0.536315,0.73956,0.25906
283,0.998387,0.532727,0.73956,0.255225
284,0.998387,0.546435,0.73956,0.255025
285,0.998387,0.527315,0.73956,0.248851
286,0.998387,0.520125,0.73956,0.249938
287,0.998387,0.545084,0.73956,0.251367
288,0.998387,0.546119,0.73956,0.241227
289,0.998387,0.542895,0.73956,0.254218
290,0.998387,0.522071,0.73956,0.250218
291,0.998387,0.535386,0.73956,0.253929
292,0.998387,0.544236,0.73956,0.252082
293,0.998387,0.547348,0.73956,0.248092
294,0.998387,0.551124,0.73956,0.254142
295,0.998387,0.550195,0.73956,0.250421
296,0.998387,0.546818,0.73956,0.246135
297,0.998387,0.531462,0.73956,0.241235
298,0.998387,0.532306,0.73956,0.243414
299,0.998387,0.529131,0.73956,0.253222
300,0.998387,0.530732,0.73956,0.25075
301,0.998387,0.531457,0.73956,0.256014
302,0.998387,0.522702,0.73956,0.259529
303,0.998387,0.518874,0.73956,0.24479
304,0.998387,0.536904,0.73956,0.253061
305,0.998387,0.538242,0.73956,0.243465
306,0.998387,0.527001,0.73956,0.256827
307,0.998387,0.532554,0.73956,0.257422
308,0.998691,0.554412,0.73956,0.255603
309,0.998691,0.547327,0.73956,0.253289
310,0.998691,0.556067,0.73956,0.250158
311,0.998691,0.552829,0.73956,0.254985
312,0.998691,0.559363,0.73956,0.242664
313,0.998691,0.553386,0.73956,0.251537
314,0.998691,0.529154,0.73956,0.252771
315,0.998691,0.571571,0.73956,0.242708
316,0.998691,0.553275,0.73956,0.250311
317,0.998691,0.549709,0.73956,0.24972
318,0.998691,0.554795,0.73956,0.255872
319,0.998691,0.537469,0.73956,0.246365
320,0.998691,0.551367,0.73956,0.253955
321,0.998691,0.553338,0.73956,0.250381
322,0.998691,0.547198,0.73956,0.256085
323,0.998691,0.554892,0.73956,0.254946
324,0.998691,0.551489,0.73956,0.247172
325,0.998691,0.533527,0.73956,0.250931
326,0.998691,0.55803,0.73956,0.252029
327,0.998691,0.517095,0.73956,0.250303
328,0.998691,0.553299,0.73956,0.24747
329,0.998691,0.561183,0.73956,0.247965
330,0.998691,0.563612,0.73956,0.257037
331,0.998691,0.551498,0.73956,0.256054
332,0.999052,0.560008,0.73956,0.25477
333,0.999052,0.559762,0.73956,0.248527
334,0.999052,0.57902,0.73956,0.253871
335,0.999052,0.575303,0.73956,0.25483
336,0.999052,0.566542,0.73956,0.248466
337,0.999052,0.558757,0.73956,0.246213
338,0.999052,0.578099,0.73956,0.243144
339,0.999052,0.629042,0.73956,0.252085
340,0.999052,0.597954,0.73956,0.251116
341,0.999052,0.567245,0.73956,0.244912
342,0.999483,0.583305,0.73956,0.248692
343,0.999483,0.589646,0.73956,0.24666
344,0.999483,0.603702,0.73956,0.254426
345,0.999483,0.567503,0.73956,0.25003
346,0.999483,0.565744,0.73956,0.250849
347,0.999483,0.548918,0.73956,0.250236
348,0.999483,0.555137,0.73956,0.248325
349,0.999727,0.581828,0.73956,0.241017
350,0.999727,0.556374,0.73956,0.241263
351,0.999727,0.563894,0.73956,0.239888
352,0.999727,0.586902,0.73956,0.248823
353,0.999727,0.620582,0.73956,0.255113
354,0.999727,0.575375,0.73956,0.258003
355,0.999727,0.597545,0.73956,0.243723
356,0.999727,0.581576,0.73956,0.253699
357,0.999727,0.60025,0.73956,0.247998
358,0.999727,0.606137,0.73956,0.254792
359,0.999727,0.580558,0.73956,0.241752
360,0.999727,0.573814,0.73956,0.256751
361,0.999727,0.586127,0.73956,0.244967
362,0.999727,0.621939,0.73956,0.257866
363,0.999727,0.594188,0.73956,0.251223
364,0.999727,0.591739,0.73956,0.248836
365,0.999727,0.566729,0.73956,0.257077
366,0.999727,0.574859,0.790478,0.260983
367,0.999727,0.588132,0.790478,0.254059
368,0.999727,0.577404,0.790478,0.254037
369,0.999727,0.55324,0.790478,0.254634
370,0.999727,0.553715,0.790478,0.257655
371,0.999727,0.560391,0.790478,0.246944
372,0.999727,0.559845,0.790478,0.253121
373,0.999727,0.555256,0.790478,0.249174
374,0.999727,0.55883,0.790478,0.260624
375,0.999727,0.565096,0.790478,0.247334
376,0.999727,0.569504,0.790478,0.251444
377,0.999727,0.616161,0.790478,0.255031
378,0.999727,0.554653,0.790478,0.254609
379,0.999966,0.566881,0.790478,0.252253
380,0.999966,0.565644,0.790478,0.247177
381,0.999966,0.589127,0.790478,0.244358
382,0.999966,0.586497,0.790478,0.256712
383,0.999966,0.578285,0.790478,0.253088
384,0.999966,0.590258,0.790478,0.246836
385,0.999966,0.56224,0.790478,0.252586
386,0.999966,0.560776,0.790478,0.257752
387,0.999966,0.588442,0.790478,0.250984
388,0.999966,0.578642,0.790478,0.244157
389,0.999966,0.538373,0.790478,0.243956
390,0.999966,0.560889,0.790478,0.245454
391,0.999966,0.575866,0.790478,0.245761
392,0.999966,0.56938,0.790478,0.243616
393,0.999966,0.549779,0.790478,0.247745
394,0.999966,0.562232,0.790478,0.250841
395,0.999966,0.562733,0.790478,0.259415
396,0.999966,0.563105,0.790478,0.255103
397,0.999966,0.555408,0.790478,0.242791
398,0.999966,0.573159,0.790478,0.244579
399,0.999966,0.576815,0.790478,0.250753
400,0.999966,0.597084,0.790478,0.250678
401,0.999966,0.589853,0.790478,0.250646
402,0.999966,0.57925,0.790478,0.243754
403,0.999966,0.604074,0.790478,0.254183
404,0.999966,0.579799,0.790478,0.254212
405,0.999966,0.598967,0.790478,0.246295
406,0.999966,0.583633,0.790478,0.244846
407,0.999966,0.57085,0.790478,0.253542
408,0.999966,0.589233,0.790478,0.247263
409,0.999966,0.553483,0.790478,0.246506
410,0.999966,0.569177,0.790478,0.247664
411,0.999966,0.560914,0.790478,0.242644
412,0.999966,0.577607,0.790478,0.249702
413,0.999966,0.584862,0.790478,0.263565
414,0.999966,0.602313,0.790478,0.244897
415,0.999966,0.585584,0.790478,0.24611
416,0.999966,0.612245,0.790478,0.244557
417,0.999966,0.601975,0.790478,0.251631
418,0.999966,0.565447,0.790478,0.25735
419,0.999966,0.573104,0.790478,0.247031
420,0.999966,0.60158,0.790478,0.254023
421,0.999966,0.561079,0.790478,0.256688
422,0.999966,0.581111,0.790478,0.257959
423,0.999966,0.582555,0.790478,0.24987
424,0.999966,0.573807,0.790478,0.250791
425,0.999976,0.617097,0.790478,0.258122
426,0.999976,0.57606,0.790478,0.248369
427,0.999976,0.551838,0.790478,0.252883
428,0.999976,0.59703,0.790478,0.242421
429,0.999976,0.627221,0.790478,0.254299
430,0.999976,0.619402,0.790478,0.254916
431,0.999976,0.57812,0.790478,0.247118
432,0.999976,0.588641,0.790478,0.237303
433,0.999976,0.572351,0.790478,0.250444
434,0.999976,0.585059,0.790478,0.252751
435,0.999976,0.563524,0.790478,0.250927
436,0.999976,0.563938,0.790478,0.264211
437,0.999976,0.558493,0.790478,0.247091
438,0.999976,0.589054,0.790478,0.253937
439,0.999976,0.584157,0.790478,0.246322
440,0.999976,0.588295,0.790478,0.250856
441,0.999976,0.579848,0.790478,0.25352
442,0.999976,0.564797,0.790478,0.24514
443,0.999976,0.578563,0.790478,0.248987
444,0.999976,0.617555,0.790478,0.253548
445,0.999976,0.598094,0.790478,0.24413
446,0.999976,0.564374,0.790478,0.245026
447,0.999976,0.568836,0.790478,0.259491
448,0.999976,0.61238,0.790478,0.250673
449,0.999976,0.572378,0.790478,0.240607
450,0.999976,0.546403,0.790478,0.251412
451,0.999976,0.572246,0.790478,0.254397
452,0.999976,0.581271,0.790478,0.257883
453,0.999976,0.595656,0.790478,0.24719
454,0.999976,0.568169,0.790478,0.245359
455,0.999976,0.580584,0.790478,0.246562
456,0.999976,0.612199,0.790478,0.247122
457,0.999976,0.602281,0.790478,0.24258
458,0.999976,0.571741,0.790478,0.253363
459,0.999976,0.622932,0.790478,0.245323
460,0.999976,0.542806,0.790478,0.251584
461,0.999976,0.60771,0.790478,0.251454
462,0.999976,0.596066,0.790478,0.257193
463,0.999976,0.576212,0.790478,0.245551
464,0.999976,0.600326,0.790478,0.254052
465,0.999978,0.604805,0.790478,0.255681
466,0.999978,0.612704,0.790478,0.246258
467,0.999978,0.583683,0.790478,0.242704
468,0.999978,0.583885,0.790478,0.259775
469,0.999978,0.589292,0.790478,0.247599
470,0.999978,0.597662,0.790478,0.247382
471,0.999978,0.569309,0.790478,0.25284
472,0.999978,0.577474,0.790478,0.248405
473,0.999978,0.568773,0.790478,0.256163
474,0.999978,0.564583,0.790478,0.25412
475,0.999978,0.552173,0.790478,0.251591
476,0.999978,0.599686,0.790478,0.248886
477,0.999978,0.587689,0.790478,0.24925
478,0.999978,0.607204,0.790478,0.25304
479,0.999978,0.607373,0.790478,0.24992
480,0.999978,0.610233,0.790478,0.250755
481,0.999978,0.581531,0.790478,0.251367
482,0.999978,0.588087,0.790478,0.255013
483,0.999978,0.588483,0.790478,0.244278
484,0.999978,0.564781,0.790478,0.253461
485,0.999978,0.603845,0.794229,0.25178
486,0.999978,0.594002,0.794229,0.252883
487,0.999978,0.579688,0.794229,0.253326
488,0.999978,0.614098,0.794229,0.256076
489,0.999978,0.591211,0.794229,0.233985
490,0.999978,0.586121,0.794229,0.250089
491,0.999978,0.625515,0.794229,0.254032
492,0.999978,0.617179,0.794229,0.257977
493,0.999978,0.602359,0.794229,0.246577
494,0.999978,0.57944,0.794229,0.246789
495,0.999978,0.577627,0.794229,0.259959
496,0.999978,0.567662,0.794229,0.257174
497,0.999978,0.570081,0.794229,0.254958
498,0.999978,0.574535,0.794229,0.248522
499,0.999978,0.581979,0.794229,0.251384
500,0.999978,0.588504,0.794229,0.253072
501,0.999978,0.605751,0.794229,0.245352
502,0.999978,0.584953,0.794229,0.244841
503,0.999978,0.59846,0.794229,0.249118
504,0.999978,0.561233,0.794229,0.255362
505,0.999978,0.567096,0.794229,0.254715
506,0.999978,0.558059,0.794229,0.244464
507,0.999978,0.606937,0.794229,0.252713
508,0.999978,0.61526,0.794229,0.258342
509,0.999978,0.614787,0.794229,0.254661
510,0.999978,0.61033,0.794229,0.258367
511,0.999978,0.578949,0.794229,0.251155
512,0.999978,0.583821,0.794229,0.250699
513,0.999978,0.56621,0.794229,0.259393
514,0.999978,0.592112,0.794229,0.24131
515,0.999978,0.576051,0.794229,0.254937
516,0.999978,0.582576,0.794229,0.25309
517,0.999978,0.550411,0.794229,0.254575
518,0.999978,0.591605,0.794229,0.248599
519,0.999978,0.585506,0.794229,0.25822
520,0.999978,0.597436,0.794229,0.243099
521,0.999978,0.605382,0.794229,0.249618
522,0.999978,0.596455,0.794229,0.247888
523,0.999978,0.562057,0.794229,0.244614
524,0.999978,0.556356,0.794229,0.250237
525,0.999978,0.592192,0.794229,0.252358
526,0.999979,0.58952,0.794229,0.248487
527,0.999979,0.600106,0.794229,0.241848
528,0.999979,0.581091,0.794229,0.255582
529,0.999979,0.609692,0.794229,0.254765
530,0.999979,0.589315,0.794229,0.253493
531,0.999979,0.576943,0.794229,0.254497
532,0.999979,0.587648,0.794229,0.247058
533,0.999979,0.56311,0.794229,0.248772
534,0.999979,0.595988,0.794229,0.245263
535,0.999979,0.59368,0.794229,0.243961
536,0.999979,0.584342,0.794229,0.253862
537,0.999979,0.61051,0.794229,0.247361
538,0.999979,0.595992,0.794229,0.248032
539,0.999979,0.57631,0.794229,0.253267
540,0.99998,0.553075,0.794229,0.252066
541,0.99998,0.561249,0.794229,0.243868
542,0.99998,0.585757,0.794229,0.249489
543,0.99998,0.551744,0.794229,0.257951
544,0.99998,0.607822,0.794229,0.252899
545,0.99998,0.57656,0.794229,0.247529
546,0.99998,0.57978,0.794229,0.24976
547,0.99998,0.570061,0.794229,0.2447
548,0.99998,0.582251,0.794229,0.257706
549,0.99998,0.555978,0.794229,0.257287
550,0.99998,0.584204,0.794229,0.247737
551,0.99998,0.608514,0.794229,0.245861
552,0.99998,0.584461,0.794229,0.25724
553,0.99998,0.585458,0.794229,0.251211
554,0.99998,0.569689,0.794229,0.255039
555,0.99998,0.549251,0.794229,0.247337
556,0.99998,0.592418,0.794229,0.249474
557,0.99998,0.568203,0.794229,0.246808
558,0.99998,0.584498,0.794229,0.254087
559,0.99998,0.617562,0.794229,0.247183
560,0.99998,0.57929,0.794229,0.261672
561,0.99998,0.597289,0.794229,0.25473
562,0.99998,0.592843,0.794229,0.248739
563,0.99998,0.605645,0.794229,0.247719
564,0.99998,0.598151,0.794229,0.244573
565,0.99998,0.571751,0.794229,0.252272
566,0.99998,0.568422,0.794229,0.242314
567,0.99998,0.569932,0.794229,0.245013
568,0.99998,0.583489,0.794229,0.255945
569,0.99998,0.603888,0.794229,0.248124
570,0.99998,0.567943,0.794229,0.252658
571,0.99998,0.560333,0.794229,0.252003
572,0.99998,0.612391,0.794229,0.246296
573,0.99998,0.561579,0.794229,0.243993
574,0.99998,0.600942,0.794229,0.250043
575,0.99998,0.610537,0.794229,0.248914
576,0.99998,0.561835,0.794229,0.247093
577,0.99998,0.615298,0.794229,0.242693
578,0.99998,0.565883,0.794229,0.249794
579,0.99998,0.602055,0.794229,0.248593
580,0.99998,0.594854,0.794229,0.255379
581,0.99998,0.581259,0.794229,0.257458
582,0.99998,0.557198,0.794229,0.257612
583,0.99998,0.584177,0.794229,0.254576
584,0.99998,0.595317,0.794229,0.2514
585,0.99998,0.607149,0.794229,0.255895
586,0.99998,0.575356,0.794229,0.249377
587,0.99998,0.603057,0.794229,0.243276
588,0.99998,0.596478,0.794229,0.24207
589,0.99998,0.578856,0.794229,0.25248
590,0.99998,0.569262,0.794229,0.249738
591,0.99998,0.593872,0.794229,0.258144
592,0.99998,0.548146,0.794229,0.252377
593,0.99998,0.56886,0.794229,0.247136
594,0.99998,0.575155,0.794229,0.245538
595,0.99998,0.587954,0.794229,0.253003
596,0.99998,0.590462,0.794229,0.257318
597,0.99998,0.563652,0.794229,0.253689
598,0.99998,0.587436,0.794229,0.251533
599,0.99998,0.589795,0.794229,0.257522
600,0.99998,0.563756,0.794229,0.251918
601,0.99998,0.582185,0.794229,0.24982
602,0.99998,0.571091,0.794229,0.242734
603,0.99998,0.588335,0.794229,0.236892
604,0.99998,0.577702,0.794229,0.252336
605,0.99998,0.61709,0.794229,0.248441
606,0.99998,0.554551,0.794229,0.246553
607,0.99998,0.608078,0.794229,0.246038
608,0.99998,0.560455,0.794229,0.239965
609,0.99998,0.598193,0.794229,0.242503
610,0.99998,0.581178,0.794229,0.247078
611,0.99998,0.624773,0.794229,0.251147
612,0.99998,0.592656,0.794229,0.242711
613,0.99998,0.622536,0.794229,0.249027
614,0.99998,0.579699,0.794229,0.246822
615,0.99998,0.595438,0.794229,0.247246
616,0.99998,0.572858,0.794229,0.238216
617,0.99998,0.605757,0.794229,0.259126
618,0.99998,0.570787,0.794229,0.242774
619,0.99998,0.589175,0.794229,0.253383
620,0.99998,0.581644,0.794229,0.255435
621,0.99998,0.556771,0.794229,0.250401
622,0.99998,0.592894,0.794229,0.250542
623,0.99998,0.617476,0.794229,0.246833
624,0.99998,0.583208,0.794229,0.249634
625,0.99998,0.570477,0.794229,0.249922
626,0.99998,0.580916,0.794229,0.253641
627,0.99998,0.558729,0.794229,0.249994
628,0.99998,0.632087,0.794229,0.24451
629,0.99998,0.587695,0.794229,0.258329
630,0.99998,0.565253,0.794229,0.255746
631,0.99998,0.57979,0.794229,0.254153
