Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
248,0.925522,0.497524,0.72347,0.251719
249,0.925522,0.507038,0.72347,0.25313
250,0.925522,0.505949,0.72347,0.253923
251,0.925522,0.486371,0.72347,0.246585
252,0.934883,0.527129,0.72347,0.245035
253,0.934883,0.525888,0.732785,0.255741
254,0.934883,0.532235,0.732785,0.245947
255,0.934883,0.523939,0.732785,0.250916
256,0.934883,0.51289,0.732785,0.244826
257,0.934883,0.499583,0.732785,0.250048
258,0.934883,0.526454,0.732785,0.252516
259,0.934883,0.505876,0.732785,0.250657
260,0.934883,0.498985,0.73956,0.249853
261,0.934883,0.52201,0.73956,0.249776
262,0.934883,0.488377,0.73956,0.250725
263,0.934883,0.51457,0.73956,0.25387
264,0.934883,0.509266,0.73956,0.259927
265,0.934883,0.510663,0.73956,0.260646
266,0.947909,0.506924,0.73956,0.248769
267,0.947909,0.511486,0.73956,0.245292
268,0.947909,0.505119,0.73956,0.253554
269,0.947909,0.516522,0.73956,0.252221
270,0.947909,0.54876,0.73956,0.250772
271,0.947909,0.539033,0.73956,0.254558
272,0.947909,0.5372,0.73956,0.255762
273,0.947909,0.547123,0.73956,0.251526
274,0.947909,0.532886,0.73956,0.253647
275,0.947909,0.51808,0.73956,0.240147
276,0.947909,0.545101,0.73956,0.246219
277,0.947909,0.554015,0.73956,0.251262
278,0.947909,0.538944,0.73956,0.258151
279,0.947909,0.542895,0.73956,0.245431
280,0.949236,0.552754,0.73956,0.253026
281,0.949236,0.568627,0.73956,0.251218
282,0.949236,0.549381,0.73956,0.25906
283,0.949236,0.546228,0.73956,0.255225
284,0.949236,0.564504,0.73956,0.255025
285,0.949236,0.539178,0.73956,0.248851
286,0.949236,0.562634,0.73956,0.249938
287,0.949236,0.566312,0.73956,0.251367
288,0.949236,0.570238,0.73956,0.241227
289,0.949236,0.544927,0.73956,0.254218
290,0.949236,0.55038,0.73956,0.250218
291,0.949236,0.561106,0.73956,0.253929
292,0.949236,0.577667,0.73956,0.252082
293,0.949236,0.53188,0.73956,0.248092
294,0.949236,0.559528,0.73956,0.254142
295,0.949236,0.552612,0.73956,0.250421
296,0.949236,0.541784,0.73956,0.246135
297,0.949236,0.558371,0.73956,0.241235
298,0.949236,0.543936,0.73956,0.243414
299,0.949534,0.564597,0.73956,0.253222
300,0.953772,0.560205,0.73956,0.25075
301,0.953772,0.541325,0.73956,0.256014
302,0.953772,0.557681,0.73956,0.259529
303,0.953772,0.538417,0.73956,0.24479
304,0.953772,0.578837,0.73956,0.253061
305,0.953772,0.57944,0.73956,0.243465
306,0.953772,0.571054,0.73956,0.256827
307,0.953839,0.561777,0.73956,0.257422
308,0.954065,0.556648,0.73956,0.255603
309,0.954065,0.57718,0.73956,0.253289
310,0.954065,0.55876,0.73956,0.250158
311,0.955248,0.547533,0.73956,0.254985
312,0.955248,0.569655,0.73956,0.242664
313,0.955248,0.568739,0.73956,0.251537
314,0.955248,0.557532,0.73956,0.252771
315,0.955248,0.550115,0.73956,0.242708
316,0.956284,0.603337,0.73956,0.250311
317,0.956284,0.549136,0.73956,0.24972
318,0.956284,0.533997,0.73956,0.255872
319,0.956284,0.564677,0.73956,0.246365
320,0.956284,0.543879,0.73956,0.253955
321,0.956284,0.539238,0.73956,0.250381
322,0.956284,0.557185,0.73956,0.256085
323,0.956284,0.548722,0.73956,0.254946
324,0.956284,0.540542,0.73956,0.247172
325,0.956284,0.522105,0.73956,0.250931
326,0.956284,0.546405,0.73956,0.252029
327,0.956284,0.561788,0.73956,0.250303
328,0.956284,0.575527,0.73956,0.24747
329,0.956284,0.555062,0.73956,0.247965
330,0.956284,0.586406,0.73956,0.257037
331,0.956425,0.577842,0.73956,0.256054
332,0.956425,0.567087,0.73956,0.25477
333,0.956425,0.557664,0.73956,0.248527
334,0.956425,0.557939,0.73956,0.253871
335,0.956425,0.515675,0.73956,0.25483
336,0.956499,0.56222,0.73956,0.248466
337,0.956499,0.53429,0.73956,0.246213
338,0.956499,0.533672,0.73956,0.243144
339,0.956499,0.606228,0.73956,0.252085
340,0.956499,0.562287,0.73956,0.251116
341,0.956499,0.547478,0.73956,0.244912
342,0.956499,0.561448,0.73956,0.248692
343,0.956499,0.558912,0.73956,0.24666
344,0.971209,0.565498,0.73956,0.254426
345,0.971209,0.555828,0.73956,0.25003
346,0.971209,0.574093,0.73956,0.250849
347,0.971209,0.545584,0.73956,0.250236
348,0.971209,0.550608,0.73956,0.248325
349,0.971209,0.551462,0.73956,0.241017
350,0.971209,0.536242,0.73956,0.241263
351,0.971209,0.551817,0.73956,0.239888
352,0.971209,0.525938,0.73956,0.248823
353,0.971209,0.541941,0.73956,0.255113
354,0.971209,0.527795,0.73956,0.258003
355,0.971209,0.56186,0.73956,0.243723
356,0.971209,0.569246,0.73956,0.253699
357,0.971209,0.55233,0.73956,0.247998
358,0.971209,0.593282,0.73956,0.254792
359,0.971209,0.532341,0.73956,0.241752
360,0.971209,0.547435,0.73956,0.256751
361,0.971209,0.572313,0.73956,0.244967
362,0.971209,0.567589,0.73956,0.257866
363,0.971209,0.540567,0.73956,0.251223
364,0.971209,0.573278,0.73956,0.248836
365,0.971209,0.578738,0.73956,0.257077
366,0.971209,0.567106,0.790478,0.260983
367,0.971209,0.599812,0.790478,0.254059
368,0.971209,0.577677,0.790478,0.254037
369,0.971209,0.551346,0.790478,0.254634
370,0.971209,0.533596,0.790478,0.257655
371,0.97122,0.570283,0.790478,0.246944
372,0.97122,0.569348,0.790478,0.253121
373,0.97122,0.554227,0.790478,0.249174
374,0.971776,0.558601,0.790478,0.260624
375,0.971776,0.557625,0.790478,0.247334
376,0.971776,0.546828,0.790478,0.251444
377,0.971776,0.543802,0.790478,0.255031
378,0.971776,0.553928,0.790478,0.254609
379,0.972558,0.5473,0.790478,0.252253
380,0.972558,0.552691,0.790478,0.247177
381,0.991108,0.572996,0.790478,0.244358
382,0.992651,0.604259,0.790478,0.256712
383,0.992651,0.593066,0.790478,0.253088
384,0.992651,0.574133,0.790478,0.246836
385,0.992651,0.598037,0.790478,0.252586
386,0.992651,0.529463,0.790478,0.257752
387,0.992651,0.53486,0.790478,0.250984
388,0.992651,0.552191,0.790478,0.244157
389,0.992651,0.553634,0.790478,0.243956
390,0.992651,0.55174,0.790478,0.245454
391,0.992651,0.514265,0.790478,0.245761
392,0.992651,0.545484,0.790478,0.243616
393,0.992651,0.583768,0.790478,0.247745
394,0.992651,0.554952,0.790478,0.250841
395,0.992651,0.588319,0.790478,0.259415
396,0.992651,0.579553,0.790478,0.255103
397,0.992651,0.550254,0.790478,0.242791
398,0.992651,0.530854,0.790478,0.244579
399,0.992651,0.554088,0.790478,0.250753
400,0.992651,0.611119,0.790478,0.250678
401,0.992651,0.57497,0.790478,0.250646
402,0.992651,0.577188,0.790478,0.243754
403,0.992651,0.559645,0.790478,0.254183
404,0.992651,0.561116,0.790478,0.254212
405,0.992651,0.55369,0.790478,0.246295
406,0.992651,0.57205,0.790478,0.244846
407,0.992651,0.553359,0.790478,0.253542
408,0.992651,0.569973,0.790478,0.247263
409,0.992651,0.569853,0.790478,0.246506
410,0.992651,0.587886,0.790478,0.247664
411,0.992651,0.555367,0.790478,0.242644
412,0.992651,0.552794,0.790478,0.249702
413,0.992651,0.560449,0.790478,0.263565
414,0.992677,0.564942,0.790478,0.244897
415,0.992677,0.575031,0.790478,0.24611
416,0.992677,0.608076,0.790478,0.244557
417,0.992677,0.570665,0.790478,0.251631
418,0.992677,0.559787,0.790478,0.25735
419,0.992677,0.588947,0.790478,0.247031
420,0.992677,0.595426,0.790478,0.254023
421,0.992677,0.56472,0.790478,0.256688
422,0.992677,0.580372,0.790478,0.257959
423,0.992677,0.557669,0.790478,0.24987
424,0.992677,0.5947,0.790478,0.250791
425,0.992677,0.596444,0.790478,0.258122
426,0.992677,0.554438,0.790478,0.248369
427,0.992677,0.587946,0.790478,0.252883
428,0.992677,0.602247,0.790478,0.242421
429,0.992677,0.561215,0.790478,0.254299
430,0.992677,0.579557,0.790478,0.254916
431,0.992677,0.531245,0.790478,0.247118
432,0.992677,0.547604,0.790478,0.237303
433,0.992677,0.576046,0.790478,0.250444
434,0.992677,0.58714,0.790478,0.252751
435,0.992677,0.562163,0.790478,0.250927
436,0.992677,0.584901,0.790478,0.264211
437,0.992706,0.56778,0.790478,0.247091
438,0.992706,0.561465,0.790478,0.253937
439,0.992706,0.569341,0.790478,0.246322
440,0.992728,0.552935,0.790478,0.250856
441,0.992728,0.527248,0.790478,0.25352
442,0.992728,0.545188,0.790478,0.24514
443,0.992728,0.563435,0.790478,0.248987
444,0.992728,0.569578,0.790478,0.253548
445,0.992728,0.567584,0.790478,0.24413
446,0.992728,0.566965,0.790478,0.245026
447,0.992728,0.580924,0.790478,0.259491
448,0.992728,0.588387,0.790478,0.250673
449,0.992728,0.56043,0.790478,0.240607
450,0.992728,0.569766,0.790478,0.251412
451,0.992728,0.545466,0.790478,0.254397
452,0.992733,0.563271,0.790478,0.257883
453,0.992733,0.569964,0.790478,0.24719
454,0.992763,0.587413,0.790478,0.245359
455,0.992763,0.592418,0.790478,0.246562
456,0.992763,0.537081,0.790478,0.247122
457,0.992763,0.571809,0.790478,0.24258
458,0.992763,0.564953,0.790478,0.253363
459,0.992763,0.586852,0.790478,0.245323
460,0.992763,0.61571,0.790478,0.251584
461,0.992763,0.574225,0.790478,0.251454
462,0.992763,0.598999,0.790478,0.257193
463,0.992763,0.571899,0.790478,0.245551
464,0.992763,0.592722,0.790478,0.254052
465,0.992763,0.568486,0.790478,0.255681
466,0.992763,0.57056,0.790478,0.246258
467,0.992763,0.578583,0.790478,0.242704
468,0.992763,0.542361,0.790478,0.259775
469,0.992763,0.569627,0.790478,0.247599
470,0.992763,0.577065,0.790478,0.247382
471,0.992763,0.536192,0.790478,0.25284
472,0.992763,0.544977,0.790478,0.248405
473,0.992763,0.54796,0.790478,0.256163
474,0.992763,0.537598,0.790478,0.25412
475,0.992763,0.547674,0.790478,0.251591
476,0.992763,0.549326,0.790478,0.248886
477,0.992763,0.553154,0.790478,0.24925
478,0.992763,0.540841,0.790478,0.25304
479,0.992763,0.566319,0.790478,0.24992
480,0.992763,0.578323,0.790478,0.250755
481,0.992763,0.573666,0.790478,0.251367
482,0.992763,0.571011,0.790478,0.255013
483,0.992763,0.570999,0.790478,0.244278
484,0.992763,0.558541,0.790478,0.253461
485,0.992763,0.570136,0.794229,0.25178
486,0.992763,0.589199,0.794229,0.252883
487,0.992763,0.575618,0.794229,0.253326
488,0.992763,0.555982,0.794229,0.256076
489,0.992763,0.551678,0.794229,0.233985
490,0.992821,0.552903,0.794229,0.250089
491,0.992821,0.560777,0.794229,0.254032
492,0.992821,0.586091,0.794229,0.257977
493,0.992821,0.575337,0.794229,0.246577
494,0.992821,0.591164,0.794229,0.246789
495,0.992821,0.566423,0.794229,0.259959
496,0.992821,0.594711,0.794229,0.257174
497,0.992821,0.579816,0.794229,0.254958
498,0.992821,0.569037,0.794229,0.248522
499,0.992821,0.5849,0.794229,0.251384
500,0.992821,0.597589,0.794229,0.253072
501,0.992821,0.557861,0.794229,0.245352
502,0.992821,0.574019,0.794229,0.244841
503,0.992821,0.54521,0.794229,0.249118
504,0.992821,0.579051,0.794229,0.255362
505,0.992821,0.538206,0.794229,0.254715
506,0.992821,0.562078,0.794229,0.244464
507,0.99506,0.564911,0.794229,0.252713
508,0.99506,0.569991,0.794229,0.258342
509,0.99506,0.574476,0.794229,0.254661
510,0.99506,0.573086,0.794229,0.258367
511,0.99506,0.566101,0.794229,0.251155
512,0.99506,0.549383,0.794229,0.250699
513,0.99506,0.561683,0.794229,0.259393
514,0.99506,0.565348,0.794229,0.24131
515,0.99506,0.567972,0.794229,0.254937
516,0.99506,0.58904,0.794229,0.25309
517,0.99506,0.550128,0.794229,0.254575
518,0.99506,0.555492,0.794229,0.248599
519,0.99506,0.583835,0.794229,0.25822
520,0.99506,0.552755,0.794229,0.243099
521,0.99506,0.539839,0.794229,0.249618
522,0.99506,0.568138,0.794229,0.247888
523,0.99506,0.577569,0.794229,0.244614
524,0.99506,0.582365,0.794229,0.250237
525,0.99506,0.546799,0.794229,0.252358
526,0.995062,0.570749,0.794229,0.248487
527,0.995062,0.563297,0.794229,0.241848
528,0.995955,0.565182,0.794229,0.255582
529,0.995955,0.561169,0.794229,0.254765
530,0.995955,0.533511,0.794229,0.253493
531,0.995955,0.604698,0.794229,0.254497
532,0.995955,0.593062,0.794229,0.247058
533,0.995955,0.56447,0.794229,0.248772
534,0.995955,0.562259,0.794229,0.245263
535,0.995955,0.565927,0.794229,0.243961
536,0.995955,0.573698,0.794229,0.253862
537,0.995955,0.621749,0.794229,0.247361
538,0.995955,0.560616,0.794229,0.248032
539,0.995955,0.582118,0.794229,0.253267
540,0.996048,0.591045,0.794229,0.252066
541,0.996048,0.566327,0.794229,0.243868
542,0.996048,0.547175,0.794229,0.249489
543,0.996048,0.56381,0.794229,0.257951
544,0.996048,0.560529,0.794229,0.252899
545,0.996048,0.58718,0.794229,0.247529
546,0.996048,0.55094,0.794229,0.24976
547,0.996048,0.56539,0.794229,0.2447
548,0.996048,0.560476,0.794229,0.257706
549,0.996048,0.54762,0.794229,0.257287
550,0.996048,0.548673,0.794229,0.247737
551,0.996048,0.547282,0.794229,0.245861
552,0.996048,0.585491,0.794229,0.25724
553,0.996048,0.577435,0.794229,0.251211
554,0.996048,0.548182,0.794229,0.255039
555,0.996048,0.548032,0.794229,0.247337
556,0.996659,0.556909,0.794229,0.249474
557,0.996659,0.548444,0.794229,0.246808
558,0.996659,0.578576,0.794229,0.254087
559,0.996659,0.572381,0.794229,0.247183
560,0.996659,0.565983,0.794229,0.261672
561,0.996659,0.540903,0.794229,0.25473
562,0.996659,0.590163,0.794229,0.248739
563,0.996659,0.556195,0.794229,0.247719
564,0.996659,0.540716,0.794229,0.244573
565,0.996659,0.557307,0.794229,0.252272
566,0.996659,0.542013,0.794229,0.242314
567,0.996659,0.568226,0.794229,0.245013
568,0.996701,0.559609,0.794229,0.255945
569,0.996701,0.582546,0.794229,0.248124
570,0.996701,0.55763,0.794229,0.252658
571,0.996701,0.58055,0.794229,0.252003
572,0.996701,0.58126,0.794229,0.246296
573,0.996701,0.572437,0.794229,0.243993
574,0.996701,0.549994,0.794229,0.250043
575,0.996701,0.60083,0.794229,0.248914
576,0.996701,0.583529,0.794229,0.247093
577,0.996701,0.576883,0.794229,0.242693
578,0.996701,0.574409,0.794229,0.249794
579,0.996714,0.589643,0.794229,0.248593
580,0.996714,0.55177,0.794229,0.255379
581,0.996714,0.547493,0.794229,0.257458
582,0.996714,0.5221,0.794229,0.257612
583,0.996714,0.549929,0.794229,0.254576
584,0.996714,0.544894,0.794229,0.2514
585,0.996714,0.556195,0.794229,0.255895
586,0.996714,0.593046,0.794229,0.249377
587,0.996714,0.581336,0.794229,0.243276
588,0.996714,0.556708,0.794229,0.24207
589,0.996714,0.569026,0.794229,0.25248
590,0.996714,0.558587,0.794229,0.249738
591,0.996714,0.56742,0.794229,0.258144
592,0.996714,0.538192,0.794229,0.252377
593,0.996714,0.565354,0.794229,0.247136
594,0.996714,0.582859,0.794229,0.245538
595,0.996714,0.551021,0.794229,0.253003
596,0.996714,0.555877,0.794229,0.257318
597,0.996714,0.569795,0.794229,0.253689
598,0.996714,0.574795,0.794229,0.251533
599,0.996714,0.535679,0.794229,0.257522
600,0.996714,0.536529,0.794229,0.251918
601,0.996714,0.559351,0.794229,0.24982
602,0.996714,0.562053,0.794229,0.242734
603,0.996716,0.55198,0.794229,0.236892
604,0.996716,0.561234,0.794229,0.252336
605,0.996716,0.606689,0.794229,0.248441
606,0.996716,0.565898,0.794229,0.246553
607,0.996716,0.584164,0.794229,0.246038
608,0.996716,0.553309,0.794229,0.239965
609,0.996716,0.558912,0.794229,0.242503
610,0.996716,0.59388,0.794229,0.247078
611,0.996716,0.532144,0.794229,0.251147
612,0.996716,0.548007,0.794229,0.242711
613,0.996716,0.538807,0.794229,0.249027
614,0.996716,0.546018,0.794229,0.246822
615,0.996716,0.538781,0.794229,0.247246
616,0.996716,0.580672,0.794229,0.238216
617,0.996716,0.571253,0.794229,0.259126
618,0.996716,0.542135,0.794229,0.242774
619,0.996716,0.532186,0.794229,0.253383
620,0.996716,0.533677,0.794229,0.255435
621,0.996716,0.550521,0.794229,0.250401
622,0.996716,0.533015,0.794229,0.250542
623,0.996716,0.546979,0.794229,0.246833
624,0.996716,0.573281,0.794229,0.249634
625,0.996716,0.591509,0.794229,0.249922
626,0.996716,0.565986,0.794229,0.253641
627,0.996751,0.603059,0.794229,0.249994
628,0.996751,0.567856,0.794229,0.24451
629,0.996751,0.573907,0.794229,0.258329
630,0.996751,0.550446,0.794229,0.255746
631,0.996751,0.574663,0.794229,0.254153
