Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
102,0.877688,0.498918,0.723470,0.249870
103,0.877688,0.503887,0.723470,0.253080
104,0.877688,0.542188,0.723470,0.252065
105,0.877688,0.489782,0.723470,0.248274
106,0.877688,0.483437,0.723470,0.251777
107,0.877688,0.494766,0.723470,0.251671
108,0.877688,0.497275,0.723470,0.254879
109,0.892919,0.511382,0.723470,0.246626
110,0.892919,0.504896,0.723470,0.248007
111,0.892919,0.484042,0.723470,0.250683
112,0.930912,0.501354,0.723470,0.250822
113,0.930912,0.485150,0.723470,0.242958
114,0.930912,0.518150,0.723470,0.244573
115,0.930912,0.519626,0.723470,0.247204
116,0.930912,0.523278,0.723470,0.243171
117,0.930912,0.526648,0.723470,0.249420
118,0.930912,0.513935,0.723470,0.255642
119,0.930912,0.500581,0.723470,0.254909
120,0.930912,0.506594,0.723470,0.253073
121,0.930912,0.498153,0.723470,0.251673
122,0.930912,0.523196,0.723470,0.253126
123,0.930912,0.506137,0.723470,0.249031
124,0.930912,0.485293,0.723470,0.249521
125,0.930912,0.517241,0.723470,0.251780
126,0.930912,0.520088,0.723470,0.252948
127,0.930912,0.512429,0.723470,0.243182
128,0.930912,0.495074,0.723470,0.245574
129,0.930912,0.492676,0.723470,0.252395
130,0.930912,0.515680,0.723470,0.252472
131,0.930912,0.534455,0.723470,0.247745
132,0.930912,0.540767,0.723470,0.250483
133,0.930912,0.530583,0.723470,0.244361
134,0.930912,0.509043,0.723470,0.255823
135,0.930912,0.532107,0.723470,0.249148
136,0.930912,0.537339,0.723470,0.252285
137,0.930912,0.496510,0.723470,0.251150
138,0.930912,0.504601,0.723470,0.249099
139,0.930912,0.527884,0.723470,0.248333
140,0.930912,0.520981,0.723470,0.253862
141,0.930912,0.522325,0.723470,0.249644
142,0.930912,0.518433,0.723470,0.251382
143,0.930912,0.520386,0.723470,0.248563
144,0.930912,0.532249,0.723470,0.253957
145,0.930912,0.506810,0.723470,0.239228
146,0.930912,0.504446,0.723470,0.256982
147,0.930912,0.548909,0.723470,0.254121
148,0.930912,0.520828,0.723470,0.248304
149,0.930912,0.545417,0.723470,0.255456
150,0.930912,0.536467,0.723470,0.247469
151,0.930912,0.513955,0.723470,0.252382
152,0.930912,0.530401,0.723470,0.254999
153,0.930912,0.507527,0.723470,0.247644
154,0.930912,0.514839,0.723470,0.247501
155,0.930912,0.509959,0.723470,0.246615
156,0.930912,0.510229,0.723470,0.252259
157,0.930912,0.546205,0.723470,0.247840
158,0.930912,0.531496,0.723470,0.253188
159,0.930912,0.490331,0.723470,0.252968
160,0.930912,0.492405,0.723470,0.246318
161,0.930912,0.528549,0.723470,0.242638
162,0.930912,0.514269,0.723470,0.244693
163,0.930912,0.532854,0.723470,0.251624
164,0.930912,0.536415,0.723470,0.252858
165,0.930912,0.520021,0.723470,0.255890
166,0.930912,0.517527,0.723470,0.254876
167,0.930912,0.554406,0.723470,0.246530
168,0.930912,0.534766,0.723470,0.242486
169,0.930912,0.514393,0.723470,0.248868
170,0.930912,0.542208,0.723470,0.258187
171,0.930912,0.514003,0.723470,0.244893
172,0.930912,0.490141,0.723470,0.245881
173,0.930912,0.522536,0.723470,0.243792
174,0.930912,0.508052,0.723470,0.254151
175,0.930912,0.528175,0.723470,0.252346
176,0.930912,0.526113,0.723470,0.250677
177,0.930912,0.520291,0.723470,0.253294
178,0.930912,0.486623,0.723470,0.249372
179,0.930912,0.531329,0.723470,0.246225
180,0.930912,0.516868,0.723470,0.251573
181,0.930912,0.535583,0.723470,0.242253
182,0.930912,0.515848,0.723470,0.243100
183,0.930912,0.551173,0.723470,0.245516
184,0.930912,0.520743,0.723470,0.247288
185,0.930912,0.511745,0.723470,0.253225
186,0.930912,0.523794,0.723470,0.247703
187,0.930912,0.510887,0.723470,0.254815
188,0.930912,0.519593,0.723470,0.257301
189,0.930912,0.504650,0.723470,0.253250
190,0.930912,0.522420,0.723470,0.257282
191,0.930912,0.553352,0.723470,0.254316
192,0.930912,0.489717,0.723470,0.253775
193,0.930912,0.520111,0.723470,0.254943
194,0.930912,0.529215,0.723470,0.247142
195,0.930912,0.527429,0.723470,0.245165
196,0.930912,0.516155,0.723470,0.249198
197,0.930912,0.528157,0.723470,0.250344
198,0.930912,0.507203,0.723470,0.248504
199,0.930912,0.520165,0.723470,0.261294
200,0.930912,0.516777,0.723470,0.248397
201,0.930912,0.497689,0.723470,0.251681
202,0.930912,0.507605,0.723470,0.248983
203,0.930912,0.499114,0.723470,0.255770
204,0.930912,0.525206,0.723470,0.248870
205,0.930912,0.534039,0.723470,0.255384
206,0.930912,0.536313,0.723470,0.255980
207,0.930912,0.544074,0.723470,0.250557
208,0.930912,0.523849,0.723470,0.251232
209,0.930912,0.522791,0.723470,0.251380
210,0.930912,0.477091,0.723470,0.256221
211,0.930912,0.527284,0.723470,0.245622
212,0.930912,0.525304,0.723470,0.249366
213,0.949588,0.541817,0.723470,0.247770
214,0.949588,0.524526,0.723470,0.247489
215,0.949588,0.528882,0.723470,0.241986
216,0.949588,0.542178,0.723470,0.257420
217,0.949588,0.531289,0.723470,0.260952
218,0.949588,0.529643,0.723470,0.247878
219,0.949588,0.571302,0.723470,0.245211
220,0.949588,0.532507,0.723470,0.246319
221,0.949588,0.502891,0.723470,0.243414
222,0.949588,0.517423,0.723470,0.252726
223,0.949588,0.521674,0.723470,0.246727
224,0.949588,0.526451,0.723470,0.244398
225,0.949588,0.523331,0.723470,0.254108
226,0.949588,0.538581,0.723470,0.254830
227,0.949588,0.509380,0.723470,0.253717
228,0.949588,0.519708,0.723470,0.255871
229,0.949588,0.523964,0.723470,0.250141
230,0.949588,0.509390,0.723470,0.250996
231,0.949588,0.510086,0.723470,0.255860
232,0.949588,0.526147,0.723470,0.251553
233,0.949588,0.537305,0.723470,0.255739
234,0.949588,0.526536,0.723470,0.251338
235,0.949588,0.534791,0.723470,0.253547
236,0.949588,0.510813,0.723470,0.247249
237,0.949588,0.506778,0.723470,0.250821
238,0.949588,0.563136,0.723470,0.250854
239,0.949588,0.571993,0.723470,0.251684
240,0.949588,0.530410,0.723470,0.251208
241,0.949588,0.534709,0.723470,0.243918
242,0.949588,0.572061,0.723470,0.258463
243,0.949588,0.539862,0.723470,0.249449
244,0.949588,0.544059,0.723470,0.251112
245,0.949588,0.531640,0.723470,0.253982
246,0.949588,0.563998,0.723470,0.251744
247,0.949588,0.520399,0.723470,0.246728
248,0.949588,0.518494,0.723470,0.251719
249,0.949588,0.504854,0.723470,0.253130
250,0.949588,0.517777,0.723470,0.253923
251,0.949588,0.550537,0.723470,0.246585
252,0.949588,0.570926,0.723470,0.245035
253,0.949588,0.536033,0.732785,0.255741
254,0.949588,0.545056,0.732785,0.245947
255,0.949588,0.532818,0.732785,0.250916
256,0.949588,0.550637,0.732785,0.244826
257,0.949588,0.545160,0.732785,0.250048
258,0.949588,0.562175,0.732785,0.252516
259,0.949588,0.558874,0.732785,0.250657
260,0.949588,0.557118,0.739560,0.249853
261,0.949588,0.527146,0.739560,0.249776
262,0.949588,0.532765,0.739560,0.250725
263,0.949588,0.540280,0.739560,0.253870
264,0.949588,0.527577,0.739560,0.259927
265,0.949588,0.515171,0.739560,0.260646
266,0.949588,0.528919,0.739560,0.248769
267,0.949588,0.587713,0.739560,0.245292
268,0.949588,0.565389,0.739560,0.253554
269,0.949588,0.520333,0.739560,0.252221
270,0.949588,0.548902,0.739560,0.250772
271,0.949588,0.538861,0.739560,0.254558
272,0.949588,0.525885,0.739560,0.255762
273,0.949588,0.536416,0.739560,0.251526
274,0.949588,0.533119,0.739560,0.253647
275,0.949588,0.561038,0.739560,0.240147
276,0.949588,0.539164,0.739560,0.246219
277,0.949588,0.535336,0.739560,0.251262
278,0.949588,0.534794,0.739560,0.258151
279,0.949588,0.503135,0.739560,0.245431
280,0.951250,0.541558,0.739560,0.253026
281,0.951250,0.538345,0.739560,0.251218
282,0.951250,0.557603,0.739560,0.259060
283,0.951250,0.560033,0.739560,0.255225
284,0.951250,0.541438,0.739560,0.255025
285,0.951250,0.522500,0.739560,0.248851
286,0.951250,0.528619,0.739560,0.249938
287,0.951250,0.558969,0.739560,0.251367
288,0.951250,0.546209,0.739560,0.241227
289,0.951250,0.536380,0.739560,0.254218
290,0.951250,0.530592,0.739560,0.250218
291,0.951250,0.526683,0.739560,0.253929
292,0.951250,0.517974,0.739560,0.252082
293,0.951250,0.468581,0.739560,0.248092
294,0.951250,0.563331,0.739560,0.254142
295,0.951250,0.554815,0.739560,0.250421
296,0.951250,0.524818,0.739560,0.246135
297,0.951250,0.508050,0.739560,0.241235
298,0.951250,0.518668,0.739560,0.243414
299,0.951250,0.525043,0.739560,0.253222
300,0.951250,0.545676,0.739560,0.250750
301,0.951250,0.557984,0.739560,0.256014
302,0.951250,0.519215,0.739560,0.259529
303,0.951250,0.542137,0.739560,0.244790
304,0.951250,0.503553,0.739560,0.253061
305,0.951250,0.535283,0.739560,0.243465
306,0.951250,0.533210,0.739560,0.256827
307,0.951250,0.515998,0.739560,0.257422
308,0.951250,0.523400,0.739560,0.255603
309,0.951250,0.521819,0.739560,0.253289
310,0.951250,0.519076,0.739560,0.250158
311,0.951250,0.523705,0.739560,0.254985
312,0.951250,0.530570,0.739560,0.242664
313,0.951250,0.554892,0.739560,0.251537
314,0.951250,0.535339,0.739560,0.252771
315,0.951250,0.524788,0.739560,0.242708
316,0.951250,0.513987,0.739560,0.250311
317,0.951250,0.551390,0.739560,0.249720
318,0.951250,0.571608,0.739560,0.255872
319,0.951250,0.548375,0.739560,0.246365
320,0.951250,0.509228,0.739560,0.253955
321,0.951250,0.571342,0.739560,0.250381
322,0.951250,0.536421,0.739560,0.256085
323,0.951250,0.582941,0.739560,0.254946
324,0.951250,0.560861,0.739560,0.247172
325,0.951250,0.564413,0.739560,0.250931
326,0.951250,0.527715,0.739560,0.252029
327,0.951250,0.566508,0.739560,0.250303
328,0.951250,0.515884,0.739560,0.247470
329,0.951250,0.534140,0.739560,0.247965
330,0.951250,0.534719,0.739560,0.257037
331,0.951250,0.559535,0.739560,0.256054
332,0.951250,0.550008,0.739560,0.254770
333,0.951250,0.563115,0.739560,0.248527
334,0.951250,0.534039,0.739560,0.253871
335,0.951250,0.543606,0.739560,0.254830
336,0.951250,0.530542,0.739560,0.248466
337,0.951250,0.540525,0.739560,0.246213
338,0.951250,0.548411,0.739560,0.243144
339,0.951250,0.539193,0.739560,0.252085
340,0.951308,0.534891,0.739560,0.251116
341,0.951308,0.515034,0.739560,0.244912
342,0.951308,0.509230,0.739560,0.248692
343,0.951308,0.539103,0.739560,0.246660
344,0.951308,0.540529,0.739560,0.254426
345,0.951308,0.557414,0.739560,0.250030
346,0.951308,0.559807,0.739560,0.250849
347,0.951308,0.547350,0.739560,0.250236
348,0.951308,0.560454,0.739560,0.248325
349,0.951308,0.553240,0.739560,0.241017
350,0.951308,0.568438,0.739560,0.241263
351,0.951308,0.522734,0.739560,0.239888
352,0.951308,0.562100,0.739560,0.248823
353,0.951308,0.561488,0.739560,0.255113
354,0.951308,0.548984,0.739560,0.258003
355,0.951308,0.561862,0.739560,0.243723
356,0.951308,0.551808,0.739560,0.253699
357,0.951308,0.531184,0.739560,0.247998
358,0.951308,0.546994,0.739560,0.254792
359,0.951308,0.547636,0.739560,0.241752
360,0.951308,0.558930,0.739560,0.256751
361,0.951308,0.547582,0.739560,0.244967
362,0.951308,0.557900,0.739560,0.257866
363,0.951308,0.516244,0.739560,0.251223
364,0.951308,0.551290,0.739560,0.248836
365,0.951308,0.561897,0.739560,0.257077
366,0.951308,0.567832,0.790478,0.260983
367,0.951308,0.555685,0.790478,0.254059
368,0.951308,0.537808,0.790478,0.254037
369,0.951308,0.564543,0.790478,0.254634
370,0.951308,0.501265,0.790478,0.257655
371,0.951308,0.534417,0.790478,0.246944
372,0.951308,0.539362,0.790478,0.253121
373,0.951308,0.531839,0.790478,0.249174
374,0.951308,0.537144,0.790478,0.260624
375,0.951308,0.589137,0.790478,0.247334
376,0.951308,0.560041,0.790478,0.251444
377,0.951308,0.519844,0.790478,0.255031
378,0.951308,0.545799,0.790478,0.254609
379,0.951308,0.586976,0.790478,0.252253
380,0.951308,0.546833,0.790478,0.247177
381,0.951308,0.573556,0.790478,0.244358
382,0.951308,0.567410,0.790478,0.256712
383,0.951308,0.555210,0.790478,0.253088
384,0.951308,0.520686,0.790478,0.246836
385,0.951308,0.546455,0.790478,0.252586
386,0.951308,0.555340,0.790478,0.257752
387,0.951308,0.527907,0.790478,0.250984
388,0.951308,0.528602,0.790478,0.244157
389,0.951308,0.523105,0.790478,0.243956
390,0.951308,0.534381,0.790478,0.245454
391,0.951308,0.559519,0.790478,0.245761
392,0.951308,0.541853,0.790478,0.243616
393,0.951308,0.540312,0.790478,0.247745
394,0.951308,0.510213,0.790478,0.250841
395,0.951308,0.522463,0.790478,0.259415
396,0.951308,0.551337,0.790478,0.255103
397,0.951308,0.533366,0.790478,0.242791
398,0.951308,0.540707,0.790478,0.244579
399,0.951308,0.550959,0.790478,0.250753
400,0.951308,0.552900,0.790478,0.250678
401,0.951417,0.550015,0.790478,0.250646
402,0.951417,0.557854,0.790478,0.243754
403,0.951417,0.557495,0.790478,0.254183
404,0.951417,0.550306,0.790478,0.254212
405,0.951417,0.495555,0.790478,0.246295
406,0.951481,0.544088,0.790478,0.244846
407,0.951481,0.547079,0.790478,0.253542
408,0.951481,0.557962,0.790478,0.247263
409,0.951481,0.543042,0.790478,0.246506
410,0.951481,0.531961,0.790478,0.247664
411,0.951481,0.567035,0.790478,0.242644
412,0.951481,0.521263,0.790478,0.249702
413,0.951481,0.542307,0.790478,0.263565
414,0.951481,0.513988,0.790478,0.244897
415,0.951481,0.554723,0.790478,0.246110
416,0.951481,0.521873,0.790478,0.244557
417,0.951481,0.525382,0.790478,0.251631
418,0.951481,0.533749,0.790478,0.257350
419,0.951481,0.523059,0.790478,0.247031
420,0.951481,0.538797,0.790478,0.254023
421,0.951481,0.564846,0.790478,0.256688
422,0.951481,0.541436,0.790478,0.257959
423,0.951481,0.536531,0.790478,0.249870
424,0.951481,0.527942,0.790478,0.250791
425,0.951481,0.548999,0.790478,0.258122
426,0.951481,0.534657,0.790478,0.248369
427,0.951481,0.543499,0.790478,0.252883
428,0.951481,0.541838,0.790478,0.242421
429,0.951481,0.558383,0.790478,0.254299
430,0.951481,0.546645,0.790478,0.254916
431,0.951481,0.538134,0.790478,0.247118
432,0.951481,0.528249,0.790478,0.237303
433,0.951481,0.497308,0.790478,0.250444
434,0.951481,0.548799,0.790478,0.252751
435,0.951481,0.535297,0.790478,0.250927
436,0.951481,0.536307,0.790478,0.264211
437,0.951481,0.536023,0.790478,0.247091
438,0.951481,0.548243,0.790478,0.253937
439,0.951481,0.542713,0.790478,0.246322
440,0.951481,0.527832,0.790478,0.250856
441,0.951496,0.547299,0.790478,0.253520
442,0.951496,0.516216,0.790478,0.245140
443,0.951496,0.546385,0.790478,0.248987
444,0.951496,0.530107,0.790478,0.253548
445,0.951496,0.548542,0.790478,0.244130
446,0.951496,0.548503,0.790478,0.245026
447,0.951496,0.522888,0.790478,0.259491
448,0.951496,0.546677,0.790478,0.250673
449,0.951496,0.544203,0.790478,0.240607
450,0.951496,0.519921,0.790478,0.251412
451,0.951496,0.535845,0.790478,0.254397
452,0.951496,0.536265,0.790478,0.257883
453,0.951496,0.551878,0.790478,0.247190
454,0.951621,0.542177,0.790478,0.245359
455,0.951621,0.525975,0.790478,0.246562
456,0.951621,0.527222,0.790478,0.247122
457,0.951621,0.523560,0.790478,0.242580
458,0.951690,0.560168,0.790478,0.253363
459,0.951690,0.570540,0.790478,0.245323
460,0.951690,0.529893,0.790478,0.251584
461,0.951690,0.532882,0.790478,0.251454
462,0.951690,0.544957,0.790478,0.257193
463,0.951690,0.528274,0.790478,0.245551
464,0.951690,0.539560,0.790478,0.254052
465,0.951690,0.539740,0.790478,0.255681
466,0.951690,0.541140,0.790478,0.246258
467,0.951690,0.554946,0.790478,0.242704
468,0.951690,0.540035,0.790478,0.259775
469,0.951690,0.548492,0.790478,0.247599
470,0.951690,0.533303,0.790478,0.247382
471,0.951690,0.533986,0.790478,0.252840
472,0.951690,0.547674,0.790478,0.248405
473,0.951690,0.508756,0.790478,0.256163
474,0.951690,0.542533,0.790478,0.254120
475,0.951690,0.544666,0.790478,0.251591
476,0.951690,0.536158,0.790478,0.248886
477,0.951690,0.560207,0.790478,0.249250
478,0.951690,0.526192,0.790478,0.253040
479,0.951690,0.565705,0.790478,0.249920
480,0.951690,0.522636,0.790478,0.250755
481,0.951690,0.535470,0.790478,0.251367
482,0.951690,0.530291,0.790478,0.255013
483,0.951690,0.538459,0.790478,0.244278
484,0.951690,0.531752,0.790478,0.253461
485,0.951690,0.515008,0.794229,0.251780
486,0.951690,0.503662,0.794229,0.252883
487,0.951690,0.506620,0.794229,0.253326
488,0.951690,0.533825,0.794229,0.256076
489,0.951690,0.542298,0.794229,0.233985
490,0.951690,0.565127,0.794229,0.250089
491,0.951690,0.526445,0.794229,0.254032
492,0.951690,0.546140,0.794229,0.257977
493,0.951690,0.521083,0.794229,0.246577
494,0.951690,0.523805,0.794229,0.246789
495,0.951690,0.520235,0.794229,0.259959
496,0.951690,0.539825,0.794229,0.257174
497,0.951690,0.522756,0.794229,0.254958
498,0.951690,0.539259,0.794229,0.248522
499,0.951690,0.538731,0.794229,0.251384
500,0.951690,0.537299,0.794229,0.253072
501,0.951690,0.550824,0.794229,0.245352
502,0.951690,0.523564,0.794229,0.244841
503,0.951690,0.525957,0.794229,0.249118
504,0.951690,0.543544,0.794229,0.255362
505,0.951690,0.544835,0.794229,0.254715
506,0.951690,0.526284,0.794229,0.244464
507,0.951690,0.507222,0.794229,0.252713
508,0.951690,0.535281,0.794229,0.258342
509,0.951690,0.513562,0.794229,0.254661
510,0.951690,0.539156,0.794229,0.258367
511,0.951690,0.555748,0.794229,0.251155
512,0.951690,0.530856,0.794229,0.250699
513,0.951690,0.526860,0.794229,0.259393
514,0.951690,0.503062,0.794229,0.241310
515,0.951690,0.563192,0.794229,0.254937
516,0.951690,0.538583,0.794229,0.253090
517,0.951690,0.547968,0.794229,0.254575
518,0.951690,0.535650,0.794229,0.248599
519,0.951690,0.568786,0.794229,0.258220
520,0.951690,0.532695,0.794229,0.243099
521,0.951690,0.551589,0.794229,0.249618
522,0.951690,0.514704,0.794229,0.247888
523,0.951690,0.537272,0.794229,0.244614
524,0.951690,0.509348,0.794229,0.250237
525,0.951690,0.530582,0.794229,0.252358
526,0.951690,0.561459,0.794229,0.248487
527,0.951690,0.544227,0.794229,0.241848
528,0.951690,0.549786,0.794229,0.255582
529,0.951690,0.546399,0.794229,0.254765
530,0.951690,0.558796,0.794229,0.253493
531,0.951690,0.526578,0.794229,0.254497
532,0.951690,0.557547,0.794229,0.247058
533,0.951690,0.542384,0.794229,0.248772
534,0.951690,0.540669,0.794229,0.245263
535,0.951690,0.570094,0.794229,0.243961
536,0.951690,0.570640,0.794229,0.253862
537,0.951690,0.558653,0.794229,0.247361
538,0.951690,0.537733,0.794229,0.248032
539,0.951690,0.544767,0.794229,0.253267
540,0.951690,0.523538,0.794229,0.252066
541,0.951690,0.556582,0.794229,0.243868
542,0.951690,0.563830,0.794229,0.249489
543,0.951690,0.564297,0.794229,0.257951
544,0.951690,0.540118,0.794229,0.252899
545,0.951690,0.512287,0.794229,0.247529
546,0.951690,0.518960,0.794229,0.249760
547,0.951690,0.527039,0.794229,0.244700
548,0.951690,0.527188,0.794229,0.257706
549,0.951690,0.534213,0.794229,0.257287
550,0.951690,0.525552,0.794229,0.247737
551,0.951690,0.521184,0.794229,0.245861
552,0.951690,0.524055,0.794229,0.257240
553,0.951690,0.540453,0.794229,0.251211
554,0.951690,0.537759,0.794229,0.255039
555,0.951690,0.527004,0.794229,0.247337
556,0.951690,0.511478,0.794229,0.249474
557,0.951690,0.541685,0.794229,0.246808
558,0.951690,0.533777,0.794229,0.254087
559,0.951690,0.523026,0.794229,0.247183
560,0.951690,0.556486,0.794229,0.261672
561,0.951690,0.550115,0.794229,0.254730
562,0.951690,0.546301,0.794229,0.248739
563,0.951690,0.534981,0.794229,0.247719
564,0.951690,0.556253,0.794229,0.244573
565,0.951690,0.536975,0.794229,0.252272
566,0.951690,0.545944,0.794229,0.242314
567,0.951690,0.547208,0.794229,0.245013
568,0.951690,0.556683,0.794229,0.255945
569,0.951690,0.558649,0.794229,0.248124
570,0.951690,0.559345,0.794229,0.252658
571,0.951690,0.541557,0.794229,0.252003
572,0.951690,0.579287,0.794229,0.246296
573,0.951690,0.568697,0.794229,0.243993
574,0.951690,0.579926,0.794229,0.250043
575,0.951690,0.561000,0.794229,0.248914
576,0.951690,0.560789,0.794229,0.247093
577,0.951690,0.560332,0.794229,0.242693
578,0.951690,0.515112,0.794229,0.249794
579,0.951690,0.525083,0.794229,0.248593
580,0.951690,0.521537,0.794229,0.255379
581,0.951690,0.520478,0.794229,0.257458
582,0.951690,0.554048,0.794229,0.257612
583,0.951690,0.519217,0.794229,0.254576
584,0.951690,0.548222,0.794229,0.251400
585,0.951690,0.535609,0.794229,0.255895
586,0.951690,0.529827,0.794229,0.249377
587,0.951690,0.557374,0.794229,0.243276
588,0.951690,0.528371,0.794229,0.242070
589,0.951690,0.544543,0.794229,0.252480
590,0.951690,0.529990,0.794229,0.249738
591,0.951690,0.527926,0.794229,0.258144
592,0.951690,0.566787,0.794229,0.252377
593,0.951690,0.560358,0.794229,0.247136
594,0.951690,0.534721,0.794229,0.245538
595,0.951690,0.540315,0.794229,0.253003
596,0.951690,0.538310,0.794229,0.257318
597,0.951690,0.547595,0.794229,0.253689
598,0.951690,0.563173,0.794229,0.251533
599,0.951690,0.546699,0.794229,0.257522
600,0.951690,0.572501,0.794229,0.251918
601,0.951690,0.522550,0.794229,0.249820
602,0.951690,0.521528,0.794229,0.242734
603,0.951690,0.519679,0.794229,0.236892
604,0.951690,0.531353,0.794229,0.252336
605,0.951690,0.522539,0.794229,0.248441
606,0.951690,0.551787,0.794229,0.246553
607,0.951690,0.549469,0.794229,0.246038
608,0.951690,0.552496,0.794229,0.239965
609,0.951690,0.546411,0.794229,0.242503
610,0.951690,0.565761,0.794229,0.247078
611,0.951690,0.555575,0.794229,0.251147
612,0.951690,0.547230,0.794229,0.242711
613,0.951690,0.547855,0.794229,0.249027
614,0.951690,0.547532,0.794229,0.246822
615,0.951690,0.548759,0.794229,0.247246
616,0.951693,0.535272,0.794229,0.238216
617,0.951693,0.530855,0.794229,0.259126
618,0.951693,0.545880,0.794229,0.242774
619,0.951693,0.562061,0.794229,0.253383
620,0.951693,0.541328,0.794229,0.255435
621,0.951693,0.532892,0.794229,0.250401
622,0.951693,0.535512,0.794229,0.250542
623,0.951693,0.549474,0.794229,0.246833
624,0.951693,0.578679,0.794229,0.249634
625,0.951693,0.545771,0.794229,0.249922
626,0.951693,0.551455,0.794229,0.253641
627,0.951693,0.556127,0.794229,0.249994
628,0.951693,0.539182,0.794229,0.244510
629,0.951693,0.567175,0.794229,0.258329
630,0.951693,0.541402,0.794229,0.255746
631,0.951693,0.554403,0.794229,0.254153
