Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
188,0.987173,0.563434,0.723470,0.257301
189,0.987173,0.565046,0.723470,0.253250
190,0.987173,0.541845,0.723470,0.257282
191,0.987173,0.571812,0.723470,0.254316
192,0.987173,0.559698,0.723470,0.253775
193,0.987173,0.536949,0.723470,0.254943
194,0.987173,0.564427,0.723470,0.247142
195,0.987173,0.602721,0.723470,0.245165
196,0.987173,0.573264,0.723470,0.249198
197,0.987173,0.549504,0.723470,0.250344
198,0.987173,0.535999,0.723470,0.248504
199,0.987173,0.529909,0.723470,0.261294
200,0.987173,0.533767,0.723470,0.248397
201,0.987173,0.570267,0.723470,0.251681
202,0.987173,0.557383,0.723470,0.248983
203,0.987173,0.539024,0.723470,0.255770
204,0.987173,0.562044,0.723470,0.248870
205,0.987173,0.566750,0.723470,0.255384
206,0.987173,0.534223,0.723470,0.255980
207,0.987173,0.563110,0.723470,0.250557
208,0.987173,0.542187,0.723470,0.251232
209,0.987173,0.551971,0.723470,0.251380
210,0.987173,0.583472,0.723470,0.256221
211,0.987173,0.563963,0.723470,0.245622
212,0.987173,0.533245,0.723470,0.249366
213,0.987173,0.545478,0.723470,0.247770
214,0.987173,0.539407,0.723470,0.247489
215,0.987173,0.576386,0.723470,0.241986
216,0.987173,0.546131,0.723470,0.257420
217,0.988050,0.547061,0.723470,0.260952
218,0.991597,0.541655,0.723470,0.247878
219,0.993108,0.550342,0.723470,0.245211
220,0.993108,0.536238,0.723470,0.246319
221,0.993108,0.569210,0.723470,0.243414
222,0.993108,0.561092,0.723470,0.252726
223,0.993108,0.556508,0.723470,0.246727
224,0.993108,0.566218,0.723470,0.244398
225,0.993108,0.557246,0.723470,0.254108
226,0.993108,0.545702,0.723470,0.254830
227,0.993108,0.549874,0.723470,0.253717
228,0.993108,0.551200,0.723470,0.255871
229,0.993108,0.560430,0.723470,0.250141
230,0.993108,0.562494,0.723470,0.250996
231,0.993108,0.558228,0.723470,0.255860
232,0.993108,0.533996,0.723470,0.251553
233,0.993108,0.553966,0.723470,0.255739
234,0.993108,0.554204,0.723470,0.251338
235,0.993108,0.577067,0.723470,0.253547
236,0.995972,0.553995,0.723470,0.247249
237,0.995972,0.546142,0.723470,0.250821
238,0.995972,0.555496,0.723470,0.250854
239,0.995972,0.544394,0.723470,0.251684
240,0.995972,0.576779,0.723470,0.251208
241,0.995972,0.569843,0.723470,0.243918
242,0.995972,0.533868,0.723470,0.258463
243,0.995972,0.560011,0.723470,0.249449
244,0.995972,0.605396,0.723470,0.251112
245,0.995972,0.582839,0.723470,0.253982
246,0.995972,0.563005,0.723470,0.251744
247,0.995972,0.545363,0.723470,0.246728
248,0.995972,0.535339,0.723470,0.251719
249,0.995972,0.564268,0.723470,0.253130
250,0.995972,0.552417,0.723470,0.253923
251,0.995972,0.554292,0.723470,0.246585
252,0.995972,0.582648,0.723470,0.245035
253,0.995972,0.558709,0.732785,0.255741
254,0.995972,0.562680,0.732785,0.245947
255,0.995972,0.558885,0.732785,0.250916
256,0.995972,0.568484,0.732785,0.244826
257,0.995972,0.567923,0.732785,0.250048
258,0.995972,0.548883,0.732785,0.252516
259,0.995972,0.579411,0.732785,0.250657
260,0.995972,0.572941,0.739560,0.249853
261,0.995972,0.541789,0.739560,0.249776
262,0.996072,0.573539,0.739560,0.250725
263,0.996072,0.555974,0.739560,0.253870
264,0.996072,0.551332,0.739560,0.259927
265,0.996072,0.598003,0.739560,0.260646
266,0.996072,0.557540,0.739560,0.248769
267,0.996072,0.571343,0.739560,0.245292
268,0.996072,0.552548,0.739560,0.253554
269,0.996072,0.534809,0.739560,0.252221
270,0.996072,0.570315,0.739560,0.250772
271,0.996072,0.556703,0.739560,0.254558
272,0.996072,0.562972,0.739560,0.255762
273,0.996072,0.574941,0.739560,0.251526
274,0.996072,0.562456,0.739560,0.253647
275,0.996072,0.572312,0.739560,0.240147
276,0.996072,0.545918,0.739560,0.246219
277,0.996072,0.552271,0.739560,0.251262
278,0.996072,0.574427,0.739560,0.258151
279,0.996072,0.563815,0.739560,0.245431
280,0.996072,0.584494,0.739560,0.253026
281,0.996072,0.577399,0.739560,0.251218
282,0.996072,0.550173,0.739560,0.259060
283,0.996072,0.584465,0.739560,0.255225
284,0.996072,0.557849,0.739560,0.255025
285,0.996072,0.580352,0.739560,0.248851
286,0.996072,0.573114,0.739560,0.249938
287,0.996072,0.587579,0.739560,0.251367
288,0.996072,0.571181,0.739560,0.241227
289,0.996072,0.580498,0.739560,0.254218
290,0.996072,0.581039,0.739560,0.250218
291,0.996072,0.571541,0.739560,0.253929
292,0.996072,0.563437,0.739560,0.252082
293,0.996072,0.569869,0.739560,0.248092
294,0.996072,0.562042,0.739560,0.254142
295,0.996072,0.569790,0.739560,0.250421
296,0.996072,0.565987,0.739560,0.246135
297,0.996072,0.583000,0.739560,0.241235
298,0.996072,0.557843,0.739560,0.243414
299,0.996235,0.553111,0.739560,0.253222
300,0.996452,0.584028,0.739560,0.250750
301,0.996452,0.594459,0.739560,0.256014
302,0.996452,0.574447,0.739560,0.259529
303,0.996452,0.542455,0.739560,0.244790
304,0.996452,0.540859,0.739560,0.253061
305,0.996550,0.606163,0.739560,0.243465
306,0.996550,0.578882,0.739560,0.256827
307,0.996550,0.579736,0.739560,0.257422
308,0.996550,0.546676,0.739560,0.255603
309,0.996550,0.558680,0.739560,0.253289
310,0.996550,0.561315,0.739560,0.250158
311,0.996550,0.576696,0.739560,0.254985
312,0.996550,0.581896,0.739560,0.242664
313,0.996550,0.565154,0.739560,0.251537
314,0.996550,0.542450,0.739560,0.252771
315,0.996550,0.565120,0.739560,0.242708
316,0.996550,0.563574,0.739560,0.250311
317,0.996550,0.551053,0.739560,0.249720
318,0.996550,0.574786,0.739560,0.255872
319,0.996550,0.541686,0.739560,0.246365
320,0.996550,0.553749,0.739560,0.253955
321,0.996550,0.581646,0.739560,0.250381
322,0.996550,0.603995,0.739560,0.256085
323,0.996550,0.544750,0.739560,0.254946
324,0.996550,0.532281,0.739560,0.247172
325,0.996550,0.558788,0.739560,0.250931
326,0.996550,0.548106,0.739560,0.252029
327,0.996550,0.553862,0.739560,0.250303
328,0.996550,0.561144,0.739560,0.247470
329,0.996550,0.572555,0.739560,0.247965
330,0.996550,0.559008,0.739560,0.257037
331,0.996550,0.585066,0.739560,0.256054
332,0.996550,0.563489,0.739560,0.254770
333,0.996550,0.546910,0.739560,0.248527
334,0.996550,0.568523,0.739560,0.253871
335,0.996550,0.577025,0.739560,0.254830
336,0.996550,0.561649,0.739560,0.248466
337,0.996550,0.561251,0.739560,0.246213
338,0.996550,0.574855,0.739560,0.243144
339,0.996550,0.576369,0.739560,0.252085
340,0.996550,0.577016,0.739560,0.251116
341,0.996550,0.567741,0.739560,0.244912
342,0.996550,0.560375,0.739560,0.248692
343,0.996550,0.575958,0.739560,0.246660
344,0.996906,0.585998,0.739560,0.254426
345,0.996906,0.587593,0.739560,0.250030
346,0.996906,0.562475,0.739560,0.250849
347,0.996906,0.583577,0.739560,0.250236
348,0.996906,0.609829,0.739560,0.248325
349,0.996906,0.594350,0.739560,0.241017
350,0.996906,0.581419,0.739560,0.241263
351,0.996906,0.571815,0.739560,0.239888
352,0.996906,0.567156,0.739560,0.248823
353,0.996906,0.567205,0.739560,0.255113
354,0.996906,0.550621,0.739560,0.258003
355,0.996906,0.565733,0.739560,0.243723
356,0.996906,0.555754,0.739560,0.253699
357,0.996906,0.607459,0.739560,0.247998
358,0.996906,0.550184,0.739560,0.254792
359,0.996906,0.549576,0.739560,0.241752
360,0.996906,0.566607,0.739560,0.256751
361,0.996906,0.582271,0.739560,0.244967
362,0.996906,0.576512,0.739560,0.257866
363,0.996906,0.571098,0.739560,0.251223
364,0.996906,0.551145,0.739560,0.248836
365,0.996906,0.561316,0.739560,0.257077
366,0.996906,0.607492,0.790478,0.260983
367,0.996906,0.595900,0.790478,0.254059
368,0.996906,0.576745,0.790478,0.254037
369,0.996906,0.574021,0.790478,0.254634
370,0.996906,0.558772,0.790478,0.257655
371,0.996906,0.544083,0.790478,0.246944
372,0.996906,0.553696,0.790478,0.253121
373,0.996906,0.559892,0.790478,0.249174
374,0.996906,0.611778,0.790478,0.260624
375,0.996906,0.572386,0.790478,0.247334
376,0.996906,0.555395,0.790478,0.251444
377,0.996906,0.543037,0.790478,0.255031
378,0.996906,0.570156,0.790478,0.254609
379,0.996906,0.552555,0.790478,0.252253
380,0.996906,0.577006,0.790478,0.247177
381,0.996906,0.557956,0.790478,0.244358
382,0.996906,0.574945,0.790478,0.256712
383,0.996906,0.568423,0.790478,0.253088
384,0.996906,0.563776,0.790478,0.246836
385,0.996906,0.595194,0.790478,0.252586
386,0.996906,0.592657,0.790478,0.257752
387,0.996906,0.580434,0.790478,0.250984
388,0.996906,0.583325,0.790478,0.244157
389,0.996906,0.612338,0.790478,0.243956
390,0.996906,0.585691,0.790478,0.245454
391,0.996906,0.554245,0.790478,0.245761
392,0.996906,0.561987,0.790478,0.243616
393,0.996906,0.566195,0.790478,0.247745
394,0.996906,0.596732,0.790478,0.250841
395,0.996959,0.577032,0.790478,0.259415
396,0.996959,0.571463,0.790478,0.255103
397,0.996959,0.592141,0.790478,0.242791
398,0.996959,0.578866,0.790478,0.244579
399,0.996959,0.558155,0.790478,0.250753
400,0.996959,0.551972,0.790478,0.250678
401,0.996959,0.559381,0.790478,0.250646
402,0.996959,0.562601,0.790478,0.243754
403,0.996959,0.555550,0.790478,0.254183
404,0.996959,0.546575,0.790478,0.254212
405,0.996959,0.575335,0.790478,0.246295
406,0.996959,0.585164,0.790478,0.244846
407,0.996959,0.561179,0.790478,0.253542
408,0.996959,0.575423,0.790478,0.247263
409,0.996959,0.563251,0.790478,0.246506
410,0.996997,0.572536,0.790478,0.247664
411,0.996997,0.605173,0.790478,0.242644
412,0.996997,0.594304,0.790478,0.249702
413,0.996997,0.560484,0.790478,0.263565
414,0.996997,0.588976,0.790478,0.244897
415,0.996997,0.590679,0.790478,0.246110
416,0.996997,0.572372,0.790478,0.244557
417,0.996997,0.564249,0.790478,0.251631
418,0.996997,0.588218,0.790478,0.257350
419,0.996997,0.603825,0.790478,0.247031
420,0.996997,0.617846,0.790478,0.254023
421,0.996997,0.585087,0.790478,0.256688
422,0.996997,0.581999,0.790478,0.257959
423,0.996997,0.570003,0.790478,0.249870
424,0.996997,0.587490,0.790478,0.250791
425,0.996997,0.591984,0.790478,0.258122
426,0.996997,0.565223,0.790478,0.248369
427,0.996997,0.571093,0.790478,0.252883
428,0.996997,0.564256,0.790478,0.242421
429,0.996997,0.568451,0.790478,0.254299
430,0.996997,0.560578,0.790478,0.254916
431,0.996997,0.586170,0.790478,0.247118
432,0.996997,0.579627,0.790478,0.237303
433,0.996997,0.588169,0.790478,0.250444
434,0.996997,0.555887,0.790478,0.252751
435,0.996997,0.559561,0.790478,0.250927
436,0.996997,0.567046,0.790478,0.264211
437,0.996997,0.584254,0.790478,0.247091
438,0.996997,0.585486,0.790478,0.253937
439,0.996997,0.572737,0.790478,0.246322
440,0.996997,0.573393,0.790478,0.250856
441,0.996997,0.596179,0.790478,0.253520
442,0.996997,0.569578,0.790478,0.245140
443,0.996997,0.592050,0.790478,0.248987
444,0.996997,0.583576,0.790478,0.253548
445,0.996997,0.589538,0.790478,0.244130
446,0.996997,0.597591,0.790478,0.245026
447,0.996997,0.602074,0.790478,0.259491
448,0.996997,0.589133,0.790478,0.250673
449,0.996997,0.583700,0.790478,0.240607
450,0.996997,0.580520,0.790478,0.251412
451,0.996997,0.586929,0.790478,0.254397
452,0.996997,0.543021,0.790478,0.257883
453,0.996997,0.602977,0.790478,0.247190
454,0.996997,0.560747,0.790478,0.245359
455,0.996997,0.578898,0.790478,0.246562
456,0.996997,0.570948,0.790478,0.247122
457,0.996997,0.565648,0.790478,0.242580
458,0.996997,0.582157,0.790478,0.253363
459,0.996997,0.546352,0.790478,0.245323
460,0.996997,0.582567,0.790478,0.251584
461,0.996997,0.568731,0.790478,0.251454
462,0.996997,0.578345,0.790478,0.257193
463,0.996997,0.579898,0.790478,0.245551
464,0.996997,0.581255,0.790478,0.254052
465,0.996997,0.595740,0.790478,0.255681
466,0.996997,0.579871,0.790478,0.246258
467,0.996997,0.586767,0.790478,0.242704
468,0.996997,0.575604,0.790478,0.259775
469,0.996997,0.570512,0.790478,0.247599
470,0.996997,0.626811,0.790478,0.247382
471,0.996997,0.595538,0.790478,0.252840
472,0.996997,0.580510,0.790478,0.248405
473,0.996997,0.621944,0.790478,0.256163
474,0.996997,0.581270,0.790478,0.254120
475,0.996997,0.584347,0.790478,0.251591
476,0.996997,0.564086,0.790478,0.248886
477,0.996997,0.591856,0.790478,0.249250
478,0.996997,0.587994,0.790478,0.253040
479,0.996997,0.585684,0.790478,0.249920
480,0.996997,0.581228,0.790478,0.250755
481,0.996997,0.582371,0.790478,0.251367
482,0.996997,0.590009,0.790478,0.255013
483,0.996997,0.564424,0.790478,0.244278
484,0.996997,0.572711,0.790478,0.253461
485,0.996997,0.550964,0.794229,0.251780
486,0.996997,0.571311,0.794229,0.252883
487,0.996997,0.608159,0.794229,0.253326
488,0.996997,0.600534,0.794229,0.256076
489,0.996997,0.572286,0.794229,0.233985
490,0.996997,0.593390,0.794229,0.250089
491,0.996997,0.576423,0.794229,0.254032
492,0.996997,0.603258,0.794229,0.257977
493,0.996997,0.585237,0.794229,0.246577
494,0.996997,0.603854,0.794229,0.246789
495,0.996997,0.619778,0.794229,0.259959
496,0.996997,0.586275,0.794229,0.257174
497,0.996997,0.588587,0.794229,0.254958
498,0.996997,0.578735,0.794229,0.248522
499,0.996997,0.562055,0.794229,0.251384
500,0.996997,0.622088,0.794229,0.253072
501,0.996997,0.579242,0.794229,0.245352
502,0.996997,0.571581,0.794229,0.244841
503,0.996997,0.578046,0.794229,0.249118
504,0.996997,0.559864,0.794229,0.255362
505,0.996997,0.579507,0.794229,0.254715
506,0.996997,0.613530,0.794229,0.244464
507,0.996997,0.573532,0.794229,0.252713
508,0.996997,0.615390,0.794229,0.258342
509,0.996997,0.581349,0.794229,0.254661
510,0.996997,0.578929,0.794229,0.258367
511,0.996997,0.596533,0.794229,0.251155
512,0.996997,0.586584,0.794229,0.250699
513,0.996997,0.608827,0.794229,0.259393
514,0.996997,0.584468,0.794229,0.241310
515,0.996997,0.580125,0.794229,0.254937
516,0.996997,0.610437,0.794229,0.253090
517,0.996997,0.575140,0.794229,0.254575
518,0.996997,0.573820,0.794229,0.248599
519,0.996997,0.581826,0.794229,0.258220
520,0.996997,0.607493,0.794229,0.243099
521,0.996997,0.610749,0.794229,0.249618
522,0.996997,0.618500,0.794229,0.247888
523,0.996997,0.578123,0.794229,0.244614
524,0.996997,0.615645,0.794229,0.250237
525,0.996997,0.604427,0.794229,0.252358
526,0.996997,0.598277,0.794229,0.248487
527,0.996997,0.595031,0.794229,0.241848
528,0.996997,0.571285,0.794229,0.255582
529,0.996997,0.568785,0.794229,0.254765
530,0.996997,0.584340,0.794229,0.253493
531,0.996997,0.583526,0.794229,0.254497
532,0.996997,0.603341,0.794229,0.247058
533,0.996997,0.573753,0.794229,0.248772
534,0.996997,0.569500,0.794229,0.245263
535,0.996997,0.577423,0.794229,0.243961
536,0.996997,0.546735,0.794229,0.253862
537,0.996997,0.572454,0.794229,0.247361
538,0.996997,0.607744,0.794229,0.248032
539,0.996997,0.588622,0.794229,0.253267
540,0.996997,0.570762,0.794229,0.252066
541,0.996997,0.576703,0.794229,0.243868
542,0.996997,0.577933,0.794229,0.249489
543,0.996997,0.634400,0.794229,0.257951
544,0.996997,0.580059,0.794229,0.252899
545,0.996997,0.592742,0.794229,0.247529
546,0.996997,0.614849,0.794229,0.249760
547,0.996997,0.598133,0.794229,0.244700
548,0.996997,0.583129,0.794229,0.257706
549,0.996997,0.581750,0.794229,0.257287
550,0.996997,0.568689,0.794229,0.247737
551,0.996997,0.598423,0.794229,0.245861
552,0.996997,0.606074,0.794229,0.257240
553,0.996997,0.591252,0.794229,0.251211
554,0.996997,0.561556,0.794229,0.255039
555,0.996997,0.599666,0.794229,0.247337
556,0.996997,0.565357,0.794229,0.249474
557,0.996997,0.569794,0.794229,0.246808
558,0.996997,0.592935,0.794229,0.254087
559,0.996997,0.589268,0.794229,0.247183
560,0.996997,0.542956,0.794229,0.261672
561,0.996997,0.579380,0.794229,0.254730
562,0.996997,0.568334,0.794229,0.248739
563,0.996997,0.566351,0.794229,0.247719
564,0.996997,0.580997,0.794229,0.244573
565,0.996997,0.613387,0.794229,0.252272
566,0.996997,0.578029,0.794229,0.242314
567,0.996997,0.597514,0.794229,0.245013
568,0.996997,0.595443,0.794229,0.255945
569,0.996997,0.600223,0.794229,0.248124
570,0.996997,0.607865,0.794229,0.252658
571,0.996997,0.595157,0.794229,0.252003
572,0.996997,0.614083,0.794229,0.246296
573,0.996997,0.604395,0.794229,0.243993
574,0.996997,0.561627,0.794229,0.250043
575,0.996997,0.594967,0.794229,0.248914
576,0.996997,0.559530,0.794229,0.247093
577,0.996997,0.575446,0.794229,0.242693
578,0.996997,0.605485,0.794229,0.249794
579,0.996997,0.598949,0.794229,0.248593
580,0.996997,0.605154,0.794229,0.255379
581,0.996997,0.607661,0.794229,0.257458
582,0.996997,0.598926,0.794229,0.257612
583,0.996997,0.595648,0.794229,0.254576
584,0.996997,0.575422,0.794229,0.251400
585,0.996997,0.579418,0.794229,0.255895
586,0.996997,0.608798,0.794229,0.249377
587,0.996997,0.602165,0.794229,0.243276
588,0.996997,0.600378,0.794229,0.242070
589,0.996997,0.598151,0.794229,0.252480
590,0.996997,0.598609,0.794229,0.249738
591,0.996997,0.590931,0.794229,0.258144
592,0.996997,0.571777,0.794229,0.252377
593,0.996997,0.572880,0.794229,0.247136
594,0.996997,0.587987,0.794229,0.245538
595,0.996997,0.619858,0.794229,0.253003
596,0.996997,0.581293,0.794229,0.257318
597,0.996997,0.598195,0.794229,0.253689
598,0.996997,0.558761,0.794229,0.251533
599,0.996997,0.591055,0.794229,0.257522
600,0.996997,0.584270,0.794229,0.251918
601,0.996997,0.584744,0.794229,0.249820
602,0.996997,0.560008,0.794229,0.242734
603,0.996997,0.578501,0.794229,0.236892
604,0.996997,0.601535,0.794229,0.252336
605,0.996997,0.603391,0.794229,0.248441
606,0.996997,0.562769,0.794229,0.246553
607,0.996997,0.595251,0.794229,0.246038
608,0.996997,0.582298,0.794229,0.239965
609,0.996997,0.546072,0.794229,0.242503
610,0.996997,0.563124,0.794229,0.247078
611,0.996997,0.571106,0.794229,0.251147
612,0.996997,0.579679,0.794229,0.242711
613,0.996997,0.582653,0.794229,0.249027
614,0.996997,0.589134,0.794229,0.246822
615,0.996997,0.554095,0.794229,0.247246
616,0.996997,0.567648,0.794229,0.238216
617,0.996997,0.559165,0.794229,0.259126
618,0.996997,0.586174,0.794229,0.242774
619,0.996997,0.594340,0.794229,0.253383
620,0.996997,0.605246,0.794229,0.255435
621,0.996997,0.568029,0.794229,0.250401
622,0.996997,0.574505,0.794229,0.250542
623,0.996997,0.564981,0.794229,0.246833
624,0.996997,0.578208,0.794229,0.249634
625,0.996997,0.573569,0.794229,0.249922
626,0.996997,0.589750,0.794229,0.253641
627,0.996997,0.593428,0.794229,0.249994
628,0.996997,0.599474,0.794229,0.244510
629,0.996997,0.612427,0.794229,0.258329
630,0.996997,0.576932,0.794229,0.255746
631,0.996997,0.598254,0.794229,0.254153
