Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
48,0.749424,0.382227,0.689032,0.249058
49,0.749424,0.396996,0.689032,0.254007
50,0.749424,0.396930,0.689032,0.256666
51,0.749424,0.393519,0.689032,0.244804
52,0.749424,0.399879,0.689032,0.258044
53,0.749424,0.406863,0.689032,0.245231
54,0.749424,0.405936,0.689032,0.253926
55,0.749424,0.404074,0.689032,0.257938
56,0.749424,0.385200,0.689032,0.246156
57,0.794723,0.426404,0.689032,0.244849
58,0.794723,0.441480,0.689032,0.254426
59,0.794723,0.419188,0.689032,0.253880
60,0.794723,0.400184,0.689032,0.238536
61,0.794723,0.414431,0.713223,0.243343
62,0.794723,0.430803,0.713223,0.248251
63,0.794723,0.407893,0.713223,0.249625
64,0.794723,0.402876,0.713223,0.251775
65,0.794723,0.422204,0.713223,0.258449
66,0.794723,0.430165,0.713223,0.256268
67,0.794723,0.422406,0.713223,0.245271
68,0.794723,0.425599,0.716569,0.246230
69,0.794723,0.422368,0.716569,0.244170
70,0.794723,0.426251,0.716569,0.253205
71,0.794723,0.428216,0.716569,0.251066
72,0.794723,0.423007,0.716569,0.251071
73,0.794723,0.433144,0.716569,0.246327
74,0.794723,0.420325,0.716569,0.244114
75,0.794723,0.440479,0.716569,0.254643
76,0.794723,0.432105,0.723470,0.252369
77,0.794723,0.439712,0.723470,0.251462
78,0.794723,0.446290,0.723470,0.254620
79,0.794723,0.446472,0.723470,0.255528
80,0.891731,0.444191,0.723470,0.244077
81,0.891731,0.450824,0.723470,0.244674
82,0.891731,0.436769,0.723470,0.243917
83,0.891731,0.466714,0.723470,0.247799
84,0.891731,0.459510,0.723470,0.253434
85,0.891731,0.473884,0.723470,0.248471
86,0.891731,0.447798,0.723470,0.256477
87,0.891731,0.460323,0.723470,0.257580
88,0.891731,0.463870,0.723470,0.244447
89,0.891731,0.463483,0.723470,0.257934
90,0.891731,0.424827,0.723470,0.245611
91,0.891731,0.469856,0.723470,0.244239
92,0.891731,0.467426,0.723470,0.247411
93,0.891731,0.476823,0.723470,0.253182
94,0.891731,0.503113,0.723470,0.253072
95,0.891731,0.479209,0.723470,0.249630
96,0.891731,0.507182,0.723470,0.251920
97,0.891731,0.511463,0.723470,0.253458
98,0.891731,0.502191,0.723470,0.252467
99,0.891731,0.466760,0.723470,0.253849
100,0.891731,0.480745,0.723470,0.248024
101,0.891731,0.487393,0.723470,0.243384
102,0.891731,0.494444,0.723470,0.249870
103,0.908834,0.497536,0.723470,0.253080
104,0.908834,0.491459,0.723470,0.252065
105,0.908834,0.486677,0.723470,0.248274
106,0.908834,0.495521,0.723470,0.251777
107,0.908834,0.486412,0.723470,0.251671
108,0.908834,0.496435,0.723470,0.254879
109,0.908834,0.498098,0.723470,0.246626
110,0.908834,0.506688,0.723470,0.248007
111,0.908834,0.491200,0.723470,0.250683
112,0.908834,0.478999,0.723470,0.250822
113,0.908834,0.481797,0.723470,0.242958
114,0.908834,0.483795,0.723470,0.244573
115,0.908834,0.479946,0.723470,0.247204
116,0.912700,0.502988,0.723470,0.243171
117,0.912700,0.488179,0.723470,0.249420
118,0.912700,0.487870,0.723470,0.255642
119,0.912700,0.516667,0.723470,0.254909
120,0.912700,0.513649,0.723470,0.253073
121,0.912700,0.501373,0.723470,0.251673
122,0.980549,0.502898,0.723470,0.253126
123,0.980549,0.495884,0.723470,0.249031
124,0.980549,0.473686,0.723470,0.249521
125,0.980549,0.508533,0.723470,0.251780
126,0.980549,0.498018,0.723470,0.252948
127,0.980549,0.496718,0.723470,0.243182
128,0.980549,0.523558,0.723470,0.245574
129,0.980549,0.528527,0.723470,0.252395
130,0.980549,0.481708,0.723470,0.252472
131,0.980549,0.518396,0.723470,0.247745
132,0.980549,0.510308,0.723470,0.250483
133,0.980549,0.514930,0.723470,0.244361
134,0.995503,0.515732,0.723470,0.255823
135,0.995503,0.490242,0.723470,0.249148
136,0.995503,0.512862,0.723470,0.252285
137,0.995503,0.516548,0.723470,0.251150
138,0.995503,0.547553,0.723470,0.249099
139,0.995503,0.527164,0.723470,0.248333
140,0.995503,0.497938,0.723470,0.253862
141,0.995503,0.535065,0.723470,0.249644
142,0.995503,0.538089,0.723470,0.251382
143,0.995503,0.556548,0.723470,0.248563
144,0.995503,0.558440,0.723470,0.253957
145,0.995503,0.507278,0.723470,0.239228
146,0.995503,0.525850,0.723470,0.256982
147,0.995503,0.531395,0.723470,0.254121
148,0.995503,0.530224,0.723470,0.248304
149,0.995503,0.529124,0.723470,0.255456
150,0.995503,0.517937,0.723470,0.247469
151,0.995993,0.534904,0.723470,0.252382
152,0.995993,0.556503,0.723470,0.254999
153,0.995993,0.550243,0.723470,0.247644
154,0.995993,0.544097,0.723470,0.247501
155,0.995993,0.542585,0.723470,0.246615
156,0.995993,0.504870,0.723470,0.252259
157,0.995993,0.519886,0.723470,0.247840
158,0.995993,0.543229,0.723470,0.253188
159,0.995993,0.553716,0.723470,0.252968
160,0.995993,0.556389,0.723470,0.246318
161,0.995993,0.559057,0.723470,0.242638
162,0.995993,0.563535,0.723470,0.244693
163,0.995993,0.536968,0.723470,0.251624
164,0.995993,0.585113,0.723470,0.252858
165,0.995993,0.546638,0.723470,0.255890
166,0.995993,0.579728,0.723470,0.254876
167,0.995993,0.533291,0.723470,0.246530
168,0.995993,0.549427,0.723470,0.242486
169,0.996407,0.537426,0.723470,0.248868
170,0.996407,0.559851,0.723470,0.258187
171,0.996407,0.561806,0.723470,0.244893
172,0.996407,0.582001,0.723470,0.245881
173,0.996407,0.560523,0.723470,0.243792
174,0.996407,0.577472,0.723470,0.254151
175,0.996407,0.581625,0.723470,0.252346
176,0.996407,0.593890,0.723470,0.250677
177,0.996993,0.578919,0.723470,0.253294
178,0.996993,0.552345,0.723470,0.249372
179,0.996993,0.564047,0.723470,0.246225
180,0.996993,0.545144,0.723470,0.251573
181,0.996993,0.559829,0.723470,0.242253
182,0.996993,0.565722,0.723470,0.243100
183,0.996993,0.561818,0.723470,0.245516
184,0.996993,0.589383,0.723470,0.247288
185,0.996993,0.556030,0.723470,0.253225
186,0.996993,0.546398,0.723470,0.247703
187,0.996993,0.550604,0.723470,0.254815
188,0.996993,0.576533,0.723470,0.257301
189,0.996993,0.564935,0.723470,0.253250
190,0.996993,0.583520,0.723470,0.257282
191,0.996993,0.588342,0.723470,0.254316
192,0.996993,0.567203,0.723470,0.253775
193,0.996993,0.604685,0.723470,0.254943
194,0.996993,0.554807,0.723470,0.247142
195,0.996993,0.592838,0.723470,0.245165
196,0.996993,0.532489,0.723470,0.249198
197,0.996993,0.586913,0.723470,0.250344
198,0.996993,0.577096,0.723470,0.248504
199,0.996993,0.587157,0.723470,0.261294
200,0.996993,0.566321,0.723470,0.248397
201,0.996993,0.632765,0.723470,0.251681
202,0.996993,0.575672,0.723470,0.248983
203,0.996993,0.629973,0.723470,0.255770
204,0.996993,0.547281,0.723470,0.248870
205,0.996993,0.545477,0.723470,0.255384
206,0.997000,0.571556,0.723470,0.255980
207,0.997000,0.566362,0.723470,0.250557
208,0.997000,0.564822,0.723470,0.251232
209,0.997000,0.592695,0.723470,0.251380
210,0.997000,0.557201,0.723470,0.256221
211,0.997000,0.548758,0.723470,0.245622
212,0.997000,0.567195,0.723470,0.249366
213,0.997000,0.577022,0.723470,0.247770
214,0.997000,0.587369,0.723470,0.247489
215,0.997000,0.582946,0.723470,0.241986
216,0.997000,0.604384,0.723470,0.257420
217,0.997000,0.582930,0.723470,0.260952
218,0.997000,0.598077,0.723470,0.247878
219,0.997000,0.628730,0.723470,0.245211
220,0.997000,0.644369,0.723470,0.246319
221,0.997000,0.597541,0.723470,0.243414
222,0.997000,0.601769,0.723470,0.252726
223,0.997000,0.603615,0.723470,0.246727
224,0.997000,0.564845,0.723470,0.244398
225,0.997000,0.589512,0.723470,0.254108
226,0.997000,0.591878,0.723470,0.254830
227,0.997002,0.591757,0.723470,0.253717
228,0.997002,0.571105,0.723470,0.255871
229,0.997002,0.586378,0.723470,0.250141
230,0.997002,0.541375,0.723470,0.250996
231,0.997002,0.554660,0.723470,0.255860
232,0.997002,0.599776,0.723470,0.251553
233,0.997002,0.576216,0.723470,0.255739
234,0.997002,0.617656,0.723470,0.251338
235,0.997002,0.607322,0.723470,0.253547
236,0.997002,0.574965,0.723470,0.247249
237,0.997002,0.559193,0.723470,0.250821
238,0.997002,0.581419,0.723470,0.250854
239,0.997002,0.590684,0.723470,0.251684
240,0.997002,0.602594,0.723470,0.251208
241,0.997002,0.588504,0.723470,0.243918
242,0.997002,0.547849,0.723470,0.258463
243,0.997002,0.551302,0.723470,0.249449
244,0.997002,0.570234,0.723470,0.251112
245,0.997002,0.576828,0.723470,0.253982
246,0.997002,0.581402,0.723470,0.251744
247,0.997002,0.582420,0.723470,0.246728
248,0.997002,0.563615,0.723470,0.251719
249,0.997002,0.587185,0.723470,0.253130
250,0.997002,0.581262,0.723470,0.253923
251,0.997002,0.567251,0.723470,0.246585
252,0.997002,0.592197,0.723470,0.245035
253,0.997002,0.557429,0.732785,0.255741
254,0.997002,0.548385,0.732785,0.245947
255,0.997002,0.542124,0.732785,0.250916
256,0.997002,0.569546,0.732785,0.244826
257,0.997002,0.591341,0.732785,0.250048
258,0.997002,0.575876,0.732785,0.252516
259,0.997002,0.609827,0.732785,0.250657
260,0.997002,0.549354,0.739560,0.249853
261,0.997002,0.558274,0.739560,0.249776
262,0.997002,0.583243,0.739560,0.250725
263,0.997002,0.580079,0.739560,0.253870
264,0.997002,0.512313,0.739560,0.259927
265,0.997002,0.580425,0.739560,0.260646
266,0.997002,0.578642,0.739560,0.248769
267,0.997002,0.575066,0.739560,0.245292
268,0.997002,0.614440,0.739560,0.253554
269,0.997002,0.566792,0.739560,0.252221
270,0.997002,0.583240,0.739560,0.250772
271,0.997002,0.576334,0.739560,0.254558
272,0.997002,0.572531,0.739560,0.255762
273,0.997002,0.557808,0.739560,0.251526
274,0.997002,0.573884,0.739560,0.253647
275,0.997002,0.595767,0.739560,0.240147
276,0.997002,0.571530,0.739560,0.246219
277,0.997002,0.555237,0.739560,0.251262
278,0.997002,0.547903,0.739560,0.258151
279,0.997002,0.572140,0.739560,0.245431
280,0.997002,0.553923,0.739560,0.253026
281,0.997002,0.592391,0.739560,0.251218
282,0.997002,0.561589,0.739560,0.259060
283,0.997002,0.589924,0.739560,0.255225
284,0.997002,0.560207,0.739560,0.255025
285,0.997002,0.576811,0.739560,0.248851
286,0.997002,0.563775,0.739560,0.249938
287,0.997002,0.591462,0.739560,0.251367
288,0.997002,0.583117,0.739560,0.241227
289,0.997002,0.596969,0.739560,0.254218
290,0.997002,0.582243,0.739560,0.250218
291,0.997002,0.568392,0.739560,0.253929
292,0.997002,0.547514,0.739560,0.252082
293,0.997002,0.548899,0.739560,0.248092
294,0.997002,0.553317,0.739560,0.254142
295,0.997002,0.578217,0.739560,0.250421
296,0.997002,0.564844,0.739560,0.246135
297,0.997002,0.572569,0.739560,0.241235
298,0.997002,0.542997,0.739560,0.243414
299,0.997002,0.571079,0.739560,0.253222
300,0.997002,0.560644,0.739560,0.250750
301,0.997002,0.579643,0.739560,0.256014
302,0.997002,0.560257,0.739560,0.259529
303,0.997002,0.569836,0.739560,0.244790
304,0.997002,0.589264,0.739560,0.253061
305,0.997002,0.598094,0.739560,0.243465
306,0.997002,0.564391,0.739560,0.256827
307,0.997002,0.550074,0.739560,0.257422
308,0.997002,0.589925,0.739560,0.255603
309,0.997002,0.589623,0.739560,0.253289
310,0.997002,0.544501,0.739560,0.250158
311,0.997002,0.558608,0.739560,0.254985
312,0.997002,0.578796,0.739560,0.242664
313,0.997002,0.595236,0.739560,0.251537
314,0.997002,0.550564,0.739560,0.252771
315,0.997002,0.559137,0.739560,0.242708
316,0.997002,0.559110,0.739560,0.250311
317,0.997002,0.597467,0.739560,0.249720
318,0.997002,0.560279,0.739560,0.255872
319,0.997002,0.583019,0.739560,0.246365
320,0.997002,0.601795,0.739560,0.253955
321,0.997002,0.580871,0.739560,0.250381
322,0.997002,0.555693,0.739560,0.256085
323,0.997002,0.580533,0.739560,0.254946
324,0.997002,0.553888,0.739560,0.247172
325,0.997002,0.583815,0.739560,0.250931
326,0.997002,0.553872,0.739560,0.252029
327,0.997002,0.601877,0.739560,0.250303
328,0.997002,0.559467,0.739560,0.247470
329,0.997002,0.609102,0.739560,0.247965
330,0.997002,0.593684,0.739560,0.257037
331,0.997002,0.581093,0.739560,0.256054
332,0.997002,0.563975,0.739560,0.254770
333,0.997002,0.579271,0.739560,0.248527
334,0.997002,0.559725,0.739560,0.253871
335,0.997002,0.558051,0.739560,0.254830
336,0.997002,0.573256,0.739560,0.248466
337,0.997002,0.600165,0.739560,0.246213
338,0.997002,0.597999,0.739560,0.243144
339,0.997002,0.595519,0.739560,0.252085
340,0.997002,0.586050,0.739560,0.251116
341,0.997002,0.571674,0.739560,0.244912
342,0.997002,0.600015,0.739560,0.248692
343,0.997002,0.553596,0.739560,0.246660
344,0.997002,0.603110,0.739560,0.254426
345,0.997002,0.551370,0.739560,0.250030
346,0.997002,0.601136,0.739560,0.250849
347,0.997002,0.573278,0.739560,0.250236
348,0.997002,0.601075,0.739560,0.248325
349,0.997002,0.604045,0.739560,0.241017
350,0.997002,0.588034,0.739560,0.241263
351,0.997002,0.620940,0.739560,0.239888
352,0.997002,0.581498,0.739560,0.248823
353,0.997002,0.553575,0.739560,0.255113
354,0.997002,0.565721,0.739560,0.258003
355,0.997002,0.578517,0.739560,0.243723
356,0.997002,0.577000,0.739560,0.253699
357,0.997002,0.575632,0.739560,0.247998
358,0.997002,0.570881,0.739560,0.254792
359,0.997002,0.575053,0.739560,0.241752
360,0.997002,0.539914,0.739560,0.256751
361,0.997002,0.589445,0.739560,0.244967
362,0.997002,0.567705,0.739560,0.257866
363,0.997002,0.575287,0.739560,0.251223
364,0.997002,0.560244,0.739560,0.248836
365,0.997002,0.586536,0.739560,0.257077
366,0.997002,0.616839,0.790478,0.260983
367,0.997002,0.541535,0.790478,0.254059
368,0.997002,0.549839,0.790478,0.254037
369,0.997002,0.593376,0.790478,0.254634
370,0.997002,0.592687,0.790478,0.257655
371,0.997002,0.593974,0.790478,0.246944
372,0.997002,0.572106,0.790478,0.253121
373,0.997002,0.570305,0.790478,0.249174
374,0.997002,0.571500,0.790478,0.260624
375,0.997002,0.555779,0.790478,0.247334
376,0.997002,0.613337,0.790478,0.251444
377,0.997002,0.576747,0.790478,0.255031
378,0.997002,0.553094,0.790478,0.254609
379,0.997002,0.610251,0.790478,0.252253
380,0.997002,0.606013,0.790478,0.247177
381,0.997002,0.609774,0.790478,0.244358
382,0.997002,0.551673,0.790478,0.256712
383,0.997002,0.602244,0.790478,0.253088
384,0.997002,0.594063,0.790478,0.246836
385,0.997002,0.577192,0.790478,0.252586
386,0.997002,0.592808,0.790478,0.257752
387,0.997002,0.593416,0.790478,0.250984
388,0.997002,0.569853,0.790478,0.244157
389,0.997002,0.561266,0.790478,0.243956
390,0.997002,0.585186,0.790478,0.245454
391,0.997002,0.557951,0.790478,0.245761
392,0.997002,0.565581,0.790478,0.243616
393,0.997002,0.571729,0.790478,0.247745
394,0.997002,0.584293,0.790478,0.250841
395,0.997002,0.568884,0.790478,0.259415
396,0.997002,0.560579,0.790478,0.255103
397,0.997002,0.543059,0.790478,0.242791
398,0.997002,0.555255,0.790478,0.244579
399,0.997002,0.576681,0.790478,0.250753
400,0.997002,0.578172,0.790478,0.250678
401,0.997002,0.560009,0.790478,0.250646
402,0.997002,0.558664,0.790478,0.243754
403,0.997002,0.577093,0.790478,0.254183
404,0.997002,0.595259,0.790478,0.254212
405,0.997002,0.580256,0.790478,0.246295
406,0.997002,0.582439,0.790478,0.244846
407,0.997002,0.561834,0.790478,0.253542
408,0.997002,0.564763,0.790478,0.247263
409,0.997002,0.586708,0.790478,0.246506
410,0.997002,0.576129,0.790478,0.247664
411,0.997002,0.547473,0.790478,0.242644
412,0.997002,0.567312,0.790478,0.249702
413,0.997002,0.559452,0.790478,0.263565
414,0.997002,0.567409,0.790478,0.244897
415,0.997002,0.577690,0.790478,0.246110
416,0.997002,0.554126,0.790478,0.244557
417,0.997002,0.606067,0.790478,0.251631
418,0.997002,0.581355,0.790478,0.257350
419,0.997002,0.561958,0.790478,0.247031
420,0.997002,0.529357,0.790478,0.254023
421,0.997002,0.556958,0.790478,0.256688
422,0.997002,0.602341,0.790478,0.257959
423,0.997002,0.555873,0.790478,0.249870
424,0.997002,0.604430,0.790478,0.250791
425,0.997002,0.579389,0.790478,0.258122
426,0.997002,0.575647,0.790478,0.248369
427,0.997002,0.588660,0.790478,0.252883
428,0.997002,0.575440,0.790478,0.242421
429,0.997002,0.599875,0.790478,0.254299
430,0.997002,0.558715,0.790478,0.254916
431,0.997002,0.566967,0.790478,0.247118
432,0.997002,0.581512,0.790478,0.237303
433,0.997002,0.570423,0.790478,0.250444
434,0.997002,0.580871,0.790478,0.252751
435,0.997002,0.619361,0.790478,0.250927
436,0.997002,0.593460,0.790478,0.264211
437,0.997002,0.571426,0.790478,0.247091
438,0.997002,0.574109,0.790478,0.253937
439,0.997002,0.569870,0.790478,0.246322
440,0.997002,0.589614,0.790478,0.250856
441,0.997002,0.574292,0.790478,0.253520
442,0.997002,0.616411,0.790478,0.245140
443,0.997002,0.565826,0.790478,0.248987
444,0.997002,0.589964,0.790478,0.253548
445,0.997002,0.588200,0.790478,0.244130
446,0.997002,0.543296,0.790478,0.245026
447,0.997002,0.554427,0.790478,0.259491
448,0.997002,0.575070,0.790478,0.250673
449,0.997002,0.580994,0.790478,0.240607
450,0.997002,0.562585,0.790478,0.251412
451,0.997002,0.605968,0.790478,0.254397
452,0.997002,0.593582,0.790478,0.257883
453,0.997002,0.529345,0.790478,0.247190
454,0.997002,0.557381,0.790478,0.245359
455,0.997002,0.585980,0.790478,0.246562
456,0.997002,0.556740,0.790478,0.247122
457,0.997002,0.593124,0.790478,0.242580
458,0.997002,0.572976,0.790478,0.253363
459,0.997002,0.611252,0.790478,0.245323
460,0.997002,0.574828,0.790478,0.251584
461,0.997002,0.590232,0.790478,0.251454
462,0.997002,0.557113,0.790478,0.257193
463,0.997002,0.564003,0.790478,0.245551
464,0.997002,0.549451,0.790478,0.254052
465,0.997002,0.550953,0.790478,0.255681
466,0.997002,0.574026,0.790478,0.246258
467,0.997002,0.571912,0.790478,0.242704
468,0.997002,0.608376,0.790478,0.259775
469,0.997002,0.579359,0.790478,0.247599
470,0.997002,0.554245,0.790478,0.247382
471,0.997002,0.578800,0.790478,0.252840
472,0.997002,0.585875,0.790478,0.248405
473,0.997002,0.576003,0.790478,0.256163
474,0.997002,0.552463,0.790478,0.254120
475,0.997002,0.594378,0.790478,0.251591
476,0.997002,0.554865,0.790478,0.248886
477,0.997002,0.550463,0.790478,0.249250
478,0.997002,0.581662,0.790478,0.253040
479,0.997002,0.561794,0.790478,0.249920
480,0.997002,0.543167,0.790478,0.250755
481,0.997002,0.572012,0.790478,0.251367
482,0.997002,0.568801,0.790478,0.255013
483,0.997002,0.610407,0.790478,0.244278
484,0.997002,0.592334,0.790478,0.253461
485,0.997002,0.555875,0.794229,0.251780
486,0.997002,0.575419,0.794229,0.252883
487,0.997002,0.583991,0.794229,0.253326
488,0.997002,0.610333,0.794229,0.256076
489,0.997002,0.579170,0.794229,0.233985
490,0.997002,0.574309,0.794229,0.250089
491,0.997002,0.549568,0.794229,0.254032
492,0.997002,0.554195,0.794229,0.257977
493,0.997002,0.572090,0.794229,0.246577
494,0.997002,0.574749,0.794229,0.246789
495,0.997002,0.564856,0.794229,0.259959
496,0.997002,0.549638,0.794229,0.257174
497,0.997002,0.589790,0.794229,0.254958
498,0.997002,0.585760,0.794229,0.248522
499,0.997002,0.630795,0.794229,0.251384
500,0.997002,0.579915,0.794229,0.253072
501,0.997002,0.594855,0.794229,0.245352
502,0.997002,0.569976,0.794229,0.244841
503,0.997002,0.561981,0.794229,0.249118
504,0.997002,0.596645,0.794229,0.255362
505,0.997002,0.563348,0.794229,0.254715
506,0.997002,0.575217,0.794229,0.244464
507,0.997002,0.549535,0.794229,0.252713
508,0.997002,0.603441,0.794229,0.258342
509,0.997002,0.562614,0.794229,0.254661
510,0.997002,0.569991,0.794229,0.258367
511,0.997002,0.606897,0.794229,0.251155
512,0.997002,0.570651,0.794229,0.250699
513,0.997002,0.587085,0.794229,0.259393
514,0.997002,0.581285,0.794229,0.241310
515,0.997002,0.556890,0.794229,0.254937
516,0.997002,0.590165,0.794229,0.253090
517,0.997002,0.575130,0.794229,0.254575
518,0.997002,0.590398,0.794229,0.248599
519,0.997002,0.565037,0.794229,0.258220
520,0.997002,0.577517,0.794229,0.243099
521,0.997002,0.580974,0.794229,0.249618
522,0.997002,0.586281,0.794229,0.247888
523,0.997002,0.632109,0.794229,0.244614
524,0.997002,0.578863,0.794229,0.250237
525,0.997002,0.574625,0.794229,0.252358
526,0.997002,0.631185,0.794229,0.248487
527,0.997002,0.612719,0.794229,0.241848
528,0.997002,0.597963,0.794229,0.255582
529,0.997002,0.590184,0.794229,0.254765
530,0.997002,0.568698,0.794229,0.253493
531,0.997002,0.579972,0.794229,0.254497
532,0.997002,0.615155,0.794229,0.247058
533,0.997002,0.558266,0.794229,0.248772
534,0.997002,0.563225,0.794229,0.245263
535,0.997002,0.597564,0.794229,0.243961
536,0.997002,0.592707,0.794229,0.253862
537,0.997002,0.576373,0.794229,0.247361
538,0.997002,0.577275,0.794229,0.248032
539,0.997002,0.561222,0.794229,0.253267
540,0.997002,0.573908,0.794229,0.252066
541,0.997002,0.611354,0.794229,0.243868
542,0.997002,0.600027,0.794229,0.249489
543,0.997002,0.596484,0.794229,0.257951
544,0.997002,0.581377,0.794229,0.252899
545,0.997002,0.620869,0.794229,0.247529
546,0.997002,0.570798,0.794229,0.249760
547,0.997002,0.579604,0.794229,0.244700
548,0.997002,0.565223,0.794229,0.257706
549,0.997002,0.623094,0.794229,0.257287
550,0.997002,0.568734,0.794229,0.247737
551,0.997002,0.572617,0.794229,0.245861
552,0.997002,0.556830,0.794229,0.257240
553,0.997002,0.577350,0.794229,0.251211
554,0.997002,0.598802,0.794229,0.255039
555,0.997002,0.553675,0.794229,0.247337
556,0.997002,0.568138,0.794229,0.249474
557,0.997002,0.569861,0.794229,0.246808
558,0.997002,0.602263,0.794229,0.254087
559,0.997002,0.577318,0.794229,0.247183
560,0.997002,0.576432,0.794229,0.261672
561,0.997002,0.578224,0.794229,0.254730
562,0.997002,0.534717,0.794229,0.248739
563,0.997002,0.564654,0.794229,0.247719
564,0.997002,0.589486,0.794229,0.244573
565,0.997002,0.535427,0.794229,0.252272
566,0.997002,0.567854,0.794229,0.242314
567,0.997002,0.595830,0.794229,0.245013
568,0.997002,0.578434,0.794229,0.255945
569,0.997002,0.575975,0.794229,0.248124
570,0.997002,0.581078,0.794229,0.252658
571,0.997002,0.581938,0.794229,0.252003
572,0.997002,0.567908,0.794229,0.246296
573,0.997002,0.627735,0.794229,0.243993
574,0.997002,0.558363,0.794229,0.250043
575,0.997002,0.571163,0.794229,0.248914
576,0.997002,0.629528,0.794229,0.247093
577,0.997002,0.582802,0.794229,0.242693
578,0.997002,0.614012,0.794229,0.249794
579,0.997002,0.592266,0.794229,0.248593
580,0.997002,0.584992,0.794229,0.255379
581,0.997002,0.627610,0.794229,0.257458
582,0.997002,0.581333,0.794229,0.257612
583,0.997002,0.568814,0.794229,0.254576
584,0.997002,0.577503,0.794229,0.251400
585,0.997002,0.553863,0.794229,0.255895
586,0.997002,0.565496,0.794229,0.249377
587,0.997002,0.581142,0.794229,0.243276
588,0.997002,0.571258,0.794229,0.242070
589,0.997002,0.583458,0.794229,0.252480
590,0.997002,0.605782,0.794229,0.249738
591,0.997002,0.572879,0.794229,0.258144
592,0.997002,0.585198,0.794229,0.252377
593,0.997002,0.599156,0.794229,0.247136
594,0.997002,0.580847,0.794229,0.245538
595,0.997002,0.558972,0.794229,0.253003
596,0.997002,0.564988,0.794229,0.257318
597,0.997002,0.637091,0.794229,0.253689
598,0.997002,0.574477,0.794229,0.251533
599,0.997002,0.573643,0.794229,0.257522
600,0.997002,0.579247,0.794229,0.251918
601,0.997002,0.592699,0.794229,0.249820
602,0.997002,0.557966,0.794229,0.242734
603,0.997002,0.585374,0.794229,0.236892
604,0.997002,0.543983,0.794229,0.252336
605,0.997002,0.570270,0.794229,0.248441
606,0.997002,0.553949,0.794229,0.246553
607,0.997002,0.611778,0.794229,0.246038
608,0.997002,0.590688,0.794229,0.239965
609,0.997002,0.584510,0.794229,0.242503
610,0.997002,0.571225,0.794229,0.247078
611,0.997002,0.588436,0.794229,0.251147
612,0.997002,0.605352,0.794229,0.242711
613,0.997002,0.577515,0.794229,0.249027
614,0.997002,0.607261,0.794229,0.246822
615,0.997002,0.616302,0.794229,0.247246
616,0.997002,0.591510,0.794229,0.238216
617,0.997002,0.563049,0.794229,0.259126
618,0.997002,0.584669,0.794229,0.242774
619,0.997002,0.607019,0.794229,0.253383
620,0.997002,0.619868,0.794229,0.255435
621,0.997002,0.600190,0.794229,0.250401
622,0.997002,0.614673,0.794229,0.250542
623,0.997002,0.599007,0.794229,0.246833
624,0.997002,0.556466,0.794229,0.249634
625,0.997002,0.577891,0.794229,0.249922
626,0.997002,0.608892,0.794229,0.253641
627,0.997002,0.571619,0.794229,0.249994
628,0.997002,0.574408,0.794229,0.244510
629,0.997002,0.570947,0.794229,0.258329
630,0.997002,0.569873,0.794229,0.255746
631,0.997002,0.572515,0.794229,0.254153
