Iteration,EA Max Fitness,EA Avg Fitness,Random Max Fitness,Random Avg Fitness
85,0.809656,0.425139,0.723470,0.248471
86,0.809656,0.424405,0.723470,0.256477
87,0.809656,0.432554,0.723470,0.257580
88,0.809656,0.440523,0.723470,0.244447
89,0.809656,0.434776,0.723470,0.257934
90,0.809656,0.427370,0.723470,0.245611
91,0.809656,0.441883,0.723470,0.244239
92,0.809656,0.438594,0.723470,0.247411
93,0.809656,0.443021,0.723470,0.253182
94,0.809656,0.439798,0.723470,0.253072
95,0.809656,0.435512,0.723470,0.249630
96,0.809656,0.434347,0.723470,0.251920
97,0.809656,0.467576,0.723470,0.253458
98,0.809656,0.451829,0.723470,0.252467
99,0.809656,0.446226,0.723470,0.253849
100,0.809656,0.447158,0.723470,0.248024
101,0.809656,0.442595,0.723470,0.243384
102,0.809656,0.445384,0.723470,0.249870
103,0.809656,0.456470,0.723470,0.253080
104,0.809656,0.461293,0.723470,0.252065
105,0.809656,0.454417,0.723470,0.248274
106,0.809656,0.436795,0.723470,0.251777
107,0.855821,0.480332,0.723470,0.251671
108,0.855821,0.462805,0.723470,0.254879
109,0.865596,0.459685,0.723470,0.246626
110,0.865596,0.450859,0.723470,0.248007
111,0.865596,0.449424,0.723470,0.250683
112,0.865596,0.472460,0.723470,0.250822
113,0.865596,0.451948,0.723470,0.242958
114,0.865596,0.480974,0.723470,0.244573
115,0.865596,0.474120,0.723470,0.247204
116,0.865596,0.472001,0.723470,0.243171
117,0.865596,0.457377,0.723470,0.249420
118,0.865596,0.474742,0.723470,0.255642
119,0.865596,0.448184,0.723470,0.254909
120,0.865596,0.468839,0.723470,0.253073
121,0.912806,0.467384,0.723470,0.251673
122,0.912806,0.482333,0.723470,0.253126
123,0.912806,0.470108,0.723470,0.249031
124,0.912806,0.480934,0.723470,0.249521
125,0.912806,0.476353,0.723470,0.251780
126,0.912806,0.497608,0.723470,0.252948
127,0.912806,0.489888,0.723470,0.243182
128,0.912806,0.480242,0.723470,0.245574
129,0.912806,0.474896,0.723470,0.252395
130,0.912806,0.499184,0.723470,0.252472
131,0.912806,0.478367,0.723470,0.247745
132,0.912806,0.483884,0.723470,0.250483
133,0.912806,0.474280,0.723470,0.244361
134,0.912806,0.498904,0.723470,0.255823
135,0.912806,0.478000,0.723470,0.249148
136,0.912806,0.485462,0.723470,0.252285
137,0.912806,0.478805,0.723470,0.251150
138,0.912806,0.501653,0.723470,0.249099
139,0.912806,0.485668,0.723470,0.248333
140,0.912806,0.519860,0.723470,0.253862
141,0.912806,0.496408,0.723470,0.249644
142,0.912806,0.479446,0.723470,0.251382
143,0.914530,0.511096,0.723470,0.248563
144,0.914530,0.491755,0.723470,0.253957
145,0.921880,0.492650,0.723470,0.239228
146,0.921880,0.490091,0.723470,0.256982
147,0.921880,0.517720,0.723470,0.254121
148,0.925618,0.527869,0.723470,0.248304
149,0.925618,0.520672,0.723470,0.255456
150,0.925618,0.502411,0.723470,0.247469
151,0.925618,0.521182,0.723470,0.252382
152,0.925618,0.511688,0.723470,0.254999
153,0.925618,0.492088,0.723470,0.247644
154,0.925618,0.512297,0.723470,0.247501
155,0.925618,0.506911,0.723470,0.246615
156,0.925618,0.536999,0.723470,0.252259
157,0.925618,0.500639,0.723470,0.247840
158,0.938676,0.532484,0.723470,0.253188
159,0.938676,0.516376,0.723470,0.252968
160,0.938676,0.500143,0.723470,0.246318
161,0.938676,0.516480,0.723470,0.242638
162,0.938676,0.541921,0.723470,0.244693
163,0.938676,0.547194,0.723470,0.251624
164,0.938676,0.538283,0.723470,0.252858
165,0.938676,0.519332,0.723470,0.255890
166,0.938676,0.551014,0.723470,0.254876
167,0.938676,0.550731,0.723470,0.246530
168,0.945486,0.521631,0.723470,0.242486
169,0.945486,0.537841,0.723470,0.248868
170,0.945486,0.525294,0.723470,0.258187
171,0.945486,0.543476,0.723470,0.244893
172,0.945486,0.506178,0.723470,0.245881
173,0.945486,0.537639,0.723470,0.243792
174,0.945486,0.568670,0.723470,0.254151
175,0.945486,0.579900,0.723470,0.252346
176,0.945486,0.541893,0.723470,0.250677
177,0.945486,0.562515,0.723470,0.253294
178,0.945486,0.565605,0.723470,0.249372
179,0.945486,0.580287,0.723470,0.246225
180,0.945486,0.552914,0.723470,0.251573
181,0.945486,0.545485,0.723470,0.242253
182,0.945486,0.561586,0.723470,0.243100
183,0.945486,0.527145,0.723470,0.245516
184,0.945486,0.556343,0.723470,0.247288
185,0.945486,0.562112,0.723470,0.253225
186,0.945486,0.528603,0.723470,0.247703
187,0.945486,0.531246,0.723470,0.254815
188,0.945486,0.546107,0.723470,0.257301
189,0.945486,0.533048,0.723470,0.253250
190,0.945914,0.570881,0.723470,0.257282
191,0.945914,0.569660,0.723470,0.254316
192,0.945914,0.558221,0.723470,0.253775
193,0.945914,0.567192,0.723470,0.254943
194,0.945914,0.573202,0.723470,0.247142
195,0.945914,0.545338,0.723470,0.245165
196,0.945914,0.556174,0.723470,0.249198
197,0.946121,0.524132,0.723470,0.250344
198,0.946121,0.558641,0.723470,0.248504
199,0.946121,0.572839,0.723470,0.261294
200,0.946764,0.549433,0.723470,0.248397
201,0.946764,0.559568,0.723470,0.251681
202,0.946764,0.547644,0.723470,0.248983
203,0.946764,0.551044,0.723470,0.255770
204,0.946764,0.543308,0.723470,0.248870
205,0.946764,0.578085,0.723470,0.255384
206,0.946764,0.545315,0.723470,0.255980
207,0.946764,0.560453,0.723470,0.250557
208,0.946764,0.521674,0.723470,0.251232
209,0.946764,0.579298,0.723470,0.251380
210,0.946764,0.550430,0.723470,0.256221
211,0.946764,0.551477,0.723470,0.245622
212,0.946764,0.534644,0.723470,0.249366
213,0.946764,0.510792,0.723470,0.247770
214,0.946764,0.539306,0.723470,0.247489
215,0.946764,0.558587,0.723470,0.241986
216,0.946764,0.563403,0.723470,0.257420
217,0.946764,0.564640,0.723470,0.260952
218,0.946764,0.551517,0.723470,0.247878
219,0.946764,0.573231,0.723470,0.245211
220,0.946764,0.550367,0.723470,0.246319
221,0.946764,0.540939,0.723470,0.243414
222,0.946764,0.543890,0.723470,0.252726
223,0.946764,0.597745,0.723470,0.246727
224,0.946764,0.573042,0.723470,0.244398
225,0.946764,0.571891,0.723470,0.254108
226,0.946764,0.543116,0.723470,0.254830
227,0.946764,0.567206,0.723470,0.253717
228,0.946764,0.570089,0.723470,0.255871
229,0.946764,0.552134,0.723470,0.250141
230,0.946764,0.555872,0.723470,0.250996
231,0.946764,0.570349,0.723470,0.255860
232,0.946764,0.572569,0.723470,0.251553
233,0.946764,0.552692,0.723470,0.255739
234,0.946764,0.565692,0.723470,0.251338
235,0.946764,0.587468,0.723470,0.253547
236,0.946764,0.573985,0.723470,0.247249
237,0.946764,0.552074,0.723470,0.250821
238,0.946764,0.556686,0.723470,0.250854
239,0.946764,0.542770,0.723470,0.251684
240,0.946764,0.550758,0.723470,0.251208
241,0.946764,0.543051,0.723470,0.243918
242,0.946764,0.556330,0.723470,0.258463
243,0.946764,0.558626,0.723470,0.249449
244,0.946764,0.534348,0.723470,0.251112
245,0.946764,0.574106,0.723470,0.253982
246,0.946764,0.597041,0.723470,0.251744
247,0.946764,0.546462,0.723470,0.246728
248,0.946764,0.552562,0.723470,0.251719
249,0.946764,0.560226,0.723470,0.253130
250,0.946764,0.554597,0.723470,0.253923
251,0.946764,0.558632,0.723470,0.246585
252,0.946764,0.540885,0.723470,0.245035
253,0.946764,0.561903,0.732785,0.255741
254,0.946764,0.619435,0.732785,0.245947
255,0.946764,0.562360,0.732785,0.250916
256,0.946764,0.555127,0.732785,0.244826
257,0.946764,0.578993,0.732785,0.250048
258,0.946764,0.563221,0.732785,0.252516
259,0.946764,0.545614,0.732785,0.250657
260,0.946764,0.570268,0.739560,0.249853
261,0.946764,0.576723,0.739560,0.249776
262,0.946764,0.591243,0.739560,0.250725
263,0.946764,0.546595,0.739560,0.253870
264,0.946764,0.561673,0.739560,0.259927
265,0.946764,0.591409,0.739560,0.260646
266,0.946764,0.585952,0.739560,0.248769
267,0.946764,0.544708,0.739560,0.245292
268,0.946764,0.549900,0.739560,0.253554
269,0.946764,0.563831,0.739560,0.252221
270,0.946764,0.574250,0.739560,0.250772
271,0.946764,0.570128,0.739560,0.254558
272,0.946764,0.560857,0.739560,0.255762
273,0.946764,0.560661,0.739560,0.251526
274,0.946764,0.568901,0.739560,0.253647
275,0.946764,0.561719,0.739560,0.240147
276,0.946764,0.598767,0.739560,0.246219
277,0.946764,0.592463,0.739560,0.251262
278,0.946764,0.559393,0.739560,0.258151
279,0.946764,0.535006,0.739560,0.245431
280,0.946764,0.564330,0.739560,0.253026
281,0.946764,0.572949,0.739560,0.251218
282,0.946764,0.563722,0.739560,0.259060
283,0.946764,0.561136,0.739560,0.255225
284,0.946764,0.535912,0.739560,0.255025
285,0.946764,0.610258,0.739560,0.248851
286,0.946764,0.575312,0.739560,0.249938
287,0.946764,0.612934,0.739560,0.251367
288,0.946764,0.588732,0.739560,0.241227
289,0.946764,0.560159,0.739560,0.254218
290,0.946764,0.575131,0.739560,0.250218
291,0.946764,0.545172,0.739560,0.253929
292,0.946764,0.563642,0.739560,0.252082
293,0.946764,0.551186,0.739560,0.248092
294,0.946764,0.586520,0.739560,0.254142
295,0.946764,0.535652,0.739560,0.250421
296,0.946764,0.560479,0.739560,0.246135
297,0.946764,0.541734,0.739560,0.241235
298,0.946764,0.569077,0.739560,0.243414
299,0.946764,0.587993,0.739560,0.253222
300,0.946764,0.590607,0.739560,0.250750
301,0.946764,0.610753,0.739560,0.256014
302,0.946764,0.547860,0.739560,0.259529
303,0.946764,0.583762,0.739560,0.244790
304,0.946764,0.600691,0.739560,0.253061
305,0.946764,0.609964,0.739560,0.243465
306,0.946764,0.565498,0.739560,0.256827
307,0.946764,0.576526,0.739560,0.257422
308,0.946764,0.576553,0.739560,0.255603
309,0.946764,0.574457,0.739560,0.253289
310,0.946764,0.548831,0.739560,0.250158
311,0.946764,0.557382,0.739560,0.254985
312,0.946764,0.551199,0.739560,0.242664
313,0.946764,0.538687,0.739560,0.251537
314,0.946764,0.568718,0.739560,0.252771
315,0.946764,0.542734,0.739560,0.242708
316,0.946764,0.561365,0.739560,0.250311
317,0.946764,0.569705,0.739560,0.249720
318,0.946764,0.574652,0.739560,0.255872
319,0.946764,0.625749,0.739560,0.246365
320,0.946764,0.581306,0.739560,0.253955
321,0.946764,0.578621,0.739560,0.250381
322,0.946764,0.611968,0.739560,0.256085
323,0.946764,0.595923,0.739560,0.254946
324,0.946764,0.550469,0.739560,0.247172
325,0.946764,0.575939,0.739560,0.250931
326,0.946764,0.584329,0.739560,0.252029
327,0.946764,0.588387,0.739560,0.250303
328,0.946764,0.580193,0.739560,0.247470
329,0.946764,0.570425,0.739560,0.247965
330,0.946764,0.582331,0.739560,0.257037
331,0.946764,0.592428,0.739560,0.256054
332,0.946764,0.574892,0.739560,0.254770
333,0.946764,0.536790,0.739560,0.248527
334,0.946764,0.549023,0.739560,0.253871
335,0.946764,0.551611,0.739560,0.254830
336,0.946764,0.557791,0.739560,0.248466
337,0.946764,0.582469,0.739560,0.246213
338,0.946764,0.575333,0.739560,0.243144
339,0.946764,0.542571,0.739560,0.252085
340,0.946764,0.587222,0.739560,0.251116
341,0.946764,0.573338,0.739560,0.244912
342,0.946764,0.575561,0.739560,0.248692
343,0.946764,0.555604,0.739560,0.246660
344,0.946764,0.573899,0.739560,0.254426
345,0.946764,0.576688,0.739560,0.250030
346,0.946764,0.580905,0.739560,0.250849
347,0.946764,0.608277,0.739560,0.250236
348,0.946764,0.565522,0.739560,0.248325
349,0.946764,0.562439,0.739560,0.241017
350,0.946764,0.546189,0.739560,0.241263
351,0.946764,0.576600,0.739560,0.239888
352,0.946764,0.546723,0.739560,0.248823
353,0.946764,0.564631,0.739560,0.255113
354,0.946764,0.580160,0.739560,0.258003
355,0.946764,0.556592,0.739560,0.243723
356,0.946764,0.590055,0.739560,0.253699
357,0.946764,0.562951,0.739560,0.247998
358,0.946764,0.538410,0.739560,0.254792
359,0.946764,0.601571,0.739560,0.241752
360,0.946764,0.579798,0.739560,0.256751
361,0.946764,0.601530,0.739560,0.244967
362,0.946764,0.569486,0.739560,0.257866
363,0.946764,0.545433,0.739560,0.251223
364,0.946764,0.535928,0.739560,0.248836
365,0.946764,0.588686,0.739560,0.257077
366,0.946764,0.572687,0.790478,0.260983
367,0.946764,0.553925,0.790478,0.254059
368,0.946764,0.581450,0.790478,0.254037
369,0.946764,0.554199,0.790478,0.254634
370,0.946764,0.574441,0.790478,0.257655
371,0.946764,0.538689,0.790478,0.246944
372,0.946764,0.555034,0.790478,0.253121
373,0.946764,0.587514,0.790478,0.249174
374,0.946764,0.555260,0.790478,0.260624
375,0.946764,0.568015,0.790478,0.247334
376,0.946764,0.589886,0.790478,0.251444
377,0.946764,0.563634,0.790478,0.255031
378,0.946764,0.554404,0.790478,0.254609
379,0.946764,0.542175,0.790478,0.252253
380,0.946764,0.559304,0.790478,0.247177
381,0.946764,0.580103,0.790478,0.244358
382,0.946764,0.585554,0.790478,0.256712
383,0.946764,0.569609,0.790478,0.253088
384,0.946764,0.590967,0.790478,0.246836
385,0.946764,0.544888,0.790478,0.252586
386,0.946764,0.566374,0.790478,0.257752
387,0.946764,0.557854,0.790478,0.250984
388,0.946764,0.534744,0.790478,0.244157
389,0.946764,0.538617,0.790478,0.243956
390,0.946764,0.559116,0.790478,0.245454
391,0.946764,0.574783,0.790478,0.245761
392,0.946764,0.583294,0.790478,0.243616
393,0.946764,0.583744,0.790478,0.247745
394,0.946764,0.553199,0.790478,0.250841
395,0.946764,0.543147,0.790478,0.259415
396,0.946764,0.567748,0.790478,0.255103
397,0.946764,0.573835,0.790478,0.242791
398,0.946764,0.603706,0.790478,0.244579
399,0.946764,0.585546,0.790478,0.250753
400,0.946764,0.602786,0.790478,0.250678
401,0.946764,0.569261,0.790478,0.250646
402,0.946764,0.589895,0.790478,0.243754
403,0.946764,0.574728,0.790478,0.254183
404,0.946764,0.544809,0.790478,0.254212
405,0.946764,0.558234,0.790478,0.246295
406,0.946764,0.567729,0.790478,0.244846
407,0.946764,0.575872,0.790478,0.253542
408,0.946764,0.591081,0.790478,0.247263
409,0.946764,0.624896,0.790478,0.246506
410,0.946764,0.595094,0.790478,0.247664
411,0.946764,0.567876,0.790478,0.242644
412,0.946764,0.554987,0.790478,0.249702
413,0.946764,0.569529,0.790478,0.263565
414,0.946764,0.573983,0.790478,0.244897
415,0.946764,0.547932,0.790478,0.246110
416,0.946764,0.565015,0.790478,0.244557
417,0.946764,0.586342,0.790478,0.251631
418,0.946764,0.560302,0.790478,0.257350
419,0.946764,0.615744,0.790478,0.247031
420,0.946764,0.610920,0.790478,0.254023
421,0.946764,0.543455,0.790478,0.256688
422,0.946764,0.563919,0.790478,0.257959
423,0.946764,0.559195,0.790478,0.249870
424,0.946764,0.547332,0.790478,0.250791
425,0.946764,0.572169,0.790478,0.258122
426,0.946764,0.578322,0.790478,0.248369
427,0.946764,0.575792,0.790478,0.252883
428,0.946764,0.573049,0.790478,0.242421
429,0.946764,0.569931,0.790478,0.254299
430,0.946764,0.550882,0.790478,0.254916
431,0.946764,0.547688,0.790478,0.247118
432,0.946764,0.534675,0.790478,0.237303
433,0.946764,0.562752,0.790478,0.250444
434,0.946764,0.573875,0.790478,0.252751
435,0.946764,0.575369,0.790478,0.250927
436,0.946764,0.560405,0.790478,0.264211
437,0.946764,0.607806,0.790478,0.247091
438,0.946764,0.574324,0.790478,0.253937
439,0.946764,0.582264,0.790478,0.246322
440,0.946764,0.582473,0.790478,0.250856
441,0.946764,0.548855,0.790478,0.253520
442,0.946764,0.546547,0.790478,0.245140
443,0.946764,0.558060,0.790478,0.248987
444,0.946764,0.558465,0.790478,0.253548
445,0.946764,0.587144,0.790478,0.244130
446,0.946764,0.592700,0.790478,0.245026
447,0.946764,0.560567,0.790478,0.259491
448,0.946764,0.577032,0.790478,0.250673
449,0.946764,0.545426,0.790478,0.240607
450,0.946764,0.567601,0.790478,0.251412
451,0.946764,0.546648,0.790478,0.254397
452,0.946764,0.583879,0.790478,0.257883
453,0.946764,0.562147,0.790478,0.247190
454,0.946764,0.605450,0.790478,0.245359
455,0.946764,0.563349,0.790478,0.246562
456,0.946764,0.512116,0.790478,0.247122
457,0.946764,0.567701,0.790478,0.242580
458,0.946764,0.544529,0.790478,0.253363
459,0.946764,0.612336,0.790478,0.245323
460,0.946764,0.593526,0.790478,0.251584
461,0.946764,0.565627,0.790478,0.251454
462,0.946764,0.538029,0.790478,0.257193
463,0.946764,0.558046,0.790478,0.245551
464,0.946764,0.559196,0.790478,0.254052
465,0.946764,0.565773,0.790478,0.255681
466,0.946764,0.563639,0.790478,0.246258
467,0.946764,0.542255,0.790478,0.242704
468,0.946764,0.545953,0.790478,0.259775
469,0.946764,0.563757,0.790478,0.247599
470,0.946764,0.531777,0.790478,0.247382
471,0.946764,0.549137,0.790478,0.252840
472,0.946764,0.530866,0.790478,0.248405
473,0.946764,0.568495,0.790478,0.256163
474,0.946764,0.571137,0.790478,0.254120
475,0.946764,0.574922,0.790478,0.251591
476,0.946764,0.536385,0.790478,0.248886
477,0.946764,0.567762,0.790478,0.249250
478,0.946764,0.584931,0.790478,0.253040
479,0.946764,0.563883,0.790478,0.249920
480,0.946764,0.583206,0.790478,0.250755
481,0.946764,0.581944,0.790478,0.251367
482,0.946764,0.571229,0.790478,0.255013
483,0.946764,0.570470,0.790478,0.244278
484,0.946764,0.551712,0.790478,0.253461
485,0.946764,0.558857,0.794229,0.251780
486,0.946764,0.519117,0.794229,0.252883
487,0.946764,0.573794,0.794229,0.253326
488,0.946764,0.556958,0.794229,0.256076
489,0.946764,0.553517,0.794229,0.233985
490,0.946764,0.567893,0.794229,0.250089
491,0.946764,0.550665,0.794229,0.254032
492,0.946764,0.573795,0.794229,0.257977
493,0.946764,0.552716,0.794229,0.246577
494,0.946764,0.556103,0.794229,0.246789
495,0.946764,0.596556,0.794229,0.259959
496,0.946764,0.600007,0.794229,0.257174
497,0.946764,0.552981,0.794229,0.254958
498,0.946764,0.551400,0.794229,0.248522
499,0.946764,0.560019,0.794229,0.251384
500,0.946764,0.556727,0.794229,0.253072
501,0.946764,0.598700,0.794229,0.245352
502,0.946764,0.561563,0.794229,0.244841
503,0.946764,0.568395,0.794229,0.249118
504,0.946764,0.617603,0.794229,0.255362
505,0.946764,0.577138,0.794229,0.254715
506,0.946764,0.553307,0.794229,0.244464
507,0.946764,0.570981,0.794229,0.252713
508,0.946764,0.534406,0.794229,0.258342
509,0.946764,0.563409,0.794229,0.254661
510,0.946764,0.559461,0.794229,0.258367
511,0.946764,0.555056,0.794229,0.251155
512,0.946764,0.592133,0.794229,0.250699
513,0.946764,0.552818,0.794229,0.259393
514,0.946764,0.571477,0.794229,0.241310
515,0.946764,0.556339,0.794229,0.254937
516,0.946764,0.579650,0.794229,0.253090
517,0.946764,0.580575,0.794229,0.254575
518,0.946764,0.578149,0.794229,0.248599
519,0.946764,0.546104,0.794229,0.258220
520,0.946764,0.549508,0.794229,0.243099
521,0.946764,0.536767,0.794229,0.249618
522,0.946764,0.556912,0.794229,0.247888
523,0.946764,0.549403,0.794229,0.244614
524,0.946764,0.593701,0.794229,0.250237
525,0.946764,0.608589,0.794229,0.252358
526,0.946764,0.566781,0.794229,0.248487
527,0.946764,0.608274,0.794229,0.241848
528,0.946764,0.580345,0.794229,0.255582
529,0.946764,0.565339,0.794229,0.254765
530,0.946764,0.551563,0.794229,0.253493
531,0.946764,0.582809,0.794229,0.254497
532,0.946764,0.584421,0.794229,0.247058
533,0.946764,0.575776,0.794229,0.248772
534,0.946764,0.556795,0.794229,0.245263
535,0.946764,0.564373,0.794229,0.243961
536,0.946764,0.585513,0.794229,0.253862
537,0.946764,0.585018,0.794229,0.247361
538,0.946764,0.593168,0.794229,0.248032
539,0.946764,0.570746,0.794229,0.253267
540,0.946764,0.576128,0.794229,0.252066
541,0.946764,0.582724,0.794229,0.243868
542,0.946764,0.590366,0.794229,0.249489
543,0.946764,0.549955,0.794229,0.257951
544,0.946764,0.559873,0.794229,0.252899
545,0.946764,0.569259,0.794229,0.247529
546,0.946764,0.609719,0.794229,0.249760
547,0.946764,0.578754,0.794229,0.244700
548,0.946764,0.531457,0.794229,0.257706
549,0.946764,0.594856,0.794229,0.257287
550,0.946764,0.529068,0.794229,0.247737
551,0.946764,0.567902,0.794229,0.245861
552,0.946764,0.581454,0.794229,0.257240
553,0.946764,0.594012,0.794229,0.251211
554,0.946764,0.566342,0.794229,0.255039
555,0.946764,0.553460,0.794229,0.247337
556,0.946764,0.568892,0.794229,0.249474
557,0.946764,0.581438,0.794229,0.246808
558,0.946764,0.556687,0.794229,0.254087
559,0.946764,0.588898,0.794229,0.247183
560,0.946764,0.604448,0.794229,0.261672
561,0.946764,0.549105,0.794229,0.254730
562,0.946764,0.585787,0.794229,0.248739
563,0.946764,0.563127,0.794229,0.247719
564,0.946764,0.565165,0.794229,0.244573
565,0.946764,0.604750,0.794229,0.252272
566,0.946764,0.567637,0.794229,0.242314
567,0.946764,0.555211,0.794229,0.245013
568,0.946764,0.565602,0.794229,0.255945
569,0.946764,0.538861,0.794229,0.248124
570,0.946764,0.598154,0.794229,0.252658
571,0.946764,0.557483,0.794229,0.252003
572,0.946764,0.581165,0.794229,0.246296
573,0.946764,0.589941,0.794229,0.243993
574,0.946764,0.557900,0.794229,0.250043
575,0.946764,0.571364,0.794229,0.248914
576,0.946764,0.594123,0.794229,0.247093
577,0.946764,0.622867,0.794229,0.242693
578,0.946764,0.575894,0.794229,0.249794
579,0.946764,0.555740,0.794229,0.248593
580,0.946764,0.576024,0.794229,0.255379
581,0.946764,0.526267,0.794229,0.257458
582,0.946764,0.553401,0.794229,0.257612
583,0.946764,0.583584,0.794229,0.254576
584,0.946764,0.596018,0.794229,0.251400
585,0.946764,0.601091,0.794229,0.255895
586,0.946764,0.549862,0.794229,0.249377
587,0.946764,0.561225,0.794229,0.243276
588,0.946764,0.578453,0.794229,0.242070
589,0.946764,0.560475,0.794229,0.252480
590,0.946764,0.573748,0.794229,0.249738
591,0.946764,0.574173,0.794229,0.258144
592,0.946764,0.549926,0.794229,0.252377
593,0.946764,0.552732,0.794229,0.247136
594,0.946764,0.546201,0.794229,0.245538
595,0.946764,0.563255,0.794229,0.253003
596,0.946764,0.563772,0.794229,0.257318
597,0.946764,0.592126,0.794229,0.253689
598,0.946764,0.583819,0.794229,0.251533
599,0.946764,0.592484,0.794229,0.257522
600,0.946764,0.578303,0.794229,0.251918
601,0.946764,0.554308,0.794229,0.249820
602,0.946764,0.558503,0.794229,0.242734
603,0.946764,0.564224,0.794229,0.236892
604,0.946764,0.570446,0.794229,0.252336
605,0.946764,0.528788,0.794229,0.248441
606,0.946764,0.569178,0.794229,0.246553
607,0.946764,0.577199,0.794229,0.246038
608,0.946764,0.565394,0.794229,0.239965
609,0.946764,0.586897,0.794229,0.242503
610,0.946764,0.557797,0.794229,0.247078
611,0.946764,0.546179,0.794229,0.251147
612,0.946764,0.543510,0.794229,0.242711
613,0.946764,0.541105,0.794229,0.249027
614,0.946764,0.581087,0.794229,0.246822
615,0.946764,0.592404,0.794229,0.247246
616,0.946764,0.554539,0.794229,0.238216
617,0.946764,0.578318,0.794229,0.259126
618,0.946764,0.589890,0.794229,0.242774
619,0.946764,0.577729,0.794229,0.253383
620,0.946764,0.556171,0.794229,0.255435
621,0.946764,0.569376,0.794229,0.250401
622,0.946764,0.562686,0.794229,0.250542
623,0.946764,0.579456,0.794229,0.246833
624,0.946764,0.595090,0.794229,0.249634
625,0.946764,0.596065,0.794229,0.249922
626,0.946764,0.564882,0.794229,0.253641
627,0.946764,0.579698,0.794229,0.249994
628,0.946764,0.551248,0.794229,0.244510
629,0.946764,0.558990,0.794229,0.258329
630,0.946764,0.545727,0.794229,0.255746
631,0.946764,0.583051,0.794229,0.254153
