Iteration,Run,ChromosomeIndex,Fitness
200,0,36,0.374625
200,0,37,0.242316
200,0,38,0.364450
200,0,39,0.778820
200,0,40,0.249827
200,0,41,0.274948
200,0,42,0.398391
200,0,43,0.074282
200,0,44,0.342673
200,0,45,0.437770
200,0,46,0.250317
200,0,47,0.402226
200,0,48,0.269126
200,0,49,0.401961
200,0,50,0.216913
200,0,51,0.283671
200,0,52,0.251794
200,0,53,0.159818
200,0,54,0.720840
200,0,55,0.325677
200,0,56,0.450967
200,0,57,0.254855
200,0,58,0.357535
200,0,59,0.095846
200,0,60,0.281502
200,0,61,0.426994
200,0,62,0.250000
200,0,63,0.383524
200,0,64,0.236260
200,0,65,0.280359
200,0,66,0.378362
200,0,67,0.244957
200,0,68,0.131140
200,0,69,0.760562
200,0,70,0.809171
200,0,71,0.586564
200,0,72,0.261326
200,0,73,0.724889
200,0,74,0.767825
200,0,75,0.487396
200,0,76,0.407727
200,0,77,0.460555
200,0,78,0.250436
200,0,79,0.250284
200,0,80,0.232262
200,0,81,0.250000
200,0,82,0.318003
200,0,83,0.387767
200,0,84,0.250000
200,0,85,0.250747
200,0,86,0.299250
200,0,87,0.250000
200,0,88,0.230410
200,0,89,0.251884
200,0,90,0.411975
200,0,91,0.145848
200,0,92,0.600678
200,0,93,0.503579
200,0,94,0.250000
200,0,95,0.307318
200,0,96,0.280082
200,0,97,0.419613
200,0,98,0.200411
200,0,99,0.241468
300,0,0,0.902410
300,0,1,0.869103
300,0,2,0.857119
300,0,3,0.851216
300,0,4,0.851216
300,0,5,0.851216
300,0,6,0.851216
300,0,7,0.851216
300,0,8,0.851216
300,0,9,0.851216
300,0,10,0.851216
300,0,11,0.851216
300,0,12,0.851216
300,0,13,0.851216
300,0,14,0.851216
300,0,15,0.851216
300,0,16,0.851216
300,0,17,0.851216
300,0,18,0.851216
300,0,19,0.851216
300,0,20,0.851216
300,0,21,0.851216
300,0,22,0.851216
300,0,23,0.851216
300,0,24,0.851216
300,0,25,0.851216
300,0,26,0.851216
300,0,27,0.851216
300,0,28,0.851216
300,0,29,0.851216
300,0,30,0.851216
300,0,31,0.851216
300,0,32,0.851216
300,0,33,0.250000
300,0,34,0.261607
300,0,35,0.123826
300,0,36,0.249602
300,0,37,0.142798
300,0,38,0.250000
300,0,39,0.427884
300,0,40,0.252827
300,0,41,0.642574
300,0,42,0.206917
300,0,43,0.250275
300,0,44,0.704313
300,0,45,0.586448
300,0,46,0.333149
300,0,47,0.667454
300,0,48,0.258966
300,0,49,0.118732
300,0,50,0.249418
300,0,51,0.347962
300,0,52,0.249788
300,0,53,0.349695
300,0,54,0.323067
300,0,55,0.668000
300,0,56,0.204975
300,0,57,0.702751
300,0,58,0.388202
300,0,59,0.250000
300,0,60,0.188233
300,0,61,0.320004
300,0,62,0.358163
300,0,63,0.291584
300,0,64,0.260080
300,0,65,0.403131
300,0,66,0.423010
300,0,67,0.250058
300,0,68,0.401205
300,0,69,0.353945
300,0,70,0.069104
300,0,71,0.225394
300,0,72,0.374625
300,0,73,0.247667
300,0,74,0.222242
300,0,75,0.101188
300,0,76,0.181119
300,0,77,0.354731
300,0,78,0.192451
300,0,79,0.415143
300,0,80,0.224679
300,0,81,0.111696
300,0,82,0.221632
300,0,83,0.727434
300,0,84,0.331590
300,0,85,0.153124
300,0,86,0.332858
300,0,87,0.331572
300,0,88,0.396447
300,0,89,0.146898
300,0,90,0.271784
300,0,91,0.673208
300,0,92,0.515749
300,0,93,0.225162
300,0,94,0.158122
300,0,95,0.164336
300,0,96,0.159136
300,0,97,0.085838
300,0,98,0.142932
300,0,99,0.250068
400,0,0,0.933129
400,0,1,0.915166
400,0,2,0.914825
400,0,3,0.912094
400,0,4,0.905817
400,0,5,0.904903
400,0,6,0.902410
400,0,7,0.902095
400,0,8,0.898007
400,0,9,0.894019
400,0,10,0.885556
400,0,11,0.882677
400,0,12,0.876722
400,0,13,0.874803
400,0,14,0.874728
400,0,15,0.869103
400,0,16,0.867262
400,0,17,0.866242
400,0,18,0.864064
400,0,19,0.863469
400,0,20,0.860023
400,0,21,0.857119
400,0,22,0.852591
400,0,23,0.851216
400,0,24,0.851216
400,0,25,0.851216
400,0,26,0.851216
400,0,27,0.851216
400,0,28,0.851216
400,0,29,0.851216
400,0,30,0.851216
400,0,31,0.851216
400,0,32,0.851216
400,0,33,0.250128
400,0,34,0.341458
400,0,35,0.250000
400,0,36,0.130385
400,0,37,0.250000
400,0,38,0.194753
400,0,39,0.249603
400,0,40,0.107434
400,0,41,0.216156
400,0,42,0.333776
400,0,43,0.439762
400,0,44,0.374625
400,0,45,0.250163
400,0,46,0.356527
400,0,47,0.343768
400,0,48,0.175561
400,0,49,0.331632
400,0,50,0.297596
400,0,51,0.249919
400,0,52,0.259349
400,0,53,0.228185
400,0,54,0.209204
400,0,55,0.295511
400,0,56,0.117223
400,0,57,0.210230
400,0,58,0.260372
400,0,59,0.099835
400,0,60,0.178358
400,0,61,0.271190
400,0,62,0.340063
400,0,63,0.219579
400,0,64,0.250173
400,0,65,0.165235
400,0,66,0.290689
400,0,67,0.407298
400,0,68,0.363126
400,0,69,0.135945
400,0,70,0.196266
400,0,71,0.231923
400,0,72,0.300550
400,0,73,0.092540
400,0,74,0.408524
400,0,75,0.490172
400,0,76,0.362348
400,0,77,0.815613
400,0,78,0.676358
400,0,79,0.250000
400,0,80,0.426247
400,0,81,0.233657
400,0,82,0.146311
400,0,83,0.037733
400,0,84,0.217928
400,0,85,0.249825
400,0,86,0.299824
400,0,87,0.391023
400,0,88,0.105307
400,0,89,0.255257
400,0,90,0.736642
400,0,91,0.370749
400,0,92,0.303000
400,0,93,0.045878
400,0,94,0.343060
400,0,95,0.298759
400,0,96,0.133136
400,0,97,0.313372
400,0,98,0.418675
400,0,99,0.494251
500,0,0,0.956825
500,0,1,0.954701
500,0,2,0.952953
500,0,3,0.951540
500,0,4,0.951497
500,0,5,0.948530
500,0,6,0.943611
500,0,7,0.941975
500,0,8,0.941892
500,0,9,0.941551
500,0,10,0.940691
500,0,11,0.936513
500,0,12,0.935347
500,0,13,0.935327
500,0,14,0.934239
500,0,15,0.933663
500,0,16,0.933129
500,0,17,0.932132
500,0,18,0.932079
500,0,19,0.931598
500,0,20,0.931539
500,0,21,0.931233
500,0,22,0.927952
500,0,23,0.926330
500,0,24,0.925767
500,0,25,0.923844
500,0,26,0.923134
500,0,27,0.922447
500,0,28,0.922231
500,0,29,0.921830
500,0,30,0.921792
500,0,31,0.921632
500,0,32,0.920098
500,0,33,0.179289
500,0,34,0.294458
500,0,35,0.086266
500,0,36,0.243551
500,0,37,0.476000
500,0,38,0.478701
500,0,39,0.249189
500,0,40,0.250027
500,0,41,0.357396
500,0,42,0.026412
500,0,43,0.776750
500,0,44,0.484615
500,0,45,0.191525
500,0,46,0.273767
500,0,47,0.377782
500,0,48,0.239738
500,0,49,0.317994
500,0,50,0.438495
500,0,51,0.402561
500,0,52,0.427615
500,0,53,0.222628
500,0,54,0.518127
500,0,55,0.249969
500,0,56,0.418547
500,0,57,0.255946
500,0,58,0.242442
500,0,59,0.412910
500,0,60,0.222033
500,0,61,0.250000
500,0,62,0.111931
500,0,63,0.138093
500,0,64,0.267670
500,0,65,0.250000
500,0,66,0.184877
500,0,67,0.474287
500,0,68,0.263431
500,0,69,0.677425
500,0,70,0.262540
500,0,71,0.245365
500,0,72,0.402617
500,0,73,0.204269
500,0,74,0.250000
500,0,75,0.250000
500,0,76,0.392425
500,0,77,0.431553
500,0,78,0.235838
500,0,79,0.692989
500,0,80,0.172194
500,0,81,0.467077
500,0,82,0.301741
500,0,83,0.428562
500,0,84,0.707719
500,0,85,0.802235
500,0,86,0.812856
500,0,87,0.074282
500,0,88,0.337662
500,0,89,0.249751
500,0,90,0.230970
500,0,91,0.246625
500,0,92,0.320637
500,0,93,0.286150
500,0,94,0.654024
500,0,95,0.301673
500,0,96,0.211975
500,0,97,0.228349
500,0,98,0.132984
500,0,99,0.210730
600,0,0,0.983542
600,0,1,0.978266
600,0,2,0.978202
600,0,3,0.975730
600,0,4,0.971914
600,0,5,0.969817
600,0,6,0.969108
600,0,7,0.968385
600,0,8,0.968252
600,0,9,0.964460
600,0,10,0.962946
600,0,11,0.962926
600,0,12,0.960023
600,0,13,0.958820
600,0,14,0.958325
600,0,15,0.956825
600,0,16,0.955089
600,0,17,0.954701
600,0,18,0.953547
600,0,19,0.953101
600,0,20,0.952976
600,0,21,0.952953
600,0,22,0.952761
600,0,23,0.952638
600,0,24,0.952156
600,0,25,0.951809
600,0,26,0.951540
600,0,27,0.951497
600,0,28,0.950757
600,0,29,0.950606
600,0,30,0.948530
600,0,31,0.944901
600,0,32,0.943611
600,0,33,0.250000
600,0,34,0.516279
600,0,35,0.419853
600,0,36,0.073444
600,0,37,0.196869
600,0,38,0.074282
600,0,39,0.130435
600,0,40,0.258512
600,0,41,0.758136
600,0,42,0.236250
600,0,43,0.250000
600,0,44,0.342616
600,0,45,0.293704
600,0,46,0.445761
600,0,47,0.396690
600,0,48,0.211479
600,0,49,0.337844
600,0,50,0.246546
600,0,51,0.927795
600,0,52,0.479672
600,0,53,0.454121
600,0,54,0.319938
600,0,55,0.483146
600,0,56,0.207112
600,0,57,0.265402
600,0,58,0.391515
600,0,59,0.238660
600,0,60,0.222574
600,0,61,0.203662
600,0,62,0.313535
600,0,63,0.310286
600,0,64,0.410531
600,0,65,0.183495
600,0,66,0.086218
600,0,67,0.250277
600,0,68,0.329407
600,0,69,0.182152
600,0,70,0.348121
600,0,71,0.365038
600,0,72,0.808518
600,0,73,0.051594
600,0,74,0.335280
600,0,75,0.452266
600,0,76,0.173122
600,0,77,0.191179
600,0,78,0.162580
600,0,79,0.599294
600,0,80,0.250054
600,0,81,0.250000
600,0,82,0.250000
600,0,83,0.281961
600,0,84,0.716849
600,0,85,0.800768
600,0,86,0.144234
600,0,87,0.198310
600,0,88,0.311225
600,0,89,0.364045
600,0,90,0.382351
600,0,91,0.239036
600,0,92,0.174556
600,0,93,0.250000
600,0,94,0.280738
600,0,95,0.214216
600,0,96,0.151500
600,0,97,0.283442
600,0,98,0.173486
600,0,99,0.456202
700,0,0,0.995068
700,0,1,0.994125
700,0,2,0.993422
700,0,3,0.992895
700,0,4,0.991605
700,0,5,0.991546
700,0,6,0.990939
700,0,7,0.990110
700,0,8,0.989256
700,0,9,0.988168
700,0,10,0.987910
700,0,11,0.987584
700,0,12,0.985922
700,0,13,0.985122
700,0,14,0.984804
700,0,15,0.983809
700,0,16,0.983542
700,0,17,0.983068
700,0,18,0.982703
700,0,19,0.981598
700,0,20,0.981506
700,0,21,0.981375
700,0,22,0.981245
700,0,23,0.980411
700,0,24,0.979573
700,0,25,0.978790
700,0,26,0.978324
700,0,27,0.978309
700,0,28,0.978266
700,0,29,0.978202
700,0,30,0.977836
700,0,31,0.976039
700,0,32,0.975730
700,0,33,0.250000
700,0,34,0.159519
700,0,35,0.278932
700,0,36,0.631097
700,0,37,0.417865
700,0,38,0.408763
700,0,39,0.140964
700,0,40,0.845913
700,0,41,0.816166
700,0,42,0.302857
700,0,43,0.137550
700,0,44,0.232302
700,0,45,0.204062
700,0,46,0.248215
700,0,47,0.273698
700,0,48,0.144433
700,0,49,0.308820
700,0,50,0.250180
700,0,51,0.250307
700,0,52,0.232504
700,0,53,0.687614
700,0,54,0.585950
700,0,55,0.488196
700,0,56,0.434793
700,0,57,0.262676
700,0,58,0.258673
700,0,59,0.498061
700,0,60,0.222755
700,0,61,0.373978
700,0,62,0.260400
700,0,63,0.188241
700,0,64,0.512810
700,0,65,0.899772
700,0,66,0.357636
700,0,67,0.250421
700,0,68,0.306103
700,0,69,0.658133
700,0,70,0.162664
700,0,71,0.245589
700,0,72,0.726015
700,0,73,0.124387
700,0,74,0.108420
700,0,75,0.064719
700,0,76,0.258104
700,0,77,0.239218
700,0,78,0.205054
700,0,79,0.791911
700,0,80,0.981069
700,0,81,0.365405
700,0,82,0.031656
700,0,83,0.242075
700,0,84,0.349117
700,0,85,0.210838
700,0,86,0.657002
700,0,87,0.308382
700,0,88,0.200250
700,0,89,0.089968
700,0,90,0.749402
700,0,91,0.358270
700,0,92,0.488310
700,0,93,0.190934
700,0,94,0.266638
700,0,95,0.250234
700,0,96,0.122928
700,0,97,0.165653
700,0,98,0.196627
700,0,99,0.323791
800,0,0,0.996962
800,0,1,0.996912
800,0,2,0.996863
800,0,3,0.996685
800,0,4,0.996239
800,0,5,0.996176
800,0,6,0.995924
800,0,7,0.995873
800,0,8,0.995582
800,0,9,0.995529
800,0,10,0.995518
800,0,11,0.995437
800,0,12,0.995333
800,0,13,0.995068
800,0,14,0.994756
800,0,15,0.994637
800,0,16,0.994223
800,0,17,0.994125
800,0,18,0.993422
800,0,19,0.993390
800,0,20,0.993033
800,0,21,0.992895
800,0,22,0.992800
800,0,23,0.992708
800,0,24,0.992593
800,0,25,0.992525
800,0,26,0.992394
800,0,27,0.992365
800,0,28,0.992059
800,0,29,0.991845
800,0,30,0.991767
800,0,31,0.991605
800,0,32,0.991546
800,0,33,0.212078
800,0,34,0.125928
800,0,35,0.269447
800,0,36,0.374625
800,0,37,0.459487
800,0,38,0.343181
800,0,39,0.353523
800,0,40,0.233104
800,0,41,0.388461
800,0,42,0.252664
800,0,43,0.364325
800,0,44,0.250318
800,0,45,0.451684
800,0,46,0.229935
800,0,47,0.250000
800,0,48,0.842982
800,0,49,0.487461
800,0,50,0.359674
800,0,51,0.802307
800,0,52,0.520482
800,0,53,0.734045
800,0,54,0.304610
800,0,55,0.287654
800,0,56,0.205374
800,0,57,0.071716
800,0,58,0.459166
800,0,59,0.342801
800,0,60,0.425104
800,0,61,0.357862
800,0,62,0.422687
800,0,63,0.191897
800,0,64,0.141186
800,0,65,0.535114
800,0,66,0.761118
800,0,67,0.290637
800,0,68,0.176576
800,0,69,0.317075
800,0,70,0.249298
800,0,71,0.250713
800,0,72,0.250218
800,0,73,0.298251
800,0,74,0.169942
800,0,75,0.242294
800,0,76,0.250725
800,0,77,0.410246
800,0,78,0.349428
800,0,79,0.270782
800,0,80,0.356436
800,0,81,0.204615
800,0,82,0.098858
800,0,83,0.409117
800,0,84,0.409017
800,0,85,0.406629
800,0,86,0.348312
800,0,87,0.383012
800,0,88,0.072667
800,0,89,0.355342
800,0,90,0.191954
800,0,91,0.471952
800,0,92,0.250000
800,0,93,0.370765
800,0,94,0.295986
800,0,95,0.089530
800,0,96,0.124608
800,0,97,0.250794
800,0,98,0.226574
800,0,99,0.991846
900,0,0,0.996962
900,0,1,0.996912
900,0,2,0.996863
900,0,3,0.996846
900,0,4,0.996840
900,0,5,0.996779
900,0,6,0.996732
900,0,7,0.996732
900,0,8,0.996687
900,0,9,0.996685
900,0,10,0.996641
900,0,11,0.996574
900,0,12,0.996527
900,0,13,0.996505
900,0,14,0.996329
900,0,15,0.996278
900,0,16,0.996239
900,0,17,0.996198
900,0,18,0.996176
900,0,19,0.996122
900,0,20,0.995966
900,0,21,0.995944
900,0,22,0.995924
900,0,23,0.995873
900,0,24,0.995809
900,0,25,0.995775
900,0,26,0.995643
900,0,27,0.995582
900,0,28,0.995529
900,0,29,0.995518
900,0,30,0.995437
900,0,31,0.995333
900,0,32,0.995299
900,0,33,0.250030
900,0,34,0.088191
900,0,35,0.250528
900,0,36,0.436016
900,0,37,0.101154
900,0,38,0.632814
900,0,39,0.722543
900,0,40,0.207490
900,0,41,0.269524
900,0,42,0.250000
900,0,43,0.001438
900,0,44,0.445274
900,0,45,0.250000
900,0,46,0.464409
900,0,47,0.371094
900,0,48,0.471633
900,0,49,0.390768
900,0,50,0.448165
900,0,51,0.250000
900,0,52,0.139929
900,0,53,0.086664
900,0,54,0.032634
900,0,55,0.192052
900,0,56,0.258522
900,0,57,0.250291
900,0,58,0.250000
900,0,59,0.638781
900,0,60,0.099534
900,0,61,0.301804
900,0,62,0.316511
900,0,63,0.249825
900,0,64,0.325925
900,0,65,0.488373
900,0,66,0.466615
900,0,67,0.250146
900,0,68,0.363587
900,0,69,0.412595
900,0,70,0.258290
900,0,71,0.283594
900,0,72,0.410652
900,0,73,0.444062
900,0,74,0.276523
900,0,75,0.318195
900,0,76,0.454314
900,0,77,0.431916
900,0,78,0.250000
900,0,79,0.378168
900,0,80,0.299276
900,0,81,0.495756
900,0,82,0.903627
900,0,83,0.027790
900,0,84,0.778864
900,0,85,0.250000
900,0,86,0.322666
900,0,87,0.358592
900,0,88,0.320104
900,0,89,0.254491
900,0,90,0.676993
900,0,91,0.694858
900,0,92,0.131322
900,0,93,0.648450
900,0,94,0.477319
900,0,95,0.309201
900,0,96,0.379955
900,0,97,0.023157
900,0,98,0.390445
900,0,99,0.250414
1000,0,0,0.996966
1000,0,1,0.996962
1000,0,2,0.996912
1000,0,3,0.996909
1000,0,4,0.996877
1000,0,5,0.996863
1000,0,6,0.996846
1000,0,7,0.996840
1000,0,8,0.996779
1000,0,9,0.996732
1000,0,10,0.996732
1000,0,11,0.996687
1000,0,12,0.996685
1000,0,13,0.996641
1000,0,14,0.996639
1000,0,15,0.996603
1000,0,16,0.996574
1000,0,17,0.996557
1000,0,18,0.996527
1000,0,19,0.996505
1000,0,20,0.996502
1000,0,21,0.996426
1000,0,22,0.996381
1000,0,23,0.996329
1000,0,24,0.996293
1000,0,25,0.996278
1000,0,26,0.996239
1000,0,27,0.996198
1000,0,28,0.996191
1000,0,29,0.996191
1000,0,30,0.996178
1000,0,31,0.996176
1000,0,32,0.996122
1000,0,33,0.415494
1000,0,34,0.389101
1000,0,35,0.322297
1000,0,36,0.254198
1000,0,37,0.251896
1000,0,38,0.425436
1000,0,39,0.341991
1000,0,40,0.357481
1000,0,41,0.327093
1000,0,42,0.249701
1000,0,43,0.400414
1000,0,44,0.648836
1000,0,45,0.163379
1000,0,46,0.046361
1000,0,47,0.375301
1000,0,48,0.414612
1000,0,49,0.533932
1000,0,50,0.347606
1000,0,51,0.242506
1000,0,52,0.631955
1000,0,53,0.252240
1000,0,54,0.509955
1000,0,55,0.257207
1000,0,56,0.364044
1000,0,57,0.386193
1000,0,58,0.414312
1000,0,59,0.355282
1000,0,60,0.313493
1000,0,61,0.991967
1000,0,62,0.124579
1000,0,63,0.207536
1000,0,64,0.447674
1000,0,65,0.258330
1000,0,66,0.299665
1000,0,67,0.459714
1000,0,68,0.329812
1000,0,69,0.464363
1000,0,70,0.095147
1000,0,71,0.705917
1000,0,72,0.281876
1000,0,73,0.295754
1000,0,74,0.483937
1000,0,75,0.828428
1000,0,76,0.327170
1000,0,77,0.250000
1000,0,78,0.214829
1000,0,79,0.249800
1000,0,80,0.800253
1000,0,81,0.276528
1000,0,82,0.118152
1000,0,83,0.250000
1000,0,84,0.553749
1000,0,85,0.297926
1000,0,86,0.043042
1000,0,87,0.498722
1000,0,88,0.265175
1000,0,89,0.035549
1000,0,90,0.430096
1000,0,91,0.250000
1000,0,92,0.250013
1000,0,93,0.232428
1000,0,94,0.163270
1000,0,95,0.294409
1000,0,96,0.446602
1000,0,97,0.194650
1000,0,98,0.337484
1000,0,99,0.667714
1100,0,0,0.996966
1100,0,1,0.996962
1100,0,2,0.996912
1100,0,3,0.996910
1100,0,4,0.996909
1100,0,5,0.996877
1100,0,6,0.996863
1100,0,7,0.996846
1100,0,8,0.996840
1100,0,9,0.996840
1100,0,10,0.996789
1100,0,11,0.996779
1100,0,12,0.996732
1100,0,13,0.996732
1100,0,14,0.996687
1100,0,15,0.996685
1100,0,16,0.996641
1100,0,17,0.996639
1100,0,18,0.996603
1100,0,19,0.996574
1100,0,20,0.996566
1100,0,21,0.996557
1100,0,22,0.996527
1100,0,23,0.996510
1100,0,24,0.996505
1100,0,25,0.996502
1100,0,26,0.996426
1100,0,27,0.996381
1100,0,28,0.996351
1100,0,29,0.996329
1100,0,30,0.996293
1100,0,31,0.996278
1100,0,32,0.996261
1100,0,33,0.445327
1100,0,34,0.145378
1100,0,35,0.256515
1100,0,36,0.364534
1100,0,37,0.227112
1100,0,38,0.290897
1100,0,39,0.250486
1100,0,40,0.340826
1100,0,41,0.189439
1100,0,42,0.522234
1100,0,43,0.421602
1100,0,44,0.761727
1100,0,45,0.249597
1100,0,46,0.153973
1100,0,47,0.250000
1100,0,48,0.150288
1100,0,49,0.250055
1100,0,50,0.279351
1100,0,51,0.425718
1100,0,52,0.753507
1100,0,53,0.230149
1100,0,54,0.142278
1100,0,55,0.411350
1100,0,56,0.709512
1100,0,57,0.198932
1100,0,58,0.228542
1100,0,59,0.261460
1100,0,60,0.204792
1100,0,61,0.382302
1100,0,62,0.208823
1100,0,63,0.656083
1100,0,64,0.859406
1100,0,65,0.476719
1100,0,66,0.661886
1100,0,67,0.400406
1100,0,68,0.129926
1100,0,69,0.957677
1100,0,70,0.174630
1100,0,71,0.250388
1100,0,72,0.797231
1100,0,73,0.249839
1100,0,74,0.248301
1100,0,75,0.717490
1100,0,76,0.033537
1100,0,77,0.380710
1100,0,78,0.250000
1100,0,79,0.097242
1100,0,80,0.249999
1100,0,81,0.612595
1100,0,82,0.421002
1100,0,83,0.312597
1100,0,84,0.771204
1100,0,85,0.250434
1100,0,86,0.201573
1100,0,87,0.381108
1100,0,88,0.416923
1100,0,89,0.761316
1100,0,90,0.258108
1100,0,91,0.536547
1100,0,92,0.851216
1100,0,93,0.125904
1100,0,94,0.969827
1100,0,95,0.091359
1100,0,96,0.377462
1100,0,97,0.365248
1100,0,98,0.386393
1100,0,99,0.386455
1200,0,0,0.996998
1200,0,1,0.996966
1200,0,2,0.996962
1200,0,3,0.996912
1200,0,4,0.996910
1200,0,5,0.996909
1200,0,6,0.996877
1200,0,7,0.996865
1200,0,8,0.996863
1200,0,9,0.996846
1200,0,10,0.996840
1200,0,11,0.996840
1200,0,12,0.996789
1200,0,13,0.996779
1200,0,14,0.996761
1200,0,15,0.996738
1200,0,16,0.996732
1200,0,17,0.996732
1200,0,18,0.996692
1200,0,19,0.996687
1200,0,20,0.996685
1200,0,21,0.996641
1200,0,22,0.996639
1200,0,23,0.996603
1200,0,24,0.996574
1200,0,25,0.996566
1200,0,26,0.996557
1200,0,27,0.996527
1200,0,28,0.996510
1200,0,29,0.996505
1200,0,30,0.996502
1200,0,31,0.996426
1200,0,32,0.996381
1200,0,33,0.250000
1200,0,34,0.987418
1200,0,35,0.137265
1200,0,36,0.155204
1200,0,37,0.363086
1200,0,38,0.181199
1200,0,39,0.278219
1200,0,40,0.285344
1200,0,41,0.845154
1200,0,42,0.061211
1200,0,43,0.250000
1200,0,44,0.283436
1200,0,45,0.900045
