Iteration,Run,ChromosomeIndex,Fitness
300,0,98,0.556652
300,0,99,0.250000
400,0,0,0.951308
400,0,1,0.951307
400,0,2,0.951250
400,0,3,0.951205
400,0,4,0.951172
400,0,5,0.951106
400,0,6,0.950914
400,0,7,0.950909
400,0,8,0.950797
400,0,9,0.950765
400,0,10,0.950694
400,0,11,0.950657
400,0,12,0.950647
400,0,13,0.950622
400,0,14,0.950616
400,0,15,0.950571
400,0,16,0.950525
400,0,17,0.950406
400,0,18,0.950340
400,0,19,0.950159
400,0,20,0.950158
400,0,21,0.950047
400,0,22,0.949998
400,0,23,0.949975
400,0,24,0.949964
400,0,25,0.949953
400,0,26,0.949916
400,0,27,0.949907
400,0,28,0.949872
400,0,29,0.949844
400,0,30,0.949799
400,0,31,0.949764
400,0,32,0.949761
400,0,33,0.409891
400,0,34,0.467881
400,0,35,0.239881
400,0,36,0.278790
400,0,37,0.816339
400,0,38,0.135799
400,0,39,0.811296
400,0,40,0.481867
400,0,41,0.206987
400,0,42,0.250000
400,0,43,0.482281
400,0,44,0.469168
400,0,45,0.249876
400,0,46,0.201050
400,0,47,0.361739
400,0,48,0.188921
400,0,49,0.257345
400,0,50,0.407870
400,0,51,0.256223
400,0,52,0.081805
400,0,53,0.250000
400,0,54,0.326397
400,0,55,0.235750
400,0,56,0.339201
400,0,57,0.302469
400,0,58,0.250000
400,0,59,0.485089
400,0,60,0.485444
400,0,61,0.487319
400,0,62,0.375169
400,0,63,0.250292
400,0,64,0.531941
400,0,65,0.349737
400,0,66,0.250000
400,0,67,0.250000
400,0,68,0.387339
400,0,69,0.141326
400,0,70,0.319444
400,0,71,0.947795
400,0,72,0.894494
400,0,73,0.364884
400,0,74,0.479118
400,0,75,0.365470
400,0,76,0.552803
400,0,77,0.250643
400,0,78,0.250000
400,0,79,0.173448
400,0,80,0.357640
400,0,81,0.081914
400,0,82,0.250000
400,0,83,0.323229
400,0,84,0.390544
400,0,85,0.250000
400,0,86,0.249895
400,0,87,0.191904
400,0,88,0.250664
400,0,89,0.793778
400,0,90,0.345652
400,0,91,0.275487
400,0,92,0.491031
400,0,93,0.238888
400,0,94,0.140965
400,0,95,0.636245
400,0,96,0.488047
400,0,97,0.250275
400,0,98,0.250000
400,0,99,0.318344
500,0,0,0.951690
500,0,1,0.951621
500,0,2,0.951496
500,0,3,0.951481
500,0,4,0.951472
500,0,5,0.951453
500,0,6,0.951417
500,0,7,0.951308
500,0,8,0.951307
500,0,9,0.951299
500,0,10,0.951250
500,0,11,0.951249
500,0,12,0.951234
500,0,13,0.951205
500,0,14,0.951201
500,0,15,0.951174
500,0,16,0.951174
500,0,17,0.951172
500,0,18,0.951106
500,0,19,0.951085
500,0,20,0.951073
500,0,21,0.950983
500,0,22,0.950952
500,0,23,0.950918
500,0,24,0.950914
500,0,25,0.950909
500,0,26,0.950889
500,0,27,0.950857
500,0,28,0.950797
500,0,29,0.950765
500,0,30,0.950694
500,0,31,0.950676
500,0,32,0.950663
500,0,33,0.376411
500,0,34,0.092879
500,0,35,0.255230
500,0,36,0.327092
500,0,37,0.154725
500,0,38,0.560439
500,0,39,0.403370
500,0,40,0.266923
500,0,41,0.309334
500,0,42,0.250000
500,0,43,0.412408
500,0,44,0.250000
500,0,45,0.250000
500,0,46,0.950741
500,0,47,0.351356
500,0,48,0.297965
500,0,49,0.132464
500,0,50,0.249604
500,0,51,0.333676
500,0,52,0.241220
500,0,53,0.382464
500,0,54,0.249977
500,0,55,0.447016
500,0,56,0.250546
500,0,57,0.334556
500,0,58,0.253706
500,0,59,0.257143
500,0,60,0.812188
500,0,61,0.250000
500,0,62,0.370126
500,0,63,0.256387
500,0,64,0.487777
500,0,65,0.935081
500,0,66,0.415225
500,0,67,0.415722
500,0,68,0.362516
500,0,69,0.333606
500,0,70,0.250172
500,0,71,0.054699
500,0,72,0.312007
500,0,73,0.305212
500,0,74,0.250000
500,0,75,0.374304
500,0,76,0.178208
500,0,77,0.382889
500,0,78,0.250000
500,0,79,0.369334
500,0,80,0.251173
500,0,81,0.945006
500,0,82,0.943096
500,0,83,0.249472
500,0,84,0.021473
500,0,85,0.250000
500,0,86,0.375510
500,0,87,0.330735
500,0,88,0.164191
500,0,89,0.250341
500,0,90,0.140689
500,0,91,0.144057
500,0,92,0.250000
500,0,93,0.446332
500,0,94,0.608504
500,0,95,0.019245
500,0,96,0.250000
500,0,97,0.250000
500,0,98,0.242663
500,0,99,0.203277
600,0,0,0.951690
600,0,1,0.951632
600,0,2,0.951621
600,0,3,0.951614
600,0,4,0.951599
600,0,5,0.951596
600,0,6,0.951549
600,0,7,0.951520
600,0,8,0.951514
600,0,9,0.951496
600,0,10,0.951481
600,0,11,0.951472
600,0,12,0.951456
600,0,13,0.951453
600,0,14,0.951452
600,0,15,0.951417
600,0,16,0.951308
600,0,17,0.951307
600,0,18,0.951299
600,0,19,0.951261
600,0,20,0.951258
600,0,21,0.951250
600,0,22,0.951249
600,0,23,0.951234
600,0,24,0.951205
600,0,25,0.951201
600,0,26,0.951174
600,0,27,0.951174
600,0,28,0.951172
600,0,29,0.951140
600,0,30,0.951106
600,0,31,0.951085
600,0,32,0.951073
600,0,33,0.250000
600,0,34,0.341284
600,0,35,0.250224
600,0,36,0.366831
600,0,37,0.319577
600,0,38,0.331748
600,0,39,0.394182
600,0,40,0.344311
600,0,41,0.411466
600,0,42,0.330300
600,0,43,0.357071
600,0,44,0.234858
600,0,45,0.329154
600,0,46,0.221118
600,0,47,0.684655
600,0,48,0.312571
600,0,49,0.250506
600,0,50,0.410590
600,0,51,0.666802
600,0,52,0.394545
600,0,53,0.258460
600,0,54,0.125774
600,0,55,0.951389
600,0,56,0.479317
600,0,57,0.243940
600,0,58,0.473818
600,0,59,0.155177
600,0,60,0.934848
600,0,61,0.294845
600,0,62,0.484885
600,0,63,0.722877
600,0,64,0.250000
600,0,65,0.256433
600,0,66,0.885980
600,0,67,0.471196
600,0,68,0.482962
600,0,69,0.268402
600,0,70,0.374949
600,0,71,0.343042
600,0,72,0.250000
600,0,73,0.225425
600,0,74,0.132385
600,0,75,0.815109
600,0,76,0.395903
600,0,77,0.257639
600,0,78,0.250000
600,0,79,0.104438
600,0,80,0.536544
600,0,81,0.198794
600,0,82,0.365439
600,0,83,0.766486
600,0,84,0.228936
600,0,85,0.206020
600,0,86,0.488103
600,0,87,0.320068
600,0,88,0.350831
600,0,89,0.251292
600,0,90,0.271442
600,0,91,0.476213
600,0,92,0.338358
600,0,93,0.950942
600,0,94,0.239950
600,0,95,0.484603
600,0,96,0.250000
600,0,97,0.289150
600,0,98,0.386766
600,0,99,0.364106
700,0,0,0.951693
700,0,1,0.951690
700,0,2,0.951632
700,0,3,0.951621
700,0,4,0.951614
700,0,5,0.951602
700,0,6,0.951599
700,0,7,0.951596
700,0,8,0.951593
700,0,9,0.951584
700,0,10,0.951580
700,0,11,0.951575
700,0,12,0.951564
700,0,13,0.951557
700,0,14,0.951553
700,0,15,0.951549
700,0,16,0.951520
700,0,17,0.951514
700,0,18,0.951500
700,0,19,0.951496
700,0,20,0.951481
700,0,21,0.951479
700,0,22,0.951472
700,0,23,0.951456
700,0,24,0.951453
700,0,25,0.951452
700,0,26,0.951417
700,0,27,0.951389
700,0,28,0.951377
700,0,29,0.951334
700,0,30,0.951334
700,0,31,0.951320
700,0,32,0.951308
700,0,33,0.811640
700,0,34,0.211034
700,0,35,0.250000
700,0,36,0.170163
700,0,37,0.250000
700,0,38,0.103476
700,0,39,0.349715
700,0,40,0.228541
700,0,41,0.189427
700,0,42,0.158810
700,0,43,0.250000
700,0,44,0.278702
700,0,45,0.416605
700,0,46,0.293341
700,0,47,0.398379
700,0,48,0.659489
700,0,49,0.250659
700,0,50,0.166359
700,0,51,0.138671
700,0,52,0.358342
700,0,53,0.250000
700,0,54,0.239241
700,0,55,0.351593
700,0,56,0.448289
700,0,57,0.250000
700,0,58,0.814416
700,0,59,0.261672
700,0,60,0.346107
700,0,61,0.412408
700,0,62,0.250000
700,0,63,0.250507
700,0,64,0.250000
700,0,65,0.948895
700,0,66,0.482941
700,0,67,0.346369
700,0,68,0.417174
700,0,69,0.196636
700,0,70,0.254287
700,0,71,0.294780
700,0,72,0.250000
700,0,73,0.265658
700,0,74,0.250000
700,0,75,0.486016
700,0,76,0.488188
700,0,77,0.250495
700,0,78,0.171199
700,0,79,0.372634
700,0,80,0.381353
700,0,81,0.342395
700,0,82,0.249931
700,0,83,0.605135
700,0,84,0.250000
700,0,85,0.073699
700,0,86,0.323989
700,0,87,0.312692
700,0,88,0.816894
700,0,89,0.165581
700,0,90,0.868063
700,0,91,0.088899
700,0,92,0.249988
700,0,93,0.088922
700,0,94,0.250609
700,0,95,0.558178
700,0,96,0.371050
700,0,97,0.250788
700,0,98,0.250000
700,0,99,0.261286
800,0,0,0.951693
800,0,1,0.951690
800,0,2,0.951684
800,0,3,0.951632
800,0,4,0.951621
800,0,5,0.951614
800,0,6,0.951602
800,0,7,0.951599
800,0,8,0.951596
800,0,9,0.951593
800,0,10,0.951584
800,0,11,0.951583
800,0,12,0.951580
800,0,13,0.951575
800,0,14,0.951564
800,0,15,0.951557
800,0,16,0.951553
800,0,17,0.951550
800,0,18,0.951549
800,0,19,0.951520
800,0,20,0.951514
800,0,21,0.951500
800,0,22,0.951500
800,0,23,0.951496
800,0,24,0.951483
800,0,25,0.951481
800,0,26,0.951479
800,0,27,0.951472
800,0,28,0.951472
800,0,29,0.951456
800,0,30,0.951453
800,0,31,0.951452
800,0,32,0.951434
800,0,33,0.451485
800,0,34,0.250000
800,0,35,0.334617
800,0,36,0.481642
800,0,37,0.250000
800,0,38,0.388695
800,0,39,0.166497
800,0,40,0.081240
800,0,41,0.250336
800,0,42,0.141670
800,0,43,0.379363
800,0,44,0.250000
800,0,45,0.190423
800,0,46,0.134441
800,0,47,0.665624
800,0,48,0.135748
800,0,49,0.378798
800,0,50,0.495680
800,0,51,0.798215
800,0,52,0.328303
800,0,53,0.301929
800,0,54,0.313667
800,0,55,0.371134
800,0,56,0.253685
800,0,57,0.247203
800,0,58,0.124224
800,0,59,0.236247
800,0,60,0.398983
800,0,61,0.349472
800,0,62,0.949211
800,0,63,0.250000
800,0,64,0.413085
800,0,65,0.616165
800,0,66,0.520564
800,0,67,0.250000
800,0,68,0.947544
800,0,69,0.152848
800,0,70,0.368767
800,0,71,0.306276
800,0,72,0.332500
800,0,73,0.154632
800,0,74,0.230499
800,0,75,0.250512
800,0,76,0.296874
800,0,77,0.192554
800,0,78,0.589766
800,0,79,0.226449
800,0,80,0.559405
800,0,81,0.232401
800,0,82,0.266777
800,0,83,0.271639
800,0,84,0.250000
800,0,85,0.197407
800,0,86,0.314003
800,0,87,0.250000
800,0,88,0.172802
800,0,89,0.195688
800,0,90,0.372665
800,0,91,0.250000
800,0,92,0.284642
800,0,93,0.190836
800,0,94,0.250000
800,0,95,0.267737
800,0,96,0.250000
800,0,97,0.325936
800,0,98,0.250000
800,0,99,0.250000
900,0,0,0.951693
900,0,1,0.951690
900,0,2,0.951690
900,0,3,0.951684
900,0,4,0.951670
900,0,5,0.951632
900,0,6,0.951621
900,0,7,0.951614
900,0,8,0.951602
900,0,9,0.951599
900,0,10,0.951596
900,0,11,0.951593
900,0,12,0.951584
900,0,13,0.951583
900,0,14,0.951580
900,0,15,0.951575
900,0,16,0.951564
900,0,17,0.951557
900,0,18,0.951553
900,0,19,0.951550
900,0,20,0.951549
900,0,21,0.951548
900,0,22,0.951525
900,0,23,0.951520
900,0,24,0.951519
900,0,25,0.951514
900,0,26,0.951500
900,0,27,0.951500
900,0,28,0.951499
900,0,29,0.951496
900,0,30,0.951483
900,0,31,0.951481
900,0,32,0.951479
900,0,33,0.017959
900,0,34,0.250000
900,0,35,0.250000
900,0,36,0.430995
900,0,37,0.250000
900,0,38,0.250000
900,0,39,0.051461
900,0,40,0.805445
900,0,41,0.376342
900,0,42,0.137221
900,0,43,0.807902
900,0,44,0.309207
900,0,45,0.129747
900,0,46,0.250000
900,0,47,0.198391
900,0,48,0.092753
900,0,49,0.250000
900,0,50,0.250139
900,0,51,0.415143
900,0,52,0.176692
900,0,53,0.025507
900,0,54,0.289011
900,0,55,0.403820
900,0,56,0.483888
900,0,57,0.252188
900,0,58,0.331264
900,0,59,0.148226
900,0,60,0.250000
900,0,61,0.380350
900,0,62,0.945407
900,0,63,0.335008
900,0,64,0.168938
900,0,65,0.291012
900,0,66,0.326631
900,0,67,0.209109
900,0,68,0.793403
900,0,69,0.299200
900,0,70,0.239196
900,0,71,0.023987
900,0,72,0.280706
900,0,73,0.226623
900,0,74,0.250000
900,0,75,0.186802
900,0,76,0.238476
900,0,77,0.413898
900,0,78,0.250000
900,0,79,0.246460
900,0,80,0.156584
900,0,81,0.205019
900,0,82,0.142929
900,0,83,0.015632
900,0,84,0.668038
900,0,85,0.393433
900,0,86,0.337208
900,0,87,0.019683
900,0,88,0.816947
900,0,89,0.250000
900,0,90,0.458751
900,0,91,0.951387
900,0,92,0.363833
900,0,93,0.250000
900,0,94,0.206938
900,0,95,0.056022
900,0,96,0.286670
900,0,97,0.365838
900,0,98,0.229048
900,0,99,0.410151
1000,0,0,0.951693
1000,0,1,0.951692
1000,0,2,0.951690
1000,0,3,0.951690
1000,0,4,0.951684
1000,0,5,0.951680
1000,0,6,0.951670
1000,0,7,0.951632
1000,0,8,0.951621
1000,0,9,0.951618
1000,0,10,0.951614
1000,0,11,0.951602
1000,0,12,0.951599
1000,0,13,0.951596
1000,0,14,0.951593
1000,0,15,0.951584
1000,0,16,0.951583
1000,0,17,0.951580
1000,0,18,0.951575
1000,0,19,0.951570
1000,0,20,0.951564
1000,0,21,0.951557
1000,0,22,0.951553
1000,0,23,0.951550
1000,0,24,0.951549
1000,0,25,0.951548
1000,0,26,0.951525
1000,0,27,0.951520
1000,0,28,0.951519
1000,0,29,0.951514
1000,0,30,0.951500
1000,0,31,0.951500
1000,0,32,0.951499
1000,0,33,0.233433
1000,0,34,0.205638
1000,0,35,0.352448
1000,0,36,0.377756
1000,0,37,0.196891
1000,0,38,0.240982
1000,0,39,0.394154
1000,0,40,0.283732
1000,0,41,0.244847
1000,0,42,0.261486
1000,0,43,0.137806
1000,0,44,0.174966
1000,0,45,0.114960
1000,0,46,0.250381
1000,0,47,0.470854
1000,0,48,0.305206
1000,0,49,0.476213
1000,0,50,0.156155
1000,0,51,0.248685
1000,0,52,0.250000
1000,0,53,0.813193
1000,0,54,0.311268
1000,0,55,0.421794
1000,0,56,0.808601
1000,0,57,0.250000
1000,0,58,0.309705
1000,0,59,0.250000
1000,0,60,0.250000
1000,0,61,0.405069
1000,0,62,0.250331
1000,0,63,0.383402
1000,0,64,0.248394
1000,0,65,0.470658
1000,0,66,0.250000
1000,0,67,0.396900
1000,0,68,0.229735
1000,0,69,0.250000
1000,0,70,0.250000
1000,0,71,0.392087
1000,0,72,0.250000
1000,0,73,0.250650
1000,0,74,0.367432
1000,0,75,0.165805
1000,0,76,0.261627
1000,0,77,0.392020
1000,0,78,0.713151
1000,0,79,0.392659
1000,0,80,0.256222
1000,0,81,0.245187
1000,0,82,0.250000
1000,0,83,0.142095
1000,0,84,0.250000
1000,0,85,0.219517
1000,0,86,0.131064
1000,0,87,0.136932
1000,0,88,0.323369
1000,0,89,0.250217
1000,0,90,0.274651
1000,0,91,0.176191
1000,0,92,0.329193
1000,0,93,0.248048
1000,0,94,0.250000
1000,0,95,0.249882
1000,0,96,0.250000
1000,0,97,0.333879
1000,0,98,0.948590
1000,0,99,0.341977
1100,0,0,0.951693
1100,0,1,0.951692
1100,0,2,0.951691
1100,0,3,0.951690
1100,0,4,0.951690
1100,0,5,0.951684
1100,0,6,0.951680
1100,0,7,0.951670
1100,0,8,0.951647
1100,0,9,0.951632
1100,0,10,0.951621
1100,0,11,0.951618
1100,0,12,0.951618
1100,0,13,0.951614
1100,0,14,0.951602
1100,0,15,0.951599
1100,0,16,0.951596
1100,0,17,0.951593
1100,0,18,0.951588
1100,0,19,0.951584
1100,0,20,0.951583
1100,0,21,0.951580
1100,0,22,0.951575
1100,0,23,0.951570
1100,0,24,0.951564
1100,0,25,0.951557
1100,0,26,0.951553
1100,0,27,0.951553
1100,0,28,0.951550
1100,0,29,0.951549
1100,0,30,0.951548
1100,0,31,0.951544
1100,0,32,0.951539
1100,0,33,0.247056
1100,0,34,0.907955
1100,0,35,0.415143
1100,0,36,0.250015
1100,0,37,0.405636
1100,0,38,0.803266
1100,0,39,0.644524
1100,0,40,0.083392
1100,0,41,0.482870
1100,0,42,0.320658
1100,0,43,0.774854
1100,0,44,0.566129
1100,0,45,0.394515
1100,0,46,0.362423
1100,0,47,0.328179
1100,0,48,0.333829
1100,0,49,0.812633
1100,0,50,0.268370
1100,0,51,0.950605
1100,0,52,0.256206
1100,0,53,0.421688
1100,0,54,0.320149
1100,0,55,0.347328
1100,0,56,0.250285
1100,0,57,0.413580
1100,0,58,0.413558
1100,0,59,0.359141
1100,0,60,0.418760
1100,0,61,0.250364
1100,0,62,0.250000
1100,0,63,0.226403
1100,0,64,0.359245
1100,0,65,0.194768
1100,0,66,0.417136
1100,0,67,0.331127
1100,0,68,0.249686
1100,0,69,0.575020
1100,0,70,0.250000
1100,0,71,0.167493
1100,0,72,0.949920
1100,0,73,0.265538
1100,0,74,0.477270
1100,0,75,0.360714
1100,0,76,0.250000
1100,0,77,0.152066
1100,0,78,0.341339
1100,0,79,0.275782
1100,0,80,0.473656
1100,0,81,0.143373
1100,0,82,0.369331
1100,0,83,0.816498
1100,0,84,0.415225
1100,0,85,0.468192
1100,0,86,0.816956
1100,0,87,0.310651
1100,0,88,0.164934
1100,0,89,0.213700
1100,0,90,0.109283
1100,0,91,0.150209
1100,0,92,0.391980
1100,0,93,0.241143
1100,0,94,0.268504
1100,0,95,0.328819
1100,0,96,0.137162
1100,0,97,0.250000
1100,0,98,0.697015
1100,0,99,0.483534
1200,0,0,0.953612
1200,0,1,0.951693
1200,0,2,0.951693
1200,0,3,0.951692
1200,0,4,0.951691
1200,0,5,0.951690
1200,0,6,0.951690
1200,0,7,0.951686
1200,0,8,0.951684
1200,0,9,0.951680
1200,0,10,0.951670
1200,0,11,0.951647
1200,0,12,0.951632
1200,0,13,0.951621
1200,0,14,0.951620
1200,0,15,0.951618
1200,0,16,0.951618
1200,0,17,0.951614
1200,0,18,0.951608
1200,0,19,0.951602
1200,0,20,0.951599
1200,0,21,0.951596
1200,0,22,0.951593
1200,0,23,0.951588
1200,0,24,0.951584
1200,0,25,0.951583
1200,0,26,0.951580
1200,0,27,0.951575
1200,0,28,0.951570
1200,0,29,0.951564
1200,0,30,0.951557
1200,0,31,0.951555
1200,0,32,0.951554
1200,0,33,0.210034
1200,0,34,0.250000
1200,0,35,0.250358
1200,0,36,0.401355
1200,0,37,0.689319
1200,0,38,0.359929
1200,0,39,0.250000
1200,0,40,0.175050
1200,0,41,0.304853
1200,0,42,0.272625
1200,0,43,0.281740
1200,0,44,0.351478
1200,0,45,0.487410
